group_idx,group_size,K_point,K_subtree
0,3,1,2
1,2,2,0
2,1,0,1
3,2,1,1
4,1,0,1
5,1,1,0
6,2,1,1
7,1,1,0
8,1,1,0
9,1,1,0
10,3,2,1
11,1,0,1
12,1,1,0
13,1,0,1
14,1,0,1
15,1,1,0
16,2,2,0
17,1,1,0
18,3,2,1
19,2,2,0
20,1,0,1
21,1,0,1
22,4,3,1
23,1,1,0
24,1,1,0
25,1,1,0
26,2,2,0
27,1,1,0
28,1,1,0
29,1,1,0
30,2,0,2
31,1,1,0
32,1,1,0
33,1,0,1
34,1,1,0
35,1,1,0
36,2,1,1
37,1,1,0
38,1,0,1
39,1,0,1
40,2,2,0
41,3,1,2
42,3,2,1
43,2,2,0
44,2,0,2
45,1,0,1
46,2,2,0
47,1,0,1
48,2,1,1
49,1,1,0
50,2,2,0
51,2,1,1
52,2,1,1
53,2,1,1
54,1,1,0
55,1,0,1
56,1,1,0
57,1,1,0
58,2,2,0
59,2,1,1
60,1,0,1
61,1,1,0
62,1,0,1
63,1,1,0
64,3,1,2
65,3,2,1
66,1,0,1
67,1,0,1
68,1,0,1
69,2,1,1
70,1,1,0
71,2,2,0
72,1,1,0
73,1,1,0
74,1,1,0
75,1,0,1
76,2,2,0
77,2,2,0
78,1,1,0
79,2,2,0
80,1,0,1
81,2,0,2
82,3,0,3
83,1,0,1
84,2,0,2
85,1,0,1
86,1,1,0
87,2,2,0
88,2,0,2
89,5,1,4
90,1,1,0
91,1,0,1
92,1,1,0
93,1,1,0
94,1,1,0
95,2,2,0
96,1,1,0
97,1,1,0
98,1,0,1
99,4,0,4
100,1,1,0
101,1,1,0
102,1,1,0
103,1,1,0
104,1,1,0
105,1,0,1
106,1,1,0
107,3,1,2
108,1,0,1
109,2,1,1
110,1,0,1
111,1,1,0
112,1,1,0
113,1,1,0
114,3,3,0
115,2,1,1
116,3,2,1
117,1,0,1
118,2,2,0
119,1,1,0
120,1,1,0
121,1,0,1
122,2,0,2
