left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
126,12,130,57,7,66,9870,0,13,123,57,5,0,7,12,5,7,1,0.583333,1
127,8,204,97,4,103,9796,0,13,200,97,4,0,4,8,4,4,1,0.5,1
128,36,301,130,14,157,9696,3,13,287,130,19,0,14,33,19,17,1.09091,0.472222,1.21429
129,20,236,105,8,123,9762,2,13,228,105,10,0,8,18,10,10,1.11111,0.5,1.25
130,15,167,75,6,86,9833,0,13,161,75,9,0,6,15,9,6,1,0.4,1
131,11,97,41,5,51,9903,0,13,92,41,6,0,5,11,6,5,1,0.454545,1
132,20,134,59,5,70,9865,1,13,129,59,14,0,5,19,14,6,1.05263,0.3,1.2
133,14,165,76,5,84,9834,1,13,160,76,8,0,5,13,8,6,1.07692,0.428571,1.2
134,14,87,35,6,46,9912,1,13,81,35,7,0,6,13,7,7,1.07692,0.5,1.16667
135,19,135,57,7,71,9865,0,13,128,57,12,0,7,19,12,7,1,0.368421,1
136,12,76,29,7,40,9923,1,13,69,29,4,0,7,11,4,8,1.09091,0.666667,1.14286
137,22,240,107,8,125,9759,1,13,232,107,13,0,8,21,13,9,1.04762,0.409091,1.125
138,24,207,90,10,107,9792,1,13,197,90,13,0,10,23,13,11,1.04348,0.458333,1.1
139,21,188,83,8,97,9810,2,13,180,83,11,0,8,19,11,10,1.10526,0.47619,1.25
140,8,87,37,4,46,9912,1,13,83,37,3,0,4,7,3,5,1.14286,0.625,1.25
141,4,77,37,1,39,9923,0,13,76,37,3,0,1,4,3,1,1,0.25,1
142,10,45,20,2,23,9952,3,13,43,20,5,0,2,7,5,5,1.42857,0.5,2.5
143,20,122,52,8,62,9873,5,13,114,52,7,0,8,15,7,13,1.33333,0.65,1.625
144,16,264,126,2,136,9736,0,13,262,126,14,0,2,16,14,2,1,0.125,1
145,25,82,31,8,43,9910,8,13,74,31,9,0,8,17,9,16,1.47059,0.64,2
146,17,134,62,5,67,9863,3,13,129,62,9,0,5,14,9,8,1.21429,0.470588,1.6
147,9,72,32,3,37,9928,0,13,69,32,6,0,3,9,6,3,1,0.333333,1
148,22,200,90,7,103,9797,3,13,193,90,12,0,7,19,12,10,1.15789,0.454545,1.42857
149,22,244,109,9,126,9751,5,13,235,109,8,0,9,17,8,14,1.29412,0.636364,1.55556
150,27,273,125,7,141,9727,0,13,266,125,20,0,7,27,20,7,1,0.259259,1
151,21,178,78,8,92,9819,3,13,170,78,10,0,8,18,10,11,1.16667,0.52381,1.375
152,10,151,68,6,77,9849,0,13,145,68,4,0,6,10,4,6,1,0.6,1
153,4,50,23,2,25,9949,1,13,48,23,1,0,2,3,1,3,1.33333,0.75,1.5
154,20,161,72,6,83,9835,4,13,155,72,10,0,6,16,10,10,1.25,0.5,1.66667
155,8,58,27,2,29,9937,5,13,56,27,1,0,2,3,1,7,2.66667,0.875,3.5
156,14,134,58,5,71,9865,1,13,129,58,8,0,5,13,8,6,1.07692,0.428571,1.2
157,12,123,53,5,65,9877,0,13,118,53,7,0,5,12,7,5,1,0.416667,1
158,5,62,28,2,32,9938,0,13,60,28,3,0,2,5,3,2,1,0.4,1
159,6,83,39,2,42,9916,1,13,81,39,3,0,2,5,3,3,1.2,0.5,1.5
160,18,401,189,8,204,9598,1,13,393,189,9,0,8,17,9,9,1.05882,0.5,1.125
161,13,219,104,2,113,9781,0,13,217,104,11,0,2,13,11,2,1,0.153846,1
162,26,263,117,8,138,9737,0,13,255,117,18,0,8,26,18,8,1,0.307692,1
163,18,104,45,6,53,9892,4,13,98,45,8,0,6,14,8,10,1.28571,0.555556,1.66667
164,13,64,23,7,34,9932,4,13,57,23,2,0,7,9,2,11,1.44444,0.846154,1.57143
165,14,184,81,7,96,9815,1,13,177,81,6,0,7,13,6,8,1.07692,0.571429,1.14286
166,32,404,183,14,207,9594,2,13,390,183,16,0,14,30,16,16,1.06667,0.5,1.14286
167,38,335,141,20,174,9664,1,13,315,141,17,0,20,37,17,21,1.02703,0.552632,1.05
168,33,279,121,12,146,9720,1,13,267,121,20,0,12,32,20,13,1.03125,0.393939,1.08333
169,16,220,100,7,113,9776,4,13,213,100,5,0,7,12,5,11,1.33333,0.6875,1.57143
170,19,123,52,8,63,9875,2,13,115,52,9,0,8,17,9,10,1.11765,0.526316,1.25
171,19,218,93,11,114,9781,1,13,207,93,7,0,11,18,7,12,1.05556,0.631579,1.09091
172,16,99,42,6,51,9898,3,13,93,42,7,0,6,13,7,9,1.23077,0.5625,1.5
173,19,161,70,8,83,9835,4,13,153,70,7,0,8,15,7,12,1.26667,0.631579,1.5
174,17,180,77,9,94,9820,0,13,171,77,8,0,9,17,8,9,1,0.529412,1
175,11,80,34,6,40,9918,2,13,74,34,3,0,6,9,3,8,1.22222,0.727273,1.33333
176,12,131,61,2,68,9869,0,13,129,61,10,0,2,12,10,2,1,0.166667,1
177,16,81,34,5,42,9919,0,13,76,34,11,0,5,16,11,5,1,0.3125,1
178,30,166,70,11,85,9829,5,13,155,70,14,0,11,25,14,16,1.2,0.533333,1.45455
179,17,161,72,6,83,9837,2,13,155,72,9,0,6,15,9,8,1.13333,0.470588,1.33333
180,22,282,129,9,144,9717,1,13,273,129,12,0,9,21,12,10,1.04762,0.454545,1.11111
181,18,135,59,7,69,9863,2,13,128,59,9,0,7,16,9,9,1.125,0.5,1.28571
182,25,145,58,12,75,9847,8,13,133,58,5,0,12,17,5,20,1.47059,0.8,1.66667
183,32,258,112,13,133,9740,2,13,245,112,17,0,13,30,17,15,1.06667,0.46875,1.15385
184,11,180,84,3,93,9817,3,13,177,84,5,0,3,8,5,6,1.375,0.545455,2
185,11,107,47,6,54,9889,4,13,101,47,1,0,6,7,1,10,1.57143,0.909091,1.66667
186,13,130,54,8,68,9870,0,13,122,54,5,0,8,13,5,8,1,0.615385,1
187,17,183,83,7,93,9817,0,13,176,83,10,0,7,17,10,7,1,0.411765,1
188,26,259,116,7,136,9740,1,13,252,116,18,0,7,25,18,8,1.04,0.307692,1.14286
189,17,176,79,7,90,9822,2,13,169,79,8,0,7,15,8,9,1.13333,0.529412,1.28571
190,23,279,125,12,142,9719,2,13,267,125,9,0,12,21,9,14,1.09524,0.608696,1.16667
191,25,180,77,10,93,9817,3,13,170,77,12,0,10,22,12,13,1.13636,0.52,1.3
192,16,119,50,6,63,9881,0,13,113,50,10,0,6,16,10,6,1,0.375,1
193,36,286,119,17,150,9712,2,13,269,119,17,0,17,34,17,19,1.05882,0.527778,1.11765
194,40,399,174,19,206,9600,1,13,380,174,20,0,19,39,20,20,1.02564,0.5,1.05263
195,12,109,49,3,57,9890,1,13,106,49,8,0,3,11,8,4,1.09091,0.333333,1.33333
196,24,324,147,9,168,9675,1,13,315,147,14,0,9,23,14,10,1.04348,0.416667,1.11111
197,13,102,47,1,54,9898,0,13,101,47,12,0,1,13,12,1,1,0.0769231,1
198,7,53,21,5,27,9947,0,13,48,21,2,0,5,7,2,5,1,0.714286,1
199,23,166,71,7,88,9832,2,13,159,71,14,0,7,21,14,9,1.09524,0.391304,1.28571
200,19,146,64,6,76,9854,0,13,140,64,13,0,6,19,13,6,1,0.315789,1
201,34,289,131,10,148,9702,9,13,279,131,15,0,10,25,15,19,1.36,0.558824,1.9
202,10,156,72,5,79,9843,1,13,151,72,4,0,5,9,4,6,1.11111,0.6,1.2
203,22,151,64,8,79,9848,1,13,143,64,13,0,8,21,13,9,1.04762,0.409091,1.125
204,14,76,34,4,38,9921,3,13,72,34,7,0,4,11,7,7,1.27273,0.5,1.75
205,21,159,70,6,83,9838,3,13,153,70,12,0,6,18,12,9,1.16667,0.428571,1.5
206,15,165,71,6,88,9835,0,13,159,71,9,0,6,15,9,6,1,0.4,1
207,23,164,71,8,85,9835,1,13,156,71,14,0,8,22,14,9,1.04545,0.391304,1.125
208,12,66,27,5,34,9933,1,13,61,27,6,0,5,11,6,6,1.09091,0.5,1.2
209,27,250,109,10,131,9746,4,13,240,109,13,0,10,23,13,14,1.17391,0.518519,1.4
210,23,230,101,9,120,9769,1,13,221,101,13,0,9,22,13,10,1.04545,0.434783,1.11111
211,16,152,67,7,78,9847,1,13,145,67,8,0,7,15,8,8,1.06667,0.5,1.14286
212,32,266,119,9,138,9732,2,13,257,119,21,0,9,30,21,11,1.06667,0.34375,1.22222
213,19,203,90,9,104,9795,2,13,194,90,8,0,9,17,8,11,1.11765,0.578947,1.22222
214,18,230,106,7,117,9769,1,13,223,106,10,0,7,17,10,8,1.05882,0.444444,1.14286
215,24,245,110,10,125,9754,1,13,235,110,13,0,10,23,13,11,1.04348,0.458333,1.1
216,21,140,61,5,74,9857,3,13,135,61,13,0,5,18,13,8,1.16667,0.380952,1.6
217,9,73,32,4,37,9926,1,13,69,32,4,0,4,8,4,5,1.125,0.555556,1.25
218,14,131,59,4,68,9867,2,13,127,59,8,0,4,12,8,6,1.16667,0.428571,1.5
219,13,100,40,8,52,9899,1,13,92,40,4,0,8,12,4,9,1.08333,0.692308,1.125
220,16,129,54,6,69,9871,0,13,123,54,10,0,6,16,10,6,1,0.375,1
221,26,446,208,9,229,9553,1,13,437,208,16,0,9,25,16,10,1.04,0.384615,1.11111
222,6,68,33,0,35,9932,0,13,68,33,6,0,0,6,6,0,1,0,nan
223,18,144,64,6,74,9849,7,13,138,64,5,0,6,11,5,13,1.63636,0.722222,2.16667
224,4,51,23,2,26,9949,0,13,49,23,2,0,2,4,2,2,1,0.5,1
225,12,66,27,5,34,9933,1,13,61,27,6,0,5,11,6,6,1.09091,0.5,1.2
226,6,142,65,4,73,9858,0,13,138,65,2,0,4,6,2,4,1,0.666667,1
227,26,232,97,14,121,9767,1,13,218,97,11,0,14,25,11,15,1.04,0.576923,1.07143
228,20,233,103,8,122,9767,0,13,225,103,12,0,8,20,12,8,1,0.4,1
229,18,128,55,5,68,9868,4,13,123,55,9,0,5,14,9,9,1.28571,0.5,1.8
230,23,141,58,8,75,9859,0,13,133,58,15,0,8,23,15,8,1,0.347826,1
231,11,111,49,5,57,9889,0,13,106,49,6,0,5,11,6,5,1,0.454545,1
232,27,227,95,12,120,9771,2,13,215,95,13,0,12,25,13,14,1.08,0.518519,1.16667
233,23,181,82,5,94,9811,8,13,176,82,10,0,5,15,10,13,1.53333,0.565217,2.6
234,21,222,100,7,115,9777,1,13,215,100,13,0,7,20,13,8,1.05,0.380952,1.14286
235,11,84,37,3,44,9913,3,13,81,37,5,0,3,8,5,6,1.375,0.545455,2
236,10,65,29,3,33,9931,4,13,62,29,3,0,3,6,3,7,1.66667,0.7,2.33333
237,31,150,60,10,80,9848,2,13,140,60,19,0,10,29,19,12,1.06897,0.387097,1.2
238,18,150,64,8,78,9850,0,13,142,64,10,0,8,18,10,8,1,0.444444,1
239,10,107,47,5,55,9893,0,13,102,47,5,0,5,10,5,5,1,0.5,1
240,21,183,83,8,92,9815,2,13,175,83,11,0,8,19,11,10,1.10526,0.47619,1.25
241,27,316,144,10,162,9681,3,13,306,144,14,0,10,24,14,13,1.125,0.481481,1.3
242,18,175,75,8,92,9824,1,13,167,75,9,0,8,17,9,9,1.05882,0.5,1.125
243,27,210,92,10,108,9785,5,13,200,92,12,0,10,22,12,15,1.22727,0.555556,1.5
244,17,119,50,6,63,9879,2,13,113,50,9,0,6,15,9,8,1.13333,0.470588,1.33333
245,18,207,89,11,107,9790,3,13,196,89,4,0,11,15,4,14,1.2,0.777778,1.27273
246,12,182,80,6,96,9818,0,13,176,80,6,0,6,12,6,6,1,0.5,1
247,8,90,43,2,45,9907,3,13,88,43,3,0,2,5,3,5,1.6,0.625,2.5
248,9,98,46,2,50,9899,3,13,96,46,4,0,2,6,4,5,1.5,0.555556,2.5
249,18,175,77,6,92,9825,0,13,169,77,12,0,6,18,12,6,1,0.333333,1
250,21,205,90,9,106,9794,1,13,196,90,11,0,9,20,11,10,1.05,0.47619,1.11111
251,24,268,122,9,137,9730,2,13,259,122,13,0,9,22,13,11,1.09091,0.458333,1.22222
252,19,64,26,6,32,9927,9,13,58,26,4,0,6,10,4,15,1.9,0.789474,2.5
253,5,80,38,2,40,9920,0,13,78,38,3,0,2,5,3,2,1,0.4,1
254,3,27,12,2,13,9972,1,12,25,12,0,0,2,2,0,3,1.5,1,1.5
255,32,317,142,10,165,9679,4,13,307,142,18,0,10,28,18,14,1.14286,0.4375,1.4
256,23,228,97,9,122,9770,2,13,219,97,12,0,9,21,12,11,1.09524,0.478261,1.22222
257,6,189,92,0,97,9811,0,13,189,92,6,0,0,6,6,0,1,0,nan
258,30,374,164,14,196,9624,2,13,360,164,14,0,14,28,14,16,1.07143,0.533333,1.14286
259,22,102,40,9,53,9897,1,13,93,40,12,0,9,21,12,10,1.04762,0.454545,1.11111
260,8,86,37,4,45,9913,1,13,82,37,3,0,4,7,3,5,1.14286,0.625,1.25
261,25,239,105,11,123,9758,3,13,228,105,11,0,11,22,11,14,1.13636,0.56,1.27273
262,20,216,95,8,113,9781,3,13,208,95,9,0,8,17,9,11,1.17647,0.55,1.375
263,7,99,47,0,52,9901,0,13,99,47,7,0,0,7,7,0,1,0,nan
264,16,68,30,4,34,9924,8,13,64,30,4,0,4,8,4,12,2,0.75,3
265,24,169,78,6,85,9822,9,13,163,78,9,0,6,15,9,15,1.6,0.625,2.5
266,24,139,59,8,72,9857,4,13,131,59,12,0,8,20,12,12,1.2,0.5,1.5
267,12,206,99,2,105,9793,1,13,204,99,9,0,2,11,9,3,1.09091,0.25,1.5
268,18,242,112,5,125,9757,1,13,237,112,12,0,5,17,12,6,1.05882,0.333333,1.2
269,24,197,86,9,102,9801,2,13,188,86,13,0,9,22,13,11,1.09091,0.458333,1.22222
270,19,199,91,6,102,9801,0,13,193,91,13,0,6,19,13,6,1,0.315789,1
271,13,162,70,8,84,9835,3,13,154,70,2,0,8,10,2,11,1.3,0.846154,1.375
272,22,127,52,6,69,9872,1,13,121,52,15,0,6,21,15,7,1.04762,0.318182,1.16667
273,29,243,103,8,132,9757,0,13,235,103,21,0,8,29,21,8,1,0.275862,1
274,16,150,64,9,77,9850,0,13,141,64,7,0,9,16,7,9,1,0.5625,1
275,25,207,92,8,107,9788,5,13,199,92,12,0,8,20,12,13,1.25,0.52,1.625
276,16,104,45,4,55,9896,0,13,100,45,12,0,4,16,12,4,1,0.25,1
277,9,39,16,3,20,9958,3,13,36,16,3,0,3,6,3,6,1.5,0.666667,2
278,30,284,124,14,146,9715,1,13,270,124,15,0,14,29,15,15,1.03448,0.5,1.07143
279,18,79,32,5,42,9921,0,13,74,32,13,0,5,18,13,5,1,0.277778,1
280,17,106,43,7,56,9893,1,13,99,43,9,0,7,16,9,8,1.0625,0.470588,1.14286
281,27,161,70,9,82,9834,5,13,152,70,13,0,9,22,13,14,1.22727,0.518519,1.55556
282,26,168,68,12,88,9832,0,13,156,68,14,0,12,26,14,12,1,0.461538,1
283,23,236,109,8,119,9759,5,13,228,109,10,0,8,18,10,13,1.27778,0.565217,1.625
284,7,77,33,3,41,9923,0,13,74,33,4,0,3,7,4,3,1,0.428571,1
285,27,346,160,8,178,9654,0,13,338,160,19,0,8,27,19,8,1,0.296296,1
286,8,102,45,4,53,9898,0,13,98,45,4,0,4,8,4,4,1,0.5,1
287,7,97,47,1,49,9902,1,13,96,47,5,0,1,6,5,2,1.16667,0.285714,2
288,20,188,83,8,97,9812,0,13,180,83,12,0,8,20,12,8,1,0.4,1
289,11,86,37,5,44,9914,0,13,81,37,6,0,5,11,6,5,1,0.454545,1
290,23,538,256,9,273,9462,0,13,529,256,14,0,9,23,14,9,1,0.391304,1
