group_idx,group_size,K_point,K_subtree
0,1,1,0
1,3,2,1
2,2,2,0
3,2,0,2
4,5,4,1
5,8,3,5
6,7,5,2
7,4,3,1
8,7,4,3
9,5,2,3
10,3,2,1
11,2,1,1
12,8,3,5
13,7,3,4
14,6,4,2
15,5,3,2
16,2,2,0
17,1,1,0
18,1,0,1
19,4,3,1
20,10,4,6
21,4,1,3
22,5,2,3
23,4,2,2
24,3,2,1
25,7,4,3
26,8,6,2
27,6,4,2
28,1,1,0
29,1,1,0
30,7,4,3
31,2,2,0
32,3,1,2
33,1,1,0
34,7,5,2
35,4,4,0
36,3,3,0
37,4,2,2
38,2,2,0
39,5,1,4
40,5,3,2
41,6,4,2
42,4,1,3
43,5,2,3
44,6,3,3
45,2,2,0
46,2,2,0
47,4,4,0
48,1,0,1
49,3,2,1
50,8,5,3
51,7,1,6
52,3,1,2
53,2,0,2
54,4,4,0
55,8,5,3
56,6,1,5
57,2,2,0
58,3,1,2
59,1,1,0
60,3,2,1
61,8,5,3
62,5,1,4
63,3,1,2
64,3,2,1
65,6,6,0
66,2,1,1
67,9,6,3
68,8,3,5
69,2,1,1
70,3,2,1
71,4,2,2
72,8,7,1
73,3,2,1
74,3,0,3
75,15,10,5
76,4,3,1
77,6,4,2
78,3,2,1
79,4,3,1
80,7,6,1
81,3,1,2
82,4,3,1
83,2,2,0
84,3,3,0
85,5,4,1
86,3,1,2
87,4,1,3
88,5,4,1
89,3,2,1
90,3,2,1
91,2,1,1
92,3,1,2
93,5,2,3
94,1,1,0
95,4,0,4
96,2,2,0
97,7,4,3
98,3,0,3
99,2,1,1
100,4,2,2
101,2,2,0
102,3,3,0
103,2,0,2
104,1,1,0
105,5,4,1
106,2,1,1
107,2,1,1
108,5,2,3
109,4,2,2
110,2,1,1
111,1,1,0
112,5,3,2
113,5,3,2
114,4,1,3
115,4,3,1
116,4,3,1
117,4,1,3
118,3,2,1
119,6,4,2
120,2,1,1
121,1,1,0
122,2,1,1
123,2,2,0
124,2,2,0
