group_idx,group_size,K_point,K_subtree
291,20,6,14
292,24,12,12
293,36,14,22
294,35,12,23
295,18,9,9
296,16,1,15
297,29,17,12
298,30,11,19
299,36,10,26
300,26,16,10
301,32,21,11
302,20,11,9
303,27,11,16
304,12,3,9
305,18,11,7
306,12,6,6
307,33,15,18
308,29,12,17
309,27,15,12
310,27,13,14
311,11,4,7
312,35,14,21
313,20,9,11
314,20,7,13
315,15,3,12
316,30,15,15
317,21,9,12
318,19,8,11
319,34,9,25
320,21,5,16
321,35,14,21
322,32,7,25
323,44,5,39
324,22,12,10
325,19,5,14
326,30,11,19
327,21,8,13
328,28,12,16
329,19,11,8
330,16,5,11
331,21,7,14
332,32,13,19
333,35,15,20
334,28,8,20
335,23,7,16
336,29,17,12
337,31,10,21
338,28,15,13
339,29,8,21
340,26,15,11
341,47,27,20
342,27,10,17
343,16,6,10
344,29,15,14
345,18,6,12
346,12,4,8
347,28,16,12
348,22,6,16
349,22,0,22
350,17,6,11
351,28,12,16
352,34,16,18
353,26,9,17
354,17,6,11
355,25,5,20
356,10,6,4
357,23,11,12
358,18,3,15
359,21,6,15
360,19,5,14
361,33,15,18
362,26,8,18
363,33,3,30
364,24,11,13
365,28,12,16
366,20,10,10
367,17,3,14
368,26,12,14
369,20,11,9
370,10,3,7
371,18,4,14
372,10,2,8
373,21,7,14
374,22,11,11
375,44,23,21
376,13,2,11
377,41,13,28
378,20,10,10
379,22,13,9
380,29,11,18
381,28,16,12
382,28,13,15
383,20,12,8
384,21,5,16
385,34,7,27
386,24,10,14
387,16,8,8
388,20,10,10
389,31,12,19
390,57,29,28
391,31,12,19
392,19,10,9
393,23,10,13
394,27,17,10
395,29,11,18
396,28,10,18
397,41,11,30
398,28,16,12
399,31,4,27
400,13,4,9
401,25,12,13
402,22,6,16
403,17,5,12
404,22,7,15
405,13,7,6
406,30,9,21
407,31,14,17
408,9,7,2
409,27,13,14
410,19,10,9
411,30,10,20
412,23,4,19
413,36,12,24
414,16,4,12
415,34,9,25
416,19,11,8
417,21,8,13
418,22,6,16
419,24,8,16
420,20,12,8
421,30,15,15
422,11,5,6
423,25,7,18
424,28,14,14
425,24,8,16
426,46,18,28
427,39,16,23
428,13,0,13
429,31,14,17
430,16,3,13
431,35,12,23
432,22,5,17
433,19,12,7
434,33,13,20
435,19,14,5
436,27,4,23
437,28,15,13
438,23,5,18
439,44,15,29
440,28,8,20
441,27,5,22
442,45,11,34
443,24,13,11
444,46,21,25
445,15,4,11
446,34,15,19
447,26,12,14
448,38,19,19
449,21,6,15
450,18,11,7
451,14,5,9
452,15,6,9
453,25,13,12
454,19,13,6
455,34,13,21
456,19,8,11
457,30,11,19
458,32,16,16
459,29,10,19
460,15,2,13
461,20,4,16
462,18,10,8
463,37,12,25
464,15,8,7
465,23,9,14
466,28,8,20
467,30,11,19
468,23,6,17
469,21,11,10
470,23,10,13
471,15,7,8
472,38,15,23
473,23,12,11
474,23,10,13
475,23,14,9
476,29,15,14
477,14,11,3
478,29,10,19
479,23,14,9
480,15,4,11
481,32,16,16
482,29,13,16
483,21,8,13
484,28,5,23
485,18,9,9
486,34,13,21
487,24,10,14
488,35,13,22
489,25,11,14
490,26,11,15
491,17,4,13
492,31,5,26
493,30,7,23
494,23,8,15
495,17,10,7
496,28,13,15
497,24,11,13
498,24,3,21
499,24,15,9
500,15,5,10
501,17,8,9
502,16,4,12
503,23,10,13
504,25,17,8
505,38,9,29
506,25,16,9
507,16,4,12
508,28,17,11
509,24,11,13
510,26,10,16
511,12,9,3
512,30,10,20
513,21,5,16
514,15,5,10
515,43,24,19
516,17,8,9
517,43,11,32
518,28,9,19
519,24,7,17
520,10,3,7
521,24,13,11
522,36,6,30
523,12,3,9
524,19,5,14
525,37,14,23
526,25,9,16
527,27,12,15
528,21,8,13
529,33,10,23
530,20,6,14
531,29,11,18
532,29,12,17
533,29,10,19
534,18,5,13
535,22,7,15
536,32,9,23
537,28,8,20
538,26,11,15
539,34,17,17
540,18,8,10
541,26,8,18
542,24,13,11
543,17,5,12
544,25,7,18
545,34,10,24
546,30,18,12
547,20,9,11
548,22,10,12
549,16,5,11
550,25,15,10
551,24,7,17
552,39,26,13
553,20,9,11
554,16,6,10
555,16,7,9
556,25,13,12
557,7,4,3
558,6,5,1
559,29,9,20
560,24,6,18
561,36,19,17
562,19,4,15
563,39,10,29
564,10,4,6
565,24,8,16
566,44,23,21
567,16,6,10
568,25,6,19
569,27,17,10
570,35,12,23
571,30,9,21
572,25,12,13
573,30,12,18
574,22,9,13
575,25,6,19
576,25,8,17
577,19,12,7
578,23,11,12
579,26,3,23
580,27,1,26
581,12,9,3
582,42,17,25
583,25,2,23
584,33,9,24
585,31,12,19
586,25,7,18
587,36,14,22
588,19,5,14
589,20,3,17
590,22,7,15
591,29,6,23
592,43,9,34
593,32,23,9
594,18,12,6
595,27,10,17
596,20,7,13
597,9,2,7
598,21,4,17
599,18,5,13
600,18,3,15
601,27,9,18
602,21,15,6
603,34,17,17
604,27,10,17
605,21,1,20
606,26,4,22
607,19,7,12
608,15,4,11
609,31,9,22
610,26,13,13
611,13,6,7
612,31,17,14
613,29,10,19
614,34,12,22
615,18,6,12
616,12,6,6
617,21,5,16
618,24,13,11
619,18,13,5
620,6,2,4
621,30,18,12
622,37,12,25
623,33,17,16
624,31,18,13
625,14,10,4
626,25,13,12
627,29,12,17
628,22,10,12
629,39,16,23
630,42,13,29
631,11,7,4
632,18,6,12
633,26,14,12
634,30,16,14
635,19,9,10
636,8,5,3
637,25,6,19
638,27,17,10
639,22,12,10
640,24,15,9
641,46,25,21
642,48,20,28
643,20,4,16
644,37,8,29
645,22,5,17
646,35,5,30
647,39,15,24
648,21,6,15
649,19,14,5
650,29,13,16
651,33,19,14
652,16,3,13
653,33,12,21
654,41,19,22
655,22,9,13
656,23,10,13
657,15,5,10
658,31,10,21
659,45,18,27
660,14,5,9
661,27,13,14
662,26,13,13
663,31,11,20
664,45,8,37
665,21,6,15
666,29,11,18
667,32,15,17
668,15,5,10
669,31,6,25
670,49,25,24
671,35,13,22
672,27,9,18
673,31,19,12
674,27,2,25
675,24,10,14
676,20,3,17
677,31,16,15
678,32,15,17
679,26,5,21
680,38,10,28
681,31,18,13
682,23,6,17
683,24,12,12
684,32,18,14
685,28,8,20
686,28,13,15
687,28,4,24
688,40,17,23
689,25,13,12
690,10,5,5
691,29,14,15
692,20,8,12
693,16,8,8
694,20,10,10
695,7,2,5
696,21,9,12
697,22,13,9
698,15,6,9
699,25,8,17
700,14,5,9
701,29,8,21
702,21,4,17
703,26,13,13
704,17,7,10
705,4,2,2
706,39,12,27
707,28,15,13
708,15,5,10
709,29,17,12
710,13,7,6
711,20,17,3
712,35,11,24
713,23,9,14
714,19,4,15
715,20,9,11
716,24,15,9
717,29,13,16
718,28,4,24
719,23,11,12
720,28,13,15
721,28,16,12
722,25,5,20
723,37,19,18
724,18,8,10
725,24,10,14
726,10,7,3
727,31,11,20
728,13,6,7
729,21,11,10
730,24,7,17
731,26,12,14
732,15,6,9
733,18,6,12
734,15,8,7
735,36,22,14
736,40,19,21
737,25,2,23
738,29,10,19
739,24,15,9
740,35,12,23
741,15,1,14
742,34,9,25
743,28,15,13
744,23,12,11
745,16,8,8
746,24,8,16
747,31,13,18
748,22,5,17
749,21,7,14
750,25,18,7
751,23,7,16
752,23,15,8
753,29,9,20
754,35,5,30
755,24,14,10
756,17,8,9
757,13,9,4
758,42,18,24
759,11,11,0
760,34,15,19
761,36,11,25
762,17,7,10
763,24,15,9
764,43,22,21
765,23,7,16
766,15,9,6
767,38,12,26
768,30,14,16
769,32,17,15
770,20,6,14
771,37,25,12
772,22,8,14
773,33,22,11
774,24,9,15
775,21,4,17
776,27,8,19
777,24,5,19
778,17,14,3
779,8,5,3
780,46,10,36
781,32,14,18
782,21,5,16
783,16,6,10
784,32,11,21
785,36,16,20
786,16,11,5
787,26,16,10
788,11,5,6
789,37,15,22
790,16,6,10
791,32,6,26
792,26,14,12
793,32,13,19
794,16,7,9
795,27,15,12
796,20,7,13
797,34,12,22
798,19,3,16
799,18,7,11
800,13,1,12
801,19,6,13
802,32,9,23
803,33,9,24
804,44,31,13
805,17,9,8
806,30,16,14
807,13,5,8
808,22,10,12
809,18,7,11
810,19,11,8
811,18,7,11
812,28,18,10
813,23,11,12
814,26,21,5
815,35,13,22
816,16,6,10
817,17,4,13
818,18,9,9
819,29,16,13
820,18,10,8
821,20,9,11
822,27,9,18
823,52,17,35
824,14,10,4
825,25,5,20
826,28,7,21
827,18,7,11
828,22,10,12
829,25,14,11
830,25,12,13
831,23,5,18
832,27,14,13
833,32,13,19
834,23,11,12
835,15,4,11
836,39,19,20
837,22,13,9
838,35,22,13
839,30,13,17
840,36,17,19
841,19,10,9
842,24,13,11
843,20,5,15
844,18,8,10
845,19,8,11
846,29,11,18
847,18,8,10
848,43,20,23
849,19,10,9
850,22,14,8
851,9,2,7
852,26,9,17
853,39,18,21
854,30,9,21
855,28,2,26
856,14,9,5
857,8,6,2
858,30,13,17
859,24,1,23
860,14,5,9
861,28,12,16
862,23,11,12
863,30,8,22
864,35,8,27
865,44,24,20
866,17,7,10
867,30,8,22
868,31,10,21
869,24,11,13
870,21,6,15
871,18,4,14
872,29,6,23
873,21,13,8
874,16,4,12
875,26,14,12
876,20,4,16
877,35,18,17
878,26,10,16
879,24,9,15
880,27,21,6
881,27,6,21
882,24,10,14
883,46,14,32
884,34,8,26
885,31,12,19
886,33,15,18
887,32,15,17
888,21,13,8
889,32,11,21
890,28,9,19
891,15,2,13
892,26,9,17
893,26,14,12
894,20,8,12
895,27,10,17
896,22,8,14
897,23,8,15
898,33,18,15
899,25,13,12
900,15,5,10
901,19,11,8
902,24,10,14
903,20,13,7
904,12,3,9
905,17,5,12
906,20,8,12
907,28,12,16
908,34,14,20
909,19,6,13
910,25,1,24
911,13,6,7
912,16,6,10
913,23,14,9
914,37,17,20
915,25,12,13
916,38,14,24
917,31,8,23
918,20,4,16
919,25,10,15
920,39,19,20
921,20,3,17
922,45,11,34
923,29,9,20
924,22,10,12
925,24,6,18
926,21,15,6
927,15,9,6
928,30,11,19
929,24,12,12
930,24,6,18
931,23,14,9
932,34,15,19
933,17,5,12
934,35,15,20
935,40,18,22
936,46,18,28
937,32,18,14
938,25,13,12
939,20,14,6
940,26,10,16
941,25,5,20
942,39,18,21
943,24,6,18
944,12,4,8
945,26,17,9
946,17,6,11
947,27,9,18
948,19,12,7
949,20,7,13
950,21,9,12
951,34,11,23
952,22,12,10
953,28,8,20
954,19,11,8
955,24,11,13
956,24,7,17
957,18,8,10
958,29,7,22
959,27,14,13
960,22,8,14
961,18,5,13
962,28,2,26
963,33,8,25
964,31,17,14
965,35,22,13
966,32,8,24
967,22,11,11
968,30,18,12
969,22,8,14
970,24,7,17
971,39,16,23
972,6,2,4
973,27,8,19
974,24,5,19
975,20,9,11
976,25,5,20
977,26,14,12
978,21,9,12
979,33,12,21
980,24,2,22
981,20,7,13
982,20,8,12
983,37,20,17
984,28,4,24
985,23,6,17
986,30,15,15
987,23,7,16
988,30,4,26
989,28,6,22
990,33,5,28
991,30,2,28
992,17,6,11
993,23,15,8
994,34,15,19
995,9,5,4
996,11,6,5
997,21,9,12
998,25,12,13
999,21,11,10
1000,24,3,21
1001,43,17,26
1002,22,8,14
1003,24,15,9
1004,26,4,22
1005,29,11,18
1006,25,10,15
1007,9,6,3
1008,34,8,26
1009,22,14,8
1010,34,14,20
1011,26,7,19
1012,22,7,15
1013,23,11,12
1014,32,19,13
1015,28,17,11
1016,19,11,8
1017,17,6,11
1018,25,9,16
1019,23,12,11
1020,22,1,21
1021,22,9,13
1022,17,4,13
1023,15,4,11
1024,24,12,12
1025,26,13,13
1026,30,15,15
1027,1,0,1
1028,17,2,15
1029,28,12,16
1030,28,11,17
1031,19,9,10
1032,48,21,27
1033,15,2,13
1034,27,7,20
1035,13,6,7
1036,26,8,18
1037,15,8,7
1038,28,10,18
1039,29,8,21
1040,16,7,9
1041,39,15,24
1042,25,10,15
1043,19,6,13
1044,18,9,9
1045,22,11,11
1046,7,6,1
1047,23,7,16
1048,30,13,17
1049,14,8,6
1050,22,8,14
1051,27,11,16
1052,33,13,20
1053,20,10,10
1054,18,9,9
1055,33,9,24
1056,19,11,8
1057,21,7,14
1058,23,2,21
1059,22,9,13
1060,24,11,13
1061,20,10,10
1062,25,13,12
1063,22,13,9
1064,18,9,9
1065,14,4,10
1066,40,17,23
1067,22,9,13
1068,25,5,20
1069,32,13,19
1070,20,7,13
1071,30,11,19
1072,16,4,12
1073,26,6,20
1074,17,12,5
1075,22,6,16
1076,18,3,15
1077,22,7,15
1078,25,5,20
1079,23,9,14
1080,31,20,11
1081,29,16,13
1082,21,9,12
1083,46,14,32
1084,18,9,9
1085,33,11,22
1086,27,13,14
1087,19,2,17
1088,23,8,15
1089,19,12,7
1090,24,9,15
1091,12,5,7
1092,13,5,8
1093,17,6,11
1094,19,2,17
1095,22,13,9
1096,31,18,13
1097,34,10,24
1098,12,7,5
1099,15,7,8
1100,28,17,11
1101,25,14,11
1102,24,9,15
1103,13,5,8
1104,21,6,15
1105,26,17,9
1106,20,12,8
1107,14,3,11
1108,27,8,19
1109,26,3,23
1110,22,6,16
1111,25,12,13
1112,25,11,14
1113,24,11,13
1114,23,5,18
1115,29,13,16
1116,23,10,13
1117,26,13,13
1118,28,9,19
1119,30,16,14
1120,26,6,20
1121,43,19,24
1122,25,13,12
1123,27,16,11
1124,14,7,7
1125,27,11,16
1126,21,5,16
1127,23,10,13
1128,21,16,5
1129,35,12,23
1130,16,12,4
1131,30,12,18
1132,27,5,22
1133,21,10,11
1134,37,13,24
1135,41,17,24
1136,23,8,15
1137,42,16,26
1138,21,7,14
1139,25,12,13
1140,16,4,12
1141,32,20,12
1142,18,7,11
1143,18,3,15
1144,9,1,8
1145,14,7,7
1146,25,4,21
1147,19,8,11
1148,29,13,16
1149,37,7,30
1150,26,12,14
1151,24,13,11
1152,22,10,12
1153,16,5,11
1154,17,11,6
1155,30,13,17
1156,10,8,2
1157,18,4,14
1158,23,8,15
1159,27,13,14
1160,35,16,19
1161,30,12,18
1162,32,17,15
1163,18,2,16
1164,23,3,20
1165,18,5,13
1166,22,8,14
1167,42,12,30
1168,28,4,24
1169,20,12,8
1170,19,10,9
1171,39,18,21
1172,25,6,19
1173,19,10,9
1174,22,8,14
1175,27,17,10
1176,30,9,21
1177,17,5,12
1178,38,10,28
1179,18,5,13
1180,15,11,4
1181,32,13,19
1182,25,9,16
1183,26,11,15
1184,39,23,16
1185,17,4,13
1186,26,11,15
1187,24,9,15
1188,25,6,19
1189,31,9,22
1190,23,8,15
1191,18,12,6
1192,22,11,11
1193,26,16,10
1194,38,25,13
1195,19,8,11
1196,31,16,15
1197,26,14,12
1198,21,6,15
1199,14,6,8
1200,27,15,12
1201,23,10,13
1202,18,7,11
1203,21,15,6
1204,12,3,9
1205,12,7,5
1206,19,7,12
1207,15,2,13
1208,25,10,15
1209,23,8,15
1210,21,11,10
1211,22,7,15
1212,35,14,21
1213,28,10,18
1214,24,13,11
1215,20,7,13
1216,24,13,11
1217,22,4,18
1218,40,15,25
1219,28,9,19
1220,22,13,9
1221,20,3,17
1222,34,19,15
1223,30,9,21
1224,17,7,10
1225,7,3,4
1226,18,6,12
1227,27,6,21
1228,45,24,21
1229,25,5,20
1230,19,7,12
1231,21,4,17
1232,27,18,9
1233,26,10,16
1234,8,2,6
1235,35,12,23
1236,16,8,8
1237,42,11,31
1238,33,15,18
1239,26,7,19
1240,27,9,18
1241,24,6,18
1242,30,19,11
1243,36,16,20
1244,29,9,20
1245,29,8,21
1246,31,7,24
1247,19,3,16
1248,20,6,14
1249,24,7,17
1250,26,14,12
1251,16,14,2
1252,21,3,18
1253,27,12,15
1254,23,8,15
1255,29,5,24
1256,38,10,28
1257,34,12,22
1258,15,1,14
1259,32,10,22
1260,26,20,6
1261,35,11,24
1262,17,12,5
1263,18,6,12
1264,30,11,19
1265,23,6,17
1266,29,10,19
1267,29,8,21
1268,31,19,12
1269,21,13,8
1270,39,13,26
1271,30,13,17
1272,13,8,5
1273,21,11,10
1274,23,4,19
1275,46,12,34
1276,29,10,19
1277,21,6,15
1278,30,6,24
1279,17,2,15
1280,26,12,14
1281,17,10,7
1282,41,14,27
1283,39,10,29
1284,21,8,13
1285,17,4,13
1286,41,15,26
1287,16,4,12
1288,18,14,4
1289,27,11,16
1290,14,7,7
1291,28,14,14
1292,26,6,20
1293,20,8,12
1294,14,9,5
1295,19,9,10
1296,26,14,12
1297,23,4,19
1298,31,13,18
1299,29,10,19
1300,22,16,6
1301,30,14,16
1302,31,15,16
1303,35,20,15
1304,14,9,5
1305,28,12,16
1306,12,4,8
1307,23,7,16
1308,31,12,19
1309,35,6,29
1310,18,9,9
1311,11,6,5
1312,23,9,14
1313,24,13,11
1314,28,21,7
1315,17,4,13
1316,25,11,14
1317,11,5,6
1318,38,11,27
1319,20,11,9
1320,21,12,9
1321,34,7,27
1322,25,8,17
1323,31,10,21
1324,16,3,13
1325,17,5,12
1326,19,3,16
1327,30,11,19
1328,13,2,11
1329,36,18,18
1330,23,12,11
1331,38,14,24
1332,25,9,16
1333,32,6,26
1334,33,9,24
1335,28,17,11
1336,27,14,13
1337,22,8,14
1338,28,10,18
1339,24,11,13
1340,30,19,11
1341,36,17,19
1342,23,13,10
1343,19,9,10
1344,15,2,13
1345,38,21,17
1346,34,14,20
1347,19,5,14
1348,23,5,18
1349,24,9,15
1350,26,9,17
1351,29,14,15
1352,32,8,24
1353,8,3,5
1354,16,11,5
1355,36,21,15
1356,26,6,20
1357,26,6,20
1358,23,7,16
1359,25,12,13
1360,33,14,19
1361,25,14,11
1362,28,14,14
1363,24,10,14
1364,28,7,21
1365,9,5,4
1366,23,14,9
1367,26,10,16
1368,48,16,32
1369,16,10,6
1370,36,14,22
1371,19,10,9
1372,26,9,17
1373,31,6,25
1374,22,7,15
1375,23,9,14
1376,28,8,20
1377,12,8,4
1378,26,10,16
1379,25,7,18
1380,38,8,30
1381,25,6,19
1382,26,5,21
1383,32,12,20
1384,14,0,14
1385,24,6,18
1386,13,6,7
1387,37,12,25
1388,21,8,13
1389,17,9,8
1390,26,6,20
1391,19,12,7
1392,26,15,11
1393,22,3,19
1394,29,13,16
1395,20,12,8
1396,17,4,13
1397,40,18,22
1398,20,7,13
1399,30,8,22
1400,28,11,17
1401,26,13,13
1402,22,7,15
1403,20,4,16
1404,23,12,11
1405,23,7,16
1406,41,11,30
1407,23,8,15
1408,35,20,15
1409,30,12,18
1410,13,2,11
1411,26,13,13
1412,34,25,9
1413,20,13,7
1414,24,14,10
1415,33,17,16
1416,16,5,11
1417,20,11,9
1418,34,4,30
1419,29,21,8
1420,20,10,10
1421,21,11,10
1422,21,6,15
1423,30,18,12
1424,23,7,16
1425,23,13,10
1426,26,9,17
1427,20,7,13
1428,19,11,8
1429,27,11,16
1430,24,8,16
1431,28,17,11
1432,22,14,8
1433,23,9,14
1434,28,9,19
1435,28,16,12
1436,29,11,18
1437,32,13,19
1438,23,8,15
1439,21,7,14
1440,24,17,7
1441,34,13,21
1442,21,10,11
1443,27,12,15
1444,24,11,13
1445,27,15,12
1446,23,12,11
1447,20,6,14
1448,33,8,25
1449,14,8,6
1450,31,19,12
1451,18,11,7
1452,17,8,9
1453,16,1,15
1454,19,8,11
1455,22,10,12
1456,28,14,14
1457,35,10,25
1458,13,5,8
1459,25,8,17
1460,11,5,6
1461,31,15,16
1462,18,4,14
1463,28,11,17
1464,33,11,22
1465,18,4,14
1466,29,12,17
1467,44,16,28
1468,21,11,10
1469,37,6,31
1470,22,11,11
1471,20,3,17
1472,29,21,8
1473,17,6,11
1474,16,6,10
1475,22,9,13
1476,21,7,14
1477,38,7,31
1478,20,6,14
1479,38,19,19
1480,16,10,6
1481,29,18,11
1482,15,2,13
1483,20,8,12
1484,25,13,12
1485,21,13,8
1486,15,3,12
1487,17,6,11
1488,24,5,19
1489,36,18,18
1490,26,12,14
1491,47,15,32
1492,41,18,23
1493,24,4,20
1494,22,13,9
1495,26,13,13
1496,25,10,15
1497,10,6,4
1498,30,8,22
1499,7,5,2
1500,18,8,10
1501,19,8,11
1502,30,16,14
1503,22,4,18
1504,53,13,40
1505,23,15,8
1506,15,6,9
1507,24,17,7
1508,35,17,18
1509,13,11,2
1510,26,12,14
1511,20,8,12
1512,26,13,13
1513,21,6,15
1514,18,13,5
1515,17,7,10
1516,23,10,13
1517,9,6,3
1518,28,13,15
1519,22,10,12
1520,26,14,12
1521,26,13,13
1522,24,10,14
1523,30,12,18
1524,29,14,15
1525,31,15,16
1526,36,21,15
1527,18,10,8
1528,14,3,11
1529,12,3,9
1530,24,5,19
1531,21,13,8
1532,31,9,22
1533,28,13,15
1534,18,8,10
1535,21,10,11
1536,35,20,15
1537,23,7,16
1538,13,5,8
1539,24,7,17
1540,24,12,12
1541,19,7,12
1542,26,10,16
1543,32,13,19
1544,40,23,17
1545,13,9,4
1546,26,10,16
1547,22,9,13
1548,11,2,9
1549,24,7,17
1550,15,9,6
1551,42,9,33
1552,45,19,26
1553,15,6,9
1554,13,6,7
1555,15,2,13
1556,22,10,12
1557,11,7,4
1558,26,6,20
1559,17,11,6
1560,19,5,14
1561,13,1,12
1562,28,16,12
1563,32,11,21
1564,27,12,15
1565,19,6,13
1566,16,9,7
1567,57,16,41
1568,26,5,21
1569,23,7,16
1570,17,5,12
1571,19,5,14
1572,35,11,24
1573,26,12,14
1574,6,3,3
1575,17,9,8
1576,14,7,7
1577,25,11,14
1578,19,9,10
1579,15,5,10
1580,39,17,22
1581,16,4,12
1582,36,16,20
1583,13,4,9
1584,23,11,12
1585,11,2,9
1586,38,10,28
1587,16,5,11
1588,19,9,10
1589,28,15,13
1590,24,10,14
1591,13,6,7
1592,39,25,14
1593,49,14,35
1594,25,11,14
1595,35,15,20
1596,24,8,16
1597,19,7,12
1598,17,5,12
1599,12,2,10
1600,16,7,9
1601,14,4,10
1602,14,5,9
1603,23,6,17
1604,36,17,19
1605,22,6,16
1606,29,11,18
1607,34,11,23
1608,17,9,8
1609,35,11,24
1610,21,6,15
1611,21,12,9
1612,29,12,17
1613,19,9,10
1614,21,14,7
1615,24,10,14
1616,27,8,19
1617,9,3,6
1618,28,5,23
1619,22,12,10
1620,17,7,10
1621,29,13,16
1622,19,7,12
1623,28,18,10
1624,12,7,5
1625,18,5,13
1626,23,11,12
1627,24,10,14
1628,32,19,13
1629,33,8,25
1630,16,5,11
1631,20,10,10
1632,23,10,13
1633,22,7,15
1634,42,10,32
1635,18,9,9
1636,21,10,11
1637,21,4,17
1638,19,9,10
1639,34,17,17
1640,10,0,10
1641,18,5,13
1642,20,5,15
1643,18,8,10
1644,34,12,22
1645,34,14,20
1646,27,11,16
1647,24,14,10
1648,13,4,9
1649,32,16,16
1650,30,18,12
1651,12,6,6
1652,28,5,23
1653,22,11,11
1654,35,11,24
1655,12,3,9
1656,25,9,16
1657,29,17,12
1658,20,11,9
1659,27,5,22
1660,28,11,17
1661,16,10,6
