group_idx,group_size,K_point,K_subtree
0,2,0,2
1,3,0,3
2,4,1,3
3,5,0,5
4,1,1,0
5,3,1,2
6,2,1,1
7,5,3,2
8,6,4,2
9,6,3,3
10,7,0,7
11,8,1,7
12,4,1,3
13,6,1,5
14,5,3,2
15,4,0,4
16,9,1,8
17,1,0,1
18,1,1,0
19,5,2,3
20,4,0,4
21,1,0,1
22,6,2,4
23,4,0,4
24,7,4,3
25,4,1,3
26,5,3,2
27,3,1,2
28,1,1,0
29,4,2,2
30,2,1,1
31,3,2,1
32,3,1,2
33,3,0,3
34,6,5,1
35,2,1,1
36,7,4,3
37,2,2,0
38,4,3,1
39,9,2,7
40,6,1,5
41,4,2,2
42,6,1,5
43,4,2,2
44,3,0,3
45,3,2,1
46,1,0,1
47,2,0,2
48,4,0,4
49,6,3,3
50,4,2,2
51,7,2,5
52,5,1,4
53,1,0,1
54,1,1,0
55,5,1,4
56,5,0,5
57,3,0,3
58,4,2,2
59,7,1,6
60,1,0,1
61,5,2,3
62,5,2,3
63,2,1,1
64,2,0,2
65,4,1,3
66,2,2,0
67,3,0,3
68,4,4,0
69,6,2,4
70,2,0,2
71,5,1,4
72,4,2,2
73,6,1,5
74,2,0,2
75,4,1,3
76,5,1,4
77,3,0,3
78,12,6,6
79,3,3,0
80,4,2,2
81,3,0,3
82,5,1,4
83,3,1,2
84,10,7,3
85,2,0,2
86,3,2,1
87,2,0,2
88,1,0,1
89,2,1,1
90,2,1,1
91,3,1,2
92,5,1,4
93,5,2,3
94,6,0,6
95,4,3,1
96,4,1,3
97,4,2,2
98,2,2,0
99,7,2,5
100,7,1,6
101,1,1,0
102,3,2,1
103,6,3,3
104,5,0,5
105,6,3,3
106,4,0,4
107,3,0,3
108,9,0,9
109,4,2,2
110,9,4,5
111,3,1,2
112,4,2,2
113,2,2,0
114,3,0,3
115,3,3,0
116,2,0,2
117,4,2,2
118,5,2,3
119,2,0,2
120,3,0,3
121,8,3,5
122,4,3,1
123,3,0,3
124,10,3,7
125,2,1,1
126,4,2,2
127,2,1,1
128,1,0,1
129,7,3,4
130,5,0,5
131,2,0,2
132,8,3,5
133,4,3,1
134,5,1,4
135,5,1,4
136,5,4,1
137,7,3,4
138,2,2,0
139,2,2,0
140,6,3,3
141,5,4,1
142,4,2,2
143,5,1,4
144,4,2,2
145,5,2,3
146,7,4,3
147,3,2,1
148,3,1,2
149,3,1,2
150,2,0,2
151,3,1,2
152,4,1,3
153,3,2,1
154,3,2,1
155,4,2,2
156,2,1,1
157,4,0,4
158,9,2,7
159,5,3,2
160,2,1,1
161,7,3,4
162,5,3,2
163,1,0,1
164,5,1,4
165,5,4,1
166,6,1,5
167,1,1,0
168,4,0,4
169,4,1,3
170,1,0,1
171,3,2,1
172,2,1,1
173,8,1,7
174,13,6,7
175,2,0,2
176,4,2,2
177,1,0,1
178,2,0,2
179,2,0,2
180,3,2,1
181,11,6,5
182,7,0,7
183,3,0,3
184,4,1,3
185,1,0,1
186,4,2,2
187,3,0,3
188,4,1,3
189,3,1,2
190,4,1,3
191,2,1,1
192,2,1,1
193,5,2,3
194,1,0,1
195,2,2,0
196,9,1,8
197,5,1,4
198,3,2,1
199,5,1,4
200,6,1,5
201,5,0,5
202,3,1,2
203,4,1,3
204,7,3,4
205,3,0,3
206,4,2,2
207,7,4,3
208,2,0,2
209,3,0,3
210,6,3,3
211,1,1,0
212,5,1,4
213,1,1,0
214,1,0,1
215,4,2,2
216,1,0,1
217,1,1,0
218,1,0,1
219,4,2,2
220,4,1,3
221,4,2,2
222,3,3,0
223,9,2,7
224,5,1,4
225,3,1,2
226,5,1,4
227,3,1,2
228,6,1,5
229,6,4,2
230,5,4,1
231,4,1,3
232,3,2,1
233,4,0,4
234,9,5,4
235,5,3,2
236,5,1,4
237,1,0,1
238,1,1,0
239,5,1,4
240,6,3,3
241,3,3,0
242,3,1,2
243,3,0,3
244,1,0,1
245,9,3,6
246,7,2,5
247,1,1,0
248,2,0,2
249,3,0,3
250,5,2,3
251,3,2,1
252,6,3,3
253,3,1,2
254,3,2,1
255,5,0,5
256,3,0,3
257,4,3,1
258,2,1,1
259,2,1,1
260,1,1,0
261,6,1,5
262,2,0,2
263,3,2,1
264,6,3,3
265,8,4,4
266,1,0,1
267,1,0,1
268,4,2,2
269,1,0,1
270,2,2,0
271,8,1,7
272,4,1,3
273,4,1,3
274,4,2,2
275,4,1,3
276,2,0,2
277,2,0,2
278,2,0,2
279,2,2,0
280,1,0,1
281,4,3,1
282,1,0,1
283,3,1,2
284,1,1,0
285,4,1,3
286,2,0,2
287,4,3,1
288,3,3,0
289,2,0,2
290,4,2,2
291,5,2,3
292,5,1,4
293,5,0,5
294,3,0,3
295,6,5,1
296,5,3,2
297,4,2,2
298,7,3,4
299,3,0,3
300,5,4,1
301,2,0,2
302,6,3,3
303,6,3,3
304,3,2,1
305,2,0,2
306,1,1,0
307,1,1,0
308,4,1,3
309,6,2,4
310,6,1,5
311,3,0,3
312,3,2,1
313,4,0,4
314,5,2,3
315,2,0,2
316,8,3,5
317,1,0,1
318,4,1,3
319,6,3,3
320,6,3,3
321,6,1,5
322,3,0,3
323,5,3,2
324,8,1,7
325,1,0,1
326,4,2,2
327,8,2,6
328,2,1,1
329,1,0,1
330,1,1,0
331,5,1,4
332,2,0,2
333,5,0,5
334,2,1,1
335,2,0,2
336,7,3,4
337,7,2,5
338,2,0,2
339,4,0,4
340,5,1,4
341,2,0,2
342,4,0,4
343,5,4,1
344,5,2,3
345,7,3,4
346,3,1,2
347,3,1,2
348,6,1,5
349,5,1,4
350,2,1,1
351,5,1,4
352,7,2,5
353,4,1,3
354,7,1,6
355,5,3,2
356,2,0,2
357,5,1,4
358,3,1,2
359,5,0,5
360,1,0,1
361,6,3,3
362,4,0,4
363,4,1,3
364,1,0,1
365,3,1,2
366,6,5,1
367,2,1,1
368,2,0,2
369,6,2,4
370,6,3,3
371,9,1,8
372,4,3,1
373,7,2,5
374,3,0,3
375,7,1,6
376,3,1,2
377,5,2,3
378,6,4,2
379,2,1,1
380,8,2,6
381,4,3,1
382,8,1,7
383,2,1,1
384,1,0,1
385,6,2,4
386,7,0,7
387,5,4,1
388,4,2,2
389,1,0,1
390,1,1,0
391,4,1,3
392,5,0,5
393,3,0,3
394,6,3,3
395,2,2,0
396,3,1,2
397,8,3,5
398,4,0,4
399,4,0,4
400,4,2,2
401,2,1,1
402,4,1,3
403,3,2,1
404,6,2,4
405,3,0,3
406,6,5,1
407,5,4,1
408,3,0,3
409,2,1,1
410,4,2,2
411,5,0,5
412,6,0,6
413,6,4,2
414,5,3,2
415,4,0,4
416,4,0,4
417,7,3,4
418,13,6,7
419,8,4,4
420,4,1,3
421,1,0,1
422,4,0,4
423,3,0,3
424,3,1,2
425,2,2,0
426,3,1,2
427,1,1,0
428,3,2,1
429,7,1,6
430,8,4,4
431,3,0,3
432,3,1,2
433,9,7,2
434,9,5,4
435,3,1,2
436,2,0,2
437,3,1,2
438,4,0,4
439,9,2,7
440,5,1,4
441,5,2,3
442,4,2,2
443,8,6,2
444,1,1,0
445,3,1,2
446,6,1,5
447,6,5,1
448,4,4,0
449,7,4,3
450,8,1,7
451,6,3,3
452,3,1,2
453,5,4,1
454,3,1,2
455,3,1,2
456,2,1,1
457,3,1,2
458,9,5,4
459,6,1,5
460,1,1,0
461,1,0,1
462,3,0,3
463,4,3,1
464,4,1,3
465,11,4,7
466,6,1,5
467,3,2,1
468,3,1,2
469,7,1,6
470,3,1,2
471,4,0,4
472,4,0,4
473,6,1,5
474,6,2,4
475,2,2,0
476,5,0,5
477,2,2,0
478,5,2,3
479,6,4,2
480,5,2,3
481,5,1,4
