group_idx,group_size,K_point,K_subtree
397,19,9,10
398,11,4,7
399,11,5,6
400,8,2,6
401,6,3,3
402,17,12,5
403,15,5,10
404,10,3,7
405,7,3,4
406,5,2,3
407,9,4,5
408,3,3,0
409,8,3,5
410,5,0,5
411,8,4,4
412,6,4,2
413,13,2,11
414,6,1,5
415,7,4,3
416,9,3,6
417,12,6,6
418,12,5,7
419,3,3,0
420,9,2,7
421,9,3,6
422,20,14,6
423,7,1,6
424,25,11,14
425,5,2,3
426,16,12,4
427,8,2,6
428,18,10,8
429,19,9,10
430,7,1,6
431,10,4,6
432,11,7,4
433,5,4,1
434,6,4,2
435,11,3,8
436,3,3,0
437,8,1,7
438,13,6,7
439,9,4,5
440,7,3,4
441,9,5,4
442,7,5,2
443,7,1,6
444,26,16,10
445,6,5,1
446,11,6,5
447,6,2,4
448,8,3,5
449,9,7,2
450,12,2,10
451,11,4,7
452,10,8,2
453,9,2,7
454,6,2,4
455,13,3,10
456,7,5,2
457,12,4,8
458,5,3,2
459,17,6,11
460,13,7,6
461,13,7,6
462,8,3,5
463,18,13,5
464,12,9,3
465,10,3,7
466,4,2,2
467,6,1,5
468,12,4,8
469,13,5,8
470,3,0,3
471,10,3,7
472,3,2,1
473,10,6,4
474,19,7,12
475,8,4,4
476,20,9,11
477,13,6,7
478,14,8,6
479,11,4,7
480,10,2,8
481,9,9,0
482,10,6,4
483,6,5,1
484,14,6,8
485,4,1,3
486,7,5,2
487,13,2,11
488,5,1,4
489,6,3,3
490,3,2,1
491,2,1,1
492,3,3,0
493,3,3,0
494,10,2,8
495,2,1,1
496,9,3,6
497,9,4,5
498,7,3,4
499,6,4,2
500,10,2,8
501,11,2,9
502,12,5,7
503,8,6,2
504,8,2,6
505,17,9,8
506,17,3,14
507,13,5,8
508,13,7,6
509,14,8,6
510,15,2,13
511,12,7,5
512,5,2,3
513,15,8,7
514,18,8,10
515,13,3,10
516,10,4,6
517,11,5,6
518,14,4,10
519,2,1,1
520,8,7,1
521,15,3,12
522,20,12,8
523,12,4,8
524,25,14,11
525,11,5,6
526,8,5,3
527,13,7,6
528,9,7,2
529,6,6,0
530,6,5,1
531,3,3,0
532,17,6,11
533,10,6,4
534,32,9,23
535,20,12,8
536,13,8,5
537,8,2,6
538,10,4,6
539,6,3,3
540,15,4,11
541,18,8,10
542,3,2,1
543,9,3,6
544,7,4,3
545,2,2,0
546,10,6,4
547,7,5,2
548,3,1,2
549,10,4,6
550,8,1,7
551,15,5,10
552,8,7,1
553,7,1,6
554,6,3,3
555,16,6,10
556,7,3,4
557,5,2,3
558,10,4,6
559,5,4,1
560,4,1,3
561,8,3,5
562,7,2,5
563,7,1,6
564,6,2,4
565,13,3,10
566,17,10,7
567,12,4,8
568,23,5,18
569,12,7,5
570,12,4,8
571,14,3,11
572,13,5,8
573,10,7,3
574,13,4,9
575,16,6,10
576,18,10,8
577,8,3,5
578,5,1,4
579,21,5,16
580,13,5,8
581,13,5,8
582,11,6,5
583,13,11,2
584,11,5,6
585,11,5,6
586,15,7,8
587,26,18,8
588,16,3,13
589,6,3,3
590,6,2,4
591,11,3,8
592,11,6,5
593,13,9,4
594,7,5,2
595,21,10,11
596,14,5,9
597,6,3,3
598,11,4,7
599,7,6,1
600,9,2,7
601,6,3,3
602,18,6,12
603,5,1,4
604,2,1,1
605,7,6,1
606,18,9,9
607,8,5,3
608,7,5,2
609,10,2,8
610,5,3,2
611,10,3,7
612,15,8,7
613,21,12,9
614,8,5,3
615,5,2,3
616,12,5,7
617,12,6,6
618,15,5,10
619,22,11,11
620,12,7,5
621,8,4,4
622,13,7,6
623,3,2,1
624,12,9,3
625,11,7,4
626,5,3,2
627,9,4,5
628,17,13,4
629,12,7,5
630,5,3,2
631,11,3,8
632,8,1,7
633,3,1,2
634,4,1,3
635,2,2,0
636,15,1,14
637,8,7,1
638,8,1,7
639,9,2,7
640,9,4,5
641,8,4,4
642,7,2,5
643,7,1,6
644,7,6,1
645,5,4,1
646,1,1,0
647,10,7,3
648,11,4,7
649,17,9,8
650,18,4,14
651,7,4,3
652,11,3,8
653,15,8,7
654,7,4,3
655,14,9,5
656,12,4,8
657,10,4,6
658,10,4,6
659,10,7,3
660,8,5,3
661,5,2,3
662,17,7,10
663,8,5,3
664,17,7,10
665,11,5,6
666,5,2,3
667,15,4,11
668,7,2,5
669,6,3,3
670,6,2,4
671,16,6,10
672,7,4,3
673,14,2,12
674,13,3,10
675,18,10,8
676,10,5,5
677,5,4,1
678,4,1,3
679,15,7,8
680,15,5,10
681,12,2,10
682,14,7,7
683,5,4,1
684,3,1,2
685,11,7,4
686,14,5,9
687,11,2,9
688,9,0,9
689,4,2,2
690,19,9,10
691,3,0,3
692,10,2,8
693,10,7,3
694,2,1,1
695,9,6,3
696,3,1,2
697,4,0,4
698,6,4,2
699,1,1,0
700,10,0,10
701,11,5,6
702,2,1,1
703,6,3,3
704,11,6,5
705,6,1,5
706,5,2,3
707,11,5,6
708,6,4,2
709,13,4,9
710,8,4,4
711,4,4,0
712,20,10,10
713,6,3,3
714,9,2,7
715,7,2,5
716,8,6,2
717,14,9,5
718,13,6,7
719,6,2,4
720,17,9,8
721,9,4,5
722,4,3,1
723,10,5,5
724,9,6,3
725,10,2,8
726,7,2,5
727,10,4,6
728,11,4,7
729,8,2,6
730,12,8,4
731,6,2,4
732,14,3,11
733,9,3,6
734,11,8,3
735,16,7,9
736,18,10,8
737,7,7,0
738,10,8,2
739,12,3,9
740,9,4,5
741,11,5,6
742,5,2,3
743,24,5,19
744,10,8,2
745,6,1,5
746,7,4,3
747,7,5,2
748,6,2,4
749,13,5,8
750,5,3,2
751,18,6,12
752,9,7,2
753,8,4,4
754,15,8,7
755,9,4,5
756,9,2,7
757,10,7,3
758,3,3,0
759,17,9,8
760,11,3,8
761,11,8,3
762,9,6,3
763,12,3,9
764,4,3,1
765,15,8,7
766,12,7,5
767,6,1,5
768,15,11,4
769,7,5,2
770,13,7,6
771,20,8,12
772,7,3,4
773,4,2,2
774,12,6,6
775,6,2,4
776,15,7,8
777,11,7,4
778,9,3,6
779,13,5,8
780,10,3,7
781,7,2,5
782,16,8,8
783,6,2,4
784,2,1,1
785,10,7,3
786,16,2,14
787,4,1,3
788,18,16,2
789,7,1,6
790,8,3,5
791,8,1,7
792,14,9,5
793,8,3,5
794,12,3,9
795,12,4,8
796,10,4,6
797,22,7,15
798,4,2,2
799,12,2,10
800,10,4,6
801,4,2,2
802,8,3,5
803,5,2,3
804,8,6,2
805,8,2,6
806,10,4,6
807,13,8,5
808,8,4,4
809,9,6,3
810,8,3,5
811,5,2,3
812,15,7,8
813,14,7,7
814,5,3,2
815,10,6,4
816,5,3,2
817,9,6,3
818,4,0,4
819,2,2,0
820,8,1,7
821,8,3,5
822,12,5,7
823,11,4,7
824,8,2,6
825,14,1,13
826,8,4,4
827,4,1,3
828,9,5,4
829,11,8,3
830,6,2,4
831,11,8,3
832,11,7,4
833,15,11,4
834,13,7,6
835,28,10,18
836,12,7,5
837,8,2,6
838,11,3,8
839,6,1,5
840,13,6,7
841,15,6,9
842,6,3,3
843,8,1,7
844,7,5,2
845,11,7,4
846,13,4,9
847,11,7,4
848,8,2,6
849,10,2,8
850,7,5,2
851,4,2,2
852,9,2,7
853,3,2,1
854,10,5,5
855,20,7,13
856,14,7,7
857,5,2,3
858,5,3,2
859,6,1,5
860,2,1,1
861,5,1,4
862,16,4,12
863,5,2,3
864,10,4,6
865,4,2,2
866,12,5,7
867,11,3,8
868,7,1,6
869,17,11,6
870,4,3,1
871,10,3,7
872,9,4,5
873,11,8,3
874,18,9,9
875,20,5,15
876,18,3,15
877,19,5,14
878,2,1,1
879,15,10,5
880,7,3,4
881,13,8,5
882,2,0,2
883,8,2,6
884,11,7,4
885,10,4,6
886,18,7,11
887,19,11,8
888,17,8,9
889,7,2,5
890,30,15,15
891,13,9,4
892,12,3,9
893,20,9,11
894,10,10,0
895,5,0,5
896,3,3,0
897,15,8,7
898,5,1,4
899,5,2,3
900,4,1,3
901,10,3,7
902,16,7,9
903,15,6,9
904,7,3,4
905,8,1,7
906,15,11,4
907,8,4,4
908,9,6,3
909,8,3,5
910,15,8,7
911,7,3,4
912,10,6,4
913,17,9,8
914,10,4,6
915,12,10,2
916,12,8,4
917,14,11,3
918,2,1,1
919,7,5,2
920,11,4,7
921,19,8,11
922,13,7,6
923,6,2,4
924,5,0,5
925,16,9,7
926,9,9,0
927,5,3,2
928,17,8,9
929,10,6,4
930,6,3,3
931,5,4,1
932,10,3,7
933,15,8,7
