left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
161,213,130,55,8,67,49679,191,15,122,55,14,0,8,22,14,199,9.68182,0.934272,24.875
162,202,174,57,25,92,49684,142,15,149,57,35,0,25,60,35,167,3.36667,0.826733,6.68
163,202,155,44,29,82,49704,141,15,126,44,32,0,29,61,32,170,3.31148,0.841584,5.86207
164,195,166,52,27,87,49700,134,15,139,52,34,0,27,61,34,161,3.19672,0.825641,5.96296
165,186,153,44,29,80,49718,129,15,124,44,28,0,29,57,28,158,3.26316,0.849462,5.44828
166,226,158,43,32,83,49687,155,15,126,43,39,0,32,71,39,187,3.1831,0.827434,5.84375
167,126,90,25,17,48,49826,84,15,73,25,25,0,17,42,25,101,3,0.801587,5.94118
168,219,200,59,32,109,49647,153,15,168,59,34,0,32,66,34,185,3.31818,0.844749,5.78125
169,215,167,49,29,89,49681,152,15,138,49,34,0,29,63,34,181,3.4127,0.84186,6.24138
170,152,98,30,17,51,49787,115,15,81,30,20,0,17,37,20,132,4.10811,0.868421,7.76471
171,182,138,39,27,72,49733,129,15,111,39,26,0,27,53,26,156,3.43396,0.857143,5.77778
172,206,120,44,13,63,49708,172,15,107,44,21,0,13,34,21,185,6.05882,0.898058,14.2308
173,235,147,38,30,79,49684,169,15,117,38,36,0,30,66,36,199,3.56061,0.846809,6.63333
174,149,82,22,18,42,49802,116,15,64,22,15,0,18,33,15,134,4.51515,0.899329,7.44444
175,192,150,44,29,77,49715,135,15,121,44,28,0,29,57,28,164,3.36842,0.854167,5.65517
176,196,154,41,31,82,49710,136,15,123,41,29,0,31,60,29,167,3.26667,0.852041,5.3871
177,183,156,50,25,81,49714,130,15,131,50,28,0,25,53,28,155,3.45283,0.846995,6.2
178,151,101,24,23,54,49791,108,15,78,24,20,0,23,43,20,131,3.51163,0.86755,5.69565
179,151,110,26,26,58,49788,102,15,84,26,23,0,26,49,23,128,3.08163,0.847682,4.92308
180,110,94,32,11,51,49826,80,15,83,32,19,0,11,30,19,91,3.66667,0.827273,8.27273
181,225,174,47,36,91,49677,149,15,138,47,40,0,36,76,40,185,2.96053,0.822222,5.13889
182,195,162,51,25,86,49706,132,15,137,51,38,0,25,63,38,157,3.09524,0.805128,6.28
183,210,141,46,20,75,49695,164,15,121,46,26,0,20,46,26,184,4.56522,0.87619,9.2
184,129,103,32,17,54,49807,90,15,86,32,22,0,17,39,22,107,3.30769,0.829457,6.29412
185,202,145,46,22,77,49703,152,15,123,46,28,0,22,50,28,174,4.04,0.861386,7.90909
186,216,149,47,25,77,49690,161,15,124,47,30,0,25,55,30,186,3.92727,0.861111,7.44
187,181,106,29,22,55,49760,134,15,84,29,25,0,22,47,25,156,3.85106,0.861878,7.09091
188,186,164,51,24,89,49712,124,15,140,51,38,0,24,62,38,148,3,0.795699,6.16667
189,184,142,46,20,76,49725,133,15,122,46,31,0,20,51,31,153,3.60784,0.831522,7.65
190,194,146,47,24,75,49717,137,15,122,47,33,0,24,57,33,161,3.40351,0.829897,6.70833
191,207,137,46,19,72,49699,164,15,118,46,24,0,19,43,24,183,4.81395,0.884058,9.63158
192,212,179,61,23,95,49664,157,15,156,61,32,0,23,55,32,180,3.85455,0.849057,7.82609
193,185,172,55,25,92,49698,130,15,147,55,30,0,25,55,30,155,3.36364,0.837838,6.2
194,226,147,56,14,77,49662,191,15,133,56,21,0,14,35,21,205,6.45714,0.90708,14.6429
195,196,152,44,26,82,49711,137,15,126,44,33,0,26,59,33,163,3.32203,0.831633,6.26923
196,220,182,54,32,96,49667,151,15,150,54,37,0,32,69,37,183,3.18841,0.831818,5.71875
197,177,131,35,28,68,49751,118,15,103,35,31,0,28,59,31,146,3,0.824859,5.21429
198,188,138,41,25,72,49728,134,15,113,41,29,0,25,54,29,159,3.48148,0.845745,6.36
199,193,165,49,28,88,49704,131,15,137,49,34,0,28,62,34,159,3.1129,0.823834,5.67857
200,182,164,50,27,87,49711,125,15,137,50,30,0,27,57,30,152,3.19298,0.835165,5.62963
201,211,182,55,29,98,49671,147,15,153,55,35,0,29,64,35,176,3.29688,0.834123,6.06897
202,185,115,28,26,61,49759,126,15,89,28,33,0,26,59,33,152,3.13559,0.821622,5.84615
203,200,105,33,17,55,49735,160,15,88,33,23,0,17,40,23,177,5,0.885,10.4118
204,204,187,56,32,99,49676,137,15,155,56,35,0,32,67,35,169,3.04478,0.828431,5.28125
205,211,160,57,20,83,49665,175,15,140,57,16,0,20,36,16,195,5.86111,0.924171,9.75
206,221,171,54,26,91,49664,165,15,145,54,30,0,26,56,30,191,3.94643,0.864253,7.34615
207,195,174,54,28,92,49698,128,15,146,54,39,0,28,67,39,156,2.91045,0.8,5.57143
208,215,186,59,28,99,49670,144,15,158,59,43,0,28,71,43,172,3.02817,0.8,6.14286
209,207,176,52,30,94,49683,141,15,146,52,36,0,30,66,36,171,3.13636,0.826087,5.7
210,219,153,42,30,81,49691,156,15,123,42,33,0,30,63,33,186,3.47619,0.849315,6.2
211,186,159,49,26,84,49713,128,15,133,49,32,0,26,58,32,154,3.2069,0.827957,5.92308
212,214,188,66,24,98,49646,166,15,164,66,24,0,24,48,24,190,4.45833,0.88785,7.91667
213,197,142,45,23,74,49714,144,15,119,45,30,0,23,53,30,167,3.71698,0.847716,7.26087
214,208,149,47,24,78,49695,156,15,125,47,28,0,24,52,28,180,4,0.865385,7.5
215,217,169,50,30,89,49676,155,15,139,50,32,0,30,62,32,185,3.5,0.852535,6.16667
216,222,169,55,25,89,49665,166,15,144,55,31,0,25,56,31,191,3.96429,0.86036,7.64
217,216,168,55,26,87,49665,167,15,142,55,23,0,26,49,23,193,4.40816,0.893519,7.42308
218,192,162,52,23,87,49696,142,15,139,52,27,0,23,50,27,165,3.84,0.859375,7.17391
219,204,123,46,13,64,49700,177,15,110,46,14,0,13,27,14,190,7.55556,0.931373,14.6154
220,192,155,48,24,83,49711,134,15,131,48,34,0,24,58,34,158,3.31034,0.822917,6.58333
221,218,154,44,30,80,49688,158,15,124,44,30,0,30,60,30,188,3.63333,0.862385,6.26667
222,232,177,45,38,94,49672,151,15,139,45,43,0,38,81,43,189,2.8642,0.814655,4.97368
223,205,173,49,31,93,49692,135,15,142,49,39,0,31,70,39,166,2.92857,0.809756,5.35484
224,226,185,52,34,99,49664,151,15,151,52,41,0,34,75,41,185,3.01333,0.818584,5.44118
225,213,163,52,25,86,49683,154,15,138,52,34,0,25,59,34,179,3.61017,0.840376,7.16
226,203,169,53,26,90,49688,143,15,143,53,34,0,26,60,34,169,3.38333,0.832512,6.5
227,184,164,50,28,86,49706,130,15,136,50,26,0,28,54,26,158,3.40741,0.858696,5.64286
228,224,163,49,27,87,49676,161,15,136,49,36,0,27,63,36,188,3.55556,0.839286,6.96296
229,193,177,64,19,94,49675,148,15,158,64,26,0,19,45,26,167,4.28889,0.865285,8.78947
230,180,154,44,29,81,49734,112,15,125,44,39,0,29,68,39,141,2.64706,0.783333,4.86207
231,213,172,52,28,92,49681,147,15,144,52,38,0,28,66,38,175,3.22727,0.821596,6.25
232,210,168,54,26,88,49680,152,15,142,54,32,0,26,58,32,178,3.62069,0.847619,6.84615
233,220,142,43,23,76,49690,168,15,119,43,29,0,23,52,29,191,4.23077,0.868182,8.30435
234,198,168,57,25,86,49687,145,15,143,57,28,0,25,53,28,170,3.73585,0.858586,6.8
235,199,173,57,27,89,49687,140,15,146,57,32,0,27,59,32,167,3.37288,0.839196,6.18519
236,164,100,30,18,52,49772,128,15,82,30,18,0,18,36,18,146,4.55556,0.890244,8.11111
237,210,176,50,32,94,49683,141,15,144,50,37,0,32,69,37,173,3.04348,0.82381,5.40625
238,204,186,58,29,99,49675,139,15,157,58,36,0,29,65,36,168,3.13846,0.823529,5.7931
239,222,149,48,22,79,49678,173,15,127,48,27,0,22,49,27,195,4.53061,0.878378,8.86364
240,209,180,50,31,99,49687,133,15,149,50,45,0,31,76,45,164,2.75,0.784689,5.29032
241,204,156,45,29,82,49704,140,15,127,45,35,0,29,64,35,169,3.1875,0.828431,5.82759
242,211,158,48,26,84,49696,146,15,132,48,39,0,26,65,39,172,3.24615,0.815166,6.61538
243,195,183,58,27,98,49685,132,15,156,58,36,0,27,63,36,159,3.09524,0.815385,5.88889
244,191,150,44,25,81,49715,135,15,125,44,31,0,25,56,31,160,3.41071,0.837696,6.4
245,198,158,48,25,85,49706,136,15,133,48,37,0,25,62,37,161,3.19355,0.813131,6.44
246,199,132,41,23,68,49719,149,15,109,41,27,0,23,50,27,172,3.98,0.864322,7.47826
247,228,179,47,35,97,49671,150,15,144,47,43,0,35,78,43,185,2.92308,0.811404,5.28571
248,240,175,54,29,92,49647,178,15,146,54,33,0,29,62,33,207,3.87097,0.8625,7.13793
249,205,167,48,29,90,49690,143,15,138,48,33,0,29,62,33,172,3.30645,0.839024,5.93103
250,211,166,58,20,88,49670,164,15,146,58,27,0,20,47,27,184,4.48936,0.872038,9.2
251,192,164,47,29,88,49712,124,15,135,47,39,0,29,68,39,153,2.82353,0.796875,5.27586
252,203,160,60,18,82,49672,168,15,142,60,17,0,18,35,17,186,5.8,0.916256,10.3333
253,212,154,43,30,81,49698,148,15,124,43,34,0,30,64,34,178,3.3125,0.839623,5.93333
254,207,173,44,35,94,49696,131,15,138,44,41,0,35,76,41,166,2.72368,0.801932,4.74286
255,226,149,41,29,79,49685,166,15,120,41,31,0,29,60,31,195,3.76667,0.862832,6.72414
256,212,158,53,21,84,49668,174,15,137,53,17,0,21,38,17,195,5.57895,0.919811,9.28571
257,215,157,49,26,82,49677,166,15,131,49,23,0,26,49,23,192,4.38776,0.893023,7.38462
258,198,97,24,23,50,49751,152,15,74,24,23,0,23,46,23,175,4.30435,0.883838,7.6087
259,205,142,40,26,76,49710,148,15,116,40,31,0,26,57,31,174,3.59649,0.84878,6.69231
260,224,143,43,23,77,49684,173,15,120,43,28,0,23,51,28,196,4.39216,0.875,8.52174
261,184,113,30,22,61,49759,128,15,91,30,34,0,22,56,34,150,3.28571,0.815217,6.81818
262,197,142,43,23,76,49715,143,15,119,43,31,0,23,54,31,166,3.64815,0.84264,7.21739
263,192,114,35,20,59,49732,154,15,94,35,18,0,20,38,18,174,5.05263,0.90625,8.7
264,212,158,48,25,85,49686,156,15,133,48,31,0,25,56,31,181,3.78571,0.853774,7.24
265,155,97,27,18,52,49783,120,15,79,27,17,0,18,35,17,138,4.42857,0.890323,7.66667
266,218,156,47,25,84,49692,152,15,131,47,41,0,25,66,41,177,3.30303,0.811927,7.08
267,220,187,65,22,100,49650,163,15,165,65,35,0,22,57,35,185,3.85965,0.840909,8.40909
268,195,115,34,19,62,49736,149,15,96,34,27,0,19,46,27,168,4.23913,0.861538,8.84211
269,204,133,43,21,69,49706,161,15,112,43,22,0,21,43,22,182,4.74419,0.892157,8.66667
270,184,128,42,19,67,49726,146,15,109,42,19,0,19,38,19,165,4.84211,0.896739,8.68421
271,131,91,35,9,47,49799,110,15,82,35,12,0,9,21,12,119,6.2381,0.908397,13.2222
272,198,177,53,32,92,49688,135,15,145,53,31,0,32,63,31,167,3.14286,0.843434,5.21875
273,193,169,51,29,89,49696,135,15,140,51,29,0,29,58,29,164,3.32759,0.849741,5.65517
274,203,139,39,27,73,49714,147,15,112,39,29,0,27,56,29,174,3.625,0.857143,6.44444
275,221,168,45,34,89,49680,152,15,134,45,35,0,34,69,35,186,3.2029,0.841629,5.47059
276,144,81,24,15,42,49806,113,15,66,24,16,0,15,31,16,128,4.64516,0.888889,8.53333
277,220,128,37,24,67,49703,169,15,104,37,27,0,24,51,27,193,4.31373,0.877273,8.04167
