left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
127,4,223,106,2,115,49777,0,15,221,106,2,0,2,4,2,2,1,0.5,1
128,2,89,42,1,46,49911,0,15,88,42,1,0,1,2,1,1,1,0.5,1
129,2,219,108,0,111,49781,0,15,219,108,2,0,0,2,2,0,1,0,nan
130,2,293,144,1,148,49707,0,15,292,144,1,0,1,2,1,1,1,0.5,1
131,1,123,62,0,61,49877,0,14,123,62,1,0,0,1,1,0,1,0,nan
132,2,60,30,0,30,49940,0,15,60,30,2,0,0,2,2,0,1,0,nan
133,0,228,114,0,114,49772,0,15,228,114,0,0,0,0,0,0,nan,nan,nan
134,1,60,29,1,30,49940,0,15,59,29,0,0,1,1,0,1,1,1,1
135,2,86,41,1,44,49914,0,15,85,41,1,0,1,2,1,1,1,0.5,1
136,3,136,67,0,69,49864,0,15,136,67,3,0,0,3,3,0,1,0,nan
137,1,83,41,0,42,49917,0,15,83,41,1,0,0,1,1,0,1,0,nan
138,2,101,49,1,51,49899,0,15,100,49,1,0,1,2,1,1,1,0.5,1
139,1,118,58,0,60,49882,0,15,118,58,1,0,0,1,1,0,1,0,nan
140,3,121,59,1,61,49879,0,15,120,59,2,0,1,3,2,1,1,0.333333,1
141,3,104,49,2,53,49896,0,15,102,49,1,0,2,3,1,2,1,0.666667,1
142,2,308,152,1,155,49692,0,15,307,152,1,0,1,2,1,1,1,0.5,1
143,2,162,78,1,83,49838,0,15,161,78,1,0,1,2,1,1,1,0.5,1
144,4,47,22,1,24,49952,1,15,46,22,2,0,1,3,2,2,1.33333,0.5,2
145,5,135,65,1,69,49864,1,15,134,65,3,0,1,4,3,2,1.25,0.4,2
146,1,79,39,0,40,49921,0,15,79,39,1,0,0,1,1,0,1,0,nan
147,1,88,43,0,45,49912,0,15,88,43,1,0,0,1,1,0,1,0,nan
148,1,153,76,0,77,49847,0,15,153,76,1,0,0,1,1,0,1,0,nan
149,4,252,122,1,129,49748,0,15,251,122,3,0,1,4,3,1,1,0.25,1
150,1,197,95,1,101,49803,0,15,196,95,0,0,1,1,0,1,1,1,1
151,2,123,59,1,63,49877,0,15,122,59,1,0,1,2,1,1,1,0.5,1
152,2,189,92,1,96,49811,0,15,188,92,1,0,1,2,1,1,1,0.5,1
153,2,97,47,0,50,49903,0,15,97,47,2,0,0,2,2,0,1,0,nan
154,3,133,64,2,67,49867,0,15,131,64,1,0,2,3,1,2,1,0.666667,1
155,7,205,99,2,104,49794,1,15,203,99,4,0,2,6,4,3,1.16667,0.428571,1.5
156,3,350,172,2,176,49649,1,15,348,172,0,0,2,2,0,3,1.5,1,1.5
157,5,73,32,3,38,49927,0,15,70,32,2,0,3,5,2,3,1,0.6,1
158,4,72,33,2,37,49928,0,15,70,33,2,0,2,4,2,2,1,0.5,1
159,4,119,59,1,59,49880,1,14,118,59,2,0,1,3,2,2,1.33333,0.5,2
160,1,102,51,0,51,49898,0,15,102,51,1,0,0,1,1,0,1,0,nan
161,2,105,52,0,53,49895,0,15,105,52,2,0,0,2,2,0,1,0,nan
162,1,106,52,1,53,49894,0,15,105,52,0,0,1,1,0,1,1,1,1
163,0,95,48,0,47,49905,0,14,95,48,0,0,0,0,0,0,nan,nan,nan
164,3,225,109,1,115,49774,1,15,224,109,1,0,1,2,1,2,1.5,0.666667,2
165,1,85,41,1,43,49915,0,15,84,41,0,0,1,1,0,1,1,1,1
166,0,74,37,0,37,49926,0,15,74,37,0,0,0,0,0,0,nan,nan,nan
167,5,96,44,2,50,49904,0,15,94,44,3,0,2,5,3,2,1,0.4,1
168,2,107,52,1,54,49893,0,15,106,52,1,0,1,2,1,1,1,0.5,1
169,0,141,70,0,71,49859,0,15,141,70,0,0,0,0,0,0,nan,nan,nan
170,3,88,41,2,45,49912,0,15,86,41,1,0,2,3,1,2,1,0.666667,1
171,2,265,130,1,134,49735,0,15,264,130,1,0,1,2,1,1,1,0.5,1
172,0,110,53,0,57,49890,0,15,110,53,0,0,0,0,0,0,nan,nan,nan
173,4,106,49,2,55,49894,0,15,104,49,2,0,2,4,2,2,1,0.5,1
174,5,120,57,1,62,49880,0,15,119,57,4,0,1,5,4,1,1,0.2,1
175,2,117,59,0,58,49883,0,15,117,59,2,0,0,2,2,0,1,0,nan
176,2,79,36,2,41,49921,0,15,77,36,0,0,2,2,0,2,1,1,1
177,3,144,71,0,73,49856,0,15,144,71,3,0,0,3,3,0,1,0,nan
178,1,103,51,0,52,49897,0,15,103,51,1,0,0,1,1,0,1,0,nan
179,3,205,96,3,106,49795,0,15,202,96,0,0,3,3,0,3,1,1,1
180,1,113,55,1,57,49887,0,15,112,55,0,0,1,1,0,1,1,1,1
181,2,78,37,1,40,49922,0,15,77,37,1,0,1,2,1,1,1,0.5,1
182,1,205,99,1,105,49795,0,15,204,99,0,0,1,1,0,1,1,1,1
183,8,154,71,3,80,49846,0,15,151,71,5,0,3,8,5,3,1,0.375,1
184,2,257,124,2,131,49743,0,15,255,124,0,0,2,2,0,2,1,1,1
185,4,203,96,2,105,49797,0,15,201,96,2,0,2,4,2,2,1,0.5,1
186,0,216,107,0,109,49784,0,15,216,107,0,0,0,0,0,0,nan,nan,nan
187,4,106,50,2,54,49894,0,15,104,50,2,0,2,4,2,2,1,0.5,1
188,3,134,63,2,69,49866,0,15,132,63,1,0,2,3,1,2,1,0.666667,1
189,0,133,67,0,66,49867,0,14,133,67,0,0,0,0,0,0,nan,nan,nan
190,2,236,115,1,120,49764,0,15,235,115,1,0,1,2,1,1,1,0.5,1
191,0,270,134,0,136,49730,0,15,270,134,0,0,0,0,0,0,nan,nan,nan
192,2,103,49,1,53,49897,0,15,102,49,1,0,1,2,1,1,1,0.5,1
193,4,201,96,1,104,49799,0,15,200,96,3,0,1,4,3,1,1,0.25,1
194,3,178,83,3,92,49822,0,15,175,83,0,0,3,3,0,3,1,1,1
195,4,222,106,3,113,49778,0,15,219,106,1,0,3,4,1,3,1,0.75,1
196,2,158,77,1,80,49842,0,15,157,77,1,0,1,2,1,1,1,0.5,1
197,1,229,113,1,115,49771,0,15,228,113,0,0,1,1,0,1,1,1,1
198,2,89,43,1,45,49911,0,15,88,43,1,0,1,2,1,1,1,0.5,1
199,4,66,30,2,34,49933,1,15,64,30,1,0,2,3,1,3,1.33333,0.75,1.5
200,3,140,67,2,71,49860,0,15,138,67,1,0,2,3,1,2,1,0.666667,1
201,4,264,130,1,133,49736,0,15,263,130,3,0,1,4,3,1,1,0.25,1
202,2,97,48,0,49,49903,0,15,97,48,2,0,0,2,2,0,1,0,nan
203,3,213,102,2,109,49786,1,15,211,102,0,0,2,2,0,3,1.5,1,1.5
204,3,125,60,1,64,49875,0,15,124,60,2,0,1,3,2,1,1,0.333333,1
205,0,116,57,0,59,49884,0,15,116,57,0,0,0,0,0,0,nan,nan,nan
206,0,130,65,0,65,49870,0,15,130,65,0,0,0,0,0,0,nan,nan,nan
207,4,132,63,2,67,49867,1,15,130,63,1,0,2,3,1,3,1.33333,0.75,1.5
208,1,95,47,0,48,49905,0,15,95,47,1,0,0,1,1,0,1,0,nan
209,4,137,65,1,71,49863,0,15,136,65,3,0,1,4,3,1,1,0.25,1
210,3,100,47,1,52,49900,0,15,99,47,2,0,1,3,2,1,1,0.333333,1
211,1,69,33,1,35,49931,0,15,68,33,0,0,1,1,0,1,1,1,1
212,1,183,91,0,92,49817,0,15,183,91,1,0,0,1,1,0,1,0,nan
213,1,62,30,1,31,49938,0,15,61,30,0,0,1,1,0,1,1,1,1
214,2,170,82,1,87,49830,0,15,169,82,1,0,1,2,1,1,1,0.5,1
215,3,69,33,1,35,49930,1,15,68,33,1,0,1,2,1,2,1.5,0.666667,2
216,5,97,46,1,50,49903,0,15,96,46,4,0,1,5,4,1,1,0.2,1
217,2,176,87,0,89,49824,0,15,176,87,2,0,0,2,2,0,1,0,nan
218,1,76,37,1,38,49924,0,15,75,37,0,0,1,1,0,1,1,1,1
219,2,73,35,1,37,49927,0,15,72,35,1,0,1,2,1,1,1,0.5,1
220,4,68,32,1,35,49932,0,15,67,32,3,0,1,4,3,1,1,0.25,1
221,4,114,54,1,59,49886,0,15,113,54,3,0,1,4,3,1,1,0.25,1
222,2,97,47,1,49,49903,0,15,96,47,1,0,1,2,1,1,1,0.5,1
223,3,219,106,2,111,49781,0,15,217,106,1,0,2,3,1,2,1,0.666667,1
224,4,202,96,2,104,49798,0,15,200,96,2,0,2,4,2,2,1,0.5,1
225,1,139,68,0,71,49861,0,15,139,68,1,0,0,1,1,0,1,0,nan
226,4,56,24,2,30,49944,0,15,54,24,2,0,2,4,2,2,1,0.5,1
227,1,87,43,0,44,49913,0,15,87,43,1,0,0,1,1,0,1,0,nan
228,4,155,76,0,79,49845,0,15,155,76,4,0,0,4,4,0,1,0,nan
229,0,96,47,0,49,49904,0,15,96,47,0,0,0,0,0,0,nan,nan,nan
230,3,217,106,1,110,49783,0,15,216,106,2,0,1,3,2,1,1,0.333333,1
231,1,112,55,0,57,49888,0,15,112,55,1,0,0,1,1,0,1,0,nan
232,5,181,88,1,92,49818,1,15,180,88,3,0,1,4,3,2,1.25,0.4,2
233,2,188,93,0,95,49812,0,15,188,93,2,0,0,2,2,0,1,0,nan
234,3,327,158,2,167,49673,0,15,325,158,1,0,2,3,1,2,1,0.666667,1
235,2,138,67,1,70,49862,0,15,137,67,1,0,1,2,1,1,1,0.5,1
236,1,117,58,0,59,49883,0,15,117,58,1,0,0,1,1,0,1,0,nan
237,2,86,41,1,44,49914,0,15,85,41,1,0,1,2,1,1,1,0.5,1
238,2,113,54,1,58,49887,0,15,112,54,1,0,1,2,1,1,1,0.5,1
239,2,90,42,2,46,49910,0,15,88,42,0,0,2,2,0,2,1,1,1
240,1,126,62,0,64,49874,0,15,126,62,1,0,0,1,1,0,1,0,nan
241,3,113,54,1,58,49887,0,15,112,54,2,0,1,3,2,1,1,0.333333,1
242,1,290,143,1,146,49710,0,15,289,143,0,0,1,1,0,1,1,1,1
243,1,326,162,0,164,49674,0,15,326,162,1,0,0,1,1,0,1,0,nan
244,4,205,101,0,104,49795,0,15,205,101,4,0,0,4,4,0,1,0,nan
245,3,144,69,0,75,49856,0,15,144,69,3,0,0,3,3,0,1,0,nan
246,4,97,46,1,50,49903,0,15,96,46,3,0,1,4,3,1,1,0.25,1
247,2,65,30,1,34,49935,0,15,64,30,1,0,1,2,1,1,1,0.5,1
248,0,118,58,0,60,49882,0,15,118,58,0,0,0,0,0,0,nan,nan,nan
249,1,100,49,0,51,49900,0,15,100,49,1,0,0,1,1,0,1,0,nan
250,1,69,34,0,35,49931,0,15,69,34,1,0,0,1,1,0,1,0,nan
251,0,132,66,0,66,49868,0,15,132,66,0,0,0,0,0,0,nan,nan,nan
252,3,237,117,0,120,49763,0,15,237,117,3,0,0,3,3,0,1,0,nan
253,4,247,120,0,127,49753,0,15,247,120,4,0,0,4,4,0,1,0,nan
254,2,68,33,1,34,49932,0,15,67,33,1,0,1,2,1,1,1,0.5,1
255,2,90,43,0,47,49910,0,15,90,43,2,0,0,2,2,0,1,0,nan
256,4,280,136,2,142,49719,1,15,278,136,1,0,2,3,1,3,1.33333,0.75,1.5
257,2,336,165,1,170,49664,0,15,335,165,1,0,1,2,1,1,1,0.5,1
258,0,71,35,0,36,49929,0,15,71,35,0,0,0,0,0,0,nan,nan,nan
259,2,142,68,1,73,49858,0,15,141,68,1,0,1,2,1,1,1,0.5,1
260,1,100,50,0,50,49900,0,15,100,50,1,0,0,1,1,0,1,0,nan
261,3,144,70,1,73,49856,0,15,143,70,2,0,1,3,2,1,1,0.333333,1
262,1,121,59,0,62,49879,0,15,121,59,1,0,0,1,1,0,1,0,nan
263,2,319,157,1,161,49681,0,15,318,157,1,0,1,2,1,1,1,0.5,1
264,3,162,78,1,83,49838,0,15,161,78,2,0,1,3,2,1,1,0.333333,1
265,2,125,60,1,64,49875,0,15,124,60,1,0,1,2,1,1,1,0.5,1
266,5,79,36,2,41,49921,0,15,77,36,3,0,2,5,3,2,1,0.4,1
267,2,174,83,1,90,49826,0,15,173,83,1,0,1,2,1,1,1,0.5,1
268,1,115,56,1,58,49885,0,15,114,56,0,0,1,1,0,1,1,1,1
269,3,62,29,1,32,49938,0,15,61,29,2,0,1,3,2,1,1,0.333333,1
270,1,139,69,0,70,49861,0,15,139,69,1,0,0,1,1,0,1,0,nan
271,3,332,163,1,168,49668,0,15,331,163,2,0,1,3,2,1,1,0.333333,1
272,1,395,194,1,200,49605,0,15,394,194,0,0,1,1,0,1,1,1,1
273,4,226,108,3,115,49773,1,15,223,108,0,0,3,3,0,4,1.33333,1,1.33333
274,2,102,49,1,52,49898,0,15,101,49,1,0,1,2,1,1,1,0.5,1
275,4,216,105,2,109,49784,0,15,214,105,2,0,2,4,2,2,1,0.5,1
276,2,289,140,1,148,49711,0,15,288,140,1,0,1,2,1,1,1,0.5,1
277,1,185,91,0,94,49815,0,15,185,91,1,0,0,1,1,0,1,0,nan
278,2,77,38,1,38,49923,0,15,76,38,1,0,1,2,1,1,1,0.5,1
279,1,94,45,0,49,49906,0,15,94,45,1,0,0,1,1,0,1,0,nan
280,4,286,140,1,145,49713,1,15,285,140,2,0,1,3,2,2,1.33333,0.5,2
281,3,205,102,1,102,49794,1,14,204,102,1,0,1,2,1,2,1.5,0.666667,2
282,1,157,76,1,80,49843,0,15,156,76,0,0,1,1,0,1,1,1,1
283,5,123,58,2,63,49877,0,15,121,58,3,0,2,5,3,2,1,0.4,1
284,2,148,72,0,76,49852,0,15,148,72,2,0,0,2,2,0,1,0,nan
285,2,89,42,1,46,49911,0,15,88,42,1,0,1,2,1,1,1,0.5,1
286,0,44,22,0,22,49956,0,15,44,22,0,0,0,0,0,0,nan,nan,nan
287,3,226,108,1,117,49774,0,15,225,108,2,0,1,3,2,1,1,0.333333,1
288,3,266,130,0,136,49734,0,15,266,130,3,0,0,3,3,0,1,0,nan
289,0,73,37,0,36,49927,0,14,73,37,0,0,0,0,0,0,nan,nan,nan
290,2,328,159,1,168,49672,0,15,327,159,1,0,1,2,1,1,1,0.5,1
291,1,148,73,0,75,49852,0,15,148,73,1,0,0,1,1,0,1,0,nan
292,0,84,42,0,42,49916,0,15,84,42,0,0,0,0,0,0,nan,nan,nan
293,3,218,108,1,109,49781,1,15,217,108,1,0,1,2,1,2,1.5,0.666667,2
294,2,160,79,1,80,49839,1,15,159,79,0,0,1,1,0,2,2,1,2
295,2,198,96,1,101,49802,0,15,197,96,1,0,1,2,1,1,1,0.5,1
296,1,126,61,1,64,49874,0,15,125,61,0,0,1,1,0,1,1,1,1
297,0,242,121,0,121,49758,0,15,242,121,0,0,0,0,0,0,nan,nan,nan
298,0,116,58,0,58,49884,0,15,116,58,0,0,0,0,0,0,nan,nan,nan
299,3,151,71,2,78,49849,0,15,149,71,1,0,2,3,1,2,1,0.666667,1
300,3,59,27,1,31,49941,0,15,58,27,2,0,1,3,2,1,1,0.333333,1
301,4,213,102,2,109,49786,1,15,211,102,1,0,2,3,1,3,1.33333,0.75,1.5
302,0,104,52,0,52,49896,0,15,104,52,0,0,0,0,0,0,nan,nan,nan
303,1,103,50,1,52,49897,0,15,102,50,0,0,1,1,0,1,1,1,1
304,1,95,48,0,47,49905,0,14,95,48,1,0,0,1,1,0,1,0,nan
305,2,184,89,1,94,49816,0,15,183,89,1,0,1,2,1,1,1,0.5,1
306,1,114,57,0,57,49886,0,15,114,57,1,0,0,1,1,0,1,0,nan
307,0,63,31,0,32,49937,0,15,63,31,0,0,0,0,0,0,nan,nan,nan
308,3,78,37,2,39,49922,0,15,76,37,1,0,2,3,1,2,1,0.666667,1
309,2,169,83,0,86,49831,0,15,169,83,2,0,0,2,2,0,1,0,nan
310,3,131,63,1,67,49869,0,15,130,63,2,0,1,3,2,1,1,0.333333,1
311,2,304,150,0,154,49696,0,15,304,150,2,0,0,2,2,0,1,0,nan
312,3,145,69,1,75,49854,1,15,144,69,1,0,1,2,1,2,1.5,0.666667,2
313,4,123,59,2,62,49877,0,15,121,59,2,0,2,4,2,2,1,0.5,1
314,4,85,39,2,44,49914,1,15,83,39,1,0,2,3,1,3,1.33333,0.75,1.5
315,1,284,138,1,145,49716,0,15,283,138,0,0,1,1,0,1,1,1,1
316,3,231,115,0,116,49769,0,15,231,115,3,0,0,3,3,0,1,0,nan
317,3,158,75,1,82,49842,0,15,157,75,2,0,1,3,2,1,1,0.333333,1
318,1,96,47,0,49,49904,0,15,96,47,1,0,0,1,1,0,1,0,nan
319,1,166,83,0,83,49834,0,15,166,83,1,0,0,1,1,0,1,0,nan
320,3,143,69,1,73,49857,0,15,142,69,2,0,1,3,2,1,1,0.333333,1
