group_idx,group_size,K_point,K_subtree
0,3,0,3
1,1,1,0
2,9,5,4
3,2,0,2
4,3,2,1
5,4,1,3
6,4,2,2
7,4,3,1
8,2,0,2
9,1,0,1
10,7,3,4
11,2,2,0
12,8,3,5
13,5,1,4
14,3,1,2
15,6,2,4
16,7,2,5
17,2,0,2
18,7,5,2
19,3,0,3
20,4,2,2
21,4,3,1
22,2,1,1
23,6,1,5
24,5,3,2
25,4,4,0
26,4,1,3
27,4,2,2
28,6,4,2
29,6,2,4
30,5,2,3
31,2,1,1
32,3,0,3
33,5,4,1
34,5,0,5
35,2,1,1
36,6,1,5
37,2,2,0
38,4,4,0
39,3,1,2
40,2,0,2
41,3,1,2
42,8,4,4
43,1,0,1
44,1,0,1
45,9,4,5
46,1,1,0
47,2,2,0
48,4,3,1
49,2,0,2
50,1,0,1
51,5,3,2
52,3,1,2
53,2,0,2
54,6,5,1
55,5,4,1
56,2,2,0
57,2,2,0
58,4,1,3
59,3,2,1
60,6,4,2
61,4,3,1
62,3,2,1
63,3,0,3
64,2,2,0
65,3,3,0
66,5,1,4
67,7,4,3
68,4,3,1
69,2,1,1
70,5,2,3
71,3,1,2
72,3,3,0
73,5,3,2
74,5,5,0
75,11,7,4
76,4,2,2
77,2,1,1
78,1,0,1
79,4,2,2
80,6,1,5
81,6,4,2
82,3,1,2
83,2,2,0
84,1,1,0
85,2,0,2
86,5,4,1
87,10,4,6
88,4,3,1
89,1,1,0
90,3,0,3
91,2,1,1
92,5,3,2
93,7,3,4
94,7,7,0
95,5,1,4
96,3,2,1
97,2,0,2
98,4,2,2
99,2,2,0
100,3,2,1
101,7,4,3
102,3,0,3
103,5,1,4
104,5,3,2
105,4,3,1
106,3,3,0
107,2,1,1
108,5,3,2
109,3,2,1
110,4,3,1
111,4,3,1
112,8,7,1
113,4,3,1
114,3,2,1
115,3,2,1
116,6,3,3
117,7,5,2
118,1,1,0
119,5,2,3
120,2,0,2
121,5,2,3
122,2,1,1
123,4,0,4
124,3,3,0
125,6,4,2
126,6,5,1
127,2,1,1
128,4,2,2
129,2,2,0
130,7,2,5
131,3,2,1
132,1,0,1
133,2,1,1
134,5,2,3
135,5,2,3
136,3,2,1
137,5,1,4
138,3,2,1
139,9,4,5
140,6,5,1
141,7,2,5
142,4,4,0
143,2,1,1
144,6,5,1
145,8,6,2
146,2,2,0
147,7,3,4
148,7,6,1
149,4,0,4
150,5,5,0
151,4,2,2
152,5,2,3
153,3,1,2
154,3,1,2
155,5,3,2
156,1,0,1
157,4,3,1
158,3,1,2
159,7,7,0
160,6,4,2
161,4,4,0
162,4,4,0
163,4,3,1
164,5,4,1
165,2,0,2
166,4,3,1
167,5,1,4
168,5,2,3
169,4,1,3
170,9,6,3
171,3,2,1
172,4,2,2
173,1,1,0
174,7,6,1
175,5,4,1
176,3,2,1
177,1,1,0
178,12,3,9
179,5,4,1
180,5,2,3
181,6,3,3
182,3,3,0
183,7,2,5
184,3,3,0
185,7,6,1
186,3,3,0
187,2,1,1
188,7,3,4
189,4,3,1
190,4,0,4
191,4,3,1
192,2,1,1
193,7,2,5
194,1,0,1
195,6,4,2
196,5,2,3
197,4,2,2
198,4,2,2
199,5,3,2
200,9,7,2
201,7,4,3
202,5,2,3
203,3,1,2
204,8,4,4
205,3,2,1
206,2,1,1
207,1,1,0
208,5,3,2
209,4,4,0
210,2,1,1
211,4,3,1
212,3,1,2
213,7,3,4
214,8,4,4
215,4,3,1
216,2,1,1
217,4,1,3
218,4,0,4
219,2,0,2
220,2,2,0
221,2,1,1
222,3,1,2
223,3,1,2
224,5,2,3
225,3,2,1
226,3,0,3
227,1,0,1
228,5,4,1
229,4,3,1
230,6,3,3
231,6,3,3
232,8,2,6
233,2,0,2
234,3,1,2
235,3,2,1
236,2,0,2
237,7,3,4
238,5,2,3
239,7,2,5
240,5,4,1
241,7,4,3
242,6,2,4
243,4,0,4
244,5,2,3
245,7,3,4
246,4,3,1
247,5,5,0
248,4,2,2
249,1,0,1
250,6,3,3
251,4,0,4
252,2,1,1
