group_idx,group_size,K_point,K_subtree
330,517,517,0
331,523,0,523
332,537,0,537
333,503,503,0
334,535,0,535
335,515,515,0
336,500,500,0
337,508,508,0
338,579,579,0
339,553,553,0
340,546,546,0
341,1010,529,481
342,525,525,0
343,505,505,0
344,519,0,519
345,500,0,500
346,486,486,0
347,1071,536,535
348,509,509,0
