group_idx,group_size,K_point,K_subtree
0,1,1,0
1,3,0,3
2,3,1,2
3,3,1,2
4,4,4,0
5,4,0,4
6,2,1,1
7,3,1,2
8,5,2,3
9,4,2,2
10,4,0,4
11,3,1,2
12,2,0,2
13,3,1,2
14,3,0,3
15,6,3,3
16,1,1,0
17,5,3,2
18,1,0,1
19,4,1,3
20,3,1,2
21,4,2,2
22,4,1,3
23,2,0,2
24,3,1,2
25,5,1,4
26,7,2,5
27,4,1,3
28,4,0,4
29,5,1,4
30,5,1,4
31,5,1,4
32,3,1,2
33,5,2,3
34,6,2,4
35,6,4,2
36,4,1,3
37,3,2,1
38,4,0,4
39,4,3,1
40,4,2,2
41,5,0,5
42,2,2,0
43,6,3,3
44,6,1,5
45,3,1,2
46,1,1,0
47,4,3,1
48,2,1,1
49,4,0,4
50,2,1,1
51,6,2,4
52,2,2,0
53,4,2,2
54,5,2,3
55,2,1,1
56,1,0,1
57,8,2,6
58,3,1,2
59,5,3,2
60,3,2,1
61,4,1,3
62,2,2,0
63,2,1,1
64,3,2,1
65,6,2,4
66,4,2,2
67,8,2,6
68,9,5,4
69,7,5,2
70,2,1,1
71,4,1,3
72,3,1,2
73,1,0,1
74,6,5,1
75,2,1,1
76,3,2,1
77,9,3,6
78,5,3,2
79,6,4,2
80,4,2,2
81,3,0,3
82,2,1,1
83,2,1,1
84,3,2,1
85,2,0,2
86,3,0,3
87,5,1,4
88,4,2,2
89,2,0,2
90,5,1,4
91,3,1,2
92,3,1,2
93,8,5,3
94,4,3,1
95,1,0,1
96,1,0,1
97,6,3,3
98,5,2,3
99,6,1,5
100,6,3,3
101,3,2,1
102,3,0,3
103,4,2,2
104,5,2,3
105,6,1,5
106,4,2,2
107,4,2,2
108,5,2,3
109,8,4,4
110,3,1,2
111,8,4,4
112,7,2,5
113,6,4,2
114,1,1,0
115,4,2,2
116,4,1,3
117,6,4,2
118,7,3,4
119,4,0,4
120,1,0,1
121,4,3,1
122,6,3,3
123,4,2,2
124,2,1,1
125,7,2,5
126,2,0,2
127,4,3,1
128,1,0,1
129,4,0,4
130,2,0,2
131,5,4,1
132,5,1,4
133,8,4,4
134,4,2,2
135,3,3,0
136,1,0,1
137,3,3,0
138,4,2,2
139,6,0,6
140,4,0,4
141,3,0,3
142,6,2,4
143,4,2,2
144,10,9,1
145,1,0,1
146,4,2,2
147,2,1,1
148,10,2,8
149,3,2,1
150,2,1,1
151,7,2,5
152,3,3,0
153,5,1,4
154,4,2,2
155,3,2,1
156,8,6,2
157,1,1,0
158,6,5,1
159,3,1,2
160,4,3,1
161,4,1,3
162,5,4,1
163,5,3,2
164,5,4,1
165,2,2,0
166,10,2,8
167,3,2,1
168,4,1,3
169,4,0,4
170,8,1,7
171,3,1,2
172,8,4,4
173,5,3,2
174,1,0,1
175,1,1,0
176,1,0,1
177,3,2,1
178,1,0,1
179,4,1,3
180,3,2,1
181,6,2,4
182,5,1,4
183,3,2,1
184,6,2,4
185,5,2,3
186,9,4,5
187,3,2,1
188,6,3,3
