left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
21,16,830,398,5,427,99170,0,16,825,398,11,0,5,16,11,5,1,0.3125,1
22,11,717,346,1,370,99283,0,16,716,346,10,0,1,11,10,1,1,0.0909091,1
23,25,720,332,8,380,99278,2,16,712,332,15,0,8,23,15,10,1.08696,0.4,1.25
24,13,441,206,5,230,99557,2,16,436,206,6,0,5,11,6,7,1.18182,0.538462,1.4
25,7,669,328,0,341,99331,0,16,669,328,7,0,0,7,7,0,1,0,nan
26,14,782,373,4,405,99218,0,16,778,373,10,0,4,14,10,4,1,0.285714,1
27,27,639,295,11,333,99360,1,16,628,295,15,0,11,26,15,12,1.03846,0.444444,1.09091
28,29,2775,1354,10,1411,97223,2,16,2765,1354,17,0,10,27,17,12,1.07407,0.413793,1.2
29,16,1277,616,7,654,98721,2,16,1270,616,7,0,7,14,7,9,1.14286,0.5625,1.28571
30,4,283,138,3,142,99717,0,16,280,138,1,0,3,4,1,3,1,0.75,1
31,31,1412,681,5,726,98587,1,16,1407,681,25,0,5,30,25,6,1.03333,0.193548,1.2
32,13,1695,828,4,863,98305,0,16,1691,828,9,0,4,13,9,4,1,0.307692,1
33,30,1292,623,7,662,98706,2,16,1285,623,21,0,7,28,21,9,1.07143,0.3,1.28571
34,26,1968,957,5,1006,98032,0,16,1963,957,21,0,5,26,21,5,1,0.192308,1
35,1,398,197,0,201,99602,0,16,398,197,1,0,0,1,1,0,1,0,nan
36,17,351,160,6,185,99647,2,16,345,160,9,0,6,15,9,8,1.13333,0.470588,1.33333
37,10,503,239,4,260,99497,0,16,499,239,6,0,4,10,6,4,1,0.4,1
38,14,583,282,4,297,99416,1,16,579,282,9,0,4,13,9,5,1.07692,0.357143,1.25
39,8,896,437,2,457,99104,0,16,894,437,6,0,2,8,6,2,1,0.25,1
40,25,917,439,6,472,99083,0,16,911,439,19,0,6,25,19,6,1,0.24,1
41,21,1368,650,10,708,98632,0,16,1358,650,11,0,10,21,11,10,1,0.47619,1
42,11,717,344,4,369,99282,1,16,713,344,6,0,4,10,6,5,1.1,0.454545,1.25
43,23,742,343,9,390,99258,0,16,733,343,14,0,9,23,14,9,1,0.391304,1
44,30,2490,1216,7,1267,97508,2,16,2483,1216,21,0,7,28,21,9,1.07143,0.3,1.28571
45,16,1543,754,5,784,98457,0,16,1538,754,11,0,5,16,11,5,1,0.3125,1
46,21,488,222,5,261,99511,1,16,483,222,15,0,5,20,15,6,1.05,0.285714,1.2
47,16,291,133,5,153,99709,0,16,286,133,11,0,5,16,11,5,1,0.3125,1
48,25,1250,596,10,644,98750,0,16,1240,596,15,0,10,25,15,10,1,0.4,1
49,26,783,366,13,404,99216,1,16,770,366,12,0,13,25,12,14,1.04,0.538462,1.07692
50,6,391,191,3,197,99609,0,16,388,191,3,0,3,6,3,3,1,0.5,1
51,28,1227,587,10,630,98772,1,16,1217,587,17,0,10,27,17,11,1.03704,0.392857,1.1
52,3,599,297,0,302,99401,0,16,599,297,3,0,0,3,3,0,1,0,nan
53,25,958,449,8,501,99042,0,16,950,449,17,0,8,25,17,8,1,0.32,1
54,21,565,263,7,295,99435,0,16,558,263,14,0,7,21,14,7,1,0.333333,1
55,26,1344,644,11,689,98655,1,16,1333,644,14,0,11,25,14,12,1.04,0.461538,1.09091
56,20,824,387,6,431,99175,1,16,818,387,13,0,6,19,13,7,1.05263,0.35,1.16667
57,25,1198,573,11,614,98798,4,16,1187,573,10,0,11,21,10,15,1.19048,0.6,1.36364
58,27,1977,964,4,1009,98022,1,16,1973,964,22,0,4,26,22,5,1.03846,0.185185,1.25
59,34,1087,514,8,565,98913,0,16,1079,514,26,0,8,34,26,8,1,0.235294,1
60,33,1584,761,11,812,98415,1,16,1573,761,21,0,11,32,21,12,1.03125,0.363636,1.09091
61,4,425,209,1,215,99575,0,16,424,209,3,0,1,4,3,1,1,0.25,1
62,36,742,344,11,387,99255,3,16,731,344,22,0,11,33,22,14,1.09091,0.388889,1.27273
63,17,1233,601,4,628,98766,1,16,1229,601,12,0,4,16,12,5,1.0625,0.294118,1.25
64,24,1262,605,6,651,98736,2,16,1256,605,16,0,6,22,16,8,1.09091,0.333333,1.33333
65,13,693,333,5,355,99306,1,16,688,333,7,0,5,12,7,6,1.08333,0.461538,1.2
66,46,1179,559,16,604,98816,5,16,1163,559,25,0,16,41,25,21,1.12195,0.456522,1.3125
67,9,1701,837,4,860,98299,0,16,1697,837,5,0,4,9,5,4,1,0.444444,1
68,28,1364,659,5,700,98634,2,16,1359,659,21,0,5,26,21,7,1.07692,0.25,1.4
69,27,600,276,8,316,99398,2,16,592,276,17,0,8,25,17,10,1.08,0.37037,1.25
70,19,815,390,3,422,99185,0,16,812,390,16,0,3,19,16,3,1,0.157895,1
71,33,938,441,11,486,99060,2,16,927,441,20,0,11,31,20,13,1.06452,0.393939,1.18182
72,24,1584,761,10,813,98415,1,16,1574,761,13,0,10,23,13,11,1.04348,0.458333,1.1
73,11,557,269,1,287,99443,0,16,556,269,10,0,1,11,10,1,1,0.0909091,1
74,30,1173,558,9,606,98825,2,16,1164,558,19,0,9,28,19,11,1.07143,0.366667,1.22222
75,28,995,465,11,519,99005,0,16,984,465,17,0,11,28,17,11,1,0.392857,1
76,20,1699,821,12,866,98301,0,16,1687,821,8,0,12,20,8,12,1,0.6,1
77,14,513,247,3,263,99485,2,16,510,247,9,0,3,12,9,5,1.16667,0.357143,1.66667
78,13,621,296,6,319,99378,1,16,615,296,6,0,6,12,6,7,1.08333,0.538462,1.16667
79,28,1072,512,7,553,98927,1,16,1065,512,20,0,7,27,20,8,1.03704,0.285714,1.14286
80,26,1310,624,10,676,98689,1,16,1300,624,15,0,10,25,15,11,1.04,0.423077,1.1
81,19,1231,597,6,628,98769,0,16,1225,597,13,0,6,19,13,6,1,0.315789,1
82,17,1966,958,9,999,98034,0,16,1957,958,8,0,9,17,8,9,1,0.529412,1
83,17,414,192,5,217,99584,2,16,409,192,10,0,5,15,10,7,1.13333,0.411765,1.4
84,13,866,423,4,439,99134,0,16,862,423,9,0,4,13,9,4,1,0.307692,1
85,26,1124,533,4,587,98876,0,16,1120,533,22,0,4,26,22,4,1,0.153846,1
86,32,1870,903,13,954,98128,2,16,1857,903,17,0,13,30,17,15,1.06667,0.46875,1.15385
87,21,1275,610,11,654,98724,1,16,1264,610,9,0,11,20,9,12,1.05,0.571429,1.09091
88,8,466,224,3,239,99534,0,16,463,224,5,0,3,8,5,3,1,0.375,1
89,20,708,331,8,369,99290,2,16,700,331,10,0,8,18,10,10,1.11111,0.5,1.25
90,33,1640,784,15,841,98359,1,16,1625,784,17,0,15,32,17,16,1.03125,0.484848,1.06667
91,13,478,224,8,246,99521,1,16,470,224,4,0,8,12,4,9,1.08333,0.692308,1.125
92,6,379,182,3,194,99621,0,16,376,182,3,0,3,6,3,3,1,0.5,1
93,14,484,229,5,250,99516,0,16,479,229,9,0,5,14,9,5,1,0.357143,1
94,26,1413,683,9,721,98585,2,16,1404,683,15,0,9,24,15,11,1.08333,0.423077,1.22222
95,14,679,327,4,348,99321,0,16,675,327,10,0,4,14,10,4,1,0.285714,1
96,14,704,339,5,360,99295,1,16,699,339,8,0,5,13,8,6,1.07692,0.428571,1.2
97,19,793,373,9,411,99206,1,16,784,373,9,0,9,18,9,10,1.05556,0.526316,1.11111
98,16,362,162,10,190,99637,1,16,352,162,5,0,10,15,5,11,1.06667,0.6875,1.1
99,13,1330,647,4,679,98670,0,16,1326,647,9,0,4,13,9,4,1,0.307692,1
100,18,581,276,5,300,99418,1,16,576,276,12,0,5,17,12,6,1.05882,0.333333,1.2
101,28,1629,787,11,831,98369,2,16,1618,787,15,0,11,26,15,13,1.07692,0.464286,1.18182
102,15,1143,548,9,586,98856,1,16,1134,548,5,0,9,14,5,10,1.07143,0.666667,1.11111
103,37,2229,1070,17,1142,97768,3,16,2212,1070,17,0,17,34,17,20,1.08824,0.540541,1.17647
104,16,641,306,5,330,99358,1,16,636,306,10,0,5,15,10,6,1.06667,0.375,1.2
105,20,1133,547,5,581,98867,0,16,1128,547,15,0,5,20,15,5,1,0.25,1
106,25,505,232,9,264,99494,1,16,496,232,15,0,9,24,15,10,1.04167,0.4,1.11111
107,28,1266,599,11,656,98732,2,16,1255,599,15,0,11,26,15,13,1.07692,0.464286,1.18182
108,13,877,423,7,447,99123,0,16,870,423,6,0,7,13,6,7,1,0.538462,1
109,13,976,471,5,500,99023,1,16,971,471,7,0,5,12,7,6,1.08333,0.461538,1.2
110,28,795,370,12,413,99203,2,16,783,370,14,0,12,26,14,14,1.07692,0.5,1.16667
111,19,702,334,4,364,99297,1,16,698,334,14,0,4,18,14,5,1.05556,0.263158,1.25
112,10,880,425,4,451,99119,1,16,876,425,5,0,4,9,5,5,1.11111,0.5,1.25
113,40,1717,816,12,889,98281,2,16,1705,816,26,0,12,38,26,14,1.05263,0.35,1.16667
114,26,774,361,12,401,99226,0,16,762,361,14,0,12,26,14,12,1,0.461538,1
115,15,843,405,7,431,99157,0,16,836,405,8,0,7,15,8,7,1,0.466667,1
116,23,1227,595,6,626,98770,3,16,1221,595,14,0,6,20,14,9,1.15,0.391304,1.5
117,26,733,347,10,376,99265,2,16,723,347,14,0,10,24,14,12,1.08333,0.461538,1.2
118,18,555,261,6,288,99445,0,16,549,261,12,0,6,18,12,6,1,0.333333,1
119,20,730,349,4,377,99268,2,16,726,349,14,0,4,18,14,6,1.11111,0.3,1.5
120,23,1096,524,9,563,98900,4,16,1087,524,10,0,9,19,10,13,1.21053,0.565217,1.44444
121,18,1023,496,8,519,98974,3,16,1015,496,7,0,8,15,7,11,1.2,0.611111,1.375
122,19,2433,1191,6,1236,97566,1,16,2427,1191,12,0,6,18,12,7,1.05556,0.368421,1.16667
123,11,1034,504,3,527,98965,1,16,1031,504,7,0,3,10,7,4,1.1,0.363636,1.33333
124,28,1181,567,6,608,98818,1,16,1175,567,21,0,6,27,21,7,1.03704,0.25,1.16667
125,33,1198,567,11,620,98800,2,16,1187,567,20,0,11,31,20,13,1.06452,0.393939,1.18182
126,27,1201,572,12,617,98797,2,16,1189,572,13,0,12,25,13,14,1.08,0.518519,1.16667
127,29,1611,779,8,824,98388,1,16,1603,779,20,0,8,28,20,9,1.03571,0.310345,1.125
128,20,1224,590,9,625,98775,1,16,1215,590,10,0,9,19,10,10,1.05263,0.5,1.11111
129,20,680,325,2,353,99320,0,16,678,325,18,0,2,20,18,2,1,0.1,1
130,19,475,222,4,249,99525,0,16,471,222,15,0,4,19,15,4,1,0.210526,1
131,20,814,391,7,416,99186,0,16,807,391,13,0,7,20,13,7,1,0.35,1
132,16,963,464,7,492,99036,1,16,956,464,8,0,7,15,8,8,1.06667,0.5,1.14286
133,22,1548,751,9,788,98451,1,16,1539,751,12,0,9,21,12,10,1.04762,0.454545,1.11111
134,57,822,363,18,441,99176,2,16,804,363,37,0,18,55,37,20,1.03636,0.350877,1.11111
135,39,581,259,12,310,99417,2,16,569,259,25,0,12,37,25,14,1.05405,0.358974,1.16667
136,18,1438,693,5,740,98561,1,16,1433,693,12,0,5,17,12,6,1.05882,0.333333,1.2
137,12,917,445,4,468,99083,0,16,913,445,8,0,4,12,8,4,1,0.333333,1
138,21,1543,750,6,787,98456,1,16,1537,750,14,0,6,20,14,7,1.05,0.333333,1.16667
139,21,871,411,12,448,99128,1,16,859,411,8,0,12,20,8,13,1.05,0.619048,1.08333
140,23,2384,1172,5,1207,97615,1,16,2379,1172,17,0,5,22,17,6,1.04545,0.26087,1.2
141,22,2191,1071,9,1111,97808,1,16,2182,1071,12,0,9,21,12,10,1.04762,0.454545,1.11111
142,20,753,362,6,385,99247,0,16,747,362,14,0,6,20,14,6,1,0.3,1
143,15,979,475,6,498,99021,0,16,973,475,9,0,6,15,9,6,1,0.4,1
144,8,479,232,3,244,99520,1,16,476,232,4,0,3,7,4,4,1.14286,0.5,1.33333
145,1,300,148,0,152,99700,0,16,300,148,1,0,0,1,1,0,1,0,nan
146,19,517,243,6,268,99482,1,16,511,243,12,0,6,18,12,7,1.05556,0.368421,1.16667
147,28,2066,1004,10,1052,97934,0,16,2056,1004,18,0,10,28,18,10,1,0.357143,1
148,18,582,268,8,306,99418,0,16,574,268,10,0,8,18,10,8,1,0.444444,1
149,17,1150,556,6,588,98850,0,16,1144,556,11,0,6,17,11,6,1,0.352941,1
150,29,731,339,11,381,99264,5,16,720,339,13,0,11,24,13,16,1.20833,0.551724,1.45455
151,0,561,276,0,285,99439,0,16,561,276,0,0,0,0,0,0,nan,nan,nan
152,16,514,243,7,264,99485,1,16,507,243,8,0,7,15,8,8,1.06667,0.5,1.14286
153,18,1031,495,7,529,98967,2,16,1024,495,9,0,7,16,9,9,1.125,0.5,1.28571
154,27,644,302,8,334,99355,1,16,636,302,18,0,8,26,18,9,1.03846,0.333333,1.125
155,11,730,354,6,370,99270,0,16,724,354,5,0,6,11,5,6,1,0.545455,1
156,18,396,187,3,206,99604,0,16,393,187,15,0,3,18,15,3,1,0.166667,1
157,14,665,320,3,342,99335,0,16,662,320,11,0,3,14,11,3,1,0.214286,1
158,25,1770,858,6,906,98229,1,16,1764,858,18,0,6,24,18,7,1.04167,0.28,1.16667
159,35,387,171,9,207,99612,1,16,378,171,25,0,9,34,25,10,1.02941,0.285714,1.11111
160,24,1297,629,6,662,98697,6,16,1291,629,12,0,6,18,12,12,1.33333,0.5,2
161,20,1941,940,8,993,98059,0,16,1933,940,12,0,8,20,12,8,1,0.4,1
162,14,419,202,2,215,99580,1,16,417,202,11,0,2,13,11,3,1.07692,0.214286,1.5
163,29,289,125,11,153,99708,3,16,278,125,15,0,11,26,15,14,1.11538,0.482759,1.27273
164,46,1703,796,20,887,98297,0,16,1683,796,26,0,20,46,26,20,1,0.434783,1
165,24,1159,556,7,596,98840,1,16,1152,556,16,0,7,23,16,8,1.04348,0.333333,1.14286
166,13,922,448,4,470,99078,0,16,918,448,9,0,4,13,9,4,1,0.307692,1
167,23,1396,675,7,714,98602,2,16,1389,675,14,0,7,21,14,9,1.09524,0.391304,1.28571
168,14,323,152,3,168,99676,1,16,320,152,10,0,3,13,10,4,1.07692,0.285714,1.33333
169,34,1012,472,12,528,98986,2,16,1000,472,20,0,12,32,20,14,1.0625,0.411765,1.16667
170,20,1782,870,5,907,98218,0,16,1777,870,15,0,5,20,15,5,1,0.25,1
171,13,2308,1125,5,1178,97692,0,16,2303,1125,8,0,5,13,8,5,1,0.384615,1
172,15,557,262,6,289,99442,1,16,551,262,8,0,6,14,8,7,1.07143,0.466667,1.16667
173,28,525,244,8,273,99471,4,16,517,244,16,0,8,24,16,12,1.16667,0.428571,1.5
174,21,733,349,6,378,99266,1,16,727,349,14,0,6,20,14,7,1.05,0.333333,1.16667
175,24,1671,811,8,852,98328,1,16,1663,811,15,0,8,23,15,9,1.04348,0.375,1.125
176,16,1877,916,7,954,98123,0,16,1870,916,9,0,7,16,9,7,1,0.4375,1
177,15,833,397,4,432,99167,0,16,829,397,11,0,4,15,11,4,1,0.266667,1
178,17,950,461,4,485,99049,1,16,946,461,12,0,4,16,12,5,1.0625,0.294118,1.25
179,20,1876,915,6,955,98124,0,16,1870,915,14,0,6,20,14,6,1,0.3,1
180,28,1608,774,12,822,98391,1,16,1596,774,15,0,12,27,15,13,1.03704,0.464286,1.08333
181,20,830,393,4,433,99170,0,16,826,393,16,0,4,20,16,4,1,0.2,1
182,31,1007,475,12,520,98991,2,16,995,475,17,0,12,29,17,14,1.06897,0.451613,1.16667
183,27,1803,876,11,916,98196,1,16,1792,876,15,0,11,26,15,12,1.03846,0.444444,1.09091
184,20,514,243,4,267,99486,0,16,510,243,16,0,4,20,16,4,1,0.2,1
185,12,1358,663,6,689,98641,1,16,1352,663,5,0,6,11,5,7,1.09091,0.583333,1.16667
186,16,875,418,3,454,99124,1,16,872,418,12,0,3,15,12,4,1.06667,0.25,1.33333
187,25,2020,988,7,1025,97978,2,16,2013,988,16,0,7,23,16,9,1.08696,0.36,1.28571
188,10,681,329,5,347,99319,0,16,676,329,5,0,5,10,5,5,1,0.5,1
189,18,862,414,6,442,99138,0,16,856,414,12,0,6,18,12,6,1,0.333333,1
190,13,654,316,1,337,99346,0,16,653,316,12,0,1,13,12,1,1,0.0769231,1
191,19,1091,526,5,560,98908,1,16,1086,526,13,0,5,18,13,6,1.05556,0.315789,1.2
192,16,689,333,4,352,99311,0,16,685,333,12,0,4,16,12,4,1,0.25,1
193,19,763,354,12,397,99237,0,16,751,354,7,0,12,19,7,12,1,0.631579,1
194,19,1550,749,7,794,98450,0,16,1543,749,12,0,7,19,12,7,1,0.368421,1
195,21,690,330,6,354,99308,2,16,684,330,13,0,6,19,13,8,1.10526,0.380952,1.33333
196,19,453,209,7,237,99547,0,16,446,209,12,0,7,19,12,7,1,0.368421,1
197,15,993,480,5,508,99007,0,16,988,480,10,0,5,15,10,5,1,0.333333,1
198,11,1323,645,7,671,98677,0,16,1316,645,4,0,7,11,4,7,1,0.636364,1
199,10,337,160,5,172,99661,2,16,332,160,3,0,5,8,3,7,1.25,0.7,1.4
200,18,739,355,4,380,99256,5,16,735,355,9,0,4,13,9,9,1.38462,0.5,2.25
201,12,681,329,7,345,99318,1,16,674,329,4,0,7,11,4,8,1.09091,0.666667,1.14286
202,16,589,276,7,306,99411,0,16,582,276,9,0,7,16,9,7,1,0.4375,1
203,21,1048,502,9,537,98951,1,16,1039,502,11,0,9,20,11,10,1.05,0.47619,1.11111
204,40,1229,568,15,646,98770,1,16,1214,568,24,0,15,39,24,16,1.02564,0.4,1.06667
205,18,630,298,6,326,99369,1,16,624,298,11,0,6,17,11,7,1.05882,0.388889,1.16667
206,17,349,149,11,189,99648,3,16,338,149,3,0,11,14,3,14,1.21429,0.823529,1.27273
207,5,412,201,1,210,99588,0,16,411,201,4,0,1,5,4,1,1,0.2,1
208,42,2282,1096,16,1170,97717,1,16,2266,1096,25,0,16,41,25,17,1.02439,0.404762,1.0625
209,16,561,270,5,286,99438,1,16,556,270,10,0,5,15,10,6,1.06667,0.375,1.2
210,21,751,356,7,388,99247,2,16,744,356,12,0,7,19,12,9,1.10526,0.428571,1.28571
211,23,896,430,5,461,99104,0,16,891,430,18,0,5,23,18,5,1,0.217391,1
212,19,887,412,12,463,99111,2,16,875,412,5,0,12,17,5,14,1.11765,0.736842,1.16667
213,34,608,271,15,322,99391,1,16,593,271,18,0,15,33,18,16,1.0303,0.470588,1.06667
214,29,895,423,7,465,99105,0,16,888,423,22,0,7,29,22,7,1,0.241379,1
215,17,678,321,8,349,99321,1,16,670,321,8,0,8,16,8,9,1.0625,0.529412,1.125
216,25,2063,1004,6,1053,97934,3,16,2057,1004,16,0,6,22,16,9,1.13636,0.36,1.5
217,13,1021,500,2,519,98979,0,16,1019,500,11,0,2,13,11,2,1,0.153846,1
218,17,826,398,4,424,99173,1,16,822,398,12,0,4,16,12,5,1.0625,0.294118,1.25
219,41,3534,1712,18,1804,96462,4,16,3516,1712,19,0,18,37,19,22,1.10811,0.536585,1.22222
220,33,1103,520,10,573,98896,1,16,1093,520,22,0,10,32,22,11,1.03125,0.333333,1.1
221,26,1426,677,10,739,98573,1,16,1416,677,15,0,10,25,15,11,1.04,0.423077,1.1
222,10,651,312,5,334,99349,0,16,646,312,5,0,5,10,5,5,1,0.5,1
223,4,419,205,3,211,99581,0,16,416,205,1,0,3,4,1,3,1,0.75,1
224,27,720,336,11,373,99279,1,16,709,336,15,0,11,26,15,12,1.03846,0.444444,1.09091
225,26,1412,678,9,725,98588,0,16,1403,678,17,0,9,26,17,9,1,0.346154,1
226,13,666,324,2,340,99334,0,16,664,324,11,0,2,13,11,2,1,0.153846,1
227,23,742,357,4,381,99256,2,16,738,357,17,0,4,21,17,6,1.09524,0.26087,1.5
228,16,541,256,6,279,99458,1,16,535,256,9,0,6,15,9,7,1.06667,0.4375,1.16667
229,9,768,375,3,390,99232,0,16,765,375,6,0,3,9,6,3,1,0.333333,1
230,28,1128,538,9,581,98871,1,16,1119,538,18,0,9,27,18,10,1.03704,0.357143,1.11111
231,26,968,455,12,501,99031,1,16,956,455,13,0,12,25,13,13,1.04,0.5,1.08333
232,15,868,417,5,446,99131,1,16,863,417,9,0,5,14,9,6,1.07143,0.4,1.2
233,22,808,391,4,413,99191,1,16,804,391,17,0,4,21,17,5,1.04762,0.227273,1.25
234,21,988,482,4,502,99012,0,16,984,482,17,0,4,21,17,4,1,0.190476,1
235,15,1027,495,5,527,98972,1,16,1022,495,9,0,5,14,9,6,1.07143,0.4,1.2
236,19,740,355,8,377,99259,1,16,732,355,10,0,8,18,10,9,1.05556,0.473684,1.125
237,29,1659,795,11,853,98340,1,16,1648,795,17,0,11,28,17,12,1.03571,0.413793,1.09091
238,28,1113,534,7,572,98886,1,16,1106,534,20,0,7,27,20,8,1.03704,0.285714,1.14286
239,13,599,281,8,310,99400,1,16,591,281,4,0,8,12,4,9,1.08333,0.692308,1.125
240,9,1144,566,0,578,98856,0,16,1144,566,9,0,0,9,9,0,1,0,nan
241,37,1855,894,15,946,98144,1,16,1840,894,21,0,15,36,21,16,1.02778,0.432432,1.06667
242,8,398,194,1,203,99602,0,16,397,194,7,0,1,8,7,1,1,0.125,1
243,16,517,245,4,268,99482,1,16,513,245,11,0,4,15,11,5,1.06667,0.3125,1.25
244,22,507,238,8,261,99491,2,16,499,238,12,0,8,20,12,10,1.1,0.454545,1.25
245,9,634,304,5,325,99365,1,16,629,304,3,0,5,8,3,6,1.125,0.666667,1.2
246,23,1548,749,5,794,98452,0,16,1543,749,18,0,5,23,18,5,1,0.217391,1
247,14,677,327,4,346,99323,0,16,673,327,10,0,4,14,10,4,1,0.285714,1
248,16,745,356,6,383,99255,0,16,739,356,10,0,6,16,10,6,1,0.375,1
249,4,409,200,2,207,99591,0,16,407,200,2,0,2,4,2,2,1,0.5,1
250,2,372,183,2,187,99628,0,16,370,183,0,0,2,2,0,2,1,1,1
251,10,542,265,2,275,99457,1,16,540,265,7,0,2,9,7,3,1.11111,0.3,1.5
252,26,1098,517,13,568,98899,3,16,1085,517,10,0,13,23,10,16,1.13043,0.615385,1.23077
253,16,987,480,6,501,99012,1,16,981,480,9,0,6,15,9,7,1.06667,0.4375,1.16667
254,15,1422,700,4,718,98577,1,16,1418,700,10,0,4,14,10,5,1.07143,0.333333,1.25
255,21,1325,638,7,680,98675,0,16,1318,638,14,0,7,21,14,7,1,0.333333,1
256,11,399,191,3,205,99600,1,16,396,191,7,0,3,10,7,4,1.1,0.363636,1.33333
257,14,282,132,3,147,99718,0,16,279,132,11,0,3,14,11,3,1,0.214286,1
258,31,1068,508,13,547,98929,3,16,1055,508,15,0,13,28,15,16,1.10714,0.516129,1.23077
259,22,1052,504,6,542,98946,2,16,1046,504,14,0,6,20,14,8,1.1,0.363636,1.33333
260,17,1359,662,6,691,98640,1,16,1353,662,10,0,6,16,10,7,1.0625,0.411765,1.16667
261,15,576,276,4,296,99423,1,16,572,276,10,0,4,14,10,5,1.07143,0.333333,1.25
262,15,587,279,4,304,99413,0,16,583,279,11,0,4,15,11,4,1,0.266667,1
263,35,1289,612,9,668,98709,2,16,1280,612,24,0,9,33,24,11,1.06061,0.314286,1.22222
264,24,1049,504,10,535,98950,1,16,1039,504,13,0,10,23,13,11,1.04348,0.458333,1.1
265,24,436,199,7,230,99561,3,16,429,199,14,0,7,21,14,10,1.14286,0.416667,1.42857
266,36,1067,503,10,554,98931,2,16,1057,503,24,0,10,34,24,12,1.05882,0.333333,1.2
267,14,863,416,5,442,99137,0,16,858,416,9,0,5,14,9,5,1,0.357143,1
268,14,1155,566,6,583,98841,4,16,1149,566,4,0,6,10,4,10,1.4,0.714286,1.66667
269,13,644,308,5,331,99354,2,16,639,308,6,0,5,11,6,7,1.18182,0.538462,1.4
270,12,620,296,3,321,99379,1,16,617,296,8,0,3,11,8,4,1.09091,0.333333,1.33333
271,31,1236,587,11,638,98762,2,16,1225,587,18,0,11,29,18,13,1.06897,0.419355,1.18182
272,22,767,361,5,401,99233,0,16,762,361,17,0,5,22,17,5,1,0.227273,1
273,23,761,358,10,393,99237,2,16,751,358,11,0,10,21,11,12,1.09524,0.521739,1.2
274,27,960,450,12,498,99039,1,16,948,450,14,0,12,26,14,13,1.03846,0.481481,1.08333
275,52,1663,790,20,853,98333,4,16,1643,790,28,0,20,48,28,24,1.08333,0.461538,1.2
276,12,709,340,3,366,99291,0,16,706,340,9,0,3,12,9,3,1,0.25,1
277,21,1517,735,8,774,98483,0,16,1509,735,13,0,8,21,13,8,1,0.380952,1
278,32,2315,1116,12,1187,97681,4,16,2303,1116,16,0,12,28,16,16,1.14286,0.5,1.33333
279,9,472,228,2,242,99528,0,16,470,228,7,0,2,9,7,2,1,0.222222,1
280,20,602,283,4,315,99398,0,16,598,283,16,0,4,20,16,4,1,0.2,1
281,5,375,182,2,191,99625,0,16,373,182,3,0,2,5,3,2,1,0.4,1
282,21,524,253,3,268,99475,1,16,521,253,17,0,3,20,17,4,1.05,0.190476,1.33333
283,21,825,390,7,428,99175,0,16,818,390,14,0,7,21,14,7,1,0.333333,1
284,9,500,240,1,259,99499,1,16,499,240,7,0,1,8,7,2,1.125,0.222222,2
285,13,879,425,5,449,99120,1,16,874,425,7,0,5,12,7,6,1.08333,0.461538,1.2
286,20,516,241,9,266,99483,1,16,507,241,10,0,9,19,10,10,1.05263,0.5,1.11111
287,22,759,355,5,399,99241,0,16,754,355,17,0,5,22,17,5,1,0.227273,1
