group_idx,group_size,K_point,K_subtree
0,20,4,16
1,8,4,4
2,10,8,2
3,16,9,7
4,19,12,7
5,26,12,14
6,26,9,17
7,37,14,23
8,11,2,9
9,14,6,8
10,25,5,20
11,13,5,8
12,24,6,18
13,15,8,7
14,16,5,11
15,12,7,5
16,24,6,18
17,17,6,11
18,17,6,11
19,23,7,16
20,18,6,12
21,33,14,19
22,30,14,16
23,21,8,13
24,30,5,25
25,26,11,15
26,15,7,8
27,24,9,15
28,15,6,9
29,19,4,15
30,8,2,6
31,18,6,12
32,31,13,18
33,32,15,17
34,22,9,13
35,30,8,22
36,16,12,4
37,23,8,15
38,29,11,18
39,32,12,20
40,19,4,15
41,18,6,12
42,16,8,8
43,22,10,12
44,17,9,8
45,21,6,15
46,16,6,10
47,13,5,8
48,18,3,15
49,21,10,11
50,10,8,2
51,10,3,7
52,20,3,17
53,26,15,11
54,18,3,15
55,8,5,3
56,17,6,11
57,31,3,28
58,15,4,11
59,28,12,16
60,19,14,5
61,23,10,13
62,22,12,10
63,18,9,9
64,17,6,11
65,13,12,1
66,25,11,14
67,17,5,12
68,23,4,19
69,29,14,15
70,11,5,6
71,20,4,16
72,4,4,0
73,12,4,8
74,23,12,11
75,27,10,17
76,23,12,11
77,24,12,12
78,6,0,6
79,24,8,16
80,25,10,15
81,22,11,11
82,33,14,19
83,22,19,3
84,7,3,4
85,15,11,4
86,20,4,16
87,11,3,8
88,18,11,7
89,16,5,11
90,18,7,11
91,17,6,11
92,24,6,18
93,12,2,10
94,14,8,6
95,21,2,19
96,22,14,8
97,29,15,14
98,13,5,8
99,21,9,12
100,22,10,12
101,14,8,6
102,30,12,18
103,22,5,17
104,17,6,11
105,21,8,13
106,21,7,14
107,18,11,7
108,19,5,14
109,33,15,18
110,21,3,18
111,25,6,19
112,18,2,16
113,31,11,20
114,14,3,11
115,14,7,7
116,20,3,17
117,27,9,18
118,33,12,21
119,20,6,14
120,21,3,18
121,14,5,9
122,16,6,10
123,24,10,14
124,18,8,10
125,21,8,13
126,18,9,9
127,22,7,15
128,18,7,11
129,13,3,10
130,17,6,11
131,16,7,9
132,14,8,6
133,10,1,9
134,12,4,8
135,8,0,8
136,35,16,19
137,20,8,12
138,13,6,7
139,12,8,4
140,31,9,22
141,21,8,13
142,18,9,9
143,30,17,13
144,18,9,9
145,7,5,2
146,27,8,19
147,17,10,7
148,22,4,18
149,29,9,20
150,10,5,5
151,3,2,1
152,22,12,10
153,26,14,12
154,8,1,7
155,23,16,7
156,13,8,5
157,16,5,11
158,18,6,12
159,20,5,15
160,21,7,14
161,15,5,10
162,12,6,6
163,25,6,19
164,10,3,7
165,15,7,8
166,19,6,13
167,14,5,9
168,20,4,16
169,9,3,6
170,18,15,3
171,13,5,8
172,15,5,10
173,28,12,16
174,16,1,15
175,24,12,12
176,20,12,8
177,29,11,18
178,17,6,11
179,25,11,14
180,20,4,16
181,13,5,8
182,23,11,12
183,18,4,14
184,26,1,25
185,23,7,16
186,24,5,19
187,22,9,13
188,26,10,16
189,4,3,1
190,16,10,6
191,17,7,10
192,24,18,6
193,22,9,13
194,24,7,17
195,17,7,10
196,29,13,16
197,29,10,19
198,17,4,13
199,27,17,10
200,10,6,4
201,19,11,8
202,22,10,12
203,13,7,6
204,34,13,21
205,20,11,9
206,19,17,2
207,28,10,18
208,22,8,14
209,16,5,11
