group_idx,group_size,K_point,K_subtree
330,966,482,484
331,541,0,541
332,507,507,0
333,503,0,503
334,1021,1021,0
335,481,481,0
336,472,472,0
337,454,0,454
338,503,503,0
339,520,520,0
340,523,0,523
341,476,476,0
342,996,493,503
343,992,479,513
344,492,492,0
345,484,484,0
346,512,512,0
347,498,498,0
348,508,0,508
349,1007,0,1007
350,482,482,0
351,1022,0,1022
352,457,0,457
353,531,0,531
354,488,488,0
355,480,0,480
356,973,973,0
357,481,0,481
358,965,0,965
359,927,475,452
360,460,460,0
