group_idx,group_size,K_point,K_subtree
333,986,500,486
334,509,509,0
335,481,0,481
336,476,0,476
337,528,0,528
338,513,0,513
339,449,0,449
340,488,0,488
341,494,0,494
342,472,472,0
343,495,495,0
344,473,473,0
345,513,0,513
346,516,0,516
347,505,505,0
348,504,0,504
349,483,0,483
350,533,533,0
351,544,0,544
352,477,477,0
353,495,495,0
354,474,474,0
355,490,490,0
356,498,498,0
357,471,471,0
358,466,466,0
359,506,0,506
360,994,469,525
361,494,494,0
362,517,0,517
363,496,0,496
364,1047,530,517
365,530,530,0
366,486,0,486
367,496,496,0
368,528,528,0
369,511,0,511
370,1034,1034,0
371,510,0,510
372,489,489,0
