group_idx,group_size,K_point,K_subtree
0,35,18,17
1,20,3,17
2,26,8,18
3,27,13,14
4,17,12,5
5,12,8,4
6,27,18,9
7,27,13,14
8,27,16,11
9,30,17,13
10,16,6,10
11,29,13,16
12,24,6,18
13,13,8,5
14,16,14,2
15,8,4,4
16,30,15,15
17,31,17,14
18,26,17,9
19,28,22,6
20,22,11,11
21,36,25,11
22,20,8,12
23,16,6,10
24,14,10,4
25,25,7,18
26,20,11,9
27,17,6,11
28,14,8,6
29,8,7,1
30,33,18,15
31,23,9,14
32,23,11,12
33,7,4,3
34,18,5,13
35,16,9,7
36,25,10,15
37,21,10,11
38,15,10,5
39,28,17,11
40,27,12,15
41,15,3,12
42,20,12,8
43,11,6,5
44,28,19,9
45,26,17,9
46,13,6,7
47,16,2,14
48,19,6,13
49,17,10,7
50,15,9,6
51,13,10,3
52,28,20,8
53,27,11,16
54,17,12,5
55,27,14,13
56,25,11,14
57,3,2,1
58,14,10,4
59,13,8,5
60,13,11,2
61,9,3,6
62,28,15,13
63,22,12,10
64,14,4,10
65,8,4,4
66,16,3,13
67,25,15,10
68,32,16,16
69,22,9,13
70,22,15,7
71,17,10,7
72,16,13,3
73,21,9,12
74,11,2,9
75,31,19,12
76,22,13,9
77,19,12,7
78,29,10,19
79,26,15,11
80,20,8,12
81,9,3,6
82,18,4,14
83,22,13,9
84,26,14,12
85,11,9,2
86,25,8,17
87,10,5,5
88,10,9,1
89,18,6,12
90,27,15,12
91,12,6,6
92,12,8,4
93,27,12,15
94,22,13,9
95,21,15,6
96,19,13,6
97,24,16,8
98,17,11,6
99,25,14,11
100,22,13,9
101,21,10,11
102,16,9,7
103,16,10,6
104,25,8,17
105,25,17,8
106,23,12,11
107,38,11,27
108,19,12,7
109,32,25,7
110,15,3,12
111,16,8,8
112,19,13,6
113,23,7,16
114,17,11,6
115,43,20,23
116,28,14,14
117,34,14,20
118,19,8,11
119,7,2,5
120,20,6,14
121,19,9,10
122,15,9,6
123,11,1,10
124,16,7,9
125,31,14,17
126,20,9,11
127,9,4,5
128,26,18,8
129,18,8,10
130,41,21,20
131,25,15,10
132,26,12,14
133,8,2,6
134,5,5,0
135,26,15,11
136,24,12,12
137,33,20,13
138,6,3,3
139,18,9,9
140,23,12,11
141,24,20,4
142,28,10,18
143,40,23,17
144,30,15,15
145,14,9,5
146,24,10,14
147,25,10,15
148,14,8,6
149,20,11,9
150,17,5,12
151,16,11,5
152,17,13,4
153,25,10,15
154,23,8,15
155,15,9,6
156,25,13,12
157,18,11,7
158,8,3,5
159,23,10,13
160,23,13,10
161,25,13,12
162,6,3,3
163,39,23,16
164,9,8,1
165,16,8,8
166,25,8,17
167,24,15,9
168,16,9,7
169,21,10,11
170,20,15,5
171,33,13,20
172,13,6,7
173,24,12,12
174,19,11,8
175,25,11,14
176,11,7,4
177,8,6,2
178,12,6,6
179,28,16,12
