left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
26,21,35,12,6,17,1957,8,10,29,12,7,0,6,13,7,14,1.61538,0.666667,2.33333
27,16,61,23,8,30,1938,1,10,53,23,7,0,8,15,7,9,1.06667,0.5625,1.125
28,23,91,37,9,45,1904,5,10,82,37,9,0,9,18,9,14,1.27778,0.608696,1.55556
29,30,84,31,11,42,1907,9,10,73,31,10,0,11,21,10,20,1.42857,0.666667,1.81818
30,14,65,29,4,32,1933,2,10,61,29,8,0,4,12,8,6,1.16667,0.428571,1.5
31,20,109,47,8,54,1889,2,10,101,47,10,0,8,18,10,10,1.11111,0.5,1.25
32,24,112,45,11,56,1886,2,10,101,45,11,0,11,22,11,13,1.09091,0.541667,1.18182
33,21,96,40,8,48,1898,6,10,88,40,7,0,8,15,7,14,1.4,0.666667,1.75
34,21,59,22,8,29,1937,4,10,51,22,9,0,8,17,9,12,1.23529,0.571429,1.5
35,18,45,17,6,22,1947,8,10,39,17,4,0,6,10,4,14,1.8,0.777778,2.33333
36,24,49,19,6,24,1943,8,10,43,19,10,0,6,16,10,14,1.5,0.583333,2.33333
37,15,82,34,7,41,1916,2,10,75,34,6,0,7,13,6,9,1.15385,0.6,1.28571
38,18,67,29,5,33,1925,8,10,62,29,5,0,5,10,5,13,1.8,0.722222,2.6
39,22,83,36,6,41,1912,5,10,77,36,11,0,6,17,11,11,1.29412,0.5,1.83333
40,19,64,26,6,32,1929,7,10,58,26,6,0,6,12,6,13,1.58333,0.684211,2.16667
41,16,60,25,5,30,1935,5,10,55,25,6,0,5,11,6,10,1.45455,0.625,2
42,15,103,44,8,51,1897,0,10,95,44,7,0,8,15,7,8,1,0.533333,1
43,28,53,19,8,26,1938,9,10,45,19,11,0,8,19,11,17,1.47368,0.607143,2.125
44,22,84,33,9,42,1912,4,10,75,33,9,0,9,18,9,13,1.22222,0.590909,1.44444
45,34,97,41,8,48,1885,18,10,89,41,8,0,8,16,8,26,2.125,0.764706,3.25
46,22,53,22,5,26,1939,8,10,48,22,9,0,5,14,9,13,1.57143,0.590909,2.6
47,23,41,16,5,20,1947,12,10,36,16,6,0,5,11,6,17,2.09091,0.73913,3.4
48,24,67,28,6,33,1920,13,10,61,28,5,0,6,11,5,19,2.18182,0.791667,3.16667
49,20,82,35,6,41,1910,8,10,76,35,6,0,6,12,6,14,1.66667,0.7,2.33333
50,20,53,23,4,26,1939,8,10,49,23,8,0,4,12,8,12,1.66667,0.6,3
51,23,97,40,9,48,1896,7,10,88,40,7,0,9,16,7,16,1.4375,0.695652,1.77778
52,19,87,37,7,43,1909,4,10,80,37,8,0,7,15,8,11,1.26667,0.578947,1.57143
53,20,94,40,7,47,1902,4,10,87,40,9,0,7,16,9,11,1.25,0.55,1.57143
54,23,53,18,9,26,1938,9,10,44,18,5,0,9,14,5,18,1.64286,0.782609,2
55,16,70,29,6,35,1924,6,10,64,29,4,0,6,10,4,12,1.6,0.75,2
56,18,77,32,7,38,1920,3,10,70,32,8,0,7,15,8,10,1.2,0.555556,1.42857
57,18,55,24,4,27,1937,8,10,51,24,6,0,4,10,6,12,1.8,0.666667,3
58,17,67,27,7,33,1932,1,10,60,27,9,0,7,16,9,8,1.0625,0.470588,1.14286
59,15,101,44,7,50,1897,2,10,94,44,6,0,7,13,6,9,1.15385,0.6,1.28571
60,11,70,32,3,35,1928,2,10,67,32,6,0,3,9,6,5,1.22222,0.454545,1.66667
61,25,61,22,9,30,1930,9,10,52,22,7,0,9,16,7,18,1.5625,0.72,2
62,18,68,28,6,34,1930,2,10,62,28,10,0,6,16,10,8,1.125,0.444444,1.33333
63,15,46,18,5,23,1950,4,10,41,18,6,0,5,11,6,9,1.36364,0.6,1.8
64,20,63,24,8,31,1934,3,10,55,24,9,0,8,17,9,11,1.17647,0.55,1.375
65,21,81,37,4,40,1912,7,10,77,37,10,0,4,14,10,11,1.5,0.52381,2.75
66,23,59,23,7,29,1933,8,10,52,23,8,0,7,15,8,15,1.53333,0.652174,2.14286
67,16,45,17,6,22,1951,4,10,39,17,6,0,6,12,6,10,1.33333,0.625,1.66667
68,13,57,23,6,28,1941,2,10,51,23,5,0,6,11,5,8,1.18182,0.615385,1.33333
69,21,57,21,8,28,1937,6,10,49,21,7,0,8,15,7,14,1.4,0.666667,1.75
70,17,89,37,8,44,1909,2,10,81,37,7,0,8,15,7,10,1.13333,0.588235,1.25
71,21,74,32,5,37,1918,8,10,69,32,8,0,5,13,8,13,1.61538,0.619048,2.6
72,22,83,32,10,41,1914,3,10,73,32,9,0,10,19,9,13,1.15789,0.590909,1.3
73,26,80,29,11,40,1912,8,10,69,29,7,0,11,18,7,19,1.44444,0.730769,1.72727
74,18,97,37,12,48,1903,0,10,85,37,6,0,12,18,6,12,1,0.666667,1
75,22,40,12,8,20,1950,10,10,32,12,4,0,8,12,4,18,1.83333,0.818182,2.25
76,24,74,31,6,37,1920,6,10,68,31,12,0,6,18,12,12,1.33333,0.5,2
77,22,47,17,7,23,1946,7,10,40,17,8,0,7,15,8,14,1.46667,0.636364,2
78,25,77,29,10,38,1914,9,10,67,29,6,0,10,16,6,19,1.5625,0.76,1.9
79,19,53,20,7,26,1943,4,10,46,20,8,0,7,15,8,11,1.26667,0.578947,1.57143
80,25,83,35,7,41,1910,7,10,76,35,11,0,7,18,11,14,1.38889,0.56,2
81,11,65,29,4,32,1930,5,10,61,29,2,0,4,6,2,9,1.83333,0.818182,2.25
82,11,79,34,6,39,1921,0,10,73,34,5,0,6,11,5,6,1,0.545455,1
83,24,90,39,6,45,1908,2,10,84,39,16,0,6,22,16,8,1.09091,0.333333,1.33333
84,17,94,42,5,47,1900,6,10,89,42,6,0,5,11,6,11,1.54545,0.647059,2.2
85,10,90,40,5,45,1908,2,10,85,40,3,0,5,8,3,7,1.25,0.7,1.4
86,28,79,28,11,40,1916,5,10,68,28,12,0,11,23,12,16,1.21739,0.571429,1.45455
87,14,76,30,8,38,1924,0,10,68,30,6,0,8,14,6,8,1,0.571429,1
88,18,55,23,5,27,1938,7,10,50,23,6,0,5,11,6,12,1.63636,0.666667,2.4
89,22,77,30,9,38,1917,6,10,68,30,7,0,9,16,7,15,1.375,0.681818,1.66667
90,13,43,15,7,21,1955,2,10,36,15,4,0,7,11,4,9,1.18182,0.692308,1.28571
91,22,69,26,9,34,1927,4,10,60,26,9,0,9,18,9,13,1.22222,0.590909,1.44444
92,17,83,33,8,42,1915,2,10,75,33,7,0,8,15,7,10,1.13333,0.588235,1.25
93,29,102,40,11,51,1894,4,10,91,40,14,0,11,25,14,15,1.16,0.517241,1.36364
94,16,69,27,8,34,1929,2,10,61,27,6,0,8,14,6,10,1.14286,0.625,1.25
95,17,45,16,7,22,1953,2,10,38,16,8,0,7,15,8,9,1.13333,0.529412,1.28571
96,17,71,27,9,35,1924,5,10,62,27,3,0,9,12,3,14,1.41667,0.823529,1.55556
97,16,51,21,5,25,1945,4,10,46,21,7,0,5,12,7,9,1.33333,0.5625,1.8
98,24,106,43,10,53,1887,7,10,96,43,7,0,10,17,7,17,1.41176,0.708333,1.7
99,24,67,25,9,33,1927,6,10,58,25,9,0,9,18,9,15,1.33333,0.625,1.66667
100,24,49,17,8,24,1943,8,10,41,17,8,0,8,16,8,16,1.5,0.666667,2
101,23,64,26,6,32,1926,10,10,58,26,7,0,6,13,7,16,1.76923,0.695652,2.66667
102,14,49,18,7,24,1947,4,10,42,18,3,0,7,10,3,11,1.4,0.785714,1.57143
103,18,101,42,9,50,1895,4,10,92,42,5,0,9,14,5,13,1.28571,0.722222,1.44444
104,20,99,43,7,49,1897,4,10,92,43,9,0,7,16,9,11,1.25,0.55,1.57143
105,15,73,32,5,36,1919,8,10,68,32,2,0,5,7,2,13,2.14286,0.866667,2.6
106,10,47,18,6,23,1952,1,10,41,18,3,0,6,9,3,7,1.11111,0.7,1.16667
107,17,57,23,6,28,1940,3,10,51,23,8,0,6,14,8,9,1.21429,0.529412,1.5
108,15,67,30,4,33,1929,4,10,63,30,7,0,4,11,7,8,1.36364,0.533333,2
109,19,73,30,7,36,1920,7,10,66,30,5,0,7,12,5,14,1.58333,0.736842,2
110,14,43,17,5,21,1951,6,10,38,17,3,0,5,8,3,11,1.75,0.785714,2.2
111,7,37,15,4,18,1962,1,10,33,15,2,0,4,6,2,5,1.16667,0.714286,1.25
112,19,82,31,10,41,1912,6,10,72,31,3,0,10,13,3,16,1.46154,0.842105,1.6
113,12,73,31,6,36,1924,3,10,67,31,3,0,6,9,3,9,1.33333,0.75,1.5
114,20,96,42,6,48,1896,8,10,90,42,6,0,6,12,6,14,1.66667,0.7,2.33333
115,19,61,24,7,30,1930,9,10,54,24,3,0,7,10,3,16,1.9,0.842105,2.28571
116,16,87,38,6,43,1909,4,10,81,38,6,0,6,12,6,10,1.33333,0.625,1.66667
117,18,51,21,5,25,1941,8,10,46,21,5,0,5,10,5,13,1.8,0.722222,2.6
118,23,95,37,11,47,1903,2,10,84,37,10,0,11,21,10,13,1.09524,0.565217,1.18182
119,24,97,42,7,48,1896,7,10,90,42,10,0,7,17,10,14,1.41176,0.583333,2
120,24,70,27,8,35,1918,12,10,62,27,4,0,8,12,4,20,2,0.833333,2.5
121,22,41,14,7,20,1949,10,10,34,14,5,0,7,12,5,17,1.83333,0.772727,2.42857
122,23,59,21,9,29,1933,8,10,50,21,6,0,9,15,6,17,1.53333,0.73913,1.88889
123,17,85,37,5,43,1911,4,10,80,37,8,0,5,13,8,9,1.30769,0.529412,1.8
124,36,71,25,11,35,1917,12,10,60,25,13,0,11,24,13,23,1.5,0.638889,2.09091
125,13,68,28,6,34,1932,0,10,62,28,7,0,6,13,7,6,1,0.461538,1
126,22,51,21,5,25,1941,8,10,46,21,9,0,5,14,9,13,1.57143,0.590909,2.6
127,20,94,37,10,47,1902,4,10,84,37,6,0,10,16,6,14,1.25,0.7,1.4
128,24,80,31,9,40,1914,6,10,71,31,9,0,9,18,9,15,1.33333,0.625,1.66667
129,15,65,29,4,32,1929,6,10,61,29,5,0,4,9,5,10,1.66667,0.666667,2.5
130,17,86,34,9,43,1914,0,10,77,34,8,0,9,17,8,9,1,0.529412,1
131,22,108,44,10,54,1888,4,10,98,44,8,0,10,18,8,14,1.22222,0.636364,1.4
132,23,52,17,9,26,1945,3,10,43,17,11,0,9,20,11,12,1.15,0.521739,1.33333
133,11,74,32,5,37,1924,2,10,69,32,4,0,5,9,4,7,1.22222,0.636364,1.4
134,12,51,23,3,25,1944,5,10,48,23,4,0,3,7,4,8,1.71429,0.666667,2.66667
135,18,99,47,3,49,1893,8,10,96,47,7,0,3,10,7,11,1.8,0.611111,3.66667
136,21,67,25,9,33,1928,5,10,58,25,7,0,9,16,7,14,1.3125,0.666667,1.55556
137,9,49,21,4,24,1949,2,10,45,21,3,0,4,7,3,6,1.28571,0.666667,1.5
138,16,51,22,4,25,1943,6,10,47,22,6,0,4,10,6,10,1.6,0.625,2.5
139,27,108,43,11,54,1884,8,10,97,43,8,0,11,19,8,19,1.42105,0.703704,1.72727
140,18,65,25,8,32,1931,4,10,57,25,6,0,8,14,6,12,1.28571,0.666667,1.5
141,20,49,18,7,24,1945,6,10,42,18,7,0,7,14,7,13,1.42857,0.65,1.85714
142,6,39,16,4,19,1961,0,10,35,16,2,0,4,6,2,4,1,0.666667,1
143,25,74,29,8,37,1918,8,10,66,29,9,0,8,17,9,16,1.47059,0.64,2
144,18,51,18,8,25,1945,4,10,43,18,6,0,8,14,6,12,1.28571,0.666667,1.5
145,18,63,25,7,31,1933,4,10,56,25,7,0,7,14,7,11,1.28571,0.611111,1.57143
146,25,55,20,8,27,1939,6,10,47,20,11,0,8,19,11,14,1.31579,0.56,1.75
147,10,55,23,5,27,1942,3,10,50,23,2,0,5,7,2,8,1.42857,0.8,1.6
148,25,97,41,8,48,1897,6,10,89,41,11,0,8,19,11,14,1.31579,0.56,1.75
149,20,55,22,6,27,1938,7,10,49,22,7,0,6,13,7,13,1.53846,0.65,2.16667
150,21,81,35,6,40,1912,7,10,75,35,8,0,6,14,8,13,1.5,0.619048,2.16667
151,24,72,26,10,36,1920,8,10,62,26,6,0,10,16,6,18,1.5,0.75,1.8
152,10,53,24,3,26,1942,5,10,50,24,2,0,3,5,2,8,2,0.8,2.66667
153,16,61,27,4,30,1932,7,10,57,27,5,0,4,9,5,11,1.77778,0.6875,2.75
154,20,112,44,12,56,1888,0,10,100,44,8,0,12,20,8,12,1,0.6,1
155,26,106,42,11,53,1891,3,10,95,42,12,0,11,23,12,14,1.13043,0.538462,1.27273
156,16,55,21,7,27,1939,6,10,48,21,3,0,7,10,3,13,1.6,0.8125,1.85714
157,23,66,24,9,33,1928,6,10,57,24,8,0,9,17,8,15,1.35294,0.652174,1.66667
158,17,57,22,7,28,1938,5,10,50,22,5,0,7,12,5,12,1.41667,0.705882,1.71429
159,24,89,36,9,44,1904,7,10,80,36,8,0,9,17,8,16,1.41176,0.666667,1.77778
160,25,51,18,8,25,1943,6,10,43,18,11,0,8,19,11,14,1.31579,0.56,1.75
161,16,49,20,5,24,1944,7,10,44,20,4,0,5,9,4,12,1.77778,0.75,2.4
162,22,75,30,8,37,1921,4,10,67,30,10,0,8,18,10,12,1.22222,0.545455,1.5
163,10,95,45,3,47,1903,2,10,92,45,5,0,3,8,5,5,1.25,0.5,1.66667
164,20,59,23,7,29,1937,4,10,52,23,9,0,7,16,9,11,1.25,0.55,1.57143
165,24,77,30,9,38,1921,2,10,68,30,13,0,9,22,13,11,1.09091,0.458333,1.22222
166,25,67,26,7,34,1926,7,10,60,26,11,0,7,18,11,14,1.38889,0.56,2
167,12,69,30,5,34,1929,2,10,64,30,5,0,5,10,5,7,1.2,0.583333,1.4
168,17,64,27,5,32,1932,4,10,59,27,8,0,5,13,8,9,1.30769,0.529412,1.8
169,37,130,50,15,65,1860,10,10,115,50,12,0,15,27,12,25,1.37037,0.675676,1.66667
170,24,54,21,6,27,1932,14,10,48,21,4,0,6,10,4,20,2.4,0.833333,3.33333
171,15,62,27,4,31,1936,2,10,58,27,9,0,4,13,9,6,1.15385,0.4,1.5
172,25,100,44,6,50,1893,7,10,94,44,12,0,6,18,12,13,1.38889,0.52,2.16667
173,16,63,26,6,31,1933,4,10,57,26,6,0,6,12,6,10,1.33333,0.625,1.66667
174,21,56,22,6,28,1936,8,10,50,22,7,0,6,13,7,14,1.61538,0.666667,2.33333
175,16,69,29,6,34,1928,3,10,63,29,7,0,6,13,7,9,1.23077,0.5625,1.5
176,27,97,40,9,48,1898,5,10,88,40,13,0,9,22,13,14,1.22727,0.518519,1.55556
177,19,49,18,7,24,1944,7,10,42,18,5,0,7,12,5,14,1.58333,0.736842,2
178,20,77,34,5,38,1916,7,10,72,34,8,0,5,13,8,12,1.53846,0.6,2.4
179,9,23,10,2,11,1971,6,10,21,10,1,0,2,3,1,8,3,0.888889,4
180,8,27,11,3,13,1971,2,10,24,11,3,0,3,6,3,5,1.33333,0.625,1.66667
181,9,51,21,5,25,1949,0,10,46,21,4,0,5,9,4,5,1,0.555556,1
182,7,32,14,2,16,1963,5,10,30,14,0,0,2,2,0,7,3.5,1,3.5
183,20,65,27,6,32,1927,8,10,59,27,6,0,6,12,6,14,1.66667,0.7,2.33333
184,20,109,44,11,54,1889,2,10,98,44,7,0,11,18,7,13,1.11111,0.65,1.18182
185,22,106,43,10,53,1888,6,10,96,43,6,0,10,16,6,16,1.375,0.727273,1.6
186,19,74,32,5,37,1918,8,10,69,32,6,0,5,11,6,13,1.72727,0.684211,2.6
187,19,76,33,5,38,1919,5,10,71,33,9,0,5,14,9,10,1.35714,0.526316,2
188,30,116,45,13,58,1877,7,10,103,45,10,0,13,23,10,20,1.30435,0.666667,1.53846
189,28,109,42,12,55,1885,6,10,97,42,10,0,12,22,10,18,1.27273,0.642857,1.5
190,17,54,18,9,27,1942,4,10,45,18,4,0,9,13,4,13,1.30769,0.764706,1.44444
191,24,61,22,9,30,1933,6,10,52,22,9,0,9,18,9,15,1.33333,0.625,1.66667
192,24,105,44,9,52,1890,5,10,96,44,10,0,9,19,10,14,1.26316,0.583333,1.55556
193,19,67,29,5,33,1927,6,10,62,29,8,0,5,13,8,11,1.46154,0.578947,2.2
194,19,87,34,9,44,1909,4,10,78,34,6,0,9,15,6,13,1.26667,0.684211,1.44444
195,20,80,30,10,40,1914,6,10,70,30,4,0,10,14,4,16,1.42857,0.8,1.6
196,14,51,21,5,25,1942,7,10,46,21,2,0,5,7,2,12,2,0.857143,2.4
197,25,93,40,7,46,1900,7,10,86,40,11,0,7,18,11,14,1.38889,0.56,2
198,18,90,38,7,45,1906,4,10,83,38,7,0,7,14,7,11,1.28571,0.611111,1.57143
199,16,49,18,7,24,1949,2,10,42,18,7,0,7,14,7,9,1.14286,0.5625,1.28571
200,19,56,21,7,28,1938,6,10,49,21,6,0,7,13,6,13,1.46154,0.684211,1.85714
201,21,107,45,9,53,1890,3,10,98,45,9,0,9,18,9,12,1.16667,0.571429,1.33333
202,13,39,13,6,20,1959,2,10,33,13,5,0,6,11,5,8,1.18182,0.615385,1.33333
203,19,49,15,10,24,1947,4,10,39,15,5,0,10,15,5,14,1.26667,0.736842,1.4
204,20,55,19,9,27,1939,6,10,46,19,5,0,9,14,5,15,1.42857,0.75,1.66667
205,20,57,19,10,28,1939,4,10,47,19,6,0,10,16,6,14,1.25,0.7,1.4
206,20,81,30,11,40,1916,3,10,70,30,6,0,11,17,6,14,1.17647,0.7,1.27273
207,18,63,25,7,31,1932,5,10,56,25,6,0,7,13,6,12,1.38462,0.666667,1.71429
208,20,67,26,8,33,1926,7,10,59,26,5,0,8,13,5,15,1.53846,0.75,1.875
209,16,102,42,9,51,1896,2,10,93,42,5,0,9,14,5,11,1.14286,0.6875,1.22222
210,16,55,23,5,27,1940,5,10,50,23,6,0,5,11,6,10,1.45455,0.625,2
211,25,96,39,9,48,1900,4,10,87,39,12,0,9,21,12,13,1.19048,0.52,1.44444
212,18,57,22,7,28,1939,4,10,50,22,7,0,7,14,7,11,1.28571,0.611111,1.57143
213,17,69,30,5,34,1924,7,10,64,30,5,0,5,10,5,12,1.7,0.705882,2.4
214,23,88,34,10,44,1906,6,10,78,34,7,0,10,17,7,16,1.35294,0.695652,1.6
215,17,104,44,8,52,1894,2,10,96,44,7,0,8,15,7,10,1.13333,0.588235,1.25
216,22,55,22,6,27,1937,8,10,49,22,8,0,6,14,8,14,1.57143,0.636364,2.33333
217,16,68,25,9,34,1930,2,10,59,25,5,0,9,14,5,11,1.14286,0.6875,1.22222
218,20,63,25,7,31,1933,4,10,56,25,9,0,7,16,9,11,1.25,0.55,1.57143
219,21,71,30,6,35,1918,11,10,65,30,4,0,6,10,4,17,2.1,0.809524,2.83333
220,15,51,18,8,25,1945,4,10,43,18,3,0,8,11,3,12,1.36364,0.8,1.5
221,17,49,20,5,24,1944,7,10,44,20,5,0,5,10,5,12,1.7,0.705882,2.4
222,19,96,41,7,48,1904,0,10,89,41,12,0,7,19,12,7,1,0.368421,1
223,19,60,22,8,30,1934,6,10,52,22,5,0,8,13,5,14,1.46154,0.736842,1.75
224,15,49,19,6,24,1947,4,10,43,19,5,0,6,11,5,10,1.36364,0.666667,1.66667
225,22,118,48,11,59,1880,2,10,107,48,9,0,11,20,9,13,1.1,0.590909,1.18182
226,19,63,26,6,31,1933,4,10,57,26,9,0,6,15,9,10,1.26667,0.526316,1.66667
227,28,91,34,11,46,1901,8,10,80,34,9,0,11,20,9,19,1.4,0.678571,1.72727
228,18,67,25,9,33,1933,0,10,58,25,9,0,9,18,9,9,1,0.5,1
229,22,117,51,7,59,1879,4,10,110,51,11,0,7,18,11,11,1.22222,0.5,1.57143
230,19,49,17,8,24,1943,8,10,41,17,3,0,8,11,3,16,1.72727,0.842105,2
231,21,81,31,10,40,1916,3,10,71,31,8,0,10,18,8,13,1.16667,0.619048,1.3
232,11,47,18,6,23,1951,2,10,41,18,3,0,6,9,3,8,1.22222,0.727273,1.33333
233,24,70,27,8,35,1922,8,10,62,27,8,0,8,16,8,16,1.5,0.666667,2
234,25,65,26,7,32,1927,8,10,58,26,10,0,7,17,10,15,1.47059,0.6,2.14286
235,17,55,20,8,27,1941,4,10,47,20,5,0,8,13,5,12,1.30769,0.705882,1.5
236,26,91,36,9,46,1903,6,10,82,36,11,0,9,20,11,15,1.3,0.576923,1.66667
237,14,59,24,6,29,1937,4,10,53,24,4,0,6,10,4,10,1.4,0.714286,1.66667
238,18,81,31,9,41,1915,4,10,72,31,5,0,9,14,5,13,1.28571,0.722222,1.44444
239,22,112,49,7,56,1882,6,10,105,49,9,0,7,16,9,13,1.375,0.590909,1.85714
240,21,105,45,8,52,1892,3,10,97,45,10,0,8,18,10,11,1.16667,0.52381,1.375
241,21,88,32,12,44,1912,0,10,76,32,9,0,12,21,9,12,1,0.571429,1
242,16,78,33,6,39,1919,3,10,72,33,7,0,6,13,7,9,1.23077,0.5625,1.5
243,18,85,36,7,42,1914,1,10,78,36,10,0,7,17,10,8,1.05882,0.444444,1.14286
244,10,55,26,2,27,1940,5,10,53,26,3,0,2,5,3,7,2,0.7,3.5
245,19,54,22,5,27,1938,8,10,49,22,6,0,5,11,6,13,1.72727,0.684211,2.6
246,22,57,21,8,28,1937,6,10,49,21,8,0,8,16,8,14,1.375,0.636364,1.75
247,11,47,18,6,23,1951,2,10,41,18,3,0,6,9,3,8,1.22222,0.727273,1.33333
248,12,89,41,4,44,1905,6,10,85,41,2,0,4,6,2,10,2,0.833333,2.5
249,17,55,22,6,27,1939,6,10,49,22,5,0,6,11,5,12,1.54545,0.705882,2
250,14,59,24,6,29,1939,2,10,53,24,6,0,6,12,6,8,1.16667,0.571429,1.33333
251,14,80,34,6,40,1918,2,10,74,34,6,0,6,12,6,8,1.16667,0.571429,1.33333
252,20,79,32,8,39,1916,5,10,71,32,7,0,8,15,7,13,1.33333,0.65,1.625
253,24,86,34,9,43,1910,4,10,77,34,11,0,9,20,11,13,1.2,0.541667,1.44444
254,28,73,27,10,36,1918,9,10,63,27,9,0,10,19,9,19,1.47368,0.678571,1.9
255,20,55,22,6,27,1935,10,10,49,22,4,0,6,10,4,16,2,0.8,2.66667
256,12,100,44,6,50,1898,2,10,94,44,4,0,6,10,4,8,1.2,0.666667,1.33333
257,25,76,30,8,38,1914,10,10,68,30,7,0,8,15,7,18,1.66667,0.72,2.25
258,26,121,49,11,61,1873,6,10,110,49,9,0,11,20,9,17,1.3,0.653846,1.54545
259,12,86,38,5,43,1910,4,10,81,38,3,0,5,8,3,9,1.5,0.75,1.8
260,25,81,32,8,41,1913,6,10,73,32,11,0,8,19,11,14,1.31579,0.56,1.75
261,18,91,41,5,45,1902,7,10,86,41,6,0,5,11,6,12,1.63636,0.666667,2.4
262,28,59,23,6,30,1925,16,10,53,23,6,0,6,12,6,22,2.33333,0.785714,3.66667
263,25,86,32,11,43,1910,4,10,75,32,10,0,11,21,10,15,1.19048,0.6,1.36364
264,19,107,45,8,54,1893,0,10,99,45,11,0,8,19,11,8,1,0.421053,1
265,19,37,11,8,18,1959,4,10,29,11,7,0,8,15,7,12,1.26667,0.631579,1.5
266,22,83,32,9,42,1913,4,10,74,32,9,0,9,18,9,13,1.22222,0.590909,1.44444
267,20,70,28,7,35,1925,5,10,63,28,8,0,7,15,8,12,1.33333,0.6,1.71429
268,22,79,33,6,40,1913,8,10,73,33,8,0,6,14,8,14,1.57143,0.636364,2.33333
269,16,55,23,5,27,1940,5,10,50,23,6,0,5,11,6,10,1.45455,0.625,2
270,22,61,26,5,30,1930,9,10,56,26,8,0,5,13,8,14,1.69231,0.636364,2.8
271,22,81,31,10,40,1914,5,10,71,31,7,0,10,17,7,15,1.29412,0.681818,1.5
272,20,43,15,7,21,1949,8,10,36,15,5,0,7,12,5,15,1.66667,0.75,2.14286
273,24,106,43,10,53,1890,4,10,96,43,10,0,10,20,10,14,1.2,0.583333,1.4
274,18,69,26,9,34,1927,4,10,60,26,5,0,9,14,5,13,1.28571,0.722222,1.44444
275,25,81,32,9,40,1910,9,10,72,32,7,0,9,16,7,18,1.5625,0.72,2
276,16,57,24,5,28,1939,4,10,52,24,7,0,5,12,7,9,1.33333,0.5625,1.8
277,21,67,27,7,33,1927,6,10,60,27,8,0,7,15,8,13,1.4,0.619048,1.85714
278,14,48,20,4,24,1945,7,10,44,20,3,0,4,7,3,11,2,0.785714,2.75
279,22,85,38,5,42,1906,9,10,80,38,8,0,5,13,8,14,1.69231,0.636364,2.8
280,18,49,18,7,24,1949,2,10,42,18,9,0,7,16,9,9,1.125,0.5,1.28571
281,15,47,18,6,23,1949,4,10,41,18,5,0,6,11,5,10,1.36364,0.666667,1.66667
282,19,109,44,11,54,1890,1,10,98,44,7,0,11,18,7,12,1.05556,0.631579,1.09091
283,19,74,28,9,37,1925,1,10,65,28,9,0,9,18,9,10,1.05556,0.526316,1.11111
284,14,33,13,4,16,1961,6,10,29,13,4,0,4,8,4,10,1.75,0.714286,2.5
