left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
71,18,122,51,7,64,99875,3,16,115,51,8,0,7,15,8,10,1.2,0.555556,1.42857
72,18,97,38,7,52,99900,3,16,90,38,8,0,7,15,8,10,1.2,0.555556,1.42857
73,17,118,47,8,63,99879,3,16,110,47,6,0,8,14,6,11,1.21429,0.647059,1.375
74,16,79,32,5,42,99915,6,16,74,32,5,0,5,10,5,11,1.6,0.6875,2.2
75,26,122,52,6,64,99875,3,16,116,52,17,0,6,23,17,9,1.13043,0.346154,1.5
76,22,66,25,6,35,99928,6,16,60,25,10,0,6,16,10,12,1.375,0.545455,2
77,27,134,50,12,72,99862,4,16,122,50,11,0,12,23,11,16,1.17391,0.592593,1.33333
78,28,117,45,9,63,99880,3,16,108,45,16,0,9,25,16,12,1.12,0.428571,1.33333
79,15,57,22,4,31,99942,1,16,53,22,10,0,4,14,10,5,1.07143,0.333333,1.25
80,16,94,40,5,49,99903,3,16,89,40,8,0,5,13,8,8,1.23077,0.5,1.6
81,19,75,31,4,40,99919,6,16,71,31,9,0,4,13,9,10,1.46154,0.526316,2.5
82,16,106,47,4,55,99892,2,16,102,47,10,0,4,14,10,6,1.14286,0.375,1.5
83,29,106,42,9,55,99884,10,16,97,42,10,0,9,19,10,19,1.52632,0.655172,2.11111
84,25,71,27,6,38,99924,5,16,65,27,14,0,6,20,14,11,1.25,0.44,1.83333
85,18,106,44,7,55,99889,5,16,99,44,6,0,7,13,6,12,1.38462,0.666667,1.71429
86,23,105,45,5,55,99891,4,16,100,45,14,0,5,19,14,9,1.21053,0.391304,1.8
87,12,116,51,4,61,99882,2,16,112,51,6,0,4,10,6,6,1.2,0.5,1.5
88,27,93,35,9,49,99902,5,16,84,35,13,0,9,22,13,14,1.22727,0.518519,1.55556
89,30,114,48,8,58,99880,6,16,106,48,16,0,8,24,16,14,1.25,0.466667,1.75
90,18,80,33,4,43,99916,4,16,76,33,10,0,4,14,10,8,1.28571,0.444444,2
91,17,104,46,4,54,99891,5,16,100,46,8,0,4,12,8,9,1.41667,0.529412,2.25
92,24,129,53,9,67,99865,6,16,120,53,9,0,9,18,9,15,1.33333,0.625,1.66667
93,21,103,40,7,56,99892,5,16,96,40,9,0,7,16,9,12,1.3125,0.571429,1.71429
94,23,149,66,6,77,99847,4,16,143,66,13,0,6,19,13,10,1.21053,0.434783,1.66667
95,18,87,37,5,45,99908,5,16,82,37,8,0,5,13,8,10,1.38462,0.555556,2
96,20,131,55,8,68,99865,4,16,123,55,8,0,8,16,8,12,1.25,0.6,1.5
97,15,81,35,4,42,99916,3,16,77,35,8,0,4,12,8,7,1.25,0.466667,1.75
98,22,70,28,6,36,99926,4,16,64,28,12,0,6,18,12,10,1.22222,0.454545,1.66667
99,22,79,27,9,43,99918,3,16,70,27,10,0,9,19,10,12,1.15789,0.545455,1.33333
100,20,96,36,8,52,99901,3,16,88,36,9,0,8,17,9,11,1.17647,0.55,1.375
101,19,69,25,7,37,99927,4,16,62,25,8,0,7,15,8,11,1.26667,0.578947,1.57143
102,20,134,57,7,70,99863,3,16,127,57,10,0,7,17,10,10,1.17647,0.5,1.42857
103,25,142,60,8,74,99852,6,16,134,60,11,0,8,19,11,14,1.31579,0.56,1.75
104,7,36,15,3,18,99962,2,16,33,15,2,0,3,5,2,5,1.4,0.714286,1.66667
105,18,114,51,4,59,99881,5,16,110,51,9,0,4,13,9,9,1.38462,0.5,2.25
106,18,96,39,7,50,99902,2,16,89,39,9,0,7,16,9,9,1.125,0.5,1.28571
107,18,104,46,4,54,99892,4,16,100,46,10,0,4,14,10,8,1.28571,0.444444,2
108,14,75,30,4,41,99923,2,16,71,30,8,0,4,12,8,6,1.16667,0.428571,1.5
109,17,74,29,6,39,99923,3,16,68,29,8,0,6,14,8,9,1.21429,0.529412,1.5
110,5,47,22,2,23,99952,1,16,45,22,2,0,2,4,2,3,1.25,0.6,1.5
111,10,133,62,3,68,99866,1,16,130,62,6,0,3,9,6,4,1.11111,0.4,1.33333
112,21,101,39,7,55,99893,6,16,94,39,8,0,7,15,8,13,1.4,0.619048,1.85714
113,16,84,35,6,43,99913,3,16,78,35,7,0,6,13,7,9,1.23077,0.5625,1.5
114,25,123,50,7,66,99869,8,16,116,50,10,0,7,17,10,15,1.47059,0.6,2.14286
115,20,107,43,6,58,99890,3,16,101,43,11,0,6,17,11,9,1.17647,0.45,1.5
116,17,148,67,3,78,99851,1,16,145,67,13,0,3,16,13,4,1.0625,0.235294,1.33333
117,22,96,38,8,50,99898,6,16,88,38,8,0,8,16,8,14,1.375,0.636364,1.75
118,15,87,37,4,46,99909,4,16,83,37,7,0,4,11,7,8,1.36364,0.533333,2
119,24,105,42,8,55,99889,6,16,97,42,10,0,8,18,10,14,1.33333,0.583333,1.75
120,18,88,36,5,47,99910,2,16,83,36,11,0,5,16,11,7,1.125,0.388889,1.4
121,19,118,53,4,61,99878,4,16,114,53,11,0,4,15,11,8,1.26667,0.421053,2
122,22,131,55,7,69,99866,3,16,124,55,12,0,7,19,12,10,1.15789,0.454545,1.42857
123,24,159,70,6,83,99837,4,16,153,70,14,0,6,20,14,10,1.2,0.416667,1.66667
124,17,67,25,6,36,99931,2,16,61,25,9,0,6,15,9,8,1.13333,0.470588,1.33333
125,15,131,58,5,68,99866,3,16,126,58,7,0,5,12,7,8,1.25,0.533333,1.6
126,24,159,69,7,83,99836,5,16,152,69,12,0,7,19,12,12,1.26316,0.5,1.71429
127,18,102,43,6,53,99894,4,16,96,43,8,0,6,14,8,10,1.28571,0.555556,1.66667
128,13,79,33,5,41,99919,2,16,74,33,6,0,5,11,6,7,1.18182,0.538462,1.4
129,21,80,34,5,41,99913,7,16,75,34,9,0,5,14,9,12,1.5,0.571429,2.4
130,18,83,35,4,44,99911,6,16,79,35,8,0,4,12,8,10,1.5,0.555556,2.5
131,16,91,38,6,47,99906,3,16,85,38,7,0,6,13,7,9,1.23077,0.5625,1.5
132,8,57,25,2,30,99942,1,16,55,25,5,0,2,7,5,3,1.14286,0.375,1.5
133,20,72,29,5,38,99922,6,16,67,29,9,0,5,14,9,11,1.42857,0.55,2.2
134,17,55,21,5,29,99935,10,16,50,21,2,0,5,7,2,15,2.42857,0.882353,3
135,17,78,31,5,42,99919,3,16,73,31,9,0,5,14,9,8,1.21429,0.470588,1.6
136,20,98,43,4,51,99895,7,16,94,43,9,0,4,13,9,11,1.53846,0.55,2.75
137,24,114,47,7,60,99881,5,16,107,47,12,0,7,19,12,12,1.26316,0.5,1.71429
138,20,115,48,6,61,99882,3,16,109,48,11,0,6,17,11,9,1.17647,0.45,1.5
139,21,92,41,4,47,99899,9,16,88,41,8,0,4,12,8,13,1.75,0.619048,3.25
140,17,149,67,4,78,99850,1,16,145,67,12,0,4,16,12,5,1.0625,0.294118,1.25
141,21,88,33,7,48,99910,2,16,81,33,12,0,7,19,12,9,1.10526,0.428571,1.28571
142,22,64,25,6,33,99923,13,16,58,25,3,0,6,9,3,19,2.44444,0.863636,3.16667
143,16,84,35,6,43,99913,3,16,78,35,7,0,6,13,7,9,1.23077,0.5625,1.5
144,33,105,38,10,57,99889,6,16,95,38,17,0,10,27,17,16,1.22222,0.484848,1.6
145,23,119,49,7,63,99877,4,16,112,49,12,0,7,19,12,11,1.21053,0.478261,1.57143
146,24,82,33,6,43,99913,5,16,76,33,13,0,6,19,13,11,1.26316,0.458333,1.83333
147,19,142,60,7,75,99857,1,16,135,60,11,0,7,18,11,8,1.05556,0.421053,1.14286
148,5,64,29,2,33,99935,1,16,62,29,2,0,2,4,2,3,1.25,0.6,1.5
149,26,81,32,7,42,99912,7,16,74,32,12,0,7,19,12,14,1.36842,0.538462,2
150,34,126,51,8,67,99858,16,16,118,51,10,0,8,18,10,24,1.88889,0.705882,3
151,21,74,26,7,41,99923,3,16,67,26,11,0,7,18,11,10,1.16667,0.47619,1.42857
152,24,123,49,10,64,99873,4,16,113,49,10,0,10,20,10,14,1.2,0.583333,1.4
153,18,91,38,4,49,99907,2,16,87,38,12,0,4,16,12,6,1.125,0.333333,1.5
154,24,118,47,8,63,99877,5,16,110,47,11,0,8,19,11,13,1.26316,0.541667,1.625
155,17,119,52,5,62,99879,2,16,114,52,10,0,5,15,10,7,1.13333,0.411765,1.4
156,19,132,52,8,72,99865,3,16,124,52,8,0,8,16,8,11,1.1875,0.578947,1.375
157,19,73,29,5,39,99924,3,16,68,29,11,0,5,16,11,8,1.1875,0.421053,1.6
158,22,84,34,4,46,99910,6,16,80,34,12,0,4,16,12,10,1.375,0.454545,2.5
159,23,127,53,8,66,99864,9,16,119,53,6,0,8,14,6,17,1.64286,0.73913,2.125
160,15,68,25,8,35,99928,4,16,60,25,3,0,8,11,3,12,1.36364,0.8,1.5
161,23,63,23,6,34,99931,6,16,57,23,11,0,6,17,11,12,1.35294,0.521739,2
162,19,52,19,5,28,99938,10,16,47,19,4,0,5,9,4,15,2.11111,0.789474,3
163,21,119,49,7,63,99876,5,16,112,49,9,0,7,16,9,12,1.3125,0.571429,1.71429
164,19,166,74,7,85,99828,6,16,159,74,6,0,7,13,6,13,1.46154,0.684211,1.85714
165,20,117,51,5,61,99880,3,16,112,51,12,0,5,17,12,8,1.17647,0.4,1.6
166,12,124,57,3,64,99874,2,16,121,57,7,0,3,10,7,5,1.2,0.416667,1.66667
167,19,118,48,7,63,99877,5,16,111,48,7,0,7,14,7,12,1.35714,0.631579,1.71429
168,9,60,26,3,31,99939,1,16,57,26,5,0,3,8,5,4,1.125,0.444444,1.33333
169,22,101,38,9,54,99892,7,16,92,38,6,0,9,15,6,16,1.46667,0.727273,1.77778
170,19,127,55,6,66,99869,4,16,121,55,9,0,6,15,9,10,1.26667,0.526316,1.66667
171,15,135,58,7,70,99863,2,16,128,58,6,0,7,13,6,9,1.15385,0.6,1.28571
172,19,97,38,8,51,99897,6,16,89,38,5,0,8,13,5,14,1.46154,0.736842,1.75
173,19,111,44,10,57,99884,5,16,101,44,4,0,10,14,4,15,1.35714,0.789474,1.5
174,17,101,43,6,52,99893,6,16,95,43,5,0,6,11,5,12,1.54545,0.705882,2
175,13,156,69,6,81,99843,1,16,150,69,6,0,6,12,6,7,1.08333,0.538462,1.16667
176,24,68,27,5,36,99924,8,16,63,27,11,0,5,16,11,13,1.5,0.541667,2.6
177,19,93,38,5,50,99903,4,16,88,38,10,0,5,15,10,9,1.26667,0.473684,1.8
178,14,120,48,8,64,99878,2,16,112,48,4,0,8,12,4,10,1.16667,0.714286,1.25
179,15,64,25,4,35,99934,2,16,60,25,9,0,4,13,9,6,1.15385,0.4,1.5
180,32,166,70,8,88,99827,7,16,158,70,17,0,8,25,17,15,1.28,0.46875,1.875
181,28,102,36,11,55,99895,3,16,91,36,14,0,11,25,14,14,1.12,0.5,1.27273
182,13,73,31,4,38,99924,3,16,69,31,6,0,4,10,6,7,1.3,0.538462,1.75
183,19,121,48,7,66,99877,2,16,114,48,10,0,7,17,10,9,1.11765,0.473684,1.28571
184,13,92,41,3,48,99907,1,16,89,41,9,0,3,12,9,4,1.08333,0.307692,1.33333
185,23,85,32,9,44,99910,5,16,76,32,9,0,9,18,9,14,1.27778,0.608696,1.55556
186,4,49,23,1,25,99951,0,16,48,23,3,0,1,4,3,1,1,0.25,1
187,19,120,51,7,62,99873,7,16,113,51,5,0,7,12,5,14,1.58333,0.736842,2
188,22,117,48,9,60,99876,7,16,108,48,6,0,9,15,6,16,1.46667,0.727273,1.77778
189,25,84,34,7,43,99904,12,16,77,34,6,0,7,13,6,19,1.92308,0.76,2.71429
190,19,139,59,7,73,99858,3,16,132,59,9,0,7,16,9,10,1.1875,0.526316,1.42857
191,15,110,49,2,59,99888,2,16,108,49,11,0,2,13,11,4,1.15385,0.266667,2
192,21,128,54,6,68,99869,3,16,122,54,12,0,6,18,12,9,1.16667,0.428571,1.5
193,23,117,48,8,61,99878,5,16,109,48,10,0,8,18,10,13,1.27778,0.565217,1.625
194,16,61,24,5,32,99933,6,16,56,24,5,0,5,10,5,11,1.6,0.6875,2.2
195,13,51,21,4,26,99946,3,16,47,21,6,0,4,10,6,7,1.3,0.538462,1.75
196,18,83,36,4,43,99913,4,16,79,36,10,0,4,14,10,8,1.28571,0.444444,2
197,22,104,44,6,54,99891,5,16,98,44,11,0,6,17,11,11,1.29412,0.5,1.83333
198,18,80,32,6,42,99916,4,16,74,32,8,0,6,14,8,10,1.28571,0.555556,1.66667
199,14,101,43,5,53,99897,2,16,96,43,7,0,5,12,7,7,1.16667,0.5,1.4
200,8,67,30,3,34,99931,2,16,64,30,3,0,3,6,3,5,1.33333,0.625,1.66667
201,23,95,43,4,48,99891,14,16,91,43,5,0,4,9,5,18,2.55556,0.782609,4.5
202,23,88,34,7,47,99908,4,16,81,34,12,0,7,19,12,11,1.21053,0.478261,1.57143
203,18,95,40,7,48,99899,6,16,88,40,5,0,7,12,5,13,1.5,0.722222,1.85714
204,18,112,48,4,60,99886,2,16,108,48,12,0,4,16,12,6,1.125,0.333333,1.5
205,17,90,36,6,48,99907,3,16,84,36,8,0,6,14,8,9,1.21429,0.529412,1.5
206,27,91,40,5,46,99893,16,16,86,40,6,0,5,11,6,21,2.45455,0.777778,4.2
207,23,107,40,9,58,99889,4,16,98,40,10,0,9,19,10,13,1.21053,0.565217,1.44444
208,23,103,41,7,55,99891,6,16,96,41,10,0,7,17,10,13,1.35294,0.565217,1.85714
209,24,135,54,8,73,99861,4,16,127,54,12,0,8,20,12,12,1.2,0.5,1.5
210,22,113,43,10,60,99884,3,16,103,43,9,0,10,19,9,13,1.15789,0.590909,1.3
211,14,121,54,4,63,99875,4,16,117,54,6,0,4,10,6,8,1.4,0.571429,2
212,17,115,47,8,60,99883,2,16,107,47,7,0,8,15,7,10,1.13333,0.588235,1.25
213,22,157,69,7,81,99840,3,16,150,69,12,0,7,19,12,10,1.15789,0.454545,1.42857
214,8,97,47,2,48,99898,5,15,95,47,1,0,2,3,1,7,2.66667,0.875,3.5
215,13,59,23,5,31,99939,2,16,54,23,6,0,5,11,6,7,1.18182,0.538462,1.4
216,23,115,45,7,63,99882,3,16,108,45,13,0,7,20,13,10,1.15,0.434783,1.42857
217,19,74,28,6,40,99919,7,16,68,28,6,0,6,12,6,13,1.58333,0.684211,2.16667
218,21,126,52,7,67,99872,2,16,119,52,12,0,7,19,12,9,1.10526,0.428571,1.28571
219,17,108,47,4,57,99889,3,16,104,47,10,0,4,14,10,7,1.21429,0.411765,1.75
220,24,127,54,6,67,99865,8,16,121,54,10,0,6,16,10,14,1.5,0.583333,2.33333
221,17,97,40,6,51,99900,3,16,91,40,8,0,6,14,8,9,1.21429,0.529412,1.5
222,22,132,60,4,68,99857,11,16,128,60,7,0,4,11,7,15,2,0.681818,3.75
223,18,73,29,7,37,99923,4,16,66,29,7,0,7,14,7,11,1.28571,0.611111,1.57143
224,23,156,66,9,81,99841,3,16,147,66,11,0,9,20,11,12,1.15,0.521739,1.33333
225,22,100,40,7,53,99896,4,16,93,40,11,0,7,18,11,11,1.22222,0.5,1.57143
226,16,96,41,6,49,99901,3,16,90,41,7,0,6,13,7,9,1.23077,0.5625,1.5
227,18,126,52,7,67,99869,5,16,119,52,6,0,7,13,6,12,1.38462,0.666667,1.71429
228,16,103,43,6,54,99895,2,16,97,43,8,0,6,14,8,8,1.14286,0.5,1.33333
229,23,137,56,9,72,99857,6,16,128,56,8,0,9,17,8,15,1.35294,0.652174,1.66667
230,20,85,32,7,46,99909,6,16,78,32,7,0,7,14,7,13,1.42857,0.65,1.85714
231,5,48,22,2,24,99951,1,16,46,22,2,0,2,4,2,3,1.25,0.6,1.5
232,14,84,37,4,43,99912,4,16,80,37,6,0,4,10,6,8,1.4,0.571429,2
233,27,129,52,8,69,99864,7,16,121,52,12,0,8,20,12,15,1.35,0.555556,1.875
234,11,52,21,4,27,99946,2,16,48,21,5,0,4,9,5,6,1.22222,0.545455,1.5
235,20,78,32,5,41,99915,7,16,73,32,8,0,5,13,8,12,1.53846,0.6,2.4
236,19,129,53,8,68,99868,3,16,121,53,8,0,8,16,8,11,1.1875,0.578947,1.375
237,23,87,31,10,46,99908,5,16,77,31,8,0,10,18,8,15,1.27778,0.652174,1.5
238,23,117,51,6,60,99877,6,16,111,51,11,0,6,17,11,12,1.35294,0.521739,2
239,16,102,43,5,54,99896,2,16,97,43,9,0,5,14,9,7,1.14286,0.4375,1.4
240,26,132,55,7,70,99863,5,16,125,55,14,0,7,21,14,12,1.2381,0.461538,1.71429
241,22,106,38,11,57,99889,5,16,95,38,6,0,11,17,6,16,1.29412,0.727273,1.45455
242,27,138,55,10,73,99857,5,16,128,55,12,0,10,22,12,15,1.22727,0.555556,1.5
243,23,99,40,7,52,99894,7,16,92,40,9,0,7,16,9,14,1.4375,0.608696,2
244,20,118,48,8,62,99877,5,16,110,48,7,0,8,15,7,13,1.33333,0.65,1.625
245,15,68,27,5,36,99929,3,16,63,27,7,0,5,12,7,8,1.25,0.533333,1.6
246,18,111,46,7,58,99885,4,16,104,46,7,0,7,14,7,11,1.28571,0.611111,1.57143
247,21,110,41,10,59,99888,2,16,100,41,9,0,10,19,9,12,1.10526,0.571429,1.2
248,23,114,48,5,61,99882,4,16,109,48,14,0,5,19,14,9,1.21053,0.391304,1.8
249,18,127,56,5,66,99870,3,16,122,56,10,0,5,15,10,8,1.2,0.444444,1.6
250,21,90,38,5,47,99904,6,16,85,38,10,0,5,15,10,11,1.4,0.52381,2.2
251,16,106,46,4,56,99890,4,16,102,46,8,0,4,12,8,8,1.33333,0.5,2
252,14,58,22,6,30,99936,6,16,52,22,2,0,6,8,2,12,1.75,0.857143,2
253,15,138,60,6,72,99860,2,16,132,60,7,0,6,13,7,8,1.15385,0.533333,1.33333
254,31,124,49,8,67,99872,4,16,116,49,19,0,8,27,19,12,1.14815,0.387097,1.5
255,18,69,29,3,37,99926,5,16,66,29,10,0,3,13,10,8,1.38462,0.444444,2.66667
256,24,80,31,7,42,99910,10,16,73,31,7,0,7,14,7,17,1.71429,0.708333,2.42857
257,26,122,48,9,65,99872,6,16,113,48,11,0,9,20,11,15,1.3,0.576923,1.66667
258,17,89,37,5,47,99907,4,16,84,37,8,0,5,13,8,9,1.30769,0.529412,1.8
259,22,93,38,6,49,99900,7,16,87,38,9,0,6,15,9,13,1.46667,0.590909,2.16667
260,31,77,28,8,41,99913,10,16,69,28,13,0,8,21,13,18,1.47619,0.580645,2.25
261,21,199,90,6,103,99797,4,16,193,90,11,0,6,17,11,10,1.23529,0.47619,1.66667
262,18,77,30,5,42,99921,2,16,72,30,11,0,5,16,11,7,1.125,0.388889,1.4
263,17,114,47,7,60,99880,6,16,107,47,4,0,7,11,4,13,1.54545,0.764706,1.85714
264,15,86,33,8,45,99910,4,16,78,33,3,0,8,11,3,12,1.36364,0.8,1.5
265,25,105,38,10,57,99891,4,16,95,38,11,0,10,21,11,14,1.19048,0.56,1.4
266,21,95,37,8,50,99900,5,16,87,37,8,0,8,16,8,13,1.3125,0.619048,1.625
267,18,100,42,6,52,99896,4,16,94,42,8,0,6,14,8,10,1.28571,0.555556,1.66667
268,21,123,51,7,65,99873,4,16,116,51,10,0,7,17,10,11,1.23529,0.52381,1.57143
269,18,101,43,6,52,99895,4,16,95,43,8,0,6,14,8,10,1.28571,0.555556,1.66667
270,15,66,26,5,35,99929,5,16,61,26,5,0,5,10,5,10,1.5,0.666667,2
271,15,117,52,3,62,99881,2,16,114,52,10,0,3,13,10,5,1.15385,0.333333,1.66667
272,26,153,63,10,80,99839,8,16,143,63,8,0,10,18,8,18,1.44444,0.692308,1.8
273,17,89,36,5,48,99908,3,16,84,36,9,0,5,14,9,8,1.21429,0.470588,1.6
274,8,94,44,2,48,99904,2,16,92,44,4,0,2,6,4,4,1.33333,0.5,2
275,13,116,49,6,61,99883,1,16,110,49,6,0,6,12,6,7,1.08333,0.538462,1.16667
276,20,66,29,3,34,99923,11,16,63,29,6,0,3,9,6,14,2.22222,0.7,4.66667
277,17,116,47,6,63,99882,2,16,110,47,9,0,6,15,9,8,1.13333,0.470588,1.33333
278,24,153,67,7,79,99838,9,16,146,67,8,0,7,15,8,16,1.6,0.666667,2.28571
279,22,125,55,6,64,99870,5,16,119,55,11,0,6,17,11,11,1.29412,0.5,1.83333
280,21,98,38,8,52,99897,5,16,90,38,8,0,8,16,8,13,1.3125,0.619048,1.625
281,21,113,47,8,58,99881,6,16,105,47,7,0,8,15,7,14,1.4,0.666667,1.75
282,17,152,66,8,78,99845,3,16,144,66,6,0,8,14,6,11,1.21429,0.647059,1.375
283,23,140,61,6,73,99857,3,16,134,61,14,0,6,20,14,9,1.15,0.391304,1.5
