group_idx,group_size,K_point,K_subtree
0,2,1,1
1,2,1,1
2,2,1,1
3,2,0,2
4,1,0,1
5,1,0,1
6,1,1,0
7,2,2,0
8,3,3,0
9,1,0,1
10,1,1,0
11,1,1,0
12,2,0,2
13,2,2,0
14,1,0,1
15,1,1,0
16,6,2,4
17,2,2,0
18,3,1,2
19,2,2,0
20,2,1,1
21,2,0,2
22,1,1,0
23,2,2,0
24,1,0,1
25,1,1,0
26,1,1,0
27,1,0,1
28,1,1,0
29,1,1,0
30,2,1,1
31,1,0,1
32,1,1,0
33,2,1,1
34,1,0,1
35,1,0,1
36,6,2,4
37,3,2,1
38,3,1,2
39,2,1,1
40,5,3,2
41,1,1,0
42,2,1,1
43,2,1,1
44,1,0,1
45,4,3,1
46,1,0,1
47,1,0,1
48,2,0,2
49,2,1,1
50,3,2,1
51,1,1,0
52,1,1,0
53,1,0,1
54,2,1,1
55,5,3,2
56,2,1,1
57,1,1,0
58,1,0,1
59,1,0,1
60,3,3,0
61,1,1,0
62,2,0,2
63,1,1,0
64,3,0,3
65,1,1,0
66,1,0,1
67,1,1,0
68,3,3,0
69,1,1,0
70,1,1,0
71,1,1,0
72,1,0,1
73,2,2,0
74,2,1,1
75,2,2,0
76,1,1,0
77,2,2,0
78,2,2,0
79,1,1,0
80,1,1,0
81,2,1,1
82,1,1,0
83,1,1,0
84,1,1,0
85,2,2,0
86,1,0,1
87,1,0,1
88,1,1,0
89,1,1,0
90,2,2,0
91,2,1,1
92,2,1,1
93,1,1,0
94,1,1,0
95,1,1,0
96,1,1,0
97,2,0,2
98,1,1,0
99,1,0,1
100,1,0,1
101,1,0,1
102,2,1,1
103,1,1,0
104,1,1,0
105,1,1,0
106,2,0,2
107,1,1,0
108,1,0,1
109,2,2,0
110,2,2,0
111,2,1,1
112,1,0,1
113,4,3,1
114,1,1,0
115,1,1,0
116,1,1,0
117,1,1,0
118,1,0,1
119,3,2,1
120,1,0,1
121,1,0,1
122,1,1,0
123,1,1,0
124,1,0,1
125,2,1,1
126,1,1,0
127,1,0,1
128,2,0,2
129,1,0,1
130,2,0,2
131,1,1,0
132,2,1,1
133,1,0,1
134,1,1,0
135,1,1,0
136,2,2,0
137,1,1,0
138,1,0,1
139,1,0,1
140,2,1,1
141,1,1,0
142,3,2,1
143,3,0,3
144,2,1,1
145,2,2,0
146,2,1,1
147,3,3,0
148,1,1,0
149,1,0,1
150,2,1,1
151,1,1,0
152,1,1,0
153,2,0,2
154,1,1,0
155,2,2,0
156,1,0,1
157,1,1,0
158,1,1,0
159,1,0,1
160,4,0,4
161,1,1,0
162,2,2,0
163,3,2,1
164,1,0,1
165,1,0,1
166,2,1,1
167,1,1,0
168,1,1,0
169,2,2,0
170,2,2,0
171,1,1,0
172,2,0,2
173,1,1,0
174,1,0,1
175,2,2,0
176,1,0,1
177,1,0,1
178,1,0,1
179,1,0,1
180,1,1,0
181,2,2,0
182,2,1,1
183,1,0,1
184,1,0,1
185,1,1,0
186,1,1,0
187,2,2,0
188,2,1,1
189,2,1,1
190,1,1,0
191,3,2,1
192,1,0,1
193,1,0,1
194,1,0,1
195,1,1,0
196,5,4,1
197,1,1,0
198,3,2,1
199,2,2,0
200,1,1,0
201,1,1,0
202,4,2,2
203,5,3,2
204,2,0,2
205,2,2,0
206,3,1,2
207,1,1,0
208,1,1,0
209,1,1,0
210,1,1,0
