left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
34,15,69,28,5,36,49928,3,15,64,28,7,0,5,12,7,8,1.25,0.533333,1.6
35,22,99,39,7,53,49898,3,15,92,39,12,0,7,19,12,10,1.15789,0.454545,1.42857
36,20,72,30,4,38,49924,4,15,68,30,12,0,4,16,12,8,1.25,0.4,2
37,18,113,46,6,61,49883,4,15,107,46,8,0,6,14,8,10,1.28571,0.555556,1.66667
38,24,103,40,9,54,49890,7,15,94,40,8,0,9,17,8,16,1.41176,0.666667,1.77778
39,17,63,26,3,34,49936,1,15,60,26,13,0,3,16,13,4,1.0625,0.235294,1.33333
40,20,137,60,6,71,49856,7,15,131,60,7,0,6,13,7,13,1.53846,0.65,2.16667
41,23,162,70,6,86,49835,3,15,156,70,14,0,6,20,14,9,1.15,0.391304,1.5
42,24,101,36,10,55,49895,4,15,91,36,10,0,10,20,10,14,1.2,0.583333,1.4
43,12,80,37,3,40,49915,5,15,77,37,4,0,3,7,4,8,1.71429,0.666667,2.66667
44,25,139,62,4,73,49851,10,15,135,62,11,0,4,15,11,14,1.66667,0.56,3.5
45,17,100,45,2,53,49896,4,15,98,45,11,0,2,13,11,6,1.30769,0.352941,3
46,18,101,37,8,56,49898,1,15,93,37,9,0,8,17,9,9,1.05882,0.5,1.125
47,17,148,65,4,79,49851,1,15,144,65,12,0,4,16,12,5,1.0625,0.294118,1.25
48,20,121,55,3,63,49867,12,15,118,55,5,0,3,8,5,15,2.5,0.75,5
49,31,118,49,7,62,49869,13,15,111,49,11,0,7,18,11,20,1.72222,0.645161,2.85714
50,16,76,32,4,40,49920,4,15,72,32,8,0,4,12,8,8,1.33333,0.5,2
51,22,92,40,5,47,49901,7,15,87,40,10,0,5,15,10,12,1.46667,0.545455,2.4
52,19,80,32,5,43,49915,5,15,75,32,9,0,5,14,9,10,1.35714,0.526316,2
53,19,124,56,3,65,49875,1,15,121,56,15,0,3,18,15,4,1.05556,0.210526,1.33333
54,4,84,40,1,43,49916,0,15,83,40,3,0,1,4,3,1,1,0.25,1
55,34,113,39,12,62,49881,6,15,101,39,16,0,12,28,16,18,1.21429,0.529412,1.5
56,24,53,21,4,28,49935,12,15,49,21,8,0,4,12,8,16,2,0.666667,4
57,17,139,58,6,75,49860,1,15,133,58,10,0,6,16,10,7,1.0625,0.411765,1.16667
58,17,65,25,6,34,49931,4,15,59,25,7,0,6,13,7,10,1.30769,0.588235,1.66667
59,23,120,47,9,64,49876,4,15,111,47,10,0,9,19,10,13,1.21053,0.565217,1.44444
60,17,95,40,6,49,49898,7,15,89,40,4,0,6,10,4,13,1.7,0.764706,2.16667
61,21,63,24,6,33,49927,10,15,57,24,5,0,6,11,5,16,1.90909,0.761905,2.66667
62,29,80,32,6,42,49912,8,15,74,32,15,0,6,21,15,14,1.38095,0.482759,2.33333
63,22,106,43,7,56,49890,4,15,99,43,11,0,7,18,11,11,1.22222,0.5,1.57143
64,17,101,39,6,56,49899,0,15,95,39,11,0,6,17,11,6,1,0.352941,1
65,17,151,71,2,78,49848,1,15,149,71,14,0,2,16,14,3,1.0625,0.176471,1.5
66,19,89,32,8,49,49908,3,15,81,32,8,0,8,16,8,11,1.1875,0.578947,1.375
67,19,103,40,8,55,49894,3,15,95,40,8,0,8,16,8,11,1.1875,0.578947,1.375
68,17,111,46,6,59,49887,2,15,105,46,9,0,6,15,9,8,1.13333,0.470588,1.33333
69,27,154,69,4,81,49835,11,15,150,69,12,0,4,16,12,15,1.6875,0.555556,3.75
70,31,98,39,7,52,49894,8,15,91,39,16,0,7,23,16,15,1.34783,0.483871,2.14286
71,15,121,53,5,63,49876,3,15,116,53,7,0,5,12,7,8,1.25,0.533333,1.6
72,23,89,34,7,48,49907,4,15,82,34,12,0,7,19,12,11,1.21053,0.478261,1.57143
73,21,79,31,6,42,49917,4,15,73,31,11,0,6,17,11,10,1.23529,0.47619,1.66667
74,31,104,38,10,56,49891,5,15,94,38,16,0,10,26,16,15,1.19231,0.483871,1.5
75,17,107,43,6,58,49891,2,15,101,43,9,0,6,15,9,8,1.13333,0.470588,1.33333
76,24,90,32,10,48,49907,3,15,80,32,11,0,10,21,11,13,1.14286,0.541667,1.3
77,19,95,38,6,51,49901,4,15,89,38,9,0,6,15,9,10,1.26667,0.526316,1.66667
78,22,100,40,6,54,49898,2,15,94,40,14,0,6,20,14,8,1.1,0.363636,1.33333
79,25,151,60,10,81,49845,4,15,141,60,11,0,10,21,11,14,1.19048,0.56,1.4
80,22,140,60,6,74,49855,5,15,134,60,11,0,6,17,11,11,1.29412,0.5,1.83333
81,18,86,32,7,47,49912,2,15,79,32,9,0,7,16,9,9,1.125,0.5,1.28571
82,28,115,48,8,59,49876,9,15,107,48,11,0,8,19,11,17,1.47368,0.607143,2.125
83,24,86,31,8,47,49911,3,15,78,31,13,0,8,21,13,11,1.14286,0.458333,1.375
84,22,202,89,6,107,49796,2,15,196,89,14,0,6,20,14,8,1.1,0.363636,1.33333
85,21,136,56,6,74,49861,3,15,130,56,12,0,6,18,12,9,1.16667,0.428571,1.5
86,21,132,58,6,68,49860,8,15,126,58,7,0,6,13,7,14,1.61538,0.666667,2.33333
87,22,135,54,7,74,49863,2,15,128,54,13,0,7,20,13,9,1.1,0.409091,1.28571
88,17,143,61,6,76,49854,3,15,137,61,8,0,6,14,8,9,1.21429,0.529412,1.5
89,17,90,38,4,48,49907,3,15,86,38,10,0,4,14,10,7,1.21429,0.411765,1.75
90,19,149,64,6,79,49849,2,15,143,64,11,0,6,17,11,8,1.11765,0.421053,1.33333
91,17,70,28,5,37,49926,4,15,65,28,8,0,5,13,8,9,1.30769,0.529412,1.8
92,23,104,44,6,54,49892,4,15,98,44,13,0,6,19,13,10,1.21053,0.434783,1.66667
93,16,108,47,4,57,49890,2,15,104,47,10,0,4,14,10,6,1.14286,0.375,1.5
94,26,125,51,9,65,49867,8,15,116,51,9,0,9,18,9,17,1.44444,0.653846,1.88889
95,26,78,29,7,42,49910,12,15,71,29,7,0,7,14,7,19,1.85714,0.730769,2.71429
96,16,66,25,6,35,49931,3,15,60,25,7,0,6,13,7,9,1.23077,0.5625,1.5
97,23,200,92,6,102,49794,6,15,194,92,11,0,6,17,11,12,1.35294,0.521739,2
98,11,50,18,5,27,49949,1,15,45,18,5,0,5,10,5,6,1.1,0.545455,1.2
99,27,131,52,11,68,49861,8,15,120,52,8,0,11,19,8,19,1.42105,0.703704,1.72727
100,20,114,47,6,61,49884,2,15,108,47,12,0,6,18,12,8,1.11111,0.4,1.33333
101,31,110,40,12,58,49880,10,15,98,40,9,0,12,21,9,22,1.47619,0.709677,1.83333
102,24,90,35,6,49,49903,7,15,84,35,11,0,6,17,11,13,1.41176,0.541667,2.16667
103,12,59,23,4,32,49939,2,15,55,23,6,0,4,10,6,6,1.2,0.5,1.5
104,15,85,35,5,45,49913,2,15,80,35,8,0,5,13,8,7,1.15385,0.466667,1.4
105,26,111,49,5,57,49873,16,15,106,49,5,0,5,10,5,21,2.6,0.807692,4.2
106,16,102,44,5,53,49896,2,15,97,44,9,0,5,14,9,7,1.14286,0.4375,1.4
107,17,73,31,4,38,49917,10,15,69,31,3,0,4,7,3,14,2.42857,0.823529,3.5
108,10,55,24,3,28,49944,1,15,52,24,6,0,3,9,6,4,1.11111,0.4,1.33333
109,24,111,44,5,62,49888,1,15,106,44,18,0,5,23,18,6,1.04348,0.25,1.2
110,22,119,53,4,62,49875,6,15,115,53,12,0,4,16,12,10,1.375,0.454545,2.5
111,24,114,47,8,59,49881,5,15,106,47,11,0,8,19,11,13,1.26316,0.541667,1.625
112,24,130,54,8,68,49864,6,15,122,54,10,0,8,18,10,14,1.33333,0.583333,1.75
113,20,168,74,5,89,49830,2,15,163,74,13,0,5,18,13,7,1.11111,0.35,1.4
114,26,100,37,10,53,49895,5,15,90,37,11,0,10,21,11,15,1.2381,0.576923,1.5
115,18,105,42,8,55,49891,4,15,97,42,6,0,8,14,6,12,1.28571,0.666667,1.5
116,23,145,64,7,74,49848,7,15,138,64,9,0,7,16,9,14,1.4375,0.608696,2
117,20,91,36,6,49,49907,2,15,85,36,12,0,6,18,12,8,1.11111,0.4,1.33333
118,20,82,34,5,43,49915,3,15,77,34,12,0,5,17,12,8,1.17647,0.4,1.6
119,24,104,43,6,55,49894,2,15,98,43,16,0,6,22,16,8,1.09091,0.333333,1.33333
120,11,77,34,4,39,49920,3,15,73,34,4,0,4,8,4,7,1.375,0.636364,1.75
121,22,104,44,5,55,49889,7,15,99,44,10,0,5,15,10,12,1.46667,0.545455,2.4
122,23,138,59,6,73,49855,7,15,132,59,10,0,6,16,10,13,1.4375,0.565217,2.16667
123,27,158,70,7,81,49836,6,15,151,70,14,0,7,21,14,13,1.28571,0.481481,1.85714
124,21,77,31,5,41,49920,3,15,72,31,13,0,5,18,13,8,1.16667,0.380952,1.6
125,15,77,32,5,40,49917,6,15,72,32,4,0,5,9,4,11,1.66667,0.733333,2.2
126,10,81,38,2,41,49917,2,15,79,38,6,0,2,8,6,4,1.25,0.4,2
127,16,74,26,9,39,49923,3,15,65,26,4,0,9,13,4,12,1.23077,0.75,1.33333
128,25,80,26,10,44,49913,7,15,70,26,8,0,10,18,8,17,1.38889,0.68,1.7
129,21,176,76,9,91,49816,8,15,167,76,4,0,9,13,4,17,1.61538,0.809524,1.88889
130,15,71,32,4,35,49924,5,14,67,32,6,0,4,10,6,9,1.5,0.6,2.25
131,18,105,47,2,56,49894,1,15,103,47,15,0,2,17,15,3,1.05882,0.166667,1.5
132,24,79,28,8,43,49915,6,15,71,28,10,0,8,18,10,14,1.33333,0.583333,1.75
133,17,104,45,6,53,49892,4,15,98,45,7,0,6,13,7,10,1.30769,0.588235,1.66667
134,31,90,33,9,48,49901,9,15,81,33,13,0,9,22,13,18,1.40909,0.580645,2
135,24,98,36,7,55,49898,4,15,91,36,13,0,7,20,13,11,1.2,0.458333,1.57143
136,14,64,24,5,35,49934,2,15,59,24,7,0,5,12,7,7,1.16667,0.5,1.4
137,19,77,29,5,43,49922,1,15,72,29,13,0,5,18,13,6,1.05556,0.315789,1.2
138,17,125,55,6,64,49871,4,15,119,55,7,0,6,13,7,10,1.30769,0.588235,1.66667
139,3,47,23,1,23,49952,1,14,46,23,1,0,1,2,1,2,1.5,0.666667,2
140,18,112,45,7,60,49886,2,15,105,45,9,0,7,16,9,9,1.125,0.5,1.28571
141,20,106,43,6,57,49893,1,15,100,43,13,0,6,19,13,7,1.05263,0.35,1.16667
142,28,94,34,9,51,49902,4,15,85,34,15,0,9,24,15,13,1.16667,0.464286,1.44444
143,25,122,46,10,66,49873,5,15,112,46,10,0,10,20,10,15,1.25,0.6,1.5
144,22,120,50,6,64,49874,6,15,114,50,10,0,6,16,10,12,1.375,0.545455,2
145,20,133,58,5,70,49861,6,15,128,58,9,0,5,14,9,11,1.42857,0.55,2.2
146,22,111,46,7,58,49883,6,15,104,46,9,0,7,16,9,13,1.375,0.590909,1.85714
147,26,94,33,9,52,49899,7,15,85,33,10,0,9,19,10,16,1.36842,0.615385,1.77778
148,23,97,39,6,52,49897,6,15,91,39,11,0,6,17,11,12,1.35294,0.521739,2
149,21,110,43,8,59,49886,4,15,102,43,9,0,8,17,9,12,1.23529,0.571429,1.5
150,17,141,58,7,76,49857,2,15,134,58,8,0,7,15,8,9,1.13333,0.529412,1.28571
151,21,105,46,4,55,49890,5,15,101,46,12,0,4,16,12,9,1.3125,0.428571,2.25
152,23,85,30,9,46,49911,4,15,76,30,10,0,9,19,10,13,1.21053,0.565217,1.44444
153,26,133,54,9,70,49858,9,15,124,54,8,0,9,17,8,18,1.52941,0.692308,2
154,13,67,29,3,35,49931,2,15,64,29,8,0,3,11,8,5,1.18182,0.384615,1.66667
155,16,118,53,5,60,49878,4,15,113,53,7,0,5,12,7,9,1.33333,0.5625,1.8
156,17,134,60,5,69,49864,2,15,129,60,10,0,5,15,10,7,1.13333,0.411765,1.4
157,24,189,81,8,100,49806,5,15,181,81,11,0,8,19,11,13,1.26316,0.541667,1.625
158,32,111,42,9,60,49882,7,15,102,42,16,0,9,25,16,16,1.28,0.5,1.77778
159,19,85,32,7,46,49911,4,15,78,32,8,0,7,15,8,11,1.26667,0.578947,1.57143
160,24,72,28,7,37,49919,9,15,65,28,8,0,7,15,8,16,1.6,0.666667,2.28571
161,20,103,39,6,58,49895,2,15,97,39,12,0,6,18,12,8,1.11111,0.4,1.33333
162,12,76,33,3,40,49921,3,15,73,33,6,0,3,9,6,6,1.33333,0.5,2
163,18,79,33,3,43,49920,1,15,76,33,14,0,3,17,14,4,1.05882,0.222222,1.33333
164,17,114,46,7,61,49883,3,15,107,46,7,0,7,14,7,10,1.21429,0.588235,1.42857
165,13,70,28,4,38,49929,1,15,66,28,8,0,4,12,8,5,1.08333,0.384615,1.25
166,21,86,30,8,48,49911,3,15,78,30,10,0,8,18,10,11,1.16667,0.52381,1.375
167,26,94,35,9,50,49901,5,15,85,35,12,0,9,21,12,14,1.2381,0.538462,1.55556
168,15,73,34,2,37,49917,10,15,71,34,3,0,2,5,3,12,3,0.8,6
169,29,109,45,9,55,49878,13,15,100,45,7,0,9,16,7,22,1.8125,0.758621,2.44444
170,19,89,40,3,46,49900,11,15,86,40,5,0,3,8,5,14,2.375,0.736842,4.66667
171,19,78,30,7,41,49918,4,15,71,30,8,0,7,15,8,11,1.26667,0.578947,1.57143
172,21,110,44,6,60,49888,2,15,104,44,13,0,6,19,13,8,1.10526,0.380952,1.33333
173,13,53,22,3,28,49942,5,15,50,22,5,0,3,8,5,8,1.625,0.615385,2.66667
174,23,96,37,8,51,49897,7,15,88,37,8,0,8,16,8,15,1.4375,0.652174,1.875
175,19,79,32,6,41,49915,6,15,73,32,7,0,6,13,7,12,1.46154,0.631579,2
176,23,145,66,4,75,49844,11,15,141,66,8,0,4,12,8,15,1.91667,0.652174,3.75
177,22,81,33,5,43,49908,11,15,76,33,6,0,5,11,6,16,2,0.727273,3.2
178,12,68,27,5,36,49931,1,15,63,27,6,0,5,11,6,6,1.09091,0.5,1.2
179,21,96,40,7,49,49898,6,15,89,40,8,0,7,15,8,13,1.4,0.619048,1.85714
180,11,89,42,1,46,49910,1,15,88,42,9,0,1,10,9,2,1.1,0.181818,2
181,20,89,37,6,46,49908,3,15,83,37,11,0,6,17,11,9,1.17647,0.45,1.5
182,19,79,34,4,41,49914,7,15,75,34,8,0,4,12,8,11,1.58333,0.578947,2.75
183,21,69,28,4,37,49922,9,15,65,28,8,0,4,12,8,13,1.75,0.619048,3.25
184,22,67,28,4,35,49923,10,15,63,28,8,0,4,12,8,14,1.83333,0.636364,3.5
185,18,71,28,5,38,49928,1,15,66,28,12,0,5,17,12,6,1.05882,0.333333,1.2
186,21,127,56,4,67,49872,1,15,123,56,16,0,4,20,16,5,1.05,0.238095,1.25
187,22,112,45,7,60,49886,2,15,105,45,13,0,7,20,13,9,1.1,0.409091,1.28571
188,14,97,43,3,51,49901,2,15,94,43,9,0,3,12,9,5,1.16667,0.357143,1.66667
189,19,72,30,4,38,49922,6,15,68,30,9,0,4,13,9,10,1.46154,0.526316,2.5
190,29,143,53,13,77,49853,4,15,130,53,12,0,13,25,12,17,1.16,0.586207,1.30769
191,16,154,68,4,82,49842,4,15,150,68,8,0,4,12,8,8,1.33333,0.5,2
192,20,71,29,6,36,49921,8,15,65,29,6,0,6,12,6,14,1.66667,0.7,2.33333
193,23,100,39,8,53,49896,4,15,92,39,11,0,8,19,11,12,1.21053,0.521739,1.5
194,22,100,40,7,53,49895,5,15,93,40,10,0,7,17,10,12,1.29412,0.545455,1.71429
195,13,112,47,5,60,49886,2,15,107,47,6,0,5,11,6,7,1.18182,0.538462,1.4
196,27,123,46,10,67,49872,5,15,113,46,12,0,10,22,12,15,1.22727,0.555556,1.5
197,22,119,46,9,64,49878,3,15,110,46,10,0,9,19,10,12,1.15789,0.545455,1.33333
198,19,111,44,8,59,49886,3,15,103,44,8,0,8,16,8,11,1.1875,0.578947,1.375
199,20,103,43,6,54,49887,10,15,97,43,4,0,6,10,4,16,2,0.8,2.66667
200,8,69,32,2,35,49927,4,15,67,32,2,0,2,4,2,6,2,0.75,3
201,22,87,35,6,46,49908,5,15,81,35,11,0,6,17,11,11,1.29412,0.5,1.83333
202,17,37,14,5,18,49956,7,15,32,14,5,0,5,10,5,12,1.7,0.705882,2.4
203,19,60,23,5,32,49931,9,15,55,23,5,0,5,10,5,14,1.9,0.736842,2.8
204,19,62,25,4,33,49933,5,15,58,25,10,0,4,14,10,9,1.35714,0.473684,2.25
205,18,81,34,5,42,49916,3,15,76,34,10,0,5,15,10,8,1.2,0.444444,1.6
206,18,88,36,6,46,49907,5,15,82,36,7,0,6,13,7,11,1.38462,0.611111,1.83333
207,20,60,22,6,32,49934,6,15,54,22,8,0,6,14,8,12,1.42857,0.6,2
208,28,120,49,6,65,49869,11,15,114,49,11,0,6,17,11,17,1.64706,0.607143,2.83333
209,16,108,47,6,55,49888,4,15,102,47,6,0,6,12,6,10,1.33333,0.625,1.66667
210,26,130,51,9,70,49865,5,15,121,51,12,0,9,21,12,14,1.2381,0.538462,1.55556
211,18,70,27,5,38,49925,5,15,65,27,8,0,5,13,8,10,1.38462,0.555556,2
212,27,108,40,10,58,49887,5,15,98,40,12,0,10,22,12,15,1.22727,0.555556,1.5
213,23,87,30,9,48,49907,6,15,78,30,8,0,9,17,8,15,1.35294,0.652174,1.66667
214,10,103,48,2,53,49895,2,15,101,48,6,0,2,8,6,4,1.25,0.4,2
215,9,57,23,4,30,49941,2,15,53,23,3,0,4,7,3,6,1.28571,0.666667,1.5
216,24,123,52,7,64,49868,9,15,116,52,8,0,7,15,8,16,1.6,0.666667,2.28571
217,20,99,41,4,54,49899,2,15,95,41,14,0,4,18,14,6,1.11111,0.3,1.5
218,17,72,33,2,37,49918,10,15,70,33,5,0,2,7,5,12,2.42857,0.705882,6
219,23,87,32,9,46,49908,5,15,78,32,9,0,9,18,9,14,1.27778,0.608696,1.55556
220,26,129,49,10,70,49866,5,15,119,49,11,0,10,21,11,15,1.2381,0.576923,1.5
221,19,106,45,5,56,49889,5,15,101,45,9,0,5,14,9,10,1.35714,0.526316,2
222,11,88,36,6,46,49910,2,15,82,36,3,0,6,9,3,8,1.22222,0.727273,1.33333
223,18,87,35,6,46,49910,3,15,81,35,9,0,6,15,9,9,1.2,0.5,1.5
224,25,115,47,7,61,49874,11,15,108,47,7,0,7,14,7,18,1.78571,0.72,2.57143
225,23,122,52,6,64,49867,11,15,116,52,6,0,6,12,6,17,1.91667,0.73913,2.83333
226,17,82,37,3,42,49913,5,15,79,37,9,0,3,12,9,8,1.41667,0.470588,2.66667
227,19,121,51,6,64,49875,4,15,115,51,9,0,6,15,9,10,1.26667,0.526316,1.66667
228,17,106,49,3,54,49889,5,15,103,49,9,0,3,12,9,8,1.41667,0.470588,2.66667
229,16,117,51,4,62,49880,3,15,113,51,9,0,4,13,9,7,1.23077,0.4375,1.75
230,20,102,41,8,53,49893,5,15,94,41,7,0,8,15,7,13,1.33333,0.65,1.625
231,22,81,29,7,45,49913,6,15,74,29,9,0,7,16,9,13,1.375,0.590909,1.85714
232,19,77,31,6,40,49916,7,15,71,31,6,0,6,12,6,13,1.58333,0.684211,2.16667
233,26,140,59,6,75,49854,6,15,134,59,14,0,6,20,14,12,1.3,0.461538,2
234,13,82,37,3,42,49913,5,15,79,37,5,0,3,8,5,8,1.625,0.615385,2.66667
235,24,131,54,7,70,49867,2,15,124,54,15,0,7,22,15,9,1.09091,0.375,1.28571
236,24,114,48,6,60,49882,4,15,108,48,14,0,6,20,14,10,1.2,0.416667,1.66667
237,27,80,28,9,43,49912,8,15,71,28,10,0,9,19,10,17,1.42105,0.62963,1.88889
238,13,59,25,3,31,49937,4,15,56,25,6,0,3,9,6,7,1.44444,0.538462,2.33333
239,24,95,36,9,50,49900,5,15,86,36,10,0,9,19,10,14,1.26316,0.583333,1.55556
240,24,86,31,7,48,49912,2,15,79,31,15,0,7,22,15,9,1.09091,0.375,1.28571
241,18,86,35,5,46,49907,7,15,81,35,6,0,5,11,6,12,1.63636,0.666667,2.4
242,13,106,48,4,54,49891,3,15,102,48,6,0,4,10,6,7,1.3,0.538462,1.75
243,14,109,49,3,57,49889,2,15,106,49,9,0,3,12,9,5,1.16667,0.357143,1.66667
244,16,124,52,5,67,49875,1,15,119,52,10,0,5,15,10,6,1.06667,0.375,1.2
245,19,142,62,6,74,49852,6,15,136,62,7,0,6,13,7,12,1.46154,0.631579,2
246,23,112,47,5,60,49884,4,15,107,47,14,0,5,19,14,9,1.21053,0.391304,1.8
247,5,65,28,3,34,49934,1,15,62,28,1,0,3,4,1,4,1.25,0.8,1.33333
248,24,129,51,10,68,49866,5,15,119,51,9,0,10,19,9,15,1.26316,0.625,1.5
249,11,56,24,3,29,49941,3,15,53,24,5,0,3,8,5,6,1.375,0.545455,2
250,14,86,35,5,46,49913,1,15,81,35,8,0,5,13,8,6,1.07692,0.428571,1.2
251,20,109,45,7,57,49886,5,15,102,45,8,0,7,15,8,12,1.33333,0.6,1.71429
252,32,133,50,12,71,49861,6,15,121,50,14,0,12,26,14,18,1.23077,0.5625,1.5
253,21,122,52,7,63,49873,5,15,115,52,9,0,7,16,9,12,1.3125,0.571429,1.71429
254,27,178,78,7,93,49816,6,15,171,78,14,0,7,21,14,13,1.28571,0.481481,1.85714
255,19,127,56,5,66,49866,7,15,122,56,7,0,5,12,7,12,1.58333,0.631579,2.4
256,27,79,31,6,42,49909,12,15,73,31,9,0,6,15,9,18,1.8,0.666667,3
257,24,101,39,7,55,49894,5,15,94,39,12,0,7,19,12,12,1.26316,0.5,1.71429
258,31,81,25,12,44,49912,7,15,69,25,12,0,12,24,12,19,1.29167,0.612903,1.58333
259,14,139,62,5,72,49859,2,15,134,62,7,0,5,12,7,7,1.16667,0.5,1.4
260,22,110,43,8,59,49887,3,15,102,43,11,0,8,19,11,11,1.15789,0.5,1.375
261,19,127,51,9,67,49868,5,15,118,51,5,0,9,14,5,14,1.35714,0.736842,1.55556
262,24,93,39,4,50,49899,8,15,89,39,12,0,4,16,12,12,1.5,0.5,3
263,18,73,30,5,38,49923,4,15,68,30,9,0,5,14,9,9,1.28571,0.5,1.8
264,19,97,37,8,52,49901,2,15,89,37,9,0,8,17,9,10,1.11765,0.526316,1.25
265,24,104,42,7,55,49890,6,15,97,42,11,0,7,18,11,13,1.33333,0.541667,1.85714
266,24,115,46,8,61,49881,4,15,107,46,12,0,8,20,12,12,1.2,0.5,1.5
267,22,95,33,10,52,49900,5,15,85,33,7,0,10,17,7,15,1.29412,0.681818,1.5
268,37,119,42,11,66,49868,13,15,108,42,13,0,11,24,13,24,1.54167,0.648649,2.18182
269,25,97,36,11,50,49895,8,15,86,36,6,0,11,17,6,19,1.47059,0.76,1.72727
270,17,117,49,6,62,49882,1,15,111,49,10,0,6,16,10,7,1.0625,0.411765,1.16667
271,14,49,21,2,26,49949,2,15,47,21,10,0,2,12,10,4,1.16667,0.285714,2
272,10,63,26,4,33,49936,1,15,59,26,5,0,4,9,5,5,1.11111,0.5,1.25
273,19,95,41,4,50,49899,6,15,91,41,9,0,4,13,9,10,1.46154,0.526316,2.5
274,27,92,34,7,51,49902,6,15,85,34,14,0,7,21,14,13,1.28571,0.481481,1.85714
275,17,97,41,6,50,49898,5,15,91,41,6,0,6,12,6,11,1.41667,0.647059,1.83333
276,17,107,41,8,58,49892,1,15,99,41,8,0,8,16,8,9,1.0625,0.529412,1.125
277,21,84,35,5,44,49912,4,15,79,35,12,0,5,17,12,9,1.23529,0.428571,1.8
278,22,81,35,4,42,49912,7,15,77,35,11,0,4,15,11,11,1.46667,0.5,2.75
279,33,121,45,11,65,49870,9,15,110,45,13,0,11,24,13,20,1.375,0.606061,1.81818
280,23,83,33,5,45,49914,3,15,78,33,15,0,5,20,15,8,1.15,0.347826,1.6
281,21,79,29,7,43,49918,3,15,72,29,11,0,7,18,11,10,1.16667,0.47619,1.42857
282,17,100,41,5,54,49897,3,15,95,41,9,0,5,14,9,8,1.21429,0.470588,1.6
283,31,108,41,9,58,49881,11,15,99,41,11,0,9,20,11,20,1.55,0.645161,2.22222
