group_idx,group_size,K_point,K_subtree
0,22,16,6
1,15,9,6
2,13,7,6
3,10,7,3
4,55,39,16
5,17,4,13
6,10,10,0
7,27,22,5
8,18,11,7
9,11,4,7
10,12,7,5
11,16,7,9
12,16,8,8
13,16,10,6
14,19,12,7
15,11,8,3
16,18,8,10
17,23,14,9
18,14,6,8
19,22,18,4
20,27,19,8
21,26,10,16
22,30,16,14
23,28,15,13
24,18,5,13
25,9,7,2
26,15,1,14
27,15,5,10
28,15,6,9
29,25,14,11
30,26,15,11
31,17,11,6
32,8,4,4
33,28,17,11
34,25,19,6
35,10,1,9
36,14,6,8
37,18,12,6
38,24,15,9
39,12,10,2
40,15,10,5
41,10,5,5
42,23,19,4
43,13,8,5
44,27,14,13
45,16,5,11
46,21,11,10
47,24,7,17
48,10,7,3
49,18,10,8
50,14,12,2
51,17,8,9
52,21,8,13
53,17,12,5
54,19,14,5
55,19,7,12
56,27,10,17
57,15,6,9
58,24,19,5
59,19,7,12
60,8,7,1
61,13,6,7
62,14,7,7
63,39,33,6
64,25,12,13
65,42,15,27
66,34,15,19
67,31,18,13
68,19,10,9
69,18,4,14
70,36,20,16
71,11,7,4
72,27,15,12
73,28,12,16
74,24,15,9
75,16,7,9
76,17,10,7
77,24,8,16
78,16,6,10
79,13,8,5
80,16,12,4
81,8,5,3
82,28,18,10
83,23,17,6
84,28,15,13
85,28,19,9
86,30,12,18
87,25,12,13
88,16,9,7
89,24,11,13
90,7,1,6
91,20,11,9
92,24,17,7
93,33,24,9
94,16,10,6
95,2,0,2
96,8,8,0
97,4,4,0
98,14,10,4
99,22,15,7
100,13,10,3
101,30,24,6
102,25,16,9
103,22,11,11
104,10,5,5
105,35,18,17
106,27,15,12
107,28,22,6
108,19,11,8
109,17,11,6
110,30,11,19
111,12,11,1
112,17,9,8
113,23,10,13
114,12,8,4
115,16,12,4
116,5,0,5
117,22,10,12
118,21,13,8
119,19,4,15
120,31,10,21
121,25,8,17
122,19,14,5
123,19,19,0
124,13,11,2
125,25,3,22
126,23,18,5
127,16,7,9
128,14,8,6
129,32,28,4
130,21,14,7
131,14,7,7
132,39,19,20
133,24,13,11
134,14,8,6
135,19,9,10
136,31,14,17
137,11,3,8
138,9,8,1
139,22,17,5
140,32,12,20
141,27,13,14
142,40,28,12
143,19,9,10
144,35,16,19
145,9,7,2
146,25,14,11
147,13,10,3
148,18,11,7
149,31,23,8
150,22,12,10
151,21,9,12
152,17,12,5
153,17,7,10
154,28,15,13
155,11,7,4
156,30,18,12
157,9,8,1
158,31,20,11
159,36,16,20
160,36,22,14
161,14,7,7
162,30,17,13
163,26,9,17
164,36,14,22
165,19,9,10
166,16,8,8
167,9,3,6
168,13,7,6
169,10,6,4
170,24,17,7
171,49,28,21
172,23,15,8
173,16,6,10
174,13,6,7
175,19,11,8
176,17,10,7
177,27,15,12
178,12,6,6
179,23,16,7
180,31,24,7
181,12,12,0
182,40,22,18
183,15,2,13
184,16,7,9
185,28,9,19
186,13,3,10
187,15,9,6
188,15,5,10
189,19,6,13
190,15,7,8
191,45,29,16
192,19,12,7
193,12,7,5
194,16,7,9
195,21,14,7
196,14,11,3
197,47,27,20
198,21,7,14
199,29,15,14
200,23,12,11
201,10,4,6
202,28,18,10
203,21,15,6
204,30,12,18
205,31,9,22
206,33,18,15
207,34,23,11
208,5,4,1
209,33,11,22
210,11,4,7
211,20,11,9
212,28,19,9
213,10,3,7
214,35,18,17
215,17,13,4
216,22,12,10
217,21,18,3
218,15,10,5
219,31,19,12
220,24,10,14
221,15,5,10
222,18,13,5
223,26,16,10
224,17,9,8
225,18,8,10
226,19,9,10
227,28,22,6
228,4,0,4
229,44,24,20
230,29,22,7
231,22,7,15
232,6,2,4
233,23,10,13
234,19,12,7
235,9,7,2
236,22,8,14
237,25,20,5
238,19,11,8
239,8,4,4
240,13,5,8
241,24,10,14
242,22,20,2
243,24,12,12
244,40,25,15
245,23,15,8
246,10,0,10
247,19,4,15
248,18,6,12
249,29,10,19
250,23,6,17
251,9,3,6
252,36,18,18
253,27,16,11
254,23,11,12
255,25,11,14
256,20,12,8
257,17,9,8
258,11,6,5
259,28,16,12
260,21,14,7
261,6,2,4
262,7,2,5
263,12,10,2
264,14,10,4
265,9,7,2
266,33,17,16
267,23,14,9
