group_idx,group_size,K_point,K_subtree
611,65,40,25
612,120,85,35
613,91,46,45
614,138,93,45
615,85,48,37
616,35,17,18
617,89,29,60
618,41,28,13
619,164,96,68
620,6,4,2
621,89,44,45
622,162,70,92
623,81,59,22
624,189,114,75
625,40,31,9
626,30,9,21
627,37,20,17
628,206,78,128
629,27,17,10
630,70,25,45
631,130,54,76
632,128,75,53
633,158,100,58
634,81,44,37
635,85,35,50
636,35,26,9
637,214,156,58
638,106,87,19
639,134,87,47
640,57,33,24
641,115,70,45
642,151,76,75
643,113,43,70
644,141,96,45
645,81,44,37
646,93,60,33
647,96,47,49
648,51,45,6
649,138,72,66
650,118,51,67
651,84,47,37
652,114,64,50
653,63,37,26
654,162,108,54
655,115,59,56
656,58,33,25
657,60,30,30
658,161,64,97
659,40,17,23
660,22,7,15
661,99,68,31
662,103,46,57
663,65,37,28
664,84,49,35
665,45,25,20
666,108,63,45
667,77,44,33
668,166,90,76
669,90,57,33
670,94,48,46
671,75,43,32
672,25,16,9
673,69,36,33
674,73,43,30
675,37,23,14
676,84,29,55
677,134,70,64
678,63,43,20
679,59,13,46
680,79,49,30
681,113,75,38
682,64,34,30
683,90,52,38
684,13,10,3
685,15,5,10
686,61,42,19
687,116,56,60
688,246,159,87
689,78,52,26
690,84,57,27
691,145,91,54
692,68,35,33
693,119,52,67
694,210,132,78
695,113,69,44
696,98,66,32
697,72,32,40
698,89,52,37
699,178,77,101
700,61,38,23
701,173,83,90
702,75,27,48
703,133,63,70
704,136,82,54
705,48,22,26
706,109,57,52
707,95,49,46
708,55,31,24
709,37,30,7
710,83,72,11
711,357,205,152
712,72,46,26
713,56,8,48
714,60,37,23
715,81,59,22
716,109,55,54
717,163,93,70
718,141,107,34
719,67,49,18
720,110,49,61
721,160,73,87
722,35,10,25
723,105,64,41
724,143,74,69
725,87,40,47
726,133,84,49
727,97,51,46
728,197,101,96
729,94,43,51
730,28,28,0
731,180,100,80
732,126,56,70
733,96,41,55
734,179,111,68
735,271,177,94
736,235,134,101
737,105,49,56
738,102,67,35
739,4,0,4
740,64,35,29
741,106,63,43
742,117,57,60
743,83,36,47
744,153,121,32
745,92,75,17
746,29,23,6
747,66,31,35
748,34,30,4
749,110,47,63
750,57,45,12
751,107,63,44
752,90,43,47
753,81,21,60
754,127,61,66
755,99,37,62
756,178,71,107
757,77,55,22
758,84,55,29
759,27,18,9
760,138,71,67
761,133,39,94
762,56,37,19
763,173,90,83
764,76,50,26
765,98,61,37
766,142,70,72
767,133,56,77
768,78,71,7
769,125,79,46
770,61,44,17
771,120,78,42
772,124,58,66
773,159,106,53
774,71,46,25
775,96,47,49
776,72,30,42
777,114,59,55
778,99,61,38
779,191,107,84
780,128,52,76
781,137,72,65
782,36,13,23
783,109,79,30
784,185,110,75
785,63,31,32
786,140,68,72
787,85,44,41
788,122,56,66
789,164,77,87
790,167,119,48
791,175,119,56
792,101,76,25
793,166,86,80
794,114,58,56
795,65,27,38
796,79,51,28
797,84,14,70
798,82,41,41
799,48,24,24
800,17,13,4
801,191,132,59
802,167,97,70
803,159,97,62
804,74,55,19
805,121,63,58
806,113,73,40
807,147,103,44
808,189,112,77
809,8,1,7
810,39,17,22
811,83,23,60
812,127,66,61
813,133,47,86
814,49,17,32
815,40,28,12
816,139,56,83
817,74,37,37
818,114,84,30
819,118,65,53
820,42,20,22
821,135,92,43
822,68,45,23
823,159,96,63
824,46,19,27
825,83,39,44
826,114,52,62
827,66,57,9
828,114,65,49
829,115,69,46
830,38,20,18
831,81,37,44
832,98,72,26
833,79,63,16
834,137,96,41
835,121,62,59
836,80,59,21
837,92,54,38
838,69,39,30
839,244,140,104
840,46,25,21
841,87,52,35
842,128,64,64
843,53,26,27
844,68,37,31
845,59,44,15
846,37,12,25
847,74,37,37
848,79,34,45
849,173,96,77
850,114,52,62
851,137,106,31
852,105,87,18
853,108,54,54
854,120,59,61
855,205,118,87
856,191,142,49
857,99,70,29
858,77,28,49
859,72,56,16
860,184,126,58
861,100,52,48
862,78,53,25
863,121,56,65
864,89,65,24
865,106,62,44
866,57,43,14
867,72,44,28
868,59,21,38
869,171,103,68
870,71,36,35
871,113,91,22
872,68,51,17
873,20,11,9
874,146,95,51
875,128,84,44
876,117,65,52
877,72,38,34
878,105,88,17
879,112,101,11
880,129,76,53
881,35,14,21
882,74,53,21
883,24,22,2
884,47,39,8
885,130,56,74
886,7,7,0
887,78,48,30
888,98,54,44
889,102,54,48
890,136,104,32
891,87,48,39
892,69,32,37
893,86,38,48
894,81,52,29
895,117,85,32
896,80,42,38
897,116,58,58
898,137,69,68
899,50,36,14
900,119,91,28
901,92,62,30
902,109,83,26
903,65,31,34
904,113,68,45
905,117,85,32
906,88,48,40
907,114,64,50
908,142,100,42
909,116,73,43
910,134,90,44
911,72,45,27
912,85,43,42
913,74,38,36
914,49,24,25
915,97,45,52
916,70,56,14
917,73,37,36
918,93,30,63
919,84,50,34
920,158,109,49
921,106,61,45
922,96,77,19
923,137,73,64
924,179,94,85
925,54,28,26
926,38,21,17
927,78,34,44
928,75,42,33
929,118,77,41
930,30,13,17
931,95,41,54
932,158,89,69
933,69,55,14
934,18,18,0
935,130,56,74
936,40,29,11
937,38,20,18
938,56,34,22
939,111,78,33
940,123,73,50
941,74,48,26
942,162,71,91
943,123,65,58
944,55,35,20
945,118,64,54
946,172,127,45
947,90,54,36
948,44,34,10
949,101,82,19
950,63,44,19
951,187,115,72
952,59,30,29
953,90,39,51
954,146,84,62
955,49,30,19
956,115,55,60
957,54,27,27
958,38,19,19
959,50,21,29
960,26,17,9
961,107,54,53
962,129,46,83
963,116,65,51
964,100,62,38
965,38,25,13
966,42,28,14
967,143,57,86
968,73,28,45
969,124,56,68
970,124,53,71
971,58,32,26
972,43,17,26
973,192,110,82
974,54,27,27
975,106,58,48
976,88,47,41
977,58,53,5
978,114,61,53
979,17,3,14
980,127,65,62
981,96,68,28
982,96,50,46
983,50,15,35
984,88,46,42
985,167,96,71
986,125,71,54
987,141,64,77
988,138,60,78
989,63,51,12
990,106,49,57
991,95,41,54
992,123,90,33
993,159,86,73
994,40,38,2
995,106,29,77
996,155,101,54
997,93,71,22
998,89,26,63
999,90,28,62
1000,132,84,48
1001,93,51,42
1002,111,58,53
1003,102,42,60
1004,117,84,33
1005,70,60,10
1006,140,72,68
1007,166,70,96
1008,94,50,44
1009,94,45,49
1010,96,58,38
1011,169,124,45
1012,97,63,34
1013,106,58,48
1014,70,43,27
1015,66,9,57
1016,43,18,25
1017,185,114,71
1018,140,94,46
1019,73,45,28
1020,166,133,33
1021,60,31,29
1022,67,43,24
1023,49,28,21
1024,161,110,51
1025,62,45,17
1026,95,62,33
1027,94,52,42
1028,77,46,31
1029,90,20,70
1030,147,98,49
1031,119,41,78
1032,70,44,26
1033,214,100,114
1034,120,72,48
1035,123,66,57
1036,93,35,58
1037,23,21,2
1038,190,76,114
1039,146,108,38
1040,47,24,23
1041,100,35,65
1042,67,28,39
1043,179,114,65
1044,83,49,34
1045,30,13,17
1046,103,64,39
1047,144,97,47
1048,138,75,63
1049,152,71,81
1050,61,41,20
1051,63,32,31
1052,55,29,26
1053,141,88,53
1054,35,23,12
1055,44,30,14
1056,116,61,55
1057,73,40,33
1058,65,22,43
1059,91,31,60
1060,68,43,25
1061,45,22,23
1062,143,66,77
1063,182,92,90
1064,167,92,75
1065,119,49,70
1066,134,73,61
1067,45,34,11
1068,108,50,58
1069,46,24,22
1070,96,39,57
1071,86,45,41
1072,35,28,7
1073,118,51,67
1074,121,67,54
1075,86,55,31
1076,69,34,35
1077,62,27,35
1078,162,79,83
1079,300,197,103
1080,139,94,45
1081,180,125,55
1082,84,51,33
1083,76,49,27
1084,100,74,26
1085,22,6,16
1086,152,92,60
1087,93,76,17
1088,75,28,47
1089,174,104,70
1090,168,75,93
1091,160,66,94
1092,49,36,13
1093,101,59,42
1094,46,29,17
1095,123,73,50
1096,88,64,24
1097,178,98,80
1098,83,61,22
1099,87,29,58
1100,145,75,70
1101,105,43,62
1102,35,12,23
1103,170,108,62
1104,29,11,18
1105,146,74,72
1106,125,94,31
1107,105,67,38
1108,75,48,27
1109,101,57,44
1110,102,47,55
1111,136,24,112
1112,180,99,81
1113,103,46,57
1114,229,125,104
1115,19,12,7
1116,76,27,49
1117,56,21,35
1118,31,5,26
1119,35,14,21
1120,96,52,44
1121,19,19,0
1122,44,30,14
1123,229,111,118
1124,98,59,39
1125,40,11,29
1126,41,27,14
1127,105,71,34
1128,142,63,79
1129,258,104,154
1130,18,11,7
1131,110,83,27
1132,27,14,13
1133,41,31,10
1134,149,58,91
1135,33,18,15
1136,91,58,33
1137,134,100,34
1138,92,65,27
1139,74,37,37
1140,97,86,11
1141,106,59,47
1142,24,4,20
1143,22,10,12
1144,100,76,24
1145,53,37,16
1146,105,59,46
1147,126,75,51
1148,99,59,40
1149,74,36,38
1150,131,64,67
1151,110,66,44
1152,138,65,73
1153,59,23,36
1154,104,74,30
1155,89,53,36
1156,108,47,61
1157,63,39,24
1158,50,29,21
1159,66,16,50
1160,62,16,46
1161,74,52,22
1162,74,37,37
1163,177,107,70
1164,86,36,50
1165,76,44,32
1166,100,66,34
1167,88,40,48
1168,106,49,57
1169,136,84,52
1170,41,30,11
1171,54,36,18
1172,77,35,42
1173,110,55,55
1174,75,35,40
1175,55,28,27
1176,168,104,64
1177,168,106,62
1178,192,94,98
1179,102,68,34
1180,106,76,30
1181,172,73,99
1182,57,32,25
1183,124,55,69
1184,63,30,33
1185,121,76,45
1186,31,11,20
1187,115,46,69
1188,43,26,17
1189,64,35,29
1190,129,43,86
1191,80,37,43
1192,145,88,57
1193,64,49,15
1194,117,41,76
1195,80,37,43
1196,38,16,22
1197,87,38,49
1198,125,52,73
1199,67,55,12
1200,66,45,21
1201,151,72,79
1202,95,67,28
1203,129,74,55
1204,101,34,67
1205,70,35,35
1206,49,16,33
1207,110,59,51
1208,143,90,53
1209,23,5,18
1210,148,72,76
1211,51,31,20
1212,41,27,14
1213,39,34,5
1214,129,48,81
1215,200,81,119
1216,120,61,59
1217,34,18,16
1218,148,48,100
1219,115,62,53
1220,76,49,27
1221,89,26,63
1222,216,157,59
1223,78,45,33
1224,215,108,107
1225,61,39,22
1226,112,51,61
1227,25,8,17
1228,101,44,57
1229,71,22,49
1230,116,50,66
1231,135,63,72
1232,60,51,9
1233,98,82,16
1234,46,37,9
1235,153,109,44
1236,143,103,40
1237,131,86,45
1238,36,27,9
1239,9,5,4
1240,118,55,63
1241,114,57,57
1242,126,96,30
1243,90,37,53
1244,37,25,12
1245,86,42,44
1246,171,107,64
1247,56,40,16
1248,122,55,67
1249,187,134,53
1250,113,60,53
1251,111,36,75
1252,31,21,10
1253,104,59,45
1254,49,24,25
1255,189,88,101
1256,97,44,53
1257,79,29,50
1258,236,101,135
1259,25,13,12
1260,120,80,40
1261,135,64,71
1262,52,31,21
1263,114,49,65
1264,80,41,39
1265,110,55,55
1266,152,70,82
1267,216,116,100
1268,118,44,74
1269,97,48,49
1270,225,121,104
1271,226,121,105
1272,55,21,34
1273,71,49,22
1274,47,19,28
1275,106,67,39
1276,235,141,94
1277,113,67,46
1278,73,35,38
1279,62,42,20
1280,107,69,38
1281,297,153,144
1282,104,73,31
1283,75,54,21
1284,129,81,48
1285,148,73,75
1286,201,136,65
1287,141,69,72
1288,95,58,37
1289,192,108,84
1290,90,76,14
1291,22,9,13
1292,124,60,64
1293,30,21,9
1294,64,17,47
1295,140,85,55
1296,85,67,18
1297,111,71,40
1298,100,49,51
1299,37,31,6
1300,92,43,49
1301,160,90,70
1302,162,95,67
1303,117,75,42
1304,92,50,42
1305,104,60,44
1306,27,16,11
1307,30,6,24
1308,24,12,12
1309,57,32,25
1310,33,33,0
1311,210,79,131
1312,127,70,57
1313,97,42,55
1314,118,64,54
1315,132,66,66
1316,138,94,44
1317,69,43,26
1318,143,79,64
1319,59,41,18
1320,39,24,15
1321,44,18,26
1322,110,51,59
1323,50,15,35
1324,50,39,11
1325,61,32,29
1326,47,30,17
1327,59,28,31
1328,100,43,57
1329,194,104,90
1330,43,8,35
1331,51,21,30
1332,89,51,38
1333,105,45,60
1334,87,49,38
1335,88,53,35
1336,90,22,68
1337,69,41,28
1338,139,94,45
1339,51,38,13
1340,144,49,95
1341,129,55,74
1342,102,51,51
1343,233,126,107
1344,87,33,54
1345,72,25,47
1346,200,112,88
1347,70,59,11
1348,131,70,61
1349,86,58,28
1350,125,63,62
1351,47,36,11
1352,75,17,58
1353,65,34,31
1354,32,21,11
1355,133,46,87
1356,126,71,55
1357,95,68,27
1358,108,50,58
1359,139,93,46
1360,34,23,11
1361,110,76,34
1362,125,66,59
1363,147,103,44
1364,86,53,33
1365,20,16,4
1366,67,35,32
1367,58,31,27
1368,109,44,65
1369,85,66,19
1370,124,70,54
1371,37,23,14
1372,18,4,14
1373,162,105,57
1374,184,108,76
1375,121,80,41
1376,92,51,41
1377,98,27,71
1378,69,35,34
1379,49,19,30
1380,121,82,39
1381,88,53,35
1382,90,48,42
1383,180,92,88
1384,79,36,43
1385,29,10,19
1386,124,76,48
1387,137,78,59
1388,76,49,27
1389,168,62,106
1390,78,38,40
1391,130,71,59
1392,68,41,27
1393,51,12,39
1394,42,14,28
1395,144,68,76
1396,85,55,30
1397,179,99,80
1398,17,12,5
1399,73,43,30
1400,102,62,40
1401,62,44,18
1402,116,60,56
1403,81,38,43
1404,137,96,41
1405,83,45,38
1406,168,88,80
1407,59,16,43
1408,128,94,34
1409,65,36,29
1410,56,28,28
1411,74,39,35
1412,180,103,77
1413,127,76,51
1414,133,97,36
1415,173,118,55
1416,130,83,47
1417,164,89,75
1418,49,22,27
1419,141,116,25
1420,70,53,17
1421,58,34,24
1422,80,42,38
1423,91,64,27
1424,155,107,48
1425,128,65,63
1426,68,26,42
1427,63,24,39
1428,82,59,23
1429,75,40,35
1430,265,159,106
1431,97,67,30
1432,22,11,11
1433,22,14,8
1434,50,20,30
1435,78,28,50
1436,80,62,18
1437,67,50,17
1438,105,53,52
1439,129,84,45
1440,78,57,21
1441,36,31,5
1442,68,40,28
1443,80,34,46
1444,64,21,43
1445,17,13,4
1446,23,21,2
1447,137,48,89
1448,78,45,33
1449,107,56,51
1450,123,73,50
1451,85,47,38
1452,90,56,34
1453,74,47,27
1454,54,42,12
1455,84,69,15
1456,64,36,28
1457,121,64,57
1458,131,62,69
1459,83,28,55
1460,200,120,80
1461,152,103,49
1462,154,87,67
1463,124,84,40
1464,59,21,38
1465,108,80,28
1466,163,108,55
1467,175,80,95
1468,82,70,12
1469,81,62,19
1470,26,18,8
1471,110,65,45
1472,88,50,38
1473,25,12,13
1474,70,45,25
1475,31,11,20
1476,27,19,8
1477,78,33,45
1478,74,37,37
1479,140,77,63
1480,102,56,46
1481,205,162,43
1482,43,32,11
1483,146,58,88
1484,51,21,30
1485,74,49,25
1486,113,57,56
1487,175,93,82
1488,86,43,43
1489,186,101,85
1490,57,28,29
1491,128,72,56
1492,136,88,48
1493,103,68,35
1494,62,21,41
1495,106,56,50
1496,111,50,61
1497,172,107,65
1498,184,97,87
1499,193,100,93
1500,36,13,23
1501,137,78,59
1502,73,43,30
1503,124,69,55
1504,53,46,7
1505,202,108,94
1506,124,85,39
1507,170,111,59
1508,116,50,66
1509,58,51,7
1510,140,80,60
1511,89,63,26
1512,85,39,46
1513,33,14,19
1514,32,13,19
1515,125,51,74
1516,136,87,49
1517,145,91,54
1518,56,27,29
1519,132,82,50
1520,83,57,26
1521,168,83,85
1522,116,63,53
1523,103,65,38
1524,99,71,28
1525,77,42,35
1526,106,53,53
1527,154,87,67
1528,112,70,42
1529,18,11,7
1530,93,53,40
1531,134,82,52
1532,144,76,68
1533,104,40,64
1534,161,115,46
1535,137,77,60
1536,49,49,0
1537,159,69,90
1538,70,37,33
1539,103,68,35
1540,51,41,10
1541,80,49,31
1542,69,41,28
1543,153,64,89
1544,109,59,50
1545,72,52,20
1546,142,91,51
1547,89,46,43
1548,65,30,35
1549,79,58,21
1550,107,83,24
1551,121,64,57
1552,48,28,20
1553,34,26,8
1554,241,124,117
1555,108,81,27
1556,112,57,55
1557,59,42,17
1558,107,76,31
1559,50,35,15
1560,132,65,67
1561,41,26,15
1562,104,47,57
1563,56,28,28
1564,32,30,2
1565,66,32,34
1566,170,77,93
1567,85,60,25
1568,43,32,11
1569,137,93,44
1570,136,84,52
1571,153,66,87
1572,56,53,3
1573,108,64,44
1574,50,43,7
1575,36,18,18
1576,25,19,6
1577,66,25,41
1578,186,87,99
1579,206,114,92
1580,161,91,70
1581,233,126,107
1582,103,55,48
1583,76,33,43
1584,30,16,14
1585,102,73,29
1586,58,35,23
1587,145,69,76
1588,99,53,46
1589,79,34,45
1590,167,124,43
1591,116,70,46
1592,126,98,28
1593,114,53,61
1594,82,49,33
1595,63,31,32
1596,82,53,29
1597,155,112,43
1598,37,27,10
1599,139,70,69
1600,44,16,28
1601,175,111,64
1602,161,113,48
1603,122,62,60
1604,60,32,28
1605,89,24,65
1606,123,57,66
1607,222,106,116
1608,112,47,65
1609,106,55,51
1610,75,26,49
1611,28,5,23
1612,24,16,8
1613,83,66,17
1614,158,75,83
1615,169,80,89
1616,147,90,57
1617,34,19,15
1618,82,28,54
1619,63,49,14
1620,76,43,33
1621,64,37,27
1622,89,40,49
1623,82,32,50
1624,98,54,44
1625,141,59,82
1626,167,57,110
1627,86,47,39
1628,179,112,67
1629,69,23,46
1630,57,28,29
1631,53,41,12
1632,102,56,46
1633,91,42,49
1634,43,18,25
1635,171,107,64
1636,168,111,57
1637,189,129,60
1638,20,14,6
1639,119,94,25
1640,80,53,27
1641,52,29,23
1642,58,25,33
1643,136,78,58
1644,55,39,16
1645,178,102,76
1646,52,26,26
1647,80,24,56
1648,135,80,55
1649,72,52,20
1650,121,58,63
1651,116,69,47
1652,17,7,10
1653,22,15,7
1654,70,26,44
1655,14,12,2
1656,165,97,68
1657,73,37,36
1658,89,69,20
1659,138,80,58
1660,137,87,50
1661,152,92,60
