left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
37,226,1700,674,70,956,48284,16,15,1630,674,140,0,70,210,140,86,1.07619,0.380531,1.22857
38,134,1923,865,41,1017,48070,7,15,1882,865,86,0,41,127,86,48,1.05512,0.358209,1.17073
39,117,1610,738,36,836,48376,14,15,1574,738,67,0,36,103,67,50,1.13592,0.42735,1.38889
40,225,1529,631,78,820,48430,41,15,1451,631,106,0,78,184,106,119,1.22283,0.528889,1.52564
41,288,4630,2057,115,2458,45347,23,15,4515,2057,150,0,115,265,150,138,1.08679,0.479167,1.2
42,223,2640,1178,50,1412,47336,24,15,2590,1178,149,0,50,199,149,74,1.1206,0.331839,1.48
43,315,3571,1540,110,1921,46397,32,15,3461,1540,173,0,110,283,173,142,1.11307,0.450794,1.29091
44,169,2116,926,62,1128,47860,24,15,2054,926,83,0,62,145,83,86,1.16552,0.508876,1.3871
45,88,1776,825,31,920,48216,8,15,1745,825,49,0,31,80,49,39,1.1,0.443182,1.25806
46,329,3343,1396,143,1804,46627,30,15,3200,1396,156,0,143,299,156,173,1.10033,0.525836,1.20979
47,234,2477,1055,83,1339,47503,20,15,2394,1055,131,0,83,214,131,103,1.09346,0.440171,1.24096
48,189,2880,1314,42,1524,47110,10,15,2838,1314,137,0,42,179,137,52,1.05587,0.275132,1.2381
49,213,2508,1098,71,1339,47471,21,15,2437,1098,121,0,71,192,121,92,1.10938,0.431925,1.29577
50,149,1909,861,44,1004,48076,15,15,1865,861,90,0,44,134,90,59,1.11194,0.395973,1.34091
51,153,2529,1137,61,1331,47457,14,15,2468,1137,78,0,61,139,78,75,1.10072,0.490196,1.22951
52,285,4697,2061,97,2539,45289,14,15,4600,2061,174,0,97,271,174,111,1.05166,0.389474,1.14433
53,201,2588,1113,87,1388,47392,20,15,2501,1113,94,0,87,181,94,107,1.1105,0.532338,1.22989
54,193,2088,920,57,1111,47881,31,15,2031,920,105,0,57,162,105,88,1.19136,0.455959,1.54386
55,150,2011,883,44,1084,47974,15,15,1967,883,91,0,44,135,91,59,1.11111,0.393333,1.34091
56,107,1315,548,44,723,48676,9,15,1271,548,54,0,44,98,54,53,1.09184,0.495327,1.20455
57,191,2755,1235,65,1455,47222,23,15,2690,1235,103,0,65,168,103,88,1.1369,0.460733,1.35385
58,181,1898,821,63,1014,48084,18,15,1835,821,100,0,63,163,100,81,1.11043,0.447514,1.28571
59,109,1965,903,21,1041,48031,4,15,1944,903,84,0,21,105,84,25,1.0381,0.229358,1.19048
60,376,3880,1698,114,2068,46071,49,15,3766,1698,213,0,114,327,213,163,1.14985,0.433511,1.42982
61,66,1421,659,16,746,48577,2,15,1405,659,48,0,16,64,48,18,1.03125,0.272727,1.125
62,64,1110,507,14,589,48888,2,15,1096,507,48,0,14,62,48,16,1.03226,0.25,1.14286
63,168,1514,627,65,822,48475,11,15,1449,627,92,0,65,157,92,76,1.07006,0.452381,1.16923
64,154,1942,857,61,1024,48037,21,15,1881,857,72,0,61,133,72,82,1.15789,0.532468,1.34426
65,153,1527,653,45,829,48461,12,15,1482,653,96,0,45,141,96,57,1.08511,0.372549,1.26667
66,78,1168,537,23,608,48828,4,15,1145,537,51,0,23,74,51,27,1.05405,0.346154,1.17391
67,90,794,321,35,438,49199,7,15,759,321,48,0,35,83,48,42,1.08434,0.466667,1.2
68,394,5540,2470,135,2935,44415,45,15,5405,2470,214,0,135,349,214,180,1.12894,0.456853,1.33333
69,195,2491,1124,54,1313,47482,27,15,2437,1124,114,0,54,168,114,81,1.16071,0.415385,1.5
70,203,2800,1195,80,1525,47188,12,15,2720,1195,111,0,80,191,111,92,1.06283,0.453202,1.15
71,179,1858,794,67,997,48130,12,15,1791,794,100,0,67,167,100,79,1.07186,0.441341,1.1791
72,55,1640,770,15,855,48358,2,15,1625,770,38,0,15,53,38,17,1.03774,0.309091,1.13333
73,231,2980,1290,87,1603,46993,27,15,2893,1290,117,0,87,204,117,114,1.13235,0.493506,1.31034
74,270,5144,2366,89,2689,44838,18,15,5055,2366,163,0,89,252,163,107,1.07143,0.396296,1.20225
75,81,744,333,17,394,49237,19,15,727,333,45,0,17,62,45,36,1.30645,0.444444,2.11765
76,224,3834,1731,93,2010,46149,17,15,3741,1731,114,0,93,207,114,110,1.08213,0.491071,1.1828
77,273,5749,2667,80,3002,44240,11,15,5669,2667,182,0,80,262,182,91,1.04198,0.333333,1.1375
78,100,1116,477,32,607,48877,7,15,1084,477,61,0,32,93,61,39,1.07527,0.39,1.21875
79,184,1906,851,46,1009,48068,26,15,1860,851,112,0,46,158,112,72,1.16456,0.391304,1.56522
80,456,5047,2199,136,2712,44909,44,15,4911,2199,276,0,136,412,276,180,1.1068,0.394737,1.32353
81,187,2103,941,43,1119,47884,13,15,2060,941,131,0,43,174,131,56,1.07471,0.299465,1.30233
82,150,3019,1382,57,1580,46969,12,15,2962,1382,81,0,57,138,81,69,1.08696,0.46,1.21053
83,309,4959,2216,121,2622,45015,26,15,4838,2216,162,0,121,283,162,147,1.09187,0.475728,1.21488
84,233,3646,1606,80,1960,46337,17,15,3566,1606,136,0,80,216,136,97,1.0787,0.416309,1.2125
85,243,4026,1819,89,2118,45941,33,15,3937,1819,121,0,89,210,121,122,1.15714,0.502058,1.37079
86,430,4775,2033,148,2594,45188,37,15,4627,2033,245,0,148,393,245,185,1.09415,0.430233,1.25
87,241,3176,1409,67,1700,46800,24,15,3109,1409,150,0,67,217,150,91,1.1106,0.377593,1.35821
88,289,3518,1522,92,1904,46460,22,15,3426,1522,175,0,92,267,175,114,1.0824,0.394464,1.23913
89,74,1353,617,28,708,48639,8,15,1325,617,38,0,28,66,38,36,1.12121,0.486486,1.28571
90,265,1587,638,69,880,48377,36,15,1518,638,160,0,69,229,160,105,1.15721,0.396226,1.52174
91,149,2102,918,48,1136,47888,10,15,2054,918,91,0,48,139,91,58,1.07194,0.389262,1.20833
92,227,3882,1761,72,2049,46100,18,15,3810,1761,137,0,72,209,137,90,1.08612,0.396476,1.25
93,103,1376,580,54,742,48618,6,15,1322,580,43,0,54,97,43,60,1.06186,0.582524,1.11111
94,167,1725,730,65,930,48258,17,15,1660,730,85,0,65,150,85,82,1.11333,0.491018,1.26154
95,116,2978,1342,67,1569,47017,5,15,2911,1342,44,0,67,111,44,72,1.04505,0.62069,1.07463
96,193,1657,701,58,898,48325,18,15,1599,701,117,0,58,175,117,76,1.10286,0.393782,1.31034
97,253,4860,2195,86,2579,45122,18,15,4774,2195,149,0,86,235,149,104,1.0766,0.411067,1.2093
98,120,1281,559,32,690,48707,12,15,1249,559,76,0,32,108,76,44,1.11111,0.366667,1.375
99,281,2039,836,73,1130,47934,27,15,1966,836,181,0,73,254,181,100,1.1063,0.355872,1.36986
100,163,1204,464,71,669,48778,18,15,1133,464,74,0,71,145,74,89,1.12414,0.546012,1.25352
101,185,2064,907,61,1096,47908,28,15,2003,907,96,0,61,157,96,89,1.17834,0.481081,1.45902
102,175,3521,1606,75,1840,46459,20,15,3446,1606,80,0,75,155,80,95,1.12903,0.542857,1.26667
103,50,682,307,13,362,49314,4,15,669,307,33,0,13,46,33,17,1.08696,0.34,1.30769
104,160,1691,745,49,897,48279,30,15,1642,745,81,0,49,130,81,79,1.23077,0.49375,1.61224
105,188,3651,1645,67,1939,46335,14,15,3584,1645,107,0,67,174,107,81,1.08046,0.430851,1.20896
106,245,4178,1883,80,2215,45805,17,15,4098,1883,148,0,80,228,148,97,1.07456,0.395918,1.2125
107,269,1941,758,104,1079,48036,23,15,1837,758,142,0,104,246,142,127,1.0935,0.472119,1.22115
108,212,2897,1271,82,1544,47083,20,15,2815,1271,110,0,82,192,110,102,1.10417,0.481132,1.2439
109,165,2530,1124,67,1339,47454,16,15,2463,1124,82,0,67,149,82,83,1.10738,0.50303,1.23881
110,207,3784,1707,68,2009,46204,12,15,3716,1707,127,0,68,195,127,80,1.06154,0.386473,1.17647
111,107,2878,1351,39,1488,47116,6,15,2839,1351,62,0,39,101,62,45,1.05941,0.420561,1.15385
112,73,1049,464,27,558,48943,8,15,1022,464,38,0,27,65,38,35,1.12308,0.479452,1.2963
113,222,3073,1370,73,1630,46910,17,15,3000,1370,132,0,73,205,132,90,1.08293,0.405405,1.23288
114,152,2398,1077,40,1281,47588,14,15,2358,1077,98,0,40,138,98,54,1.10145,0.355263,1.35
115,115,905,382,30,493,49078,17,15,875,382,68,0,30,98,68,47,1.17347,0.408696,1.56667
116,68,766,333,21,412,49227,7,15,745,333,40,0,21,61,40,28,1.11475,0.411765,1.33333
117,64,1743,811,20,912,48252,5,15,1723,811,39,0,20,59,39,25,1.08475,0.390625,1.25
118,227,2304,985,59,1260,47669,27,15,2245,985,141,0,59,200,141,86,1.135,0.378855,1.45763
119,232,2595,1098,79,1418,47389,16,15,2516,1098,137,0,79,216,137,95,1.07407,0.409483,1.20253
120,170,2427,1094,58,1275,47562,11,15,2369,1094,101,0,58,159,101,69,1.06918,0.405882,1.18966
121,331,5844,2652,97,3095,44120,36,15,5747,2652,198,0,97,295,198,133,1.12203,0.401813,1.37113
122,177,2307,993,61,1253,47680,13,15,2246,993,103,0,61,164,103,74,1.07927,0.418079,1.21311
123,384,6613,2972,133,3508,43358,29,15,6480,2972,222,0,133,355,222,162,1.08169,0.421875,1.21805
124,203,3126,1409,65,1652,46858,16,15,3061,1409,122,0,65,187,122,81,1.08556,0.399015,1.24615
125,330,4274,1870,133,2271,45696,30,15,4141,1870,167,0,133,300,167,163,1.1,0.493939,1.22556
126,333,3252,1399,110,1743,46712,36,15,3142,1399,187,0,110,297,187,146,1.12121,0.438438,1.32727
127,154,2244,989,52,1203,47740,16,15,2192,989,86,0,52,138,86,68,1.11594,0.441558,1.30769
128,122,912,370,39,503,49077,11,15,873,370,72,0,39,111,72,50,1.0991,0.409836,1.28205
129,439,5051,2209,129,2713,44909,40,15,4922,2209,270,0,129,399,270,169,1.10025,0.384966,1.31008
130,240,2281,970,81,1230,47695,24,15,2200,970,135,0,81,216,135,105,1.11111,0.4375,1.2963
131,216,2076,866,80,1130,47907,17,15,1996,866,119,0,80,199,119,97,1.08543,0.449074,1.2125
132,277,3472,1513,102,1857,46503,25,15,3370,1513,150,0,102,252,150,127,1.09921,0.458484,1.2451
133,178,2456,1065,73,1318,47531,13,15,2383,1065,92,0,73,165,92,86,1.07879,0.483146,1.17808
134,85,1299,583,38,678,48689,12,15,1261,583,35,0,38,73,35,50,1.16438,0.588235,1.31579
135,158,2202,985,50,1167,47785,13,15,2152,985,95,0,50,145,95,63,1.08966,0.398734,1.26
136,99,1871,845,34,992,48122,7,15,1837,845,58,0,34,92,58,41,1.07609,0.414141,1.20588
137,334,3667,1585,97,1985,46294,39,15,3570,1585,198,0,97,295,198,136,1.1322,0.407186,1.40206
138,147,2787,1269,55,1463,47198,15,15,2732,1269,77,0,55,132,77,70,1.11364,0.47619,1.27273
139,158,2165,961,63,1141,47824,11,15,2102,961,84,0,63,147,84,74,1.07483,0.468354,1.1746
140,69,1060,464,25,571,48935,5,15,1035,464,39,0,25,64,39,30,1.07812,0.434783,1.2
141,370,3292,1375,118,1799,46676,32,15,3174,1375,220,0,118,338,220,150,1.09467,0.405405,1.27119
142,159,2338,1064,48,1226,47639,23,15,2290,1064,88,0,48,136,88,71,1.16912,0.446541,1.47917
143,82,899,396,24,479,49093,8,15,875,396,50,0,24,74,50,32,1.10811,0.390244,1.33333
144,278,2922,1257,88,1577,47053,25,15,2834,1257,165,0,88,253,165,113,1.09881,0.406475,1.28409
145,90,1703,752,50,901,48293,4,15,1653,752,36,0,50,86,36,54,1.04651,0.6,1.08
146,132,2237,1028,34,1175,47746,17,15,2203,1028,81,0,34,115,81,51,1.14783,0.386364,1.5
147,212,2997,1307,82,1608,46979,24,15,2915,1307,106,0,82,188,106,106,1.12766,0.5,1.29268
148,355,4925,2176,125,2624,45051,24,15,4800,2176,206,0,125,331,206,149,1.07251,0.419718,1.192
149,347,3247,1352,120,1775,46717,36,15,3127,1352,191,0,120,311,191,156,1.11576,0.449568,1.3
150,196,2943,1327,74,1542,47034,23,15,2869,1327,99,0,74,173,99,97,1.13295,0.494898,1.31081
151,32,1798,861,10,927,48201,1,15,1788,861,21,0,10,31,21,11,1.03226,0.34375,1.1
152,264,3344,1454,103,1787,46634,22,15,3241,1454,139,0,103,242,139,125,1.09091,0.473485,1.21359
153,160,3276,1509,35,1732,46717,7,15,3241,1509,118,0,35,153,118,42,1.04575,0.2625,1.2
154,210,3691,1676,81,1934,46292,17,15,3610,1676,112,0,81,193,112,98,1.08808,0.466667,1.20988
155,259,2930,1254,90,1586,47047,23,15,2840,1254,146,0,90,236,146,113,1.09746,0.436293,1.25556
156,108,1223,536,23,664,48770,7,15,1200,536,78,0,23,101,78,30,1.06931,0.277778,1.30435
157,79,1477,658,43,776,48517,6,15,1434,658,30,0,43,73,30,49,1.08219,0.620253,1.13953
158,142,2286,1020,35,1231,47708,6,15,2251,1020,101,0,35,136,101,41,1.04412,0.288732,1.17143
159,84,1626,754,22,850,48369,5,15,1604,754,57,0,22,79,57,27,1.06329,0.321429,1.22727
160,278,3332,1500,85,1747,46622,46,15,3247,1500,147,0,85,232,147,131,1.19828,0.471223,1.54118
161,172,2535,1156,56,1323,47436,29,15,2479,1156,87,0,56,143,87,85,1.2028,0.494186,1.51786
162,240,2863,1240,79,1544,47124,13,15,2784,1240,148,0,79,227,148,92,1.05727,0.383333,1.16456
163,318,2936,1245,112,1579,47031,33,15,2824,1245,173,0,112,285,173,145,1.11579,0.455975,1.29464
164,206,4056,1842,78,2136,45935,9,15,3978,1842,119,0,78,197,119,87,1.04569,0.42233,1.11538
165,149,1875,833,45,997,48106,19,15,1830,833,85,0,45,130,85,64,1.14615,0.42953,1.42222
166,153,1686,724,50,912,48294,20,15,1636,724,83,0,50,133,83,70,1.15038,0.457516,1.4
167,227,3295,1455,83,1757,46695,10,15,3212,1455,134,0,83,217,134,93,1.04608,0.409692,1.12048
168,275,5423,2448,108,2867,44560,17,15,5315,2448,150,0,108,258,150,125,1.06589,0.454545,1.15741
169,49,1238,562,19,657,48760,2,15,1219,562,28,0,19,47,28,21,1.04255,0.428571,1.10526
170,191,2658,1168,61,1429,47330,12,15,2597,1168,118,0,61,179,118,73,1.06704,0.382199,1.19672
171,62,1126,523,14,589,48869,5,15,1112,523,43,0,14,57,43,19,1.08772,0.306452,1.35714
172,119,1971,867,59,1045,48023,6,15,1912,867,54,0,59,113,54,65,1.0531,0.546218,1.10169
173,122,3827,1774,68,1985,46170,3,15,3759,1774,51,0,68,119,51,71,1.02521,0.581967,1.04412
174,121,1325,569,46,710,48662,13,15,1279,569,62,0,46,108,62,59,1.12037,0.487603,1.28261
175,117,889,368,37,484,49094,17,15,852,368,63,0,37,100,63,54,1.17,0.461538,1.45946
176,404,4885,2140,143,2602,45072,43,15,4742,2140,218,0,143,361,218,186,1.11911,0.460396,1.3007
177,243,2122,852,98,1172,47857,21,15,2024,852,124,0,98,222,124,119,1.09459,0.489712,1.21429
178,213,2054,884,63,1107,47920,26,15,1991,884,124,0,63,187,124,89,1.13904,0.41784,1.4127
179,249,3071,1332,91,1648,46907,22,15,2980,1332,136,0,91,227,136,113,1.09692,0.453815,1.24176
180,268,3419,1500,97,1822,46565,16,15,3322,1500,155,0,97,252,155,113,1.06349,0.421642,1.16495
181,182,1859,801,58,1000,48119,22,15,1801,801,102,0,58,160,102,80,1.1375,0.43956,1.37931
182,98,1134,482,42,610,48859,7,15,1092,482,49,0,42,91,49,49,1.07692,0.5,1.16667
183,161,2068,925,47,1096,47919,13,15,2021,925,101,0,47,148,101,60,1.08784,0.372671,1.2766
184,118,1931,860,45,1026,48065,4,15,1886,860,69,0,45,114,69,49,1.03509,0.415254,1.08889
185,414,5063,2168,149,2746,44914,23,15,4914,2168,242,0,149,391,242,172,1.05882,0.415459,1.15436
186,100,1252,540,40,672,48739,9,15,1212,540,51,0,40,91,51,49,1.0989,0.49,1.225
187,134,2969,1343,75,1551,47020,11,15,2894,1343,48,0,75,123,48,86,1.08943,0.641791,1.14667
188,226,3575,1585,82,1908,46401,24,15,3493,1585,120,0,82,202,120,106,1.11881,0.469027,1.29268
189,277,3014,1297,86,1631,46955,31,15,2928,1297,160,0,86,246,160,117,1.12602,0.422383,1.36047
190,49,1253,582,20,651,48745,2,15,1233,582,27,0,20,47,27,22,1.04255,0.44898,1.1
191,105,1527,691,27,809,48467,6,15,1500,691,72,0,27,99,72,33,1.06061,0.314286,1.22222
192,71,1158,508,36,614,48836,6,15,1122,508,29,0,36,65,29,42,1.09231,0.591549,1.16667
193,140,1761,802,36,923,48224,15,15,1725,802,89,0,36,125,89,51,1.12,0.364286,1.41667
194,226,2205,944,84,1177,47770,25,15,2121,944,117,0,84,201,117,109,1.12438,0.482301,1.29762
195,161,1940,845,53,1042,48047,13,15,1887,845,95,0,53,148,95,66,1.08784,0.409938,1.24528
196,43,608,263,22,323,49390,2,15,586,263,19,0,22,41,19,24,1.04878,0.55814,1.09091
197,222,4029,1846,82,2101,45949,22,15,3947,1846,118,0,82,200,118,104,1.11,0.468468,1.26829
198,114,2710,1266,40,1404,47281,9,15,2670,1266,65,0,40,105,65,49,1.08571,0.429825,1.225
199,84,1198,523,41,634,48796,6,15,1157,523,37,0,41,78,37,47,1.07692,0.559524,1.14634
200,215,4164,1933,60,2171,45812,24,15,4104,1933,131,0,60,191,131,84,1.12565,0.390698,1.4
201,77,1156,525,25,606,48837,7,15,1131,525,45,0,25,70,45,32,1.1,0.415584,1.28
202,220,3913,1766,73,2074,46072,15,15,3840,1766,132,0,73,205,132,88,1.07317,0.4,1.20548
203,133,1914,861,53,1000,48071,15,15,1861,861,65,0,53,118,65,68,1.12712,0.511278,1.28302
204,75,1477,682,26,769,48515,8,15,1451,682,41,0,26,67,41,34,1.1194,0.453333,1.30769
205,223,2008,857,72,1079,47973,19,15,1936,857,132,0,72,204,132,91,1.09314,0.408072,1.26389
206,208,2311,976,74,1261,47674,15,15,2237,976,119,0,74,193,119,89,1.07772,0.427885,1.2027
207,179,1741,755,56,930,48242,17,15,1685,755,106,0,56,162,106,73,1.10494,0.407821,1.30357
208,119,1901,838,39,1024,48094,5,15,1862,838,75,0,39,114,75,44,1.04386,0.369748,1.12821
209,287,5390,2424,107,2859,44597,13,15,5283,2424,167,0,107,274,167,120,1.04745,0.418118,1.1215
210,60,1037,477,25,535,48959,4,15,1012,477,31,0,25,56,31,29,1.07143,0.483333,1.16
211,206,2307,980,80,1247,47679,14,15,2227,980,112,0,80,192,112,94,1.07292,0.456311,1.175
212,199,4021,1832,86,2103,45953,26,15,3935,1832,87,0,86,173,87,112,1.15029,0.562814,1.30233
213,236,4407,2006,75,2326,45572,21,15,4332,2006,140,0,75,215,140,96,1.09767,0.40678,1.28
214,212,2478,1064,85,1329,47501,21,15,2393,1064,106,0,85,191,106,106,1.10995,0.5,1.24706
215,151,2975,1347,40,1588,47010,15,15,2935,1347,96,0,40,136,96,55,1.11029,0.364238,1.375
216,139,2410,1034,81,1295,47586,4,15,2329,1034,54,0,81,135,54,85,1.02963,0.611511,1.04938
217,253,2663,1128,82,1453,47322,15,15,2581,1128,156,0,82,238,156,97,1.06303,0.383399,1.18293
218,394,6195,2759,131,3305,43785,20,15,6064,2759,243,0,131,374,243,151,1.05348,0.383249,1.15267
219,245,1251,488,68,695,48707,42,15,1183,488,135,0,68,203,135,110,1.2069,0.44898,1.61765
220,604,3529,1394,189,1946,46381,90,15,3340,1394,325,0,189,514,325,279,1.1751,0.461921,1.47619
221,252,2903,1278,75,1550,47076,21,15,2828,1278,156,0,75,231,156,96,1.09091,0.380952,1.28
222,409,7292,3269,143,3880,42682,26,15,7149,3269,240,0,143,383,240,169,1.06789,0.413203,1.18182
223,315,3386,1481,111,1794,46577,37,15,3275,1481,167,0,111,278,167,148,1.13309,0.469841,1.33333
224,169,2419,1071,62,1286,47565,16,15,2357,1071,91,0,62,153,91,78,1.10458,0.461538,1.25806
225,218,2774,1189,88,1497,47207,19,15,2686,1189,111,0,88,199,111,107,1.09548,0.490826,1.21591
226,266,6756,3139,86,3531,43232,12,15,6670,3139,168,0,86,254,168,98,1.04724,0.368421,1.13953
227,278,4417,1987,99,2331,45567,16,15,4318,1987,163,0,99,262,163,115,1.06107,0.413669,1.16162
228,327,4040,1744,128,2168,45934,26,15,3912,1744,173,0,128,301,173,154,1.08638,0.470948,1.20312
229,128,1639,695,53,891,48344,17,15,1586,695,58,0,53,111,58,70,1.15315,0.546875,1.32075
230,227,3727,1667,79,1981,46252,21,15,3648,1667,127,0,79,206,127,100,1.10194,0.440529,1.26582
231,181,2474,1115,55,1304,47507,19,15,2419,1115,107,0,55,162,107,74,1.11728,0.40884,1.34545
232,278,1819,722,98,999,48150,31,15,1721,722,149,0,98,247,149,129,1.12551,0.464029,1.31633
233,189,3221,1442,64,1715,46764,15,15,3157,1442,110,0,64,174,110,79,1.08621,0.417989,1.23438
234,165,2465,1097,66,1302,47520,15,15,2399,1097,84,0,66,150,84,81,1.1,0.490909,1.22727
235,254,2486,1073,79,1334,47493,21,15,2407,1073,154,0,79,233,154,100,1.09013,0.393701,1.26582
236,278,3318,1466,100,1752,46636,46,15,3218,1466,132,0,100,232,132,146,1.19828,0.52518,1.46
237,277,4459,2008,85,2366,45523,18,15,4374,2008,174,0,85,259,174,103,1.0695,0.371841,1.21176
238,260,2824,1214,80,1530,47156,20,15,2744,1214,160,0,80,240,160,100,1.08333,0.384615,1.25
239,273,3256,1442,88,1726,46721,23,15,3168,1442,162,0,88,250,162,111,1.092,0.406593,1.26136
240,245,2653,1111,82,1460,47324,23,15,2571,1111,140,0,82,222,140,105,1.1036,0.428571,1.28049
241,262,3613,1587,100,1926,46364,23,15,3513,1587,139,0,100,239,139,123,1.09623,0.469466,1.23
242,193,3969,1842,48,2079,46020,11,15,3921,1842,134,0,48,182,134,59,1.06044,0.305699,1.22917
243,144,1328,562,54,712,48658,14,15,1274,562,76,0,54,130,76,68,1.10769,0.472222,1.25926
244,443,5481,2355,161,2965,44471,48,15,5320,2355,234,0,161,395,234,209,1.12152,0.471783,1.29814
245,220,3479,1529,83,1867,46506,15,15,3396,1529,122,0,83,205,122,98,1.07317,0.445455,1.18072
246,250,3924,1738,96,2090,46062,14,15,3828,1738,140,0,96,236,140,110,1.05932,0.44,1.14583
247,190,2502,1133,54,1315,47479,19,15,2448,1133,117,0,54,171,117,73,1.11111,0.384211,1.35185
248,234,2096,885,75,1136,47888,16,15,2021,885,143,0,75,218,143,91,1.07339,0.388889,1.21333
249,312,1933,784,83,1066,48029,38,15,1850,784,191,0,83,274,191,121,1.13869,0.387821,1.45783
250,209,2648,1153,69,1426,47338,14,15,2579,1153,126,0,69,195,126,83,1.07179,0.397129,1.2029
251,188,1317,546,62,709,48656,27,15,1255,546,99,0,62,161,99,89,1.1677,0.473404,1.43548
252,125,1818,803,43,972,48175,7,15,1775,803,75,0,43,118,75,50,1.05932,0.4,1.16279
253,197,4159,1910,84,2165,45822,19,15,4075,1910,94,0,84,178,94,103,1.10674,0.522843,1.22619
254,186,1723,717,66,940,48258,19,15,1657,717,101,0,66,167,101,85,1.11377,0.456989,1.28788
255,119,1482,683,25,774,48502,16,15,1457,683,78,0,25,103,78,41,1.15534,0.344538,1.64
256,527,4459,1825,175,2459,45500,41,15,4284,1825,311,0,175,486,311,216,1.08436,0.409867,1.23429
257,128,1473,624,44,805,48514,13,15,1429,624,71,0,44,115,71,57,1.11304,0.445312,1.29545
