group_idx,group_size,K_point,K_subtree
0,4,2,2
1,2,1,1
2,5,2,3
3,2,1,1
4,2,2,0
5,3,2,1
6,3,3,0
7,5,2,3
8,5,2,3
9,4,4,0
10,5,4,1
11,3,1,2
12,5,3,2
13,3,0,3
14,2,1,1
15,2,1,1
16,7,5,2
17,2,1,1
18,4,3,1
19,5,2,3
20,5,1,4
21,3,0,3
22,10,7,3
23,3,2,1
24,4,4,0
25,4,3,1
26,5,1,4
27,2,0,2
28,10,4,6
29,2,1,1
30,3,1,2
31,3,1,2
32,5,0,5
33,2,1,1
34,4,2,2
35,4,0,4
36,5,4,1
37,6,3,3
38,4,1,3
39,8,7,1
40,2,1,1
41,2,1,1
42,4,3,1
43,2,0,2
44,5,1,4
45,7,5,2
46,3,2,1
47,6,5,1
48,3,3,0
49,5,4,1
50,3,0,3
51,3,3,0
52,3,2,1
53,4,4,0
54,4,1,3
55,4,3,1
56,8,2,6
57,2,2,0
58,5,1,4
59,3,2,1
60,2,1,1
61,2,2,0
62,2,0,2
63,3,1,2
64,2,1,1
65,6,2,4
66,5,2,3
67,8,6,2
68,3,2,1
69,5,3,2
70,3,0,3
71,3,1,2
72,3,2,1
73,5,2,3
74,6,3,3
75,2,0,2
76,4,2,2
77,4,1,3
78,3,2,1
79,3,2,1
80,7,5,2
81,5,2,3
82,4,1,3
83,1,0,1
84,2,1,1
85,6,6,0
86,6,4,2
87,5,4,1
88,7,4,3
89,10,6,4
90,6,4,2
91,2,0,2
92,2,2,0
93,2,2,0
94,5,4,1
95,6,3,3
96,4,2,2
97,5,3,2
98,3,1,2
99,4,3,1
100,4,1,3
101,3,2,1
102,9,5,4
103,3,0,3
104,3,1,2
105,6,2,4
106,7,5,2
107,2,1,1
108,4,2,2
109,7,5,2
110,3,1,2
111,5,2,3
112,6,6,0
113,6,3,3
114,4,2,2
115,6,2,4
116,1,0,1
117,2,0,2
118,4,4,0
119,7,5,2
120,3,2,1
121,3,2,1
122,7,5,2
123,3,1,2
124,2,0,2
125,1,0,1
126,6,2,4
127,3,0,3
128,3,0,3
129,7,3,4
130,5,4,1
131,8,4,4
132,3,2,1
133,5,2,3
134,8,5,3
135,4,4,0
136,1,1,0
137,3,2,1
138,8,4,4
139,2,1,1
140,7,5,2
141,4,4,0
142,5,4,1
143,5,1,4
144,3,2,1
145,4,1,3
146,3,1,2
147,3,3,0
148,7,3,4
149,7,5,2
150,2,2,0
151,2,0,2
152,2,1,1
153,3,2,1
154,3,1,2
155,8,5,3
156,3,3,0
157,8,4,4
158,7,4,3
159,3,1,2
160,3,3,0
161,4,3,1
162,4,2,2
163,4,4,0
164,5,0,5
165,3,3,0
166,7,5,2
167,4,4,0
168,3,2,1
169,9,2,7
170,2,2,0
171,5,5,0
172,5,3,2
173,4,2,2
174,2,0,2
175,6,6,0
176,3,1,2
177,2,1,1
178,4,1,3
179,3,2,1
180,6,3,3
181,3,2,1
182,5,5,0
183,2,0,2
184,8,4,4
185,11,6,5
186,4,3,1
187,9,5,4
188,5,3,2
189,3,1,2
190,9,7,2
191,3,3,0
192,1,0,1
193,3,2,1
194,2,2,0
195,6,2,4
196,4,3,1
197,2,1,1
198,5,1,4
199,2,0,2
200,4,1,3
201,6,1,5
202,6,3,3
203,3,2,1
204,5,1,4
205,3,3,0
206,3,0,3
207,2,1,1
208,2,1,1
209,7,3,4
210,5,3,2
211,4,2,2
212,5,2,3
213,5,2,3
214,3,3,0
215,7,4,3
216,3,3,0
217,2,2,0
218,3,1,2
219,1,1,0
220,7,4,3
221,3,3,0
222,5,4,1
223,2,1,1
224,2,0,2
225,4,1,3
226,10,5,5
227,5,4,1
228,4,2,2
229,8,5,3
230,3,2,1
231,2,1,1
232,2,1,1
233,8,3,5
234,4,0,4
235,3,3,0
236,8,4,4
237,6,3,3
238,7,1,6
239,3,0,3
240,9,5,4
241,5,1,4
242,2,1,1
243,3,2,1
244,2,0,2
245,5,1,4
246,6,2,4
247,8,4,4
248,3,2,1
249,4,2,2
250,8,2,6
251,1,0,1
252,3,1,2
253,1,1,0
254,8,4,4
255,2,1,1
256,2,2,0
257,4,3,1
258,2,1,1
259,6,3,3
260,7,3,4
261,5,4,1
262,1,1,0
263,3,1,2
264,6,5,1
265,3,3,0
266,2,0,2
267,3,3,0
268,4,3,1
269,6,0,6
270,6,4,2
271,7,4,3
272,5,2,3
273,6,1,5
274,6,1,5
275,5,5,0
276,1,0,1
277,1,1,0
278,8,1,7
279,3,1,2
280,1,1,0
281,3,0,3
282,1,1,0
283,2,1,1
284,4,2,2
285,5,2,3
286,1,1,0
287,3,3,0
288,10,7,3
289,1,0,1
290,3,3,0
291,2,1,1
292,3,0,3
293,3,3,0
294,6,4,2
295,2,1,1
296,6,5,1
297,3,1,2
298,5,3,2
299,8,4,4
300,5,3,2
301,3,2,1
302,6,4,2
303,3,3,0
304,4,3,1
305,3,2,1
306,6,4,2
307,3,3,0
308,4,1,3
309,5,2,3
310,2,0,2
311,4,2,2
312,4,3,1
313,6,5,1
314,7,6,1
315,6,4,2
316,5,3,2
317,5,4,1
318,1,0,1
319,3,2,1
320,1,1,0
321,4,2,2
322,6,2,4
323,2,1,1
324,6,5,1
325,6,2,4
326,5,3,2
327,4,1,3
328,1,0,1
329,5,2,3
330,5,3,2
331,5,0,5
332,2,2,0
333,3,1,2
334,3,1,2
335,1,1,0
336,5,2,3
337,7,4,3
338,3,1,2
339,4,3,1
340,8,4,4
341,7,3,4
342,2,1,1
343,5,2,3
344,5,3,2
345,4,3,1
346,5,2,3
347,5,4,1
348,2,2,0
349,4,4,0
350,3,2,1
351,3,1,2
352,5,3,2
353,7,3,4
354,4,3,1
355,3,2,1
356,5,2,3
357,4,4,0
358,2,1,1
359,5,3,2
360,5,2,3
361,3,1,2
362,1,1,0
363,4,1,3
364,6,4,2
365,5,3,2
366,2,0,2
367,5,3,2
368,1,0,1
369,3,0,3
370,3,3,0
371,5,3,2
372,3,0,3
373,1,1,0
374,2,0,2
375,5,2,3
376,2,1,1
