left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
33,24,435,197,12,226,9562,3,13,423,197,9,0,12,21,9,15,1.14286,0.625,1.25
34,12,530,255,5,270,9470,0,13,525,255,7,0,5,12,7,5,1,0.416667,1
35,18,603,289,8,306,9395,2,13,595,289,8,0,8,16,8,10,1.125,0.555556,1.25
36,13,262,123,3,136,9738,0,13,259,123,10,0,3,13,10,3,1,0.230769,1
37,15,440,210,6,224,9559,1,13,434,210,8,0,6,14,8,7,1.07143,0.466667,1.16667
38,17,335,153,7,175,9665,0,13,328,153,10,0,7,17,10,7,1,0.411765,1
39,20,1043,508,9,526,8957,0,13,1034,508,11,0,9,20,11,9,1,0.45,1
40,14,465,222,3,240,9534,1,13,462,222,10,0,3,13,10,4,1.07692,0.285714,1.33333
41,10,203,94,4,105,9797,0,13,199,94,6,0,4,10,6,4,1,0.4,1
42,29,1032,493,8,531,8968,0,13,1024,493,21,0,8,29,21,8,1,0.275862,1
43,6,513,252,2,259,9487,0,13,511,252,4,0,2,6,4,2,1,0.333333,1
44,25,797,371,17,409,9203,0,13,780,371,8,0,17,25,8,17,1,0.68,1
45,23,448,207,6,235,9552,0,13,442,207,17,0,6,23,17,6,1,0.26087,1
46,21,727,343,12,372,9272,1,13,715,343,8,0,12,20,8,13,1.05,0.619048,1.08333
47,6,228,111,2,115,9772,0,13,226,111,4,0,2,6,4,2,1,0.333333,1
48,19,519,245,8,266,9481,0,13,511,245,11,0,8,19,11,8,1,0.421053,1
49,16,771,375,8,388,9229,0,13,763,375,8,0,8,16,8,8,1,0.5,1
50,21,370,167,9,194,9629,1,13,361,167,11,0,9,20,11,10,1.05,0.47619,1.11111
51,45,1450,679,19,752,8550,0,13,1431,679,26,0,19,45,26,19,1,0.422222,1
52,7,398,194,4,200,9602,0,13,394,194,3,0,4,7,3,4,1,0.571429,1
53,13,603,283,6,314,9397,0,13,597,283,7,0,6,13,7,6,1,0.461538,1
54,25,479,221,9,249,9520,1,13,470,221,15,0,9,24,15,10,1.04167,0.4,1.11111
55,19,371,176,8,187,9625,4,13,363,176,7,0,8,15,7,12,1.26667,0.631579,1.5
56,23,735,355,6,374,9265,0,13,729,355,17,0,6,23,17,6,1,0.26087,1
57,22,582,275,10,297,9418,0,13,572,275,12,0,10,22,12,10,1,0.454545,1
58,5,234,112,3,119,9766,0,13,231,112,2,0,3,5,2,3,1,0.6,1
59,6,246,118,4,124,9754,0,13,242,118,2,0,4,6,2,4,1,0.666667,1
60,14,330,157,4,169,9667,3,13,326,157,7,0,4,11,7,7,1.27273,0.5,1.75
61,17,466,221,7,238,9532,2,13,459,221,8,0,7,15,8,9,1.13333,0.529412,1.28571
62,28,623,287,9,327,9377,0,13,614,287,19,0,9,28,19,9,1,0.321429,1
63,11,498,238,6,254,9500,2,13,492,238,3,0,6,9,3,8,1.22222,0.727273,1.33333
64,16,394,182,8,204,9606,0,13,386,182,8,0,8,16,8,8,1,0.5,1
65,3,420,208,1,211,9580,0,13,419,208,2,0,1,3,2,1,1,0.333333,1
66,29,626,289,11,326,9373,1,13,615,289,17,0,11,28,17,12,1.03571,0.413793,1.09091
67,25,732,349,13,370,9268,0,13,719,349,12,0,13,25,12,13,1,0.52,1
68,25,486,227,8,251,9514,0,13,478,227,17,0,8,25,17,8,1,0.32,1
69,25,689,321,14,354,9310,1,13,675,321,10,0,14,24,10,15,1.04167,0.6,1.07143
70,23,1004,477,10,517,8995,1,13,994,477,12,0,10,22,12,11,1.04545,0.478261,1.1
71,31,654,300,14,340,9345,1,13,640,300,16,0,14,30,16,15,1.03333,0.483871,1.07143
72,13,580,278,5,297,9420,0,13,575,278,8,0,5,13,8,5,1,0.384615,1
73,10,308,144,5,159,9692,0,13,303,144,5,0,5,10,5,5,1,0.5,1
74,5,389,190,3,196,9611,0,13,386,190,2,0,3,5,2,3,1,0.6,1
75,31,647,299,14,334,9350,3,13,633,299,14,0,14,28,14,17,1.10714,0.548387,1.21429
76,7,404,198,3,203,9596,0,13,401,198,4,0,3,7,4,3,1,0.428571,1
77,36,1122,529,14,579,8877,1,13,1108,529,21,0,14,35,21,15,1.02857,0.416667,1.07143
78,8,398,191,6,201,9602,0,13,392,191,2,0,6,8,2,6,1,0.75,1
79,27,570,270,10,290,9429,1,13,560,270,16,0,10,26,16,11,1.03846,0.407407,1.1
80,13,376,178,4,194,9624,0,13,372,178,9,0,4,13,9,4,1,0.307692,1
81,18,512,244,4,264,9488,0,13,508,244,14,0,4,18,14,4,1,0.222222,1
82,14,457,216,10,231,9543,0,13,447,216,4,0,10,14,4,10,1,0.714286,1
83,17,575,276,7,292,9424,1,13,568,276,9,0,7,16,9,8,1.0625,0.470588,1.14286
84,22,342,154,9,179,9657,1,13,333,154,12,0,9,21,12,10,1.04762,0.454545,1.11111
85,15,501,242,2,257,9499,0,13,499,242,13,0,2,15,13,2,1,0.133333,1
86,31,602,283,11,308,9398,0,13,591,283,20,0,11,31,20,11,1,0.354839,1
87,16,328,152,7,169,9671,1,13,321,152,8,0,7,15,8,8,1.06667,0.5,1.14286
88,23,363,170,9,184,9636,1,13,354,170,13,0,9,22,13,10,1.04545,0.434783,1.11111
89,34,502,228,13,261,9497,1,13,489,228,20,0,13,33,20,14,1.0303,0.411765,1.07692
90,13,733,355,7,371,9267,0,13,726,355,6,0,7,13,6,7,1,0.538462,1
91,32,694,317,14,363,9303,3,13,680,317,15,0,14,29,15,17,1.10345,0.53125,1.21429
92,18,979,476,11,492,9021,0,13,968,476,7,0,11,18,7,11,1,0.611111,1
93,34,782,367,14,401,9217,1,13,768,367,19,0,14,33,19,15,1.0303,0.441176,1.07143
94,31,1053,500,9,544,8947,0,13,1044,500,22,0,9,31,22,9,1,0.290323,1
95,20,628,301,9,318,9372,0,13,619,301,11,0,9,20,11,9,1,0.45,1
96,39,1268,598,11,659,8732,0,13,1257,598,28,0,11,39,28,11,1,0.282051,1
97,20,385,177,9,199,9610,5,13,376,177,6,0,9,15,6,14,1.33333,0.7,1.55556
98,20,543,255,10,278,9456,1,13,533,255,9,0,10,19,9,11,1.05263,0.55,1.1
99,26,528,243,12,273,9472,0,13,516,243,14,0,12,26,14,12,1,0.461538,1
100,17,333,154,7,172,9667,0,13,326,154,10,0,7,17,10,7,1,0.411765,1
101,23,537,254,9,274,9462,1,13,528,254,13,0,9,22,13,10,1.04545,0.434783,1.11111
102,15,252,113,6,133,9747,1,13,246,113,8,0,6,14,8,7,1.07143,0.466667,1.16667
103,13,353,167,3,183,9646,1,13,350,167,9,0,3,12,9,4,1.08333,0.307692,1.33333
104,17,443,209,7,227,9554,3,13,436,209,7,0,7,14,7,10,1.21429,0.588235,1.42857
105,13,427,206,3,218,9573,0,13,424,206,10,0,3,13,10,3,1,0.230769,1
106,10,233,112,3,118,9765,2,13,230,112,5,0,3,8,5,5,1.25,0.5,1.66667
107,20,297,136,6,155,9700,3,13,291,136,11,0,6,17,11,9,1.17647,0.45,1.5
108,10,344,166,3,175,9655,1,13,341,166,6,0,3,9,6,4,1.11111,0.4,1.33333
109,12,308,148,4,156,9692,0,13,304,148,8,0,4,12,8,4,1,0.333333,1
110,19,580,280,4,296,9420,0,13,576,280,15,0,4,19,15,4,1,0.210526,1
111,2,289,138,2,149,9711,0,13,287,138,0,0,2,2,0,2,1,1,1
112,16,455,214,7,234,9544,1,13,448,214,8,0,7,15,8,8,1.06667,0.5,1.14286
113,27,786,374,8,404,9214,0,13,778,374,19,0,8,27,19,8,1,0.296296,1
114,37,820,383,16,421,9179,1,13,804,383,20,0,16,36,20,17,1.02778,0.459459,1.0625
115,17,300,137,6,157,9699,1,13,294,137,10,0,6,16,10,7,1.0625,0.411765,1.16667
116,9,329,159,2,168,9671,0,13,327,159,7,0,2,9,7,2,1,0.222222,1
117,23,386,175,13,198,9612,2,13,373,175,8,0,13,21,8,15,1.09524,0.652174,1.15385
118,20,401,186,7,208,9598,1,13,394,186,12,0,7,19,12,8,1.05263,0.4,1.14286
119,12,535,260,2,273,9465,0,13,533,260,10,0,2,12,10,2,1,0.166667,1
120,19,391,183,7,201,9608,1,13,384,183,11,0,7,18,11,8,1.05556,0.421053,1.14286
121,12,475,227,5,243,9524,1,13,470,227,6,0,5,11,6,6,1.09091,0.5,1.2
122,19,682,327,10,345,9318,0,13,672,327,9,0,10,19,9,10,1,0.526316,1
123,23,725,343,10,372,9274,1,13,715,343,12,0,10,22,12,11,1.04545,0.478261,1.1
124,18,544,261,6,277,9456,0,13,538,261,12,0,6,18,12,6,1,0.333333,1
125,12,156,73,3,80,9844,0,13,153,73,9,0,3,12,9,3,1,0.25,1
126,18,483,232,5,246,9516,1,13,478,232,12,0,5,17,12,6,1.05882,0.333333,1.2
127,16,292,135,7,150,9708,0,13,285,135,9,0,7,16,9,7,1,0.4375,1
128,10,377,180,2,195,9623,0,13,375,180,8,0,2,10,8,2,1,0.2,1
129,39,1784,853,20,911,8215,1,13,1764,853,18,0,20,38,18,21,1.02632,0.538462,1.05
130,17,690,331,5,354,9309,1,13,685,331,11,0,5,16,11,6,1.0625,0.352941,1.2
131,22,298,138,6,154,9700,2,13,292,138,14,0,6,20,14,8,1.1,0.363636,1.33333
132,16,361,171,8,182,9639,0,13,353,171,8,0,8,16,8,8,1,0.5,1
133,24,1268,609,13,646,8730,2,13,1255,609,9,0,13,22,9,15,1.09091,0.625,1.15385
134,22,413,185,10,218,9587,0,13,403,185,12,0,10,22,12,10,1,0.454545,1
135,8,553,268,3,282,9447,0,13,550,268,5,0,3,8,5,3,1,0.375,1
136,22,939,451,8,480,9060,1,13,931,451,13,0,8,21,13,9,1.04762,0.409091,1.125
137,11,486,234,4,248,9514,0,13,482,234,7,0,4,11,7,4,1,0.363636,1
138,14,427,200,10,217,9573,0,13,417,200,4,0,10,14,4,10,1,0.714286,1
139,21,953,457,7,489,9046,1,13,946,457,13,0,7,20,13,8,1.05,0.380952,1.14286
140,19,360,169,5,186,9640,0,13,355,169,14,0,5,19,14,5,1,0.263158,1
141,10,584,281,5,298,9416,0,13,579,281,5,0,5,10,5,5,1,0.5,1
142,13,455,216,5,234,9544,1,13,450,216,7,0,5,12,7,6,1.08333,0.461538,1.2
143,10,310,146,6,158,9690,0,13,304,146,4,0,6,10,4,6,1,0.6,1
144,15,371,176,6,189,9629,0,13,365,176,9,0,6,15,9,6,1,0.4,1
145,22,769,376,6,387,9226,5,13,763,376,11,0,6,17,11,11,1.29412,0.5,1.83333
146,12,440,209,8,223,9559,1,13,432,209,3,0,8,11,3,9,1.09091,0.75,1.125
147,38,442,192,13,237,9558,0,13,429,192,25,0,13,38,25,13,1,0.342105,1
148,28,882,420,8,454,9117,1,13,874,420,19,0,8,27,19,9,1.03704,0.321429,1.125
149,16,405,193,4,208,9595,0,13,401,193,12,0,4,16,12,4,1,0.25,1
150,11,615,299,3,313,9385,0,13,612,299,8,0,3,11,8,3,1,0.272727,1
151,22,965,471,9,485,9034,1,13,956,471,12,0,9,21,12,10,1.04762,0.454545,1.11111
152,21,645,309,10,326,9355,0,13,635,309,11,0,10,21,11,10,1,0.47619,1
153,11,457,214,7,236,9542,1,13,450,214,3,0,7,10,3,8,1.1,0.727273,1.14286
154,16,540,259,3,278,9459,1,13,537,259,12,0,3,15,12,4,1.06667,0.25,1.33333
155,33,849,394,19,436,9150,1,13,830,394,13,0,19,32,13,20,1.03125,0.606061,1.05263
156,28,904,427,10,467,9096,0,13,894,427,18,0,10,28,18,10,1,0.357143,1
157,20,592,278,9,305,9407,1,13,583,278,10,0,9,19,10,10,1.05263,0.5,1.11111
158,34,537,247,11,279,9459,4,13,526,247,19,0,11,30,19,15,1.13333,0.441176,1.36364
159,27,534,244,11,279,9464,2,13,523,244,14,0,11,25,14,13,1.08,0.481481,1.18182
160,12,381,181,2,198,9619,0,13,379,181,10,0,2,12,10,2,1,0.166667,1
161,6,255,122,3,130,9745,0,13,252,122,3,0,3,6,3,3,1,0.5,1
162,12,367,179,4,184,9633,0,13,363,179,8,0,4,12,8,4,1,0.333333,1
163,35,843,395,11,437,9155,2,13,832,395,22,0,11,33,22,13,1.06061,0.371429,1.18182
164,18,851,412,6,433,9149,0,13,845,412,12,0,6,18,12,6,1,0.333333,1
165,34,594,279,12,303,9404,2,13,582,279,20,0,12,32,20,14,1.0625,0.411765,1.16667
166,32,373,168,12,193,9627,0,13,361,168,20,0,12,32,20,12,1,0.375,1
167,22,316,143,9,164,9680,4,13,307,143,9,0,9,18,9,13,1.22222,0.590909,1.44444
168,21,1236,602,9,625,8764,0,13,1227,602,12,0,9,21,12,9,1,0.428571,1
169,22,813,386,13,414,9186,1,13,800,386,8,0,13,21,8,14,1.04762,0.636364,1.07692
170,30,751,349,13,389,9248,1,13,738,349,16,0,13,29,16,14,1.03448,0.466667,1.07692
171,28,610,289,9,312,9385,5,13,601,289,14,0,9,23,14,14,1.21739,0.5,1.55556
172,35,941,443,15,483,9058,1,13,926,443,19,0,15,34,19,16,1.02941,0.457143,1.06667
173,33,429,196,14,219,9568,3,13,415,196,16,0,14,30,16,17,1.1,0.515152,1.21429
174,10,771,374,7,390,9229,0,13,764,374,3,0,7,10,3,7,1,0.7,1
175,3,215,104,2,109,9785,0,13,213,104,1,0,2,3,1,2,1,0.666667,1
176,31,517,237,12,268,9481,2,13,505,237,17,0,12,29,17,14,1.06897,0.451613,1.16667
177,36,845,391,13,441,9155,0,13,832,391,23,0,13,36,23,13,1,0.361111,1
178,21,531,248,10,273,9469,0,13,521,248,11,0,10,21,11,10,1,0.47619,1
179,19,459,218,7,234,9539,2,13,452,218,10,0,7,17,10,9,1.11765,0.473684,1.28571
180,22,753,359,11,383,9247,0,13,742,359,11,0,11,22,11,11,1,0.5,1
181,25,441,204,9,228,9557,2,13,432,204,14,0,9,23,14,11,1.08696,0.44,1.22222
182,9,366,178,2,186,9634,0,13,364,178,7,0,2,9,7,2,1,0.222222,1
183,15,489,231,7,251,9509,2,13,482,231,6,0,7,13,6,9,1.15385,0.6,1.28571
184,12,563,272,5,286,9437,0,13,558,272,7,0,5,12,7,5,1,0.416667,1
185,24,498,234,7,257,9502,0,13,491,234,17,0,7,24,17,7,1,0.291667,1
186,15,412,195,8,209,9587,1,13,404,195,6,0,8,14,6,9,1.07143,0.6,1.125
187,17,512,246,6,260,9487,1,13,506,246,10,0,6,16,10,7,1.0625,0.411765,1.16667
188,22,902,436,7,459,9098,0,13,895,436,15,0,7,22,15,7,1,0.318182,1
189,14,323,149,7,167,9677,0,13,316,149,7,0,7,14,7,7,1,0.5,1
190,24,703,329,7,367,9297,0,13,696,329,17,0,7,24,17,7,1,0.291667,1
191,14,716,345,6,365,9284,0,13,710,345,8,0,6,14,8,6,1,0.428571,1
192,15,505,236,9,260,9495,0,13,496,236,6,0,9,15,6,9,1,0.6,1
193,10,433,208,5,220,9567,0,13,428,208,5,0,5,10,5,5,1,0.5,1
194,10,522,253,5,264,9478,0,13,517,253,5,0,5,10,5,5,1,0.5,1
195,23,652,314,7,331,9346,2,13,645,314,14,0,7,21,14,9,1.09524,0.391304,1.28571
196,17,474,227,4,243,9526,0,13,470,227,13,0,4,17,13,4,1,0.235294,1
197,24,607,284,8,315,9393,0,13,599,284,16,0,8,24,16,8,1,0.333333,1
198,17,733,350,9,374,9267,0,13,724,350,8,0,9,17,8,9,1,0.529412,1
199,14,265,123,6,136,9735,0,13,259,123,8,0,6,14,8,6,1,0.428571,1
200,19,410,195,6,209,9590,0,13,404,195,13,0,6,19,13,6,1,0.315789,1
201,18,634,303,7,324,9365,1,13,627,303,10,0,7,17,10,8,1.05882,0.444444,1.14286
202,29,317,143,10,164,9681,2,13,307,143,17,0,10,27,17,12,1.07407,0.413793,1.2
203,31,729,342,12,375,9270,1,13,717,342,18,0,12,30,18,13,1.03333,0.419355,1.08333
204,14,287,133,7,147,9713,0,13,280,133,7,0,7,14,7,7,1,0.5,1
205,18,323,147,7,169,9677,0,13,316,147,11,0,7,18,11,7,1,0.388889,1
206,22,503,231,9,263,9496,1,13,494,231,12,0,9,21,12,10,1.04762,0.454545,1.11111
207,21,566,269,8,289,9432,2,13,558,269,11,0,8,19,11,10,1.10526,0.47619,1.25
208,18,696,331,9,356,9303,1,13,687,331,8,0,9,17,8,10,1.05882,0.555556,1.11111
209,12,425,204,5,216,9575,0,13,420,204,7,0,5,12,7,5,1,0.416667,1
210,15,442,208,11,223,9558,0,13,431,208,4,0,11,15,4,11,1,0.733333,1
211,26,1457,701,15,741,8542,1,13,1442,701,10,0,15,25,10,16,1.04,0.615385,1.06667
212,14,282,126,7,149,9717,1,13,275,126,6,0,7,13,6,8,1.07692,0.571429,1.14286
213,22,819,391,4,424,9181,0,13,815,391,18,0,4,22,18,4,1,0.181818,1
214,23,539,253,10,276,9459,2,13,529,253,11,0,10,21,11,12,1.09524,0.521739,1.2
215,13,438,209,7,222,9562,0,13,431,209,6,0,7,13,6,7,1,0.538462,1
216,30,1484,721,7,756,8516,0,13,1477,721,23,0,7,30,23,7,1,0.233333,1
217,19,429,198,9,222,9571,0,13,420,198,10,0,9,19,10,9,1,0.473684,1
218,15,249,113,7,129,9751,0,13,242,113,8,0,7,15,8,7,1,0.466667,1
219,7,385,186,3,196,9614,1,13,382,186,3,0,3,6,3,4,1.16667,0.571429,1.33333
220,17,274,126,8,140,9724,2,13,266,126,7,0,8,15,7,10,1.13333,0.588235,1.25
221,11,415,198,6,211,9585,0,13,409,198,5,0,6,11,5,6,1,0.545455,1
222,11,499,237,8,254,9501,0,13,491,237,3,0,8,11,3,8,1,0.727273,1
223,14,501,241,5,255,9498,1,13,496,241,8,0,5,13,8,6,1.07692,0.428571,1.2
224,7,304,148,3,153,9694,2,13,301,148,2,0,3,5,2,5,1.4,0.714286,1.66667
225,24,1265,615,10,640,8735,0,13,1255,615,14,0,10,24,14,10,1,0.416667,1
226,21,355,156,13,186,9644,1,13,342,156,7,0,13,20,7,14,1.05,0.666667,1.07692
227,26,776,372,10,394,9222,2,13,766,372,14,0,10,24,14,12,1.08333,0.461538,1.2
228,41,1445,696,12,737,8555,0,13,1433,696,29,0,12,41,29,12,1,0.292683,1
229,32,1083,521,12,550,8916,1,13,1071,521,19,0,12,31,19,13,1.03226,0.40625,1.08333
230,14,314,147,6,161,9686,0,13,308,147,8,0,6,14,8,6,1,0.428571,1
231,28,436,201,11,224,9564,0,13,425,201,17,0,11,28,17,11,1,0.392857,1
232,29,1097,536,6,555,8903,0,13,1091,536,23,0,6,29,23,6,1,0.206897,1
233,11,505,242,6,257,9495,0,13,499,242,5,0,6,11,5,6,1,0.545455,1
234,22,815,390,10,415,9185,0,13,805,390,12,0,10,22,12,10,1,0.454545,1
235,5,204,99,1,104,9796,0,13,203,99,4,0,1,5,4,1,1,0.2,1
236,27,658,305,16,337,9342,0,13,642,305,11,0,16,27,11,16,1,0.592593,1
237,27,395,183,10,202,9603,2,13,385,183,15,0,10,25,15,12,1.08,0.444444,1.2
238,33,942,438,15,489,9058,0,13,927,438,18,0,15,33,18,15,1,0.454545,1
239,29,1262,611,11,640,8738,0,13,1251,611,18,0,11,29,18,11,1,0.37931,1
240,13,596,288,6,302,9404,0,13,590,288,7,0,6,13,7,6,1,0.461538,1
241,11,307,147,4,156,9691,2,13,303,147,5,0,4,9,5,6,1.22222,0.545455,1.5
242,25,366,168,8,190,9634,0,13,358,168,17,0,8,25,17,8,1,0.32,1
243,11,548,268,4,276,9452,0,13,544,268,7,0,4,11,7,4,1,0.363636,1
244,22,237,107,6,124,9761,2,13,231,107,14,0,6,20,14,8,1.1,0.363636,1.33333
245,5,221,104,1,116,9779,0,13,220,104,4,0,1,5,4,1,1,0.2,1
246,39,909,415,17,477,9090,1,13,892,415,21,0,17,38,21,18,1.02632,0.461538,1.05882
247,29,544,255,11,278,9455,1,13,533,255,17,0,11,28,17,12,1.03571,0.413793,1.09091
248,4,543,270,1,272,9457,0,13,542,270,3,0,1,4,3,1,1,0.25,1
249,27,550,253,14,283,9449,1,13,536,253,12,0,14,26,12,15,1.03846,0.555556,1.07143
250,27,1063,516,4,543,8937,0,13,1059,516,23,0,4,27,23,4,1,0.148148,1
251,12,499,240,7,252,9501,0,13,492,240,5,0,7,12,5,7,1,0.583333,1
252,32,996,471,10,515,9003,1,13,986,471,21,0,10,31,21,11,1.03226,0.34375,1.1
253,10,612,296,5,311,9388,0,13,607,296,5,0,5,10,5,5,1,0.5,1
254,18,422,194,9,219,9578,0,13,413,194,9,0,9,18,9,9,1,0.5,1
255,7,267,127,6,134,9733,0,13,261,127,1,0,6,7,1,6,1,0.857143,1
256,10,252,117,5,130,9748,0,13,247,117,5,0,5,10,5,5,1,0.5,1
257,39,888,400,25,463,9111,1,13,863,400,13,0,25,38,13,26,1.02632,0.666667,1.04
258,20,370,168,9,193,9629,1,13,361,168,10,0,9,19,10,10,1.05263,0.5,1.11111
259,15,508,241,5,262,9490,2,13,503,241,8,0,5,13,8,7,1.15385,0.466667,1.4
260,14,620,297,7,316,9379,1,13,613,297,6,0,7,13,6,8,1.07692,0.571429,1.14286
261,11,321,153,3,165,9679,0,13,318,153,8,0,3,11,8,3,1,0.272727,1
262,16,918,447,3,468,9082,0,13,915,447,13,0,3,16,13,3,1,0.1875,1
263,6,202,98,2,102,9798,0,13,200,98,4,0,2,6,4,2,1,0.333333,1
264,11,501,244,4,253,9499,0,13,497,244,7,0,4,11,7,4,1,0.363636,1
265,31,492,228,10,254,9506,2,13,482,228,19,0,10,29,19,12,1.06897,0.387097,1.2
266,22,1024,499,7,518,8976,0,13,1017,499,15,0,7,22,15,7,1,0.318182,1
267,26,452,210,8,234,9545,3,13,444,210,15,0,8,23,15,11,1.13043,0.423077,1.375
268,38,917,426,14,477,9081,2,13,903,426,22,0,14,36,22,16,1.05556,0.421053,1.14286
269,6,432,208,3,221,9567,1,13,429,208,2,0,3,5,2,4,1.2,0.666667,1.33333
270,14,314,150,4,160,9683,3,13,310,150,7,0,4,11,7,7,1.27273,0.5,1.75
271,33,1034,490,13,531,8966,0,13,1021,490,20,0,13,33,20,13,1,0.393939,1
272,16,517,243,6,268,9483,0,13,511,243,10,0,6,16,10,6,1,0.375,1
273,37,718,342,11,365,9274,8,13,707,342,18,0,11,29,18,19,1.27586,0.513514,1.72727
274,16,753,364,6,383,9247,0,13,747,364,10,0,6,16,10,6,1,0.375,1
275,27,592,276,12,304,9406,2,13,580,276,13,0,12,25,13,14,1.08,0.518519,1.16667
276,27,407,188,9,210,9592,1,13,398,188,17,0,9,26,17,10,1.03846,0.37037,1.11111
277,11,509,241,7,261,9491,0,13,502,241,4,0,7,11,4,7,1,0.636364,1
278,27,393,176,14,203,9606,1,13,379,176,12,0,14,26,12,15,1.03846,0.555556,1.07143
279,14,557,269,5,283,9442,1,13,552,269,8,0,5,13,8,6,1.07692,0.428571,1.2
280,41,1254,594,17,643,8745,1,13,1237,594,23,0,17,40,23,18,1.025,0.439024,1.05882
281,14,479,232,5,242,9518,3,13,474,232,6,0,5,11,6,8,1.27273,0.571429,1.6
282,6,470,227,3,240,9530,0,13,467,227,3,0,3,6,3,3,1,0.5,1
283,13,445,210,9,226,9555,0,13,436,210,4,0,9,13,4,9,1,0.692308,1
284,24,506,240,10,256,9494,0,13,496,240,14,0,10,24,14,10,1,0.416667,1
285,0,258,126,0,132,9742,0,13,258,126,0,0,0,0,0,0,nan,nan,nan
286,6,235,113,3,119,9765,0,13,232,113,3,0,3,6,3,3,1,0.5,1
287,16,561,269,7,285,9439,0,13,554,269,9,0,7,16,9,7,1,0.4375,1
288,28,876,417,11,448,9124,0,13,865,417,17,0,11,28,17,11,1,0.392857,1
289,5,308,151,1,156,9692,0,13,307,151,4,0,1,5,4,1,1,0.2,1
290,8,498,240,0,258,9502,0,13,498,240,8,0,0,8,8,0,1,0,nan
291,14,294,135,7,152,9706,0,13,287,135,7,0,7,14,7,7,1,0.5,1
292,12,455,218,5,232,9544,1,13,450,218,6,0,5,11,6,6,1.09091,0.5,1.2
293,25,522,244,9,269,9478,0,13,513,244,16,0,9,25,16,9,1,0.36,1
294,11,556,270,4,282,9444,0,13,552,270,7,0,4,11,7,4,1,0.363636,1
295,40,692,317,12,363,9306,2,13,680,317,26,0,12,38,26,14,1.05263,0.35,1.16667
296,38,631,294,12,325,9362,7,13,619,294,19,0,12,31,19,19,1.22581,0.5,1.58333
297,23,603,283,7,313,9397,0,13,596,283,16,0,7,23,16,7,1,0.304348,1
