group_idx,group_size,K_point,K_subtree
0,17,11,6
1,5,3,2
2,8,6,2
3,34,18,16
4,14,13,1
5,23,16,7
6,8,8,0
7,25,14,11
8,8,4,4
9,13,2,11
10,31,20,11
11,24,18,6
12,5,1,4
13,17,10,7
14,22,18,4
15,23,15,8
16,17,13,4
17,21,14,7
18,29,17,12
19,16,9,7
20,22,12,10
21,25,12,13
22,27,21,6
23,31,24,7
24,19,15,4
25,16,11,5
26,4,0,4
27,18,10,8
28,22,12,10
29,31,19,12
30,7,5,2
31,15,10,5
32,22,14,8
33,48,26,22
34,20,16,4
35,19,9,10
36,9,0,9
37,14,9,5
38,34,21,13
39,29,17,12
40,15,12,3
41,26,18,8
42,20,13,7
43,26,23,3
44,22,13,9
45,17,13,4
46,22,10,12
47,12,8,4
48,13,10,3
49,28,19,9
50,13,2,11
51,39,29,10
52,16,6,10
53,20,16,4
54,19,8,11
55,6,4,2
56,17,11,6
57,14,6,8
58,47,26,21
59,21,12,9
60,20,13,7
61,17,9,8
62,22,16,6
63,14,4,10
64,22,9,13
65,19,14,5
66,13,1,12
67,5,1,4
68,19,7,12
69,9,6,3
70,27,13,14
71,11,7,4
72,27,16,11
73,11,3,8
74,22,15,7
75,23,16,7
76,18,7,11
77,23,16,7
78,16,10,6
79,23,17,6
80,15,14,1
81,36,25,11
82,9,5,4
83,29,22,7
84,19,14,5
85,23,8,15
86,14,13,1
87,17,11,6
88,4,4,0
89,15,5,10
90,28,18,10
91,36,25,11
92,25,15,10
93,22,12,10
94,19,16,3
95,16,5,11
96,28,21,7
97,28,16,12
98,17,11,6
99,6,6,0
100,7,4,3
101,15,10,5
102,12,10,2
103,13,2,11
104,16,11,5
105,19,18,1
106,21,16,5
107,28,18,10
108,35,26,9
109,20,9,11
110,10,5,5
111,18,14,4
112,4,3,1
113,8,5,3
114,16,12,4
115,23,12,11
116,11,7,4
117,32,17,15
118,7,4,3
119,26,19,7
120,7,2,5
121,11,5,6
122,27,20,7
123,20,9,11
124,38,25,13
125,33,19,14
126,7,4,3
127,34,22,12
128,22,12,10
129,15,6,9
130,13,7,6
131,37,17,20
132,6,4,2
133,7,2,5
134,41,38,3
135,20,14,6
136,40,20,20
137,20,10,10
138,22,18,4
139,24,14,10
140,26,10,16
141,19,11,8
142,14,13,1
143,1,1,0
144,15,11,4
145,31,19,12
146,21,11,10
147,6,4,2
148,20,13,7
149,30,23,7
150,8,4,4
151,24,16,8
152,14,13,1
153,24,18,6
154,18,12,6
155,12,9,3
156,56,28,28
157,31,19,12
158,25,20,5
159,21,13,8
160,12,4,8
161,13,9,4
162,12,5,7
163,12,5,7
164,35,23,12
165,39,32,7
166,25,15,10
167,31,23,8
168,11,6,5
169,5,5,0
170,18,12,6
171,10,5,5
172,31,11,20
173,20,15,5
174,5,5,0
175,30,16,14
176,45,29,16
177,22,15,7
178,19,13,6
179,43,35,8
180,3,3,0
181,36,14,22
182,12,5,7
183,32,11,21
184,31,23,8
185,12,11,1
186,11,11,0
187,35,25,10
188,28,17,11
189,24,16,8
190,8,4,4
191,26,16,10
192,20,14,6
193,28,13,15
194,20,14,6
195,35,26,9
196,16,11,5
197,21,7,14
198,10,9,1
199,39,19,20
200,14,11,3
201,19,11,8
202,17,10,7
203,34,21,13
204,10,7,3
205,17,10,7
206,17,13,4
207,39,27,12
208,13,5,8
209,7,2,5
210,20,12,8
211,33,27,6
212,23,15,8
213,11,5,6
214,18,14,4
215,16,8,8
216,22,10,12
217,14,6,8
218,30,24,6
219,14,6,8
220,30,11,19
221,10,6,4
222,4,3,1
223,32,23,9
224,17,13,4
225,16,6,10
226,25,12,13
227,31,20,11
228,19,7,12
229,11,7,4
230,19,5,14
231,31,25,6
232,13,13,0
233,21,10,11
234,10,7,3
235,19,10,9
236,33,18,15
237,1,0,1
238,22,17,5
239,13,10,3
240,21,13,8
241,17,13,4
242,6,4,2
243,18,13,5
244,28,21,7
245,10,7,3
246,20,11,9
247,12,7,5
248,34,18,16
249,9,7,2
250,17,11,6
251,27,11,16
252,23,12,11
253,14,5,9
254,7,5,2
255,10,5,5
256,29,18,11
257,19,10,9
258,15,7,8
259,26,17,9
260,12,11,1
261,9,4,5
262,17,11,6
263,18,7,11
264,13,9,4
265,25,14,11
266,18,14,4
267,26,14,12
268,30,22,8
269,2,0,2
270,22,13,9
271,10,9,1
272,20,17,3
273,8,6,2
274,5,3,2
275,17,11,6
276,28,17,11
277,21,12,9
278,12,12,0
279,5,4,1
280,23,19,4
281,32,18,14
282,28,19,9
283,12,11,1
284,22,17,5
285,20,8,12
286,9,3,6
287,14,7,7
288,14,9,5
289,25,13,12
290,5,3,2
291,20,9,11
292,15,4,11
293,22,11,11
294,13,10,3
295,15,5,10
296,27,21,6
297,46,28,18
298,32,16,16
299,7,5,2
300,17,8,9
301,17,14,3
302,37,14,23
303,16,7,9
304,31,24,7
305,28,15,13
306,38,26,12
307,23,13,10
308,15,13,2
309,7,4,3
310,27,24,3
311,9,6,3
312,29,22,7
313,22,15,7
314,16,12,4
315,19,19,0
316,38,16,22
317,25,18,7
318,33,20,13
319,21,14,7
320,11,7,4
321,9,7,2
322,16,9,7
323,13,10,3
324,14,4,10
325,10,1,9
326,15,6,9
327,11,3,8
328,17,13,4
329,20,14,6
330,20,19,1
331,30,18,12
332,18,6,12
333,10,7,3
334,8,2,6
335,17,11,6
336,19,9,10
337,25,8,17
338,34,19,15
339,15,14,1
340,7,6,1
341,32,19,13
342,27,10,17
343,47,27,20
344,11,7,4
345,14,6,8
346,32,23,9
347,7,3,4
348,32,16,16
349,21,17,4
350,16,11,5
351,15,12,3
352,17,6,11
353,24,18,6
354,30,20,10
355,27,17,10
356,24,13,11
357,8,7,1
358,14,7,7
359,31,27,4
360,19,13,6
361,25,24,1
362,27,19,8
363,33,20,13
364,11,5,6
365,42,17,25
366,6,4,2
367,24,20,4
368,44,26,18
369,21,16,5
370,9,3,6
371,15,11,4
372,38,27,11
373,19,4,15
374,6,3,3
375,32,15,17
376,34,22,12
377,34,15,19
378,29,25,4
379,18,15,3
380,10,7,3
381,33,22,11
382,10,6,4
383,10,9,1
384,36,18,18
385,15,11,4
386,16,14,2
387,36,20,16
388,27,18,9
389,25,17,8
390,14,5,9
391,5,5,0
392,33,28,5
393,16,6,10
394,20,4,16
395,31,25,6
396,18,14,4
397,71,53,18
398,14,13,1
399,17,13,4
400,28,12,16
401,20,11,9
402,6,6,0
403,23,20,3
