group_idx,group_size,K_point,K_subtree
0,1,0,1
1,2,1,1
2,1,1,0
3,5,0,5
4,1,0,1
5,1,0,1
6,6,4,2
7,3,0,3
8,1,1,0
9,4,2,2
10,2,2,0
11,2,0,2
12,2,0,2
13,3,1,2
14,2,2,0
15,1,1,0
16,3,2,1
17,2,2,0
18,1,1,0
19,3,1,2
20,3,0,3
21,2,1,1
22,3,1,2
23,4,3,1
24,4,1,3
25,2,0,2
26,3,1,2
27,3,2,1
28,1,1,0
29,1,1,0
30,1,1,0
31,3,1,2
32,4,1,3
33,1,0,1
34,2,2,0
35,1,0,1
36,6,1,5
37,3,3,0
38,3,0,3
39,3,0,3
40,2,0,2
41,2,0,2
42,2,0,2
43,5,3,2
44,4,1,3
45,2,1,1
46,4,2,2
47,2,0,2
48,1,0,1
49,3,1,2
50,1,1,0
51,2,0,2
52,1,0,1
53,5,2,3
54,2,0,2
55,4,2,2
56,4,2,2
57,2,1,1
58,1,0,1
59,1,0,1
60,3,0,3
61,4,1,3
62,3,2,1
63,2,0,2
64,2,0,2
65,2,1,1
66,1,0,1
67,2,2,0
68,4,1,3
69,1,0,1
70,1,1,0
71,4,3,1
72,3,1,2
73,3,2,1
74,5,2,3
75,1,1,0
76,3,0,3
77,4,2,2
78,1,1,0
79,4,1,3
80,2,1,1
81,1,1,0
82,2,2,0
83,1,0,1
84,3,1,2
85,2,0,2
86,1,0,1
87,2,1,1
88,4,0,4
89,4,1,3
90,3,0,3
91,1,0,1
92,1,1,0
93,2,0,2
94,2,1,1
95,1,0,1
96,2,2,0
97,2,0,2
98,2,2,0
99,7,2,5
100,2,0,2
101,2,1,1
102,1,0,1
103,2,1,1
104,2,1,1
105,2,1,1
106,1,1,0
107,1,0,1
108,3,0,3
109,1,1,0
110,1,0,1
111,1,0,1
112,2,0,2
113,1,0,1
114,1,1,0
115,1,0,1
116,4,0,4
117,2,0,2
118,3,0,3
119,1,0,1
120,1,0,1
121,1,0,1
122,4,1,3
123,2,0,2
124,3,1,2
125,3,0,3
126,1,1,0
127,2,0,2
128,1,0,1
129,2,2,0
130,1,0,1
131,3,1,2
132,2,0,2
133,1,0,1
134,3,3,0
135,2,0,2
136,3,1,2
137,3,2,1
138,3,0,3
139,4,2,2
140,2,1,1
141,2,1,1
142,6,2,4
143,1,0,1
144,1,0,1
145,4,3,1
146,1,1,0
147,2,1,1
148,2,1,1
149,5,1,4
150,1,1,0
151,2,1,1
152,2,2,0
153,1,0,1
154,1,0,1
155,1,1,0
156,2,0,2
157,2,1,1
158,1,0,1
159,3,0,3
160,2,1,1
161,5,3,2
162,9,3,6
163,3,0,3
164,5,2,3
165,4,3,1
166,1,1,0
167,3,0,3
168,4,2,2
169,1,0,1
170,2,1,1
171,1,0,1
172,3,2,1
173,4,2,2
174,3,1,2
175,2,1,1
176,4,1,3
177,3,1,2
178,1,1,0
179,1,1,0
180,4,1,3
181,6,1,5
182,2,1,1
183,3,0,3
184,3,0,3
185,8,1,7
186,1,0,1
187,4,0,4
188,1,0,1
189,2,1,1
190,2,1,1
191,3,1,2
192,2,1,1
193,2,0,2
194,1,0,1
195,4,1,3
196,3,1,2
197,5,2,3
198,1,0,1
199,1,0,1
200,2,1,1
201,4,3,1
202,4,4,0
203,1,0,1
204,2,2,0
205,1,0,1
206,4,2,2
207,3,1,2
208,5,2,3
209,2,0,2
210,1,0,1
211,3,1,2
212,3,0,3
213,2,1,1
214,1,0,1
215,1,1,0
216,3,1,2
217,1,1,0
218,4,1,3
219,3,0,3
220,2,0,2
221,1,0,1
222,4,0,4
223,5,2,3
224,2,0,2
225,3,0,3
226,4,3,1
227,2,0,2
228,2,1,1
229,2,2,0
230,2,1,1
231,4,0,4
232,1,0,1
233,1,1,0
234,2,2,0
235,4,1,3
236,4,2,2
237,2,2,0
238,2,1,1
239,1,0,1
240,2,1,1
241,2,1,1
242,2,1,1
243,2,0,2
244,2,1,1
245,1,0,1
246,3,2,1
247,1,1,0
248,2,1,1
249,2,2,0
250,4,1,3
251,2,1,1
252,4,3,1
253,3,0,3
254,4,0,4
255,3,1,2
256,4,0,4
257,1,0,1
258,3,3,0
259,1,1,0
260,1,0,1
261,1,0,1
262,2,0,2
263,1,1,0
264,2,1,1
265,1,0,1
266,3,1,2
267,3,1,2
268,2,2,0
269,4,1,3
270,3,2,1
271,3,2,1
272,2,0,2
273,1,1,0
274,2,1,1
275,2,1,1
276,2,0,2
277,1,0,1
278,2,0,2
279,2,1,1
280,1,1,0
281,3,1,2
282,2,1,1
283,1,0,1
284,3,0,3
285,1,1,0
286,1,1,0
287,1,1,0
288,1,1,0
289,1,0,1
290,3,2,1
291,2,0,2
292,1,1,0
293,5,3,2
294,2,0,2
295,1,0,1
296,1,1,0
297,1,1,0
298,1,0,1
299,1,1,0
300,1,0,1
301,2,1,1
302,4,2,2
303,3,2,1
304,2,1,1
305,1,1,0
306,1,1,0
307,1,0,1
308,3,1,2
309,2,0,2
310,2,0,2
311,1,0,1
312,1,0,1
313,1,0,1
314,2,0,2
315,2,1,1
316,1,1,0
317,1,0,1
318,1,1,0
319,1,0,1
320,5,1,4
321,2,0,2
322,3,1,2
323,5,0,5
324,5,1,4
325,3,3,0
326,2,1,1
327,2,0,2
328,2,0,2
329,2,0,2
330,2,1,1
331,1,0,1
332,2,0,2
333,1,0,1
334,3,1,2
335,3,1,2
336,1,0,1
337,3,1,2
338,2,2,0
339,2,1,1
340,1,1,0
341,2,0,2
342,5,1,4
343,1,0,1
344,3,1,2
345,1,0,1
346,3,1,2
347,5,3,2
348,2,0,2
349,3,1,2
350,3,3,0
351,1,0,1
352,3,1,2
353,1,0,1
354,2,1,1
355,2,0,2
356,2,1,1
357,1,0,1
358,1,0,1
359,1,0,1
360,2,0,2
361,1,0,1
362,2,0,2
363,1,0,1
364,4,1,3
365,4,3,1
366,2,0,2
367,2,0,2
368,3,0,3
369,1,1,0
370,1,1,0
371,2,1,1
372,1,1,0
373,3,0,3
374,1,0,1
375,3,2,1
376,2,1,1
377,1,1,0
378,1,1,0
379,2,0,2
380,3,1,2
381,1,0,1
382,1,0,1
383,3,2,1
384,1,0,1
385,2,0,2
386,1,1,0
387,3,2,1
388,2,1,1
389,2,1,1
390,1,0,1
391,2,2,0
392,3,1,2
393,4,3,1
394,2,2,0
395,4,1,3
396,4,1,3
397,2,0,2
398,3,2,1
399,5,3,2
400,3,1,2
401,2,0,2
402,2,1,1
403,2,1,1
404,5,1,4
405,1,1,0
406,2,0,2
407,2,1,1
408,2,0,2
409,2,1,1
410,1,0,1
411,3,1,2
412,1,0,1
413,2,1,1
414,1,0,1
415,1,0,1
416,2,1,1
417,5,2,3
418,1,0,1
419,1,0,1
420,4,1,3
421,6,3,3
422,2,1,1
423,3,2,1
424,5,4,1
425,2,0,2
426,1,0,1
427,1,0,1
428,3,1,2
429,4,0,4
430,1,1,0
431,1,0,1
432,2,0,2
433,3,2,1
434,2,1,1
435,2,2,0
436,1,0,1
437,2,1,1
438,3,3,0
439,2,2,0
440,3,2,1
441,3,0,3
442,3,0,3
443,4,2,2
444,1,0,1
445,2,2,0
446,1,0,1
