left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
27,39,1184,560,13,611,98811,5,16,1171,560,21,0,13,34,21,18,1.14706,0.461538,1.38462
28,27,841,398,8,435,99159,0,16,833,398,19,0,8,27,19,8,1,0.296296,1
29,20,1164,558,4,602,98835,1,16,1160,558,15,0,4,19,15,5,1.05263,0.25,1.25
30,17,1002,481,3,518,98998,0,16,999,481,14,0,3,17,14,3,1,0.176471,1
31,26,1512,721,10,781,98487,1,16,1502,721,15,0,10,25,15,11,1.04,0.423077,1.1
32,33,839,395,8,436,99159,2,16,831,395,23,0,8,31,23,10,1.06452,0.30303,1.25
33,33,1136,544,10,582,98863,1,16,1126,544,22,0,10,32,22,11,1.03125,0.333333,1.1
34,11,1218,596,1,621,98782,0,16,1217,596,10,0,1,11,10,1,1,0.0909091,1
35,26,1133,539,5,589,98867,0,16,1128,539,21,0,5,26,21,5,1,0.192308,1
36,3,551,274,0,277,99449,0,16,551,274,3,0,0,3,3,0,1,0,nan
37,12,673,324,2,347,99327,0,16,671,324,10,0,2,12,10,2,1,0.166667,1
38,23,1998,967,9,1022,98000,2,16,1989,967,12,0,9,21,12,11,1.09524,0.478261,1.22222
39,33,405,179,9,217,99594,1,16,396,179,23,0,9,32,23,10,1.03125,0.30303,1.11111
40,13,643,313,3,327,99357,0,16,640,313,10,0,3,13,10,3,1,0.230769,1
41,11,683,325,4,354,99316,1,16,679,325,6,0,4,10,6,5,1.1,0.454545,1.25
42,14,770,369,3,398,99229,1,16,767,369,10,0,3,13,10,4,1.07692,0.285714,1.33333
43,14,306,142,4,160,99694,0,16,302,142,10,0,4,14,10,4,1,0.285714,1
44,29,1048,499,11,538,98950,2,16,1037,499,16,0,11,27,16,13,1.07407,0.448276,1.18182
45,5,367,176,4,187,99632,1,16,363,176,0,0,4,4,0,5,1.25,1,1.25
46,10,1314,646,4,664,98686,0,16,1310,646,6,0,4,10,6,4,1,0.4,1
47,16,395,183,7,205,99604,1,16,388,183,8,0,7,15,8,8,1.06667,0.5,1.14286
48,1,584,291,0,293,99416,0,16,584,291,1,0,0,1,1,0,1,0,nan
49,16,609,289,5,315,99389,2,16,604,289,9,0,5,14,9,7,1.14286,0.4375,1.4
50,24,1477,718,4,755,98523,0,16,1473,718,20,0,4,24,20,4,1,0.166667,1
51,5,500,245,1,254,99500,0,16,499,245,4,0,1,5,4,1,1,0.2,1
52,27,1150,542,18,590,98850,0,16,1132,542,9,0,18,27,9,18,1,0.666667,1
53,19,1020,485,5,530,98980,0,16,1015,485,14,0,5,19,14,5,1,0.263158,1
54,9,621,298,5,318,99378,1,16,616,298,3,0,5,8,3,6,1.125,0.666667,1.2
55,9,490,237,3,250,99509,1,16,487,237,5,0,3,8,5,4,1.125,0.444444,1.33333
56,24,1086,511,11,564,98914,0,16,1075,511,13,0,11,24,13,11,1,0.458333,1
57,5,333,163,1,169,99667,0,16,332,163,4,0,1,5,4,1,1,0.2,1
58,21,633,298,7,328,99365,2,16,626,298,12,0,7,19,12,9,1.10526,0.428571,1.28571
59,23,1288,623,3,662,98712,0,16,1285,623,20,0,3,23,20,3,1,0.130435,1
60,11,457,219,4,234,99542,1,16,453,219,6,0,4,10,6,5,1.1,0.454545,1.25
61,32,1358,657,8,693,98640,2,16,1350,657,22,0,8,30,22,10,1.06667,0.3125,1.25
62,17,641,301,7,333,99358,1,16,634,301,9,0,7,16,9,8,1.0625,0.470588,1.14286
63,17,1336,637,6,693,98664,0,16,1330,637,11,0,6,17,11,6,1,0.352941,1
64,31,657,306,6,345,99342,1,16,651,306,24,0,6,30,24,7,1.03333,0.225806,1.16667
65,19,622,290,9,323,99377,1,16,613,290,9,0,9,18,9,10,1.05556,0.526316,1.11111
66,21,1090,527,4,559,98909,1,16,1086,527,16,0,4,20,16,5,1.05,0.238095,1.25
67,46,2370,1138,18,1214,97628,2,16,2352,1138,26,0,18,44,26,20,1.04545,0.434783,1.11111
68,40,1089,509,14,566,98908,3,16,1075,509,23,0,14,37,23,17,1.08108,0.425,1.21429
69,32,1769,846,11,912,98229,2,16,1758,846,19,0,11,30,19,13,1.06667,0.40625,1.18182
70,42,2251,1088,11,1152,97749,0,16,2240,1088,31,0,11,42,31,11,1,0.261905,1
71,23,760,356,7,397,99239,1,16,753,356,15,0,7,22,15,8,1.04545,0.347826,1.14286
72,11,649,316,4,329,99350,1,16,645,316,6,0,4,10,6,5,1.1,0.454545,1.25
73,12,424,204,2,218,99576,0,16,422,204,10,0,2,12,10,2,1,0.166667,1
74,17,855,409,5,441,99145,0,16,850,409,12,0,5,17,12,5,1,0.294118,1
75,46,1998,950,9,1039,98001,1,16,1989,950,36,0,9,45,36,10,1.02222,0.217391,1.11111
76,26,500,231,8,261,99495,5,16,492,231,13,0,8,21,13,13,1.2381,0.5,1.625
77,22,282,120,7,155,99718,0,16,275,120,15,0,7,22,15,7,1,0.318182,1
78,14,1126,546,2,578,98873,1,16,1124,546,11,0,2,13,11,3,1.07692,0.214286,1.5
79,20,279,123,8,148,99720,1,16,271,123,11,0,8,19,11,9,1.05263,0.45,1.125
80,17,1074,519,7,548,98924,2,16,1067,519,8,0,7,15,8,9,1.13333,0.529412,1.28571
81,24,708,334,8,366,99291,1,16,700,334,15,0,8,23,15,9,1.04348,0.375,1.125
82,14,393,183,7,203,99606,1,16,386,183,6,0,7,13,6,8,1.07692,0.571429,1.14286
83,25,858,408,11,439,99139,3,16,847,408,11,0,11,22,11,14,1.13636,0.56,1.27273
84,51,1182,544,11,627,98818,0,16,1171,544,40,0,11,51,40,11,1,0.215686,1
85,27,1588,770,7,811,98412,0,16,1581,770,20,0,7,27,20,7,1,0.259259,1
86,4,768,377,1,390,99232,0,16,767,377,3,0,1,4,3,1,1,0.25,1
87,18,783,372,6,405,99216,1,16,777,372,11,0,6,17,11,7,1.05882,0.388889,1.16667
88,35,1243,592,12,639,98754,3,16,1231,592,20,0,12,32,20,15,1.09375,0.428571,1.25
89,26,748,348,11,389,99251,1,16,737,348,14,0,11,25,14,12,1.04,0.461538,1.09091
90,23,3292,1616,9,1667,96708,0,16,3283,1616,14,0,9,23,14,9,1,0.391304,1
91,28,838,396,8,434,99161,1,16,830,396,19,0,8,27,19,9,1.03704,0.321429,1.125
92,8,278,132,2,144,99721,1,16,276,132,5,0,2,7,5,3,1.14286,0.375,1.5
93,33,2191,1047,12,1132,97808,1,16,2179,1047,20,0,12,32,20,13,1.03125,0.393939,1.08333
94,11,612,296,6,310,99388,0,16,606,296,5,0,6,11,5,6,1,0.545455,1
95,17,765,365,8,392,99233,2,16,757,365,7,0,8,15,7,10,1.13333,0.588235,1.25
96,13,1093,535,4,554,98906,1,16,1089,535,8,0,4,12,8,5,1.08333,0.384615,1.25
97,7,352,168,3,181,99648,0,16,349,168,4,0,3,7,4,3,1,0.428571,1
98,24,739,352,6,381,99259,2,16,733,352,16,0,6,22,16,8,1.09091,0.333333,1.33333
99,10,481,229,4,248,99519,0,16,477,229,6,0,4,10,6,4,1,0.4,1
100,19,589,273,8,308,99411,0,16,581,273,11,0,8,19,11,8,1,0.421053,1
101,15,1097,531,5,561,98903,0,16,1092,531,10,0,5,15,10,5,1,0.333333,1
102,23,1004,477,8,519,98996,0,16,996,477,15,0,8,23,15,8,1,0.347826,1
103,22,407,179,10,218,99591,2,16,397,179,10,0,10,20,10,12,1.1,0.545455,1.2
104,6,523,254,4,265,99477,0,16,519,254,2,0,4,6,2,4,1,0.666667,1
105,24,536,249,5,282,99462,2,16,531,249,17,0,5,22,17,7,1.09091,0.291667,1.4
106,22,875,407,12,456,99125,0,16,863,407,10,0,12,22,10,12,1,0.545455,1
107,13,1883,923,6,954,98115,2,16,1877,923,5,0,6,11,5,8,1.18182,0.615385,1.33333
108,24,1116,533,9,574,98883,1,16,1107,533,14,0,9,23,14,10,1.04348,0.416667,1.11111
109,22,962,470,6,486,99036,2,16,956,470,14,0,6,20,14,8,1.1,0.363636,1.33333
110,20,784,366,8,410,99216,0,16,776,366,12,0,8,20,12,8,1,0.4,1
111,16,1054,511,7,536,98946,0,16,1047,511,9,0,7,16,9,7,1,0.4375,1
112,12,791,384,4,403,99209,0,16,787,384,8,0,4,12,8,4,1,0.333333,1
113,20,438,205,5,228,99561,1,16,433,205,14,0,5,19,14,6,1.05263,0.3,1.2
114,22,557,255,6,296,99443,0,16,551,255,16,0,6,22,16,6,1,0.272727,1
115,27,557,258,8,291,99443,0,16,549,258,19,0,8,27,19,8,1,0.296296,1
116,18,1009,491,5,513,98991,0,16,1004,491,13,0,5,18,13,5,1,0.277778,1
117,19,842,407,7,428,99157,1,16,835,407,11,0,7,18,11,8,1.05556,0.421053,1.14286
118,24,1091,527,9,555,98907,2,16,1082,527,13,0,9,22,13,11,1.09091,0.458333,1.22222
119,20,1249,594,11,644,98750,1,16,1238,594,8,0,11,19,8,12,1.05263,0.6,1.09091
120,15,1315,643,3,669,98685,0,16,1312,643,12,0,3,15,12,3,1,0.2,1
121,20,2297,1117,8,1172,97701,2,16,2289,1117,10,0,8,18,10,10,1.11111,0.5,1.25
122,17,1092,530,3,559,98908,0,16,1089,530,14,0,3,17,14,3,1,0.176471,1
123,20,797,371,9,417,99202,1,16,788,371,10,0,9,19,10,10,1.05263,0.5,1.11111
124,20,1080,519,7,554,98920,0,16,1073,519,13,0,7,20,13,7,1,0.35,1
125,31,507,233,10,264,99489,4,16,497,233,17,0,10,27,17,14,1.14815,0.451613,1.4
126,19,501,235,5,261,99498,1,16,496,235,13,0,5,18,13,6,1.05556,0.315789,1.2
127,35,940,435,8,497,99059,1,16,932,435,26,0,8,34,26,9,1.02941,0.257143,1.125
128,12,534,252,5,277,99466,0,16,529,252,7,0,5,12,7,5,1,0.416667,1
129,8,473,229,3,241,99526,1,16,470,229,4,0,3,7,4,4,1.14286,0.5,1.33333
130,21,300,137,3,160,99700,0,16,297,137,18,0,3,21,18,3,1,0.142857,1
131,17,969,466,7,496,99031,0,16,962,466,10,0,7,17,10,7,1,0.411765,1
132,8,1166,567,6,593,98834,0,16,1160,567,2,0,6,8,2,6,1,0.75,1
133,21,736,350,5,381,99261,3,16,731,350,13,0,5,18,13,8,1.16667,0.380952,1.6
134,20,515,239,4,272,99484,1,16,511,239,15,0,4,19,15,5,1.05263,0.25,1.25
135,22,2046,1000,9,1037,97952,2,16,2037,1000,11,0,9,20,11,11,1.1,0.5,1.22222
136,13,815,394,4,417,99184,1,16,811,394,8,0,4,12,8,5,1.08333,0.384615,1.25
137,23,612,280,9,323,99387,1,16,603,280,13,0,9,22,13,10,1.04545,0.434783,1.11111
138,4,264,128,1,135,99736,0,16,263,128,3,0,1,4,3,1,1,0.25,1
139,25,1126,541,8,577,98872,2,16,1118,541,15,0,8,23,15,10,1.08696,0.4,1.25
140,26,1945,955,5,985,98055,0,16,1940,955,21,0,5,26,21,5,1,0.192308,1
141,15,745,356,4,385,99254,1,16,741,356,10,0,4,14,10,5,1.07143,0.333333,1.25
142,20,1007,482,7,518,98993,0,16,1000,482,13,0,7,20,13,7,1,0.35,1
143,18,509,233,8,268,99489,2,16,501,233,8,0,8,16,8,10,1.125,0.555556,1.25
144,44,1383,656,14,713,98613,4,16,1369,656,26,0,14,40,26,18,1.1,0.409091,1.28571
145,14,472,218,4,250,99528,0,16,468,218,10,0,4,14,10,4,1,0.285714,1
146,30,836,392,11,433,99162,2,16,825,392,17,0,11,28,17,13,1.07143,0.433333,1.18182
147,16,881,420,6,455,99119,0,16,875,420,10,0,6,16,10,6,1,0.375,1
148,13,697,337,4,356,99303,0,16,693,337,9,0,4,13,9,4,1,0.307692,1
149,21,839,395,8,436,99159,2,16,831,395,11,0,8,19,11,10,1.10526,0.47619,1.25
150,20,884,424,5,455,99114,2,16,879,424,13,0,5,18,13,7,1.11111,0.35,1.4
151,56,1641,762,23,856,98355,4,16,1618,762,29,0,23,52,29,27,1.07692,0.482143,1.17391
152,25,828,390,9,429,99172,0,16,819,390,16,0,9,25,16,9,1,0.36,1
153,30,1510,722,14,774,98488,2,16,1496,722,14,0,14,28,14,16,1.07143,0.533333,1.14286
154,14,746,361,5,380,99254,0,16,741,361,9,0,5,14,9,5,1,0.357143,1
155,20,2552,1246,5,1301,97448,0,16,2547,1246,15,0,5,20,15,5,1,0.25,1
156,16,538,258,4,276,99460,2,16,534,258,10,0,4,14,10,6,1.14286,0.375,1.5
157,30,626,292,11,323,99372,2,16,615,292,17,0,11,28,17,13,1.07143,0.433333,1.18182
158,14,607,285,8,314,99393,0,16,599,285,6,0,8,14,6,8,1,0.571429,1
159,21,1334,646,6,682,98666,0,16,1328,646,15,0,6,21,15,6,1,0.285714,1
160,27,992,463,9,520,99007,1,16,983,463,17,0,9,26,17,10,1.03846,0.37037,1.11111
161,21,681,315,10,356,99318,1,16,671,315,10,0,10,20,10,11,1.05,0.52381,1.1
162,8,529,251,3,275,99471,0,16,526,251,5,0,3,8,5,3,1,0.375,1
163,21,1967,959,6,1002,98032,1,16,1961,959,14,0,6,20,14,7,1.05,0.333333,1.16667
164,22,571,269,9,293,99427,2,16,562,269,11,0,9,20,11,11,1.1,0.5,1.22222
165,14,856,411,5,440,99142,2,16,851,411,7,0,5,12,7,7,1.16667,0.5,1.4
166,14,950,462,4,484,99049,1,16,946,462,9,0,4,13,9,5,1.07692,0.357143,1.25
167,16,1047,509,5,533,98951,2,16,1042,509,9,0,5,14,9,7,1.14286,0.4375,1.4
168,22,1988,967,7,1014,98012,0,16,1981,967,15,0,7,22,15,7,1,0.318182,1
169,28,1213,571,15,627,98785,2,16,1198,571,11,0,15,26,11,17,1.07692,0.607143,1.13333
170,21,1243,603,4,636,98757,0,16,1239,603,17,0,4,21,17,4,1,0.190476,1
171,9,636,305,3,328,99363,1,16,633,305,5,0,3,8,5,4,1.125,0.444444,1.33333
172,17,751,356,8,387,99247,2,16,743,356,7,0,8,15,7,10,1.13333,0.588235,1.25
173,19,812,388,5,419,99188,0,16,807,388,14,0,5,19,14,5,1,0.263158,1
174,50,1159,537,16,606,98839,2,16,1143,537,32,0,16,48,32,18,1.04167,0.36,1.125
175,2,451,222,1,228,99549,0,16,450,222,1,0,1,2,1,1,1,0.5,1
176,25,523,240,8,275,99473,4,16,515,240,13,0,8,21,13,12,1.19048,0.48,1.5
177,22,592,276,8,308,99408,0,16,584,276,14,0,8,22,14,8,1,0.363636,1
178,18,1049,511,5,533,98950,1,16,1044,511,12,0,5,17,12,6,1.05882,0.333333,1.2
179,9,756,366,2,388,99244,0,16,754,366,7,0,2,9,7,2,1,0.222222,1
180,9,753,366,3,384,99246,1,16,750,366,5,0,3,8,5,4,1.125,0.444444,1.33333
181,33,689,319,10,360,99311,0,16,679,319,23,0,10,33,23,10,1,0.30303,1
182,14,752,364,3,385,99247,1,16,749,364,10,0,3,13,10,4,1.07692,0.285714,1.33333
183,19,1629,787,8,834,98371,0,16,1621,787,11,0,8,19,11,8,1,0.421053,1
184,5,555,271,0,284,99445,0,16,555,271,5,0,0,5,5,0,1,0,nan
185,13,1522,741,7,774,98478,0,16,1515,741,6,0,7,13,6,7,1,0.538462,1
186,10,916,444,2,470,99084,0,16,914,444,8,0,2,10,8,2,1,0.2,1
187,28,2143,1042,9,1092,97856,1,16,2134,1042,18,0,9,27,18,10,1.03704,0.357143,1.11111
188,21,1208,581,8,619,98792,0,16,1200,581,13,0,8,21,13,8,1,0.380952,1
189,35,3197,1557,16,1624,96802,1,16,3181,1557,18,0,16,34,18,17,1.02941,0.485714,1.0625
190,10,424,200,5,219,99576,0,16,419,200,5,0,5,10,5,5,1,0.5,1
191,28,818,385,7,426,99182,0,16,811,385,21,0,7,28,21,7,1,0.25,1
192,25,1162,566,10,586,98834,4,16,1152,566,11,0,10,21,11,14,1.19048,0.56,1.4
193,23,1342,646,8,688,98656,2,16,1334,646,13,0,8,21,13,10,1.09524,0.434783,1.25
194,22,1097,522,7,568,98903,0,16,1090,522,15,0,7,22,15,7,1,0.318182,1
195,8,308,148,3,157,99691,1,16,305,148,4,0,3,7,4,4,1.14286,0.5,1.33333
196,25,693,328,7,358,99304,3,16,686,328,15,0,7,22,15,10,1.13636,0.4,1.42857
197,37,1087,519,9,559,98910,3,16,1078,519,25,0,9,34,25,12,1.08824,0.324324,1.33333
198,17,773,364,6,403,99227,0,16,767,364,11,0,6,17,11,6,1,0.352941,1
199,24,1027,491,4,532,98973,0,16,1023,491,20,0,4,24,20,4,1,0.166667,1
200,22,1153,553,8,592,98845,2,16,1145,553,12,0,8,20,12,10,1.1,0.454545,1.25
201,18,607,282,8,317,99391,2,16,599,282,8,0,8,16,8,10,1.125,0.555556,1.25
202,28,2265,1103,9,1153,97735,0,16,2256,1103,19,0,9,28,19,9,1,0.321429,1
203,27,2165,1054,6,1105,97833,2,16,2159,1054,19,0,6,25,19,8,1.08,0.296296,1.33333
204,11,627,298,4,325,99373,0,16,623,298,7,0,4,11,7,4,1,0.363636,1
205,14,565,271,3,291,99435,0,16,562,271,11,0,3,14,11,3,1,0.214286,1
206,24,1001,482,7,512,98996,3,16,994,482,14,0,7,21,14,10,1.14286,0.416667,1.42857
207,25,850,399,9,442,99149,1,16,841,399,15,0,9,24,15,10,1.04167,0.4,1.11111
208,19,2277,1103,8,1166,97723,0,16,2269,1103,11,0,8,19,11,8,1,0.421053,1
209,15,833,403,3,427,99167,0,16,830,403,12,0,3,15,12,3,1,0.2,1
210,5,515,253,0,262,99485,0,16,515,253,5,0,0,5,5,0,1,0,nan
211,8,756,369,0,387,99244,0,16,756,369,8,0,0,8,8,0,1,0,nan
212,8,612,297,1,314,99388,0,16,611,297,7,0,1,8,7,1,1,0.125,1
213,11,1154,568,2,584,98846,0,16,1152,568,9,0,2,11,9,2,1,0.181818,1
214,20,676,320,6,350,99324,0,16,670,320,14,0,6,20,14,6,1,0.3,1
215,12,488,235,4,249,99512,0,16,484,235,8,0,4,12,8,4,1,0.333333,1
216,28,378,171,9,198,99621,1,16,369,171,18,0,9,27,18,10,1.03704,0.357143,1.11111
217,15,1406,684,5,717,98594,0,16,1401,684,10,0,5,15,10,5,1,0.333333,1
218,14,711,342,5,364,99289,0,16,706,342,9,0,5,14,9,5,1,0.357143,1
219,26,1053,502,10,541,98947,0,16,1043,502,16,0,10,26,16,10,1,0.384615,1
220,13,842,405,4,433,99158,0,16,838,405,9,0,4,13,9,4,1,0.307692,1
221,16,840,407,4,429,99160,0,16,836,407,12,0,4,16,12,4,1,0.25,1
222,24,1578,767,6,805,98422,0,16,1572,767,18,0,6,24,18,6,1,0.25,1
223,30,1476,711,11,754,98522,2,16,1465,711,17,0,11,28,17,13,1.07143,0.433333,1.18182
224,16,889,427,4,458,99111,0,16,885,427,12,0,4,16,12,4,1,0.25,1
225,25,3176,1553,11,1612,96823,1,16,3165,1553,13,0,11,24,13,12,1.04167,0.48,1.09091
226,12,700,336,4,360,99300,0,16,696,336,8,0,4,12,8,4,1,0.333333,1
227,17,1303,624,10,669,98696,1,16,1293,624,6,0,10,16,6,11,1.0625,0.647059,1.1
228,27,568,259,11,298,99430,2,16,557,259,14,0,11,25,14,13,1.08,0.481481,1.18182
229,19,504,237,9,258,99495,1,16,495,237,9,0,9,18,9,10,1.05556,0.526316,1.11111
230,23,817,388,7,422,99182,1,16,810,388,15,0,7,22,15,8,1.04545,0.347826,1.14286
231,19,724,342,6,376,99276,0,16,718,342,13,0,6,19,13,6,1,0.315789,1
232,22,806,381,9,416,99194,0,16,797,381,13,0,9,22,13,9,1,0.409091,1
233,17,858,412,7,439,99140,2,16,851,412,8,0,7,15,8,9,1.13333,0.529412,1.28571
234,26,1149,548,9,592,98851,0,16,1140,548,17,0,9,26,17,9,1,0.346154,1
235,24,1235,586,12,637,98765,0,16,1223,586,12,0,12,24,12,12,1,0.5,1
236,5,424,205,3,216,99576,0,16,421,205,2,0,3,5,2,3,1,0.6,1
237,14,517,246,3,268,99483,0,16,514,246,11,0,3,14,11,3,1,0.214286,1
238,20,955,460,4,491,99045,0,16,951,460,16,0,4,20,16,4,1,0.2,1
239,19,1164,568,6,590,98835,1,16,1158,568,12,0,6,18,12,7,1.05556,0.368421,1.16667
240,15,543,258,3,282,99457,0,16,540,258,12,0,3,15,12,3,1,0.2,1
241,31,1922,929,13,980,98075,3,16,1909,929,15,0,13,28,15,16,1.10714,0.516129,1.23077
242,28,700,328,10,362,99298,2,16,690,328,16,0,10,26,16,12,1.07692,0.428571,1.2
243,19,718,344,8,366,99279,3,16,710,344,8,0,8,16,8,11,1.1875,0.578947,1.375
244,15,444,207,7,230,99555,1,16,437,207,7,0,7,14,7,8,1.07143,0.533333,1.14286
245,29,1819,888,9,922,98180,1,16,1810,888,19,0,9,28,19,10,1.03571,0.344828,1.11111
246,11,873,425,5,443,99126,1,16,868,425,5,0,5,10,5,6,1.1,0.545455,1.2
247,30,1621,783,10,828,98377,2,16,1611,783,18,0,10,28,18,12,1.07143,0.4,1.2
248,33,1865,892,12,961,98134,1,16,1853,892,20,0,12,32,20,13,1.03125,0.393939,1.08333
249,27,2041,991,9,1041,97959,0,16,2032,991,18,0,9,27,18,9,1,0.333333,1
250,15,963,467,6,490,99037,0,16,957,467,9,0,6,15,9,6,1,0.4,1
251,6,639,311,2,326,99361,0,16,637,311,4,0,2,6,4,2,1,0.333333,1
252,19,396,186,3,207,99604,0,16,393,186,16,0,3,19,16,3,1,0.157895,1
253,28,2466,1198,12,1256,97534,0,16,2454,1198,16,0,12,28,16,12,1,0.428571,1
254,21,1421,684,9,728,98578,1,16,1412,684,11,0,9,20,11,10,1.05,0.47619,1.11111
255,24,1147,544,11,592,98852,1,16,1136,544,12,0,11,23,12,12,1.04348,0.5,1.09091
256,19,928,444,6,478,99071,1,16,922,444,12,0,6,18,12,7,1.05556,0.368421,1.16667
257,21,1029,493,6,530,98969,2,16,1023,493,13,0,6,19,13,8,1.10526,0.380952,1.33333
258,15,1283,622,8,653,98717,0,16,1275,622,7,0,8,15,7,8,1,0.533333,1
259,18,723,340,6,377,99277,0,16,717,340,12,0,6,18,12,6,1,0.333333,1
260,19,914,437,8,469,99084,2,16,906,437,9,0,8,17,9,10,1.11765,0.526316,1.25
261,22,1208,589,8,611,98791,1,16,1200,589,13,0,8,21,13,9,1.04762,0.409091,1.125
262,7,708,345,1,362,99292,0,16,707,345,6,0,1,7,6,1,1,0.142857,1
263,14,657,315,4,338,99342,1,16,653,315,9,0,4,13,9,5,1.07692,0.357143,1.25
264,5,993,485,4,504,99007,0,16,989,485,1,0,4,5,1,4,1,0.8,1
265,35,755,347,11,397,99244,1,16,744,347,23,0,11,34,23,12,1.02941,0.342857,1.09091
266,20,879,423,7,449,99119,2,16,872,423,11,0,7,18,11,9,1.11111,0.45,1.28571
267,13,1690,832,5,853,98309,1,16,1685,832,7,0,5,12,7,6,1.08333,0.461538,1.2
268,20,755,364,4,387,99244,1,16,751,364,15,0,4,19,15,5,1.05263,0.25,1.25
269,19,390,179,6,205,99610,0,16,384,179,13,0,6,19,13,6,1,0.315789,1
270,10,794,387,4,403,99206,0,16,790,387,6,0,4,10,6,4,1,0.4,1
271,29,1595,764,10,821,98404,1,16,1585,764,18,0,10,28,18,11,1.03571,0.37931,1.1
272,11,1356,664,2,690,98644,0,16,1354,664,9,0,2,11,9,2,1,0.181818,1
273,19,1314,638,4,672,98685,1,16,1310,638,14,0,4,18,14,5,1.05556,0.263158,1.25
274,10,690,334,3,353,99310,0,16,687,334,7,0,3,10,7,3,1,0.3,1
275,14,675,323,6,346,99324,1,16,669,323,7,0,6,13,7,7,1.07692,0.5,1.16667
276,16,681,324,7,350,99318,1,16,674,324,8,0,7,15,8,8,1.06667,0.5,1.14286
277,32,854,404,8,442,99145,1,16,846,404,23,0,8,31,23,9,1.03226,0.28125,1.125
278,25,1953,954,9,990,98046,1,16,1944,954,15,0,9,24,15,10,1.04167,0.4,1.11111
279,17,890,426,8,456,99109,1,16,882,426,8,0,8,16,8,9,1.0625,0.529412,1.125
280,28,2660,1294,9,1357,97338,2,16,2651,1294,17,0,9,26,17,11,1.07692,0.392857,1.22222
281,33,384,167,13,204,99613,3,16,371,167,17,0,13,30,17,16,1.1,0.484848,1.23077
282,16,1340,654,5,681,98660,0,16,1335,654,11,0,5,16,11,5,1,0.3125,1
283,25,839,401,6,432,99160,1,16,833,401,18,0,6,24,18,7,1.04167,0.28,1.16667
284,24,1519,732,8,779,98480,1,16,1511,732,15,0,8,23,15,9,1.04348,0.375,1.125
285,23,1567,758,6,803,98432,1,16,1561,758,16,0,6,22,16,7,1.04545,0.304348,1.16667
286,12,496,237,4,255,99504,0,16,492,237,8,0,4,12,8,4,1,0.333333,1
287,13,1361,663,5,693,98638,1,16,1356,663,7,0,5,12,7,6,1.08333,0.461538,1.2
288,22,1996,981,7,1008,98002,2,16,1989,981,13,0,7,20,13,9,1.1,0.409091,1.28571
