group_idx,group_size,K_point,K_subtree
0,2,1,1
1,3,1,2
2,4,3,1
3,1,1,0
4,3,2,1
5,1,1,0
6,4,4,0
7,2,1,1
8,1,0,1
9,9,5,4
10,3,0,3
11,3,2,1
12,1,1,0
13,1,1,0
14,1,1,0
15,3,2,1
16,5,3,2
17,2,2,0
18,1,0,1
19,2,1,1
20,5,3,2
21,3,2,1
22,1,1,0
23,1,0,1
24,2,1,1
25,1,1,0
26,6,6,0
27,3,2,1
28,2,2,0
29,1,1,0
30,4,4,0
31,1,0,1
32,1,1,0
33,1,0,1
34,3,1,2
35,1,0,1
36,6,5,1
37,2,1,1
38,3,3,0
39,3,2,1
40,3,1,2
41,5,4,1
42,2,2,0
43,2,1,1
44,3,2,1
45,2,1,1
46,1,1,0
47,6,6,0
48,1,0,1
49,1,1,0
50,2,2,0
51,1,0,1
52,1,1,0
53,1,1,0
54,2,1,1
55,2,1,1
56,1,0,1
57,3,2,1
58,5,3,2
59,1,0,1
60,3,1,2
61,2,1,1
62,7,7,0
63,2,1,1
64,3,1,2
65,4,1,3
66,4,4,0
67,4,3,1
68,2,2,0
69,2,1,1
70,1,1,0
71,2,0,2
72,4,3,1
73,2,2,0
74,2,2,0
75,1,1,0
76,1,0,1
77,3,1,2
78,2,2,0
79,1,1,0
80,4,3,1
81,4,3,1
82,5,1,4
83,1,1,0
84,4,2,2
85,1,0,1
86,4,2,2
87,3,3,0
88,1,0,1
89,2,2,0
90,2,2,0
91,5,3,2
92,1,1,0
93,6,6,0
94,1,1,0
95,2,1,1
96,2,1,1
97,1,1,0
98,2,1,1
99,2,2,0
100,4,3,1
101,1,0,1
102,2,1,1
103,3,1,2
104,6,3,3
105,4,4,0
106,3,0,3
107,2,2,0
108,4,3,1
109,6,3,3
110,3,2,1
111,6,4,2
112,3,0,3
113,2,2,0
114,3,3,0
115,2,2,0
116,2,1,1
117,3,2,1
118,4,3,1
119,1,0,1
120,3,1,2
121,2,1,1
122,4,3,1
123,2,1,1
124,1,1,0
125,1,0,1
126,3,3,0
127,1,0,1
128,1,1,0
129,1,1,0
130,4,0,4
131,1,1,0
132,4,1,3
133,2,1,1
134,3,3,0
135,4,2,2
136,3,2,1
137,4,4,0
138,3,2,1
139,1,1,0
140,2,2,0
141,1,1,0
142,1,1,0
143,5,2,3
144,8,4,4
145,2,1,1
146,3,3,0
147,3,3,0
148,1,1,0
149,1,1,0
150,5,3,2
151,4,0,4
152,1,1,0
153,5,3,2
154,4,3,1
155,3,0,3
156,1,1,0
157,3,2,1
158,1,1,0
159,1,1,0
160,3,2,1
161,1,1,0
162,4,2,2
163,5,4,1
164,3,3,0
165,1,0,1
166,1,1,0
167,3,2,1
168,3,3,0
169,3,1,2
170,1,1,0
171,4,4,0
172,1,1,0
173,1,1,0
174,1,0,1
175,1,1,0
176,1,0,1
177,3,0,3
178,1,0,1
179,3,1,2
180,3,3,0
181,3,3,0
182,3,1,2
183,1,0,1
184,3,3,0
185,2,0,2
186,3,3,0
187,5,4,1
188,1,0,1
189,3,1,2
190,1,0,1
191,2,2,0
192,1,0,1
193,1,1,0
194,1,1,0
195,5,3,2
196,3,3,0
197,2,1,1
198,4,2,2
199,1,0,1
200,3,1,2
201,5,4,1
202,2,2,0
203,2,1,1
204,1,0,1
205,2,1,1
206,1,1,0
207,4,2,2
208,2,0,2
209,3,1,2
210,2,0,2
211,1,1,0
212,2,1,1
213,1,1,0
214,1,1,0
215,1,1,0
216,2,2,0
217,2,0,2
218,3,2,1
219,1,1,0
220,3,2,1
221,2,2,0
222,2,2,0
223,2,0,2
224,2,1,1
225,3,1,2
226,1,0,1
227,1,0,1
228,4,2,2
229,2,2,0
230,3,3,0
231,4,3,1
232,3,1,2
233,1,1,0
234,2,1,1
235,2,0,2
236,2,2,0
237,6,2,4
238,3,1,2
239,3,1,2
240,2,1,1
241,2,1,1
242,3,1,2
243,1,1,0
244,6,4,2
245,4,4,0
246,5,2,3
247,3,2,1
248,2,2,0
249,1,1,0
250,1,0,1
251,4,3,1
252,1,1,0
253,2,2,0
254,1,0,1
255,3,2,1
256,1,1,0
257,1,1,0
258,7,3,4
259,5,3,2
260,3,2,1
261,5,4,1
262,2,2,0
263,1,0,1
264,1,0,1
265,1,0,1
266,5,2,3
267,1,1,0
268,1,1,0
269,2,1,1
270,1,1,0
271,4,2,2
272,2,2,0
273,1,1,0
274,3,3,0
275,1,1,0
276,3,1,2
277,3,2,1
278,4,3,1
279,2,0,2
280,1,1,0
281,1,1,0
282,1,1,0
283,1,1,0
284,2,2,0
285,5,1,4
286,2,2,0
287,1,0,1
288,2,1,1
289,1,0,1
290,1,0,1
291,1,0,1
292,3,2,1
293,3,0,3
294,3,3,0
295,1,0,1
296,1,1,0
297,4,2,2
298,7,5,2
299,2,2,0
300,1,0,1
301,3,3,0
302,3,3,0
303,1,0,1
304,1,1,0
305,1,1,0
306,4,3,1
307,2,2,0
308,1,0,1
309,3,3,0
310,3,2,1
311,2,1,1
312,1,0,1
313,3,2,1
314,1,1,0
315,3,3,0
316,5,3,2
317,3,0,3
318,1,1,0
319,1,1,0
320,3,2,1
321,1,1,0
322,2,2,0
323,2,1,1
324,6,5,1
325,3,3,0
326,1,1,0
327,1,1,0
328,1,1,0
329,1,1,0
330,1,1,0
331,1,0,1
332,3,2,1
333,1,1,0
334,1,0,1
335,1,1,0
336,1,0,1
337,3,3,0
338,3,2,1
339,2,2,0
340,2,0,2
341,1,1,0
342,1,0,1
343,4,1,3
344,2,2,0
345,2,1,1
346,3,3,0
347,3,0,3
348,2,2,0
349,2,2,0
350,5,2,3
351,1,1,0
352,1,1,0
353,2,2,0
354,1,1,0
355,3,3,0
356,1,0,1
357,3,2,1
358,2,1,1
359,3,1,2
360,6,4,2
361,3,1,2
362,3,2,1
363,3,1,2
364,3,1,2
365,6,1,5
366,2,0,2
367,1,0,1
368,1,0,1
369,3,1,2
370,2,0,2
371,2,0,2
372,1,1,0
373,3,3,0
374,2,2,0
375,1,1,0
376,2,1,1
377,2,0,2
378,3,0,3
379,1,0,1
380,1,1,0
381,1,1,0
382,4,3,1
383,2,2,0
384,2,1,1
385,5,4,1
386,3,3,0
387,4,4,0
388,2,0,2
389,3,3,0
390,3,2,1
391,4,0,4
392,3,2,1
393,1,1,0
394,1,0,1
395,2,0,2
396,6,4,2
397,5,3,2
398,2,0,2
399,4,4,0
400,1,1,0
401,1,1,0
402,4,3,1
403,1,1,0
404,3,3,0
405,5,2,3
406,3,0,3
407,5,3,2
408,4,1,3
409,3,1,2
410,1,0,1
411,4,0,4
412,3,3,0
413,4,2,2
414,1,1,0
415,2,1,1
416,4,4,0
417,3,1,2
418,3,1,2
419,3,0,3
420,2,2,0
421,1,0,1
422,1,1,0
423,1,0,1
424,4,2,2
425,2,0,2
426,3,3,0
427,1,1,0
428,2,0,2
429,1,1,0
430,6,4,2
431,1,1,0
432,2,2,0
433,5,4,1
434,2,2,0
435,2,1,1
436,1,1,0
437,2,2,0
438,3,2,1
439,4,2,2
440,3,3,0
441,1,1,0
442,2,1,1
443,1,0,1
444,1,1,0
445,1,1,0
446,3,3,0
447,2,0,2
448,6,4,2
449,9,7,2
450,1,1,0
451,1,1,0
452,5,5,0
453,2,1,1
454,4,4,0
455,3,3,0
456,2,2,0
457,2,1,1
458,1,1,0
459,1,0,1
460,3,1,2
461,2,1,1
462,2,2,0
463,1,0,1
464,4,1,3
465,1,1,0
466,1,0,1
467,3,2,1
468,2,2,0
469,2,1,1
470,2,1,1
471,8,5,3
472,2,2,0
473,12,5,7
474,1,1,0
475,3,1,2
476,1,0,1
477,2,2,0
478,1,1,0
479,5,3,2
480,1,0,1
481,1,0,1
482,1,1,0
483,1,1,0
484,1,1,0
485,6,5,1
486,2,1,1
487,3,3,0
488,4,1,3
489,1,1,0
490,1,0,1
491,1,1,0
492,3,1,2
493,1,1,0
494,3,3,0
495,8,5,3
496,1,1,0
497,2,2,0
498,3,1,2
499,4,1,3
500,3,3,0
501,1,1,0
502,2,2,0
503,2,1,1
504,2,1,1
505,1,1,0
506,3,1,2
507,3,3,0
508,2,1,1
509,2,2,0
510,1,0,1
511,2,1,1
512,2,1,1
513,1,1,0
514,2,2,0
515,1,1,0
516,1,1,0
517,2,1,1
518,1,1,0
519,3,3,0
520,2,2,0
521,3,2,1
522,6,4,2
523,2,2,0
524,2,1,1
525,1,1,0
526,2,0,2
527,1,1,0
528,2,1,1
529,5,4,1
530,2,2,0
531,1,0,1
532,2,2,0
533,2,2,0
534,5,5,0
535,2,0,2
536,1,1,0
537,5,3,2
538,4,2,2
539,1,1,0
540,4,3,1
541,1,0,1
542,3,1,2
543,3,1,2
544,4,2,2
545,2,2,0
546,2,0,2
547,3,2,1
548,2,2,0
549,3,3,0
550,2,2,0
551,5,3,2
552,2,1,1
553,2,1,1
554,1,1,0
555,1,0,1
556,2,1,1
557,3,3,0
558,4,3,1
559,2,1,1
560,1,1,0
561,1,1,0
562,1,1,0
563,1,0,1
564,1,0,1
565,2,2,0
566,4,4,0
567,2,0,2
568,1,0,1
569,1,0,1
570,2,1,1
571,1,0,1
572,5,2,3
573,2,1,1
574,3,2,1
575,3,2,1
576,4,3,1
577,1,1,0
578,1,0,1
579,2,1,1
580,1,0,1
581,5,3,2
582,4,2,2
583,7,4,3
584,1,1,0
585,7,3,4
586,5,4,1
587,3,2,1
588,1,0,1
589,1,1,0
590,1,1,0
591,1,1,0
592,2,2,0
593,3,3,0
594,1,1,0
595,2,2,0
596,6,1,5
597,2,1,1
598,2,0,2
599,4,0,4
600,2,1,1
601,1,0,1
602,2,2,0
603,2,1,1
604,4,3,1
605,2,2,0
606,1,0,1
607,1,1,0
608,1,1,0
609,3,2,1
610,2,1,1
611,2,1,1
612,6,6,0
613,1,0,1
614,4,3,1
615,5,3,2
616,6,4,2
617,1,0,1
618,4,3,1
619,3,2,1
620,4,1,3
621,1,1,0
622,1,0,1
623,1,0,1
624,5,4,1
625,2,2,0
626,6,3,3
627,4,2,2
628,1,1,0
629,5,2,3
630,1,1,0
631,1,1,0
632,2,2,0
633,4,4,0
634,7,6,1
635,1,1,0
636,2,0,2
637,1,0,1
638,3,2,1
639,3,1,2
640,7,4,3
641,5,3,2
642,4,3,1
643,3,2,1
644,5,2,3
645,2,2,0
646,5,4,1
647,1,1,0
648,1,0,1
649,1,1,0
650,1,1,0
651,1,1,0
652,5,2,3
653,3,2,1
654,1,0,1
655,1,1,0
656,2,2,0
657,3,2,1
658,2,0,2
659,2,2,0
660,2,1,1
661,1,0,1
662,1,0,1
663,3,3,0
664,1,1,0
665,2,1,1
666,1,1,0
667,3,2,1
668,2,0,2
669,2,2,0
670,2,2,0
671,6,5,1
672,1,0,1
673,2,2,0
674,1,1,0
675,1,0,1
676,2,0,2
677,2,1,1
678,2,2,0
679,2,2,0
680,2,2,0
681,2,1,1
682,3,1,2
683,4,3,1
684,2,2,0
685,2,1,1
686,1,0,1
687,4,2,2
688,3,2,1
689,3,2,1
690,3,3,0
691,1,1,0
692,3,2,1
693,6,4,2
694,4,2,2
695,6,2,4
696,3,2,1
697,2,2,0
698,2,2,0
699,3,0,3
700,3,3,0
701,3,0,3
702,3,3,0
703,3,2,1
704,1,0,1
705,1,1,0
706,4,1,3
707,1,1,0
708,3,1,2
709,1,1,0
710,2,1,1
711,4,3,1
712,4,2,2
713,1,1,0
714,6,5,1
715,4,3,1
716,3,2,1
717,2,2,0
718,3,2,1
719,1,1,0
720,1,0,1
721,1,1,0
722,2,0,2
723,2,1,1
724,2,0,2
725,1,1,0
726,1,1,0
727,2,2,0
728,1,1,0
729,1,1,0
730,2,2,0
731,1,1,0
732,1,0,1
733,1,1,0
734,1,0,1
735,1,1,0
736,6,3,3
737,2,1,1
738,2,2,0
739,3,2,1
740,4,2,2
741,3,2,1
742,5,5,0
743,1,1,0
744,5,2,3
745,1,1,0
746,3,3,0
747,3,2,1
748,1,0,1
749,5,3,2
750,1,1,0
751,5,3,2
752,1,1,0
753,8,5,3
754,3,2,1
755,2,1,1
756,1,1,0
757,2,1,1
758,2,2,0
759,1,1,0
760,1,0,1
761,1,1,0
762,1,0,1
763,8,4,4
764,2,2,0
765,4,3,1
766,2,2,0
767,1,1,0
768,4,3,1
769,1,1,0
770,2,2,0
771,2,1,1
772,3,1,2
773,3,2,1
774,3,3,0
775,1,0,1
776,2,1,1
777,4,4,0
778,3,2,1
779,4,3,1
780,1,1,0
781,2,1,1
782,1,1,0
783,2,1,1
784,1,0,1
785,4,3,1
786,1,1,0
787,9,5,4
788,4,2,2
789,1,1,0
790,9,4,5
791,2,1,1
792,2,2,0
793,2,1,1
794,3,3,0
795,3,2,1
796,1,1,0
797,5,4,1
798,2,0,2
799,1,1,0
800,2,2,0
801,1,1,0
802,3,1,2
803,2,0,2
804,1,0,1
805,6,2,4
806,3,2,1
807,2,2,0
808,2,1,1
809,2,1,1
810,4,2,2
811,2,0,2
812,2,2,0
813,1,0,1
814,5,5,0
815,3,2,1
816,1,1,0
817,1,0,1
818,4,3,1
819,1,0,1
820,2,1,1
821,1,0,1
822,5,3,2
823,2,2,0
824,5,3,2
825,5,3,2
826,2,2,0
827,4,2,2
828,5,4,1
829,2,2,0
830,4,3,1
831,6,6,0
832,4,2,2
833,2,0,2
834,3,3,0
835,1,1,0
836,4,4,0
837,3,2,1
838,3,0,3
839,5,1,4
840,1,0,1
841,9,6,3
842,1,0,1
843,3,3,0
844,1,0,1
845,3,1,2
846,3,0,3
847,4,3,1
848,3,1,2
849,2,1,1
850,3,1,2
851,5,4,1
852,2,0,2
853,1,1,0
854,2,1,1
855,4,2,2
856,1,0,1
857,2,2,0
858,2,2,0
859,1,1,0
860,1,0,1
861,2,2,0
862,2,1,1
863,2,2,0
864,2,1,1
865,1,1,0
866,4,2,2
867,3,3,0
868,3,1,2
869,1,0,1
870,1,0,1
871,2,2,0
872,3,2,1
873,3,2,1
874,2,1,1
875,1,0,1
876,2,1,1
877,5,3,2
878,4,3,1
879,2,1,1
880,1,1,0
881,5,2,3
882,3,1,2
883,1,0,1
884,3,0,3
885,2,1,1
886,1,1,0
887,2,0,2
888,3,2,1
889,4,4,0
890,1,1,0
891,2,2,0
892,4,2,2
893,2,1,1
894,1,0,1
895,4,2,2
896,1,1,0
897,4,4,0
898,2,2,0
899,1,1,0
900,3,3,0
901,4,2,2
902,1,1,0
903,3,0,3
904,5,1,4
905,3,0,3
906,1,1,0
907,1,1,0
908,4,1,3
909,1,1,0
910,1,1,0
911,1,1,0
912,1,1,0
913,2,1,1
914,2,2,0
915,7,6,1
916,5,3,2
917,2,1,1
918,2,1,1
919,4,3,1
920,4,1,3
921,1,1,0
922,3,1,2
923,3,2,1
924,2,0,2
925,3,2,1
926,1,1,0
927,1,0,1
928,2,1,1
