left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
39,120,504,196,36,272,49465,31,15,468,196,53,0,36,89,53,67,1.34831,0.558333,1.86111
40,164,843,336,56,451,49097,60,15,787,336,48,0,56,104,48,116,1.57692,0.707317,2.07143
41,236,961,356,85,520,48966,73,15,876,356,78,0,85,163,78,158,1.44785,0.669492,1.85882
42,161,473,163,56,254,49478,49,15,417,163,56,0,56,112,56,105,1.4375,0.652174,1.875
43,289,987,363,77,547,48939,74,15,910,363,138,0,77,215,138,151,1.34419,0.522491,1.96104
44,235,576,188,70,318,49337,87,15,506,188,78,0,70,148,78,157,1.58784,0.668085,2.24286
45,155,481,158,57,266,49480,39,15,424,158,59,0,57,116,59,96,1.33621,0.619355,1.68421
46,302,1256,461,106,689,48676,68,15,1150,461,128,0,106,234,128,174,1.2906,0.576159,1.64151
47,174,741,274,50,417,49230,29,15,691,274,95,0,50,145,95,79,1.2,0.454023,1.58
48,269,1104,415,79,610,48847,49,15,1025,415,141,0,79,220,141,128,1.22273,0.475836,1.62025
49,131,602,238,37,327,49363,35,15,565,238,59,0,37,96,59,72,1.36458,0.549618,1.94595
50,185,675,244,60,371,49275,50,15,615,244,75,0,60,135,75,110,1.37037,0.594595,1.83333
51,101,323,112,27,184,49657,20,15,296,112,54,0,27,81,54,47,1.24691,0.465347,1.74074
52,278,1303,515,84,704,48603,94,15,1219,515,100,0,84,184,100,178,1.51087,0.640288,2.11905
53,225,1071,416,69,586,48883,46,15,1002,416,110,0,69,179,110,115,1.25698,0.511111,1.66667
54,224,583,208,58,317,49339,78,15,525,208,88,0,58,146,88,136,1.53425,0.607143,2.34483
55,304,1080,376,98,606,48854,66,15,982,376,140,0,98,238,140,164,1.27731,0.539474,1.67347
56,171,482,156,50,276,49488,30,15,432,156,91,0,50,141,91,80,1.21277,0.467836,1.6
57,61,161,53,20,88,49823,16,15,141,53,25,0,20,45,25,36,1.35556,0.590164,1.8
58,231,680,228,73,379,49268,52,15,607,228,106,0,73,179,106,125,1.2905,0.541126,1.71233
59,158,519,169,59,291,49440,41,15,460,169,58,0,59,117,58,100,1.35043,0.632911,1.69492
60,149,466,152,58,256,49494,40,15,408,152,51,0,58,109,51,98,1.36697,0.657718,1.68966
61,88,279,109,19,151,49703,18,15,260,109,51,0,19,70,51,37,1.25714,0.420455,1.94737
62,204,938,352,70,516,48996,66,15,868,352,68,0,70,138,68,136,1.47826,0.666667,1.94286
63,314,1124,396,98,630,48824,52,15,1026,396,164,0,98,262,164,150,1.19847,0.477707,1.53061
64,178,613,214,60,339,49354,33,15,553,214,85,0,60,145,85,93,1.22759,0.522472,1.55
65,188,747,266,62,419,49224,29,15,685,266,97,0,62,159,97,91,1.18239,0.484043,1.46774
66,323,877,304,79,494,49041,82,15,798,304,162,0,79,241,162,161,1.34025,0.498452,2.03797
67,326,1278,505,79,694,48625,97,15,1199,505,150,0,79,229,150,176,1.42358,0.539877,2.22785
68,64,246,97,12,137,49745,9,15,234,97,43,0,12,55,43,21,1.16364,0.328125,1.75
69,88,327,118,25,184,49658,15,15,302,118,48,0,25,73,48,40,1.20548,0.454545,1.6
70,158,460,165,49,246,49482,58,15,411,165,51,0,49,100,51,107,1.58,0.677215,2.18367
71,353,1241,448,106,687,48684,75,15,1135,448,172,0,106,278,172,181,1.26978,0.512748,1.70755
72,145,413,156,32,225,49535,52,15,381,156,61,0,32,93,61,84,1.55914,0.57931,2.625
73,207,771,304,60,407,49148,81,15,711,304,66,0,60,126,66,141,1.64286,0.681159,2.35
74,182,556,187,47,322,49416,28,15,509,187,107,0,47,154,107,75,1.18182,0.412088,1.59574
75,248,1209,484,79,646,48728,63,15,1130,484,106,0,79,185,106,142,1.34054,0.572581,1.79747
76,320,1095,366,121,608,48846,59,15,974,366,140,0,121,261,140,180,1.22605,0.5625,1.4876
77,52,289,115,16,158,49701,10,15,273,115,26,0,16,42,26,26,1.2381,0.5,1.625
78,339,938,300,99,539,49003,59,15,839,300,181,0,99,280,181,158,1.21071,0.466077,1.59596
79,240,774,282,72,420,49177,49,15,702,282,119,0,72,191,119,121,1.25654,0.504167,1.68056
80,240,1427,590,81,756,48531,42,15,1346,590,117,0,81,198,117,123,1.21212,0.5125,1.51852
81,123,326,100,38,188,49643,31,15,288,100,54,0,38,92,54,69,1.33696,0.560976,1.81579
82,271,1080,376,103,601,48868,52,15,977,376,116,0,103,219,116,155,1.23744,0.571956,1.50485
83,268,1169,428,102,639,48759,72,15,1067,428,94,0,102,196,94,174,1.36735,0.649254,1.70588
84,273,1151,446,70,635,48807,42,15,1081,446,161,0,70,231,161,112,1.18182,0.410256,1.6
85,103,469,179,28,262,49514,17,15,441,179,58,0,28,86,58,45,1.19767,0.436893,1.60714
86,324,1475,541,101,833,48481,44,15,1374,541,179,0,101,280,179,145,1.15714,0.447531,1.43564
87,264,1599,642,91,866,48334,67,15,1508,642,106,0,91,197,106,158,1.3401,0.598485,1.73626
88,124,399,155,27,217,49565,36,15,372,155,61,0,27,88,61,63,1.40909,0.508065,2.33333
89,317,1348,497,104,747,48596,56,15,1244,497,157,0,104,261,157,160,1.21456,0.504732,1.53846
90,287,1635,678,87,870,48283,82,15,1548,678,118,0,87,205,118,169,1.4,0.58885,1.94253
91,254,1060,410,77,573,48878,62,15,983,410,115,0,77,192,115,139,1.32292,0.547244,1.80519
92,286,1476,589,91,796,48438,86,15,1385,589,109,0,91,200,109,177,1.43,0.618881,1.94505
93,190,709,273,51,385,49226,65,15,658,273,74,0,51,125,74,116,1.52,0.610526,2.27451
94,298,1016,353,108,555,48888,96,15,908,353,94,0,108,202,94,204,1.47525,0.684564,1.88889
95,260,657,205,84,368,49272,71,15,573,205,105,0,84,189,105,155,1.37566,0.596154,1.84524
96,119,348,123,34,191,49603,49,15,314,123,36,0,34,70,36,83,1.7,0.697479,2.44118
97,188,538,169,66,303,49424,38,15,472,169,84,0,66,150,84,104,1.25333,0.553191,1.57576
98,46,148,52,15,81,49838,14,15,133,52,17,0,15,32,17,29,1.4375,0.630435,1.93333
99,179,626,213,62,351,49327,47,15,564,213,70,0,62,132,70,109,1.35606,0.608939,1.75806
100,124,589,247,30,312,49354,57,15,559,247,37,0,30,67,37,87,1.85075,0.701613,2.9
101,190,606,213,55,338,49353,41,15,551,213,94,0,55,149,94,96,1.27517,0.505263,1.74545
102,183,601,214,47,340,49360,39,15,554,214,97,0,47,144,97,86,1.27083,0.469945,1.82979
103,305,797,234,109,454,49145,58,15,688,234,138,0,109,247,138,167,1.23482,0.547541,1.53211
104,83,403,157,29,217,49583,14,15,374,157,40,0,29,69,40,43,1.2029,0.518072,1.48276
105,153,514,184,51,279,49442,44,15,463,184,58,0,51,109,58,95,1.40367,0.620915,1.86275
106,118,305,106,28,171,49677,18,15,277,106,72,0,28,100,72,46,1.18,0.389831,1.64286
107,342,2431,1027,106,1298,47488,81,15,2325,1027,155,0,106,261,155,187,1.31034,0.546784,1.76415
108,121,307,110,27,170,49655,38,15,280,110,56,0,27,83,56,65,1.45783,0.53719,2.40741
109,323,1150,399,104,647,48791,59,15,1046,399,160,0,104,264,160,163,1.22348,0.504644,1.56731
110,169,657,257,39,361,49296,47,15,618,257,83,0,39,122,83,86,1.38525,0.508876,2.20513
111,254,755,299,45,411,49138,107,15,710,299,102,0,45,147,102,152,1.72789,0.598425,3.37778
112,274,1028,392,76,560,48912,60,15,952,392,138,0,76,214,138,136,1.28037,0.49635,1.78947
113,223,642,209,75,358,49310,48,15,567,209,100,0,75,175,100,123,1.27429,0.55157,1.64
114,109,515,189,43,283,49464,21,15,472,189,45,0,43,88,45,64,1.23864,0.587156,1.48837
115,313,1065,403,71,591,48862,73,15,994,403,169,0,71,240,169,144,1.30417,0.460064,2.02817
116,135,452,153,43,256,49529,19,15,409,153,73,0,43,116,73,62,1.16379,0.459259,1.44186
117,239,1005,403,54,548,48936,59,15,951,403,126,0,54,180,126,113,1.32778,0.472803,2.09259
118,215,1024,403,72,549,48925,51,15,952,403,92,0,72,164,92,123,1.31098,0.572093,1.70833
119,218,692,237,69,386,49273,35,15,623,237,114,0,69,183,114,104,1.19126,0.477064,1.50725
120,200,1580,674,69,837,48357,63,15,1511,674,68,0,69,137,68,132,1.45985,0.66,1.91304
121,303,1318,494,90,734,48636,46,15,1228,494,167,0,90,257,167,136,1.17899,0.448845,1.51111
122,164,448,182,29,237,49460,92,15,419,182,43,0,29,72,43,121,2.27778,0.737805,4.17241
123,313,1073,385,98,590,48850,77,15,975,385,138,0,98,236,138,175,1.32627,0.559105,1.78571
124,100,483,198,25,260,49493,24,15,458,198,51,0,25,76,51,49,1.31579,0.49,1.96
125,172,895,341,65,489,49072,33,15,830,341,74,0,65,139,74,98,1.23741,0.569767,1.50769
126,274,765,288,59,418,49145,90,15,706,288,125,0,59,184,125,149,1.48913,0.543796,2.52542
127,74,453,186,23,244,49536,11,15,430,186,40,0,23,63,40,34,1.1746,0.459459,1.47826
128,292,1172,431,87,654,48790,38,15,1085,431,167,0,87,254,167,125,1.14961,0.428082,1.43678
129,301,1142,420,96,626,48777,81,15,1046,420,124,0,96,220,124,177,1.36818,0.58804,1.84375
130,153,646,237,53,356,49323,31,15,593,237,69,0,53,122,69,84,1.2541,0.54902,1.58491
131,127,352,107,47,198,49614,34,15,305,107,46,0,47,93,46,81,1.36559,0.637795,1.7234
132,81,431,166,32,233,49557,12,15,399,166,37,0,32,69,37,44,1.17391,0.54321,1.375
133,40,167,60,16,91,49826,7,15,151,60,17,0,16,33,17,23,1.21212,0.575,1.4375
134,174,612,217,61,334,49359,29,15,551,217,84,0,61,145,84,90,1.2,0.517241,1.47541
135,150,594,227,43,324,49373,33,15,551,227,74,0,43,117,74,76,1.28205,0.506667,1.76744
136,117,319,105,30,184,49660,21,15,289,105,66,0,30,96,66,51,1.21875,0.435897,1.7
137,48,90,24,16,50,49895,15,15,74,24,17,0,16,33,17,31,1.45455,0.645833,1.9375
138,292,844,264,101,479,49098,58,15,743,264,133,0,101,234,133,159,1.24786,0.544521,1.57426
139,227,576,188,73,315,49346,78,15,503,188,76,0,73,149,76,151,1.52349,0.665198,2.06849
140,141,585,240,30,315,49374,41,15,555,240,70,0,30,100,70,71,1.41,0.503546,2.36667
141,169,636,237,50,349,49328,36,15,586,237,83,0,50,133,83,86,1.27068,0.508876,1.72
142,322,1408,508,107,793,48556,36,15,1301,508,179,0,107,286,179,143,1.12587,0.444099,1.33645
143,261,922,330,85,507,49010,68,15,837,330,108,0,85,193,108,153,1.35233,0.586207,1.8
144,120,680,260,48,372,49299,21,15,632,260,51,0,48,99,51,69,1.21212,0.575,1.4375
145,281,1237,491,82,664,48698,65,15,1155,491,134,0,82,216,134,147,1.30093,0.523132,1.79268
146,135,435,170,27,238,49509,56,15,408,170,52,0,27,79,52,83,1.70886,0.614815,3.07407
147,100,405,154,25,226,49576,19,15,380,154,56,0,25,81,56,44,1.23457,0.44,1.76
148,161,655,245,55,355,49296,49,15,600,245,57,0,55,112,57,104,1.4375,0.645963,1.89091
149,200,957,365,68,524,48998,45,15,889,365,87,0,68,155,87,113,1.29032,0.565,1.66176
150,287,1719,687,92,940,48227,54,15,1627,687,141,0,92,233,141,146,1.23176,0.508711,1.58696
151,166,438,134,53,251,49529,33,15,385,134,80,0,53,133,80,86,1.24812,0.518072,1.62264
152,341,1852,738,115,999,48068,80,15,1737,738,146,0,115,261,146,195,1.30651,0.571848,1.69565
153,341,1811,689,120,1002,48136,53,15,1691,689,168,0,120,288,168,173,1.18403,0.507331,1.44167
154,334,1029,368,88,573,48906,65,15,941,368,181,0,88,269,181,153,1.24164,0.458084,1.73864
155,113,370,128,42,200,49597,33,15,328,128,38,0,42,80,38,75,1.4125,0.663717,1.78571
156,120,352,132,24,196,49609,39,15,328,132,57,0,24,81,57,63,1.48148,0.525,2.625
157,160,457,151,53,253,49494,49,15,404,151,58,0,53,111,58,102,1.44144,0.6375,1.92453
158,57,113,34,16,63,49872,15,15,97,34,26,0,16,42,26,31,1.35714,0.54386,1.9375
159,173,520,191,47,282,49431,49,15,473,191,77,0,47,124,77,96,1.39516,0.554913,2.04255
160,129,553,203,47,303,49424,23,15,506,203,59,0,47,106,59,70,1.21698,0.542636,1.48936
161,303,2093,899,76,1118,47824,83,15,2017,899,144,0,76,220,144,159,1.37727,0.524752,2.09211
162,120,465,184,31,250,49493,42,15,434,184,47,0,31,78,47,73,1.53846,0.608333,2.35484
163,301,962,361,73,528,48944,94,15,889,361,134,0,73,207,134,167,1.45411,0.554817,2.28767
164,317,1208,471,75,662,48693,99,15,1133,471,143,0,75,218,143,174,1.45413,0.548896,2.32
165,197,1199,490,61,648,48774,27,15,1138,490,109,0,61,170,109,88,1.15882,0.446701,1.44262
166,87,217,65,32,120,49756,27,15,185,65,28,0,32,60,28,59,1.45,0.678161,1.84375
167,133,764,322,32,410,49196,40,15,732,322,61,0,32,93,61,72,1.43011,0.541353,2.25
168,223,990,387,75,528,48956,54,15,915,387,94,0,75,169,94,129,1.31953,0.578475,1.72
169,101,243,89,24,130,49715,42,15,219,89,35,0,24,59,35,66,1.71186,0.653465,2.75
170,103,528,215,29,284,49443,29,15,499,215,45,0,29,74,45,58,1.39189,0.563107,2
171,261,1669,708,76,885,48234,97,15,1593,708,88,0,76,164,88,173,1.59146,0.662835,2.27632
172,161,592,216,41,335,49373,35,15,551,216,85,0,41,126,85,76,1.27778,0.47205,1.85366
173,266,774,276,67,431,49172,54,15,707,276,145,0,67,212,145,121,1.25472,0.454887,1.80597
174,304,2164,932,84,1148,47740,96,15,2080,932,124,0,84,208,124,180,1.46154,0.592105,2.14286
175,272,1176,460,70,646,48768,56,15,1106,460,146,0,70,216,146,126,1.25926,0.463235,1.8
176,83,198,66,25,107,49782,20,15,173,66,38,0,25,63,38,45,1.31746,0.542169,1.8
177,304,924,323,79,522,49031,45,15,845,323,180,0,79,259,180,124,1.17375,0.407895,1.56962
178,192,988,395,68,525,48961,51,15,920,395,73,0,68,141,73,119,1.3617,0.619792,1.75
179,225,1016,404,62,550,48930,54,15,954,404,109,0,62,171,109,116,1.31579,0.515556,1.87097
180,168,632,229,55,348,49336,32,15,577,229,81,0,55,136,81,87,1.23529,0.517857,1.58182
181,186,617,234,43,340,49329,54,15,574,234,89,0,43,132,89,97,1.40909,0.521505,2.25581
182,257,972,347,87,538,48983,45,15,885,347,125,0,87,212,125,132,1.21226,0.513619,1.51724
183,218,674,230,64,380,49288,38,15,610,230,116,0,64,180,116,102,1.21111,0.46789,1.59375
184,125,356,125,32,199,49619,25,15,324,125,68,0,32,100,68,57,1.25,0.456,1.78125
185,208,499,149,62,288,49461,40,15,437,149,106,0,62,168,106,102,1.2381,0.490385,1.64516
186,351,1072,355,115,602,48860,68,15,957,355,168,0,115,283,168,183,1.24028,0.521368,1.5913
187,146,467,166,42,259,49503,30,15,425,166,74,0,42,116,74,72,1.25862,0.493151,1.71429
188,186,815,317,63,435,49131,54,15,752,317,69,0,63,132,69,117,1.40909,0.629032,1.85714
189,198,660,251,50,359,49295,45,15,610,251,103,0,50,153,103,95,1.29412,0.479798,1.9
190,184,467,159,53,255,49476,57,15,414,159,74,0,53,127,74,110,1.44882,0.597826,2.07547
191,130,354,137,24,193,49585,61,15,330,137,45,0,24,69,45,85,1.88406,0.653846,3.54167
192,214,711,264,70,377,49195,94,15,641,264,50,0,70,120,50,164,1.78333,0.766355,2.34286
193,274,1423,586,62,775,48495,82,15,1361,586,130,0,62,192,130,144,1.42708,0.525547,2.32258
194,271,1394,552,94,748,48551,55,15,1300,552,122,0,94,216,122,149,1.25463,0.549815,1.58511
195,315,1433,549,99,785,48507,60,15,1334,549,156,0,99,255,156,159,1.23529,0.504762,1.60606
196,115,432,177,24,231,49523,45,15,408,177,46,0,24,70,46,69,1.64286,0.6,2.875
197,101,276,89,34,153,49691,33,15,242,89,34,0,34,68,34,67,1.48529,0.663366,1.97059
198,160,814,322,50,442,49164,22,15,764,322,88,0,50,138,88,72,1.15942,0.45,1.44
199,164,590,208,48,334,49383,27,15,542,208,89,0,48,137,89,75,1.19708,0.457317,1.5625
200,286,1071,374,94,603,48889,40,15,977,374,152,0,94,246,152,134,1.1626,0.468531,1.42553
201,201,681,248,61,372,49278,41,15,620,248,99,0,61,160,99,102,1.25625,0.507463,1.67213
202,123,366,136,29,201,49602,32,15,337,136,62,0,29,91,62,61,1.35165,0.495935,2.10345
203,216,701,253,69,379,49227,72,15,632,253,75,0,69,144,75,141,1.5,0.652778,2.04348
204,119,539,209,40,290,49430,31,15,499,209,48,0,40,88,48,71,1.35227,0.596639,1.775
205,130,339,115,27,197,49637,24,15,312,115,79,0,27,106,79,51,1.22642,0.392308,1.88889
206,285,1279,480,89,710,48680,41,15,1190,480,155,0,89,244,155,130,1.16803,0.45614,1.46067
207,151,807,311,55,441,49169,24,15,752,311,72,0,55,127,72,79,1.18898,0.523179,1.43636
208,102,398,143,31,224,49583,19,15,367,143,52,0,31,83,52,50,1.22892,0.490196,1.6129
209,78,387,158,20,209,49593,20,15,367,158,38,0,20,58,38,40,1.34483,0.512821,2
210,184,568,177,72,319,49396,36,15,496,177,76,0,72,148,76,108,1.24324,0.586957,1.5
211,161,1085,476,35,574,48854,61,15,1050,476,65,0,35,100,65,96,1.61,0.596273,2.74286
212,140,438,167,34,237,49519,43,15,404,167,63,0,34,97,63,77,1.4433,0.55,2.26471
213,245,699,241,63,395,49239,62,15,636,241,120,0,63,183,120,125,1.3388,0.510204,1.98413
214,267,922,323,88,511,49019,59,15,834,323,120,0,88,208,120,147,1.28365,0.550562,1.67045
215,174,852,341,54,457,49105,43,15,798,341,77,0,54,131,77,97,1.32824,0.557471,1.7963
216,185,846,346,49,451,49083,71,15,797,346,65,0,49,114,65,120,1.62281,0.648649,2.44898
217,212,690,265,49,376,49238,72,15,641,265,91,0,49,140,91,121,1.51429,0.570755,2.46939
218,270,1511,604,88,819,48437,52,15,1423,604,130,0,88,218,130,140,1.23853,0.518519,1.59091
219,50,148,51,15,82,49841,11,15,133,51,24,0,15,39,24,26,1.28205,0.52,1.73333
220,219,882,319,76,487,49079,39,15,806,319,104,0,76,180,104,115,1.21667,0.525114,1.51316
221,59,174,61,18,95,49806,20,15,156,61,21,0,18,39,21,38,1.51282,0.644068,2.11111
222,163,544,185,54,305,49424,32,15,490,185,77,0,54,131,77,86,1.24427,0.527607,1.59259
223,282,854,275,106,473,49082,64,15,748,275,112,0,106,218,112,170,1.29358,0.602837,1.60377
224,233,1435,594,72,769,48514,51,15,1363,594,110,0,72,182,110,123,1.28022,0.527897,1.70833
225,180,453,143,51,259,49512,35,15,402,143,94,0,51,145,94,86,1.24138,0.477778,1.68627
226,349,1471,538,117,816,48472,57,15,1354,538,175,0,117,292,175,174,1.19521,0.498567,1.48718
227,205,802,311,54,437,49163,35,15,748,311,116,0,54,170,116,89,1.20588,0.434146,1.64815
228,226,787,290,64,433,49176,37,15,723,290,125,0,64,189,125,101,1.19577,0.446903,1.57812
229,184,454,141,57,256,49512,34,15,397,141,93,0,57,150,93,91,1.22667,0.494565,1.59649
230,195,832,306,69,457,49133,35,15,763,306,91,0,69,160,91,104,1.21875,0.533333,1.50725
231,207,699,246,69,384,49254,47,15,630,246,91,0,69,160,91,116,1.29375,0.560386,1.68116
232,113,384,142,31,211,49591,25,15,353,142,57,0,31,88,57,56,1.28409,0.495575,1.80645
233,264,970,370,68,532,48959,71,15,902,370,125,0,68,193,125,139,1.36788,0.526515,2.04412
234,233,836,299,83,454,49111,53,15,753,299,97,0,83,180,97,136,1.29444,0.583691,1.63855
235,293,1254,491,79,684,48701,45,15,1175,491,169,0,79,248,169,124,1.18145,0.423208,1.56962
236,278,933,332,96,505,48981,86,15,837,332,96,0,96,192,96,182,1.44792,0.654676,1.89583
237,213,1007,400,66,541,48926,67,15,941,400,80,0,66,146,80,133,1.4589,0.624413,2.01515
238,171,440,146,46,248,49516,44,15,394,146,81,0,46,127,81,90,1.34646,0.526316,1.95652
239,104,387,152,23,212,49585,28,15,364,152,53,0,23,76,53,51,1.36842,0.490385,2.21739
240,333,1509,564,118,827,48424,67,15,1391,564,148,0,118,266,148,185,1.25188,0.555556,1.5678
241,66,219,78,19,122,49762,19,15,200,78,28,0,19,47,28,38,1.40426,0.575758,2
242,167,653,228,60,365,49322,25,15,593,228,82,0,60,142,82,85,1.17606,0.508982,1.41667
243,225,765,251,83,431,49203,32,15,682,251,110,0,83,193,110,115,1.1658,0.511111,1.38554
244,60,214,82,14,118,49777,9,15,200,82,37,0,14,51,37,23,1.17647,0.383333,1.64286
245,172,840,321,57,462,49138,22,15,783,321,93,0,57,150,93,79,1.14667,0.459302,1.38596
246,191,519,169,55,295,49446,35,15,464,169,101,0,55,156,101,90,1.22436,0.471204,1.63636
247,323,1293,472,103,718,48638,69,15,1190,472,151,0,103,254,151,172,1.27165,0.532508,1.6699
248,227,1155,455,76,624,48795,50,15,1079,455,101,0,76,177,101,126,1.28249,0.555066,1.65789
249,223,950,347,80,523,49005,45,15,870,347,98,0,80,178,98,125,1.25281,0.560538,1.5625
250,223,667,230,73,364,49283,50,15,594,230,100,0,73,173,100,123,1.28902,0.55157,1.68493
251,331,1375,518,103,754,48570,55,15,1272,518,173,0,103,276,173,158,1.19928,0.477341,1.53398
252,220,854,328,64,462,49073,73,15,790,328,83,0,64,147,83,137,1.4966,0.622727,2.14062
253,99,337,112,34,191,49647,16,15,303,112,49,0,34,83,49,50,1.19277,0.505051,1.47059
254,123,480,174,46,260,49496,24,15,434,174,53,0,46,99,53,70,1.24242,0.569106,1.52174
255,337,1710,683,105,922,48234,56,15,1605,683,176,0,105,281,176,161,1.19929,0.477745,1.53333
256,161,592,203,54,335,49374,34,15,538,203,73,0,54,127,73,88,1.26772,0.546584,1.62963
257,189,1198,509,57,632,48750,52,15,1141,509,80,0,57,137,80,109,1.37956,0.57672,1.91228
258,200,887,349,56,482,49083,30,15,831,349,114,0,56,170,114,86,1.17647,0.43,1.53571
259,307,900,276,106,518,49033,67,15,794,276,134,0,106,240,134,173,1.27917,0.563518,1.63208
260,199,957,365,61,531,49017,26,15,896,365,112,0,61,173,112,87,1.15029,0.437186,1.42623
261,262,1261,469,92,700,48693,46,15,1169,469,124,0,92,216,124,138,1.21296,0.526718,1.5
262,208,978,384,66,528,48959,63,15,912,384,79,0,66,145,79,129,1.43448,0.620192,1.95455
263,311,1303,478,104,721,48637,60,15,1199,478,147,0,104,251,147,164,1.23904,0.527331,1.57692
264,192,835,307,70,458,49124,41,15,765,307,81,0,70,151,81,111,1.27152,0.578125,1.58571
265,182,715,266,56,393,49236,49,15,659,266,77,0,56,133,77,105,1.36842,0.576923,1.875
266,207,776,275,76,425,49167,57,15,700,275,74,0,76,150,74,133,1.38,0.642512,1.75
267,120,500,180,44,276,49467,33,15,456,180,43,0,44,87,43,77,1.37931,0.641667,1.75
268,135,386,134,44,208,49559,55,15,342,134,36,0,44,80,36,99,1.6875,0.733333,2.25
269,120,458,175,30,253,49516,26,15,428,175,64,0,30,94,64,56,1.2766,0.466667,1.86667
270,238,602,180,82,340,49334,64,15,520,180,92,0,82,174,92,146,1.36782,0.613445,1.78049
271,114,621,253,33,335,49355,24,15,588,253,57,0,33,90,57,57,1.26667,0.5,1.72727
272,287,1088,390,92,606,48862,50,15,996,390,145,0,92,237,145,142,1.21097,0.494774,1.54348
273,101,328,112,30,186,49660,12,15,298,112,59,0,30,89,59,42,1.13483,0.415842,1.4
274,306,835,304,72,459,49097,68,15,763,304,166,0,72,238,166,140,1.28571,0.457516,1.94444
