group_idx,group_size,K_point,K_subtree
416,1,0,1
417,4,3,1
418,1,1,0
419,1,1,0
420,2,0,2
421,2,1,1
422,2,2,0
423,4,3,1
424,2,0,2
425,1,1,0
426,2,2,0
427,2,2,0
428,2,0,2
429,6,5,1
430,3,2,1
431,1,0,1
432,1,0,1
433,3,3,0
434,3,3,0
435,2,1,1
436,2,1,1
437,3,2,1
438,4,2,2
439,1,1,0
440,2,1,1
441,3,1,2
442,1,0,1
443,1,0,1
444,2,2,0
445,3,0,3
446,2,0,2
447,1,0,1
448,2,1,1
449,2,1,1
450,8,2,6
451,1,0,1
452,3,1,2
453,1,0,1
454,1,0,1
455,3,1,2
456,1,1,0
457,1,1,0
458,2,1,1
459,1,0,1
460,1,0,1
461,4,4,0
462,2,1,1
463,1,0,1
464,4,2,2
465,3,2,1
466,1,1,0
467,1,0,1
468,4,1,3
469,1,0,1
470,1,1,0
471,2,1,1
472,6,3,3
473,3,2,1
474,3,1,2
475,6,4,2
476,4,3,1
477,4,2,2
478,4,1,3
479,1,1,0
480,2,0,2
481,2,1,1
482,1,1,0
483,1,1,0
484,2,2,0
485,3,1,2
486,4,1,3
487,6,5,1
488,2,1,1
489,1,0,1
490,2,0,2
491,3,0,3
492,2,1,1
493,3,1,2
494,2,2,0
495,2,0,2
496,1,1,0
497,2,0,2
498,2,2,0
499,1,0,1
500,3,3,0
501,1,1,0
502,2,1,1
503,4,2,2
504,1,1,0
505,3,1,2
506,2,1,1
507,1,1,0
508,1,0,1
509,3,1,2
510,2,2,0
511,4,1,3
512,1,0,1
513,1,0,1
514,2,2,0
515,3,2,1
516,4,1,3
517,5,3,2
518,2,0,2
519,2,2,0
520,3,1,2
521,1,1,0
522,7,3,4
523,1,0,1
524,2,2,0
525,3,1,2
526,2,2,0
527,5,1,4
528,4,3,1
529,5,5,0
530,2,1,1
531,2,0,2
532,1,0,1
533,1,0,1
534,3,1,2
535,1,1,0
536,2,2,0
537,1,1,0
538,3,1,2
539,2,1,1
540,4,1,3
541,6,1,5
542,1,0,1
543,3,0,3
544,2,0,2
545,3,3,0
546,3,1,2
547,1,1,0
548,3,3,0
549,1,0,1
550,4,0,4
551,2,0,2
552,2,0,2
553,1,0,1
554,4,2,2
555,2,0,2
556,4,2,2
557,1,1,0
558,1,0,1
559,3,1,2
560,3,2,1
561,2,1,1
562,4,4,0
563,3,2,1
564,2,2,0
565,2,0,2
566,2,1,1
567,1,0,1
568,1,1,0
569,6,3,3
570,1,1,0
571,1,0,1
572,2,2,0
573,2,1,1
574,2,1,1
575,1,1,0
576,2,2,0
577,2,1,1
578,4,4,0
579,2,1,1
580,4,4,0
581,1,0,1
582,2,0,2
583,1,1,0
584,3,3,0
585,6,3,3
586,2,0,2
587,4,4,0
588,3,2,1
589,4,1,3
590,1,1,0
591,2,2,0
592,2,1,1
593,2,0,2
594,2,1,1
595,2,2,0
596,3,2,1
597,2,0,2
598,3,1,2
599,2,0,2
600,3,2,1
601,1,0,1
602,3,2,1
603,1,0,1
604,3,2,1
605,2,1,1
606,2,1,1
607,2,1,1
608,4,1,3
609,3,1,2
610,1,1,0
611,5,2,3
612,1,0,1
613,3,2,1
614,2,1,1
615,2,1,1
616,1,0,1
617,3,2,1
618,1,0,1
619,3,1,2
620,3,2,1
621,2,0,2
622,2,0,2
623,6,2,4
624,4,2,2
625,1,0,1
626,1,1,0
627,3,2,1
628,5,0,5
629,6,1,5
630,1,1,0
631,1,1,0
632,2,0,2
633,2,2,0
634,1,0,1
635,2,1,1
636,1,0,1
637,3,0,3
638,1,0,1
639,1,0,1
640,5,3,2
641,3,2,1
642,2,0,2
643,2,0,2
644,3,1,2
645,4,1,3
646,1,1,0
647,2,1,1
648,3,2,1
649,2,1,1
650,1,0,1
651,2,1,1
652,3,0,3
653,3,0,3
654,4,2,2
655,3,0,3
656,2,2,0
657,1,0,1
658,1,1,0
659,1,0,1
660,2,0,2
661,3,0,3
662,1,0,1
663,3,0,3
664,2,1,1
665,2,1,1
666,5,3,2
667,2,1,1
668,3,1,2
669,3,1,2
670,1,1,0
671,1,1,0
672,1,1,0
673,1,1,0
674,1,1,0
675,3,3,0
676,1,0,1
677,1,0,1
678,1,1,0
679,2,1,1
680,5,2,3
681,2,2,0
682,1,0,1
683,3,3,0
684,2,0,2
685,2,2,0
686,1,1,0
687,2,2,0
688,1,1,0
689,2,1,1
690,1,0,1
691,1,0,1
692,4,1,3
693,2,2,0
694,3,2,1
695,3,0,3
696,1,1,0
697,3,0,3
698,1,1,0
699,3,2,1
700,1,0,1
701,2,1,1
702,1,1,0
703,2,0,2
704,1,1,0
705,1,0,1
706,3,2,1
707,2,1,1
708,3,0,3
709,3,1,2
710,5,3,2
711,4,3,1
712,1,0,1
713,2,1,1
714,3,1,2
715,2,1,1
716,1,1,0
717,5,5,0
718,2,0,2
719,2,1,1
720,2,2,0
721,2,2,0
722,4,2,2
723,4,2,2
724,4,3,1
725,5,3,2
726,3,1,2
727,1,1,0
728,1,1,0
729,2,1,1
730,2,2,0
731,4,2,2
732,3,3,0
733,1,0,1
734,1,1,0
735,4,3,1
736,1,1,0
737,6,4,2
738,3,3,0
739,3,1,2
740,2,2,0
741,2,1,1
742,4,1,3
743,4,1,3
744,2,1,1
745,4,1,3
746,4,1,3
747,3,1,2
748,2,2,0
749,2,1,1
750,2,2,0
751,2,2,0
752,7,4,3
753,1,1,0
754,1,0,1
755,1,0,1
756,3,1,2
757,2,1,1
758,1,1,0
759,1,1,0
760,1,1,0
761,1,0,1
762,3,1,2
763,2,2,0
764,2,2,0
765,3,2,1
766,2,1,1
767,4,1,3
768,1,0,1
769,5,2,3
770,3,1,2
771,3,1,2
772,1,0,1
773,3,2,1
774,3,3,0
775,2,2,0
776,2,2,0
777,2,2,0
778,2,1,1
779,4,2,2
780,2,1,1
781,3,1,2
782,2,1,1
783,3,3,0
784,2,2,0
785,1,1,0
786,2,2,0
787,1,1,0
788,1,1,0
789,2,1,1
790,2,1,1
791,1,1,0
792,1,1,0
793,3,0,3
794,1,1,0
795,3,1,2
796,4,2,2
797,2,0,2
798,3,3,0
799,2,1,1
800,4,3,1
801,1,0,1
802,1,0,1
803,3,3,0
804,3,2,1
805,2,2,0
806,4,4,0
807,2,0,2
808,2,1,1
809,1,1,0
810,3,0,3
811,3,2,1
812,2,0,2
813,5,2,3
814,3,3,0
815,4,0,4
816,2,1,1
817,1,1,0
818,3,2,1
819,2,2,0
820,1,1,0
821,4,3,1
822,5,0,5
823,5,2,3
824,3,1,2
825,1,1,0
826,3,2,1
827,2,0,2
828,4,3,1
829,1,1,0
830,2,2,0
831,2,1,1
832,4,1,3
833,7,5,2
834,1,1,0
835,1,0,1
836,1,0,1
837,2,1,1
838,7,5,2
839,1,0,1
840,3,2,1
841,2,1,1
842,8,5,3
843,1,1,0
844,2,1,1
845,4,3,1
846,2,1,1
847,2,1,1
848,2,1,1
849,1,0,1
850,1,1,0
851,3,1,2
852,5,2,3
853,1,1,0
854,1,1,0
855,1,1,0
856,2,1,1
857,3,1,2
858,2,0,2
859,1,1,0
860,3,2,1
861,2,0,2
862,4,1,3
863,2,1,1
864,3,0,3
865,2,0,2
866,2,0,2
867,2,1,1
868,3,0,3
869,1,0,1
870,3,1,2
871,2,1,1
872,2,2,0
873,3,3,0
874,1,0,1
875,2,1,1
876,6,2,4
877,4,2,2
878,2,0,2
879,2,2,0
880,2,1,1
881,3,2,1
882,2,0,2
883,3,1,2
884,3,2,1
885,1,1,0
886,2,1,1
887,1,1,0
888,1,0,1
889,1,1,0
890,2,0,2
891,5,3,2
892,2,1,1
893,2,1,1
894,2,0,2
895,1,0,1
896,1,0,1
897,1,1,0
898,5,2,3
899,4,0,4
900,3,1,2
901,2,2,0
902,2,1,1
903,2,1,1
904,2,1,1
905,6,2,4
906,2,2,0
907,2,0,2
908,1,1,0
909,2,0,2
910,4,4,0
911,5,4,1
912,3,1,2
913,2,2,0
914,5,1,4
915,3,1,2
916,5,1,4
917,2,1,1
918,2,1,1
919,1,1,0
920,4,1,3
921,4,3,1
922,1,1,0
923,2,2,0
924,3,2,1
925,2,1,1
926,2,0,2
927,4,3,1
928,1,1,0
929,4,2,2
930,1,1,0
931,1,1,0
932,6,5,1
933,2,0,2
934,1,1,0
935,2,1,1
936,4,3,1
937,1,0,1
938,1,0,1
939,1,1,0
940,3,2,1
941,4,3,1
942,5,4,1
943,2,2,0
944,3,3,0
945,2,1,1
946,2,1,1
947,2,0,2
948,2,1,1
949,1,0,1
950,1,0,1
951,3,1,2
952,1,1,0
953,4,4,0
954,2,1,1
955,2,1,1
956,6,5,1
957,2,2,0
958,2,2,0
959,1,1,0
960,1,0,1
961,4,4,0
962,1,0,1
963,1,1,0
964,1,0,1
965,3,2,1
966,1,1,0
967,3,2,1
968,2,2,0
969,1,0,1
970,2,2,0
971,1,1,0
972,4,2,2
973,1,1,0
974,5,3,2
975,3,0,3
976,3,0,3
977,3,3,0
978,1,0,1
979,3,1,2
980,5,1,4
981,3,0,3
982,3,2,1
983,4,3,1
984,5,2,3
985,2,2,0
986,1,0,1
987,2,2,0
988,4,4,0
989,1,1,0
990,1,1,0
991,1,0,1
992,2,1,1
993,3,0,3
994,3,1,2
995,1,0,1
996,2,0,2
997,1,1,0
998,2,1,1
999,5,2,3
1000,1,1,0
1001,1,1,0
1002,1,0,1
1003,3,3,0
1004,5,1,4
1005,2,1,1
1006,3,3,0
1007,1,0,1
1008,6,3,3
1009,2,2,0
1010,3,3,0
1011,1,0,1
1012,2,1,1
1013,2,2,0
1014,2,0,2
1015,5,4,1
1016,2,1,1
1017,1,1,0
1018,3,2,1
1019,3,3,0
1020,1,1,0
1021,1,1,0
1022,3,1,2
1023,2,2,0
1024,1,0,1
1025,1,1,0
1026,4,0,4
1027,1,1,0
1028,1,0,1
1029,3,1,2
1030,4,1,3
1031,2,0,2
1032,2,2,0
1033,2,0,2
1034,2,0,2
1035,7,5,2
1036,1,1,0
1037,3,1,2
1038,3,3,0
1039,2,2,0
1040,1,0,1
1041,5,1,4
1042,1,1,0
1043,2,2,0
1044,1,1,0
1045,2,0,2
1046,2,0,2
1047,5,3,2
1048,1,1,0
1049,1,1,0
1050,3,3,0
1051,2,0,2
1052,3,1,2
1053,3,1,2
1054,5,3,2
1055,4,1,3
1056,1,1,0
1057,1,0,1
1058,4,3,1
1059,3,2,1
1060,1,0,1
1061,1,0,1
1062,2,2,0
1063,1,1,0
1064,2,1,1
1065,4,3,1
1066,1,0,1
1067,2,2,0
1068,4,4,0
1069,2,1,1
1070,1,0,1
1071,2,1,1
1072,2,1,1
1073,1,0,1
1074,5,1,4
1075,3,2,1
1076,3,1,2
1077,1,1,0
1078,1,1,0
1079,2,0,2
1080,2,2,0
1081,3,0,3
1082,4,0,4
1083,3,2,1
1084,3,2,1
1085,2,2,0
1086,2,0,2
1087,1,0,1
1088,2,2,0
1089,2,1,1
1090,5,2,3
1091,3,3,0
1092,1,0,1
1093,2,0,2
1094,2,0,2
1095,3,2,1
1096,2,2,0
1097,2,1,1
1098,5,4,1
1099,1,0,1
1100,2,1,1
1101,4,3,1
1102,1,1,0
1103,3,3,0
1104,3,1,2
1105,2,0,2
1106,8,4,4
1107,2,2,0
1108,3,2,1
1109,3,2,1
1110,5,2,3
1111,7,6,1
1112,1,0,1
1113,4,3,1
1114,1,1,0
1115,2,1,1
1116,1,1,0
1117,1,0,1
1118,4,0,4
1119,2,0,2
1120,5,2,3
1121,4,4,0
1122,2,1,1
1123,1,1,0
1124,1,0,1
1125,4,3,1
1126,1,0,1
1127,2,1,1
1128,1,1,0
1129,1,0,1
1130,1,1,0
1131,1,1,0
1132,5,2,3
1133,4,2,2
1134,3,1,2
1135,8,5,3
1136,1,0,1
1137,2,1,1
1138,2,2,0
1139,1,1,0
1140,3,1,2
1141,3,1,2
1142,3,2,1
1143,4,2,2
1144,2,0,2
1145,4,0,4
1146,3,0,3
1147,4,2,2
1148,3,3,0
1149,4,3,1
1150,2,1,1
1151,1,1,0
1152,2,1,1
1153,1,0,1
1154,1,1,0
1155,1,1,0
1156,3,1,2
1157,1,1,0
1158,2,2,0
1159,2,1,1
1160,2,1,1
1161,3,3,0
1162,4,0,4
1163,4,1,3
1164,2,1,1
1165,1,0,1
1166,4,2,2
1167,4,1,3
1168,3,3,0
1169,2,0,2
1170,1,1,0
1171,2,1,1
1172,2,1,1
1173,1,0,1
1174,1,0,1
1175,2,0,2
1176,2,1,1
1177,1,1,0
1178,2,0,2
1179,1,1,0
1180,2,1,1
1181,1,1,0
1182,2,2,0
1183,1,1,0
1184,4,2,2
1185,2,2,0
1186,1,1,0
1187,5,3,2
1188,2,0,2
1189,1,1,0
1190,3,0,3
1191,1,0,1
1192,2,1,1
1193,2,1,1
1194,4,2,2
1195,2,1,1
1196,2,2,0
1197,1,0,1
1198,2,1,1
1199,1,0,1
1200,2,2,0
1201,1,0,1
1202,7,0,7
1203,2,1,1
1204,3,1,2
1205,1,1,0
1206,1,1,0
1207,2,1,1
1208,1,0,1
1209,1,1,0
1210,3,1,2
1211,2,1,1
1212,2,0,2
1213,1,1,0
1214,1,0,1
1215,2,1,1
1216,5,2,3
1217,5,1,4
1218,1,0,1
1219,5,1,4
1220,6,2,4
1221,3,1,2
1222,1,0,1
1223,1,1,0
1224,2,0,2
1225,1,1,0
1226,3,2,1
1227,1,1,0
1228,3,3,0
1229,5,3,2
1230,3,1,2
1231,1,1,0
1232,3,2,1
1233,2,1,1
1234,3,0,3
1235,1,0,1
1236,2,1,1
1237,1,0,1
1238,3,3,0
1239,1,0,1
1240,5,2,3
1241,2,0,2
1242,2,2,0
1243,2,0,2
1244,4,0,4
1245,4,3,1
1246,1,0,1
1247,1,0,1
1248,1,0,1
1249,4,3,1
1250,4,3,1
1251,1,1,0
1252,1,0,1
1253,2,1,1
1254,2,0,2
1255,1,0,1
1256,3,3,0
1257,5,3,2
1258,2,2,0
1259,1,1,0
1260,7,4,3
1261,1,0,1
1262,4,4,0
1263,1,0,1
1264,2,0,2
1265,2,2,0
1266,1,1,0
1267,1,0,1
1268,1,0,1
1269,4,1,3
1270,3,1,2
1271,6,4,2
1272,2,2,0
1273,3,1,2
1274,7,2,5
1275,2,0,2
1276,2,1,1
1277,4,4,0
1278,4,1,3
1279,3,0,3
1280,2,1,1
1281,2,1,1
1282,3,1,2
1283,4,3,1
1284,4,2,2
1285,4,1,3
1286,3,3,0
1287,5,1,4
1288,3,1,2
1289,2,0,2
1290,1,0,1
1291,2,0,2
1292,1,1,0
1293,2,0,2
1294,4,0,4
1295,2,0,2
1296,3,3,0
1297,1,1,0
1298,1,1,0
1299,1,0,1
1300,2,0,2
1301,2,1,1
1302,3,1,2
1303,1,1,0
1304,1,1,0
1305,2,2,0
1306,5,2,3
1307,2,1,1
1308,2,1,1
1309,2,1,1
1310,3,2,1
1311,2,1,1
1312,2,0,2
1313,1,1,0
1314,2,0,2
1315,3,2,1
1316,5,3,2
1317,1,0,1
1318,4,2,2
1319,7,7,0
1320,2,1,1
1321,4,4,0
1322,2,0,2
1323,4,2,2
1324,3,3,0
1325,1,1,0
1326,1,0,1
1327,3,0,3
1328,2,0,2
1329,2,2,0
1330,4,3,1
1331,1,1,0
1332,3,1,2
1333,5,4,1
1334,1,1,0
1335,3,1,2
1336,3,1,2
1337,6,0,6
1338,2,1,1
1339,3,2,1
1340,1,0,1
1341,7,6,1
1342,1,0,1
1343,3,1,2
1344,3,2,1
1345,5,1,4
1346,1,1,0
1347,3,0,3
1348,3,0,3
1349,1,0,1
1350,1,1,0
1351,1,1,0
1352,5,3,2
1353,2,0,2
1354,2,1,1
1355,1,1,0
1356,4,2,2
1357,2,2,0
1358,2,2,0
1359,4,1,3
1360,2,0,2
1361,1,0,1
1362,4,2,2
1363,7,3,4
1364,1,1,0
1365,1,1,0
1366,2,2,0
1367,5,3,2
1368,3,1,2
1369,4,2,2
1370,2,1,1
1371,2,1,1
1372,3,2,1
1373,3,1,2
1374,1,1,0
1375,4,3,1
1376,1,0,1
1377,3,3,0
1378,2,2,0
1379,2,2,0
1380,2,2,0
1381,3,2,1
1382,1,1,0
1383,3,2,1
1384,2,2,0
1385,2,2,0
1386,1,1,0
1387,1,1,0
1388,1,0,1
1389,3,3,0
1390,2,2,0
1391,2,0,2
1392,2,1,1
1393,2,1,1
1394,1,1,0
1395,1,1,0
1396,1,1,0
1397,4,2,2
1398,1,1,0
1399,4,1,3
1400,1,1,0
1401,4,2,2
1402,1,1,0
1403,2,0,2
1404,4,1,3
1405,1,1,0
1406,2,2,0
1407,1,1,0
1408,2,1,1
1409,7,4,3
1410,2,1,1
1411,2,1,1
1412,1,1,0
1413,1,0,1
1414,1,1,0
1415,3,2,1
1416,5,4,1
1417,5,3,2
1418,3,3,0
1419,3,2,1
1420,2,1,1
1421,2,0,2
1422,3,3,0
1423,2,1,1
1424,5,3,2
1425,2,1,1
1426,4,2,2
1427,3,3,0
1428,1,0,1
1429,3,1,2
1430,2,1,1
1431,1,1,0
1432,1,1,0
1433,3,0,3
1434,5,0,5
1435,2,0,2
1436,3,1,2
1437,2,0,2
1438,2,1,1
1439,4,0,4
1440,5,4,1
1441,3,2,1
1442,4,2,2
1443,2,2,0
1444,6,3,3
1445,2,2,0
1446,1,0,1
1447,1,1,0
1448,2,2,0
1449,5,3,2
1450,4,3,1
1451,2,2,0
1452,2,1,1
1453,5,4,1
1454,1,0,1
1455,2,2,0
1456,3,1,2
1457,1,0,1
1458,3,2,1
1459,1,0,1
1460,1,0,1
1461,2,2,0
1462,2,1,1
1463,2,2,0
1464,1,0,1
1465,3,2,1
1466,1,1,0
1467,5,3,2
1468,1,1,0
1469,1,0,1
1470,2,0,2
1471,3,1,2
1472,2,0,2
1473,2,1,1
1474,2,1,1
1475,2,2,0
1476,4,2,2
1477,3,0,3
1478,3,0,3
1479,2,0,2
1480,1,0,1
1481,4,1,3
1482,5,3,2
1483,3,2,1
1484,1,0,1
1485,2,2,0
1486,3,1,2
1487,3,2,1
1488,1,1,0
1489,2,0,2
1490,1,1,0
1491,1,1,0
1492,3,1,2
1493,3,1,2
1494,1,0,1
1495,1,1,0
1496,1,0,1
1497,3,2,1
1498,5,5,0
1499,4,4,0
1500,3,2,1
1501,4,2,2
1502,3,2,1
1503,3,2,1
1504,1,1,0
1505,3,2,1
1506,1,1,0
1507,2,1,1
1508,4,3,1
1509,5,1,4
1510,3,3,0
1511,3,0,3
1512,1,1,0
1513,1,1,0
1514,1,0,1
1515,4,1,3
1516,2,0,2
1517,4,2,2
1518,3,3,0
1519,2,1,1
1520,1,1,0
1521,2,1,1
1522,2,1,1
1523,2,1,1
1524,2,2,0
1525,1,1,0
1526,1,0,1
1527,3,2,1
1528,2,1,1
1529,3,2,1
1530,1,1,0
1531,2,2,0
1532,2,2,0
1533,2,1,1
1534,2,1,1
1535,2,2,0
1536,3,2,1
1537,1,1,0
1538,3,1,2
1539,1,1,0
1540,1,1,0
1541,2,2,0
1542,5,3,2
1543,1,1,0
1544,1,0,1
1545,3,1,2
1546,5,2,3
1547,3,1,2
1548,3,1,2
1549,3,2,1
1550,2,1,1
1551,1,1,0
1552,3,1,2
1553,3,1,2
1554,2,0,2
1555,1,0,1
1556,3,3,0
1557,4,1,3
1558,3,3,0
1559,2,1,1
1560,2,0,2
1561,1,0,1
1562,1,1,0
1563,2,2,0
1564,2,1,1
1565,1,0,1
1566,1,1,0
1567,4,3,1
1568,1,1,0
1569,4,3,1
1570,8,4,4
1571,3,2,1
1572,2,1,1
1573,1,0,1
1574,2,1,1
1575,6,5,1
1576,4,3,1
1577,4,3,1
1578,4,3,1
1579,1,1,0
1580,3,2,1
1581,1,1,0
1582,1,1,0
1583,1,0,1
1584,3,2,1
1585,4,1,3
1586,1,0,1
1587,2,1,1
1588,2,2,0
1589,2,1,1
1590,4,0,4
1591,2,0,2
1592,5,4,1
1593,1,0,1
1594,4,3,1
1595,3,2,1
1596,1,1,0
1597,3,2,1
1598,7,5,2
1599,1,1,0
1600,2,1,1
1601,4,1,3
1602,1,1,0
1603,1,0,1
1604,2,2,0
1605,3,3,0
1606,2,1,1
1607,1,1,0
1608,2,1,1
1609,2,1,1
1610,1,0,1
1611,1,0,1
1612,2,0,2
1613,2,1,1
1614,1,0,1
1615,5,2,3
1616,1,1,0
1617,8,3,5
1618,3,1,2
1619,1,0,1
1620,1,0,1
1621,2,1,1
1622,4,2,2
1623,2,2,0
1624,6,4,2
1625,4,1,3
1626,4,1,3
1627,1,1,0
1628,2,2,0
1629,2,0,2
1630,5,0,5
1631,1,1,0
1632,3,3,0
1633,2,1,1
1634,1,1,0
1635,3,2,1
1636,2,2,0
1637,3,1,2
1638,4,2,2
1639,1,1,0
1640,3,3,0
1641,2,2,0
1642,3,2,1
1643,2,2,0
1644,1,1,0
1645,2,0,2
1646,2,1,1
1647,1,0,1
1648,2,1,1
1649,1,0,1
1650,2,0,2
1651,1,1,0
1652,4,2,2
1653,2,0,2
1654,1,1,0
1655,1,0,1
1656,3,0,3
1657,5,1,4
1658,1,1,0
1659,1,0,1
1660,3,1,2
1661,1,0,1
