group_idx,group_size,K_point,K_subtree
0,3,1,2
1,4,3,1
2,8,2,6
3,9,4,5
4,3,0,3
5,2,1,1
6,5,2,3
7,1,0,1
8,5,2,3
9,4,0,4
10,5,0,5
11,1,1,0
12,8,1,7
13,3,1,2
14,1,1,0
15,5,3,2
16,4,1,3
17,4,1,3
18,6,1,5
19,8,5,3
20,5,1,4
21,5,1,4
22,4,1,3
23,5,2,3
24,4,1,3
25,4,2,2
26,4,2,2
27,3,1,2
28,4,2,2
29,7,0,7
30,2,1,1
31,4,1,3
32,2,2,0
33,4,2,2
34,4,3,1
35,8,3,5
36,3,0,3
37,5,1,4
38,2,1,1
39,11,5,6
40,3,0,3
41,2,0,2
42,8,2,6
43,3,0,3
44,2,1,1
45,5,1,4
46,2,0,2
47,2,2,0
48,10,5,5
49,7,1,6
50,4,2,2
51,1,1,0
52,5,2,3
53,3,1,2
54,2,0,2
55,2,0,2
56,3,1,2
57,6,4,2
58,2,0,2
59,3,2,1
60,8,3,5
61,4,2,2
62,7,5,2
63,1,1,0
64,3,1,2
65,4,3,1
66,1,1,0
67,4,3,1
68,1,0,1
69,4,1,3
70,9,5,4
71,3,2,1
72,1,1,0
73,6,4,2
74,5,2,3
75,3,1,2
76,3,1,2
77,5,1,4
78,5,3,2
79,9,6,3
80,7,4,3
81,8,3,5
82,2,1,1
83,3,1,2
84,7,1,6
85,2,0,2
86,5,2,3
87,6,2,4
88,9,5,4
89,3,2,1
90,3,0,3
91,3,1,2
92,3,2,1
93,2,2,0
94,3,2,1
95,6,2,4
96,5,2,3
97,5,2,3
98,7,2,5
99,10,7,3
100,6,1,5
101,3,3,0
102,6,3,3
103,3,0,3
104,3,0,3
105,6,0,6
106,5,1,4
107,8,6,2
108,2,1,1
109,5,3,2
110,2,0,2
111,6,3,3
112,6,3,3
113,8,4,4
114,3,2,1
115,2,2,0
116,2,1,1
117,9,2,7
118,1,0,1
119,4,0,4
120,3,1,2
121,4,2,2
122,9,5,4
123,5,1,4
124,6,3,3
125,3,1,2
126,4,3,1
127,4,2,2
128,5,2,3
129,2,0,2
130,2,1,1
131,7,3,4
132,7,4,3
133,2,1,1
134,3,0,3
135,4,0,4
136,5,2,3
137,2,2,0
138,1,1,0
139,8,0,8
140,6,4,2
141,4,3,1
142,6,5,1
143,4,3,1
144,4,2,2
145,2,0,2
146,3,2,1
147,3,1,2
148,1,1,0
149,5,2,3
150,2,0,2
151,5,2,3
152,2,1,1
153,1,1,0
154,9,3,6
155,4,1,3
156,7,4,3
157,3,1,2
158,2,1,1
159,3,2,1
160,2,0,2
161,3,2,1
162,6,3,3
163,4,1,3
164,11,2,9
165,3,0,3
166,2,0,2
167,1,0,1
168,6,2,4
169,4,2,2
170,3,1,2
171,1,0,1
172,5,3,2
173,5,1,4
174,9,2,7
175,5,2,3
176,2,1,1
177,5,1,4
178,3,1,2
179,2,1,1
180,3,1,2
181,2,0,2
182,8,3,5
183,2,1,1
184,5,1,4
185,6,1,5
186,1,0,1
187,1,1,0
188,5,3,2
189,6,3,3
190,5,3,2
191,4,3,1
192,5,1,4
193,4,0,4
194,1,1,0
195,8,4,4
196,3,0,3
197,1,1,0
198,5,2,3
199,2,0,2
200,6,1,5
201,2,1,1
202,8,5,3
203,1,0,1
204,3,0,3
205,3,1,2
206,4,4,0
207,2,1,1
208,4,0,4
209,3,1,2
210,2,1,1
211,2,1,1
212,1,0,1
213,7,4,3
214,2,1,1
215,2,2,0
216,3,1,2
217,4,1,3
218,5,3,2
219,8,3,5
220,6,3,3
221,5,2,3
222,3,2,1
223,3,1,2
224,10,6,4
