group_idx,group_size,K_point,K_subtree
0,5,3,2
1,4,3,1
2,9,4,5
3,8,6,2
4,6,1,5
5,10,7,3
6,7,2,5
7,4,1,3
8,1,0,1
9,3,2,1
10,3,1,2
11,4,3,1
12,1,1,0
13,5,4,1
14,1,0,1
15,10,6,4
16,2,1,1
17,5,2,3
18,9,8,1
19,6,6,0
20,5,4,1
21,6,4,2
22,6,6,0
23,4,2,2
24,6,4,2
25,3,2,1
26,6,5,1
27,3,2,1
28,1,1,0
29,5,3,2
30,3,3,0
31,4,2,2
32,7,6,1
33,7,3,4
34,5,4,1
35,3,1,2
36,9,7,2
37,4,4,0
38,5,2,3
39,2,1,1
40,4,3,1
41,1,1,0
42,2,1,1
43,5,3,2
44,4,0,4
45,4,2,2
46,5,3,2
47,11,6,5
48,4,4,0
49,1,0,1
50,5,4,1
51,3,0,3
52,2,2,0
53,14,8,6
54,5,1,4
55,1,1,0
56,1,1,0
57,4,2,2
58,1,0,1
59,4,2,2
60,2,2,0
61,3,2,1
62,3,0,3
63,9,6,3
64,2,2,0
65,6,0,6
66,1,1,0
67,4,2,2
68,7,4,3
69,3,0,3
70,3,1,2
71,2,0,2
72,3,1,2
73,5,2,3
74,9,3,6
75,6,3,3
76,5,2,3
77,7,7,0
78,1,0,1
79,1,0,1
80,2,2,0
81,3,2,1
82,4,2,2
83,5,4,1
84,3,2,1
85,2,0,2
86,2,2,0
87,3,3,0
88,2,1,1
89,1,0,1
90,4,3,1
91,4,2,2
92,6,5,1
93,7,6,1
94,1,0,1
95,5,2,3
96,5,2,3
97,2,2,0
98,4,2,2
99,11,6,5
100,5,4,1
101,8,4,4
102,1,1,0
103,4,2,2
104,4,2,2
105,4,3,1
106,2,0,2
107,4,2,2
108,4,3,1
109,1,1,0
110,2,1,1
111,6,6,0
112,4,0,4
113,7,4,3
114,2,0,2
115,1,1,0
116,3,1,2
117,3,3,0
118,8,5,3
119,5,3,2
120,4,1,3
121,8,7,1
122,1,1,0
123,6,4,2
124,4,3,1
125,2,0,2
126,2,2,0
127,6,3,3
128,1,0,1
129,1,1,0
130,8,4,4
131,6,1,5
132,9,8,1
133,2,0,2
134,7,1,6
135,5,1,4
136,3,2,1
137,2,1,1
138,3,3,0
139,3,2,1
140,4,3,1
141,2,2,0
142,1,0,1
143,3,3,0
144,1,0,1
145,6,5,1
146,3,3,0
147,1,1,0
148,4,2,2
149,6,2,4
150,4,4,0
151,3,2,1
152,3,0,3
153,3,1,2
154,5,3,2
155,2,1,1
156,5,3,2
157,2,1,1
158,2,1,1
159,1,0,1
160,7,3,4
161,8,5,3
162,3,1,2
163,2,2,0
164,3,2,1
165,12,7,5
166,4,1,3
167,5,4,1
168,2,1,1
169,1,1,0
170,9,5,4
171,4,4,0
172,2,1,1
173,2,2,0
174,4,3,1
175,6,4,2
176,5,5,0
177,1,1,0
178,6,1,5
179,2,1,1
180,5,4,1
181,4,3,1
182,2,1,1
183,8,6,2
184,3,2,1
185,6,5,1
186,3,3,0
187,7,4,3
188,1,0,1
189,3,3,0
190,9,5,4
191,5,2,3
192,6,6,0
193,3,2,1
194,3,1,2
195,3,2,1
196,4,1,3
197,2,0,2
198,3,2,1
199,4,1,3
200,4,2,2
201,10,5,5
202,6,4,2
203,4,3,1
204,4,1,3
205,11,4,7
206,6,5,1
207,4,0,4
208,2,1,1
209,4,3,1
210,3,2,1
211,2,1,1
212,6,2,4
213,10,4,6
214,3,2,1
215,3,3,0
216,5,2,3
217,4,2,2
218,5,3,2
219,10,4,6
220,3,2,1
221,3,1,2
222,2,2,0
223,3,3,0
224,8,7,1
225,2,1,1
226,4,3,1
227,2,0,2
228,2,1,1
229,1,0,1
230,5,3,2
231,4,4,0
232,2,2,0
233,5,2,3
234,5,4,1
235,3,2,1
236,2,2,0
237,3,2,1
238,1,1,0
239,4,3,1
240,5,2,3
241,5,5,0
242,7,3,4
243,3,2,1
244,4,3,1
245,4,2,2
246,2,1,1
247,2,2,0
248,1,1,0
249,5,5,0
250,3,2,1
251,2,2,0
252,7,3,4
253,8,8,0
254,11,9,2
255,4,3,1
256,1,0,1
257,3,0,3
258,1,1,0
259,6,4,2
260,2,2,0
261,3,3,0
262,4,2,2
263,3,1,2
264,2,2,0
265,2,1,1
266,3,2,1
267,1,0,1
268,5,2,3
269,5,3,2
270,9,5,4
271,4,2,2
272,4,4,0
273,1,1,0
274,8,4,4
275,9,5,4
276,3,2,1
277,2,1,1
278,3,3,0
279,3,1,2
280,2,2,0
281,2,0,2
282,5,3,2
283,2,1,1
284,4,3,1
285,1,1,0
286,6,4,2
287,7,5,2
288,4,3,1
289,3,1,2
290,1,1,0
291,3,3,0
292,1,0,1
293,4,4,0
294,3,2,1
295,1,1,0
296,1,0,1
297,5,3,2
298,4,4,0
299,6,2,4
300,2,1,1
301,4,2,2
302,2,1,1
303,5,3,2
304,3,0,3
305,10,8,2
306,4,3,1
307,3,2,1
308,2,1,1
309,9,4,5
310,7,2,5
311,6,4,2
312,2,2,0
313,4,2,2
314,5,4,1
315,9,6,3
316,5,0,5
317,7,6,1
318,4,3,1
319,2,1,1
320,5,1,4
321,8,5,3
322,4,4,0
323,7,4,3
324,5,5,0
325,4,1,3
326,2,1,1
327,8,5,3
328,1,1,0
329,3,1,2
330,6,5,1
331,5,4,1
332,2,2,0
333,10,6,4
334,3,1,2
335,3,1,2
336,1,1,0
337,6,3,3
338,5,5,0
339,1,0,1
340,3,2,1
341,7,2,5
342,2,0,2
343,4,2,2
344,5,3,2
345,7,3,4
346,7,4,3
347,4,2,2
348,4,2,2
349,2,1,1
350,4,2,2
351,3,3,0
352,5,5,0
353,4,2,2
354,7,6,1
355,9,7,2
356,5,4,1
357,6,3,3
358,1,1,0
359,4,1,3
360,1,1,0
361,6,5,1
362,3,3,0
363,2,1,1
364,4,3,1
365,4,2,2
366,3,2,1
367,10,3,7
