left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
67,14,122,56,3,63,99876,2,16,119,56,9,0,3,12,9,5,1.16667,0.357143,1.66667
68,17,55,21,6,28,99937,8,16,49,21,3,0,6,9,3,14,1.88889,0.823529,2.33333
69,20,94,38,7,49,99901,5,16,87,38,8,0,7,15,8,12,1.33333,0.6,1.71429
70,12,73,31,4,38,99924,3,16,69,31,5,0,4,9,5,7,1.33333,0.583333,1.75
71,19,58,21,6,31,99935,7,16,52,21,6,0,6,12,6,13,1.58333,0.684211,2.16667
72,20,119,50,7,62,99877,4,16,112,50,9,0,7,16,9,11,1.25,0.55,1.57143
73,18,62,24,6,32,99932,6,16,56,24,6,0,6,12,6,12,1.5,0.666667,2
74,22,88,34,7,47,99904,8,16,81,34,7,0,7,14,7,15,1.57143,0.681818,2.14286
75,27,133,59,5,69,99858,9,16,128,59,13,0,5,18,13,14,1.5,0.518519,2.8
76,21,115,47,8,60,99879,6,16,107,47,7,0,8,15,7,14,1.4,0.666667,1.75
77,15,85,36,5,44,99914,1,16,80,36,9,0,5,14,9,6,1.07143,0.4,1.2
78,16,92,36,8,48,99905,3,16,84,36,5,0,8,13,5,11,1.23077,0.6875,1.375
79,17,121,52,6,63,99876,3,16,115,52,8,0,6,14,8,9,1.21429,0.529412,1.5
80,19,85,34,5,46,99909,6,16,80,34,8,0,5,13,8,11,1.46154,0.578947,2.2
81,24,116,48,7,61,99879,5,16,109,48,12,0,7,19,12,12,1.26316,0.5,1.71429
82,30,122,49,8,65,99866,12,16,114,49,10,0,8,18,10,20,1.66667,0.666667,2.5
83,24,67,24,7,36,99927,6,16,60,24,11,0,7,18,11,13,1.33333,0.541667,1.85714
84,25,116,48,8,60,99874,10,16,108,48,7,0,8,15,7,18,1.66667,0.72,2.25
85,17,74,30,5,39,99919,7,16,69,30,5,0,5,10,5,12,1.7,0.705882,2.4
86,13,95,41,5,49,99903,2,16,90,41,6,0,5,11,6,7,1.18182,0.538462,1.4
87,21,88,35,6,47,99909,3,16,82,35,12,0,6,18,12,9,1.16667,0.428571,1.5
88,18,83,35,6,42,99909,8,16,77,35,4,0,6,10,4,14,1.8,0.777778,2.33333
89,13,104,47,4,53,99894,2,16,100,47,7,0,4,11,7,6,1.18182,0.461538,1.5
90,23,81,32,7,42,99912,7,16,74,32,9,0,7,16,9,14,1.4375,0.608696,2
91,17,91,37,4,50,99908,1,16,87,37,12,0,4,16,12,5,1.0625,0.294118,1.25
92,19,77,33,5,39,99916,7,16,72,33,7,0,5,12,7,12,1.58333,0.631579,2.4
93,29,90,34,8,48,99902,8,16,82,34,13,0,8,21,13,16,1.38095,0.551724,2
94,24,91,37,6,48,99904,5,16,85,37,13,0,6,19,13,11,1.26316,0.458333,1.83333
95,19,58,23,5,30,99933,9,16,53,23,5,0,5,10,5,14,1.9,0.736842,2.8
96,19,73,29,5,39,99922,5,16,68,29,9,0,5,14,9,10,1.35714,0.526316,2
97,31,118,48,8,62,99872,10,16,110,48,13,0,8,21,13,18,1.47619,0.580645,2.25
98,21,106,42,6,58,99892,2,16,100,42,13,0,6,19,13,8,1.10526,0.380952,1.33333
99,13,61,25,4,32,99937,2,16,57,25,7,0,4,11,7,6,1.18182,0.461538,1.5
100,19,73,27,8,38,99922,5,16,65,27,6,0,8,14,6,13,1.35714,0.684211,1.625
101,31,128,50,9,69,99865,7,16,119,50,15,0,9,24,15,16,1.29167,0.516129,1.77778
102,12,85,36,5,44,99912,3,16,80,36,4,0,5,9,4,8,1.33333,0.666667,1.6
103,20,93,37,4,52,99906,1,16,89,37,15,0,4,19,15,5,1.05263,0.25,1.25
104,25,80,33,6,41,99907,13,16,74,33,6,0,6,12,6,19,2.08333,0.76,3.16667
105,25,79,31,7,41,99909,12,16,72,31,6,0,7,13,6,19,1.92308,0.76,2.71429
106,27,74,27,7,40,99920,6,16,67,27,14,0,7,21,14,13,1.28571,0.481481,1.85714
107,23,94,39,7,48,99899,7,16,87,39,9,0,7,16,9,14,1.4375,0.608696,2
108,20,81,32,6,43,99911,8,16,75,32,6,0,6,12,6,14,1.66667,0.7,2.33333
109,27,85,31,8,46,99909,6,16,77,31,13,0,8,21,13,14,1.28571,0.518519,1.75
110,22,66,27,4,35,99927,7,16,62,27,11,0,4,15,11,11,1.46667,0.5,2.75
111,19,111,48,6,57,99882,7,16,105,48,6,0,6,12,6,13,1.58333,0.684211,2.16667
112,20,104,41,9,54,99893,3,16,95,41,8,0,9,17,8,12,1.17647,0.6,1.33333
113,21,76,30,6,40,99916,8,16,70,30,7,0,6,13,7,14,1.61538,0.666667,2.33333
114,22,83,31,8,44,99909,8,16,75,31,6,0,8,14,6,16,1.57143,0.727273,2
115,15,126,56,5,65,99869,5,16,121,56,5,0,5,10,5,10,1.5,0.666667,2
116,12,73,29,5,39,99925,2,16,68,29,5,0,5,10,5,7,1.2,0.583333,1.4
117,18,124,53,6,65,99871,5,16,118,53,7,0,6,13,7,11,1.38462,0.611111,1.83333
118,15,82,33,5,44,99916,2,16,77,33,8,0,5,13,8,7,1.15385,0.466667,1.4
119,12,74,30,4,40,99925,1,16,70,30,7,0,4,11,7,5,1.09091,0.416667,1.25
120,22,96,42,5,49,99897,7,16,91,42,10,0,5,15,10,12,1.46667,0.545455,2.4
121,18,100,42,5,53,99892,8,16,95,42,5,0,5,10,5,13,1.8,0.722222,2.6
122,34,104,42,8,54,99882,14,16,96,42,12,0,8,20,12,22,1.7,0.647059,2.75
123,22,84,36,5,43,99909,7,16,79,36,10,0,5,15,10,12,1.46667,0.545455,2.4
124,21,94,37,8,49,99900,6,16,86,37,7,0,8,15,7,14,1.4,0.666667,1.75
125,19,77,31,6,40,99919,4,16,71,31,9,0,6,15,9,10,1.26667,0.526316,1.66667
126,20,93,36,8,49,99902,5,16,85,36,7,0,8,15,7,13,1.33333,0.65,1.625
127,13,55,21,5,29,99943,2,16,50,21,6,0,5,11,6,7,1.18182,0.538462,1.4
128,20,107,45,6,56,99889,4,16,101,45,10,0,6,16,10,10,1.25,0.5,1.66667
129,16,101,40,8,53,99896,3,16,93,40,5,0,8,13,5,11,1.23077,0.6875,1.375
130,15,58,25,4,29,99935,7,16,54,25,4,0,4,8,4,11,1.875,0.733333,2.75
131,11,59,26,2,31,99937,4,16,57,26,5,0,2,7,5,6,1.57143,0.545455,3
132,16,89,40,3,46,99905,6,16,86,40,7,0,3,10,7,9,1.6,0.5625,3
133,18,112,51,3,58,99880,8,16,109,51,7,0,3,10,7,11,1.8,0.611111,3.66667
134,13,103,47,3,53,99892,5,16,100,47,5,0,3,8,5,8,1.625,0.615385,2.66667
135,17,81,31,7,43,99912,7,16,74,31,3,0,7,10,3,14,1.7,0.823529,2
136,25,109,43,8,58,99885,6,16,101,43,11,0,8,19,11,14,1.31579,0.56,1.75
137,15,79,34,5,40,99914,7,16,74,34,3,0,5,8,3,12,1.875,0.8,2.4
138,21,62,21,7,34,99932,6,16,55,21,8,0,7,15,8,13,1.4,0.619048,1.85714
139,25,80,30,7,43,99911,9,16,73,30,9,0,7,16,9,16,1.5625,0.64,2.28571
140,23,80,32,6,42,99907,13,16,74,32,4,0,6,10,4,19,2.3,0.826087,3.16667
141,25,81,33,6,42,99908,11,16,75,33,8,0,6,14,8,17,1.78571,0.68,2.83333
142,24,98,40,6,52,99897,5,16,92,40,13,0,6,19,13,11,1.26316,0.458333,1.83333
143,31,119,51,6,62,99864,17,16,113,51,8,0,6,14,8,23,2.21429,0.741935,3.83333
144,19,110,44,8,58,99888,2,16,102,44,9,0,8,17,9,10,1.11765,0.526316,1.25
145,16,94,37,8,49,99901,5,16,86,37,3,0,8,11,3,13,1.45455,0.8125,1.625
146,21,147,62,8,77,99850,3,16,139,62,10,0,8,18,10,11,1.16667,0.52381,1.375
147,28,79,27,9,43,99914,7,16,70,27,12,0,9,21,12,16,1.33333,0.571429,1.77778
148,19,86,34,7,45,99908,6,16,79,34,6,0,7,13,6,13,1.46154,0.684211,1.85714
149,20,106,42,8,56,99888,6,16,98,42,6,0,8,14,6,14,1.42857,0.7,1.75
150,21,78,33,4,41,99913,9,16,74,33,8,0,4,12,8,13,1.75,0.619048,3.25
151,20,75,32,5,38,99918,7,16,70,32,8,0,5,13,8,12,1.53846,0.6,2.4
152,15,43,15,6,22,99954,3,16,37,15,6,0,6,12,6,9,1.25,0.6,1.5
153,14,75,30,5,40,99923,2,16,70,30,7,0,5,12,7,7,1.16667,0.5,1.4
154,23,118,48,7,63,99876,6,16,111,48,10,0,7,17,10,13,1.35294,0.565217,1.85714
155,26,88,34,7,47,99903,9,16,81,34,10,0,7,17,10,16,1.52941,0.615385,2.28571
156,21,95,43,4,48,99893,12,16,91,43,5,0,4,9,5,16,2.33333,0.761905,4
157,18,70,28,5,37,99921,9,16,65,28,4,0,5,9,4,14,2,0.777778,2.8
158,27,112,46,8,58,99883,5,16,104,46,14,0,8,22,14,13,1.22727,0.481481,1.625
159,13,74,31,4,39,99923,3,16,70,31,6,0,4,10,6,7,1.3,0.538462,1.75
160,21,59,21,6,32,99933,8,16,53,21,7,0,6,13,7,14,1.61538,0.666667,2.33333
161,25,73,27,7,39,99920,7,16,66,27,11,0,7,18,11,14,1.38889,0.56,2
162,23,110,43,9,58,99882,8,16,101,43,6,0,9,15,6,17,1.53333,0.73913,1.88889
163,24,94,38,7,49,99898,8,16,87,38,9,0,7,16,9,15,1.5,0.625,2.14286
164,41,102,38,9,55,99880,18,16,93,38,14,0,9,23,14,27,1.78261,0.658537,3
165,13,81,32,6,43,99917,2,16,75,32,5,0,6,11,5,8,1.18182,0.615385,1.33333
166,21,107,45,5,57,99888,5,16,102,45,11,0,5,16,11,10,1.3125,0.47619,2
167,19,87,37,5,45,99907,6,16,82,37,8,0,5,13,8,11,1.46154,0.578947,2.2
168,20,78,32,6,40,99914,8,16,72,32,6,0,6,12,6,14,1.66667,0.7,2.33333
169,12,92,39,5,48,99905,3,16,87,39,4,0,5,9,4,8,1.33333,0.666667,1.6
170,25,74,30,6,38,99916,10,16,68,30,9,0,6,15,9,16,1.66667,0.64,2.66667
171,10,37,16,2,19,99959,4,16,35,16,4,0,2,6,4,6,1.66667,0.6,3
172,21,108,47,4,57,99884,8,16,104,47,9,0,4,13,9,12,1.61538,0.571429,3
173,20,67,25,6,36,99926,7,16,61,25,7,0,6,13,7,13,1.53846,0.65,2.16667
174,31,132,53,8,71,99857,11,16,124,53,12,0,8,20,12,19,1.55,0.612903,2.375
175,32,103,42,8,53,99889,8,16,95,42,16,0,8,24,16,16,1.33333,0.5,2
176,19,77,32,4,41,99918,5,16,73,32,10,0,4,14,10,9,1.35714,0.473684,2.25
177,20,86,31,9,46,99910,4,16,77,31,7,0,9,16,7,13,1.25,0.65,1.44444
178,22,88,36,5,47,99905,7,16,83,36,10,0,5,15,10,12,1.46667,0.545455,2.4
179,30,105,41,7,57,99879,16,16,98,41,7,0,7,14,7,23,2.14286,0.766667,3.28571
180,22,109,42,9,58,99887,4,16,100,42,9,0,9,18,9,13,1.22222,0.590909,1.44444
181,23,79,32,6,41,99914,7,16,73,32,10,0,6,16,10,13,1.4375,0.565217,2.16667
182,16,82,37,3,42,99913,5,16,79,37,8,0,3,11,8,8,1.45455,0.5,2.66667
183,20,91,40,4,47,99902,7,16,87,40,9,0,4,13,9,11,1.53846,0.55,2.75
184,25,74,27,7,40,99920,6,16,67,27,12,0,7,19,12,13,1.31579,0.52,1.85714
185,26,104,44,7,53,99885,11,16,97,44,8,0,7,15,8,18,1.73333,0.692308,2.57143
186,16,67,26,6,35,99930,3,16,61,26,7,0,6,13,7,9,1.23077,0.5625,1.5
187,19,54,22,4,28,99939,7,16,50,22,8,0,4,12,8,11,1.58333,0.578947,2.75
188,23,72,30,5,37,99921,7,16,67,30,11,0,5,16,11,12,1.4375,0.521739,2.4
189,18,54,22,4,28,99936,10,16,50,22,4,0,4,8,4,14,2.25,0.777778,3.5
190,22,97,39,7,51,99896,7,16,90,39,8,0,7,15,8,14,1.46667,0.636364,2
191,24,125,46,12,67,99872,3,16,113,46,9,0,12,21,9,15,1.14286,0.625,1.25
192,25,52,17,8,27,99940,8,16,44,17,9,0,8,17,9,16,1.47059,0.64,2
193,28,123,50,10,63,99865,12,16,113,50,6,0,10,16,6,22,1.75,0.785714,2.2
194,16,73,31,4,38,99922,5,16,69,31,7,0,4,11,7,9,1.45455,0.5625,2.25
195,18,87,37,5,45,99907,6,16,82,37,7,0,5,12,7,11,1.5,0.611111,2.2
196,25,123,50,7,66,99872,5,16,116,50,13,0,7,20,13,12,1.25,0.48,1.71429
197,14,80,35,2,43,99919,1,16,78,35,11,0,2,13,11,3,1.07692,0.214286,1.5
198,13,63,28,3,32,99932,5,16,60,28,5,0,3,8,5,8,1.625,0.615385,2.66667
199,18,79,33,5,41,99917,4,16,74,33,9,0,5,14,9,9,1.28571,0.5,1.8
200,21,86,36,5,45,99908,6,16,81,36,10,0,5,15,10,11,1.4,0.52381,2.2
201,18,66,27,5,34,99927,7,16,61,27,6,0,5,11,6,12,1.63636,0.666667,2.4
202,17,106,44,7,55,99889,5,16,99,44,5,0,7,12,5,12,1.41667,0.705882,1.71429
203,21,101,43,4,54,99894,5,16,97,43,12,0,4,16,12,9,1.3125,0.428571,2.25
204,21,89,35,8,46,99903,8,16,81,35,5,0,8,13,5,16,1.61538,0.761905,2
205,22,69,29,4,36,99921,10,16,65,29,8,0,4,12,8,14,1.83333,0.636364,3.5
206,28,76,28,8,40,99913,11,16,68,28,9,0,8,17,9,19,1.64706,0.678571,2.375
207,18,83,37,3,43,99914,3,16,80,37,12,0,3,15,12,6,1.2,0.333333,2
208,26,80,30,8,42,99915,5,16,72,30,13,0,8,21,13,13,1.2381,0.5,1.625
209,16,65,28,3,34,99930,5,16,62,28,8,0,3,11,8,8,1.45455,0.5,2.66667
210,12,68,28,4,36,99929,3,16,64,28,5,0,4,9,5,7,1.33333,0.583333,1.75
211,12,68,27,6,35,99929,3,16,62,27,3,0,6,9,3,9,1.33333,0.75,1.5
212,17,94,41,4,49,99904,2,16,90,41,11,0,4,15,11,6,1.13333,0.352941,1.5
213,22,90,39,4,47,99901,9,16,86,39,9,0,4,13,9,13,1.69231,0.590909,3.25
214,28,62,23,8,31,99927,11,16,54,23,9,0,8,17,9,19,1.64706,0.678571,2.375
215,21,97,36,9,52,99899,4,16,88,36,8,0,9,17,8,13,1.23529,0.619048,1.44444
216,26,125,49,9,67,99867,8,16,116,49,9,0,9,18,9,17,1.44444,0.653846,1.88889
217,19,107,46,5,56,99889,4,16,102,46,10,0,5,15,10,9,1.26667,0.473684,1.8
218,17,52,21,4,27,99945,3,16,48,21,10,0,4,14,10,7,1.21429,0.411765,1.75
219,22,61,23,6,32,99936,3,16,55,23,13,0,6,19,13,9,1.15789,0.409091,1.5
220,13,86,39,3,44,99913,1,16,83,39,9,0,3,12,9,4,1.08333,0.307692,1.33333
221,18,78,32,4,42,99919,3,16,74,32,11,0,4,15,11,7,1.2,0.388889,1.75
222,20,84,36,4,44,99909,7,16,80,36,9,0,4,13,9,11,1.53846,0.55,2.75
223,29,108,41,10,57,99880,12,16,98,41,7,0,10,17,7,22,1.70588,0.758621,2.2
224,16,114,49,6,59,99883,3,16,108,49,7,0,6,13,7,9,1.23077,0.5625,1.5
225,19,97,41,6,50,99897,6,16,91,41,7,0,6,13,7,12,1.46154,0.631579,2
226,24,109,44,8,57,99887,4,16,101,44,12,0,8,20,12,12,1.2,0.5,1.5
227,29,104,42,7,55,99884,12,16,97,42,10,0,7,17,10,19,1.70588,0.655172,2.71429
228,20,74,30,5,39,99920,6,16,69,30,9,0,5,14,9,11,1.42857,0.55,2.2
229,20,75,27,9,39,99917,8,16,66,27,3,0,9,12,3,17,1.66667,0.85,1.88889
230,27,133,55,9,69,99856,11,16,124,55,7,0,9,16,7,20,1.6875,0.740741,2.22222
231,24,116,46,8,62,99878,6,16,108,46,10,0,8,18,10,14,1.33333,0.583333,1.75
232,22,113,48,6,59,99884,3,16,107,48,13,0,6,19,13,9,1.15789,0.409091,1.5
233,21,109,44,6,59,99889,2,16,103,44,13,0,6,19,13,8,1.10526,0.380952,1.33333
234,29,108,44,8,56,99883,9,16,100,44,12,0,8,20,12,17,1.45,0.586207,2.125
235,21,88,32,9,47,99908,4,16,79,32,8,0,9,17,8,13,1.23529,0.619048,1.44444
236,15,80,34,5,41,99916,4,16,75,34,6,0,5,11,6,9,1.36364,0.6,1.8
237,12,69,28,4,37,99929,2,16,65,28,6,0,4,10,6,6,1.2,0.5,1.5
238,20,86,36,5,45,99907,7,16,81,36,8,0,5,13,8,12,1.53846,0.6,2.4
239,21,70,27,6,37,99923,7,16,64,27,8,0,6,14,8,13,1.5,0.619048,2.16667
240,13,58,23,4,31,99938,4,16,54,23,5,0,4,9,5,8,1.44444,0.615385,2
241,27,88,32,9,47,99904,8,16,79,32,10,0,9,19,10,17,1.42105,0.62963,1.88889
242,20,85,37,3,45,99909,6,16,82,37,11,0,3,14,11,9,1.42857,0.45,3
243,17,62,25,6,31,99933,5,16,56,25,6,0,6,12,6,11,1.41667,0.647059,1.83333
244,13,125,58,4,63,99872,3,16,121,58,6,0,4,10,6,7,1.3,0.538462,1.75
245,20,103,44,6,53,99890,7,16,97,44,7,0,6,13,7,13,1.53846,0.65,2.16667
246,30,91,32,9,50,99902,7,16,82,32,14,0,9,23,14,16,1.30435,0.533333,1.77778
247,13,70,31,3,36,99924,6,16,67,31,4,0,3,7,4,9,1.85714,0.692308,3
248,12,88,39,2,47,99912,0,16,86,39,10,0,2,12,10,2,1,0.166667,1
249,19,79,31,7,41,99914,7,16,72,31,5,0,7,12,5,14,1.58333,0.736842,2
250,29,97,37,9,51,99895,8,16,88,37,12,0,9,21,12,17,1.38095,0.586207,1.88889
251,23,141,58,7,76,99857,2,16,134,58,14,0,7,21,14,9,1.09524,0.391304,1.28571
252,16,54,22,4,28,99940,6,16,50,22,6,0,4,10,6,10,1.6,0.625,2.5
253,18,82,31,7,44,99914,4,16,75,31,7,0,7,14,7,11,1.28571,0.611111,1.57143
254,21,92,37,6,49,99902,6,16,86,37,9,0,6,15,9,12,1.4,0.571429,2
255,29,109,44,8,57,99880,11,16,101,44,10,0,8,18,10,19,1.61111,0.655172,2.375
256,21,92,40,4,48,99899,9,16,88,40,8,0,4,12,8,13,1.75,0.619048,3.25
257,21,93,36,8,49,99900,7,16,85,36,6,0,8,14,6,15,1.5,0.714286,1.875
258,27,96,38,8,50,99893,11,16,88,38,8,0,8,16,8,19,1.6875,0.703704,2.375
259,20,83,30,8,45,99911,6,16,75,30,6,0,8,14,6,14,1.42857,0.7,1.75
260,33,90,32,10,48,99900,10,16,80,32,13,0,10,23,13,20,1.43478,0.606061,2
261,27,90,36,6,48,99900,10,16,84,36,11,0,6,17,11,16,1.58824,0.592593,2.66667
262,13,74,31,4,39,99922,4,16,70,31,5,0,4,9,5,8,1.44444,0.615385,2
263,19,92,37,7,48,99900,8,16,85,37,4,0,7,11,4,15,1.72727,0.789474,2.14286
264,19,125,53,5,67,99872,3,16,120,53,11,0,5,16,11,8,1.1875,0.421053,1.6
265,20,72,30,3,39,99923,5,16,69,30,12,0,3,15,12,8,1.33333,0.4,2.66667
266,23,61,26,4,31,99928,11,16,57,26,8,0,4,12,8,15,1.91667,0.652174,3.75
267,19,93,39,5,49,99901,6,16,88,39,8,0,5,13,8,11,1.46154,0.578947,2.2
268,22,109,44,8,57,99886,5,16,101,44,9,0,8,17,9,13,1.29412,0.590909,1.625
269,16,79,35,3,41,99920,1,16,76,35,12,0,3,15,12,4,1.06667,0.25,1.33333
270,22,76,34,4,38,99916,8,16,72,34,10,0,4,14,10,12,1.57143,0.545455,3
271,18,80,34,5,41,99914,6,16,75,34,7,0,5,12,7,11,1.5,0.611111,2.2
272,22,95,40,6,49,99897,8,16,89,40,8,0,6,14,8,14,1.57143,0.636364,2.33333
273,17,88,35,6,47,99910,2,16,82,35,9,0,6,15,9,8,1.13333,0.470588,1.33333
274,23,94,40,5,49,99896,10,16,89,40,8,0,5,13,8,15,1.76923,0.652174,3
275,29,74,30,6,38,99915,11,16,68,30,12,0,6,18,12,17,1.61111,0.586207,2.83333
276,15,55,22,5,28,99938,7,16,50,22,3,0,5,8,3,12,1.875,0.8,2.4
277,17,86,38,3,45,99909,5,16,83,38,9,0,3,12,9,8,1.41667,0.470588,2.66667
278,15,78,33,3,42,99918,4,16,75,33,8,0,3,11,8,7,1.36364,0.466667,2.33333
279,18,53,19,6,28,99943,4,16,47,19,8,0,6,14,8,10,1.28571,0.555556,1.66667
280,12,84,36,5,43,99913,3,16,79,36,4,0,5,9,4,8,1.33333,0.666667,1.6
281,21,96,37,8,51,99899,5,16,88,37,8,0,8,16,8,13,1.3125,0.619048,1.625
282,21,91,37,6,48,99902,7,16,85,37,8,0,6,14,8,13,1.5,0.619048,2.16667
283,23,85,31,8,46,99909,6,16,77,31,9,0,8,17,9,14,1.35294,0.608696,1.75
