group_idx,group_size,K_point,K_subtree
347,34,10,24
348,58,27,31
349,41,18,23
350,53,24,29
351,59,23,36
352,56,9,47
353,45,17,28
354,46,19,27
355,54,19,35
356,49,14,35
357,58,14,44
358,49,23,26
359,12,5,7
360,67,7,60
361,54,23,31
362,42,14,28
363,53,18,35
364,43,14,29
365,29,10,19
366,57,19,38
367,68,18,50
368,67,16,51
369,71,34,37
370,97,23,74
371,54,25,29
372,89,40,49
373,63,21,42
374,50,9,41
375,87,34,53
376,45,19,26
377,67,32,35
378,74,33,41
379,49,26,23
380,52,9,43
381,46,21,25
382,50,15,35
383,52,11,41
384,50,19,31
385,90,29,61
386,59,14,45
387,46,12,34
388,86,30,56
389,71,24,47
390,38,15,23
391,71,7,64
392,102,36,66
393,51,19,32
394,75,10,65
395,31,4,27
396,41,20,21
397,76,26,50
398,54,19,35
399,65,27,38
400,41,16,25
401,54,16,38
402,54,25,29
403,80,17,63
404,73,21,52
405,76,14,62
406,40,19,21
407,77,6,71
408,67,20,47
409,56,23,33
410,54,26,28
411,40,17,23
412,83,40,43
413,65,15,50
414,43,9,34
415,66,17,49
416,45,14,31
417,69,33,36
418,44,20,24
419,48,18,30
420,63,28,35
421,42,5,37
422,80,30,50
423,88,21,67
424,58,17,41
425,45,8,37
426,65,13,52
427,57,14,43
428,65,19,46
429,60,17,43
430,71,32,39
431,68,30,38
432,62,19,43
433,45,20,25
434,49,15,34
435,36,17,19
436,73,22,51
437,65,24,41
438,53,29,24
439,63,25,38
440,71,30,41
441,18,4,14
442,40,16,24
443,81,37,44
444,65,29,36
445,55,19,36
446,69,24,45
447,48,14,34
448,40,10,30
449,62,16,46
450,57,14,43
451,42,15,27
452,43,20,23
453,53,22,31
454,62,15,47
455,56,15,41
456,85,45,40
457,57,12,45
458,62,22,40
459,82,28,54
460,90,44,46
461,70,16,54
462,52,12,40
463,72,28,44
464,39,16,23
465,52,31,21
466,71,17,54
467,52,21,31
468,59,17,42
469,52,23,29
470,31,6,25
471,53,19,34
472,57,17,40
473,67,30,37
474,78,35,43
475,48,18,30
476,53,26,27
477,33,13,20
478,68,31,37
479,52,11,41
480,29,7,22
481,73,19,54
482,66,27,39
483,84,27,57
484,57,26,31
485,61,21,40
486,37,11,26
487,76,45,31
488,57,22,35
489,62,27,35
490,40,18,22
491,61,14,47
492,65,24,41
493,94,42,52
494,43,23,20
495,65,31,34
496,67,20,47
497,82,16,66
498,59,15,44
499,52,19,33
500,60,10,50
501,64,21,43
502,54,22,32
503,38,21,17
504,65,13,52
505,53,20,33
506,81,24,57
507,51,9,42
508,61,17,44
509,46,35,11
510,90,26,64
511,44,6,38
512,66,19,47
513,78,7,71
514,50,16,34
515,50,17,33
516,58,13,45
517,50,7,43
518,46,22,24
519,73,30,43
520,51,26,25
