group_idx,group_size,K_point,K_subtree
0,4,0,4
1,2,0,2
2,1,1,0
3,3,1,2
4,2,0,2
5,4,2,2
6,4,2,2
7,2,0,2
8,3,1,2
9,4,2,2
10,4,1,3
11,2,0,2
12,2,0,2
13,2,1,1
14,2,1,1
15,4,0,4
16,1,0,1
17,1,1,0
18,2,1,1
19,1,0,1
20,2,0,2
21,1,0,1
22,1,1,0
23,1,0,1
24,3,2,1
25,1,0,1
26,1,0,1
27,2,2,0
28,2,2,0
29,3,2,1
30,2,0,2
31,2,0,2
32,1,0,1
33,5,2,3
34,1,0,1
35,4,4,0
36,1,0,1
37,2,1,1
38,2,1,1
39,4,1,3
40,2,2,0
41,1,1,0
42,3,3,0
43,2,2,0
44,4,3,1
45,1,1,0
46,3,1,2
47,3,2,1
48,4,2,2
49,4,1,3
50,2,2,0
51,2,1,1
52,1,0,1
53,3,0,3
54,2,0,2
55,3,1,2
56,3,2,1
57,4,0,4
58,3,2,1
59,3,1,2
60,2,1,1
61,5,2,3
62,2,1,1
63,3,1,2
64,1,0,1
65,1,0,1
66,2,0,2
67,2,0,2
68,4,2,2
69,6,1,5
70,1,0,1
71,5,1,4
72,3,0,3
73,1,0,1
74,1,0,1
75,2,1,1
76,1,1,0
77,3,1,2
78,1,0,1
79,3,0,3
80,2,1,1
81,1,1,0
82,3,2,1
83,2,0,2
84,2,2,0
85,3,1,2
86,1,0,1
87,6,4,2
88,2,2,0
89,2,0,2
90,3,1,2
91,2,1,1
92,1,1,0
93,2,0,2
94,3,0,3
95,1,0,1
96,1,0,1
97,1,1,0
98,4,2,2
99,6,2,4
100,4,1,3
101,2,0,2
102,2,0,2
103,4,2,2
104,1,1,0
105,4,0,4
106,3,1,2
107,2,1,1
108,1,0,1
109,4,2,2
110,3,1,2
111,8,5,3
112,2,0,2
113,1,0,1
114,3,0,3
115,3,1,2
116,1,0,1
117,2,0,2
118,2,0,2
119,4,1,3
120,4,2,2
121,2,0,2
122,2,0,2
123,2,0,2
124,1,1,0
125,1,0,1
126,5,1,4
127,2,0,2
128,3,2,1
129,3,0,3
