group_idx,group_size,K_point,K_subtree
0,1,1,0
1,7,6,1
2,5,3,2
3,2,2,0
4,4,2,2
5,7,6,1
6,7,4,3
7,12,5,7
8,4,3,1
9,2,1,1
10,2,1,1
11,1,0,1
12,7,4,3
13,7,1,6
14,2,2,0
15,2,2,0
16,4,4,0
17,2,2,0
18,4,3,1
19,8,3,5
20,1,0,1
21,5,2,3
22,2,0,2
23,2,1,1
24,4,2,2
25,4,1,3
26,2,1,1
27,6,4,2
28,8,5,3
29,4,2,2
30,13,9,4
31,4,3,1
32,3,3,0
33,5,2,3
34,7,3,4
35,7,6,1
36,4,3,1
37,4,3,1
38,2,2,0
39,3,2,1
40,4,2,2
41,4,2,2
42,2,1,1
43,3,1,2
44,4,3,1
45,2,1,1
46,5,4,1
47,2,1,1
48,5,3,2
49,5,3,2
50,1,0,1
51,4,0,4
52,6,3,3
53,5,0,5
54,2,1,1
55,3,1,2
56,3,1,2
57,7,3,4
58,2,1,1
59,1,1,0
60,2,2,0
61,7,3,4
62,3,2,1
63,7,6,1
64,4,4,0
65,2,2,0
66,3,2,1
67,9,4,5
68,5,1,4
69,3,2,1
70,6,4,2
71,2,1,1
72,9,8,1
73,3,1,2
74,6,4,2
75,2,2,0
76,2,0,2
77,4,1,3
78,3,2,1
79,2,1,1
80,6,5,1
81,2,2,0
82,4,2,2
83,8,5,3
84,5,3,2
85,1,1,0
86,2,2,0
87,4,3,1
88,5,0,5
89,3,1,2
90,3,2,1
91,5,4,1
92,6,1,5
93,4,1,3
94,8,4,4
95,2,2,0
96,4,3,1
97,5,3,2
98,4,1,3
99,5,3,2
100,1,1,0
101,2,2,0
102,5,2,3
103,4,3,1
104,5,1,4
105,1,1,0
106,4,4,0
107,3,2,1
108,2,2,0
109,2,1,1
110,1,0,1
111,5,4,1
112,6,2,4
113,9,6,3
114,7,4,3
115,2,1,1
116,5,3,2
117,5,2,3
118,5,3,2
119,4,3,1
120,2,1,1
121,5,4,1
122,6,3,3
123,4,1,3
124,1,1,0
125,3,2,1
126,2,1,1
127,3,0,3
128,4,2,2
129,2,2,0
130,7,3,4
131,3,3,0
132,4,4,0
133,2,0,2
134,6,3,3
135,4,4,0
136,3,2,1
137,1,1,0
138,4,1,3
139,5,3,2
140,1,1,0
141,9,6,3
142,1,0,1
143,4,2,2
144,6,2,4
145,3,1,2
146,5,2,3
147,3,0,3
148,2,2,0
149,7,6,1
150,4,3,1
151,4,3,1
152,5,3,2
153,8,4,4
154,5,2,3
155,6,3,3
156,1,1,0
157,3,2,1
158,5,5,0
159,3,2,1
160,2,2,0
161,4,2,2
162,6,3,3
163,1,0,1
164,4,0,4
165,5,4,1
166,2,1,1
167,1,0,1
168,7,5,2
169,10,4,6
170,2,2,0
171,6,4,2
172,1,1,0
173,1,1,0
174,1,1,0
175,5,4,1
176,3,2,1
177,9,6,3
178,9,8,1
179,10,8,2
180,5,3,2
181,2,2,0
182,3,3,0
183,5,4,1
184,2,2,0
185,3,0,3
186,2,2,0
187,9,7,2
188,8,5,3
189,1,0,1
190,3,1,2
191,2,2,0
192,1,1,0
193,1,1,0
194,1,1,0
195,3,2,1
196,5,5,0
197,1,0,1
198,1,1,0
199,2,1,1
200,3,2,1
201,3,1,2
202,2,0,2
