group_idx,group_size,K_point,K_subtree
398,22,9,13
399,36,19,17
400,48,13,35
401,19,7,12
402,27,18,9
403,16,8,8
404,24,5,19
405,22,10,12
406,16,12,4
407,2,0,2
408,27,13,14
409,13,7,6
410,20,9,11
411,8,5,3
412,14,5,9
413,20,12,8
414,29,15,14
415,23,14,9
416,26,14,12
417,32,27,5
418,22,12,10
419,16,9,7
420,16,1,15
421,15,10,5
422,20,8,12
423,22,11,11
424,20,11,9
425,23,8,15
426,17,8,9
427,16,10,6
428,21,9,12
429,16,7,9
430,20,15,5
431,27,13,14
432,6,4,2
433,15,10,5
434,16,9,7
435,23,16,7
436,2,2,0
437,30,9,21
438,27,17,10
439,15,5,10
440,6,6,0
441,33,13,20
442,25,11,14
443,19,8,11
444,14,6,8
445,8,4,4
446,25,16,9
447,15,11,4
448,37,17,20
449,19,11,8
450,19,11,8
451,18,6,12
452,26,15,11
453,21,10,11
454,25,13,12
455,20,11,9
456,31,19,12
457,25,9,16
458,12,8,4
459,19,7,12
460,9,1,8
461,17,9,8
462,14,6,8
463,9,3,6
464,31,21,10
465,15,6,9
466,14,10,4
467,15,5,10
468,18,8,10
469,26,15,11
470,20,13,7
471,22,9,13
472,26,18,8
473,27,5,22
474,26,15,11
475,12,8,4
476,16,10,6
477,19,10,9
478,19,4,15
479,18,10,8
480,9,4,5
481,28,13,15
482,25,10,15
483,15,4,11
484,19,5,14
485,8,5,3
486,16,8,8
487,19,15,4
488,22,12,10
489,18,6,12
490,22,16,6
491,8,3,5
492,23,12,11
493,23,15,8
494,18,10,8
495,17,8,9
496,24,15,9
497,29,15,14
498,14,13,1
499,18,13,5
500,20,9,11
501,16,11,5
502,33,21,12
503,19,9,10
504,11,4,7
505,21,10,11
506,27,15,12
507,8,6,2
508,30,13,17
509,21,9,12
510,13,3,10
511,20,11,9
512,29,10,19
513,16,10,6
514,24,11,13
515,23,10,13
516,12,5,7
517,25,8,17
518,23,11,12
519,18,10,8
520,12,11,1
521,14,8,6
522,4,2,2
523,19,7,12
524,11,7,4
525,33,24,9
526,44,17,27
527,18,6,12
528,21,8,13
529,17,11,6
530,19,14,5
531,27,17,10
532,10,6,4
533,26,15,11
534,20,18,2
535,20,3,17
536,12,2,10
537,23,12,11
538,16,7,9
539,14,5,9
540,33,19,14
541,28,17,11
542,13,1,12
543,19,15,4
544,19,6,13
545,12,4,8
546,18,9,9
547,9,4,5
548,24,13,11
549,28,11,17
550,15,6,9
551,19,7,12
552,17,11,6
553,21,16,5
554,24,15,9
555,14,4,10
556,24,14,10
557,19,7,12
558,17,9,8
559,29,13,16
560,19,6,13
561,19,4,15
562,9,4,5
563,12,10,2
564,18,15,3
565,27,15,12
566,15,9,6
567,13,4,9
568,35,17,18
569,34,21,13
570,30,17,13
571,34,18,16
572,15,11,4
573,21,10,11
574,24,8,16
575,28,19,9
576,22,14,8
577,20,7,13
578,16,2,14
579,32,17,15
580,21,11,10
581,21,14,7
582,18,7,11
583,21,15,6
584,38,27,11
585,27,13,14
586,21,12,9
587,26,14,12
588,20,4,16
589,7,6,1
590,22,13,9
591,37,17,20
592,14,6,8
593,13,4,9
594,23,11,12
595,19,7,12
596,24,9,15
597,21,12,9
598,21,9,12
599,10,3,7
600,19,13,6
601,13,7,6
602,14,8,6
603,11,5,6
604,11,10,1
605,14,11,3
606,24,11,13
607,18,3,15
608,23,5,18
609,30,20,10
610,24,16,8
611,22,8,14
612,15,12,3
613,14,7,7
614,23,7,16
615,23,14,9
616,41,20,21
617,20,13,7
618,25,19,6
619,31,17,14
620,15,11,4
621,3,1,2
622,19,6,13
623,20,8,12
624,11,5,6
625,25,15,10
626,16,5,11
627,26,14,12
628,26,9,17
629,18,10,8
630,22,8,14
631,21,6,15
632,23,12,11
633,29,18,11
634,33,17,16
635,18,9,9
636,23,20,3
637,23,7,16
638,28,20,8
639,30,9,21
640,19,7,12
641,21,13,8
642,20,8,12
643,19,13,6
644,24,9,15
645,22,16,6
646,27,14,13
647,18,9,9
648,12,7,5
649,3,0,3
650,7,5,2
651,15,10,5
652,21,4,17
653,24,12,12
654,15,9,6
655,23,13,10
656,19,14,5
657,16,7,9
658,35,16,19
659,16,6,10
660,24,12,12
661,21,6,15
662,16,7,9
663,13,4,9
664,11,3,8
665,11,7,4
666,21,8,13
667,24,10,14
668,15,10,5
669,18,11,7
670,27,17,10
671,23,15,8
672,10,10,0
673,21,7,14
674,23,10,13
675,24,8,16
676,19,6,13
677,17,6,11
678,18,4,14
679,13,5,8
680,21,5,16
681,32,19,13
682,23,8,15
683,26,17,9
684,9,5,4
685,14,8,6
686,9,4,5
687,37,17,20
688,14,10,4
689,15,5,10
690,31,6,25
691,15,7,8
692,25,19,6
693,36,16,20
694,22,14,8
695,19,10,9
696,14,4,10
697,16,10,6
698,27,13,14
699,42,25,17
700,29,21,8
701,15,9,6
702,13,12,1
703,6,3,3
704,16,12,4
705,6,4,2
706,44,24,20
707,14,13,1
708,22,12,10
709,22,13,9
710,13,5,8
711,26,9,17
712,18,11,7
713,3,2,1
714,15,6,9
715,27,15,12
716,24,13,11
717,25,12,13
718,40,23,17
719,22,17,5
720,30,15,15
721,18,12,6
722,21,10,11
723,17,6,11
724,9,2,7
725,17,8,9
726,24,18,6
727,33,8,25
728,28,7,21
729,18,11,7
730,11,6,5
731,18,3,15
732,24,10,14
733,11,6,5
734,14,8,6
735,41,16,25
736,22,13,9
737,13,3,10
738,20,15,5
739,32,17,15
740,26,10,16
741,30,8,22
742,15,3,12
743,19,11,8
744,26,19,7
745,7,2,5
746,20,11,9
747,20,13,7
748,15,2,13
749,14,8,6
750,24,13,11
751,13,7,6
752,15,7,8
753,17,10,7
754,17,5,12
755,22,16,6
756,17,12,5
757,21,16,5
758,20,10,10
759,23,11,12
760,16,9,7
761,13,5,8
762,10,8,2
763,24,19,5
764,16,11,5
765,13,5,8
766,15,6,9
767,16,12,4
768,19,5,14
769,17,5,12
770,19,9,10
771,28,19,9
772,7,1,6
773,20,11,9
774,36,18,18
775,31,22,9
776,23,10,13
777,24,13,11
778,8,2,6
779,23,14,9
780,9,4,5
781,33,16,17
782,20,9,11
783,6,4,2
784,7,6,1
785,33,16,17
786,9,3,6
787,14,7,7
788,23,9,14
789,26,17,9
790,15,9,6
791,14,11,3
792,26,13,13
793,19,14,5
794,23,18,5
795,25,17,8
796,29,18,11
797,31,12,19
798,15,2,13
799,14,8,6
800,37,21,16
801,8,4,4
802,17,8,9
803,27,15,12
804,15,4,11
805,24,13,11
806,22,15,7
807,12,4,8
808,16,7,9
809,30,14,16
810,9,7,2
811,21,13,8
812,22,16,6
813,21,11,10
814,28,16,12
815,29,19,10
816,13,8,5
817,12,9,3
818,25,7,18
819,27,21,6
820,37,18,19
821,30,18,12
822,23,15,8
823,16,10,6
824,10,1,9
825,24,10,14
826,17,11,6
827,25,15,10
828,27,15,12
829,17,11,6
830,9,3,6
831,29,15,14
832,23,12,11
833,13,10,3
834,15,6,9
835,21,8,13
836,25,15,10
837,19,14,5
838,18,9,9
839,26,21,5
840,8,4,4
841,11,8,3
842,27,16,11
843,15,2,13
844,14,12,2
845,19,5,14
846,21,11,10
847,17,6,11
848,14,10,4
849,29,8,21
850,10,8,2
851,21,10,11
852,7,2,5
853,26,14,12
854,13,5,8
855,22,6,16
856,25,9,16
857,10,6,4
858,12,1,11
859,45,15,30
860,24,10,14
861,26,19,7
862,15,10,5
863,28,18,10
864,12,7,5
865,20,7,13
866,13,9,4
867,23,16,7
868,31,14,17
869,25,14,11
870,27,10,17
871,30,18,12
872,13,7,6
873,12,5,7
874,16,11,5
875,24,18,6
876,26,19,7
877,21,13,8
878,21,14,7
879,6,1,5
880,19,15,4
881,10,2,8
882,21,18,3
883,23,13,10
884,18,10,8
885,13,5,8
886,21,18,3
887,22,16,6
888,13,8,5
889,32,16,16
890,15,6,9
891,17,11,6
892,28,19,9
893,16,5,11
894,33,22,11
895,19,11,8
896,20,10,10
897,37,19,18
898,16,8,8
899,8,4,4
900,21,12,9
901,8,5,3
902,17,13,4
903,3,0,3
904,15,7,8
905,18,6,12
906,22,14,8
907,14,11,3
908,11,7,4
909,12,6,6
910,25,18,7
911,20,8,12
912,17,10,7
913,31,15,16
914,21,6,15
915,20,12,8
916,21,13,8
917,26,15,11
918,17,7,10
919,33,17,16
920,25,15,10
921,18,5,13
922,22,12,10
923,21,15,6
924,25,12,13
925,31,13,18
926,25,12,13
927,20,13,7
928,25,8,17
929,15,8,7
930,4,4,0
931,12,6,6
932,11,8,3
933,24,9,15
934,17,11,6
935,14,7,7
936,22,13,9
937,22,16,6
938,28,16,12
939,8,7,1
940,13,7,6
941,14,8,6
942,17,10,7
943,17,8,9
944,32,12,20
945,30,13,17
946,30,18,12
947,20,15,5
948,25,3,22
949,23,14,9
950,16,12,4
951,25,17,8
952,32,13,19
953,21,9,12
954,16,7,9
955,17,12,5
956,7,4,3
957,20,12,8
958,16,7,9
959,19,10,9
960,30,23,7
961,12,9,3
962,19,13,6
963,22,6,16
964,15,11,4
965,6,4,2
966,12,10,2
967,27,13,14
968,14,5,9
969,12,1,11
970,24,8,16
971,14,7,7
972,13,6,7
973,20,10,10
974,26,12,14
975,20,14,6
976,25,8,17
977,17,11,6
978,23,13,10
979,21,12,9
980,6,4,2
981,4,3,1
982,30,20,10
983,34,20,14
984,19,7,12
985,15,12,3
986,8,7,1
987,25,17,8
988,16,9,7
989,21,4,17
990,28,19,9
991,20,13,7
992,27,21,6
993,14,4,10
994,14,2,12
995,15,9,6
996,13,7,6
997,7,2,5
998,21,17,4
999,15,12,3
1000,32,15,17
1001,17,6,11
1002,14,5,9
1003,20,12,8
1004,14,12,2
1005,21,9,12
1006,15,2,13
1007,8,5,3
1008,10,5,5
1009,20,10,10
1010,17,10,7
1011,25,18,7
1012,21,19,2
1013,15,7,8
1014,22,13,9
1015,33,17,16
1016,25,8,17
1017,6,5,1
1018,27,12,15
1019,18,6,12
1020,14,10,4
1021,19,12,7
1022,27,10,17
1023,25,8,17
1024,29,12,17
1025,24,16,8
1026,20,10,10
1027,7,4,3
1028,13,2,11
1029,13,7,6
1030,28,15,13
1031,23,12,11
1032,15,10,5
1033,28,14,14
1034,17,5,12
1035,26,9,17
1036,15,4,11
1037,11,9,2
1038,8,7,1
1039,16,12,4
1040,13,6,7
1041,22,8,14
1042,28,17,11
1043,19,10,9
1044,15,15,0
1045,11,5,6
1046,24,5,19
1047,21,13,8
1048,20,8,12
1049,15,6,9
1050,21,15,6
1051,17,10,7
1052,14,10,4
1053,22,7,15
1054,34,14,20
1055,26,19,7
1056,23,9,14
1057,31,15,16
1058,8,4,4
1059,23,10,13
1060,46,15,31
1061,20,10,10
1062,21,8,13
1063,13,6,7
1064,16,7,9
1065,18,13,5
1066,12,6,6
1067,15,8,7
1068,21,7,14
1069,16,12,4
1070,21,17,4
1071,25,17,8
1072,16,5,11
1073,29,15,14
1074,16,13,3
1075,14,7,7
1076,20,4,16
1077,19,10,9
1078,19,7,12
1079,25,12,13
1080,50,28,22
1081,26,17,9
1082,22,3,19
1083,9,5,4
1084,26,13,13
1085,22,13,9
1086,10,4,6
1087,32,19,13
1088,38,17,21
1089,23,11,12
1090,18,13,5
1091,19,7,12
1092,14,7,7
1093,47,20,27
1094,21,14,7
1095,11,8,3
1096,22,14,8
1097,9,3,6
1098,10,8,2
1099,6,3,3
1100,29,16,13
1101,8,0,8
1102,20,12,8
1103,14,7,7
1104,22,6,16
1105,28,10,18
1106,13,5,8
1107,15,13,2
1108,37,20,17
1109,22,10,12
1110,28,17,11
1111,24,15,9
1112,16,8,8
1113,13,9,4
1114,15,5,10
1115,27,15,12
1116,26,20,6
1117,25,8,17
1118,4,0,4
1119,13,2,11
1120,14,10,4
1121,17,4,13
1122,8,6,2
1123,19,10,9
1124,14,5,9
1125,22,11,11
1126,31,19,12
1127,35,22,13
1128,25,11,14
1129,26,8,18
1130,23,10,13
1131,15,9,6
1132,16,4,12
1133,13,13,0
1134,26,21,5
1135,28,15,13
1136,17,10,7
1137,13,9,4
1138,23,15,8
1139,22,10,12
1140,11,7,4
1141,17,13,4
1142,27,13,14
1143,23,20,3
1144,14,7,7
1145,17,9,8
1146,16,8,8
1147,24,18,6
1148,10,8,2
1149,16,10,6
1150,15,9,6
1151,13,7,6
1152,18,10,8
1153,19,13,6
1154,17,7,10
1155,21,10,11
1156,23,15,8
1157,33,20,13
1158,25,10,15
1159,44,20,24
1160,21,12,9
1161,28,8,20
1162,27,18,9
1163,23,21,2
1164,14,8,6
1165,26,10,16
1166,20,4,16
1167,19,10,9
1168,13,6,7
1169,19,14,5
1170,19,8,11
1171,20,11,9
1172,14,6,8
1173,24,12,12
1174,21,14,7
1175,36,18,18
1176,18,9,9
1177,16,5,11
1178,28,15,13
1179,29,16,13
1180,12,6,6
1181,22,16,6
1182,10,8,2
1183,12,5,7
1184,16,7,9
1185,3,3,0
1186,15,4,11
1187,26,10,16
1188,15,8,7
1189,6,4,2
1190,9,6,3
1191,8,8,0
1192,15,2,13
1193,32,19,13
1194,16,11,5
1195,10,6,4
1196,15,7,8
1197,14,4,10
1198,28,21,7
1199,21,12,9
1200,21,5,16
1201,16,12,4
1202,23,13,10
1203,17,7,10
1204,21,8,13
1205,23,15,8
1206,22,11,11
1207,14,8,6
1208,31,7,24
1209,21,10,11
1210,11,7,4
1211,14,11,3
1212,21,15,6
1213,25,13,12
1214,11,6,5
1215,12,6,6
1216,26,15,11
1217,23,14,9
1218,21,8,13
1219,16,8,8
1220,17,11,6
1221,29,19,10
1222,17,2,15
1223,17,6,11
1224,19,10,9
1225,22,12,10
1226,9,6,3
1227,20,10,10
1228,27,13,14
1229,17,4,13
1230,19,6,13
1231,18,9,9
1232,30,15,15
1233,18,11,7
1234,16,5,11
1235,17,8,9
1236,24,16,8
1237,23,16,7
1238,29,18,11
1239,30,13,17
1240,4,1,3
1241,15,5,10
1242,26,17,9
1243,23,15,8
1244,5,1,4
1245,31,21,10
1246,30,11,19
1247,22,8,14
1248,20,12,8
1249,17,12,5
1250,17,13,4
1251,21,17,4
1252,13,9,4
1253,13,4,9
1254,10,4,6
1255,16,9,7
1256,17,11,6
1257,30,12,18
1258,17,9,8
1259,20,15,5
1260,22,12,10
1261,17,11,6
1262,18,7,11
1263,21,14,7
1264,6,2,4
1265,24,7,17
1266,27,15,12
1267,10,5,5
1268,13,4,9
1269,14,8,6
1270,27,18,9
1271,30,11,19
1272,17,13,4
1273,25,16,9
1274,9,4,5
1275,31,19,12
1276,15,12,3
1277,26,16,10
1278,17,15,2
1279,13,10,3
1280,21,8,13
1281,19,13,6
1282,27,18,9
1283,10,4,6
1284,13,7,6
1285,14,10,4
1286,10,3,7
1287,17,9,8
1288,17,4,13
1289,32,24,8
1290,29,19,10
1291,12,7,5
1292,17,9,8
1293,21,13,8
1294,24,10,14
1295,6,4,2
1296,41,15,26
1297,15,9,6
1298,21,9,12
1299,30,12,18
1300,5,2,3
1301,26,14,12
1302,19,14,5
1303,24,14,10
1304,16,9,7
1305,13,8,5
1306,23,14,9
1307,15,5,10
1308,18,8,10
1309,10,4,6
1310,27,18,9
1311,33,15,18
1312,11,7,4
1313,17,10,7
1314,12,4,8
1315,13,7,6
1316,16,11,5
1317,25,14,11
1318,18,10,8
1319,20,9,11
1320,36,19,17
1321,14,11,3
1322,24,17,7
1323,12,4,8
1324,22,16,6
1325,12,10,2
1326,17,10,7
1327,25,15,10
1328,9,4,5
1329,16,7,9
1330,14,10,4
1331,9,5,4
1332,8,4,4
1333,19,4,15
1334,24,12,12
1335,19,16,3
1336,26,11,15
1337,27,17,10
1338,21,14,7
1339,26,12,14
1340,26,12,14
1341,30,5,25
1342,16,14,2
1343,29,19,10
1344,20,18,2
1345,18,9,9
1346,44,26,18
1347,25,12,13
1348,23,22,1
1349,13,5,8
1350,17,10,7
1351,22,12,10
1352,24,9,15
1353,12,9,3
1354,22,5,17
1355,11,8,3
1356,36,17,19
1357,15,10,5
1358,13,5,8
1359,20,7,13
1360,11,4,7
1361,23,17,6
1362,18,8,10
1363,26,17,9
1364,25,14,11
1365,24,11,13
1366,14,8,6
1367,23,16,7
1368,8,3,5
1369,20,12,8
1370,27,10,17
1371,14,7,7
1372,13,12,1
1373,27,11,16
1374,12,3,9
1375,26,12,14
1376,17,7,10
1377,18,8,10
1378,18,12,6
1379,22,10,12
1380,8,2,6
1381,19,10,9
1382,22,16,6
1383,21,11,10
1384,18,3,15
1385,18,9,9
1386,15,7,8
1387,18,9,9
1388,13,8,5
1389,10,4,6
1390,25,8,17
1391,22,11,11
1392,12,8,4
1393,5,3,2
1394,16,11,5
1395,18,8,10
1396,26,14,12
1397,15,9,6
1398,19,7,12
1399,29,13,16
1400,6,3,3
1401,19,9,10
1402,26,12,14
1403,22,14,8
1404,14,8,6
1405,25,13,12
1406,41,24,17
1407,19,15,4
1408,32,15,17
1409,14,6,8
1410,28,18,10
1411,28,19,9
1412,14,7,7
1413,35,22,13
1414,8,1,7
1415,10,8,2
1416,23,8,15
1417,17,7,10
1418,22,12,10
1419,23,5,18
1420,20,6,14
1421,19,5,14
1422,23,12,11
1423,19,12,7
1424,21,11,10
1425,13,4,9
1426,25,8,17
1427,22,12,10
1428,23,15,8
1429,19,8,11
1430,23,5,18
1431,21,12,9
1432,19,12,7
1433,22,7,15
1434,9,5,4
1435,22,4,18
1436,27,17,10
1437,24,16,8
1438,22,15,7
1439,22,6,16
1440,16,10,6
1441,32,10,22
1442,13,7,6
1443,29,18,11
1444,13,6,7
1445,24,14,10
1446,7,5,2
1447,15,9,6
1448,20,12,8
1449,18,12,6
1450,28,16,12
1451,15,3,12
1452,19,10,9
1453,23,13,10
1454,20,9,11
1455,11,6,5
1456,9,6,3
1457,25,9,16
1458,20,16,4
1459,18,12,6
1460,41,21,20
1461,28,9,19
1462,21,9,12
1463,21,17,4
1464,30,14,16
1465,8,2,6
1466,20,10,10
1467,18,12,6
1468,21,9,12
1469,10,7,3
1470,23,12,11
1471,19,11,8
1472,25,16,9
1473,12,6,6
1474,29,23,6
1475,19,8,11
1476,14,6,8
1477,16,9,7
1478,22,12,10
1479,11,7,4
1480,10,2,8
1481,4,4,0
1482,11,8,3
1483,7,2,5
1484,27,15,12
1485,23,15,8
1486,18,12,6
1487,28,18,10
1488,14,6,8
1489,23,6,17
1490,24,13,11
1491,23,5,18
1492,29,19,10
1493,24,11,13
1494,13,6,7
1495,16,8,8
1496,30,15,15
1497,19,13,6
1498,10,4,6
1499,19,11,8
1500,14,7,7
1501,29,15,14
1502,18,11,7
1503,18,12,6
1504,18,6,12
1505,15,5,10
1506,16,13,3
1507,10,3,7
1508,26,17,9
1509,18,8,10
1510,19,14,5
1511,30,18,12
1512,26,6,20
1513,15,10,5
1514,21,13,8
1515,23,13,10
1516,20,12,8
1517,45,13,32
1518,10,5,5
1519,18,4,14
1520,14,9,5
1521,18,6,12
1522,17,10,7
1523,7,7,0
1524,24,18,6
1525,21,14,7
1526,9,1,8
1527,36,21,15
1528,20,16,4
1529,18,8,10
1530,19,19,0
1531,22,11,11
1532,25,9,16
1533,21,12,9
1534,20,11,9
1535,12,5,7
1536,4,1,3
1537,19,8,11
1538,28,16,12
1539,15,6,9
1540,16,10,6
1541,16,11,5
1542,14,6,8
1543,12,7,5
1544,13,9,4
1545,12,10,2
1546,6,3,3
1547,20,13,7
1548,23,16,7
1549,25,9,16
1550,33,19,14
1551,18,14,4
1552,16,5,11
1553,25,16,9
1554,10,6,4
1555,10,7,3
1556,28,20,8
1557,20,10,10
1558,17,6,11
1559,22,11,11
1560,8,7,1
1561,19,17,2
1562,22,14,8
1563,21,14,7
1564,16,8,8
1565,30,16,14
1566,22,13,9
1567,26,16,10
1568,24,13,11
1569,20,10,10
1570,19,12,7
1571,25,15,10
1572,25,13,12
1573,10,2,8
1574,22,12,10
1575,23,6,17
1576,20,16,4
1577,29,18,11
1578,18,12,6
1579,26,14,12
1580,16,10,6
1581,13,9,4
1582,27,11,16
1583,29,13,16
1584,9,6,3
1585,20,6,14
1586,25,19,6
1587,17,6,11
1588,10,10,0
1589,22,5,17
1590,24,10,14
1591,20,5,15
1592,18,13,5
1593,19,12,7
1594,23,11,12
1595,10,4,6
1596,16,6,10
1597,20,12,8
1598,15,1,14
1599,28,18,10
1600,11,11,0
1601,11,5,6
1602,18,9,9
1603,30,16,14
1604,10,3,7
1605,18,13,5
1606,30,11,19
1607,13,8,5
1608,19,12,7
1609,29,17,12
1610,29,17,12
1611,21,15,6
1612,22,8,14
1613,16,12,4
1614,23,7,16
1615,27,16,11
1616,17,6,11
1617,10,5,5
1618,30,19,11
1619,30,13,17
1620,5,4,1
1621,23,9,14
1622,24,13,11
1623,19,14,5
1624,30,19,11
1625,20,8,12
1626,14,10,4
1627,10,5,5
1628,6,5,1
1629,23,10,13
1630,36,25,11
1631,22,13,9
1632,14,5,9
1633,26,17,9
1634,11,3,8
1635,19,11,8
1636,22,13,9
1637,21,14,7
1638,21,10,11
1639,21,11,10
1640,27,7,20
1641,9,6,3
1642,6,0,6
1643,14,7,7
1644,20,13,7
1645,22,11,11
1646,18,10,8
1647,19,11,8
1648,18,11,7
1649,14,7,7
1650,14,7,7
1651,27,13,14
1652,8,3,5
1653,23,11,12
1654,13,3,10
1655,19,15,4
1656,22,10,12
1657,9,2,7
1658,14,5,9
1659,11,6,5
1660,15,7,8
1661,6,4,2
