group_idx,group_size,K_point,K_subtree
0,16,10,6
1,12,8,4
2,32,15,17
3,23,13,10
4,18,8,10
5,29,18,11
6,28,17,11
7,13,10,3
8,14,10,4
9,16,8,8
10,26,11,15
11,32,7,25
12,28,13,15
13,17,11,6
14,17,11,6
15,25,13,12
16,26,10,16
17,21,12,9
18,13,4,9
19,24,10,14
20,28,11,17
21,15,8,7
22,7,6,1
23,7,3,4
24,21,11,10
25,8,4,4
26,18,11,7
27,19,10,9
28,11,9,2
29,22,9,13
30,12,4,8
31,23,12,11
32,17,13,4
33,14,7,7
34,18,6,12
35,22,11,11
36,18,12,6
37,33,20,13
38,13,4,9
39,11,5,6
40,24,10,14
41,19,11,8
42,11,4,7
43,29,9,20
44,23,14,9
45,11,4,7
46,40,20,20
47,25,17,8
48,37,17,20
49,19,4,15
50,27,9,18
51,15,7,8
52,21,12,9
53,11,7,4
54,29,25,4
55,22,14,8
56,10,2,8
57,17,9,8
58,20,7,13
59,9,4,5
60,25,14,11
61,19,13,6
62,13,9,4
63,17,7,10
64,5,2,3
65,24,16,8
66,23,15,8
67,24,14,10
68,18,9,9
69,9,7,2
70,10,9,1
71,16,10,6
72,25,17,8
73,23,19,4
74,26,18,8
75,31,18,13
76,18,6,12
77,41,9,32
78,20,11,9
79,11,5,6
80,11,4,7
81,16,9,7
82,21,14,7
83,8,1,7
84,18,13,5
85,35,9,26
86,24,8,16
87,28,9,19
88,15,8,7
89,25,9,16
90,26,14,12
91,17,6,11
92,19,13,6
93,4,3,1
94,23,12,11
95,13,4,9
96,5,2,3
97,11,7,4
98,14,7,7
99,25,22,3
100,9,3,6
101,23,14,9
102,27,9,18
103,9,2,7
104,12,7,5
105,17,8,9
106,15,8,7
107,19,12,7
108,23,14,9
109,19,16,3
110,9,3,6
111,7,4,3
112,29,11,18
113,31,16,15
114,11,10,1
115,18,9,9
116,29,23,6
117,12,6,6
118,11,4,7
119,32,16,16
120,18,9,9
121,21,7,14
122,21,15,6
123,6,4,2
124,15,6,9
125,19,10,9
126,17,13,4
127,31,18,13
128,10,5,5
129,18,11,7
130,17,10,7
131,18,7,11
132,39,20,19
133,25,13,12
134,17,8,9
135,29,16,13
136,18,12,6
137,23,10,13
138,25,12,13
139,9,3,6
140,45,14,31
141,28,10,18
142,23,10,13
143,36,13,23
144,13,3,10
145,32,16,16
146,28,10,18
147,24,17,7
148,11,5,6
149,16,10,6
150,22,7,15
151,30,8,22
152,8,7,1
153,9,2,7
154,17,4,13
155,19,2,17
156,13,9,4
157,24,16,8
158,7,5,2
159,18,8,10
160,29,7,22
161,19,11,8
162,12,8,4
163,22,9,13
164,18,17,1
165,22,11,11
166,22,8,14
167,25,15,10
168,26,9,17
169,20,8,12
170,14,8,6
171,18,3,15
172,30,14,16
173,15,11,4
174,33,15,18
175,13,3,10
176,23,8,15
177,16,3,13
178,3,1,2
179,27,18,9
180,23,12,11
181,15,10,5
182,23,17,6
183,14,10,4
184,13,10,3
185,21,14,7
186,27,13,14
187,19,10,9
188,13,1,12
189,29,11,18
190,8,5,3
191,17,10,7
192,21,8,13
193,10,9,1
194,13,6,7
195,31,18,13
196,22,8,14
197,25,13,12
198,20,16,4
199,18,12,6
200,18,10,8
201,24,14,10
202,14,10,4
203,13,6,7
204,10,4,6
205,8,8,0
206,20,8,12
207,16,13,3
208,29,19,10
209,16,4,12
210,29,14,15
211,18,9,9
212,25,10,15
213,14,8,6
214,11,5,6
215,11,5,6
216,30,16,14
217,22,17,5
218,25,11,14
219,20,11,9
220,24,16,8
221,21,13,8
222,27,20,7
223,21,13,8
224,15,8,7
225,21,13,8
226,14,6,8
227,12,3,9
228,27,14,13
229,21,12,9
230,20,13,7
231,23,9,14
232,11,3,8
233,19,11,8
234,19,5,14
235,19,3,16
236,20,10,10
237,23,4,19
238,20,5,15
239,31,19,12
240,29,13,16
241,20,14,6
242,10,5,5
243,32,19,13
244,25,23,2
245,26,13,13
246,18,9,9
247,14,8,6
248,7,2,5
249,12,7,5
250,16,11,5
251,16,6,10
252,32,20,12
253,31,13,18
254,11,3,8
255,24,15,9
256,14,9,5
257,28,11,17
258,28,13,15
259,14,11,3
260,17,10,7
261,21,10,11
262,29,11,18
263,19,8,11
264,16,8,8
265,26,14,12
266,28,10,18
267,28,12,16
268,21,7,14
269,26,10,16
270,32,26,6
271,35,18,17
272,30,15,15
273,14,6,8
274,18,5,13
275,31,13,18
276,10,6,4
277,11,9,2
278,18,9,9
279,14,5,9
280,24,19,5
281,24,7,17
282,29,20,9
283,32,19,13
284,19,13,6
285,9,4,5
286,12,7,5
287,14,7,7
288,9,3,6
289,13,6,7
290,31,18,13
291,24,15,9
292,21,17,4
293,25,23,2
294,20,9,11
295,13,7,6
296,22,13,9
297,30,23,7
298,18,11,7
299,22,10,12
300,13,9,4
301,33,17,16
302,11,7,4
303,32,6,26
304,31,17,14
305,23,13,10
306,17,12,5
307,20,8,12
308,16,5,11
309,23,13,10
310,10,5,5
311,28,16,12
312,19,14,5
313,21,5,16
314,24,4,20
315,8,4,4
316,6,4,2
317,20,12,8
318,22,12,10
319,37,5,32
320,31,22,9
321,23,13,10
322,11,6,5
323,25,4,21
324,14,7,7
325,11,9,2
326,29,21,8
327,18,15,3
328,14,7,7
329,22,11,11
330,19,6,13
331,17,7,10
332,18,14,4
333,18,12,6
334,15,11,4
335,18,15,3
336,30,11,19
337,26,12,14
338,26,13,13
339,11,0,11
340,34,19,15
341,20,6,14
342,29,15,14
343,28,14,14
344,18,15,3
345,37,13,24
346,14,13,1
347,32,23,9
348,12,6,6
349,21,11,10
350,19,10,9
351,16,7,9
352,28,21,7
353,25,14,11
354,29,24,5
355,18,10,8
356,20,12,8
357,22,5,17
358,20,7,13
359,15,5,10
360,10,8,2
361,12,10,2
362,10,4,6
363,27,17,10
364,7,4,3
365,29,13,16
366,28,18,10
367,16,8,8
368,5,2,3
369,12,8,4
370,19,6,13
371,22,9,13
372,9,8,1
373,32,18,14
374,19,8,11
375,26,15,11
376,25,8,17
377,18,8,10
378,28,15,13
379,10,5,5
380,15,9,6
381,39,15,24
382,27,12,15
383,20,10,10
384,23,7,16
385,22,12,10
386,31,14,17
387,15,7,8
388,9,9,0
389,18,6,12
390,32,18,14
391,13,7,6
392,12,9,3
393,8,8,0
394,12,3,9
395,7,3,4
396,15,3,12
397,10,5,5
398,16,10,6
399,30,17,13
400,10,1,9
401,27,14,13
402,12,6,6
403,23,13,10
404,10,6,4
405,17,8,9
406,27,15,12
407,17,9,8
408,25,11,14
409,18,10,8
410,13,4,9
411,30,10,20
412,16,6,10
413,11,7,4
414,12,10,2
415,6,6,0
416,3,3,0
417,16,10,6
418,22,16,6
419,20,8,12
420,15,8,7
421,21,8,13
422,17,5,12
423,19,14,5
424,21,13,8
