group_idx,group_size,K_point,K_subtree
144,102,47,55
145,121,61,60
146,117,60,57
147,104,34,70
148,64,25,39
149,182,74,108
150,51,21,30
151,158,75,83
152,52,11,41
153,79,35,44
154,111,44,67
155,139,79,60
156,178,70,108
157,127,53,74
158,121,48,73
159,86,36,50
160,99,45,54
161,155,67,88
162,48,15,33
163,74,31,43
164,134,50,84
165,67,31,36
166,103,45,58
167,95,40,55
168,136,60,76
169,88,31,57
170,131,56,75
171,79,42,37
172,53,29,24
173,58,25,33
174,150,66,84
175,129,54,75
176,170,83,87
177,34,14,20
178,67,33,34
179,89,38,51
180,167,73,94
181,164,67,97
182,110,48,62
183,121,49,72
184,155,76,79
185,88,39,49
186,22,11,11
187,46,24,22
188,115,46,69
189,146,54,92
190,185,72,113
191,145,65,80
192,94,46,48
193,69,33,36
194,124,46,78
195,100,55,45
196,69,25,44
197,57,30,27
198,77,40,37
199,149,70,79
200,90,30,60
201,133,68,65
202,146,75,71
203,67,26,41
204,67,29,38
205,57,24,33
206,95,33,62
207,107,49,58
208,67,35,32
209,106,52,54
210,151,73,78
211,33,12,21
212,152,64,88
213,42,21,21
214,55,29,26
215,140,69,71
216,59,26,33
217,99,35,64
218,132,57,75
219,150,63,87
220,138,56,82
221,145,74,71
222,108,25,83
223,48,19,29
224,117,62,55
225,91,41,50
226,95,39,56
227,105,45,60
228,113,52,61
229,185,68,117
230,53,28,25
231,120,52,68
232,36,15,21
233,102,43,59
234,116,60,56
235,97,44,53
236,65,28,37
237,118,62,56
238,146,74,72
239,88,37,51
240,65,29,36
241,127,49,78
242,109,43,66
243,111,57,54
244,125,58,67
245,51,21,30
246,130,48,82
247,94,35,59
248,98,42,56
249,92,32,60
250,95,43,52
251,173,66,107
252,102,41,61
253,71,34,37
254,80,29,51
255,160,70,90
256,74,35,39
257,119,53,66
258,57,23,34
259,112,52,60
260,152,66,86
261,34,8,26
262,122,54,68
263,61,16,45
264,120,43,77
265,119,36,83
266,112,43,69
267,86,35,51
268,47,20,27
269,138,68,70
270,87,38,49
271,59,25,34
272,91,40,51
273,87,38,49
274,71,22,49
275,145,63,82
276,123,48,75
277,60,20,40
278,75,22,53
279,128,58,70
280,40,21,19
281,85,41,44
282,138,65,73
283,122,58,64
284,96,53,43
285,118,49,69
286,57,24,33
287,77,23,54
288,91,39,52
289,137,55,82
290,168,73,95
291,84,38,46
292,116,57,59
293,95,37,58
294,57,19,38
295,77,25,52
296,42,15,27
297,87,36,51
298,105,54,51
299,78,39,39
300,60,29,31
301,61,25,36
302,133,50,83
303,52,26,26
304,62,23,39
305,113,45,68
306,76,37,39
307,155,83,72
308,81,42,39
309,128,52,76
310,51,23,28
311,77,33,44
312,120,56,64
313,126,57,69
314,281,122,159
315,87,35,52
316,102,50,52
317,145,71,74
318,54,17,37
319,77,30,47
320,126,42,84
321,94,45,49
322,94,35,59
323,49,16,33
324,137,57,80
325,102,41,61
326,163,57,106
327,116,57,59
328,111,56,55
329,88,40,48
330,127,58,69
331,90,36,54
332,106,52,54
333,123,46,77
334,76,38,38
335,110,55,55
336,47,17,30
337,43,13,30
338,147,63,84
339,150,63,87
340,73,29,44
341,111,49,62
342,101,40,61
343,118,35,83
344,141,52,89
345,33,15,18
346,139,51,88
347,55,22,33
348,79,34,45
349,124,48,76
350,144,54,90
351,129,62,67
352,96,38,58
353,90,42,48
354,59,33,26
355,130,58,72
356,50,22,28
357,157,61,96
358,49,24,25
359,53,18,35
360,89,33,56
361,111,46,65
362,146,64,82
363,105,56,49
364,65,32,33
365,85,31,54
366,167,63,104
367,51,18,33
368,52,24,28
369,154,61,93
370,120,64,56
371,176,53,123
372,144,44,100
373,75,26,49
374,126,47,79
375,97,49,48
376,42,17,25
377,74,23,51
378,121,47,74
379,116,44,72
380,174,86,88
381,123,42,81
382,68,25,43
383,161,67,94
384,26,7,19
385,113,51,62
386,91,39,52
387,143,67,76
388,56,24,32
389,170,84,86
390,83,39,44
391,125,61,64
392,71,30,41
393,66,29,37
394,146,75,71
395,57,26,31
396,108,51,57
397,94,54,40
398,67,31,36
399,94,34,60
400,85,39,46
401,124,58,66
402,75,30,45
403,149,68,81
404,28,11,17
405,85,25,60
406,144,47,97
407,144,83,61
408,56,27,29
409,70,33,37
410,128,62,66
411,101,37,64
412,58,25,33
413,131,61,70
414,134,51,83
415,135,55,80
416,54,19,35
417,97,43,54
418,88,34,54
419,114,50,64
420,89,34,55
421,130,57,73
422,75,28,47
423,73,25,48
424,127,57,70
425,100,41,59
426,120,55,65
427,186,82,104
428,66,27,39
429,40,11,29
430,66,28,38
431,99,36,63
432,96,52,44
433,177,72,105
434,151,68,83
435,85,38,47
436,128,41,87
437,71,31,40
438,138,69,69
439,110,41,69
440,93,40,53
441,62,31,31
442,153,58,95
443,70,28,42
444,125,57,68
445,113,41,72
446,63,31,32
447,69,28,41
448,150,56,94
449,151,66,85
450,127,54,73
451,39,15,24
452,91,34,57
453,77,34,43
454,122,48,74
455,137,66,71
456,108,37,71
457,117,44,73
458,80,23,57
459,111,50,61
460,43,8,35
461,54,22,32
462,131,60,71
463,156,81,75
464,118,49,69
465,148,71,77
466,122,47,75
467,161,69,92
468,96,35,61
469,82,27,55
470,70,31,39
471,87,36,51
472,122,41,81
473,72,35,37
474,67,32,35
475,56,39,17
476,133,54,79
477,124,59,65
478,93,40,53
479,92,39,53
480,67,23,44
481,38,16,22
482,159,75,84
483,59,25,34
484,103,44,59
485,80,34,46
486,70,28,42
487,35,12,23
488,53,15,38
489,84,35,49
490,148,70,78
491,84,37,47
492,53,17,36
493,136,56,80
494,74,39,35
495,42,14,28
496,68,29,39
497,56,23,33
498,34,11,23
499,119,51,68
500,97,40,57
501,134,58,76
502,91,24,67
503,64,33,31
504,113,37,76
505,104,54,50
506,110,51,59
507,47,22,25
508,142,74,68
509,97,37,60
510,87,32,55
511,117,45,72
512,81,45,36
513,63,26,37
514,73,37,36
515,111,45,66
516,138,63,75
517,88,39,49
518,67,26,41
519,103,39,64
520,135,59,76
521,100,41,59
522,124,48,76
523,109,54,55
524,24,10,14
525,94,50,44
526,59,19,40
527,114,57,57
528,147,46,101
529,123,54,69
530,119,50,69
531,127,59,68
532,90,37,53
533,125,60,65
534,128,50,78
535,215,73,142
536,76,32,44
537,109,48,61
538,88,23,65
539,82,39,43
540,108,44,64
541,76,40,36
542,63,30,33
543,79,24,55
544,98,51,47
545,58,30,28
546,129,48,81
547,60,27,33
548,35,14,21
549,162,66,96
550,135,63,72
551,169,70,99
552,211,93,118
553,29,12,17
554,86,43,43
555,65,24,41
556,125,54,71
557,101,49,52
558,81,34,47
559,46,23,23
560,161,78,83
561,143,70,73
562,98,40,58
563,95,43,52
564,52,30,22
565,110,40,70
566,161,71,90
567,116,46,70
568,119,33,86
569,129,53,76
570,140,64,76
571,98,40,58
572,92,42,50
573,106,58,48
574,38,14,24
575,104,44,60
576,58,31,27
577,58,27,31
578,98,49,49
579,27,12,15
580,90,30,60
581,108,52,56
582,59,16,43
583,135,59,76
584,132,53,79
585,41,23,18
586,144,62,82
587,54,34,20
588,173,74,99
589,56,22,34
590,50,29,21
591,94,48,46
592,124,35,89
593,202,82,120
594,78,24,54
595,91,42,49
596,105,47,58
597,44,22,22
598,64,26,38
599,91,42,49
600,64,34,30
601,123,58,65
602,103,47,56
603,124,44,80
604,101,44,57
605,143,75,68
606,128,49,79
607,58,27,31
608,98,40,58
609,95,33,62
610,60,22,38
611,71,30,41
612,118,49,69
613,67,28,39
614,167,72,95
615,123,49,74
616,86,31,55
617,74,29,45
618,146,59,87
619,134,46,88
620,75,30,45
621,114,51,63
622,83,31,52
623,116,42,74
624,95,35,60
625,85,40,45
626,83,22,61
627,69,21,48
628,92,34,58
629,58,14,44
630,102,48,54
631,58,27,31
632,37,15,22
633,107,34,73
634,117,44,73
635,127,58,69
636,62,22,40
637,92,39,53
638,99,26,73
639,86,38,48
640,83,26,57
641,124,46,78
642,119,57,62
643,127,55,72
644,114,40,74
645,179,84,95
646,50,25,25
647,113,29,84
648,129,64,65
649,85,39,46
650,100,50,50
651,155,51,104
652,120,44,76
653,55,24,31
654,151,82,69
655,77,36,41
656,75,26,49
657,117,46,71
658,47,21,26
659,49,31,18
660,115,45,70
661,100,39,61
662,100,43,57
663,100,51,49
664,71,26,45
665,144,56,88
666,75,35,40
667,87,39,48
668,81,34,47
669,88,50,38
670,25,17,8
671,40,9,31
672,74,32,42
673,65,25,40
674,103,35,68
675,96,53,43
676,146,65,81
677,120,54,66
678,170,67,103
679,160,68,92
680,32,10,22
681,77,38,39
682,118,54,64
683,172,79,93
684,56,26,30
685,119,46,73
686,89,51,38
687,98,50,48
688,125,58,67
689,76,30,46
690,189,78,111
691,169,75,94
692,137,55,82
693,93,40,53
694,80,31,49
695,90,29,61
696,61,23,38
697,103,37,66
698,93,41,52
699,93,31,62
700,44,29,15
701,126,49,77
702,35,16,19
703,194,73,121
704,111,45,66
705,75,26,49
706,113,42,71
707,88,40,48
708,87,38,49
709,62,25,37
710,105,43,62
711,85,31,54
712,88,48,40
713,112,56,56
714,122,52,70
715,95,36,59
716,104,36,68
717,74,27,47
718,142,71,71
719,37,21,16
720,162,68,94
721,158,72,86
722,86,36,50
723,92,32,60
724,107,33,74
725,136,45,91
726,40,21,19
727,168,80,88
728,47,13,34
729,102,48,54
730,112,51,61
731,88,37,51
732,96,43,53
733,110,44,66
734,180,75,105
735,107,44,63
736,130,53,77
737,96,47,49
738,55,22,33
739,95,46,49
740,94,38,56
741,86,34,52
742,96,50,46
743,121,68,53
744,119,46,73
745,61,28,33
746,58,31,27
747,189,88,101
748,99,52,47
749,129,62,67
750,111,47,64
751,65,18,47
752,75,22,53
753,55,17,38
754,80,36,44
755,42,14,28
756,83,39,44
757,125,65,60
758,65,32,33
759,141,73,68
760,47,11,36
761,76,33,43
762,80,37,43
763,156,76,80
764,89,38,51
765,81,32,49
766,101,47,54
767,133,61,72
768,58,17,41
769,101,45,56
770,133,54,79
771,146,57,89
772,44,21,23
773,103,47,56
774,65,24,41
775,98,37,61
776,141,52,89
777,203,84,119
778,95,37,58
779,125,58,67
780,115,45,70
781,46,11,35
782,29,8,21
783,49,26,23
784,112,54,58
785,98,48,50
786,124,46,78
787,60,19,41
788,103,44,59
789,121,43,78
790,93,48,45
791,183,83,100
792,129,59,70
793,79,29,50
794,119,52,67
795,80,35,45
796,101,33,68
797,64,29,35
798,56,26,30
799,74,33,41
800,158,62,96
801,91,40,51
802,57,21,36
803,64,24,40
804,152,77,75
805,81,30,51
806,140,64,76
807,88,37,51
808,156,78,78
809,47,21,26
810,173,82,91
811,48,28,20
812,63,30,33
813,117,56,61
814,53,18,35
815,132,54,78
816,115,59,56
817,82,34,48
818,97,47,50
819,87,38,49
820,57,21,36
821,94,34,60
822,85,34,51
823,81,34,47
824,86,38,48
825,131,53,78
826,139,53,86
827,52,23,29
828,87,40,47
829,137,61,76
830,117,49,68
831,192,96,96
832,99,40,59
833,101,44,57
834,167,75,92
835,174,67,107
836,135,53,82
837,110,38,72
838,56,20,36
839,47,26,21
840,144,79,65
841,158,78,80
842,86,36,50
843,100,44,56
844,121,45,76
845,135,63,72
846,78,36,42
847,81,42,39
848,68,30,38
849,39,14,25
850,90,46,44
851,92,29,63
852,105,53,52
853,61,22,39
854,103,41,62
855,58,20,38
856,110,39,71
857,99,48,51
858,154,69,85
859,141,63,78
860,63,22,41
861,86,38,48
862,115,39,76
863,44,23,21
864,112,43,69
865,57,31,26
866,102,45,57
867,85,54,31
868,162,62,100
869,115,39,76
870,144,65,79
871,151,76,75
872,188,69,119
873,104,45,59
874,65,32,33
875,145,60,85
876,74,40,34
877,94,44,50
878,31,8,23
879,78,26,52
880,69,22,47
881,178,64,114
882,85,33,52
883,143,63,80
884,78,38,40
885,90,44,46
886,124,54,70
887,119,50,69
888,90,28,62
889,99,43,56
890,85,39,46
891,22,9,13
892,74,25,49
893,66,23,43
894,103,46,57
895,41,21,20
896,68,39,29
897,172,78,94
898,103,48,55
899,105,47,58
900,93,39,54
901,124,56,68
902,116,42,74
903,52,28,24
904,90,39,51
905,76,26,50
906,95,44,51
907,65,30,35
908,56,25,31
909,150,69,81
910,136,53,83
911,35,16,19
912,113,45,68
913,132,69,63
914,137,70,67
915,85,35,50
916,88,38,50
917,79,29,50
918,169,82,87
919,114,48,66
920,69,39,30
921,150,79,71
922,100,36,64
923,163,81,82
924,83,44,39
925,84,48,36
926,137,57,80
927,83,35,48
928,146,54,92
929,166,72,94
930,71,24,47
931,74,36,38
932,127,45,82
933,126,57,69
934,108,46,62
935,93,37,56
936,138,62,76
937,39,24,15
938,102,29,73
939,63,25,38
940,185,91,94
941,103,59,44
942,114,51,63
943,81,33,48
944,154,65,89
945,94,43,51
946,35,17,18
947,119,38,81
948,112,49,63
949,36,19,17
950,71,24,47
951,86,35,51
952,135,55,80
953,129,50,79
954,133,65,68
955,124,64,60
956,89,20,69
957,101,40,61
958,93,38,55
959,128,58,70
960,78,37,41
961,77,26,51
962,94,32,62
963,95,42,53
964,96,35,61
965,77,32,45
966,107,49,58
967,133,63,70
968,129,58,71
969,61,26,35
970,64,23,41
971,137,54,83
972,68,30,38
973,143,55,88
974,83,44,39
975,159,78,81
976,114,56,58
977,37,16,21
978,132,57,75
979,143,62,81
980,169,71,98
981,118,60,58
982,107,43,64
983,73,38,35
984,93,49,44
985,139,46,93
986,122,47,75
987,178,87,91
988,104,43,61
989,187,87,100
990,76,31,45
991,43,14,29
992,50,18,32
993,176,92,84
994,102,44,58
995,106,45,61
996,73,31,42
997,91,30,61
998,132,51,81
999,80,31,49
1000,124,49,75
1001,101,39,62
1002,167,78,89
1003,119,40,79
1004,123,50,73
1005,89,38,51
1006,63,33,30
1007,99,49,50
1008,120,62,58
1009,141,64,77
1010,113,62,51
1011,126,62,64
1012,80,34,46
1013,140,66,74
1014,46,20,26
1015,66,30,36
1016,91,38,53
1017,157,60,97
1018,107,45,62
1019,57,21,36
1020,68,34,34
1021,111,59,52
1022,177,79,98
1023,79,29,50
1024,97,36,61
1025,72,26,46
1026,26,8,18
1027,97,56,41
1028,50,23,27
1029,92,37,55
1030,96,41,55
1031,134,58,76
1032,152,60,92
1033,55,20,35
1034,106,47,59
1035,84,24,60
1036,181,90,91
1037,47,16,31
1038,115,38,77
1039,151,71,80
1040,120,52,68
1041,140,52,88
1042,80,42,38
1043,124,43,81
1044,67,23,44
1045,65,30,35
1046,89,30,59
1047,43,17,26
1048,117,53,64
1049,173,76,97
1050,99,35,64
1051,106,46,60
1052,156,83,73
1053,129,61,68
1054,106,49,57
1055,84,34,50
1056,112,50,62
1057,69,28,41
1058,159,82,77
1059,106,35,71
1060,49,18,31
1061,86,35,51
1062,66,17,49
1063,120,53,67
1064,88,33,55
1065,76,32,44
1066,119,39,80
1067,67,39,28
1068,147,47,100
1069,94,47,47
1070,86,35,51
1071,167,75,92
1072,52,20,32
1073,50,32,18
1074,124,53,71
1075,107,48,59
1076,110,30,80
1077,138,59,79
1078,27,8,19
1079,77,33,44
1080,68,31,37
1081,128,47,81
1082,170,64,106
1083,51,30,21
1084,152,49,103
1085,87,31,56
1086,119,54,65
1087,95,38,57
1088,111,39,72
1089,103,44,59
1090,76,35,41
1091,159,62,97
1092,87,42,45
1093,40,20,20
1094,58,31,27
1095,77,33,44
1096,50,25,25
1097,133,57,76
1098,86,36,50
1099,112,55,57
1100,98,40,58
1101,74,34,40
1102,87,36,51
1103,80,30,50
1104,41,27,14
1105,141,63,78
1106,113,54,59
1107,129,68,61
1108,100,40,60
1109,100,49,51
1110,76,33,43
1111,133,63,70
1112,125,36,89
1113,121,61,60
1114,139,63,76
1115,39,16,23
1116,75,23,52
1117,94,45,49
1118,17,6,11
1119,114,58,56
1120,45,25,20
1121,74,38,36
1122,50,23,27
1123,119,50,69
1124,53,21,32
1125,118,55,63
1126,125,49,76
1127,181,79,102
1128,105,56,49
1129,55,17,38
1130,68,34,34
1131,87,41,46
1132,59,14,45
1133,90,40,50
1134,96,47,49
1135,43,24,19
1136,128,41,87
1137,54,28,26
1138,155,78,77
1139,66,26,40
1140,138,69,69
1141,14,3,11
1142,103,42,61
1143,24,9,15
1144,134,56,78
1145,134,45,89
1146,47,17,30
1147,127,51,76
1148,49,18,31
1149,120,63,57
1150,47,13,34
1151,119,45,74
1152,146,68,78
1153,153,75,78
1154,31,16,15
1155,160,79,81
1156,56,22,34
1157,77,26,51
1158,82,33,49
1159,25,13,12
1160,126,47,79
1161,80,35,45
1162,111,38,73
1163,82,39,43
1164,84,47,37
1165,86,29,57
1166,98,47,51
1167,171,58,113
1168,97,34,63
1169,117,47,70
1170,128,62,66
1171,97,49,48
1172,68,30,38
1173,109,52,57
1174,114,42,72
1175,69,30,39
1176,67,19,48
1177,114,50,64
1178,60,23,37
1179,100,44,56
1180,126,63,63
1181,185,67,118
1182,58,27,31
1183,95,41,54
1184,163,79,84
1185,64,18,46
1186,120,53,67
1187,99,33,66
1188,65,28,37
1189,70,37,33
1190,155,67,88
1191,89,43,46
1192,124,53,71
1193,146,63,83
1194,94,44,50
1195,146,65,81
1196,104,49,55
1197,83,29,54
1198,111,50,61
1199,152,63,89
1200,121,68,53
1201,63,23,40
1202,114,50,64
1203,105,45,60
1204,100,35,65
1205,147,69,78
1206,97,46,51
1207,99,29,70
1208,90,43,47
1209,68,31,37
1210,121,50,71
1211,140,54,86
1212,167,77,90
1213,93,45,48
1214,70,31,39
1215,88,48,40
1216,129,55,74
1217,55,21,34
1218,101,42,59
1219,99,30,69
1220,115,49,66
1221,87,36,51
1222,114,56,58
1223,75,30,45
1224,111,44,67
1225,77,33,44
1226,67,33,34
1227,55,28,27
1228,57,22,35
1229,81,36,45
1230,97,46,51
1231,80,36,44
1232,51,26,25
1233,121,58,63
1234,79,39,40
1235,33,14,19
1236,109,45,64
1237,60,33,27
1238,82,37,45
1239,139,63,76
1240,152,75,77
1241,97,53,44
1242,171,76,95
1243,92,28,64
1244,114,53,61
1245,61,25,36
1246,100,40,60
1247,91,43,48
1248,77,30,47
1249,76,42,34
1250,64,28,36
1251,152,51,101
1252,103,45,58
1253,142,58,84
1254,26,16,10
1255,55,22,33
1256,127,61,66
1257,122,53,69
1258,73,34,39
1259,56,19,37
1260,107,37,70
1261,149,60,89
1262,105,60,45
1263,137,76,61
1264,87,38,49
1265,112,39,73
1266,56,27,29
1267,94,37,57
1268,84,39,45
1269,146,65,81
1270,136,48,88
1271,64,34,30
1272,76,28,48
1273,88,53,35
1274,112,46,66
1275,123,55,68
1276,69,30,39
1277,60,22,38
1278,79,40,39
1279,105,45,60
1280,99,48,51
1281,107,40,67
1282,119,48,71
1283,58,19,39
1284,133,66,67
1285,118,54,64
1286,75,35,40
1287,140,83,57
1288,98,36,62
1289,80,35,45
1290,109,42,67
1291,207,105,102
1292,125,46,79
1293,68,29,39
1294,44,14,30
1295,70,15,55
1296,95,37,58
1297,84,35,49
1298,87,43,44
1299,85,32,53
1300,106,29,77
1301,151,67,84
1302,87,30,57
1303,59,27,32
1304,122,68,54
1305,131,51,80
1306,158,61,97
1307,66,25,41
1308,104,46,58
1309,120,45,75
1310,70,28,42
1311,42,18,24
1312,82,33,49
1313,51,27,24
1314,38,13,25
1315,162,68,94
1316,87,32,55
1317,66,28,38
1318,114,46,68
1319,140,49,91
1320,76,41,35
1321,112,47,65
1322,117,41,76
1323,165,71,94
1324,51,15,36
1325,86,27,59
1326,66,32,34
1327,140,61,79
1328,106,37,69
1329,53,27,26
1330,100,33,67
1331,59,29,30
1332,124,47,77
1333,118,52,66
1334,83,38,45
1335,44,26,18
1336,130,67,63
1337,132,55,77
1338,93,24,69
1339,106,45,61
1340,145,76,69
1341,167,82,85
1342,101,32,69
1343,124,54,70
1344,140,70,70
1345,60,22,38
1346,149,70,79
1347,63,27,36
1348,91,35,56
1349,72,27,45
1350,105,48,57
1351,53,26,27
1352,37,11,26
1353,50,23,27
1354,107,37,70
1355,162,72,90
1356,165,68,97
1357,152,59,93
1358,63,39,24
1359,134,62,72
1360,95,38,57
1361,119,50,69
1362,141,59,82
1363,46,15,31
1364,135,51,84
1365,95,34,61
1366,156,65,91
1367,83,29,54
1368,116,44,72
1369,77,32,45
1370,121,65,56
1371,55,23,32
1372,92,40,52
1373,62,27,35
1374,69,27,42
1375,57,19,38
1376,93,46,47
1377,168,71,97
1378,120,53,67
1379,122,56,66
1380,77,26,51
1381,132,58,74
1382,91,43,48
1383,96,36,60
1384,138,59,79
1385,66,32,34
1386,40,22,18
1387,72,41,31
1388,69,28,41
1389,77,32,45
1390,106,42,64
1391,44,17,27
1392,75,38,37
1393,48,23,25
1394,94,39,55
1395,108,54,54
1396,136,47,89
1397,61,24,37
1398,116,48,68
1399,137,50,87
1400,106,41,65
1401,142,64,78
1402,60,31,29
1403,61,23,38
1404,71,27,44
1405,127,52,75
1406,46,22,24
1407,112,43,69
1408,135,61,74
1409,74,26,48
1410,72,31,41
1411,60,26,34
1412,150,65,85
1413,137,62,75
1414,128,65,63
1415,59,17,42
1416,46,19,27
1417,115,44,71
1418,113,42,71
1419,121,63,58
1420,113,51,62
1421,134,64,70
1422,86,38,48
1423,125,53,72
1424,90,39,51
1425,76,31,45
1426,184,80,104
1427,94,28,66
1428,66,23,43
1429,108,42,66
1430,83,34,49
1431,94,52,42
1432,97,40,57
1433,61,28,33
1434,73,34,39
1435,114,55,59
1436,140,64,76
1437,47,21,26
1438,68,35,33
1439,125,50,75
1440,68,32,36
1441,66,20,46
1442,188,72,116
1443,168,85,83
1444,84,43,41
1445,80,35,45
1446,120,61,59
1447,88,31,57
1448,123,47,76
1449,80,35,45
1450,68,23,45
1451,146,78,68
1452,58,20,38
1453,146,64,82
1454,45,20,25
1455,87,31,56
1456,100,42,58
1457,113,45,68
1458,129,57,72
1459,120,38,82
1460,101,41,60
1461,71,32,39
1462,134,57,77
1463,171,78,93
1464,109,48,61
1465,100,46,54
1466,166,76,90
1467,143,47,96
1468,81,45,36
1469,128,54,74
1470,49,20,29
1471,127,46,81
1472,33,14,19
1473,29,14,15
1474,114,47,67
1475,87,43,44
1476,37,17,20
1477,78,33,45
1478,64,22,42
1479,151,66,85
1480,49,30,19
1481,50,19,31
1482,123,53,70
1483,102,50,52
1484,157,60,97
1485,153,58,95
1486,198,90,108
1487,74,31,43
1488,85,39,46
1489,68,27,41
1490,114,64,50
1491,103,45,58
1492,76,25,51
1493,73,28,45
1494,104,39,65
1495,56,22,34
1496,91,35,56
1497,101,46,55
1498,91,42,49
1499,59,33,26
1500,144,63,81
1501,132,62,70
1502,119,56,63
1503,78,37,41
1504,59,24,35
1505,62,19,43
1506,150,65,85
1507,65,25,40
1508,68,26,42
1509,90,34,56
1510,81,29,52
1511,56,26,30
1512,51,19,32
1513,159,69,90
1514,109,43,66
1515,89,37,52
1516,121,51,70
1517,88,39,49
1518,143,75,68
1519,76,37,39
1520,75,34,41
1521,111,47,64
1522,185,87,98
1523,61,27,34
1524,82,41,41
1525,78,37,41
1526,146,52,94
1527,158,83,75
1528,156,65,91
1529,78,36,42
1530,69,30,39
1531,72,22,50
1532,35,22,13
1533,38,19,19
1534,64,28,36
1535,80,43,37
1536,74,22,52
1537,116,44,72
1538,57,29,28
1539,132,46,86
1540,153,53,100
1541,99,39,60
1542,111,57,54
1543,91,30,61
1544,98,43,55
1545,157,59,98
1546,81,37,44
1547,104,35,69
1548,66,35,31
1549,162,75,87
1550,142,62,80
1551,50,26,24
1552,138,75,63
1553,54,17,37
1554,153,62,91
1555,115,40,75
1556,85,40,45
1557,110,48,62
1558,60,26,34
1559,89,45,44
1560,129,61,68
1561,65,25,40
1562,123,40,83
1563,107,55,52
1564,118,39,79
1565,42,12,30
1566,113,50,63
1567,90,31,59
1568,77,28,49
1569,36,15,21
1570,138,77,61
1571,165,61,104
1572,124,65,59
1573,63,30,33
1574,80,29,51
1575,109,50,59
1576,166,62,104
1577,48,17,31
1578,90,50,40
1579,118,59,59
1580,52,21,31
1581,118,51,67
1582,76,33,43
1583,102,40,62
1584,90,40,50
1585,164,84,80
1586,78,38,40
1587,45,16,29
1588,57,28,29
1589,124,53,71
1590,102,51,51
1591,149,59,90
1592,90,36,54
1593,143,74,69
1594,132,50,82
1595,63,25,38
1596,99,42,57
1597,64,16,48
1598,132,54,78
1599,75,21,54
1600,90,33,57
1601,55,16,39
1602,157,60,97
1603,116,51,65
1604,163,57,106
1605,117,52,65
1606,60,24,36
1607,33,14,19
1608,64,28,36
1609,56,22,34
1610,73,31,42
1611,51,22,29
1612,73,36,37
1613,161,65,96
1614,121,61,60
1615,116,45,71
1616,114,51,63
1617,114,57,57
1618,141,59,82
1619,153,63,90
1620,92,33,59
1621,113,43,70
1622,79,26,53
1623,163,71,92
1624,83,36,47
1625,109,47,62
1626,144,77,67
1627,47,19,28
1628,47,24,23
1629,96,44,52
1630,113,48,65
1631,41,16,25
1632,143,62,81
1633,153,59,94
1634,165,78,87
1635,149,71,78
1636,186,68,118
1637,134,56,78
1638,57,21,36
1639,117,57,60
1640,42,18,24
1641,164,65,99
1642,113,43,70
1643,121,37,84
1644,60,31,29
1645,91,42,49
1646,62,26,36
1647,60,25,35
1648,69,36,33
1649,45,26,19
1650,140,58,82
1651,186,82,104
1652,106,52,54
1653,123,41,82
1654,122,54,68
1655,70,34,36
1656,72,24,48
1657,118,38,80
1658,129,54,75
1659,110,38,72
1660,70,21,49
1661,120,38,82
