group_idx,group_size,K_point,K_subtree
272,101,38,63
273,67,16,51
274,125,55,70
275,105,42,63
276,39,14,25
277,135,25,110
278,110,32,78
279,91,29,62
280,132,44,88
281,142,37,105
282,116,31,85
283,120,34,86
284,123,37,86
285,80,27,53
286,66,14,52
287,108,24,84
288,72,20,52
289,97,25,72
290,58,15,43
291,123,38,85
292,74,29,45
293,172,59,113
294,70,18,52
295,168,40,128
296,90,27,63
297,131,60,71
298,115,41,74
299,83,25,58
300,88,22,66
301,141,35,106
302,144,44,100
303,116,36,80
304,70,25,45
305,165,63,102
306,131,45,86
307,15,8,7
308,129,40,89
309,63,14,49
310,79,16,63
311,78,24,54
312,38,16,22
313,154,48,106
314,71,23,48
315,98,46,52
316,136,47,89
317,89,24,65
318,147,26,121
319,102,26,76
320,107,35,72
321,134,65,69
322,113,23,90
323,70,12,58
324,94,28,66
325,39,17,22
326,193,66,127
327,133,40,93
328,70,29,41
329,52,15,37
330,100,18,82
331,158,48,110
332,139,28,111
333,68,22,46
334,47,8,39
335,100,25,75
336,98,20,78
337,88,21,67
338,116,44,72
339,101,20,81
340,72,31,41
341,41,16,25
342,130,40,90
343,113,44,69
344,65,31,34
345,160,59,101
346,91,30,61
347,103,39,64
348,170,35,135
349,44,11,33
350,128,28,100
351,75,25,50
352,146,50,96
353,104,35,69
354,114,26,88
355,148,38,110
356,90,29,61
357,80,28,52
358,89,24,65
359,155,34,121
360,67,22,45
361,116,30,86
362,203,65,138
363,70,19,51
364,140,64,76
365,50,16,34
366,25,8,17
367,100,37,63
368,228,87,141
369,98,27,71
370,90,28,62
371,85,25,60
372,74,21,53
373,96,30,66
374,101,8,93
375,146,57,89
376,168,48,120
377,158,54,104
378,40,10,30
379,129,40,89
380,217,73,144
381,115,33,82
382,64,22,42
383,56,20,36
384,120,24,96
385,66,31,35
386,84,36,48
387,77,30,47
388,72,26,46
389,114,28,86
390,112,29,83
391,101,15,86
392,95,39,56
393,54,13,41
394,120,49,71
395,89,22,67
396,74,21,53
397,176,63,113
398,92,23,69
399,141,51,90
400,82,22,60
401,97,33,64
402,63,20,43
403,89,12,77
404,64,19,45
405,95,34,61
406,108,31,77
407,24,12,12
408,54,12,42
409,95,38,57
410,69,29,40
411,99,23,76
412,179,54,125
413,109,42,67
414,123,42,81
415,160,52,108
416,35,8,27
417,142,46,96
418,125,25,100
419,161,36,125
420,41,18,23
421,54,18,36
422,87,24,63
423,55,21,34
424,108,30,78
425,128,38,90
426,125,37,88
427,57,24,33
428,80,23,57
429,22,4,18
430,191,67,124
431,69,23,46
432,127,41,86
433,93,28,65
434,120,31,89
435,113,29,84
436,175,55,120
437,79,33,46
438,153,42,111
439,106,24,82
440,51,19,32
441,62,16,46
442,106,37,69
443,64,26,38
444,161,38,123
445,188,57,131
446,45,12,33
447,82,27,55
448,124,42,82
449,73,30,43
450,87,26,61
451,152,52,100
452,88,33,55
453,164,51,113
454,79,29,50
455,79,22,57
456,153,45,108
457,71,22,49
458,147,53,94
459,46,9,37
460,111,32,79
461,80,29,51
462,124,42,82
463,132,45,87
464,106,39,67
465,51,16,35
466,99,31,68
467,92,26,66
468,152,41,111
469,78,23,55
470,151,47,104
471,64,29,35
472,60,21,39
473,138,19,119
474,69,25,44
475,86,31,55
476,124,51,73
477,122,33,89
478,106,28,78
479,73,25,48
480,106,37,69
481,45,10,35
482,64,19,45
483,126,41,85
484,149,70,79
485,67,18,49
486,90,20,70
487,76,20,56
488,110,37,73
489,66,23,43
490,61,12,49
491,94,29,65
492,64,11,53
493,105,31,74
494,55,28,27
495,124,35,89
496,103,42,61
497,83,25,58
498,113,34,79
499,130,34,96
500,169,37,132
501,83,24,59
502,81,23,58
503,68,18,50
504,128,37,91
505,42,15,27
506,96,25,71
507,82,20,62
508,137,48,89
509,110,32,78
510,73,24,49
511,79,15,64
512,164,52,112
513,112,32,80
514,93,22,71
515,64,19,45
516,139,50,89
517,81,21,60
518,47,6,41
519,64,11,53
520,144,42,102
521,100,36,64
522,142,67,75
523,109,23,86
524,59,24,35
525,39,16,23
526,79,15,64
527,107,35,72
528,54,7,47
529,146,39,107
530,121,33,88
531,107,20,87
532,61,12,49
533,70,29,41
534,107,46,61
535,91,26,65
536,159,55,104
537,55,16,39
538,136,46,90
539,160,61,99
540,136,51,85
541,102,30,72
542,59,22,37
543,26,10,16
544,129,25,104
545,80,26,54
546,202,70,132
547,60,18,42
548,85,16,69
549,76,33,43
550,100,27,73
551,105,30,75
552,60,28,32
553,100,28,72
554,58,8,50
555,118,47,71
556,38,15,23
557,96,32,64
558,110,41,69
559,85,30,55
560,101,29,72
561,56,22,34
562,99,14,85
563,98,34,64
564,42,14,28
565,111,22,89
566,34,6,28
567,95,14,81
568,148,53,95
569,63,19,44
570,80,22,58
571,63,21,42
572,116,33,83
573,82,26,56
574,116,19,97
575,33,14,19
576,101,27,74
577,80,13,67
578,105,34,71
579,69,32,37
580,89,30,59
581,14,6,8
582,94,34,60
583,120,17,103
584,88,35,53
585,200,49,151
586,129,49,80
587,208,81,127
588,72,18,54
589,109,31,78
590,134,42,92
591,35,12,23
592,79,27,52
593,160,65,95
594,107,33,74
595,43,17,26
596,91,13,78
597,147,36,111
598,39,14,25
599,85,29,56
600,209,62,147
601,41,19,22
602,89,28,61
603,131,49,82
604,30,12,18
605,103,29,74
606,132,40,92
607,135,46,89
608,83,18,65
609,113,51,62
610,89,15,74
611,67,19,48
612,88,26,62
613,70,21,49
614,60,13,47
615,31,14,17
616,100,30,70
617,196,77,119
618,150,35,115
619,25,11,14
620,219,72,147
621,176,50,126
622,121,37,84
623,128,42,86
624,77,22,55
625,170,47,123
626,34,10,24
627,126,44,82
628,142,30,112
629,63,23,40
630,91,38,53
631,64,18,46
632,77,23,54
633,132,42,90
634,89,12,77
635,80,36,44
636,122,24,98
637,54,21,33
638,119,48,71
639,146,25,121
640,64,21,43
641,147,54,93
642,105,32,73
643,85,20,65
644,101,33,68
645,129,27,102
646,55,18,37
647,80,25,55
648,54,14,40
649,139,39,100
650,74,32,42
651,95,29,66
652,80,27,53
653,152,46,106
654,128,34,94
655,86,31,55
656,118,55,63
657,58,23,35
658,104,46,58
659,217,70,147
660,89,28,61
661,53,19,34
662,84,31,53
663,146,23,123
664,85,34,51
665,42,21,21
666,93,34,59
667,156,52,104
668,133,50,83
669,71,30,41
670,105,16,89
671,103,35,68
672,114,48,66
673,118,38,80
674,49,11,38
675,85,15,70
676,70,22,48
677,106,34,72
678,91,27,64
679,176,47,129
680,73,24,49
681,36,9,27
682,142,50,92
683,39,10,29
684,102,41,61
685,35,13,22
686,79,19,60
687,163,56,107
688,104,28,76
689,131,44,87
690,127,33,94
691,90,23,67
692,42,21,21
693,159,66,93
694,120,57,63
695,89,36,53
696,195,67,128
697,74,29,45
698,99,33,66
699,212,67,145
700,100,22,78
701,96,35,61
702,55,21,34
703,64,24,40
704,91,32,59
705,67,17,50
706,109,26,83
707,92,27,65
708,96,29,67
709,139,57,82
710,123,24,99
711,83,23,60
712,91,23,68
713,170,57,113
714,40,26,14
715,102,42,60
716,50,15,35
717,89,28,61
718,63,24,39
719,57,17,40
720,101,36,65
721,127,34,93
722,55,14,41
723,93,31,62
724,47,15,32
725,211,60,151
726,101,30,71
727,127,41,86
728,68,27,41
729,79,25,54
730,49,14,35
731,169,44,125
732,168,55,113
733,103,17,86
734,135,30,105
735,80,22,58
736,68,14,54
737,147,42,105
738,66,18,48
739,57,24,33
740,138,35,103
741,35,14,21
742,77,20,57
743,64,15,49
744,55,21,34
745,124,34,90
746,69,15,54
747,42,9,33
748,73,18,55
749,50,13,37
750,97,39,58
751,135,47,88
752,176,56,120
753,143,32,111
754,35,10,25
755,72,13,59
756,103,29,74
757,93,27,66
758,118,46,72
759,36,11,25
760,158,49,109
761,103,36,67
762,71,18,53
763,103,24,79
764,74,32,42
765,151,47,104
766,81,31,50
767,92,19,73
768,113,32,81
769,97,31,66
770,42,17,25
771,130,40,90
772,169,58,111
773,53,23,30
774,93,28,65
775,40,21,19
776,140,45,95
777,69,14,55
778,80,24,56
779,115,20,95
780,68,12,56
781,167,41,126
782,183,53,130
783,173,54,119
784,81,23,58
785,41,14,27
786,59,14,45
787,128,30,98
788,101,34,67
789,79,18,61
790,105,38,67
791,96,35,61
792,20,7,13
793,60,19,41
794,89,30,59
795,75,35,40
796,73,18,55
797,78,25,53
798,70,25,45
799,68,22,46
800,69,23,46
801,139,37,102
802,151,45,106
803,155,37,118
804,94,41,53
805,141,44,97
806,95,22,73
807,44,19,25
808,103,16,87
809,93,39,54
810,104,41,63
811,95,39,56
812,136,56,80
813,92,18,74
814,77,26,51
815,113,32,81
816,44,11,33
817,43,17,26
818,72,25,47
819,168,51,117
820,113,31,82
821,72,28,44
822,62,14,48
823,119,23,96
824,63,24,39
825,130,41,89
826,22,6,16
827,148,33,115
828,53,20,33
829,66,3,63
830,95,31,64
831,133,43,90
832,59,15,44
833,43,11,32
834,77,24,53
835,31,12,19
836,94,28,66
837,99,20,79
838,103,22,81
839,112,43,69
840,77,29,48
841,70,25,45
842,70,15,55
843,107,45,62
844,62,25,37
845,69,29,40
846,91,33,58
847,79,30,49
848,94,44,50
849,73,22,51
850,75,21,54
851,123,40,83
852,86,22,64
853,230,84,146
854,110,41,69
855,159,56,103
856,73,30,43
857,57,26,31
858,51,24,27
859,146,49,97
860,137,41,96
861,87,30,57
862,76,28,48
863,65,19,46
864,162,54,108
865,110,24,86
866,87,29,58
867,127,51,76
868,123,37,86
869,37,15,22
870,79,12,67
871,86,30,56
872,108,40,68
873,183,44,139
874,115,26,89
875,26,10,16
876,38,13,25
877,156,52,104
878,108,29,79
879,100,24,76
880,58,18,40
881,94,21,73
882,173,42,131
883,92,30,62
884,56,15,41
885,127,22,105
886,96,21,75
887,120,38,82
888,117,39,78
889,96,24,72
890,172,74,98
891,159,48,111
892,77,24,53
893,137,56,81
894,80,20,60
895,166,47,119
896,87,26,61
897,70,27,43
898,145,50,95
899,169,45,124
900,239,97,142
901,89,31,58
902,95,32,63
903,129,37,92
904,65,25,40
905,81,18,63
906,134,39,95
907,46,17,29
908,38,6,32
909,216,68,148
910,85,33,52
911,53,14,39
912,83,29,54
913,102,20,82
914,30,20,10
915,97,33,64
916,204,63,141
917,73,19,54
918,187,59,128
919,124,54,70
920,87,18,69
921,143,44,99
922,36,11,25
923,124,33,91
924,65,12,53
925,55,17,38
926,26,13,13
927,132,49,83
928,124,38,86
929,115,36,79
930,91,34,57
931,135,36,99
932,141,21,120
933,93,42,51
934,147,43,104
935,140,46,94
936,87,28,59
937,78,26,52
938,95,34,61
939,143,41,102
940,126,37,89
941,137,45,92
942,98,32,66
943,85,28,57
944,34,10,24
945,116,44,72
946,140,40,100
947,193,55,138
948,36,16,20
949,92,27,65
950,79,17,62
951,58,19,39
952,103,42,61
953,94,27,67
954,83,33,50
955,54,16,38
956,156,57,99
957,79,21,58
958,103,13,90
959,52,11,41
960,94,10,84
961,135,38,97
962,127,31,96
963,80,28,52
964,86,32,54
965,75,17,58
966,57,15,42
967,110,16,94
968,82,31,51
969,91,29,62
970,142,47,95
971,61,12,49
972,169,65,104
973,84,21,63
974,74,28,46
975,68,31,37
976,87,30,57
977,109,20,89
978,56,16,40
979,148,34,114
980,117,23,94
981,105,37,68
982,186,62,124
983,120,26,94
984,122,38,84
985,113,46,67
986,99,15,84
987,114,44,70
988,59,17,42
989,50,21,29
990,90,38,52
991,137,38,99
992,81,25,56
993,76,9,67
994,97,23,74
995,99,33,66
996,104,31,73
997,189,63,126
998,37,12,25
999,120,18,102
1000,115,38,77
1001,56,18,38
1002,86,34,52
1003,103,36,67
1004,138,32,106
1005,161,39,122
1006,182,87,95
1007,92,37,55
1008,48,12,36
1009,31,16,15
1010,206,52,154
1011,141,44,97
1012,40,14,26
1013,51,20,31
1014,131,45,86
1015,68,27,41
1016,170,56,114
1017,99,40,59
1018,134,42,92
1019,109,42,67
1020,110,19,91
1021,91,27,64
1022,111,38,73
1023,139,39,100
1024,79,29,50
1025,149,53,96
1026,54,14,40
1027,128,27,101
1028,117,35,82
1029,133,39,94
1030,66,14,52
1031,69,25,44
1032,164,46,118
1033,175,57,118
1034,60,15,45
1035,82,25,57
1036,195,70,125
1037,62,22,40
1038,170,63,107
1039,168,53,115
1040,82,32,50
1041,149,45,104
1042,38,10,28
1043,165,48,117
1044,138,29,109
1045,123,53,70
1046,132,41,91
1047,113,34,79
1048,100,39,61
1049,121,27,94
1050,95,45,50
1051,123,37,86
1052,102,29,73
1053,131,56,75
1054,75,27,48
1055,131,30,101
1056,83,22,61
1057,210,60,150
1058,98,20,78
1059,72,17,55
1060,133,36,97
1061,140,38,102
1062,109,34,75
1063,72,17,55
1064,70,38,32
1065,86,31,55
1066,71,21,50
1067,128,47,81
1068,145,44,101
1069,45,16,29
1070,150,50,100
1071,99,31,68
1072,90,32,58
1073,87,21,66
1074,120,35,85
1075,153,36,117
1076,76,18,58
1077,96,31,65
1078,63,20,43
1079,59,27,32
1080,51,26,25
1081,109,31,78
1082,86,33,53
1083,74,25,49
1084,94,21,73
1085,83,20,63
1086,45,17,28
1087,50,22,28
1088,104,18,86
1089,157,59,98
1090,68,16,52
1091,58,20,38
1092,48,15,33
1093,51,21,30
1094,188,64,124
1095,62,24,38
1096,90,26,64
1097,120,41,79
1098,67,24,43
1099,92,21,71
1100,105,28,77
1101,91,20,71
1102,180,51,129
1103,76,23,53
1104,120,27,93
1105,43,19,24
1106,151,57,94
1107,154,51,103
1108,27,11,16
1109,125,40,85
1110,74,27,47
1111,144,39,105
1112,96,18,78
1113,155,41,114
1114,60,11,49
1115,68,30,38
1116,89,37,52
1117,51,20,31
1118,154,45,109
1119,65,22,43
1120,94,29,65
1121,117,16,101
1122,113,45,68
1123,84,27,57
1124,64,18,46
1125,84,17,67
1126,67,12,55
1127,74,16,58
1128,70,23,47
1129,76,22,54
1130,170,54,116
1131,203,58,145
1132,49,15,34
1133,50,20,30
1134,51,16,35
1135,62,27,35
1136,89,34,55
1137,159,53,106
1138,52,17,35
1139,153,33,120
1140,116,43,73
1141,92,15,77
1142,124,43,81
1143,109,41,68
1144,50,18,32
1145,73,26,47
1146,136,39,97
1147,148,38,110
1148,138,35,103
1149,79,29,50
1150,193,66,127
1151,213,78,135
1152,111,22,89
1153,17,3,14
1154,67,12,55
1155,62,16,46
1156,70,26,44
1157,53,31,22
1158,149,33,116
1159,104,26,78
1160,125,36,89
1161,94,10,84
1162,42,10,32
1163,128,33,95
1164,144,56,88
1165,123,27,96
1166,56,18,38
1167,36,13,23
1168,38,11,27
1169,125,31,94
1170,105,26,79
1171,73,13,60
1172,71,23,48
1173,63,22,41
1174,49,17,32
1175,122,36,86
1176,48,17,31
1177,43,23,20
1178,70,26,44
1179,79,36,43
1180,139,35,104
1181,74,25,49
1182,52,20,32
1183,148,35,113
1184,48,10,38
1185,73,22,51
1186,201,74,127
1187,80,34,46
1188,169,68,101
1189,65,14,51
1190,125,25,100
1191,71,11,60
1192,85,26,59
1193,74,21,53
1194,47,16,31
1195,81,30,51
1196,45,14,31
1197,78,23,55
1198,112,61,51
1199,102,37,65
1200,195,74,121
1201,103,26,77
1202,188,46,142
1203,87,21,66
1204,39,15,24
1205,125,20,105
1206,51,21,30
1207,80,19,61
1208,142,23,119
1209,183,58,125
1210,107,43,64
1211,186,62,124
1212,113,27,86
1213,114,51,63
1214,47,12,35
1215,65,28,37
1216,81,26,55
1217,136,39,97
1218,162,47,115
1219,196,52,144
1220,99,31,68
1221,80,15,65
1222,46,15,31
1223,50,12,38
1224,58,26,32
1225,102,22,80
1226,136,49,87
1227,107,43,64
1228,89,27,62
1229,103,48,55
1230,47,9,38
1231,143,61,82
1232,73,37,36
1233,84,21,63
1234,66,13,53
1235,142,65,77
1236,37,12,25
1237,37,12,25
1238,107,26,81
1239,150,54,96
1240,23,6,17
1241,66,21,45
1242,112,28,84
1243,49,17,32
1244,146,51,95
1245,147,49,98
1246,59,25,34
1247,90,30,60
1248,136,28,108
1249,38,14,24
1250,119,44,75
1251,95,27,68
1252,58,21,37
1253,86,25,61
1254,84,28,56
1255,90,25,65
1256,111,31,80
1257,83,16,67
1258,77,33,44
1259,67,18,49
1260,138,30,108
1261,164,53,111
1262,120,25,95
1263,174,47,127
1264,130,28,102
1265,73,30,43
1266,56,12,44
1267,169,41,128
1268,64,12,52
1269,166,54,112
1270,58,26,32
1271,46,21,25
1272,122,41,81
1273,58,25,33
1274,141,44,97
1275,107,39,68
1276,66,17,49
1277,142,43,99
1278,132,41,91
1279,114,46,68
1280,162,64,98
1281,219,63,156
1282,154,50,104
1283,117,50,67
1284,56,17,39
1285,64,27,37
1286,127,43,84
1287,181,48,133
1288,119,45,74
1289,137,38,99
1290,35,16,19
1291,117,36,81
1292,87,40,47
1293,129,26,103
1294,95,29,66
1295,51,17,34
1296,136,43,93
1297,89,38,51
1298,64,24,40
1299,153,26,127
1300,98,20,78
1301,164,62,102
1302,61,20,41
1303,132,31,101
1304,65,26,39
1305,258,71,187
1306,187,64,123
1307,96,32,64
1308,63,29,34
1309,96,23,73
1310,74,27,47
1311,97,29,68
1312,83,30,53
1313,103,40,63
1314,78,19,59
1315,174,71,103
1316,37,15,22
1317,160,42,118
1318,138,45,93
1319,86,18,68
1320,90,31,59
1321,117,45,72
1322,66,23,43
1323,144,43,101
1324,100,33,67
1325,55,19,36
1326,139,39,100
1327,68,24,44
1328,132,40,92
1329,67,24,43
1330,106,31,75
1331,53,21,32
1332,52,16,36
1333,173,62,111
1334,78,28,50
1335,75,18,57
1336,51,25,26
1337,72,36,36
1338,103,31,72
1339,55,16,39
1340,140,60,80
1341,189,56,133
1342,209,71,138
1343,244,78,166
1344,144,45,99
1345,102,13,89
1346,169,54,115
1347,80,31,49
1348,133,46,87
1349,99,37,62
1350,71,20,51
1351,91,24,67
1352,132,38,94
1353,156,61,95
1354,102,27,75
1355,104,42,62
1356,78,17,61
1357,81,32,49
1358,111,17,94
1359,128,52,76
1360,77,26,51
1361,190,63,127
1362,108,39,69
1363,86,27,59
1364,91,32,59
1365,175,39,136
1366,157,35,122
1367,152,35,117
1368,153,38,115
1369,92,21,71
1370,34,9,25
1371,80,28,52
1372,83,26,57
1373,84,24,60
1374,46,14,32
1375,104,29,75
1376,90,33,57
1377,137,42,95
1378,56,21,35
1379,164,49,115
1380,118,25,93
1381,36,14,22
1382,135,48,87
1383,65,24,41
1384,91,23,68
1385,43,19,24
1386,30,11,19
1387,160,53,107
1388,66,24,42
1389,79,35,44
1390,126,45,81
1391,88,29,59
1392,69,19,50
1393,73,42,31
1394,196,70,126
1395,61,20,41
1396,105,30,75
1397,53,17,36
1398,107,36,71
1399,92,41,51
1400,103,37,66
1401,34,11,23
1402,75,33,42
1403,154,58,96
1404,83,31,52
1405,154,46,108
1406,64,22,42
1407,68,28,40
1408,109,36,73
1409,148,35,113
1410,112,34,78
1411,89,33,56
1412,109,41,68
1413,212,87,125
1414,85,35,50
1415,76,21,55
1416,98,32,66
1417,81,38,43
1418,29,10,19
1419,73,20,53
1420,75,30,45
1421,126,45,81
1422,61,18,43
1423,57,17,40
1424,50,12,38
1425,114,40,74
1426,81,27,54
1427,90,36,54
1428,98,34,64
1429,139,45,94
1430,136,58,78
1431,74,16,58
1432,76,29,47
1433,77,24,53
1434,100,38,62
1435,139,37,102
1436,79,25,54
1437,92,28,64
1438,198,74,124
1439,67,20,47
1440,85,34,51
1441,199,59,140
1442,63,28,35
1443,60,16,44
1444,72,14,58
1445,77,29,48
1446,86,16,70
1447,172,42,130
1448,110,32,78
1449,41,10,31
1450,87,18,69
1451,105,35,70
1452,42,15,27
1453,131,49,82
1454,172,59,113
1455,119,40,79
1456,107,33,74
1457,96,29,67
1458,117,24,93
1459,154,48,106
1460,64,23,41
1461,71,20,51
1462,73,16,57
1463,66,24,42
1464,105,29,76
1465,40,18,22
1466,139,63,76
1467,125,47,78
1468,80,35,45
1469,127,52,75
1470,186,55,131
1471,65,23,42
1472,86,28,58
1473,63,30,33
1474,117,32,85
1475,86,30,56
1476,113,31,82
1477,98,27,71
1478,62,23,39
1479,111,27,84
1480,96,33,63
1481,135,51,84
1482,121,34,87
1483,82,21,61
1484,174,59,115
1485,121,34,87
1486,138,39,99
1487,167,49,118
1488,52,15,37
1489,58,24,34
1490,96,42,54
1491,78,33,45
1492,88,17,71
1493,54,16,38
1494,59,29,30
1495,77,32,45
1496,145,32,113
1497,126,55,71
1498,80,19,61
1499,116,48,68
1500,58,12,46
1501,81,30,51
1502,148,51,97
1503,147,32,115
1504,53,19,34
1505,57,14,43
1506,44,18,26
1507,52,26,26
1508,165,53,112
1509,107,43,64
1510,83,21,62
1511,130,48,82
1512,103,32,71
1513,81,24,57
1514,79,20,59
1515,101,34,67
1516,97,39,58
1517,73,29,44
1518,112,40,72
1519,135,48,87
1520,204,79,125
1521,108,26,82
1522,74,16,58
1523,120,24,96
1524,103,33,70
1525,108,42,66
1526,74,33,41
1527,129,40,89
1528,92,37,55
1529,100,19,81
1530,34,8,26
1531,124,43,81
1532,69,21,48
1533,79,19,60
1534,33,17,16
1535,67,26,41
1536,159,47,112
1537,150,33,117
1538,41,16,25
1539,112,35,77
1540,132,34,98
1541,47,15,32
1542,124,34,90
1543,149,53,96
1544,82,43,39
1545,118,28,90
1546,75,27,48
1547,57,23,34
1548,175,56,119
1549,205,55,150
1550,113,38,75
1551,96,20,76
1552,168,47,121
1553,104,33,71
1554,189,57,132
1555,117,43,74
1556,65,19,46
1557,119,43,76
1558,57,21,36
1559,131,45,86
1560,162,47,115
1561,133,45,88
1562,96,25,71
1563,128,39,89
1564,63,14,49
1565,102,36,66
1566,58,25,33
1567,101,19,82
1568,93,35,58
1569,118,32,86
1570,125,39,86
1571,84,30,54
1572,171,54,117
1573,59,25,34
1574,62,13,49
1575,105,38,67
1576,92,34,58
1577,128,19,109
1578,176,40,136
1579,134,56,78
1580,40,15,25
1581,133,45,88
1582,124,48,76
1583,45,15,30
1584,90,23,67
1585,54,8,46
1586,121,41,80
1587,57,20,37
1588,98,32,66
1589,140,33,107
1590,96,32,64
1591,120,46,74
1592,102,21,81
1593,201,70,131
1594,63,19,44
1595,138,29,109
1596,56,11,45
1597,63,22,41
1598,94,22,72
1599,84,32,52
1600,55,14,41
1601,108,32,76
1602,149,50,99
1603,167,38,129
1604,157,42,115
1605,61,29,32
1606,51,14,37
1607,90,31,59
1608,25,10,15
1609,21,7,14
1610,139,36,103
1611,55,12,43
1612,81,28,53
1613,68,20,48
1614,80,17,63
1615,82,22,60
1616,180,54,126
1617,153,34,119
1618,175,43,132
1619,143,45,98
1620,38,20,18
1621,169,56,113
1622,92,27,65
1623,160,52,108
1624,124,41,83
1625,57,16,41
1626,119,38,81
1627,45,11,34
1628,52,12,40
1629,112,40,72
1630,37,14,23
1631,142,29,113
1632,125,49,76
1633,124,43,81
1634,172,50,122
1635,51,20,31
1636,159,51,108
1637,100,50,50
1638,69,24,45
1639,140,33,107
1640,48,10,38
1641,80,25,55
1642,64,21,43
1643,114,43,71
1644,87,28,59
1645,57,19,38
1646,87,25,62
1647,40,24,16
1648,111,51,60
1649,149,36,113
1650,59,11,48
1651,23,12,11
1652,88,27,61
1653,46,18,28
1654,75,14,61
1655,135,43,92
1656,41,14,27
1657,47,13,34
1658,105,41,64
1659,177,68,109
1660,123,43,80
1661,72,25,47
