left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
60,17,69,29,6,34,1927,4,10,63,29,7,0,6,13,7,10,1.30769,0.588235,1.66667
61,20,75,27,11,37,1920,5,10,64,27,4,0,11,15,4,16,1.33333,0.8,1.45455
62,22,58,20,9,29,1938,4,10,49,20,9,0,9,18,9,13,1.22222,0.590909,1.44444
63,22,107,43,11,53,1891,2,10,96,43,9,0,11,20,9,13,1.1,0.590909,1.18182
64,13,41,15,6,20,1957,2,10,35,15,5,0,6,11,5,8,1.18182,0.615385,1.33333
65,23,103,42,10,51,1894,3,10,93,42,10,0,10,20,10,13,1.15,0.565217,1.3
66,14,53,21,6,26,1945,2,10,47,21,6,0,6,12,6,8,1.16667,0.571429,1.33333
67,30,118,43,16,59,1877,5,10,102,43,9,0,16,25,9,21,1.2,0.7,1.3125
68,15,41,17,4,20,1953,6,10,37,17,5,0,4,9,5,10,1.66667,0.666667,2.5
69,12,35,15,3,17,1961,4,10,32,15,5,0,3,8,5,7,1.5,0.583333,2.33333
70,16,45,15,8,22,1951,4,10,37,15,4,0,8,12,4,12,1.33333,0.75,1.5
71,21,149,65,10,74,1850,1,10,139,65,10,0,10,20,10,11,1.05,0.52381,1.1
72,17,110,49,6,55,1886,4,10,104,49,7,0,6,13,7,10,1.30769,0.588235,1.66667
73,22,105,44,9,52,1891,4,10,96,44,9,0,9,18,9,13,1.22222,0.590909,1.44444
74,25,67,22,12,33,1924,9,10,55,22,4,0,12,16,4,21,1.5625,0.84,1.75
75,25,84,31,11,42,1911,5,10,73,31,9,0,11,20,9,16,1.25,0.64,1.45455
76,11,40,16,4,20,1958,2,10,36,16,5,0,4,9,5,6,1.22222,0.545455,1.5
77,26,122,49,12,61,1876,2,10,110,49,12,0,12,24,12,14,1.08333,0.538462,1.16667
78,17,53,20,7,26,1943,4,10,46,20,6,0,7,13,6,11,1.30769,0.647059,1.57143
79,17,35,12,6,17,1961,4,10,29,12,7,0,6,13,7,10,1.30769,0.588235,1.66667
80,10,39,17,3,19,1958,3,10,36,17,4,0,3,7,4,6,1.42857,0.6,2
81,30,129,52,13,64,1867,4,10,116,52,13,0,13,26,13,17,1.15385,0.566667,1.30769
82,7,43,19,3,21,1957,0,10,40,19,4,0,3,7,4,3,1,0.428571,1
83,25,74,31,6,37,1920,6,10,68,31,13,0,6,19,13,12,1.31579,0.48,2
84,29,119,49,11,59,1877,4,10,108,49,14,0,11,25,14,15,1.16,0.517241,1.36364
85,16,59,25,5,29,1937,4,10,54,25,7,0,5,12,7,9,1.33333,0.5625,1.8
86,22,106,45,8,53,1888,6,10,98,45,8,0,8,16,8,14,1.375,0.636364,1.75
87,32,99,39,11,49,1889,12,10,88,39,9,0,11,20,9,23,1.6,0.71875,2.09091
88,26,77,28,11,38,1917,6,10,66,28,9,0,11,20,9,17,1.3,0.653846,1.54545
89,28,81,32,9,40,1911,8,10,72,32,11,0,9,20,11,17,1.4,0.607143,1.88889
90,15,69,28,7,34,1927,4,10,62,28,4,0,7,11,4,11,1.36364,0.733333,1.57143
91,11,55,24,4,27,1942,3,10,51,24,4,0,4,8,4,7,1.375,0.636364,1.75
92,20,53,20,7,26,1941,6,10,46,20,7,0,7,14,7,13,1.42857,0.65,1.85714
93,19,94,39,8,47,1902,4,10,86,39,7,0,8,15,7,12,1.26667,0.631579,1.5
94,18,81,38,3,40,1911,8,10,78,38,7,0,3,10,7,11,1.8,0.611111,3.66667
95,22,101,42,9,50,1896,3,10,92,42,10,0,9,19,10,12,1.15789,0.545455,1.33333
96,21,72,27,9,36,1921,7,10,63,27,5,0,9,14,5,16,1.5,0.761905,1.77778
97,19,83,33,9,41,1915,2,10,74,33,8,0,9,17,8,11,1.11765,0.578947,1.22222
98,11,41,17,4,20,1957,2,10,37,17,5,0,4,9,5,6,1.22222,0.545455,1.5
99,19,67,28,6,33,1929,4,10,61,28,9,0,6,15,9,10,1.26667,0.526316,1.66667
100,12,63,28,4,31,1935,2,10,59,28,6,0,4,10,6,6,1.2,0.5,1.5
101,31,99,36,14,49,1894,7,10,85,36,10,0,14,24,10,21,1.29167,0.677419,1.5
102,23,139,59,10,70,1857,4,10,129,59,9,0,10,19,9,14,1.21053,0.608696,1.4
103,26,63,25,7,31,1931,6,10,56,25,13,0,7,20,13,13,1.3,0.5,1.85714
104,18,57,24,5,28,1937,6,10,52,24,7,0,5,12,7,11,1.5,0.611111,2.2
105,13,69,29,6,34,1927,4,10,63,29,3,0,6,9,3,10,1.44444,0.769231,1.66667
106,19,62,23,8,31,1934,4,10,54,23,7,0,8,15,7,12,1.26667,0.631579,1.5
107,28,85,32,11,42,1905,10,10,74,32,7,0,11,18,7,21,1.55556,0.75,1.90909
108,16,73,29,8,36,1925,2,10,65,29,6,0,8,14,6,10,1.14286,0.625,1.25
109,21,84,35,7,42,1908,8,10,77,35,6,0,7,13,6,15,1.61538,0.714286,2.14286
110,26,59,21,9,29,1935,6,10,50,21,11,0,9,20,11,15,1.3,0.576923,1.66667
111,18,73,28,8,37,1925,2,10,65,28,8,0,8,16,8,10,1.125,0.555556,1.25
112,17,69,26,9,34,1931,0,10,60,26,8,0,9,17,8,9,1,0.529412,1
113,29,75,28,10,37,1916,9,10,65,28,10,0,10,20,10,19,1.45,0.655172,1.9
114,20,45,16,7,22,1948,7,10,38,16,6,0,7,13,6,14,1.53846,0.7,2
115,28,63,23,9,31,1928,9,10,54,23,10,0,9,19,10,18,1.47368,0.642857,2
116,29,94,34,13,47,1900,6,10,81,34,10,0,13,23,10,19,1.26087,0.655172,1.46154
117,27,85,33,10,42,1909,6,10,75,33,11,0,10,21,11,16,1.28571,0.592593,1.6
118,22,39,16,4,19,1947,14,10,35,16,4,0,4,8,4,18,2.75,0.818182,4.5
119,17,95,41,7,47,1905,0,10,88,41,10,0,7,17,10,7,1,0.411765,1
120,26,138,61,8,69,1860,2,10,130,61,16,0,8,24,16,10,1.08333,0.384615,1.25
121,24,79,31,9,39,1917,4,10,70,31,11,0,9,20,11,13,1.2,0.541667,1.44444
122,31,120,46,14,60,1873,7,10,106,46,10,0,14,24,10,21,1.29167,0.677419,1.5
123,25,107,45,9,53,1887,6,10,98,45,10,0,9,19,10,15,1.31579,0.6,1.66667
124,11,73,32,5,36,1926,1,10,68,32,5,0,5,10,5,6,1.1,0.545455,1.2
125,11,43,18,4,21,1953,4,10,39,18,3,0,4,7,3,8,1.57143,0.727273,2
126,19,53,21,6,26,1943,4,10,47,21,9,0,6,15,9,10,1.26667,0.526316,1.66667
127,26,84,34,8,42,1910,6,10,76,34,12,0,8,20,12,14,1.3,0.538462,1.75
128,19,65,25,8,32,1930,5,10,57,25,6,0,8,14,6,13,1.35714,0.684211,1.625
129,22,66,26,7,33,1930,4,10,59,26,11,0,7,18,11,11,1.22222,0.5,1.57143
130,15,89,35,10,44,1910,1,10,79,35,4,0,10,14,4,11,1.07143,0.733333,1.1
131,27,79,30,10,39,1916,5,10,69,30,12,0,10,22,12,15,1.22727,0.555556,1.5
132,19,124,53,9,62,1874,2,10,115,53,8,0,9,17,8,11,1.11765,0.578947,1.22222
133,31,53,18,9,26,1933,14,10,44,18,8,0,9,17,8,23,1.82353,0.741935,2.55556
134,18,49,19,6,24,1949,2,10,43,19,10,0,6,16,10,8,1.125,0.444444,1.33333
135,16,73,29,8,36,1924,3,10,65,29,5,0,8,13,5,11,1.23077,0.6875,1.375
136,15,39,12,8,19,1959,2,10,31,12,5,0,8,13,5,10,1.15385,0.666667,1.25
137,6,23,10,2,11,1975,2,10,21,10,2,0,2,4,2,4,1.5,0.666667,2
138,23,81,33,8,40,1913,6,10,73,33,9,0,8,17,9,14,1.35294,0.608696,1.75
139,23,130,56,9,65,1865,5,10,121,56,9,0,9,18,9,14,1.27778,0.608696,1.55556
140,26,112,46,10,56,1884,4,10,102,46,12,0,10,22,12,14,1.18182,0.538462,1.4
141,19,91,36,9,46,1909,0,10,82,36,10,0,9,19,10,9,1,0.473684,1
142,20,71,29,7,35,1927,2,10,64,29,11,0,7,18,11,9,1.11111,0.45,1.28571
143,19,51,18,8,25,1947,2,10,43,18,9,0,8,17,9,10,1.11765,0.526316,1.25
144,24,69,26,9,34,1923,8,10,60,26,7,0,9,16,7,17,1.5,0.708333,1.88889
145,23,88,35,9,44,1906,6,10,79,35,8,0,9,17,8,15,1.35294,0.652174,1.66667
146,26,77,31,8,38,1916,7,10,69,31,11,0,8,19,11,15,1.36842,0.576923,1.875
147,22,63,26,6,31,1929,8,10,57,26,8,0,6,14,8,14,1.57143,0.636364,2.33333
148,19,70,26,9,35,1928,2,10,61,26,8,0,9,17,8,11,1.11765,0.578947,1.22222
149,13,63,27,5,31,1935,2,10,58,27,6,0,5,11,6,7,1.18182,0.538462,1.4
150,31,61,22,9,30,1925,14,10,52,22,8,0,9,17,8,23,1.82353,0.741935,2.55556
151,22,98,38,11,49,1900,2,10,87,38,9,0,11,20,9,13,1.1,0.590909,1.18182
152,13,43,18,4,21,1953,4,10,39,18,5,0,4,9,5,8,1.44444,0.615385,2
153,19,112,47,9,56,1886,2,10,103,47,8,0,9,17,8,11,1.11765,0.578947,1.22222
154,11,49,20,5,24,1949,2,10,44,20,4,0,5,9,4,7,1.22222,0.636364,1.4
155,24,113,47,10,56,1885,2,10,103,47,12,0,10,22,12,12,1.09091,0.5,1.2
156,15,79,35,5,39,1918,3,10,74,35,7,0,5,12,7,8,1.25,0.533333,1.6
157,17,71,28,8,35,1925,4,10,63,28,5,0,8,13,5,12,1.30769,0.705882,1.5
158,17,99,43,7,49,1897,4,10,92,43,6,0,7,13,6,11,1.30769,0.647059,1.57143
159,24,101,40,11,50,1897,2,10,90,40,11,0,11,22,11,13,1.09091,0.541667,1.18182
160,30,84,33,9,42,1902,14,10,75,33,7,0,9,16,7,23,1.875,0.766667,2.55556
161,19,102,45,6,51,1892,6,10,96,45,7,0,6,13,7,12,1.46154,0.631579,2
162,30,120,49,11,60,1878,2,10,109,49,17,0,11,28,17,13,1.07143,0.433333,1.18182
163,9,35,15,3,17,1963,2,10,32,15,4,0,3,7,4,5,1.28571,0.555556,1.66667
164,14,54,21,6,27,1943,3,10,48,21,5,0,6,11,5,9,1.27273,0.642857,1.5
165,23,63,23,9,31,1933,4,10,54,23,10,0,9,19,10,13,1.21053,0.565217,1.44444
166,27,96,40,8,48,1898,6,10,88,40,13,0,8,21,13,14,1.28571,0.518519,1.75
167,16,70,27,8,35,1927,3,10,62,27,5,0,8,13,5,11,1.23077,0.6875,1.375
168,15,53,21,6,26,1939,8,10,47,21,1,0,6,7,1,14,2.14286,0.933333,2.33333
169,15,52,20,6,26,1942,6,10,46,20,3,0,6,9,3,12,1.66667,0.8,2
170,23,68,28,6,34,1925,7,10,62,28,10,0,6,16,10,13,1.4375,0.565217,2.16667
171,13,53,22,5,26,1947,0,10,48,22,8,0,5,13,8,5,1,0.384615,1
172,16,29,10,5,14,1964,7,10,24,10,4,0,5,9,4,12,1.77778,0.75,2.4
173,23,77,31,8,38,1917,6,10,69,31,9,0,8,17,9,14,1.35294,0.608696,1.75
174,18,124,58,4,62,1872,4,10,120,58,10,0,4,14,10,8,1.28571,0.444444,2
175,6,45,19,4,22,1953,2,10,41,19,0,0,4,4,0,6,1.5,1,1.5
176,16,65,23,10,32,1933,2,10,55,23,4,0,10,14,4,12,1.14286,0.75,1.2
177,25,73,28,9,36,1920,7,10,64,28,9,0,9,18,9,16,1.38889,0.64,1.77778
178,22,77,33,5,39,1911,12,10,72,33,5,0,5,10,5,17,2.2,0.772727,3.4
179,28,52,19,7,26,1942,6,10,45,19,15,0,7,22,15,13,1.27273,0.464286,1.85714
180,27,53,19,8,26,1936,11,10,45,19,8,0,8,16,8,19,1.6875,0.703704,2.375
181,13,74,30,7,37,1924,2,10,67,30,4,0,7,11,4,9,1.18182,0.692308,1.28571
182,30,76,29,9,38,1916,8,10,67,29,13,0,9,22,13,17,1.36364,0.566667,1.88889
183,23,99,40,10,49,1899,2,10,89,40,11,0,10,21,11,12,1.09524,0.521739,1.2
184,29,67,27,7,33,1919,14,10,60,27,8,0,7,15,8,21,1.93333,0.724138,3
185,21,91,40,6,45,1907,2,10,85,40,13,0,6,19,13,8,1.10526,0.380952,1.33333
186,15,59,23,7,29,1938,3,10,52,23,5,0,7,12,5,10,1.25,0.666667,1.42857
187,19,108,47,7,54,1886,6,10,101,47,6,0,7,13,6,13,1.46154,0.684211,1.85714
188,12,51,21,5,25,1946,3,10,46,21,4,0,5,9,4,8,1.33333,0.666667,1.6
189,7,33,14,3,16,1967,0,10,30,14,4,0,3,7,4,3,1,0.428571,1
190,22,112,46,10,56,1886,2,10,102,46,10,0,10,20,10,12,1.1,0.545455,1.2
191,20,75,30,8,37,1923,2,10,67,30,10,0,8,18,10,10,1.11111,0.5,1.25
192,26,73,27,10,36,1921,6,10,63,27,10,0,10,20,10,16,1.3,0.615385,1.6
193,11,29,12,3,14,1966,5,10,26,12,3,0,3,6,3,8,1.83333,0.727273,2.66667
194,27,154,63,14,77,1844,2,10,140,63,11,0,14,25,11,16,1.08,0.592593,1.14286
195,27,123,51,11,61,1874,3,10,112,51,13,0,11,24,13,14,1.125,0.518519,1.27273
196,13,37,14,5,18,1961,2,10,32,14,6,0,5,11,6,7,1.18182,0.538462,1.4
197,16,75,28,10,37,1925,0,10,65,28,6,0,10,16,6,10,1,0.625,1
198,18,70,30,5,35,1926,4,10,65,30,9,0,5,14,9,9,1.28571,0.5,1.8
199,20,65,25,8,32,1930,5,10,57,25,7,0,8,15,7,13,1.33333,0.65,1.625
200,17,75,32,6,37,1921,4,10,69,32,7,0,6,13,7,10,1.30769,0.588235,1.66667
201,12,70,29,6,35,1930,0,10,64,29,6,0,6,12,6,6,1,0.5,1
202,20,119,54,6,59,1874,7,10,113,54,7,0,6,13,7,13,1.53846,0.65,2.16667
203,14,85,38,5,42,1910,5,10,80,38,4,0,5,9,4,10,1.55556,0.714286,2
204,20,76,27,11,38,1922,2,10,65,27,7,0,11,18,7,13,1.11111,0.65,1.18182
205,9,53,23,4,26,1945,2,10,49,23,3,0,4,7,3,6,1.28571,0.666667,1.5
206,27,65,26,7,32,1926,9,10,58,26,11,0,7,18,11,16,1.5,0.592593,2.28571
207,20,91,39,7,45,1906,3,10,84,39,10,0,7,17,10,10,1.17647,0.5,1.42857
208,17,59,24,6,29,1940,1,10,53,24,10,0,6,16,10,7,1.0625,0.411765,1.16667
209,23,44,13,9,22,1950,6,10,35,13,8,0,9,17,8,15,1.35294,0.652174,1.66667
210,23,67,26,8,33,1921,12,10,59,26,3,0,8,11,3,20,2.09091,0.869565,2.5
211,21,99,44,6,49,1895,6,10,93,44,9,0,6,15,9,12,1.4,0.571429,2
212,18,105,43,10,52,1893,2,10,95,43,6,0,10,16,6,12,1.125,0.666667,1.2
213,22,107,45,9,53,1886,7,10,98,45,6,0,9,15,6,16,1.46667,0.727273,1.77778
214,16,67,28,6,33,1931,2,10,61,28,8,0,6,14,8,8,1.14286,0.5,1.33333
215,14,41,14,6,21,1955,4,10,35,14,4,0,6,10,4,10,1.4,0.714286,1.66667
216,21,55,22,6,27,1939,6,10,49,22,9,0,6,15,9,12,1.4,0.571429,2
217,26,88,35,9,44,1906,6,10,79,35,11,0,9,20,11,15,1.3,0.576923,1.66667
218,18,57,23,6,28,1939,4,10,51,23,8,0,6,14,8,10,1.28571,0.555556,1.66667
219,23,125,57,5,63,1871,4,10,120,57,14,0,5,19,14,9,1.21053,0.391304,1.8
220,17,131,57,9,65,1866,3,10,122,57,5,0,9,14,5,12,1.21429,0.705882,1.33333
221,20,77,29,9,39,1921,2,10,68,29,9,0,9,18,9,11,1.11111,0.55,1.22222
222,14,90,38,7,45,1908,2,10,83,38,5,0,7,12,5,9,1.16667,0.642857,1.28571
223,24,49,16,9,24,1943,8,10,40,16,7,0,9,16,7,17,1.5,0.708333,1.88889
224,13,59,26,4,29,1939,2,10,55,26,7,0,4,11,7,6,1.18182,0.461538,1.5
225,25,45,16,7,22,1945,10,10,38,16,8,0,7,15,8,17,1.66667,0.68,2.42857
226,8,37,16,3,18,1961,2,10,34,16,3,0,3,6,3,5,1.33333,0.625,1.66667
227,18,87,35,9,43,1911,2,10,78,35,7,0,9,16,7,11,1.125,0.611111,1.22222
228,13,73,31,6,36,1925,2,10,67,31,5,0,6,11,5,8,1.18182,0.615385,1.33333
229,20,84,34,8,42,1914,2,10,76,34,10,0,8,18,10,10,1.11111,0.5,1.25
230,15,71,29,7,35,1927,2,10,64,29,6,0,7,13,6,9,1.15385,0.6,1.28571
231,13,49,20,5,24,1948,3,10,44,20,5,0,5,10,5,8,1.3,0.615385,1.6
232,18,111,46,10,55,1887,2,10,101,46,6,0,10,16,6,12,1.125,0.666667,1.2
233,22,103,43,9,51,1893,4,10,94,43,9,0,9,18,9,13,1.22222,0.590909,1.44444
234,25,47,17,7,23,1944,9,10,40,17,9,0,7,16,9,16,1.5625,0.64,2.28571
235,28,77,32,6,39,1908,15,10,71,32,7,0,6,13,7,21,2.15385,0.75,3.5
236,18,65,24,9,32,1931,4,10,56,24,5,0,9,14,5,13,1.28571,0.722222,1.44444
237,25,41,14,6,21,1951,8,10,35,14,11,0,6,17,11,14,1.47059,0.56,2.33333
238,19,67,30,4,33,1929,4,10,63,30,11,0,4,15,11,8,1.26667,0.421053,2
239,16,33,12,5,16,1961,6,10,28,12,5,0,5,10,5,11,1.6,0.6875,2.2
240,21,51,18,8,25,1942,7,10,43,18,6,0,8,14,6,15,1.5,0.714286,1.875
241,16,99,41,9,49,1901,0,10,90,41,7,0,9,16,7,9,1,0.5625,1
242,16,55,22,6,27,1943,2,10,49,22,8,0,6,14,8,8,1.14286,0.5,1.33333
243,16,61,23,8,30,1937,2,10,53,23,6,0,8,14,6,10,1.14286,0.625,1.25
244,30,100,38,12,50,1894,6,10,88,38,12,0,12,24,12,18,1.25,0.6,1.5
245,19,83,34,8,41,1916,1,10,75,34,10,0,8,18,10,9,1.05556,0.473684,1.125
246,14,44,18,4,22,1954,2,10,40,18,8,0,4,12,8,6,1.16667,0.428571,1.5
247,23,69,27,8,34,1927,4,10,61,27,11,0,8,19,11,12,1.21053,0.521739,1.5
248,14,51,20,6,25,1946,3,10,45,20,5,0,6,11,5,9,1.27273,0.642857,1.5
249,17,51,18,8,25,1945,4,10,43,18,5,0,8,13,5,12,1.30769,0.705882,1.5
250,23,101,42,9,50,1894,5,10,92,42,9,0,9,18,9,14,1.27778,0.608696,1.55556
251,15,40,16,4,20,1956,4,10,36,16,7,0,4,11,7,8,1.36364,0.533333,2
252,27,118,49,10,59,1878,4,10,108,49,13,0,10,23,13,14,1.17391,0.518519,1.4
253,26,84,34,8,42,1909,7,10,76,34,11,0,8,19,11,15,1.36842,0.576923,1.875
254,10,61,26,5,30,1937,2,10,56,26,3,0,5,8,3,7,1.25,0.7,1.4
255,25,144,61,11,72,1854,2,10,133,61,12,0,11,23,12,13,1.08696,0.52,1.18182
256,26,87,35,9,43,1908,5,10,78,35,12,0,9,21,12,14,1.2381,0.538462,1.55556
257,20,75,30,8,37,1923,2,10,67,30,10,0,8,18,10,10,1.11111,0.5,1.25
258,25,65,26,7,32,1925,10,10,58,26,8,0,7,15,8,17,1.66667,0.68,2.42857
259,27,94,39,8,47,1898,8,10,86,39,11,0,8,19,11,16,1.42105,0.592593,2
260,27,115,45,12,58,1883,2,10,103,45,13,0,12,25,13,14,1.08,0.518519,1.16667
261,23,85,34,9,42,1910,5,10,76,34,9,0,9,18,9,14,1.27778,0.608696,1.55556
262,23,57,23,6,28,1937,6,10,51,23,11,0,6,17,11,12,1.35294,0.521739,2
263,26,90,36,9,45,1906,4,10,81,36,13,0,9,22,13,13,1.18182,0.5,1.44444
264,13,69,31,4,34,1928,3,10,65,31,6,0,4,10,6,7,1.3,0.538462,1.75
265,26,109,45,10,54,1888,3,10,99,45,13,0,10,23,13,13,1.13043,0.5,1.3
266,15,50,19,6,25,1948,2,10,44,19,7,0,6,13,7,8,1.15385,0.533333,1.33333
267,10,70,30,5,35,1927,3,10,65,30,2,0,5,7,2,8,1.42857,0.8,1.6
268,13,87,39,5,43,1911,2,10,82,39,6,0,5,11,6,7,1.18182,0.538462,1.4
269,23,115,47,11,57,1885,0,10,104,47,12,0,11,23,12,11,1,0.478261,1
270,12,75,32,6,37,1923,2,10,69,32,4,0,6,10,4,8,1.2,0.666667,1.33333
271,18,117,51,8,58,1883,0,10,109,51,10,0,8,18,10,8,1,0.444444,1
272,18,62,21,10,31,1934,4,10,52,21,4,0,10,14,4,14,1.28571,0.777778,1.4
273,26,128,55,9,64,1867,5,10,119,55,12,0,9,21,12,14,1.2381,0.538462,1.55556
274,19,65,23,10,32,1933,2,10,55,23,7,0,10,17,7,12,1.11765,0.631579,1.2
275,27,143,63,8,72,1851,6,10,135,63,13,0,8,21,13,14,1.28571,0.518519,1.75
276,24,83,36,6,41,1913,4,10,77,36,14,0,6,20,14,10,1.2,0.416667,1.66667
277,25,83,33,9,41,1915,2,10,74,33,14,0,9,23,14,11,1.08696,0.44,1.22222
278,17,56,23,5,28,1937,7,10,51,23,5,0,5,10,5,12,1.7,0.705882,2.4
279,27,83,32,10,41,1910,7,10,73,32,10,0,10,20,10,17,1.35,0.62963,1.7
280,13,57,24,5,28,1942,1,10,52,24,7,0,5,12,7,6,1.08333,0.461538,1.2
281,15,71,30,6,35,1929,0,10,65,30,9,0,6,15,9,6,1,0.4,1
282,23,63,23,9,31,1931,6,10,54,23,8,0,9,17,8,15,1.35294,0.652174,1.66667
283,16,73,30,7,36,1925,2,10,66,30,7,0,7,14,7,9,1.14286,0.5625,1.28571
