group_idx,group_size,K_point,K_subtree
0,5,0,5
1,4,2,2
2,5,1,4
3,2,0,2
4,2,2,0
5,7,7,0
6,3,3,0
7,5,5,0
8,4,4,0
9,8,2,6
10,2,0,2
11,4,4,0
12,3,3,0
13,4,4,0
14,6,6,0
15,4,4,0
16,2,2,0
17,6,1,5
18,3,2,1
19,1,1,0
20,2,2,0
21,2,0,2
22,9,7,2
23,5,4,1
24,2,2,0
25,1,0,1
26,3,0,3
27,1,0,1
28,5,5,0
29,6,6,0
30,2,2,0
31,5,4,1
32,2,0,2
33,1,1,0
34,4,3,1
35,1,0,1
36,25,15,10
37,7,4,3
38,2,2,0
39,2,2,0
40,4,1,3
41,3,3,0
42,3,3,0
43,7,5,2
44,13,3,10
45,1,0,1
46,3,3,0
47,6,4,2
48,6,0,6
49,7,7,0
50,4,4,0
51,3,3,0
52,1,1,0
53,3,2,1
54,8,0,8
55,7,0,7
56,7,4,3
57,2,0,2
58,8,3,5
59,3,3,0
60,8,8,0
61,1,1,0
62,4,0,4
63,4,4,0
64,1,0,1
65,6,6,0
66,4,1,3
67,2,1,1
68,8,4,4
69,6,3,3
70,1,1,0
71,9,9,0
72,2,2,0
73,3,3,0
74,6,6,0
75,9,5,4
76,8,8,0
77,2,2,0
78,10,10,0
79,3,3,0
80,7,6,1
81,3,2,1
82,7,7,0
83,6,2,4
84,3,3,0
85,1,1,0
86,10,6,4
87,1,0,1
88,2,2,0
89,4,0,4
90,6,0,6
91,6,0,6
92,1,0,1
93,2,1,1
94,14,12,2
95,1,0,1
96,1,1,0
97,3,3,0
98,10,5,5
99,4,4,0
100,4,4,0
101,3,2,1
102,11,8,3
103,6,6,0
104,10,3,7
105,1,1,0
106,13,13,0
107,3,3,0
108,1,1,0
109,2,2,0
110,3,3,0
111,4,0,4
112,6,6,0
113,5,4,1
114,7,3,4
115,6,6,0
116,11,9,2
117,3,3,0
118,8,4,4
119,2,2,0
120,6,0,6
121,2,2,0
122,8,6,2
123,1,0,1
124,7,7,0
125,6,4,2
126,4,4,0
127,9,9,0
128,2,2,0
129,6,0,6
130,5,3,2
131,2,2,0
132,8,0,8
133,1,0,1
134,10,8,2
135,1,1,0
136,5,0,5
137,3,3,0
138,9,0,9
139,3,3,0
140,1,1,0
141,4,4,0
142,8,8,0
143,2,2,0
144,1,1,0
145,4,3,1
146,4,4,0
147,8,3,5
148,1,0,1
149,3,0,3
150,2,2,0
151,1,0,1
152,2,2,0
153,2,0,2
154,3,0,3
155,1,1,0
156,7,7,0
157,7,5,2
158,2,2,0
159,3,3,0
160,1,1,0
161,11,5,6
162,1,1,0
163,10,5,5
164,2,2,0
165,4,4,0
166,3,3,0
167,4,0,4
168,6,6,0
169,8,8,0
170,7,7,0
171,6,6,0
172,7,4,3
173,11,3,8
174,2,0,2
175,4,0,4
176,3,0,3
177,5,0,5
178,6,0,6
179,4,0,4
180,8,4,4
181,3,2,1
182,9,3,6
183,2,2,0
184,6,0,6
185,3,0,3
186,10,3,7
187,8,2,6
188,4,4,0
189,2,0,2
190,2,0,2
191,3,3,0
192,5,0,5
193,6,3,3
194,6,3,3
195,4,4,0
196,6,4,2
197,9,3,6
198,4,4,0
199,10,10,0
200,13,13,0
201,3,3,0
202,1,0,1
203,2,2,0
204,5,5,0
205,1,1,0
206,3,3,0
207,2,2,0
208,1,1,0
209,6,6,0
210,7,4,3
211,8,8,0
212,13,5,8
213,8,8,0
214,3,0,3
215,18,11,7
216,2,0,2
217,7,7,0
218,3,3,0
219,4,0,4
220,5,5,0
221,7,6,1
222,4,1,3
223,8,8,0
224,6,4,2
225,1,1,0
226,2,2,0
227,7,7,0
228,2,2,0
229,3,1,2
230,1,0,1
231,2,0,2
232,2,1,1
233,2,2,0
234,4,4,0
235,9,3,6
236,5,2,3
237,9,9,0
238,8,1,7
239,3,3,0
240,2,0,2
241,3,3,0
242,5,3,2
243,1,0,1
244,8,8,0
245,2,0,2
246,10,8,2
247,5,3,2
248,2,0,2
249,2,0,2
250,7,0,7
251,1,0,1
252,7,3,4
253,3,3,0
254,4,2,2
255,1,1,0
256,3,3,0
257,3,0,3
258,4,3,1
259,8,3,5
260,3,3,0
261,2,2,0
262,4,2,2
263,4,1,3
264,3,1,2
265,3,3,0
266,3,3,0
267,4,4,0
268,4,0,4
269,4,2,2
270,2,2,0
271,3,0,3
272,4,4,0
273,13,7,6
274,3,3,0
275,8,8,0
276,9,3,6
277,2,0,2
278,11,6,5
279,3,3,0
280,3,0,3
281,4,4,0
282,6,0,6
283,8,8,0
284,7,0,7
285,1,0,1
286,3,3,0
287,6,6,0
288,9,6,3
289,4,2,2
290,4,3,1
291,11,8,3
292,2,0,2
293,17,13,4
294,2,2,0
295,11,7,4
296,2,2,0
297,2,0,2
298,4,4,0
299,4,1,3
300,8,7,1
301,5,0,5
302,11,8,3
303,2,1,1
304,2,2,0
305,6,6,0
306,9,9,0
307,3,0,3
308,1,0,1
309,3,3,0
310,1,0,1
311,1,1,0
312,6,1,5
313,2,0,2
314,16,9,7
315,1,1,0
316,10,4,6
317,4,0,4
318,8,8,0
319,7,7,0
320,11,3,8
321,4,0,4
322,4,4,0
323,6,3,3
324,1,1,0
325,2,2,0
326,1,1,0
327,2,2,0
328,5,2,3
329,2,2,0
330,1,1,0
331,4,2,2
332,12,9,3
333,6,3,3
334,6,6,0
335,3,3,0
336,9,7,2
337,1,1,0
338,5,5,0
339,2,0,2
340,2,2,0
341,5,5,0
342,6,6,0
343,3,3,0
344,1,1,0
345,2,2,0
346,2,2,0
347,4,1,3
348,10,9,1
349,7,6,1
350,4,1,3
351,6,5,1
352,5,0,5
353,5,2,3
354,1,1,0
355,10,2,8
356,6,3,3
357,2,0,2
358,1,0,1
359,7,7,0
360,11,2,9
361,7,5,2
362,4,3,1
363,2,0,2
364,9,1,8
365,1,1,0
366,5,5,0
367,4,1,3
368,8,8,0
369,4,4,0
370,3,0,3
371,4,4,0
372,1,0,1
373,7,0,7
374,7,2,5
375,6,6,0
376,4,2,2
377,8,8,0
378,1,1,0
379,2,0,2
380,9,7,2
381,1,1,0
382,2,0,2
383,5,2,3
384,6,3,3
385,8,1,7
386,7,5,2
387,6,3,3
388,9,9,0
389,3,3,0
390,3,0,3
391,6,6,0
392,2,2,0
393,2,1,1
394,5,5,0
395,3,0,3
396,6,0,6
397,10,4,6
398,1,1,0
399,6,3,3
400,3,0,3
401,5,0,5
402,1,0,1
403,3,3,0
404,1,1,0
405,1,1,0
406,6,6,0
407,5,2,3
408,6,4,2
409,2,2,0
410,6,2,4
411,10,8,2
412,6,6,0
413,2,2,0
414,7,3,4
