left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
56,31,1777,857,14,906,48222,1,15,1763,857,16,0,14,30,16,15,1.03333,0.483871,1.07143
57,25,1780,863,9,908,48220,0,15,1771,863,16,0,9,25,16,9,1,0.36,1
58,39,1099,515,12,572,48899,2,15,1087,515,25,0,12,37,25,14,1.05405,0.358974,1.16667
59,41,696,308,16,372,49303,1,15,680,308,24,0,16,40,24,17,1.025,0.414634,1.0625
60,26,586,271,8,307,49412,2,15,578,271,16,0,8,24,16,10,1.08333,0.384615,1.25
61,26,545,254,4,287,49455,0,15,541,254,22,0,4,26,22,4,1,0.153846,1
62,23,443,200,13,230,49553,4,15,430,200,6,0,13,19,6,17,1.21053,0.73913,1.30769
63,20,391,175,4,212,49609,0,15,387,175,16,0,4,20,16,4,1,0.2,1
64,13,1212,584,3,625,48788,0,15,1209,584,10,0,3,13,10,3,1,0.230769,1
65,20,933,437,13,483,49066,1,15,920,437,6,0,13,19,6,14,1.05263,0.7,1.07692
66,31,1253,593,10,650,48746,1,15,1243,593,20,0,10,30,20,11,1.03333,0.354839,1.1
67,21,498,225,8,265,49501,1,15,490,225,12,0,8,20,12,9,1.05,0.428571,1.125
68,11,797,384,5,408,49203,0,15,792,384,6,0,5,11,6,5,1,0.454545,1
69,15,390,180,7,203,49609,1,15,383,180,7,0,7,14,7,8,1.07143,0.533333,1.14286
70,23,1074,518,6,550,48926,0,15,1068,518,17,0,6,23,17,6,1,0.26087,1
71,17,541,261,4,276,49456,3,15,537,261,10,0,4,14,10,7,1.21429,0.411765,1.75
72,9,518,247,4,267,49482,0,15,514,247,5,0,4,9,5,4,1,0.444444,1
73,7,234,108,5,121,49765,1,15,229,108,1,0,5,6,1,6,1.16667,0.857143,1.2
74,12,863,422,3,438,49137,0,15,860,422,9,0,3,12,9,3,1,0.25,1
75,18,446,204,7,235,49553,1,15,439,204,10,0,7,17,10,8,1.05882,0.444444,1.14286
76,21,856,409,8,439,49143,1,15,848,409,12,0,8,20,12,9,1.05,0.428571,1.125
77,24,422,192,10,220,49576,2,15,412,192,12,0,10,22,12,12,1.09091,0.5,1.2
78,19,658,313,7,338,49341,1,15,651,313,11,0,7,18,11,8,1.05556,0.421053,1.14286
79,15,270,123,5,142,49730,0,15,265,123,10,0,5,15,10,5,1,0.333333,1
80,31,1244,591,11,642,48755,1,15,1233,591,19,0,11,30,19,12,1.03333,0.387097,1.09091
81,27,746,344,11,391,49253,1,15,735,344,15,0,11,26,15,12,1.03846,0.444444,1.09091
82,30,979,465,11,503,49019,2,15,968,465,17,0,11,28,17,13,1.07143,0.433333,1.18182
83,13,587,273,8,306,49413,0,15,579,273,5,0,8,13,5,8,1,0.615385,1
84,15,754,361,3,390,49246,0,15,751,361,12,0,3,15,12,3,1,0.2,1
85,24,1099,520,13,566,48900,1,15,1086,520,10,0,13,23,10,14,1.04348,0.583333,1.07692
86,6,551,266,2,283,49447,2,15,549,266,2,0,2,4,2,4,1.5,0.666667,2
87,34,470,206,14,250,49528,2,15,456,206,18,0,14,32,18,16,1.0625,0.470588,1.14286
88,9,402,194,2,206,49598,0,15,400,194,7,0,2,9,7,2,1,0.222222,1
89,23,1503,724,9,770,48496,1,15,1494,724,13,0,9,22,13,10,1.04545,0.434783,1.11111
90,22,1163,559,6,598,48837,0,15,1157,559,16,0,6,22,16,6,1,0.272727,1
91,28,536,247,8,281,49462,2,15,528,247,18,0,8,26,18,10,1.07692,0.357143,1.25
92,15,846,406,4,436,49154,0,15,842,406,11,0,4,15,11,4,1,0.266667,1
93,21,1024,489,9,526,48975,1,15,1015,489,11,0,9,20,11,10,1.05,0.47619,1.11111
94,16,479,228,2,249,49520,1,15,477,228,13,0,2,15,13,3,1.06667,0.1875,1.5
95,12,660,319,4,337,49339,1,15,656,319,7,0,4,11,7,5,1.09091,0.416667,1.25
96,12,695,335,2,358,49305,0,15,693,335,10,0,2,12,10,2,1,0.166667,1
97,24,541,247,14,280,49458,1,15,527,247,9,0,14,23,9,15,1.04348,0.625,1.07143
98,32,806,377,6,423,49193,1,15,800,377,25,0,6,31,25,7,1.03226,0.21875,1.16667
99,37,624,279,12,333,49374,2,15,612,279,23,0,12,35,23,14,1.05714,0.378378,1.16667
100,10,599,287,5,307,49401,0,15,594,287,5,0,5,10,5,5,1,0.5,1
101,20,1148,554,8,586,48850,2,15,1140,554,10,0,8,18,10,10,1.11111,0.5,1.25
102,24,943,443,11,489,49057,0,15,932,443,13,0,11,24,13,11,1,0.458333,1
103,21,1039,495,2,542,48961,0,15,1037,495,19,0,2,21,19,2,1,0.0952381,1
104,14,818,391,5,422,49180,2,15,813,391,7,0,5,12,7,7,1.16667,0.5,1.4
105,9,420,202,4,214,49579,1,15,416,202,4,0,4,8,4,5,1.125,0.555556,1.25
106,20,868,415,9,444,49130,2,15,859,415,9,0,9,18,9,11,1.11111,0.55,1.22222
107,5,322,155,3,164,49678,0,15,319,155,2,0,3,5,2,3,1,0.6,1
108,38,1744,830,15,899,48254,2,15,1729,830,21,0,15,36,21,17,1.05556,0.447368,1.13333
109,30,1619,776,10,833,48380,1,15,1609,776,19,0,10,29,19,11,1.03448,0.366667,1.1
110,10,406,196,1,209,49593,1,15,405,196,8,0,1,9,8,2,1.11111,0.2,2
111,29,1566,747,9,810,48433,1,15,1557,747,19,0,9,28,19,10,1.03571,0.344828,1.11111
112,26,668,311,6,351,49331,1,15,662,311,19,0,6,25,19,7,1.04,0.269231,1.16667
113,23,1143,546,7,590,48857,0,15,1136,546,16,0,7,23,16,7,1,0.304348,1
114,21,1035,499,4,532,48965,0,15,1031,499,17,0,4,21,17,4,1,0.190476,1
115,16,982,474,5,503,49017,1,15,977,474,10,0,5,15,10,6,1.06667,0.375,1.2
116,13,702,338,4,360,49297,1,15,698,338,8,0,4,12,8,5,1.08333,0.384615,1.25
117,22,1341,654,6,681,48658,1,15,1335,654,15,0,6,21,15,7,1.04762,0.318182,1.16667
118,27,717,334,10,373,49281,2,15,707,334,15,0,10,25,15,12,1.08,0.444444,1.2
119,16,1014,491,2,521,48985,1,15,1012,491,13,0,2,15,13,3,1.06667,0.1875,1.5
120,23,2156,1050,11,1095,47843,1,15,2145,1050,11,0,11,22,11,12,1.04545,0.521739,1.09091
121,15,628,305,4,319,49370,2,15,624,305,9,0,4,13,9,6,1.15385,0.4,1.5
122,14,1500,724,3,773,48500,0,15,1497,724,11,0,3,14,11,3,1,0.214286,1
123,30,1804,865,9,930,48192,4,15,1795,865,17,0,9,26,17,13,1.15385,0.433333,1.44444
124,23,685,319,7,359,49314,1,15,678,319,15,0,7,22,15,8,1.04545,0.347826,1.14286
125,23,1200,574,7,619,48800,0,15,1193,574,16,0,7,23,16,7,1,0.304348,1
126,11,350,160,9,181,49649,1,15,341,160,1,0,9,10,1,10,1.1,0.909091,1.11111
127,23,932,443,8,481,49067,1,15,924,443,14,0,8,22,14,9,1.04545,0.391304,1.125
128,19,905,433,7,465,49094,1,15,898,433,11,0,7,18,11,8,1.05556,0.421053,1.14286
129,13,293,133,4,156,49707,0,15,289,133,9,0,4,13,9,4,1,0.307692,1
130,13,477,226,6,245,49523,0,15,471,226,7,0,6,13,7,6,1,0.461538,1
131,15,740,359,4,377,49258,2,15,736,359,9,0,4,13,9,6,1.15385,0.4,1.5
132,25,961,459,8,494,49039,0,15,953,459,17,0,8,25,17,8,1,0.32,1
133,25,1860,895,7,958,48140,0,15,1853,895,18,0,7,25,18,7,1,0.28,1
134,24,1603,774,7,822,48397,0,15,1596,774,17,0,7,24,17,7,1,0.291667,1
135,38,1639,780,11,848,48359,2,15,1628,780,25,0,11,36,25,13,1.05556,0.342105,1.18182
136,17,426,197,7,222,49572,2,15,419,197,8,0,7,15,8,9,1.13333,0.529412,1.28571
137,10,650,311,5,334,49350,0,15,645,311,5,0,5,10,5,5,1,0.5,1
138,20,674,323,4,347,49324,2,15,670,323,14,0,4,18,14,6,1.11111,0.3,1.5
139,25,1314,626,11,677,48685,1,15,1303,626,13,0,11,24,13,12,1.04167,0.48,1.09091
140,15,985,476,5,504,49014,1,15,980,476,9,0,5,14,9,6,1.07143,0.4,1.2
141,32,697,320,9,368,49301,2,15,688,320,21,0,9,30,21,11,1.06667,0.34375,1.22222
142,17,788,381,4,403,49210,2,15,784,381,11,0,4,15,11,6,1.13333,0.352941,1.5
143,19,278,121,5,152,49722,0,15,273,121,14,0,5,19,14,5,1,0.263158,1
144,19,625,299,6,320,49373,2,15,619,299,11,0,6,17,11,8,1.11765,0.421053,1.33333
145,4,387,189,1,197,49613,0,15,386,189,3,0,1,4,3,1,1,0.25,1
146,20,826,392,6,428,49174,0,15,820,392,14,0,6,20,14,6,1,0.3,1
147,22,1021,492,2,527,48979,0,15,1019,492,20,0,2,22,20,2,1,0.0909091,1
148,21,1052,509,7,536,48947,1,15,1045,509,13,0,7,20,13,8,1.05,0.380952,1.14286
149,15,1352,657,6,689,48648,0,15,1346,657,9,0,6,15,9,6,1,0.4,1
150,32,816,381,15,420,49182,2,15,801,381,15,0,15,30,15,17,1.06667,0.53125,1.13333
151,31,971,453,11,507,49028,1,15,960,453,19,0,11,30,19,12,1.03333,0.387097,1.09091
152,15,461,214,8,239,49536,3,15,453,214,4,0,8,12,4,11,1.25,0.733333,1.375
153,19,659,314,6,339,49340,1,15,653,314,12,0,6,18,12,7,1.05556,0.368421,1.16667
154,15,666,313,5,348,49334,0,15,661,313,10,0,5,15,10,5,1,0.333333,1
155,28,654,300,9,345,49345,1,15,645,300,18,0,9,27,18,10,1.03704,0.357143,1.11111
156,34,1445,683,10,752,48555,0,15,1435,683,24,0,10,34,24,10,1,0.294118,1
157,22,294,136,5,153,49705,1,15,289,136,16,0,5,21,16,6,1.04762,0.272727,1.2
158,25,843,394,7,442,49156,1,15,836,394,17,0,7,24,17,8,1.04167,0.32,1.14286
159,21,1177,571,7,599,48823,0,15,1170,571,14,0,7,21,14,7,1,0.333333,1
160,7,275,130,2,143,49725,0,15,273,130,5,0,2,7,5,2,1,0.285714,1
161,20,818,393,5,420,49181,1,15,813,393,14,0,5,19,14,6,1.05263,0.3,1.2
162,12,1225,593,3,629,48774,1,15,1222,593,8,0,3,11,8,4,1.09091,0.333333,1.33333
163,19,231,99,6,126,49768,1,15,225,99,12,0,6,18,12,7,1.05556,0.368421,1.16667
164,17,1320,638,3,679,48680,0,15,1317,638,14,0,3,17,14,3,1,0.176471,1
165,26,1440,692,10,738,48559,1,15,1430,692,15,0,10,25,15,11,1.04,0.423077,1.1
166,21,1777,860,9,908,48223,0,15,1768,860,12,0,9,21,12,9,1,0.428571,1
167,24,1169,561,9,599,48831,0,15,1160,561,15,0,9,24,15,9,1,0.375,1
168,22,751,351,11,389,49248,1,15,740,351,10,0,11,21,10,12,1.04762,0.545455,1.09091
169,22,843,409,4,430,49155,2,15,839,409,16,0,4,20,16,6,1.1,0.272727,1.5
170,11,942,459,6,477,49058,0,15,936,459,5,0,6,11,5,6,1,0.545455,1
171,16,765,358,6,401,49235,0,15,759,358,10,0,6,16,10,6,1,0.375,1
172,9,782,382,1,399,49218,0,15,781,382,8,0,1,9,8,1,1,0.111111,1
173,14,893,430,3,460,49106,1,15,890,430,10,0,3,13,10,4,1.07692,0.285714,1.33333
174,21,809,391,5,413,49190,1,15,804,391,15,0,5,20,15,6,1.05,0.285714,1.2
175,23,1975,968,9,998,48024,1,15,1966,968,13,0,9,22,13,10,1.04545,0.434783,1.11111
176,11,468,224,6,238,49531,1,15,462,224,4,0,6,10,4,7,1.1,0.636364,1.16667
177,30,553,248,5,300,49446,1,15,548,248,24,0,5,29,24,6,1.03448,0.2,1.2
178,20,401,183,6,212,49599,0,15,395,183,14,0,6,20,14,6,1,0.3,1
179,30,729,341,2,386,49271,0,15,727,341,28,0,2,30,28,2,1,0.0666667,1
180,14,754,358,7,389,49245,1,15,747,358,6,0,7,13,6,8,1.07692,0.571429,1.14286
181,16,392,183,6,203,49605,3,15,386,183,7,0,6,13,7,9,1.23077,0.5625,1.5
182,17,570,274,3,293,49429,1,15,567,274,13,0,3,16,13,4,1.0625,0.235294,1.33333
183,5,277,134,0,143,49723,0,15,277,134,5,0,0,5,5,0,1,0,nan
184,13,1126,542,2,582,48874,0,15,1124,542,11,0,2,13,11,2,1,0.153846,1
185,18,890,427,5,458,49110,0,15,885,427,13,0,5,18,13,5,1,0.277778,1
186,11,706,332,7,367,49294,0,15,699,332,4,0,7,11,4,7,1,0.636364,1
187,23,704,334,5,365,49295,1,15,699,334,17,0,5,22,17,6,1.04545,0.26087,1.2
188,23,1247,606,7,634,48751,2,15,1240,606,14,0,7,21,14,9,1.09524,0.391304,1.28571
189,11,274,127,5,142,49726,0,15,269,127,6,0,5,11,6,5,1,0.454545,1
190,33,682,303,15,364,49315,3,15,667,303,15,0,15,30,15,18,1.1,0.545455,1.2
191,16,552,259,9,284,49448,0,15,543,259,7,0,9,16,7,9,1,0.5625,1
192,31,458,209,8,241,49540,2,15,450,209,21,0,8,29,21,10,1.06897,0.322581,1.25
193,13,574,277,4,293,49425,1,15,570,277,8,0,4,12,8,5,1.08333,0.384615,1.25
194,22,811,383,5,423,49189,0,15,806,383,17,0,5,22,17,5,1,0.227273,1
195,23,819,388,6,425,49181,0,15,813,388,17,0,6,23,17,6,1,0.26087,1
196,26,598,278,4,316,49402,0,15,594,278,22,0,4,26,22,4,1,0.153846,1
197,16,1015,497,3,515,48985,0,15,1012,497,13,0,3,16,13,3,1,0.1875,1
198,26,396,174,9,213,49603,1,15,387,174,16,0,9,25,16,10,1.04,0.384615,1.11111
199,38,1201,560,14,627,48797,2,15,1187,560,22,0,14,36,22,16,1.05556,0.421053,1.14286
200,14,515,244,5,266,49484,1,15,510,244,8,0,5,13,8,6,1.07692,0.428571,1.2
201,17,1446,705,4,737,48554,0,15,1442,705,13,0,4,17,13,4,1,0.235294,1
202,37,711,322,14,375,49285,4,15,697,322,19,0,14,33,19,18,1.12121,0.486486,1.28571
203,15,943,454,3,486,49055,2,15,940,454,10,0,3,13,10,5,1.15385,0.333333,1.66667
204,20,632,290,6,336,49368,0,15,626,290,14,0,6,20,14,6,1,0.3,1
205,12,640,307,5,328,49359,1,15,635,307,6,0,5,11,6,6,1.09091,0.5,1.2
206,13,471,228,4,239,49528,1,15,467,228,8,0,4,12,8,5,1.08333,0.384615,1.25
207,30,1045,493,10,542,48955,0,15,1035,493,20,0,10,30,20,10,1,0.333333,1
208,7,655,322,0,333,49345,0,15,655,322,7,0,0,7,7,0,1,0,nan
209,21,387,172,10,205,49612,1,15,377,172,10,0,10,20,10,11,1.05,0.52381,1.1
210,28,580,266,8,306,49417,3,15,572,266,17,0,8,25,17,11,1.12,0.392857,1.375
211,24,364,158,10,196,49635,1,15,354,158,13,0,10,23,13,11,1.04348,0.458333,1.1
212,28,652,297,13,342,49348,0,15,639,297,15,0,13,28,15,13,1,0.464286,1
213,19,637,292,10,335,49362,1,15,627,292,8,0,10,18,8,11,1.05556,0.578947,1.1
214,21,620,288,7,325,49379,1,15,613,288,13,0,7,20,13,8,1.05,0.380952,1.14286
215,15,347,157,8,182,49653,0,15,339,157,7,0,8,15,7,8,1,0.533333,1
216,15,254,114,4,136,49746,0,15,250,114,11,0,4,15,11,4,1,0.266667,1
217,24,912,435,4,473,49086,2,15,908,435,18,0,4,22,18,6,1.09091,0.25,1.5
218,21,592,281,7,304,49404,4,15,585,281,10,0,7,17,10,11,1.23529,0.52381,1.57143
219,14,1014,488,5,521,48986,0,15,1009,488,9,0,5,14,9,5,1,0.357143,1
220,34,843,397,9,437,49154,3,15,834,397,22,0,9,31,22,12,1.09677,0.352941,1.33333
221,19,1077,519,7,551,48922,1,15,1070,519,11,0,7,18,11,8,1.05556,0.421053,1.14286
222,14,449,216,5,228,49548,3,15,444,216,6,0,5,11,6,8,1.27273,0.571429,1.6
223,29,890,416,9,465,49108,2,15,881,416,18,0,9,27,18,11,1.07407,0.37931,1.22222
224,45,2066,985,14,1067,47932,2,15,2052,985,29,0,14,43,29,16,1.04651,0.355556,1.14286
225,4,364,177,3,184,49636,0,15,361,177,1,0,3,4,1,3,1,0.75,1
226,18,1277,620,7,650,48723,0,15,1270,620,11,0,7,18,11,7,1,0.388889,1
227,19,1240,595,6,639,48760,0,15,1234,595,13,0,6,19,13,6,1,0.315789,1
228,21,388,180,7,201,49609,3,15,381,180,11,0,7,18,11,10,1.16667,0.47619,1.42857
229,22,1254,601,8,645,48745,1,15,1246,601,13,0,8,21,13,9,1.04762,0.409091,1.125
230,16,331,150,8,173,49669,0,15,323,150,8,0,8,16,8,8,1,0.5,1
231,16,786,375,3,408,49213,1,15,783,375,12,0,3,15,12,4,1.06667,0.25,1.33333
232,11,447,213,2,232,49553,0,15,445,213,9,0,2,11,9,2,1,0.181818,1
233,21,505,234,5,266,49495,0,15,500,234,16,0,5,21,16,5,1,0.238095,1
234,28,1668,803,7,858,48331,1,15,1661,803,20,0,7,27,20,8,1.03704,0.285714,1.14286
235,32,1433,699,4,730,48565,2,15,1429,699,26,0,4,30,26,6,1.06667,0.1875,1.5
236,31,878,412,12,454,49118,4,15,866,412,15,0,12,27,15,16,1.14815,0.516129,1.33333
237,20,539,251,7,281,49460,1,15,532,251,12,0,7,19,12,8,1.05263,0.4,1.14286
238,15,560,265,6,289,49440,0,15,554,265,9,0,6,15,9,6,1,0.4,1
239,23,1475,708,10,757,48523,2,15,1465,708,11,0,10,21,11,12,1.09524,0.521739,1.2
240,20,1903,932,5,966,48097,0,15,1898,932,15,0,5,20,15,5,1,0.25,1
241,28,1390,660,12,718,48609,1,15,1378,660,15,0,12,27,15,13,1.03704,0.464286,1.08333
242,29,753,357,7,389,49247,0,15,746,357,22,0,7,29,22,7,1,0.241379,1
243,31,1006,467,16,523,48992,2,15,990,467,13,0,16,29,13,18,1.06897,0.580645,1.125
244,14,307,141,7,159,49691,2,15,300,141,5,0,7,12,5,9,1.16667,0.642857,1.28571
245,46,1584,750,19,815,48413,3,15,1565,750,24,0,19,43,24,22,1.06977,0.478261,1.15789
246,22,1058,506,6,546,48942,0,15,1052,506,16,0,6,22,16,6,1,0.272727,1
247,38,967,449,10,508,49033,0,15,957,449,28,0,10,38,28,10,1,0.263158,1
248,25,995,479,4,512,49005,0,15,991,479,21,0,4,25,21,4,1,0.16,1
249,22,868,411,5,452,49130,2,15,863,411,15,0,5,20,15,7,1.1,0.318182,1.4
250,13,730,350,5,375,49269,1,15,725,350,7,0,5,12,7,6,1.08333,0.461538,1.2
251,16,1161,557,6,598,48839,0,15,1155,557,10,0,6,16,10,6,1,0.375,1
252,17,632,301,4,327,49368,0,15,628,301,13,0,4,17,13,4,1,0.235294,1
253,25,471,212,10,249,49528,1,15,461,212,14,0,10,24,14,11,1.04167,0.44,1.1
254,15,993,475,10,508,49007,0,15,983,475,5,0,10,15,5,10,1,0.666667,1
255,21,694,326,6,362,49305,1,15,688,326,14,0,6,20,14,7,1.05,0.333333,1.16667
256,10,614,296,5,313,49386,0,15,609,296,5,0,5,10,5,5,1,0.5,1
257,17,431,200,6,225,49569,0,15,425,200,11,0,6,17,11,6,1,0.352941,1
258,29,959,447,13,499,49040,1,15,946,447,15,0,13,28,15,14,1.03571,0.482759,1.07692
259,24,539,249,9,281,49459,2,15,530,249,13,0,9,22,13,11,1.09091,0.458333,1.22222
260,26,649,299,12,338,49347,4,15,637,299,10,0,12,22,10,16,1.18182,0.615385,1.33333
261,19,796,377,10,409,49204,0,15,786,377,9,0,10,19,9,10,1,0.526316,1
262,22,929,439,6,484,49070,1,15,923,439,15,0,6,21,15,7,1.04762,0.318182,1.16667
263,38,1724,829,10,885,48276,0,15,1714,829,28,0,10,38,28,10,1,0.263158,1
264,17,1126,545,4,577,48874,0,15,1122,545,13,0,4,17,13,4,1,0.235294,1
265,11,394,190,4,200,49606,0,15,390,190,7,0,4,11,7,4,1,0.363636,1
266,15,555,268,5,282,49444,1,15,550,268,9,0,5,14,9,6,1.07143,0.4,1.2
267,15,421,192,7,222,49578,1,15,414,192,7,0,7,14,7,8,1.07143,0.533333,1.14286
268,26,1377,661,12,704,48622,1,15,1365,661,13,0,12,25,13,13,1.04,0.5,1.08333
269,11,348,163,4,181,49652,0,15,344,163,7,0,4,11,7,4,1,0.363636,1
270,23,892,429,4,459,49106,2,15,888,429,17,0,4,21,17,6,1.09524,0.26087,1.5
271,11,518,249,3,266,49482,0,15,515,249,8,0,3,11,8,3,1,0.272727,1
272,24,546,256,8,282,49452,2,15,538,256,14,0,8,22,14,10,1.09091,0.416667,1.25
273,7,373,178,3,192,49627,0,15,370,178,4,0,3,7,4,3,1,0.428571,1
274,19,1414,687,6,721,48586,0,15,1408,687,13,0,6,19,13,6,1,0.315789,1
275,24,1064,510,8,546,48936,0,15,1056,510,16,0,8,24,16,8,1,0.333333,1
276,14,1031,497,5,529,48969,0,15,1026,497,9,0,5,14,9,5,1,0.357143,1
277,16,1243,599,7,637,48757,0,15,1236,599,9,0,7,16,9,7,1,0.4375,1
278,4,620,303,1,316,49380,0,15,619,303,3,0,1,4,3,1,1,0.25,1
279,25,1252,594,9,649,48747,1,15,1243,594,15,0,9,24,15,10,1.04167,0.4,1.11111
280,14,461,212,10,239,49539,0,15,451,212,4,0,10,14,4,10,1,0.714286,1
281,18,528,248,10,270,49469,3,15,518,248,5,0,10,15,5,13,1.2,0.722222,1.3
282,24,1113,528,13,572,48887,0,15,1100,528,11,0,13,24,11,13,1,0.541667,1
283,16,830,394,8,428,49170,0,15,822,394,8,0,8,16,8,8,1,0.5,1
284,7,285,138,2,145,49714,1,15,283,138,4,0,2,6,4,3,1.16667,0.428571,1.5
285,10,421,201,2,218,49579,0,15,419,201,8,0,2,10,8,2,1,0.2,1
286,19,1857,907,4,946,48142,1,15,1853,907,14,0,4,18,14,5,1.05556,0.263158,1.25
287,23,807,383,4,420,49192,1,15,803,383,18,0,4,22,18,5,1.04545,0.217391,1.25
288,29,1180,554,16,610,48818,2,15,1164,554,11,0,16,27,11,18,1.07407,0.62069,1.125
289,27,1016,477,10,529,48984,0,15,1006,477,17,0,10,27,17,10,1,0.37037,1
290,12,487,236,2,249,49512,1,15,485,236,9,0,2,11,9,3,1.09091,0.25,1.5
