left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
24,13,35,14,4,17,1959,6,10,31,14,3,0,4,7,3,10,1.85714,0.769231,2.5
25,20,41,14,7,20,1953,6,10,34,14,7,0,7,14,7,13,1.42857,0.65,1.85714
26,20,63,26,6,31,1933,4,10,57,26,10,0,6,16,10,10,1.25,0.5,1.66667
27,16,29,10,5,14,1962,9,10,24,10,2,0,5,7,2,14,2.28571,0.875,2.8
28,20,45,13,10,22,1951,4,10,35,13,6,0,10,16,6,14,1.25,0.7,1.4
29,15,43,17,5,21,1950,7,10,38,17,3,0,5,8,3,12,1.875,0.8,2.4
30,28,37,12,7,18,1951,12,10,30,12,9,0,7,16,9,19,1.75,0.678571,2.71429
31,16,37,15,4,18,1953,10,10,33,15,2,0,4,6,2,14,2.66667,0.875,3.5
32,20,35,12,6,17,1958,7,10,29,12,7,0,6,13,7,13,1.53846,0.65,2.16667
33,22,49,19,6,24,1947,4,10,43,19,12,0,6,18,12,10,1.22222,0.454545,1.66667
34,26,37,11,8,18,1951,12,10,29,11,6,0,8,14,6,20,1.85714,0.769231,2.5
35,17,45,19,4,22,1947,8,10,41,19,5,0,4,9,5,12,1.88889,0.705882,3
36,17,73,32,5,36,1922,5,10,68,32,7,0,5,12,7,10,1.41667,0.588235,2
37,22,55,22,6,27,1939,6,10,49,22,10,0,6,16,10,12,1.375,0.545455,2
38,17,41,16,5,20,1952,7,10,36,16,5,0,5,10,5,12,1.7,0.705882,2.4
39,14,53,22,5,26,1943,4,10,48,22,5,0,5,10,5,9,1.4,0.642857,1.8
40,12,55,22,6,27,1945,0,10,49,22,6,0,6,12,6,6,1,0.5,1
41,19,74,30,7,37,1922,4,10,67,30,8,0,7,15,8,11,1.26667,0.578947,1.57143
42,16,35,14,4,17,1957,8,10,31,14,4,0,4,8,4,12,2,0.75,3
43,12,24,10,2,12,1970,6,10,22,10,4,0,2,6,4,8,2,0.666667,4
44,28,63,25,7,31,1926,11,10,56,25,10,0,7,17,10,18,1.64706,0.642857,2.57143
45,15,49,21,4,24,1945,6,10,45,21,5,0,4,9,5,10,1.66667,0.666667,2.5
46,24,48,18,6,24,1944,8,10,42,18,10,0,6,16,10,14,1.5,0.583333,2.33333
47,15,45,17,6,22,1950,5,10,39,17,4,0,6,10,4,11,1.5,0.733333,1.83333
48,18,35,13,5,17,1961,4,10,30,13,9,0,5,14,9,9,1.28571,0.5,1.8
49,18,57,23,5,29,1935,8,10,52,23,5,0,5,10,5,13,1.8,0.722222,2.6
50,20,51,19,7,25,1941,8,10,44,19,5,0,7,12,5,15,1.66667,0.75,2.14286
51,15,59,23,7,29,1938,3,10,52,23,5,0,7,12,5,10,1.25,0.666667,1.42857
52,22,54,20,7,27,1936,10,10,47,20,5,0,7,12,5,17,1.83333,0.772727,2.42857
53,17,53,21,6,26,1940,7,10,47,21,4,0,6,10,4,13,1.7,0.764706,2.16667
54,20,65,26,7,32,1928,7,10,58,26,6,0,7,13,6,14,1.53846,0.7,2
55,20,55,19,9,27,1941,4,10,46,19,7,0,9,16,7,13,1.25,0.65,1.44444
56,29,57,19,10,28,1935,8,10,47,19,11,0,10,21,11,18,1.38095,0.62069,1.8
57,20,37,14,5,18,1955,8,10,32,14,7,0,5,12,7,13,1.66667,0.65,2.6
58,21,55,21,7,27,1939,6,10,48,21,8,0,7,15,8,13,1.4,0.619048,1.85714
59,22,62,24,7,31,1932,6,10,55,24,9,0,7,16,9,13,1.375,0.590909,1.85714
60,18,37,12,7,18,1959,4,10,30,12,7,0,7,14,7,11,1.28571,0.611111,1.57143
61,28,59,21,9,29,1933,8,10,50,21,11,0,9,20,11,17,1.4,0.607143,1.88889
62,14,56,23,5,28,1942,2,10,51,23,7,0,5,12,7,7,1.16667,0.5,1.4
63,27,45,18,5,22,1936,19,10,40,18,3,0,5,8,3,24,3.375,0.888889,4.8
64,15,33,12,5,16,1963,4,10,28,12,6,0,5,11,6,9,1.36364,0.6,1.8
65,27,59,22,7,30,1931,10,10,52,22,10,0,7,17,10,17,1.58824,0.62963,2.42857
66,13,21,8,3,10,1971,8,10,18,8,2,0,3,5,2,11,2.6,0.846154,3.66667
67,17,43,18,4,21,1953,4,10,39,18,9,0,4,13,9,8,1.30769,0.470588,2
68,18,67,28,6,33,1926,7,10,61,28,5,0,6,11,5,13,1.63636,0.722222,2.16667
69,31,41,13,8,20,1945,14,10,33,13,9,0,8,17,9,22,1.82353,0.709677,2.75
70,30,35,12,6,17,1947,18,10,29,12,6,0,6,12,6,24,2.5,0.8,4
71,26,61,22,9,30,1933,6,10,52,22,11,0,9,20,11,15,1.3,0.576923,1.66667
72,17,43,16,6,21,1951,6,10,37,16,5,0,6,11,5,12,1.54545,0.705882,2
73,9,31,13,3,15,1965,4,10,28,13,2,0,3,5,2,7,1.8,0.777778,2.33333
74,25,60,22,8,30,1932,8,10,52,22,9,0,8,17,9,16,1.47059,0.64,2
75,16,39,16,4,19,1954,7,10,35,16,5,0,4,9,5,11,1.77778,0.6875,2.75
76,10,35,15,3,17,1959,6,10,32,15,1,0,3,4,1,9,2.5,0.9,3
77,30,72,27,9,36,1916,12,10,63,27,9,0,9,18,9,21,1.66667,0.7,2.33333
78,13,33,14,3,16,1961,6,10,30,14,4,0,3,7,4,9,1.85714,0.692308,3
79,16,29,11,4,14,1963,8,10,25,11,4,0,4,8,4,12,2,0.75,3
80,21,31,11,5,15,1959,10,10,26,11,6,0,5,11,6,15,1.90909,0.714286,3
81,22,43,14,8,21,1949,8,10,35,14,6,0,8,14,6,16,1.57143,0.727273,2
82,25,55,21,7,27,1932,13,10,48,21,5,0,7,12,5,20,2.08333,0.8,2.85714
83,18,29,10,5,14,1962,9,10,24,10,4,0,5,9,4,14,2,0.777778,2.8
84,25,55,20,8,27,1934,11,10,47,20,6,0,8,14,6,19,1.78571,0.76,2.375
85,22,49,16,9,24,1947,4,10,40,16,9,0,9,18,9,13,1.22222,0.590909,1.44444
86,16,61,25,6,30,1933,6,10,55,25,4,0,6,10,4,12,1.6,0.75,2
87,26,53,19,8,26,1935,12,10,45,19,6,0,8,14,6,20,1.85714,0.769231,2.5
88,15,49,20,5,24,1945,6,10,44,20,4,0,5,9,4,11,1.66667,0.733333,2.2
89,23,45,18,5,22,1944,11,10,40,18,7,0,5,12,7,16,1.91667,0.695652,3.2
90,21,45,17,6,22,1943,12,10,39,17,3,0,6,9,3,18,2.33333,0.857143,3
91,24,58,21,8,29,1934,8,10,50,21,8,0,8,16,8,16,1.5,0.666667,2
92,26,67,26,8,33,1924,9,10,59,26,9,0,8,17,9,17,1.52941,0.653846,2.125
93,22,53,21,6,26,1937,10,10,47,21,6,0,6,12,6,16,1.83333,0.727273,2.66667
94,14,41,17,4,20,1953,6,10,37,17,4,0,4,8,4,10,1.75,0.714286,2.5
95,28,37,12,7,18,1948,15,10,30,12,6,0,7,13,6,22,2.15385,0.785714,3.14286
96,17,33,11,6,16,1961,6,10,27,11,5,0,6,11,5,12,1.54545,0.705882,2
97,22,45,16,7,22,1947,8,10,38,16,7,0,7,14,7,15,1.57143,0.681818,2.14286
98,18,53,21,6,26,1944,3,10,47,21,9,0,6,15,9,9,1.2,0.5,1.5
99,21,46,17,6,23,1950,4,10,40,17,11,0,6,17,11,10,1.23529,0.47619,1.66667
100,24,71,27,9,35,1922,7,10,62,27,8,0,9,17,8,16,1.41176,0.666667,1.77778
101,18,55,24,4,27,1939,6,10,51,24,8,0,4,12,8,10,1.5,0.555556,2.5
102,19,43,16,6,21,1950,7,10,37,16,6,0,6,12,6,13,1.58333,0.684211,2.16667
103,19,59,23,7,29,1935,6,10,52,23,6,0,7,13,6,13,1.46154,0.684211,1.85714
104,18,33,14,3,16,1955,12,10,30,14,3,0,3,6,3,15,3,0.833333,5
105,19,37,15,4,18,1953,10,10,33,15,5,0,4,9,5,14,2.11111,0.736842,3.5
106,17,33,13,4,16,1957,10,10,29,13,3,0,4,7,3,14,2.42857,0.823529,3.5
107,21,45,17,6,22,1943,12,10,39,17,3,0,6,9,3,18,2.33333,0.857143,3
108,21,41,15,6,20,1951,8,10,35,15,7,0,6,13,7,14,1.61538,0.666667,2.33333
109,16,59,25,5,29,1933,8,10,54,25,3,0,5,8,3,13,2,0.8125,2.6
110,16,47,20,4,23,1945,8,10,43,20,4,0,4,8,4,12,2,0.75,3
111,11,29,12,3,14,1965,6,10,26,12,2,0,3,5,2,9,2.2,0.818182,3
112,15,39,14,6,19,1956,5,10,33,14,4,0,6,10,4,11,1.5,0.733333,1.83333
113,14,53,23,4,26,1941,6,10,49,23,4,0,4,8,4,10,1.75,0.714286,2.5
114,21,56,22,6,28,1938,6,10,50,22,9,0,6,15,9,12,1.4,0.571429,2
115,21,43,15,7,21,1949,8,10,36,15,6,0,7,13,6,15,1.61538,0.714286,2.14286
116,16,49,20,5,24,1949,2,10,44,20,9,0,5,14,9,7,1.14286,0.4375,1.4
117,23,71,28,8,35,1919,10,10,63,28,5,0,8,13,5,18,1.76923,0.782609,2.25
118,21,48,18,6,24,1942,10,10,42,18,5,0,6,11,5,16,1.90909,0.761905,2.66667
119,20,75,31,7,37,1916,9,10,68,31,4,0,7,11,4,16,1.81818,0.8,2.28571
120,15,41,16,5,20,1954,5,10,36,16,5,0,5,10,5,10,1.5,0.666667,2
121,21,39,14,6,19,1952,9,10,33,14,6,0,6,12,6,15,1.75,0.714286,2.5
122,22,55,22,6,27,1935,10,10,49,22,6,0,6,12,6,16,1.83333,0.727273,2.66667
123,28,50,16,9,25,1939,11,10,41,16,8,0,9,17,8,20,1.64706,0.714286,2.22222
124,19,61,24,7,30,1932,7,10,54,24,5,0,7,12,5,14,1.58333,0.736842,2
125,20,75,32,6,37,1916,9,10,69,32,5,0,6,11,5,15,1.81818,0.75,2.5
126,17,47,20,4,23,1945,8,10,43,20,5,0,4,9,5,12,1.88889,0.705882,3
127,26,55,21,7,27,1937,8,10,48,21,11,0,7,18,11,15,1.44444,0.576923,2.14286
128,19,47,20,4,23,1943,10,10,43,20,5,0,4,9,5,14,2.11111,0.736842,3.5
129,27,65,23,10,32,1928,7,10,55,23,10,0,10,20,10,17,1.35,0.62963,1.7
130,30,57,21,8,28,1927,16,10,49,21,6,0,8,14,6,24,2.14286,0.8,3
131,15,45,18,5,22,1949,6,10,40,18,4,0,5,9,4,11,1.66667,0.733333,2.2
132,13,31,12,4,15,1963,6,10,27,12,3,0,4,7,3,10,1.85714,0.769231,2.5
133,21,47,16,8,23,1949,4,10,39,16,9,0,8,17,9,12,1.23529,0.571429,1.5
134,29,41,16,5,20,1947,12,10,36,16,12,0,5,17,12,17,1.70588,0.586207,3.4
135,10,33,14,3,16,1964,3,10,30,14,4,0,3,7,4,6,1.42857,0.6,2
136,24,42,15,6,21,1946,12,10,36,15,6,0,6,12,6,18,2,0.75,3
137,18,54,20,7,27,1940,6,10,47,20,5,0,7,12,5,13,1.5,0.722222,1.85714
138,19,39,14,6,19,1954,7,10,33,14,6,0,6,12,6,13,1.58333,0.684211,2.16667
139,20,61,25,6,30,1935,4,10,55,25,10,0,6,16,10,10,1.25,0.5,1.66667
140,19,49,20,5,24,1943,8,10,44,20,6,0,5,11,6,13,1.72727,0.684211,2.6
141,16,35,12,6,17,1963,2,10,29,12,8,0,6,14,8,8,1.14286,0.5,1.33333
142,19,51,18,7,26,1941,8,10,44,18,4,0,7,11,4,15,1.72727,0.789474,2.14286
143,25,58,19,10,29,1936,6,10,48,19,9,0,10,19,9,16,1.31579,0.64,1.6
144,21,43,17,5,21,1948,9,10,38,17,7,0,5,12,7,14,1.75,0.666667,2.8
145,22,65,26,7,32,1928,7,10,58,26,8,0,7,15,8,14,1.46667,0.636364,2
146,36,66,22,11,33,1919,15,10,55,22,10,0,11,21,10,26,1.71429,0.722222,2.36364
147,15,29,11,4,14,1962,9,10,25,11,2,0,4,6,2,13,2.5,0.866667,3.25
148,22,51,19,7,25,1941,8,10,44,19,7,0,7,14,7,15,1.57143,0.681818,2.14286
149,15,33,12,5,16,1960,7,10,28,12,3,0,5,8,3,12,1.875,0.8,2.4
150,25,44,16,6,22,1946,10,10,38,16,9,0,6,15,9,16,1.66667,0.64,2.66667
151,21,53,20,7,26,1938,9,10,46,20,5,0,7,12,5,16,1.75,0.761905,2.28571
152,16,41,15,6,20,1955,4,10,35,15,6,0,6,12,6,10,1.33333,0.625,1.66667
153,18,49,19,6,24,1943,8,10,43,19,4,0,6,10,4,14,1.8,0.777778,2.33333
154,17,38,13,6,19,1958,4,10,32,13,7,0,6,13,7,10,1.30769,0.588235,1.66667
155,10,21,9,2,10,1971,8,9,19,9,0,0,2,2,0,10,5,1,5
156,23,54,20,7,27,1942,4,10,47,20,12,0,7,19,12,11,1.21053,0.478261,1.57143
157,14,77,32,7,38,1922,1,10,70,32,6,0,7,13,6,8,1.07692,0.571429,1.14286
158,15,49,20,5,24,1945,6,10,44,20,4,0,5,9,4,11,1.66667,0.733333,2.2
159,14,31,12,4,15,1963,6,10,27,12,4,0,4,8,4,10,1.75,0.714286,2.5
160,14,27,12,2,13,1965,8,10,25,12,4,0,2,6,4,10,2.33333,0.714286,5
161,22,75,30,8,37,1918,7,10,67,30,7,0,8,15,7,15,1.46667,0.681818,1.875
162,23,27,9,5,13,1961,12,10,22,9,6,0,5,11,6,17,2.09091,0.73913,3.4
163,17,48,19,5,24,1942,10,10,43,19,2,0,5,7,2,15,2.42857,0.882353,3
164,9,25,10,3,12,1971,4,10,22,10,2,0,3,5,2,7,1.8,0.777778,2.33333
165,27,46,16,7,23,1944,10,10,39,16,10,0,7,17,10,17,1.58824,0.62963,2.42857
166,19,37,13,6,18,1955,8,10,31,13,5,0,6,11,5,14,1.72727,0.736842,2.33333
167,17,65,27,6,32,1930,5,10,59,27,6,0,6,12,6,11,1.41667,0.647059,1.83333
168,30,65,23,10,32,1924,11,10,55,23,9,0,10,19,9,21,1.57895,0.7,2.1
169,30,61,22,9,30,1931,8,10,52,22,13,0,9,22,13,17,1.36364,0.566667,1.88889
170,6,39,16,4,19,1961,0,10,35,16,2,0,4,6,2,4,1,0.666667,1
171,15,31,10,6,15,1962,7,10,25,10,2,0,6,8,2,13,1.875,0.866667,2.16667
172,34,39,15,5,19,1939,22,10,34,15,7,0,5,12,7,27,2.83333,0.794118,5.4
173,17,51,20,6,25,1942,7,10,45,20,4,0,6,10,4,13,1.7,0.764706,2.16667
174,15,45,20,3,22,1947,8,10,42,20,4,0,3,7,4,11,2.14286,0.733333,3.66667
175,17,33,13,4,16,1957,10,10,29,13,3,0,4,7,3,14,2.42857,0.823529,3.5
176,19,52,18,8,26,1946,2,10,44,18,9,0,8,17,9,10,1.11765,0.526316,1.25
177,20,50,16,9,25,1946,4,10,41,16,7,0,9,16,7,13,1.25,0.65,1.44444
178,20,63,24,8,31,1930,7,10,55,24,5,0,8,13,5,15,1.53846,0.75,1.875
179,22,69,27,8,34,1924,7,10,61,27,7,0,8,15,7,15,1.46667,0.681818,1.875
180,20,29,10,5,14,1961,10,10,24,10,5,0,5,10,5,15,2,0.75,3
181,18,59,24,6,29,1937,4,10,53,24,8,0,6,14,8,10,1.28571,0.555556,1.66667
182,27,44,15,7,22,1948,8,10,37,15,12,0,7,19,12,15,1.42105,0.555556,2.14286
183,12,45,19,4,22,1953,2,10,41,19,6,0,4,10,6,6,1.2,0.5,1.5
184,13,27,11,3,13,1966,7,10,24,11,3,0,3,6,3,10,2.16667,0.769231,3.33333
185,18,43,15,7,21,1954,3,10,36,15,8,0,7,15,8,10,1.2,0.555556,1.42857
186,8,37,15,4,18,1960,3,10,33,15,1,0,4,5,1,7,1.6,0.875,1.75
187,17,72,32,4,36,1922,6,10,68,32,7,0,4,11,7,10,1.54545,0.588235,2.5
188,12,31,13,3,15,1963,6,10,28,13,3,0,3,6,3,9,2,0.75,3
189,21,42,18,3,21,1944,14,10,39,18,4,0,3,7,4,17,3,0.809524,5.66667
190,12,25,9,4,12,1971,4,10,21,9,4,0,4,8,4,8,1.5,0.666667,2
191,24,47,19,5,23,1938,15,10,42,19,4,0,5,9,4,20,2.66667,0.833333,4
192,28,63,22,10,31,1929,8,10,53,22,10,0,10,20,10,18,1.4,0.642857,1.8
193,16,43,16,6,21,1950,7,10,37,16,3,0,6,9,3,13,1.77778,0.8125,2.16667
194,14,39,15,5,19,1957,4,10,34,15,5,0,5,10,5,9,1.4,0.642857,1.8
195,19,37,14,5,18,1955,8,10,32,14,6,0,5,11,6,13,1.72727,0.684211,2.6
196,21,61,23,8,30,1933,6,10,53,23,7,0,8,15,7,14,1.4,0.666667,1.75
197,20,37,15,4,18,1951,12,10,33,15,4,0,4,8,4,16,2.5,0.8,4
198,18,51,21,5,25,1940,9,10,46,21,4,0,5,9,4,14,2,0.777778,2.8
199,28,53,21,6,26,1932,15,10,47,21,7,0,6,13,7,21,2.15385,0.75,3.5
200,16,46,17,6,23,1950,4,10,40,17,6,0,6,12,6,10,1.33333,0.625,1.66667
201,11,39,16,4,19,1958,3,10,35,16,4,0,4,8,4,7,1.375,0.636364,1.75
202,32,66,23,10,33,1923,11,10,56,23,11,0,10,21,11,21,1.52381,0.65625,2.1
203,20,47,18,6,23,1949,4,10,41,18,10,0,6,16,10,10,1.25,0.5,1.66667
204,11,22,8,3,11,1972,6,10,19,8,2,0,3,5,2,9,2.2,0.818182,3
205,27,53,20,7,26,1935,12,10,46,20,8,0,7,15,8,19,1.8,0.703704,2.71429
206,17,58,21,8,29,1938,4,10,50,21,5,0,8,13,5,12,1.30769,0.705882,1.5
207,22,68,26,8,34,1924,8,10,60,26,6,0,8,14,6,16,1.57143,0.727273,2
208,26,63,24,8,31,1930,7,10,55,24,11,0,8,19,11,15,1.36842,0.576923,1.875
209,18,55,20,8,27,1939,6,10,47,20,4,0,8,12,4,14,1.5,0.777778,1.75
210,18,53,20,7,26,1943,4,10,46,20,7,0,7,14,7,11,1.28571,0.611111,1.57143
211,20,42,16,5,21,1948,10,10,37,16,5,0,5,10,5,15,2,0.75,3
212,23,61,22,9,30,1933,6,10,52,22,8,0,9,17,8,15,1.35294,0.652174,1.66667
213,24,53,21,6,26,1936,11,10,47,21,7,0,6,13,7,17,1.84615,0.708333,2.83333
214,16,47,19,5,23,1945,8,10,42,19,3,0,5,8,3,13,2,0.8125,2.6
215,23,45,19,4,22,1940,15,10,41,19,4,0,4,8,4,19,2.875,0.826087,4.75
216,29,55,22,6,27,1929,16,10,49,22,7,0,6,13,7,22,2.23077,0.758621,3.66667
217,16,55,21,7,27,1938,7,10,48,21,2,0,7,9,2,14,1.77778,0.875,2
218,10,41,18,3,20,1957,2,10,38,18,5,0,3,8,5,5,1.25,0.5,1.66667
219,14,33,13,4,16,1959,8,10,29,13,2,0,4,6,2,12,2.33333,0.857143,3
220,13,39,15,5,19,1960,1,10,34,15,7,0,5,12,7,6,1.08333,0.461538,1.2
221,26,23,8,4,11,1960,17,10,19,8,5,0,4,9,5,21,2.88889,0.807692,5.25
222,19,78,33,6,39,1914,8,10,72,33,5,0,6,11,5,14,1.72727,0.736842,2.33333
223,13,35,15,3,17,1957,8,10,32,15,2,0,3,5,2,11,2.6,0.846154,3.66667
224,26,62,22,9,31,1930,8,10,53,22,9,0,9,18,9,17,1.44444,0.653846,1.88889
225,26,35,12,6,17,1953,12,10,29,12,8,0,6,14,8,18,1.85714,0.692308,3
226,24,62,25,6,31,1926,12,10,56,25,6,0,6,12,6,18,2,0.75,3
227,15,71,31,5,35,1922,7,10,66,31,3,0,5,8,3,12,1.875,0.8,2.4
228,23,43,16,6,21,1948,9,10,37,16,8,0,6,14,8,15,1.64286,0.652174,2.5
229,31,59,21,9,29,1930,11,10,50,21,11,0,9,20,11,20,1.55,0.645161,2.22222
230,24,73,28,9,36,1922,5,10,64,28,10,0,9,19,10,14,1.26316,0.583333,1.55556
231,22,61,25,6,30,1930,9,10,55,25,7,0,6,13,7,15,1.69231,0.681818,2.5
232,14,51,21,5,25,1943,6,10,46,21,3,0,5,8,3,11,1.75,0.785714,2.2
233,32,62,20,11,31,1923,15,10,51,20,6,0,11,17,6,26,1.88235,0.8125,2.36364
234,18,42,16,5,21,1951,7,10,37,16,6,0,5,11,6,12,1.63636,0.666667,2.4
235,23,61,22,8,31,1935,4,10,53,22,11,0,8,19,11,12,1.21053,0.521739,1.5
236,5,29,13,2,14,1971,0,10,27,13,3,0,2,5,3,2,1,0.4,1
237,13,37,15,4,18,1955,8,10,33,15,1,0,4,5,1,12,2.6,0.923077,3
238,18,42,16,5,21,1950,8,10,37,16,5,0,5,10,5,13,1.8,0.722222,2.6
239,25,35,13,5,17,1952,13,10,30,13,7,0,5,12,7,18,2.08333,0.72,3.6
240,19,39,15,5,19,1954,7,10,34,15,7,0,5,12,7,12,1.58333,0.631579,2.4
241,24,67,26,8,33,1924,9,10,59,26,7,0,8,15,7,17,1.6,0.708333,2.125
242,17,29,11,4,14,1963,8,10,25,11,5,0,4,9,5,12,1.88889,0.705882,3
243,28,56,20,8,28,1934,10,10,48,20,10,0,8,18,10,18,1.55556,0.642857,2.25
244,8,35,15,3,17,1965,0,10,32,15,5,0,3,8,5,3,1,0.375,1
245,11,23,9,3,11,1972,5,10,20,9,3,0,3,6,3,8,1.83333,0.727273,2.66667
246,22,57,19,9,29,1937,6,10,48,19,7,0,9,16,7,15,1.375,0.681818,1.66667
247,18,73,31,6,36,1921,6,10,67,31,6,0,6,12,6,12,1.5,0.666667,2
248,24,53,20,7,26,1938,9,10,46,20,8,0,7,15,8,16,1.6,0.666667,2.28571
249,29,53,20,7,26,1932,15,10,46,20,7,0,7,14,7,22,2.07143,0.758621,3.14286
250,16,39,15,5,19,1953,8,10,34,15,3,0,5,8,3,13,2,0.8125,2.6
251,7,35,15,3,17,1963,2,10,32,15,2,0,3,5,2,5,1.4,0.714286,1.66667
252,23,69,30,5,34,1918,13,10,64,30,5,0,5,10,5,18,2.3,0.782609,3.6
253,26,71,27,9,35,1920,9,10,62,27,8,0,9,17,8,18,1.52941,0.692308,2
254,19,47,18,6,23,1944,9,10,41,18,4,0,6,10,4,15,1.9,0.789474,2.5
255,18,56,23,5,28,1936,8,10,51,23,5,0,5,10,5,13,1.8,0.722222,2.6
256,19,31,11,5,15,1961,8,10,26,11,6,0,5,11,6,13,1.72727,0.684211,2.6
257,15,43,18,4,21,1951,6,10,39,18,5,0,4,9,5,10,1.66667,0.666667,2.5
258,23,33,13,4,16,1953,14,10,29,13,5,0,4,9,5,18,2.55556,0.782609,4.5
259,27,40,12,8,20,1948,12,10,32,12,7,0,8,15,7,20,1.8,0.740741,2.5
260,20,63,26,6,31,1931,6,10,57,26,8,0,6,14,8,12,1.42857,0.6,2
261,17,45,17,6,22,1949,6,10,39,17,5,0,6,11,5,12,1.54545,0.705882,2
262,22,54,21,6,27,1938,8,10,48,21,8,0,6,14,8,14,1.57143,0.636364,2.33333
263,21,37,14,5,18,1952,11,10,32,14,5,0,5,10,5,16,2.1,0.761905,3.2
264,19,28,11,3,14,1962,10,10,25,11,6,0,3,9,6,13,2.11111,0.684211,4.33333
265,20,53,21,6,26,1941,6,10,47,21,8,0,6,14,8,12,1.42857,0.6,2
266,18,67,28,6,33,1926,7,10,61,28,5,0,6,11,5,13,1.63636,0.722222,2.16667
267,20,72,30,6,36,1922,6,10,66,30,8,0,6,14,8,12,1.42857,0.6,2
268,24,69,27,8,34,1926,5,10,61,27,11,0,8,19,11,13,1.26316,0.541667,1.625
269,8,29,12,3,14,1971,0,10,26,12,5,0,3,8,5,3,1,0.375,1
270,28,76,29,9,38,1914,10,10,67,29,9,0,9,18,9,19,1.55556,0.678571,2.11111
271,14,39,16,4,19,1955,6,10,35,16,4,0,4,8,4,10,1.75,0.714286,2.5
272,16,43,15,7,21,1955,2,10,36,15,7,0,7,14,7,9,1.14286,0.5625,1.28571
273,23,70,29,6,35,1918,12,10,64,29,5,0,6,11,5,18,2.09091,0.782609,3
274,20,54,21,6,27,1944,2,10,48,21,12,0,6,18,12,8,1.11111,0.4,1.33333
275,24,41,14,7,20,1946,13,10,34,14,4,0,7,11,4,20,2.18182,0.833333,2.85714
276,17,45,16,7,22,1951,4,10,38,16,6,0,7,13,6,11,1.30769,0.647059,1.57143
277,22,43,17,5,21,1945,12,10,38,17,5,0,5,10,5,17,2.2,0.772727,3.4
278,19,59,21,9,29,1938,3,10,50,21,7,0,9,16,7,12,1.1875,0.631579,1.33333
279,28,63,22,9,32,1925,12,10,54,22,7,0,9,16,7,21,1.75,0.75,2.33333
280,24,35,13,5,17,1950,15,10,30,13,4,0,5,9,4,20,2.66667,0.833333,4
281,27,65,25,8,32,1928,7,10,57,25,12,0,8,20,12,15,1.35,0.555556,1.875
282,25,33,10,7,16,1955,12,10,26,10,6,0,7,13,6,19,1.92308,0.76,2.71429
283,18,39,15,5,19,1954,7,10,34,15,6,0,5,11,6,12,1.63636,0.666667,2.4
284,21,59,24,6,29,1934,7,10,53,24,8,0,6,14,8,13,1.5,0.619048,2.16667
285,14,47,18,6,23,1947,6,10,41,18,2,0,6,8,2,12,1.75,0.857143,2
286,16,35,14,4,17,1957,8,10,31,14,4,0,4,8,4,12,2,0.75,3
