group_idx,group_size,K_point,K_subtree
235,89,45,44
236,28,17,11
237,62,3,59
238,83,27,56
239,124,34,90
240,100,28,72
241,115,28,87
242,94,28,66
243,137,47,90
244,39,20,19
245,42,8,34
246,120,42,78
247,96,42,54
248,125,46,79
249,165,49,116
250,90,13,77
251,32,8,24
252,113,22,91
253,147,44,103
254,93,15,78
255,78,25,53
256,91,35,56
257,83,24,59
258,118,25,93
259,144,37,107
260,112,46,66
261,93,32,61
262,127,50,77
263,110,32,78
264,89,34,55
265,86,27,59
266,112,33,79
267,105,42,63
268,128,59,69
269,40,24,16
270,137,39,98
271,87,25,62
272,67,30,37
273,108,27,81
274,114,62,52
275,111,8,103
276,90,37,53
277,130,27,103
278,87,39,48
279,143,44,99
280,122,31,91
281,119,52,67
282,123,28,95
283,89,30,59
284,113,53,60
285,65,12,53
286,84,15,69
287,136,45,91
288,117,40,77
289,149,52,97
290,116,19,97
291,84,20,64
292,93,13,80
293,83,26,57
294,57,17,40
295,59,13,46
296,84,15,69
297,94,12,82
298,56,12,44
299,116,27,89
300,90,47,43
301,109,28,81
302,82,32,50
303,102,30,72
304,90,26,64
305,108,50,58
306,115,33,82
307,94,40,54
308,67,20,47
309,72,2,70
310,116,33,83
311,109,34,75
312,102,30,72
313,32,20,12
314,109,46,63
315,142,62,80
316,110,35,75
317,153,47,106
318,123,26,97
319,77,26,51
320,73,48,25
321,106,23,83
322,75,24,51
323,90,17,73
324,72,17,55
325,96,19,77
326,144,63,81
327,73,25,48
328,133,32,101
329,101,31,70
330,80,30,50
331,100,33,67
332,146,48,98
333,82,15,67
334,103,22,81
335,91,41,50
336,73,31,42
337,124,41,83
338,121,30,91
339,104,35,69
340,120,35,85
341,111,57,54
342,92,23,69
343,129,38,91
344,94,23,71
345,46,20,26
346,103,35,68
347,97,38,59
348,89,31,58
349,112,49,63
350,178,58,120
351,114,43,71
352,79,35,44
353,141,33,108
354,88,22,66
355,52,21,31
356,78,21,57
357,116,43,73
358,112,35,77
359,62,17,45
360,80,18,62
361,159,25,134
362,89,20,69
363,103,12,91
364,65,30,35
365,67,19,48
366,105,27,78
367,72,16,56
368,108,36,72
369,138,38,100
370,134,21,113
371,69,25,44
372,79,36,43
373,88,38,50
374,136,50,86
375,73,24,49
376,63,34,29
377,96,33,63
378,101,24,77
379,85,27,58
380,72,25,47
381,117,24,93
382,72,24,48
383,105,47,58
384,135,52,83
385,114,47,67
386,119,34,85
387,96,42,54
388,99,28,71
389,65,24,41
390,107,25,82
391,67,24,43
392,94,35,59
393,85,9,76
394,131,39,92
395,110,25,85
396,77,34,43
397,115,37,78
398,45,19,26
399,90,17,73
400,113,57,56
401,130,41,89
402,98,37,61
403,101,44,57
404,36,10,26
405,117,18,99
406,92,36,56
407,81,14,67
408,104,22,82
409,118,50,68
410,80,11,69
411,90,39,51
412,125,41,84
413,75,20,55
414,131,38,93
415,127,31,96
416,71,6,65
417,45,3,42
418,92,19,73
419,120,32,88
420,125,39,86
421,115,36,79
422,74,24,50
423,116,34,82
424,108,30,78
425,90,26,64
426,133,36,97
427,130,45,85
428,66,15,51
429,55,17,38
430,44,18,26
431,68,23,45
432,133,23,110
433,137,70,67
434,87,8,79
435,72,20,52
436,139,61,78
437,133,39,94
438,128,38,90
439,152,58,94
440,125,58,67
441,132,46,86
442,69,20,49
443,115,24,91
444,81,28,53
445,77,20,57
446,66,31,35
447,66,9,57
448,134,40,94
449,88,24,64
450,94,27,67
451,76,42,34
452,84,31,53
453,98,34,64
454,109,41,68
455,99,30,69
456,161,58,103
457,110,23,87
458,115,22,93
459,71,15,56
460,88,13,75
461,106,38,68
462,68,22,46
463,71,38,33
464,88,37,51
465,84,23,61
466,89,28,61
467,132,64,68
468,92,35,57
469,124,27,97
470,136,42,94
471,65,22,43
472,153,37,116
473,114,35,79
474,93,29,64
475,118,35,83
476,123,41,82
477,119,30,89
478,102,29,73
479,139,42,97
480,108,22,86
481,102,37,65
482,134,54,80
483,113,22,91
484,73,25,48
485,90,25,65
486,102,23,79
487,97,41,56
488,70,22,48
489,97,26,71
490,119,40,79
491,134,25,109
492,56,23,33
493,108,45,63
494,110,28,82
495,121,30,91
496,169,33,136
497,145,60,85
498,83,29,54
499,76,35,41
500,129,70,59
501,126,36,90
502,119,47,72
503,158,54,104
504,82,28,54
505,65,16,49
506,123,53,70
507,109,34,75
508,99,37,62
509,75,28,47
510,85,46,39
511,117,30,87
512,102,30,72
513,85,29,56
514,116,45,71
515,123,26,97
516,127,27,100
517,111,35,76
518,134,35,99
519,152,34,118
520,116,17,99
521,59,25,34
522,48,14,34
523,102,25,77
524,86,35,51
525,54,35,19
526,121,40,81
527,92,30,62
528,83,22,61
529,92,25,67
530,140,67,73
531,84,23,61
532,171,45,126
533,76,18,58
534,109,36,73
535,78,23,55
536,68,17,51
537,76,26,50
538,89,30,59
539,43,34,9
540,50,6,44
541,76,13,63
542,78,24,54
543,79,12,67
544,101,33,68
545,143,69,74
546,105,19,86
547,109,27,82
548,81,16,65
549,119,32,87
550,128,53,75
551,184,58,126
552,121,49,72
553,117,46,71
554,132,32,100
555,90,19,71
556,98,19,79
557,105,46,59
558,101,46,55
559,99,29,70
560,102,38,64
561,86,24,62
562,38,13,25
563,140,38,102
564,93,30,63
565,147,74,73
566,86,23,63
567,83,14,69
568,118,47,71
569,117,34,83
570,107,41,66
571,122,52,70
572,84,18,66
573,60,23,37
574,129,36,93
575,105,42,63
576,100,30,70
577,95,21,74
578,140,41,99
579,124,40,84
580,102,40,62
581,68,37,31
582,84,32,52
583,146,41,105
584,100,31,69
585,93,39,54
586,97,11,86
587,51,5,46
588,91,49,42
589,90,16,74
590,116,36,80
591,44,10,34
592,101,40,61
593,170,28,142
594,143,35,108
595,118,28,90
596,75,12,63
597,157,68,89
598,107,34,73
599,108,27,81
600,138,43,95
601,100,32,68
602,101,33,68
603,112,27,85
604,99,29,70
605,94,28,66
606,109,62,47
607,117,44,73
608,54,14,40
609,164,63,101
610,99,15,84
611,118,23,95
612,60,13,47
613,86,19,67
614,78,30,48
615,86,19,67
616,87,42,45
617,38,17,21
618,56,20,36
619,87,41,46
620,44,20,24
621,71,22,49
622,77,38,39
623,89,35,54
624,114,57,57
625,89,25,64
626,109,19,90
627,97,32,65
628,140,37,103
629,124,41,83
630,131,24,107
631,119,42,77
632,127,58,69
633,103,44,59
634,106,29,77
635,99,37,62
636,109,36,73
637,126,37,89
638,147,39,108
639,112,35,77
640,153,58,95
641,151,59,92
642,115,41,74
643,86,22,64
644,77,29,48
645,97,28,69
646,85,28,57
647,107,46,61
648,106,38,68
649,134,61,73
650,102,21,81
651,103,27,76
652,134,38,96
653,155,43,112
654,91,18,73
655,115,50,65
656,91,36,55
657,60,10,50
658,77,19,58
659,140,38,102
660,132,25,107
661,117,45,72
662,84,33,51
663,97,44,53
664,128,31,97
665,50,37,13
666,85,23,62
667,106,35,71
668,118,31,87
669,77,21,56
670,81,21,60
671,156,58,98
672,80,15,65
673,72,17,55
674,106,35,71
675,164,55,109
676,117,41,76
677,95,31,64
678,126,31,95
679,121,39,82
680,111,34,77
681,137,34,103
682,151,60,91
683,87,19,68
684,117,43,74
685,79,26,53
686,114,71,43
687,76,21,55
688,68,18,50
689,154,47,107
690,118,51,67
691,208,55,153
692,115,41,74
693,140,43,97
694,84,29,55
695,51,9,42
696,107,32,75
697,97,64,33
698,79,29,50
699,129,57,72
700,160,59,101
701,99,42,57
702,85,46,39
703,51,24,27
704,33,13,20
705,106,12,94
706,89,50,39
707,123,42,81
708,87,13,74
709,62,20,42
710,27,0,27
711,193,63,130
712,85,31,54
713,56,13,43
714,115,52,63
715,81,23,58
716,112,26,86
717,115,32,83
718,92,25,67
719,119,54,65
720,67,15,52
721,97,30,67
722,122,39,83
723,55,14,41
724,87,22,65
725,89,28,61
726,109,32,77
727,113,47,66
728,131,44,87
729,96,27,69
730,126,39,87
731,47,12,35
732,110,50,60
733,63,18,45
734,115,48,67
735,75,25,50
736,69,36,33
737,98,33,65
738,65,13,52
739,98,12,86
740,74,28,46
741,58,15,43
742,78,44,34
743,72,26,46
744,116,43,73
745,107,32,75
746,123,24,99
747,97,36,61
748,77,27,50
749,125,43,82
750,115,44,71
751,91,27,64
752,86,22,64
753,112,44,68
754,94,27,67
755,53,18,35
756,137,39,98
757,128,39,89
758,121,46,75
759,108,37,71
760,110,19,91
761,86,23,63
762,84,37,47
763,94,39,55
764,55,3,52
765,70,19,51
766,86,28,58
767,104,40,64
768,81,32,49
769,70,25,45
770,103,27,76
771,46,6,40
772,133,53,80
773,145,47,98
774,101,12,89
775,134,48,86
776,152,57,95
777,106,43,63
778,121,46,75
779,73,20,53
780,149,58,91
781,103,23,80
782,106,36,70
783,85,4,81
784,135,41,94
785,83,20,63
786,72,10,62
787,136,56,80
788,81,29,52
789,64,20,44
790,50,24,26
791,53,15,38
792,55,33,22
793,76,31,45
794,78,13,65
795,102,10,92
796,113,36,77
797,146,57,89
798,74,13,61
799,114,51,63
800,97,22,75
801,40,17,23
802,151,58,93
803,113,44,69
804,115,54,61
805,128,40,88
806,81,24,57
807,84,33,51
808,105,36,69
809,96,30,66
810,124,36,88
811,66,24,42
812,159,35,124
813,114,35,79
814,106,34,72
815,161,45,116
816,115,48,67
817,83,21,62
818,95,23,72
819,95,21,74
820,96,48,48
821,95,0,95
822,100,39,61
823,125,26,99
824,105,53,52
825,107,28,79
826,131,22,109
827,149,49,100
828,73,15,58
829,102,20,82
830,127,32,95
831,54,2,52
832,101,41,60
833,97,36,61
834,97,47,50
835,112,66,46
836,56,18,38
837,73,27,46
838,116,33,83
839,124,39,85
840,102,39,63
841,104,44,60
842,100,22,78
843,121,43,78
844,79,14,65
845,89,30,59
846,118,37,81
847,66,19,47
848,55,16,39
849,72,20,52
850,130,31,99
851,79,37,42
852,95,26,69
853,88,41,47
854,67,21,46
855,86,38,48
856,111,37,74
857,71,30,41
858,72,38,34
859,96,22,74
860,126,39,87
861,98,15,83
862,98,15,83
863,93,33,60
864,79,19,60
865,76,27,49
866,117,37,80
867,173,45,128
868,103,48,55
869,91,43,48
870,99,31,68
871,69,24,45
872,99,19,80
873,58,10,48
874,87,25,62
875,73,10,63
876,113,29,84
877,82,39,43
878,112,23,89
879,106,16,90
880,101,34,67
881,136,67,69
882,149,60,89
883,184,57,127
884,127,38,89
885,69,33,36
886,149,50,99
887,117,43,74
888,84,25,59
889,42,25,17
890,85,33,52
891,62,18,44
892,146,24,122
893,121,18,103
894,81,27,54
895,52,8,44
896,87,37,50
897,113,55,58
898,33,22,11
899,121,38,83
900,139,51,88
901,89,27,62
902,50,9,41
903,85,30,55
904,163,28,135
905,88,17,71
906,108,32,76
907,100,13,87
908,86,22,64
909,104,27,77
910,96,30,66
911,111,35,76
912,92,28,64
913,65,29,36
914,91,24,67
915,88,23,65
916,39,15,24
917,70,19,51
918,90,45,45
919,122,45,77
920,103,40,63
921,56,27,29
922,79,23,56
923,97,27,70
924,70,21,49
925,98,39,59
926,102,27,75
927,90,36,54
928,88,38,50
929,98,13,85
930,112,41,71
931,94,32,62
932,100,36,64
933,114,24,90
934,69,21,48
935,50,10,40
936,149,36,113
937,88,39,49
938,128,43,85
939,129,45,84
940,91,31,60
941,94,31,63
942,86,35,51
943,72,11,61
944,89,29,60
945,133,39,94
946,111,27,84
947,77,20,57
948,63,24,39
949,81,32,49
950,98,35,63
951,52,13,39
952,55,10,45
953,97,37,60
954,56,11,45
955,118,35,83
956,66,11,55
957,48,6,42
958,135,38,97
959,65,15,50
960,108,20,88
961,137,46,91
962,82,26,56
963,69,19,50
964,132,32,100
965,98,40,58
966,82,19,63
967,67,32,35
968,116,32,84
969,98,35,63
970,92,47,45
971,180,46,134
972,141,41,100
973,89,49,40
974,117,43,74
975,119,29,90
976,130,34,96
977,75,14,61
978,94,46,48
979,72,19,53
980,91,33,58
981,112,27,85
982,54,17,37
983,77,31,46
984,72,26,46
985,127,36,91
986,97,29,68
987,63,18,45
988,105,42,63
989,93,17,76
990,161,62,99
991,99,23,76
992,126,49,77
993,80,10,70
994,111,49,62
995,85,44,41
996,94,23,71
997,80,28,52
998,79,24,55
999,68,35,33
1000,132,31,101
1001,97,25,72
1002,102,35,67
1003,101,42,59
1004,79,13,66
1005,131,14,117
1006,74,19,55
1007,106,25,81
1008,79,51,28
1009,66,22,44
1010,77,33,44
1011,103,22,81
1012,105,43,62
1013,119,27,92
1014,96,49,47
1015,64,34,30
1016,87,17,70
1017,92,15,77
1018,83,44,39
1019,84,49,35
1020,42,8,34
1021,22,8,14
1022,76,22,54
1023,56,12,44
1024,52,25,27
1025,85,22,63
1026,132,18,114
1027,96,48,48
1028,198,65,133
1029,79,15,64
1030,113,30,83
1031,93,37,56
1032,88,19,69
1033,82,22,60
1034,86,19,67
1035,67,32,35
1036,117,33,84
1037,111,28,83
1038,102,48,54
1039,112,22,90
1040,137,28,109
1041,89,28,61
1042,167,36,131
1043,106,23,83
1044,121,53,68
1045,64,6,58
1046,82,44,38
1047,90,24,66
1048,125,55,70
1049,124,33,91
1050,90,40,50
1051,117,34,83
1052,137,39,98
1053,91,26,65
1054,85,35,50
1055,102,19,83
1056,119,47,72
1057,163,25,138
1058,122,44,78
1059,92,48,44
1060,66,11,55
1061,90,36,54
1062,119,23,96
1063,96,22,74
1064,61,16,45
1065,130,69,61
1066,119,44,75
1067,81,30,51
1068,59,19,40
1069,113,27,86
1070,110,22,88
1071,92,26,66
1072,99,23,76
1073,151,34,117
1074,60,11,49
1075,132,41,91
1076,132,39,93
1077,83,35,48
1078,108,19,89
1079,112,30,82
1080,114,45,69
1081,125,17,108
1082,61,21,40
1083,127,38,89
1084,106,37,69
1085,107,41,66
1086,108,30,78
1087,100,18,82
1088,88,43,45
1089,41,6,35
1090,93,22,71
1091,143,21,122
1092,73,24,49
1093,116,51,65
1094,70,19,51
1095,79,28,51
1096,86,23,63
1097,118,45,73
1098,156,45,111
1099,46,16,30
1100,75,32,43
1101,102,29,73
1102,81,37,44
1103,131,29,102
1104,102,11,91
1105,73,34,39
1106,120,36,84
1107,149,59,90
1108,130,33,97
1109,138,39,99
1110,84,18,66
1111,125,17,108
1112,92,25,67
1113,106,40,66
1114,91,25,66
1115,140,45,95
1116,158,30,128
1117,132,38,94
1118,137,32,105
1119,125,46,79
1120,96,30,66
1121,106,8,98
1122,67,31,36
1123,134,47,87
1124,123,42,81
1125,85,30,55
1126,84,31,53
1127,113,34,79
1128,76,15,61
1129,99,33,66
1130,119,34,85
1131,75,26,49
1132,99,40,59
1133,178,49,129
1134,66,12,54
1135,134,33,101
1136,78,29,49
1137,108,21,87
1138,141,39,102
1139,130,25,105
1140,95,46,49
1141,139,24,115
1142,92,31,61
1143,69,0,69
1144,93,30,63
1145,147,45,102
1146,117,25,92
1147,89,41,48
1148,87,27,60
1149,124,30,94
1150,121,51,70
1151,116,34,82
1152,107,21,86
1153,115,43,72
1154,94,43,51
1155,113,34,79
1156,72,20,52
1157,48,8,40
1158,45,21,24
1159,110,31,79
1160,97,42,55
1161,91,37,54
1162,99,52,47
1163,74,31,43
1164,47,20,27
1165,105,35,70
1166,109,39,70
1167,47,6,41
1168,100,37,63
1169,104,22,82
1170,38,19,19
1171,114,55,59
1172,116,36,80
1173,81,35,46
1174,167,38,129
1175,119,28,91
1176,118,52,66
1177,126,55,71
1178,144,58,86
1179,122,38,84
1180,105,47,58
1181,84,13,71
1182,107,38,69
1183,125,35,90
1184,131,24,107
1185,65,24,41
1186,98,22,76
1187,116,32,84
1188,90,38,52
1189,115,38,77
1190,67,22,45
1191,116,27,89
1192,110,44,66
1193,136,37,99
1194,95,32,63
1195,94,52,42
1196,135,44,91
1197,113,54,59
1198,92,32,60
1199,112,41,71
1200,76,12,64
1201,95,22,73
1202,91,33,58
1203,101,28,73
1204,132,44,88
1205,120,49,71
1206,73,37,36
1207,89,33,56
1208,80,22,58
1209,105,41,64
1210,133,33,100
1211,83,28,55
1212,67,15,52
1213,132,35,97
1214,41,3,38
1215,87,18,69
1216,112,25,87
1217,113,32,81
1218,132,24,108
1219,105,30,75
1220,133,49,84
1221,65,16,49
1222,100,35,65
1223,106,22,84
1224,83,12,71
1225,108,23,85
1226,94,22,72
1227,83,40,43
1228,125,53,72
1229,111,35,76
1230,83,14,69
1231,55,17,38
1232,88,40,48
1233,109,40,69
1234,62,18,44
1235,83,19,64
1236,72,25,47
1237,80,35,45
1238,65,17,48
1239,122,15,107
1240,140,54,86
1241,91,26,65
1242,113,39,74
1243,127,47,80
1244,81,14,67
1245,44,7,37
1246,80,26,54
1247,118,32,86
1248,136,53,83
1249,160,64,96
1250,151,28,123
1251,113,31,82
1252,54,26,28
1253,135,39,96
1254,40,30,10
1255,169,71,98
1256,114,31,83
1257,90,31,59
1258,128,42,86
1259,106,45,61
1260,113,30,83
1261,91,37,54
1262,117,34,83
1263,94,27,67
1264,105,33,72
1265,167,54,113
1266,106,29,77
1267,81,25,56
1268,155,44,111
1269,127,52,75
1270,158,51,107
1271,146,40,106
1272,120,51,69
1273,163,42,121
1274,86,18,68
1275,84,53,31
1276,70,9,61
1277,63,34,29
1278,100,48,52
1279,83,47,36
1280,94,33,61
1281,79,23,56
1282,100,37,63
1283,86,25,61
1284,92,27,65
1285,63,23,40
1286,102,21,81
1287,99,51,48
1288,147,20,127
1289,122,40,82
1290,70,19,51
1291,67,32,35
1292,121,30,91
1293,71,27,44
1294,68,14,54
1295,65,13,52
1296,96,28,68
1297,68,33,35
1298,126,34,92
1299,141,33,108
1300,136,66,70
1301,121,44,77
1302,163,37,126
1303,86,19,67
1304,82,20,62
1305,53,18,35
1306,127,24,103
1307,113,44,69
1308,103,49,54
1309,104,28,76
1310,78,23,55
1311,73,33,40
1312,137,48,89
1313,93,22,71
1314,140,56,84
1315,105,40,65
1316,122,43,79
1317,93,41,52
1318,93,25,68
1319,135,47,88
1320,114,27,87
1321,93,4,89
1322,99,43,56
1323,90,40,50
1324,72,29,43
1325,94,31,63
1326,61,30,31
1327,82,15,67
1328,81,13,68
1329,108,33,75
1330,98,21,77
1331,129,57,72
1332,93,34,59
1333,134,67,67
1334,83,32,51
1335,104,18,86
1336,111,34,77
1337,103,35,68
1338,112,22,90
1339,131,47,84
1340,74,18,56
1341,125,46,79
1342,137,19,118
1343,82,28,54
1344,104,25,79
1345,119,44,75
1346,176,21,155
1347,109,46,63
1348,136,44,92
1349,46,19,27
1350,77,19,58
1351,112,40,72
1352,110,60,50
1353,83,20,63
1354,75,13,62
1355,78,23,55
1356,154,60,94
1357,81,27,54
1358,133,41,92
1359,112,30,82
1360,171,53,118
1361,147,38,109
1362,104,14,90
1363,81,22,59
1364,113,20,93
1365,86,43,43
1366,124,34,90
1367,134,30,104
1368,137,49,88
1369,88,31,57
1370,102,34,68
1371,70,29,41
1372,49,26,23
1373,91,28,63
1374,158,65,93
1375,124,43,81
1376,120,46,74
1377,79,34,45
1378,105,19,86
1379,196,28,168
1380,92,19,73
1381,112,33,79
1382,131,32,99
1383,136,51,85
1384,114,35,79
1385,84,21,63
1386,77,20,57
1387,102,25,77
1388,135,25,110
1389,98,56,42
1390,104,21,83
1391,114,42,72
1392,93,31,62
1393,88,38,50
1394,125,60,65
1395,149,58,91
1396,112,28,84
1397,67,11,56
1398,74,17,57
1399,54,21,33
1400,110,24,86
1401,138,48,90
1402,75,18,57
1403,130,39,91
1404,121,30,91
1405,117,30,87
1406,141,46,95
1407,98,29,69
1408,84,43,41
1409,123,25,98
1410,131,44,87
1411,83,24,59
1412,53,21,32
1413,67,30,37
1414,97,32,65
1415,124,40,84
1416,157,58,99
1417,91,27,64
1418,59,14,45
1419,129,52,77
1420,69,16,53
1421,104,27,77
1422,77,13,64
1423,139,28,111
1424,96,31,65
1425,76,29,47
1426,132,30,102
1427,115,24,91
1428,169,34,135
1429,88,36,52
1430,116,30,86
1431,86,28,58
1432,82,40,42
1433,141,44,97
1434,153,37,116
1435,135,40,95
1436,107,14,93
1437,102,35,67
1438,91,38,53
1439,99,34,65
1440,75,35,40
1441,56,24,32
1442,104,25,79
1443,150,36,114
1444,81,35,46
1445,72,24,48
1446,122,20,102
1447,173,56,117
1448,87,17,70
1449,112,57,55
1450,70,17,53
1451,53,14,39
1452,98,43,55
1453,114,23,91
1454,91,33,58
1455,109,32,77
1456,96,28,68
1457,98,32,66
1458,90,22,68
1459,52,20,32
1460,90,25,65
1461,77,31,46
1462,135,49,86
1463,97,18,79
1464,88,42,46
1465,86,21,65
1466,77,33,44
1467,108,35,73
1468,116,46,70
1469,87,22,65
1470,53,11,42
1471,68,16,52
1472,99,35,64
1473,59,9,50
1474,106,35,71
1475,151,46,105
1476,110,35,75
1477,98,31,67
1478,133,50,83
1479,106,12,94
1480,56,21,35
1481,132,57,75
1482,42,16,26
1483,93,16,77
1484,82,7,75
1485,92,18,74
1486,141,48,93
1487,99,42,57
1488,70,13,57
1489,75,23,52
1490,100,27,73
1491,94,25,69
1492,93,13,80
1493,112,22,90
1494,120,51,69
1495,58,19,39
1496,96,25,71
1497,94,17,77
1498,119,33,86
1499,32,6,26
1500,119,26,93
1501,79,39,40
1502,82,24,58
1503,73,21,52
1504,124,57,67
1505,77,23,54
1506,142,41,101
1507,114,37,77
1508,125,32,93
1509,89,22,67
1510,105,42,63
1511,123,34,89
1512,85,22,63
1513,63,25,38
1514,63,22,41
1515,47,17,30
1516,50,5,45
1517,55,20,35
1518,70,53,17
1519,80,17,63
1520,93,47,46
1521,122,54,68
1522,128,31,97
1523,112,52,60
1524,90,42,48
1525,117,25,92
1526,77,28,49
1527,106,26,80
1528,66,25,41
1529,80,23,57
1530,81,18,63
1531,91,20,71
1532,85,18,67
1533,89,15,74
1534,105,36,69
1535,103,37,66
1536,87,24,63
1537,113,28,85
1538,90,33,57
1539,91,25,66
1540,56,10,46
1541,141,26,115
1542,106,24,82
1543,108,17,91
1544,92,54,38
1545,176,53,123
1546,60,16,44
1547,117,39,78
1548,109,30,79
1549,100,21,79
1550,92,18,74
1551,88,27,61
1552,108,27,81
1553,70,11,59
1554,136,63,73
1555,116,42,74
1556,118,28,90
1557,72,32,40
1558,126,48,78
1559,68,25,43
1560,74,21,53
1561,115,41,74
1562,117,18,99
1563,102,37,65
1564,87,33,54
1565,49,9,40
1566,122,51,71
1567,98,34,64
1568,85,37,48
1569,83,30,53
1570,121,41,80
1571,99,33,66
1572,96,23,73
1573,83,28,55
1574,121,23,98
1575,72,8,64
1576,97,30,67
1577,119,55,64
1578,92,32,60
1579,101,22,79
1580,201,26,175
1581,64,25,39
1582,82,27,55
1583,165,63,102
1584,56,14,42
1585,115,27,88
1586,87,24,63
1587,71,22,49
1588,102,46,56
1589,64,24,40
1590,68,20,48
1591,107,33,74
1592,120,30,90
1593,118,50,68
1594,71,17,54
1595,105,24,81
1596,132,64,68
1597,96,42,54
1598,73,19,54
1599,71,22,49
1600,118,44,74
1601,168,61,107
1602,107,34,73
1603,51,24,27
1604,67,23,44
1605,58,24,34
1606,84,32,52
1607,118,59,59
1608,144,58,86
1609,87,27,60
1610,96,13,83
1611,101,34,67
1612,134,46,88
1613,90,19,71
1614,139,38,101
1615,89,31,58
1616,122,37,85
1617,66,27,39
1618,93,41,52
1619,109,48,61
1620,76,25,51
1621,162,50,112
1622,103,20,83
1623,124,34,90
1624,139,48,91
1625,87,37,50
1626,108,33,75
1627,98,30,68
1628,137,65,72
1629,78,25,53
1630,31,17,14
1631,117,49,68
1632,130,41,89
1633,117,36,81
1634,88,37,51
1635,85,35,50
1636,83,16,67
1637,110,49,61
1638,118,35,83
1639,87,19,68
1640,107,25,82
1641,93,25,68
1642,59,19,40
1643,66,29,37
1644,104,37,67
1645,104,31,73
1646,73,38,35
1647,75,25,50
1648,132,60,72
1649,118,34,84
1650,46,4,42
1651,110,21,89
1652,83,16,67
1653,68,16,52
1654,53,7,46
1655,38,13,25
1656,83,7,76
1657,69,23,46
1658,120,45,75
1659,94,31,63
1660,108,37,71
1661,21,8,13
