left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
20,19,109,49,5,55,9883,8,13,104,49,6,0,5,11,6,13,1.72727,0.684211,2.6
21,18,85,33,8,44,9913,2,13,77,33,8,0,8,16,8,10,1.125,0.555556,1.25
22,19,148,63,8,77,9851,1,13,140,63,10,0,8,18,10,9,1.05556,0.473684,1.125
23,12,127,59,5,63,9873,0,12,122,59,7,0,5,12,7,5,1,0.416667,1
24,11,140,63,6,71,9859,1,13,134,63,4,0,6,10,4,7,1.1,0.636364,1.16667
25,33,309,137,13,159,9690,1,13,296,137,19,0,13,32,19,14,1.03125,0.424242,1.07692
26,6,68,29,4,35,9930,2,13,64,29,0,0,4,4,0,6,1.5,1,1.5
27,15,140,60,7,73,9860,0,13,133,60,8,0,7,15,8,7,1,0.466667,1
28,21,256,118,8,130,9742,2,13,248,118,11,0,8,19,11,10,1.10526,0.47619,1.25
29,9,155,73,5,77,9845,0,12,150,73,4,0,5,9,4,5,1,0.555556,1
30,9,65,27,5,33,9935,0,13,60,27,4,0,5,9,4,5,1,0.555556,1
31,12,117,49,7,61,9883,0,13,110,49,5,0,7,12,5,7,1,0.583333,1
32,21,142,61,8,73,9855,3,13,134,61,10,0,8,18,10,11,1.16667,0.52381,1.375
33,16,123,53,7,63,9875,2,13,116,53,7,0,7,14,7,9,1.14286,0.5625,1.28571
34,18,114,48,6,60,9885,1,13,108,48,11,0,6,17,11,7,1.05882,0.388889,1.16667
35,22,246,112,9,125,9753,1,13,237,112,12,0,9,21,12,10,1.04762,0.454545,1.11111
36,21,244,109,10,125,9756,0,13,234,109,11,0,10,21,11,10,1,0.47619,1
37,36,358,166,8,184,9637,5,13,350,166,23,0,8,31,23,13,1.16129,0.361111,1.625
38,27,293,130,10,153,9704,3,13,283,130,14,0,10,24,14,13,1.125,0.481481,1.3
39,17,110,48,6,56,9888,2,13,104,48,9,0,6,15,9,8,1.13333,0.470588,1.33333
40,15,152,68,7,77,9847,1,13,145,68,7,0,7,14,7,8,1.07143,0.533333,1.14286
41,22,171,76,8,87,9823,6,13,163,76,8,0,8,16,8,14,1.375,0.636364,1.75
42,12,92,41,4,47,9907,1,13,88,41,7,0,4,11,7,5,1.09091,0.416667,1.25
43,22,122,48,10,64,9877,1,13,112,48,11,0,10,21,11,11,1.04762,0.5,1.1
44,19,215,98,8,109,9783,2,13,207,98,9,0,8,17,9,10,1.11765,0.526316,1.25
45,48,284,119,17,148,9709,7,13,267,119,24,0,17,41,24,24,1.17073,0.5,1.41176
46,21,216,93,10,113,9783,1,13,206,93,10,0,10,20,10,11,1.05,0.52381,1.1
47,16,112,49,6,57,9886,2,13,106,49,8,0,6,14,8,8,1.14286,0.5,1.33333
48,23,171,69,14,88,9826,3,13,157,69,6,0,14,20,6,17,1.15,0.73913,1.21429
49,15,150,68,6,76,9845,5,13,144,68,4,0,6,10,4,11,1.5,0.733333,1.83333
50,17,153,68,8,77,9843,4,13,145,68,5,0,8,13,5,12,1.30769,0.705882,1.5
51,22,380,180,6,194,9620,0,13,374,180,16,0,6,22,16,6,1,0.272727,1
52,23,138,59,9,70,9856,6,13,129,59,8,0,9,17,8,15,1.35294,0.652174,1.66667
53,12,136,62,5,69,9864,0,13,131,62,7,0,5,12,7,5,1,0.416667,1
54,16,105,43,7,55,9894,1,13,98,43,8,0,7,15,8,8,1.06667,0.5,1.14286
55,7,85,38,5,42,9915,0,12,80,38,2,0,5,7,2,5,1,0.714286,1
56,22,214,95,9,110,9784,2,13,205,95,11,0,9,20,11,11,1.1,0.5,1.22222
57,31,383,169,14,200,9616,1,13,369,169,16,0,14,30,16,15,1.03333,0.483871,1.07143
58,10,216,98,5,113,9784,0,13,211,98,5,0,5,10,5,5,1,0.5,1
59,14,107,45,5,57,9892,1,13,102,45,8,0,5,13,8,6,1.07692,0.428571,1.2
60,14,94,39,6,49,9901,5,13,88,39,3,0,6,9,3,11,1.55556,0.785714,1.83333
61,12,164,75,6,83,9836,0,13,158,75,6,0,6,12,6,6,1,0.5,1
62,29,151,61,11,79,9848,1,13,140,61,17,0,11,28,17,12,1.03571,0.413793,1.09091
63,9,141,67,3,71,9859,0,13,138,67,6,0,3,9,6,3,1,0.333333,1
64,8,71,32,3,36,9929,0,13,68,32,5,0,3,8,5,3,1,0.375,1
65,25,154,69,6,79,9841,5,13,148,69,14,0,6,20,14,11,1.25,0.44,1.83333
66,19,119,48,10,61,9878,3,13,109,48,6,0,10,16,6,13,1.1875,0.684211,1.3
67,12,207,97,4,106,9793,0,13,203,97,8,0,4,12,8,4,1,0.333333,1
68,23,154,65,9,80,9844,2,13,145,65,12,0,9,21,12,11,1.09524,0.478261,1.22222
69,17,155,70,6,79,9841,4,13,149,70,7,0,6,13,7,10,1.30769,0.588235,1.66667
70,26,209,90,11,108,9790,1,13,198,90,14,0,11,25,14,12,1.04,0.461538,1.09091
71,15,134,62,3,69,9865,1,13,131,62,11,0,3,14,11,4,1.07143,0.266667,1.33333
72,27,259,115,10,134,9735,6,13,249,115,11,0,10,21,11,16,1.28571,0.592593,1.6
73,16,212,98,6,108,9787,1,13,206,98,9,0,6,15,9,7,1.06667,0.4375,1.16667
74,19,240,107,11,122,9759,1,13,229,107,7,0,11,18,7,12,1.05556,0.631579,1.09091
75,18,176,77,6,93,9821,3,13,170,77,9,0,6,15,9,9,1.2,0.5,1.5
76,10,69,31,2,36,9928,3,13,67,31,5,0,2,7,5,5,1.42857,0.5,2.5
77,25,99,37,9,53,9901,0,13,90,37,16,0,9,25,16,9,1,0.36,1
78,31,194,80,13,101,9805,1,13,181,80,17,0,13,30,17,14,1.03333,0.451613,1.07692
79,1,63,31,1,31,9937,0,12,62,31,0,0,1,1,0,1,1,1,1
80,21,186,83,6,97,9807,7,13,180,83,8,0,6,14,8,13,1.5,0.619048,2.16667
81,20,140,63,5,72,9859,1,13,135,63,14,0,5,19,14,6,1.05263,0.3,1.2
82,19,188,80,10,98,9808,4,13,178,80,5,0,10,15,5,14,1.26667,0.736842,1.4
83,8,64,28,4,32,9935,1,13,60,28,3,0,4,7,3,5,1.14286,0.625,1.25
84,5,103,47,3,53,9896,1,13,100,47,1,0,3,4,1,4,1.25,0.8,1.33333
85,14,136,62,4,70,9863,1,13,132,62,9,0,4,13,9,5,1.07692,0.357143,1.25
86,8,131,58,6,67,9869,0,13,125,58,2,0,6,8,2,6,1,0.75,1
87,25,318,144,8,166,9681,1,13,310,144,16,0,8,24,16,9,1.04167,0.36,1.125
88,24,81,27,11,43,9917,2,13,70,27,11,0,11,22,11,13,1.09091,0.541667,1.18182
89,13,288,136,4,148,9711,1,13,284,136,8,0,4,12,8,5,1.08333,0.384615,1.25
90,16,155,68,8,79,9845,0,13,147,68,8,0,8,16,8,8,1,0.5,1
91,11,176,80,7,89,9823,1,13,169,80,3,0,7,10,3,8,1.1,0.727273,1.14286
92,25,245,112,8,125,9755,0,13,237,112,17,0,8,25,17,8,1,0.32,1
93,5,121,55,5,61,9879,0,13,116,55,0,0,5,5,0,5,1,1,1
94,15,171,78,5,88,9826,3,13,166,78,7,0,5,12,7,8,1.25,0.533333,1.6
95,20,145,62,10,73,9851,4,13,135,62,6,0,10,16,6,14,1.25,0.7,1.4
96,18,257,123,4,130,9742,1,13,253,123,13,0,4,17,13,5,1.05882,0.277778,1.25
97,10,68,27,5,36,9931,1,13,63,27,4,0,5,9,4,6,1.11111,0.6,1.2
98,24,238,106,10,122,9761,1,13,228,106,13,0,10,23,13,11,1.04348,0.458333,1.1
99,24,162,70,6,86,9838,0,13,156,70,18,0,6,24,18,6,1,0.25,1
100,18,79,32,7,40,9917,4,13,72,32,7,0,7,14,7,11,1.28571,0.611111,1.57143
101,28,156,62,10,84,9841,3,13,146,62,15,0,10,25,15,13,1.12,0.464286,1.3
102,22,159,71,7,81,9838,3,13,152,71,12,0,7,19,12,10,1.15789,0.454545,1.42857
103,25,289,131,9,149,9708,3,13,280,131,13,0,9,22,13,12,1.13636,0.48,1.33333
104,29,140,57,11,72,9857,3,13,129,57,15,0,11,26,15,14,1.11538,0.482759,1.27273
105,19,316,145,11,160,9683,1,13,305,145,7,0,11,18,7,12,1.05556,0.631579,1.09091
106,19,147,64,7,76,9853,0,13,140,64,12,0,7,19,12,7,1,0.368421,1
107,16,85,37,4,44,9911,4,13,81,37,8,0,4,12,8,8,1.33333,0.5,2
108,16,93,35,9,49,9906,1,13,84,35,6,0,9,15,6,10,1.06667,0.625,1.11111
109,24,255,115,9,131,9744,1,13,246,115,14,0,9,23,14,10,1.04348,0.416667,1.11111
110,10,74,30,6,38,9926,0,13,68,30,4,0,6,10,4,6,1,0.6,1
111,19,125,51,9,65,9875,0,13,116,51,10,0,9,19,10,9,1,0.473684,1
112,14,134,59,3,72,9866,0,13,131,59,11,0,3,14,11,3,1,0.214286,1
113,16,136,57,8,71,9864,0,13,128,57,8,0,8,16,8,8,1,0.5,1
114,10,122,55,5,62,9875,3,13,117,55,2,0,5,7,2,8,1.42857,0.8,1.6
115,19,143,60,9,74,9856,1,13,134,60,9,0,9,18,9,10,1.05556,0.526316,1.11111
116,12,153,69,5,79,9847,0,13,148,69,7,0,5,12,7,5,1,0.416667,1
117,26,236,105,10,121,9762,2,13,226,105,14,0,10,24,14,12,1.08333,0.461538,1.2
118,43,253,106,17,130,9741,6,13,236,106,20,0,17,37,20,23,1.16216,0.534884,1.35294
119,16,273,125,7,141,9726,1,13,266,125,8,0,7,15,8,8,1.06667,0.5,1.14286
120,35,155,66,10,79,9837,8,13,145,66,17,0,10,27,17,18,1.2963,0.514286,1.8
121,21,175,75,11,89,9818,7,13,164,75,3,0,11,14,3,18,1.5,0.857143,1.63636
122,26,196,83,10,103,9803,1,13,186,83,15,0,10,25,15,11,1.04,0.423077,1.1
123,26,226,102,9,115,9767,7,13,217,102,10,0,9,19,10,16,1.36842,0.615385,1.77778
124,18,243,113,5,125,9757,0,13,238,113,13,0,5,18,13,5,1,0.277778,1
125,21,238,107,9,122,9761,1,13,229,107,11,0,9,20,11,10,1.05,0.47619,1.11111
126,26,177,78,9,90,9819,4,13,168,78,13,0,9,22,13,13,1.18182,0.5,1.44444
127,13,160,73,5,82,9839,1,13,155,73,7,0,5,12,7,6,1.08333,0.461538,1.2
128,23,149,64,8,77,9845,6,13,141,64,9,0,8,17,9,14,1.35294,0.608696,1.75
129,24,305,137,10,158,9693,2,13,295,137,12,0,10,22,12,12,1.09091,0.5,1.2
130,18,102,42,6,54,9897,1,13,96,42,11,0,6,17,11,7,1.05882,0.388889,1.16667
131,27,322,144,13,165,9675,3,13,309,144,11,0,13,24,11,16,1.125,0.592593,1.23077
132,14,148,65,6,77,9850,2,13,142,65,6,0,6,12,6,8,1.16667,0.571429,1.33333
133,20,303,134,13,156,9697,0,13,290,134,7,0,13,20,7,13,1,0.65,1
134,21,175,77,7,91,9822,3,13,168,77,11,0,7,18,11,10,1.16667,0.47619,1.42857
135,32,304,133,13,158,9695,1,13,291,133,18,0,13,31,18,14,1.03226,0.4375,1.07692
136,23,201,84,12,105,9796,3,13,189,84,8,0,12,20,8,15,1.15,0.652174,1.25
137,19,80,34,5,41,9916,4,13,75,34,10,0,5,15,10,9,1.26667,0.473684,1.8
138,43,592,272,18,302,9400,8,13,574,272,17,0,18,35,17,26,1.22857,0.604651,1.44444
139,16,212,97,6,109,9788,0,13,206,97,10,0,6,16,10,6,1,0.375,1
140,15,110,51,2,57,9887,3,13,108,51,10,0,2,12,10,5,1.25,0.333333,2.5
141,16,69,28,6,35,9927,4,13,63,28,6,0,6,12,6,10,1.33333,0.625,1.66667
142,19,249,111,9,129,9751,0,13,240,111,10,0,9,19,10,9,1,0.473684,1
143,19,174,76,8,90,9821,5,13,166,76,6,0,8,14,6,13,1.35714,0.684211,1.625
144,34,316,140,15,161,9678,6,13,301,140,13,0,15,28,13,21,1.21429,0.617647,1.4
145,15,130,53,9,68,9866,4,13,121,53,2,0,9,11,2,13,1.36364,0.866667,1.44444
146,31,506,237,12,257,9493,1,13,494,237,18,0,12,30,18,13,1.03333,0.419355,1.08333
147,14,141,62,6,73,9859,0,13,135,62,8,0,6,14,8,6,1,0.428571,1
148,12,182,87,4,91,9817,1,13,178,87,7,0,4,11,7,5,1.09091,0.416667,1.25
149,29,197,83,11,103,9800,3,13,186,83,15,0,11,26,15,14,1.11538,0.482759,1.27273
150,17,281,128,7,146,9719,0,13,274,128,10,0,7,17,10,7,1,0.411765,1
151,6,120,55,4,61,9880,0,13,116,55,2,0,4,6,2,4,1,0.666667,1
152,16,194,85,9,100,9805,1,13,185,85,6,0,9,15,6,10,1.06667,0.625,1.11111
153,16,113,50,5,58,9887,0,13,108,50,11,0,5,16,11,5,1,0.3125,1
154,19,190,86,7,97,9807,3,13,183,86,9,0,7,16,9,10,1.1875,0.526316,1.42857
155,16,205,90,9,106,9795,0,13,196,90,7,0,9,16,7,9,1,0.5625,1
156,21,169,71,12,86,9829,2,13,157,71,7,0,12,19,7,14,1.10526,0.666667,1.16667
157,22,150,65,9,76,9847,3,13,141,65,10,0,9,19,10,12,1.15789,0.545455,1.33333
158,10,69,28,5,36,9928,3,13,64,28,2,0,5,7,2,8,1.42857,0.8,1.6
159,9,68,31,3,34,9928,4,13,65,31,2,0,3,5,2,7,1.8,0.777778,2.33333
160,11,92,38,7,47,9908,0,13,85,38,4,0,7,11,4,7,1,0.636364,1
161,20,154,68,8,78,9841,5,13,146,68,7,0,8,15,7,13,1.33333,0.65,1.625
162,23,329,152,9,168,9668,3,13,320,152,11,0,9,20,11,12,1.15,0.521739,1.33333
163,17,200,91,7,102,9798,2,13,193,91,8,0,7,15,8,9,1.13333,0.529412,1.28571
164,15,271,124,8,139,9729,0,13,263,124,7,0,8,15,7,8,1,0.533333,1
165,27,292,131,11,150,9706,2,13,281,131,14,0,11,25,14,13,1.08,0.481481,1.18182
166,19,176,77,7,92,9823,1,13,169,77,11,0,7,18,11,8,1.05556,0.421053,1.14286
167,21,204,89,10,105,9792,4,13,194,89,7,0,10,17,7,14,1.23529,0.666667,1.4
168,26,319,146,11,162,9677,4,13,308,146,11,0,11,22,11,15,1.18182,0.576923,1.36364
169,26,233,98,14,121,9765,2,13,219,98,10,0,14,24,10,16,1.08333,0.615385,1.14286
170,25,163,69,9,85,9836,1,13,154,69,15,0,9,24,15,10,1.04167,0.4,1.11111
171,21,137,58,8,71,9859,4,13,129,58,9,0,8,17,9,12,1.23529,0.571429,1.5
172,17,191,84,8,99,9809,0,13,183,84,9,0,8,17,9,8,1,0.470588,1
173,28,280,127,10,143,9717,3,13,270,127,15,0,10,25,15,13,1.12,0.464286,1.3
174,16,114,50,5,59,9886,0,13,109,50,11,0,5,16,11,5,1,0.3125,1
175,19,64,25,6,33,9932,4,13,58,25,9,0,6,15,9,10,1.26667,0.526316,1.66667
176,22,163,69,10,84,9837,0,13,153,69,12,0,10,22,12,10,1,0.454545,1
177,24,178,77,10,91,9816,6,13,168,77,8,0,10,18,8,16,1.33333,0.666667,1.6
178,27,191,81,13,97,9805,4,13,178,81,10,0,13,23,10,17,1.17391,0.62963,1.30769
179,19,192,85,7,100,9807,1,13,185,85,11,0,7,18,11,8,1.05556,0.421053,1.14286
180,23,286,130,10,146,9714,0,13,276,130,13,0,10,23,13,10,1,0.434783,1
181,12,82,35,4,43,9917,1,13,78,35,7,0,4,11,7,5,1.09091,0.416667,1.25
182,12,185,86,4,95,9814,1,13,181,86,7,0,4,11,7,5,1.09091,0.416667,1.25
183,23,210,95,7,108,9787,3,13,203,95,13,0,7,20,13,10,1.15,0.434783,1.42857
184,14,191,85,7,99,9809,0,13,184,85,7,0,7,14,7,7,1,0.5,1
185,7,88,41,1,46,9912,0,13,87,41,6,0,1,7,6,1,1,0.142857,1
186,7,85,40,3,42,9915,0,12,82,40,4,0,3,7,4,3,1,0.428571,1
187,14,101,42,7,52,9898,1,13,94,42,6,0,7,13,6,8,1.07692,0.571429,1.14286
188,25,163,68,8,87,9836,1,13,155,68,16,0,8,24,16,9,1.04167,0.36,1.125
189,8,86,37,4,45,9914,0,13,82,37,4,0,4,8,4,4,1,0.5,1
190,15,77,30,6,41,9923,0,13,71,30,9,0,6,15,9,6,1,0.4,1
191,29,273,121,12,140,9721,6,13,261,121,11,0,12,23,11,18,1.26087,0.62069,1.5
192,19,284,133,7,144,9714,2,13,277,133,10,0,7,17,10,9,1.11765,0.473684,1.28571
193,19,132,57,8,67,9867,1,13,124,57,10,0,8,18,10,9,1.05556,0.473684,1.125
194,19,182,78,8,96,9815,3,13,174,78,8,0,8,16,8,11,1.1875,0.578947,1.375
195,27,172,73,9,90,9823,5,13,163,73,13,0,9,22,13,14,1.22727,0.518519,1.55556
196,25,291,129,8,154,9705,4,13,283,129,13,0,8,21,13,12,1.19048,0.48,1.5
197,22,165,66,12,87,9835,0,13,153,66,10,0,12,22,10,12,1,0.545455,1
198,24,129,56,8,65,9864,7,13,121,56,9,0,8,17,9,15,1.41176,0.625,1.875
199,20,233,108,7,118,9763,4,13,226,108,9,0,7,16,9,11,1.25,0.55,1.57143
200,17,315,143,11,161,9685,0,13,304,143,6,0,11,17,6,11,1,0.647059,1
201,22,154,64,10,80,9840,6,13,144,64,6,0,10,16,6,16,1.375,0.727273,1.6
202,21,130,55,6,69,9870,0,13,124,55,15,0,6,21,15,6,1,0.285714,1
203,25,233,102,12,119,9764,3,13,221,102,10,0,12,22,10,15,1.13636,0.6,1.25
204,25,288,132,9,147,9711,1,13,279,132,15,0,9,24,15,10,1.04167,0.4,1.11111
205,9,85,38,5,42,9915,0,12,80,38,4,0,5,9,4,5,1,0.555556,1
206,22,381,182,5,194,9618,1,13,376,182,16,0,5,21,16,6,1.04762,0.272727,1.2
207,24,103,39,11,53,9896,1,13,92,39,12,0,11,23,12,12,1.04348,0.5,1.09091
208,23,218,94,12,112,9779,3,13,206,94,8,0,12,20,8,15,1.15,0.652174,1.25
209,9,87,41,3,43,9913,0,12,84,41,6,0,3,9,6,3,1,0.333333,1
210,23,247,112,8,127,9749,4,13,239,112,11,0,8,19,11,12,1.21053,0.521739,1.5
211,23,179,82,7,90,9818,3,13,172,82,13,0,7,20,13,10,1.15,0.434783,1.42857
212,10,95,41,4,50,9905,0,13,91,41,6,0,4,10,6,4,1,0.4,1
213,21,135,58,7,70,9862,3,13,128,58,11,0,7,18,11,10,1.16667,0.47619,1.42857
214,25,111,45,7,59,9887,2,13,104,45,16,0,7,23,16,9,1.08696,0.36,1.28571
215,24,128,47,12,69,9870,2,13,116,47,10,0,12,22,10,14,1.09091,0.583333,1.16667
216,14,117,53,6,58,9877,6,12,111,53,2,0,6,8,2,12,1.75,0.857143,2
217,26,216,94,11,111,9780,4,13,205,94,11,0,11,22,11,15,1.18182,0.576923,1.36364
218,31,171,67,14,90,9823,6,13,157,67,11,0,14,25,11,20,1.24,0.645161,1.42857
219,15,141,61,7,73,9853,6,13,134,61,2,0,7,9,2,13,1.66667,0.866667,1.85714
220,26,213,95,9,109,9783,4,13,204,95,13,0,9,22,13,13,1.18182,0.5,1.44444
221,20,144,60,10,74,9853,3,13,134,60,7,0,10,17,7,13,1.17647,0.65,1.3
222,34,425,190,17,218,9568,7,13,408,190,10,0,17,27,10,24,1.25926,0.705882,1.41176
223,26,262,117,10,135,9736,2,13,252,117,14,0,10,24,14,12,1.08333,0.461538,1.2
224,15,220,101,7,112,9779,1,13,213,101,7,0,7,14,7,8,1.07143,0.533333,1.14286
225,13,347,164,5,178,9653,0,13,342,164,8,0,5,13,8,5,1,0.384615,1
226,10,85,40,2,43,9915,0,13,83,40,8,0,2,10,8,2,1,0.2,1
227,9,76,29,8,39,9924,0,13,68,29,1,0,8,9,1,8,1,0.888889,1
228,8,82,34,5,43,9917,1,13,77,34,2,0,5,7,2,6,1.14286,0.75,1.2
229,27,345,159,9,177,9653,2,13,336,159,16,0,9,25,16,11,1.08,0.407407,1.22222
230,19,105,42,8,55,9892,3,13,97,42,8,0,8,16,8,11,1.1875,0.578947,1.375
231,18,224,103,6,115,9772,4,13,218,103,8,0,6,14,8,10,1.28571,0.555556,1.66667
232,12,211,99,6,106,9789,0,13,205,99,6,0,6,12,6,6,1,0.5,1
233,12,132,61,5,66,9865,3,13,127,61,4,0,5,9,4,8,1.33333,0.666667,1.6
234,13,153,70,4,79,9846,1,13,149,70,8,0,4,12,8,5,1.08333,0.384615,1.25
235,33,259,110,16,133,9740,1,13,243,110,16,0,16,32,16,17,1.03125,0.515152,1.0625
236,13,123,50,9,64,9875,2,13,114,50,2,0,9,11,2,11,1.18182,0.846154,1.22222
237,7,141,66,3,72,9859,0,13,138,66,4,0,3,7,4,3,1,0.428571,1
238,24,279,127,9,143,9717,4,13,270,127,11,0,9,20,11,13,1.2,0.541667,1.44444
239,34,357,161,12,184,9641,2,13,345,161,20,0,12,32,20,14,1.0625,0.411765,1.16667
240,25,237,103,11,123,9761,2,13,226,103,12,0,11,23,12,13,1.08696,0.52,1.18182
241,16,164,74,5,85,9835,1,13,159,74,10,0,5,15,10,6,1.06667,0.375,1.2
242,35,307,134,13,160,9689,4,13,294,134,18,0,13,31,18,17,1.12903,0.485714,1.30769
243,18,213,93,11,109,9785,2,13,202,93,5,0,11,16,5,13,1.125,0.722222,1.18182
244,7,88,43,0,45,9912,0,13,88,43,7,0,0,7,7,0,1,0,nan
245,19,131,60,4,67,9866,3,13,127,60,12,0,4,16,12,7,1.1875,0.368421,1.75
246,15,105,43,6,56,9895,0,13,99,43,9,0,6,15,9,6,1,0.4,1
247,30,190,83,10,97,9799,11,13,180,83,9,0,10,19,9,21,1.57895,0.7,2.1
248,19,190,80,12,98,9809,1,13,178,80,6,0,12,18,6,13,1.05556,0.684211,1.08333
249,18,128,53,6,69,9872,0,13,122,53,12,0,6,18,12,6,1,0.333333,1
250,27,163,65,13,85,9832,5,13,150,65,9,0,13,22,9,18,1.22727,0.666667,1.38462
251,13,64,27,4,33,9935,1,13,60,27,8,0,4,12,8,5,1.08333,0.384615,1.25
252,17,205,98,4,103,9792,3,13,201,98,10,0,4,14,10,7,1.21429,0.411765,1.75
253,23,161,72,5,84,9839,0,13,156,72,18,0,5,23,18,5,1,0.217391,1
254,24,185,79,12,94,9810,5,13,173,79,7,0,12,19,7,17,1.26316,0.708333,1.41667
255,19,219,101,5,113,9780,1,13,214,101,13,0,5,18,13,6,1.05556,0.315789,1.2
256,18,128,56,6,66,9869,3,13,122,56,9,0,6,15,9,9,1.2,0.5,1.5
257,22,181,77,10,94,9817,2,13,171,77,10,0,10,20,10,12,1.1,0.545455,1.2
258,20,194,89,6,99,9802,4,13,188,89,10,0,6,16,10,10,1.25,0.5,1.66667
259,18,186,86,6,94,9811,3,13,180,86,9,0,6,15,9,9,1.2,0.5,1.5
260,14,173,77,5,91,9827,0,13,168,77,9,0,5,14,9,5,1,0.357143,1
261,26,285,129,10,146,9710,5,13,275,129,11,0,10,21,11,15,1.2381,0.576923,1.5
262,7,59,26,3,30,9940,1,13,56,26,3,0,3,6,3,4,1.16667,0.571429,1.33333
263,20,167,76,4,87,9831,2,13,163,76,14,0,4,18,14,6,1.11111,0.3,1.5
264,22,240,107,11,122,9760,0,13,229,107,11,0,11,22,11,11,1,0.5,1
265,14,180,82,6,92,9818,2,13,174,82,6,0,6,12,6,8,1.16667,0.571429,1.33333
266,19,190,83,9,98,9810,0,13,181,83,10,0,9,19,10,9,1,0.473684,1
267,22,102,42,7,53,9892,6,13,95,42,9,0,7,16,9,13,1.375,0.590909,1.85714
268,12,124,55,6,63,9876,0,13,118,55,6,0,6,12,6,6,1,0.5,1
269,29,283,128,9,146,9717,0,13,274,128,20,0,9,29,20,9,1,0.310345,1
270,16,169,76,5,88,9829,2,13,164,76,9,0,5,14,9,7,1.14286,0.4375,1.4
271,20,166,71,10,85,9832,2,13,156,71,8,0,10,18,8,12,1.11111,0.6,1.2
272,15,144,64,6,74,9855,1,13,138,64,8,0,6,14,8,7,1.07143,0.466667,1.16667
273,28,183,79,10,94,9812,5,13,173,79,13,0,10,23,13,15,1.21739,0.535714,1.5
274,22,357,169,6,182,9642,1,13,351,169,15,0,6,21,15,7,1.04762,0.318182,1.16667
275,29,299,135,11,153,9694,7,13,288,135,11,0,11,22,11,18,1.31818,0.62069,1.63636
276,23,205,89,9,107,9793,2,13,196,89,12,0,9,21,12,11,1.09524,0.478261,1.22222
277,24,247,112,7,128,9752,1,13,240,112,16,0,7,23,16,8,1.04348,0.333333,1.14286
278,30,158,63,12,83,9837,5,13,146,63,13,0,12,25,13,17,1.2,0.566667,1.41667
279,32,274,118,13,143,9723,3,13,261,118,16,0,13,29,16,16,1.10345,0.5,1.23077
280,19,196,85,10,101,9800,4,13,186,85,5,0,10,15,5,14,1.26667,0.736842,1.4
281,24,162,68,10,84,9837,1,13,152,68,13,0,10,23,13,11,1.04348,0.458333,1.1
282,18,186,81,8,97,9813,1,13,178,81,9,0,8,17,9,9,1.05882,0.5,1.125
283,19,395,185,10,200,9605,0,13,385,185,9,0,10,19,9,10,1,0.526316,1
284,28,257,115,11,131,9737,6,13,246,115,11,0,11,22,11,17,1.27273,0.607143,1.54545
285,23,139,59,9,71,9860,1,13,130,59,13,0,9,22,13,10,1.04545,0.434783,1.11111
286,23,318,148,9,161,9680,2,13,309,148,12,0,9,21,12,11,1.09524,0.478261,1.22222
287,25,150,61,10,79,9847,3,13,140,61,12,0,10,22,12,13,1.13636,0.52,1.3
288,7,136,63,5,68,9864,0,13,131,63,2,0,5,7,2,5,1,0.714286,1
