group_idx,group_size,K_point,K_subtree
0,1,0,1
1,1,0,1
2,2,2,0
3,1,0,1
4,2,1,1
5,1,1,0
6,1,1,0
7,1,0,1
8,1,0,1
9,3,2,1
10,3,1,2
11,1,1,0
12,2,0,2
13,5,1,4
14,1,0,1
15,3,1,2
16,1,1,0
17,1,1,0
18,1,1,0
19,3,1,2
20,1,1,0
21,6,0,6
22,1,0,1
23,1,0,1
24,4,2,2
25,2,0,2
26,1,0,1
27,1,0,1
28,1,0,1
29,1,0,1
30,1,1,0
31,1,0,1
32,1,0,1
33,2,0,2
34,1,1,0
35,1,1,0
36,3,0,3
37,1,0,1
38,1,0,1
39,1,0,1
40,2,1,1
41,3,2,1
42,1,0,1
43,2,0,2
44,1,0,1
45,1,0,1
46,2,0,2
47,1,0,1
48,1,1,0
49,1,0,1
50,2,0,2
51,1,1,0
52,1,1,0
53,1,0,1
54,2,0,2
55,2,1,1
56,1,0,1
57,3,2,1
58,1,0,1
59,1,1,0
60,1,1,0
61,2,1,1
62,1,1,0
63,3,1,2
64,1,0,1
65,1,0,1
66,3,3,0
67,1,0,1
68,2,1,1
69,2,1,1
70,2,2,0
71,1,1,0
72,1,1,0
73,2,2,0
74,1,1,0
75,2,1,1
76,1,0,1
77,2,0,2
78,1,0,1
79,1,0,1
80,1,1,0
81,1,1,0
82,2,1,1
83,3,2,1
84,1,0,1
85,1,0,1
86,2,2,0
87,1,1,0
88,3,1,2
89,3,1,2
90,2,0,2
91,1,1,0
92,2,2,0
93,2,1,1
94,1,1,0
95,1,1,0
96,1,0,1
97,2,2,0
98,1,0,1
99,2,1,1
100,3,2,1
101,1,1,0
102,1,0,1
103,3,1,2
104,1,1,0
105,1,0,1
106,1,0,1
107,3,1,2
108,2,1,1
109,2,1,1
110,1,0,1
111,2,1,1
112,2,2,0
113,2,1,1
114,1,1,0
115,2,1,1
116,2,1,1
117,1,1,0
118,1,0,1
119,2,0,2
120,1,1,0
121,3,1,2
122,1,0,1
123,3,1,2
124,1,1,0
125,3,0,3
126,1,0,1
127,3,3,0
128,2,2,0
129,1,0,1
130,1,0,1
131,2,1,1
132,1,1,0
133,1,0,1
134,2,0,2
135,2,0,2
136,1,0,1
137,1,0,1
138,1,1,0
139,1,0,1
140,2,1,1
141,1,1,0
142,1,0,1
143,1,1,0
144,1,0,1
145,2,2,0
146,1,1,0
147,2,1,1
148,3,1,2
149,2,2,0
150,2,1,1
151,2,0,2
152,1,0,1
153,4,0,4
154,1,1,0
155,3,2,1
156,2,1,1
157,1,1,0
158,1,0,1
159,1,1,0
160,1,0,1
161,1,0,1
162,2,1,1
163,2,0,2
164,2,0,2
165,1,0,1
166,2,2,0
167,2,1,1
168,1,1,0
169,1,0,1
170,2,2,0
171,1,0,1
172,2,2,0
173,1,0,1
174,1,1,0
175,1,1,0
176,3,3,0
177,1,1,0
178,1,1,0
179,3,0,3
180,1,1,0
181,1,0,1
182,1,1,0
183,1,1,0
184,1,0,1
185,1,0,1
186,2,1,1
187,2,1,1
