group_idx,group_size,K_point,K_subtree
338,124,18,106
339,119,14,105
340,127,4,123
341,112,21,91
342,95,10,85
343,100,10,90
344,116,16,100
345,127,17,110
346,121,21,100
347,112,16,96
348,114,21,93
349,66,12,54
350,102,10,92
351,110,18,92
352,66,9,57
353,114,25,89
354,76,10,66
355,85,11,74
356,92,14,78
357,147,9,138
358,124,13,111
359,40,4,36
360,83,6,77
361,100,17,83
362,132,22,110
363,104,18,86
364,79,13,66
365,122,19,103
366,87,7,80
367,87,7,80
368,76,8,68
369,133,16,117
370,118,15,103
371,75,13,62
372,123,24,99
373,110,18,92
374,71,9,62
375,84,11,73
376,145,26,119
377,116,20,96
378,76,10,66
379,78,13,65
380,122,12,110
381,75,11,64
382,61,4,57
383,97,9,88
384,134,19,115
385,124,15,109
386,73,12,61
387,111,15,96
388,117,19,98
389,78,9,69
390,136,19,117
391,106,6,100
392,131,13,118
393,73,5,68
394,96,14,82
395,139,31,108
396,61,11,50
397,108,14,94
398,97,11,86
399,61,9,52
400,107,8,99
401,93,11,82
402,118,10,108
403,141,24,117
404,67,11,56
405,136,15,121
406,92,13,79
407,111,18,93
408,144,19,125
409,125,17,108
410,109,12,97
411,89,8,81
412,106,24,82
413,104,12,92
414,125,11,114
415,90,10,80
416,124,22,102
417,133,18,115
418,116,12,104
419,45,6,39
420,119,14,105
421,106,15,91
422,121,14,107
423,96,11,85
424,111,19,92
425,70,10,60
426,109,12,97
427,140,21,119
428,117,20,97
429,108,13,95
430,156,15,141
431,110,16,94
432,109,13,96
433,53,3,50
434,119,12,107
435,112,4,108
436,113,33,80
437,120,15,105
438,120,15,105
439,96,5,91
440,60,9,51
441,119,28,91
442,125,22,103
443,63,7,56
444,137,23,114
445,135,25,110
446,122,28,94
447,121,16,105
448,91,11,80
449,82,9,73
450,116,17,99
451,116,19,97
452,112,13,99
453,118,21,97
454,46,5,41
455,115,11,104
456,100,17,83
457,95,7,88
458,124,19,105
459,117,7,110
460,105,16,89
461,132,26,106
462,56,2,54
463,81,9,72
464,93,19,74
465,129,20,109
466,120,12,108
467,67,10,57
468,86,2,84
469,85,6,79
470,122,22,100
471,115,25,90
472,102,13,89
473,108,22,86
474,105,9,96
475,71,7,64
476,49,10,39
477,90,15,75
478,71,7,64
479,67,4,63
480,93,15,78
481,118,20,98
482,114,16,98
483,74,6,68
484,100,10,90
485,72,12,60
486,102,12,90
487,102,3,99
488,100,18,82
489,42,3,39
490,120,22,98
491,112,14,98
492,99,18,81
493,115,17,98
494,142,19,123
495,71,10,61
496,130,13,117
497,137,25,112
498,82,10,72
499,88,13,75
500,126,19,107
501,115,16,99
502,131,17,114
503,117,10,107
504,89,15,74
505,119,8,111
506,78,7,71
507,122,15,107
508,104,14,90
509,117,24,93
510,93,10,83
511,107,13,94
512,56,10,46
513,91,11,80
514,140,18,122
515,71,3,68
516,116,15,101
517,73,7,66
518,135,15,120
519,123,22,101
520,128,10,118
521,108,11,97
522,118,7,111
523,124,9,115
524,101,3,98
525,88,5,83
526,115,12,103
527,119,18,101
528,126,25,101
529,90,7,83
530,126,10,116
531,83,7,76
532,130,20,110
533,64,10,54
534,131,16,115
535,89,19,70
536,101,7,94
537,94,14,80
538,122,19,103
539,112,15,97
540,125,17,108
541,124,17,107
542,62,9,53
543,130,18,112
544,73,9,64
545,73,1,72
546,125,15,110
547,70,5,65
548,120,30,90
549,100,17,83
550,110,9,101
551,106,14,92
552,119,13,106
553,136,16,120
554,107,13,94
555,101,8,93
556,105,16,89
557,128,31,97
558,95,14,81
559,106,10,96
560,136,30,106
561,62,10,52
562,77,12,65
563,103,11,92
564,137,16,121
565,115,13,102
566,116,12,104
567,115,21,94
568,129,26,103
569,105,19,86
570,89,7,82
571,123,14,109
572,81,14,67
573,56,3,53
574,60,14,46
575,73,7,66
576,112,16,96
577,129,11,118
578,135,20,115
579,86,12,74
580,150,22,128
581,114,13,101
582,118,20,98
583,112,22,90
584,105,8,97
585,106,15,91
586,108,15,93
587,66,8,58
588,60,5,55
589,72,18,54
590,105,10,95
591,121,13,108
592,151,35,116
593,82,5,77
594,109,9,100
595,114,19,95
596,118,6,112
597,107,15,92
598,62,10,52
599,111,19,92
600,113,8,105
601,52,5,47
602,89,11,78
603,128,8,120
604,95,6,89
605,104,7,97
606,124,17,107
607,125,24,101
608,92,12,80
609,114,16,98
610,112,17,95
611,110,12,98
612,124,18,106
613,117,12,105
614,112,25,87
615,127,18,109
616,112,17,95
617,140,16,124
618,124,13,111
619,118,24,94
620,67,8,59
621,127,10,117
622,60,14,46
623,105,15,90
624,103,19,84
625,69,1,68
626,117,14,103
627,68,16,52
628,120,19,101
629,80,3,77
630,134,16,118
631,91,13,78
632,92,14,78
633,113,15,98
634,109,17,92
635,85,6,79
636,122,20,102
637,124,19,105
638,90,13,77
639,60,8,52
640,70,9,61
641,114,11,103
642,76,11,65
643,132,23,109
644,87,4,83
645,70,10,60
646,101,22,79
647,57,15,42
648,108,11,97
649,87,16,71
650,56,11,45
651,76,17,59
652,107,10,97
653,79,10,69
654,76,11,65
655,70,10,60
656,52,3,49
657,90,13,77
658,47,0,47
659,96,12,84
660,91,6,85
661,117,19,98
662,67,8,59
663,128,23,105
664,48,10,38
665,115,14,101
666,105,17,88
667,134,17,117
668,139,10,129
669,127,29,98
670,113,19,94
671,111,15,96
672,146,13,133
673,94,7,87
674,86,8,78
675,48,1,47
676,66,22,44
677,105,23,82
678,65,11,54
679,111,11,100
680,60,14,46
681,50,7,43
682,77,13,64
683,58,2,56
684,125,19,106
685,103,15,88
686,111,12,99
687,88,16,72
688,67,10,57
689,130,16,114
690,88,10,78
691,84,17,67
692,65,9,56
693,105,15,90
694,125,19,106
695,70,7,63
696,98,7,91
697,120,16,104
698,128,9,119
699,70,9,61
700,68,7,61
701,117,13,104
702,94,8,86
703,60,1,59
704,108,7,101
705,96,13,83
706,77,12,65
707,64,15,49
708,64,5,59
709,105,6,99
710,65,7,58
711,68,14,54
712,83,7,76
713,66,11,55
714,82,14,68
715,125,13,112
716,62,12,50
717,86,8,78
718,112,10,102
719,122,29,93
720,110,6,104
721,41,3,38
722,111,11,100
723,58,12,46
724,75,12,63
725,94,18,76
726,109,12,97
727,112,13,99
728,101,15,86
729,115,18,97
730,97,15,82
731,113,14,99
732,118,15,103
733,128,17,111
734,109,10,99
735,79,5,74
736,122,14,108
737,88,6,82
738,82,9,73
739,118,18,100
740,123,16,107
741,57,10,47
742,108,13,95
743,60,13,47
744,60,9,51
745,102,14,88
746,115,17,98
747,125,16,109
748,120,8,112
749,123,20,103
750,126,23,103
751,74,18,56
752,65,8,57
753,112,11,101
754,99,14,85
755,63,2,61
756,84,12,72
757,125,19,106
758,124,29,95
759,89,11,78
760,124,25,99
761,113,15,98
762,121,16,105
763,116,13,103
764,98,6,92
765,104,10,94
766,47,3,44
767,59,5,54
768,67,7,60
769,103,17,86
770,145,26,119
771,121,19,102
772,73,8,65
773,87,7,80
774,116,24,92
775,98,15,83
776,113,16,97
777,114,25,89
778,119,16,103
779,119,23,96
780,74,11,63
781,140,14,126
782,112,14,98
783,141,24,117
784,111,11,100
785,134,18,116
786,132,20,112
787,116,17,99
788,139,15,124
789,108,14,94
790,106,9,97
791,85,10,75
792,135,17,118
793,93,12,81
794,115,20,95
795,90,10,80
796,106,17,89
797,105,7,98
798,127,10,117
799,126,20,106
800,50,8,42
801,107,24,83
802,71,11,60
803,134,19,115
804,127,20,107
805,62,10,52
806,107,19,88
807,117,20,97
808,110,9,101
809,119,12,107
810,106,11,95
811,75,8,67
812,57,3,54
813,89,13,76
814,90,8,82
815,115,20,95
816,110,16,94
817,139,21,118
818,119,14,105
819,120,13,107
820,75,5,70
821,142,13,129
822,61,13,48
823,47,2,45
824,105,2,103
825,122,14,108
826,88,7,81
827,93,7,86
828,133,21,112
829,61,0,61
830,121,15,106
831,52,11,41
832,91,10,81
833,124,20,104
834,64,9,55
835,75,13,62
836,115,10,105
837,103,17,86
838,85,10,75
839,140,42,98
840,111,27,84
841,101,14,87
842,110,7,103
843,130,28,102
844,43,8,35
845,114,18,96
846,86,12,74
847,107,9,98
848,108,21,87
849,54,12,42
850,81,12,69
851,99,22,77
852,86,11,75
853,112,25,87
854,96,12,84
855,111,14,97
856,115,10,105
857,111,17,94
858,128,13,115
859,67,10,57
860,65,7,58
861,95,11,84
862,77,9,68
863,107,8,99
864,136,7,129
865,137,13,124
866,126,14,112
867,114,8,106
868,119,18,101
869,111,16,95
870,45,4,41
871,52,4,48
872,110,20,90
873,132,13,119
874,121,8,113
875,85,14,71
876,114,10,104
877,115,10,105
878,83,13,70
879,94,6,88
880,103,17,86
881,87,10,77
882,44,4,40
883,97,15,82
884,68,7,61
885,118,20,98
886,70,13,57
887,68,8,60
888,103,11,92
889,138,27,111
890,90,7,83
891,126,24,102
892,124,13,111
893,105,10,95
894,75,9,66
895,59,5,54
896,47,2,45
897,112,23,89
898,94,8,86
899,94,11,83
900,87,12,75
901,104,11,93
902,65,8,57
903,98,10,88
904,116,13,103
905,58,7,51
906,119,17,102
907,114,12,102
908,102,14,88
909,129,29,100
910,127,16,111
911,95,12,83
912,91,9,82
913,105,25,80
914,79,10,69
915,71,4,67
916,111,19,92
917,114,21,93
918,96,8,88
919,146,15,131
920,103,10,93
921,123,13,110
922,96,9,87
923,42,1,41
924,101,11,90
925,102,12,90
926,122,18,104
927,68,9,59
928,98,9,89
929,95,7,88
930,126,11,115
931,96,8,88
932,73,6,67
933,122,20,102
934,118,10,108
935,153,11,142
936,124,26,98
937,46,9,37
938,110,19,91
939,123,9,114
940,134,21,113
941,85,5,80
942,63,11,52
943,81,13,68
944,103,14,89
945,117,9,108
946,52,6,46
947,112,12,100
948,93,10,83
949,121,17,104
950,99,9,90
951,113,16,97
952,129,18,111
953,123,16,107
954,111,13,98
955,87,11,76
956,54,9,45
957,82,5,77
958,70,15,55
959,103,20,83
960,132,31,101
961,95,16,79
962,117,12,105
963,87,22,65
964,120,25,95
965,37,6,31
966,109,8,101
967,98,5,93
968,107,12,95
969,113,15,98
970,91,17,74
971,115,10,105
972,70,6,64
973,58,15,43
974,88,16,72
975,78,10,68
976,97,17,80
977,108,19,89
978,106,15,91
979,65,8,57
980,94,8,86
981,51,9,42
982,75,14,61
983,109,22,87
984,108,12,96
985,66,6,60
986,94,11,83
987,95,11,84
988,96,4,92
989,108,20,88
990,111,13,98
991,73,7,66
992,110,16,94
993,51,6,45
994,122,7,115
995,111,9,102
996,67,3,64
997,105,12,93
998,122,16,106
999,55,4,51
1000,101,10,91
1001,53,8,45
1002,112,12,100
1003,124,14,110
1004,112,18,94
1005,98,19,79
1006,113,14,99
1007,103,8,95
1008,149,8,141
1009,125,13,112
1010,111,16,95
1011,53,11,42
1012,99,10,89
1013,85,8,77
1014,68,4,64
1015,139,15,124
1016,108,6,102
1017,128,22,106
1018,69,13,56
1019,132,21,111
1020,122,14,108
1021,64,8,56
1022,115,11,104
1023,111,14,97
1024,120,10,110
1025,84,3,81
1026,64,6,58
1027,105,28,77
1028,59,6,53
1029,130,19,111
1030,63,11,52
1031,72,9,63
1032,72,8,64
1033,65,14,51
1034,130,17,113
1035,134,12,122
1036,104,12,92
1037,110,17,93
1038,112,14,98
1039,119,19,100
1040,98,13,85
1041,107,16,91
1042,70,4,66
1043,123,22,101
1044,84,19,65
1045,62,1,61
1046,121,18,103
1047,95,9,86
1048,99,7,92
1049,147,16,131
1050,120,9,111
1051,120,26,94
1052,107,17,90
1053,131,21,110
1054,128,15,113
1055,131,13,118
1056,101,13,88
1057,96,9,87
1058,60,7,53
1059,61,10,51
1060,74,12,62
1061,122,11,111
1062,60,1,59
1063,113,6,107
1064,107,10,97
1065,104,12,92
1066,106,10,96
1067,69,12,57
1068,134,19,115
1069,108,25,83
1070,125,23,102
1071,117,9,108
1072,90,13,77
1073,60,7,53
1074,77,7,70
1075,125,20,105
1076,124,17,107
1077,106,17,89
1078,115,25,90
1079,92,9,83
1080,77,14,63
1081,113,9,104
1082,82,9,73
1083,124,25,99
1084,128,13,115
1085,112,16,96
1086,59,7,52
1087,78,2,76
1088,65,6,59
1089,62,8,54
1090,132,11,121
1091,99,19,80
1092,62,9,53
1093,102,7,95
1094,105,20,85
1095,99,10,89
1096,97,13,84
1097,124,16,108
1098,115,22,93
1099,111,15,96
1100,96,12,84
1101,57,2,55
1102,111,5,106
1103,85,14,71
1104,120,20,100
1105,73,15,58
1106,133,13,120
1107,55,3,52
1108,86,12,74
1109,129,17,112
1110,114,23,91
1111,44,7,37
1112,94,12,82
1113,146,25,121
1114,120,8,112
1115,71,8,63
1116,64,11,53
1117,136,11,125
1118,111,11,100
1119,112,8,104
1120,60,13,47
1121,109,17,92
1122,45,1,44
1123,106,12,94
1124,60,12,48
1125,100,12,88
1126,73,12,61
1127,123,23,100
1128,103,11,92
1129,139,10,129
1130,87,3,84
1131,114,20,94
1132,105,6,99
1133,115,11,104
1134,113,23,90
1135,119,13,106
1136,114,7,107
1137,118,17,101
1138,134,22,112
1139,85,12,73
1140,82,15,67
1141,135,14,121
1142,155,26,129
1143,83,12,71
1144,87,13,74
1145,112,14,98
1146,78,8,70
1147,85,14,71
1148,131,19,112
1149,126,15,111
1150,103,9,94
1151,103,15,88
1152,69,7,62
1153,118,16,102
1154,63,9,54
1155,67,14,53
1156,115,15,100
1157,151,17,134
1158,95,9,86
1159,103,12,91
1160,67,12,55
1161,67,8,59
1162,82,7,75
1163,117,15,102
1164,74,7,67
1165,81,5,76
1166,84,13,71
1167,67,6,61
1168,123,18,105
1169,129,19,110
1170,86,13,73
1171,100,9,91
1172,129,16,113
1173,145,13,132
1174,54,6,48
1175,124,11,113
1176,88,10,78
1177,78,10,68
1178,66,7,59
1179,90,6,84
1180,107,20,87
1181,129,13,116
1182,64,8,56
1183,66,11,55
1184,135,20,115
1185,132,19,113
1186,109,13,96
1187,88,19,69
1188,117,21,96
1189,116,14,102
1190,118,16,102
1191,42,7,35
1192,78,11,67
1193,53,8,45
1194,103,9,94
1195,111,10,101
1196,99,11,88
1197,108,24,84
1198,94,3,91
1199,79,11,68
1200,87,20,67
1201,126,20,106
1202,139,19,120
1203,119,19,100
1204,55,8,47
1205,82,15,67
1206,112,15,97
1207,106,17,89
1208,93,2,91
1209,115,14,101
1210,108,19,89
1211,138,15,123
1212,97,19,78
1213,67,11,56
1214,81,5,76
1215,125,23,102
1216,110,27,83
1217,114,24,90
1218,113,8,105
1219,95,13,82
1220,62,11,51
1221,110,5,105
1222,119,5,114
1223,98,8,90
1224,121,18,103
1225,89,3,86
1226,62,9,53
1227,116,20,96
1228,139,24,115
1229,110,9,101
1230,60,10,50
1231,124,19,105
1232,118,18,100
1233,85,11,74
1234,130,15,115
1235,105,20,85
1236,134,13,121
1237,48,2,46
1238,107,14,93
1239,97,5,92
1240,64,8,56
1241,125,24,101
1242,135,26,109
1243,125,22,103
1244,46,7,39
1245,117,18,99
1246,95,16,79
1247,130,21,109
1248,89,12,77
1249,122,24,98
1250,127,19,108
1251,90,14,76
1252,124,9,115
1253,92,17,75
1254,66,7,59
1255,73,8,65
1256,119,12,107
1257,121,13,108
1258,105,11,94
1259,126,19,107
1260,57,13,44
1261,67,4,63
1262,115,15,100
1263,96,13,83
1264,139,17,122
1265,53,5,48
1266,105,18,87
1267,130,22,108
1268,118,14,104
1269,91,8,83
1270,50,3,47
1271,144,15,129
1272,131,15,116
1273,95,9,86
1274,89,7,82
1275,128,18,110
1276,121,25,96
1277,108,11,97
1278,78,12,66
1279,105,11,94
1280,54,3,51
1281,36,6,30
1282,114,21,93
1283,82,4,78
1284,108,22,86
1285,78,5,73
1286,97,4,93
1287,111,16,95
1288,64,8,56
1289,112,13,99
1290,53,8,45
1291,82,15,67
1292,71,1,70
1293,132,28,104
1294,117,9,108
1295,129,15,114
1296,117,16,101
1297,73,10,63
1298,37,4,33
1299,112,15,97
1300,127,25,102
1301,118,28,90
1302,81,4,77
1303,117,11,106
1304,129,23,106
1305,96,12,84
1306,78,11,67
1307,55,6,49
1308,95,10,85
1309,117,21,96
1310,89,2,87
1311,126,21,105
1312,120,23,97
1313,110,13,97
1314,96,11,85
1315,95,11,84
1316,158,26,132
1317,81,9,72
1318,109,5,104
1319,131,22,109
1320,114,15,99
1321,85,11,74
1322,100,8,92
1323,100,10,90
1324,137,9,128
1325,125,12,113
1326,140,20,120
1327,103,20,83
1328,123,29,94
1329,120,18,102
1330,125,18,107
1331,112,12,100
1332,98,10,88
1333,78,8,70
1334,112,12,100
1335,107,8,99
1336,137,21,116
1337,51,11,40
1338,120,12,108
1339,68,11,57
1340,76,5,71
1341,47,3,44
1342,91,13,78
1343,80,7,73
1344,115,19,96
1345,132,25,107
1346,71,13,58
1347,126,12,114
1348,103,20,83
1349,91,10,81
1350,147,18,129
1351,123,23,100
1352,91,9,82
1353,67,12,55
1354,103,15,88
1355,106,13,93
1356,127,19,108
1357,99,19,80
1358,141,23,118
1359,82,8,74
1360,49,7,42
1361,80,13,67
1362,71,3,68
1363,94,12,82
1364,96,16,80
1365,69,14,55
1366,71,3,68
1367,102,5,97
1368,104,8,96
1369,99,13,86
1370,113,10,103
1371,128,20,108
1372,88,3,85
1373,60,17,43
1374,59,9,50
1375,104,11,93
1376,128,13,115
1377,125,24,101
1378,110,29,81
1379,104,21,83
1380,112,9,103
1381,81,5,76
1382,124,28,96
1383,108,15,93
1384,100,16,84
1385,151,27,124
1386,132,16,116
1387,119,20,99
1388,137,14,123
1389,86,10,76
1390,78,15,63
1391,53,9,44
1392,98,10,88
1393,107,17,90
1394,86,15,71
1395,100,18,82
1396,111,13,98
1397,104,11,93
1398,119,21,98
1399,126,22,104
1400,123,21,102
1401,55,8,47
1402,58,5,53
1403,95,11,84
1404,93,14,79
1405,81,19,62
1406,135,30,105
1407,69,6,63
1408,140,14,126
1409,139,17,122
1410,118,17,101
1411,68,7,61
1412,145,13,132
1413,103,12,91
1414,66,5,61
1415,106,23,83
1416,80,7,73
1417,81,28,53
1418,123,15,108
1419,116,18,98
1420,81,3,78
1421,57,10,47
1422,104,12,92
1423,58,10,48
1424,123,18,105
1425,68,11,57
1426,104,11,93
1427,102,13,89
1428,59,11,48
1429,101,11,90
1430,103,13,90
1431,68,3,65
1432,90,13,77
1433,97,7,90
1434,151,24,127
1435,101,12,89
1436,111,11,100
1437,50,7,43
1438,57,2,55
1439,122,18,104
1440,104,20,84
1441,128,23,105
1442,102,11,91
1443,113,14,99
1444,119,17,102
1445,150,32,118
1446,133,24,109
1447,100,9,91
1448,68,7,61
1449,114,15,99
1450,152,23,129
1451,83,17,66
1452,86,6,80
1453,72,12,60
1454,106,16,90
1455,86,8,78
1456,104,17,87
1457,71,5,66
1458,84,3,81
1459,106,15,91
1460,85,11,74
1461,135,22,113
1462,65,12,53
1463,141,18,123
1464,114,13,101
1465,97,3,94
1466,113,15,98
1467,118,9,109
1468,63,9,54
1469,126,23,103
1470,129,22,107
1471,104,25,79
1472,120,14,106
1473,124,19,105
1474,111,25,86
1475,99,13,86
1476,118,15,103
1477,79,12,67
1478,84,11,73
1479,137,13,124
1480,68,8,60
1481,54,6,48
1482,120,29,91
1483,101,12,89
1484,127,25,102
1485,96,9,87
1486,57,6,51
1487,102,3,99
1488,105,5,100
1489,84,10,74
1490,108,5,103
1491,155,23,132
1492,97,4,93
1493,127,23,104
1494,78,12,66
1495,67,7,60
1496,138,30,108
1497,72,9,63
1498,119,23,96
1499,135,12,123
1500,97,9,88
1501,110,7,103
1502,110,7,103
1503,119,9,110
1504,117,7,110
1505,100,4,96
1506,67,5,62
1507,119,13,106
1508,116,17,99
1509,118,10,108
1510,127,13,114
1511,114,11,103
1512,127,10,117
1513,125,9,116
1514,114,24,90
1515,107,16,91
1516,129,15,114
1517,86,10,76
1518,81,7,74
1519,96,20,76
1520,91,17,74
1521,71,13,58
1522,129,28,101
1523,97,6,91
1524,130,21,109
1525,113,11,102
1526,97,15,82
1527,137,28,109
1528,121,19,102
1529,84,9,75
1530,93,7,86
1531,114,15,99
1532,66,7,59
1533,116,19,97
1534,104,15,89
1535,91,2,89
1536,110,11,99
1537,120,15,105
1538,67,10,57
1539,133,18,115
1540,114,20,94
1541,49,9,40
1542,50,5,45
1543,115,11,104
1544,61,10,51
1545,134,11,123
1546,68,4,64
1547,79,9,70
1548,45,8,37
1549,111,6,105
1550,122,15,107
1551,75,15,60
1552,115,23,92
1553,71,5,66
1554,57,3,54
1555,109,11,98
1556,25,3,22
1557,84,7,77
1558,122,12,110
1559,84,6,78
1560,120,24,96
1561,142,30,112
1562,110,12,98
1563,74,7,67
1564,65,8,57
1565,97,9,88
1566,71,13,58
1567,100,5,95
1568,96,9,87
1569,146,21,125
1570,118,20,98
1571,66,16,50
1572,134,24,110
1573,68,15,53
1574,60,1,59
1575,117,5,112
1576,72,15,57
1577,63,8,55
1578,71,17,54
1579,74,2,72
1580,113,17,96
1581,109,6,103
1582,131,21,110
1583,122,9,113
1584,48,10,38
1585,86,17,69
1586,101,15,86
1587,107,14,93
1588,125,20,105
1589,108,19,89
1590,99,19,80
1591,57,8,49
1592,100,10,90
1593,131,15,116
1594,71,5,66
1595,124,16,108
1596,67,9,58
1597,128,16,112
1598,79,10,69
1599,66,9,57
1600,101,14,87
1601,66,8,58
1602,117,11,106
1603,127,14,113
1604,89,7,82
1605,111,19,92
1606,59,5,54
1607,116,13,103
1608,55,8,47
1609,58,5,53
1610,121,23,98
1611,96,9,87
1612,88,7,81
1613,60,7,53
1614,111,8,103
1615,46,3,43
1616,96,9,87
1617,33,5,28
1618,97,13,84
1619,123,18,105
1620,97,13,84
1621,129,16,113
1622,102,14,88
1623,127,19,108
1624,68,9,59
1625,123,18,105
1626,61,9,52
1627,70,8,62
1628,130,23,107
1629,46,4,42
1630,105,6,99
1631,135,18,117
1632,113,18,95
1633,82,15,67
1634,109,13,96
1635,98,12,86
1636,77,12,65
1637,73,5,68
1638,64,12,52
1639,128,14,114
1640,61,10,51
1641,88,5,83
1642,131,21,110
1643,110,11,99
1644,112,12,100
1645,105,9,96
1646,128,10,118
1647,81,10,71
1648,56,5,51
1649,76,14,62
1650,87,11,76
1651,107,12,95
1652,108,13,95
1653,115,26,89
1654,137,19,118
1655,63,3,60
1656,95,9,86
1657,80,18,62
1658,43,2,41
1659,116,17,99
1660,116,12,104
1661,120,22,98
