group_idx,group_size,K_point,K_subtree
641,2,1,1
642,1,0,1
643,4,1,3
644,6,3,3
645,2,1,1
646,6,2,4
647,6,1,5
648,6,1,5
649,6,4,2
650,3,1,2
651,3,1,2
652,1,1,0
653,1,1,0
654,4,2,2
655,4,0,4
656,8,2,6
657,1,1,0
658,5,2,3
659,3,1,2
660,7,2,5
661,6,3,3
662,7,2,5
663,2,1,1
664,7,1,6
665,1,0,1
666,1,1,0
667,4,0,4
668,2,2,0
669,7,4,3
670,5,3,2
671,4,2,2
672,6,4,2
673,5,2,3
674,5,1,4
675,3,2,1
676,2,2,0
677,6,2,4
678,3,2,1
679,1,0,1
680,3,0,3
681,1,0,1
682,4,1,3
683,1,1,0
684,7,3,4
685,2,2,0
686,3,2,1
687,2,2,0
688,5,3,2
689,6,4,2
690,6,1,5
691,3,2,1
692,4,2,2
693,4,2,2
694,3,0,3
695,7,2,5
696,4,1,3
697,5,2,3
698,7,3,4
699,2,1,1
700,4,4,0
701,10,6,4
702,4,2,2
703,4,1,3
704,2,1,1
705,6,4,2
706,4,2,2
707,6,2,4
708,3,1,2
709,5,2,3
710,5,1,4
711,3,2,1
712,2,1,1
713,4,2,2
714,4,2,2
715,2,0,2
716,3,0,3
717,4,1,3
718,6,2,4
719,2,1,1
720,6,1,5
721,3,1,2
722,3,2,1
723,4,1,3
724,8,6,2
725,3,1,2
726,1,0,1
727,2,2,0
728,3,0,3
729,2,0,2
730,3,1,2
731,2,0,2
732,5,2,3
733,3,2,1
734,4,4,0
735,3,2,1
736,4,0,4
737,7,5,2
738,4,1,3
739,3,0,3
740,2,1,1
741,6,5,1
742,7,4,3
743,10,8,2
744,2,1,1
745,2,0,2
746,2,2,0
747,8,5,3
748,2,1,1
749,3,1,2
750,3,2,1
751,1,1,0
752,4,1,3
753,6,2,4
754,3,1,2
755,3,1,2
756,3,3,0
757,3,1,2
758,4,1,3
759,5,3,2
760,4,2,2
761,2,1,1
762,4,2,2
763,6,3,3
764,8,6,2
765,2,1,1
766,5,3,2
767,5,2,3
768,1,0,1
769,2,1,1
770,6,4,2
771,3,0,3
772,2,1,1
773,4,0,4
774,2,2,0
775,4,1,3
776,1,0,1
777,8,2,6
778,5,2,3
779,5,0,5
780,2,1,1
781,3,3,0
782,4,2,2
783,5,3,2
784,3,2,1
785,5,2,3
786,3,2,1
787,3,0,3
788,2,1,1
789,3,2,1
790,6,2,4
791,3,1,2
792,6,1,5
793,3,1,2
794,8,2,6
795,3,2,1
796,2,1,1
797,3,1,2
798,3,3,0
799,7,3,4
800,2,1,1
801,7,2,5
802,1,0,1
803,5,0,5
804,1,1,0
805,5,1,4
806,4,1,3
807,2,0,2
808,2,1,1
809,4,1,3
810,4,2,2
811,2,1,1
812,2,2,0
813,9,6,3
814,2,2,0
815,3,1,2
816,2,2,0
817,2,1,1
818,7,5,2
819,4,0,4
820,3,2,1
821,6,2,4
822,2,1,1
823,7,4,3
824,2,2,0
825,2,0,2
826,4,1,3
827,5,2,3
828,3,1,2
829,7,6,1
830,4,2,2
831,5,2,3
832,4,1,3
833,5,3,2
834,3,1,2
835,6,1,5
836,3,2,1
837,3,1,2
838,4,1,3
839,2,1,1
840,2,0,2
841,1,0,1
842,2,2,0
843,2,0,2
844,2,1,1
845,5,0,5
846,7,1,6
847,2,1,1
848,4,3,1
849,8,5,3
850,5,3,2
851,6,3,3
852,5,2,3
853,5,3,2
854,8,2,6
855,4,1,3
856,3,0,3
857,2,0,2
858,3,2,1
859,3,3,0
860,8,0,8
861,6,0,6
862,6,2,4
863,2,0,2
864,4,2,2
865,12,7,5
866,5,3,2
867,4,1,3
868,5,2,3
869,4,1,3
870,11,4,7
871,8,2,6
872,4,3,1
873,5,3,2
874,4,1,3
875,6,1,5
876,2,2,0
877,2,1,1
878,4,1,3
879,8,3,5
880,3,1,2
881,3,1,2
882,2,0,2
883,7,2,5
884,5,1,4
885,5,1,4
886,6,3,3
887,8,3,5
888,2,1,1
889,6,2,4
890,2,2,0
891,4,2,2
892,9,3,6
893,8,1,7
894,6,2,4
895,9,6,3
896,2,0,2
897,1,1,0
898,3,1,2
899,1,1,0
900,7,3,4
901,5,1,4
902,9,4,5
903,4,1,3
904,5,3,2
905,4,1,3
906,5,4,1
907,9,4,5
908,4,1,3
909,5,2,3
910,4,1,3
911,7,3,4
912,5,2,3
913,3,3,0
914,2,0,2
915,2,2,0
916,3,1,2
917,2,1,1
918,6,0,6
919,6,3,3
920,1,0,1
921,3,1,2
922,7,3,4
923,7,4,3
924,5,3,2
925,1,1,0
926,4,3,1
927,4,1,3
928,9,5,4
929,5,1,4
930,1,1,0
931,7,3,4
932,4,3,1
933,5,4,1
934,3,0,3
935,6,3,3
936,8,2,6
937,1,1,0
938,4,2,2
939,4,1,3
940,3,1,2
941,4,2,2
942,2,1,1
943,2,1,1
944,6,2,4
945,3,1,2
946,11,6,5
947,2,0,2
948,5,2,3
949,3,2,1
950,8,1,7
951,5,1,4
952,6,1,5
953,5,3,2
954,8,5,3
955,1,0,1
956,5,3,2
957,8,3,5
958,5,2,3
959,6,4,2
960,7,3,4
961,7,0,7
962,7,2,5
963,4,1,3
964,3,1,2
965,5,2,3
966,2,0,2
967,3,0,3
968,3,1,2
969,3,3,0
970,7,5,2
971,2,1,1
972,8,3,5
973,1,0,1
974,3,2,1
975,5,2,3
976,9,6,3
977,5,3,2
978,1,0,1
979,4,3,1
980,3,2,1
981,14,4,10
982,2,2,0
983,8,1,7
984,7,3,4
985,3,1,2
986,4,2,2
987,3,2,1
988,7,3,4
989,6,4,2
990,4,3,1
991,5,1,4
992,3,2,1
993,3,2,1
994,6,2,4
995,8,2,6
996,2,2,0
997,6,4,2
998,2,0,2
999,5,2,3
1000,3,1,2
1001,6,5,1
1002,6,2,4
1003,3,2,1
1004,2,0,2
1005,5,2,3
1006,3,2,1
1007,1,1,0
1008,4,3,1
1009,2,0,2
1010,3,0,3
1011,8,4,4
1012,2,1,1
1013,2,1,1
1014,5,2,3
1015,4,1,3
1016,2,0,2
1017,2,1,1
1018,4,3,1
1019,4,1,3
1020,4,2,2
1021,6,1,5
1022,6,3,3
1023,4,1,3
1024,1,1,0
1025,4,2,2
1026,5,4,1
1027,4,1,3
1028,3,1,2
1029,1,1,0
1030,3,1,2
1031,5,4,1
1032,5,2,3
1033,3,0,3
1034,2,1,1
1035,4,1,3
1036,8,4,4
1037,4,0,4
1038,4,2,2
1039,2,2,0
1040,10,7,3
1041,4,0,4
1042,4,2,2
1043,4,0,4
1044,2,1,1
1045,9,4,5
1046,2,1,1
1047,2,1,1
1048,2,0,2
1049,9,1,8
1050,5,0,5
1051,11,6,5
1052,3,1,2
1053,3,1,2
1054,6,4,2
1055,6,3,3
1056,3,1,2
1057,2,0,2
1058,8,4,4
1059,1,0,1
1060,4,2,2
1061,7,3,4
1062,1,0,1
1063,4,3,1
1064,3,2,1
1065,5,2,3
1066,5,4,1
1067,3,1,2
1068,5,0,5
1069,1,0,1
1070,2,1,1
1071,4,2,2
1072,2,1,1
1073,5,2,3
1074,5,4,1
1075,5,4,1
1076,1,1,0
1077,6,3,3
1078,3,0,3
1079,3,2,1
1080,1,1,0
1081,5,2,3
1082,1,1,0
1083,2,1,1
1084,4,1,3
1085,5,2,3
1086,4,2,2
1087,3,2,1
1088,2,0,2
1089,4,1,3
1090,4,2,2
1091,5,2,3
1092,5,3,2
1093,4,0,4
1094,4,0,4
1095,5,1,4
1096,5,3,2
1097,4,1,3
1098,5,5,0
1099,1,1,0
1100,3,0,3
1101,2,1,1
1102,7,3,4
1103,2,1,1
1104,2,1,1
1105,6,5,1
1106,4,2,2
1107,3,1,2
1108,2,1,1
1109,2,1,1
1110,5,4,1
1111,6,2,4
1112,7,4,3
1113,3,1,2
1114,5,2,3
1115,5,2,3
1116,3,1,2
1117,3,0,3
1118,3,2,1
1119,4,0,4
1120,7,5,2
1121,1,1,0
1122,1,0,1
1123,5,4,1
1124,8,4,4
1125,1,0,1
1126,5,2,3
1127,8,3,5
1128,5,3,2
1129,1,1,0
1130,7,2,5
1131,3,0,3
1132,3,1,2
1133,6,3,3
1134,3,2,1
1135,5,3,2
1136,3,2,1
1137,1,0,1
1138,3,1,2
1139,2,1,1
1140,4,2,2
1141,6,1,5
1142,5,3,2
1143,8,3,5
1144,1,1,0
1145,6,5,1
1146,4,1,3
1147,4,1,3
1148,6,4,2
1149,1,1,0
1150,8,1,7
1151,3,2,1
1152,5,3,2
1153,4,1,3
1154,2,1,1
1155,1,1,0
1156,2,0,2
1157,3,0,3
1158,8,5,3
1159,4,1,3
1160,3,3,0
1161,4,2,2
1162,7,6,1
1163,8,4,4
1164,2,1,1
1165,1,0,1
1166,1,1,0
1167,6,2,4
1168,3,0,3
1169,8,5,3
1170,2,0,2
1171,6,3,3
1172,6,0,6
1173,4,0,4
1174,4,3,1
1175,2,1,1
1176,1,1,0
1177,6,5,1
1178,4,2,2
1179,2,1,1
1180,1,1,0
1181,4,0,4
1182,7,6,1
1183,6,4,2
1184,5,4,1
1185,5,3,2
1186,2,2,0
1187,4,2,2
1188,4,1,3
1189,3,0,3
1190,3,3,0
1191,6,1,5
1192,4,2,2
1193,3,1,2
1194,6,5,1
1195,3,0,3
1196,2,0,2
1197,6,3,3
1198,4,3,1
1199,5,2,3
1200,4,3,1
1201,6,5,1
1202,5,2,3
1203,5,1,4
1204,5,1,4
1205,4,1,3
1206,7,3,4
1207,3,2,1
1208,3,1,2
1209,5,0,5
1210,7,4,3
1211,5,1,4
1212,5,2,3
1213,2,2,0
1214,6,2,4
1215,7,3,4
1216,3,1,2
1217,7,1,6
1218,1,1,0
1219,8,2,6
1220,8,3,5
1221,1,0,1
1222,5,2,3
1223,3,0,3
1224,4,1,3
1225,8,1,7
1226,3,1,2
1227,4,1,3
1228,1,0,1
1229,7,1,6
1230,2,1,1
1231,2,2,0
1232,2,1,1
1233,5,2,3
1234,2,0,2
1235,2,1,1
1236,6,1,5
1237,3,0,3
1238,6,2,4
1239,5,3,2
1240,3,1,2
1241,1,0,1
1242,1,1,0
1243,5,4,1
1244,3,0,3
1245,1,0,1
1246,2,2,0
1247,6,6,0
1248,2,1,1
1249,13,2,11
1250,2,1,1
1251,4,1,3
1252,5,2,3
1253,3,2,1
1254,5,4,1
1255,2,2,0
1256,4,1,3
1257,4,2,2
1258,5,2,3
1259,6,4,2
1260,3,2,1
1261,1,0,1
1262,2,1,1
1263,7,0,7
1264,4,1,3
1265,5,2,3
1266,5,4,1
1267,7,6,1
1268,2,2,0
1269,5,2,3
1270,8,3,5
1271,6,2,4
1272,2,2,0
1273,7,2,5
1274,1,0,1
1275,1,1,0
1276,2,1,1
1277,8,3,5
1278,7,4,3
1279,5,2,3
1280,4,2,2
1281,4,1,3
1282,7,1,6
1283,6,1,5
1284,4,2,2
1285,3,1,2
1286,1,1,0
1287,2,2,0
1288,6,3,3
1289,1,0,1
1290,1,1,0
1291,2,1,1
1292,2,0,2
1293,5,3,2
1294,2,0,2
1295,4,2,2
1296,5,2,3
1297,5,1,4
1298,1,1,0
1299,3,1,2
1300,5,3,2
1301,3,3,0
1302,3,2,1
1303,4,2,2
1304,7,1,6
1305,3,1,2
1306,1,0,1
1307,2,0,2
1308,1,1,0
1309,9,4,5
1310,2,2,0
1311,4,2,2
1312,5,5,0
1313,3,1,2
1314,4,2,2
1315,1,0,1
1316,5,2,3
1317,7,4,3
1318,5,3,2
1319,6,4,2
1320,5,1,4
1321,4,2,2
1322,4,2,2
1323,3,1,2
1324,2,1,1
1325,5,4,1
1326,2,0,2
1327,8,4,4
1328,5,4,1
1329,10,5,5
1330,6,3,3
1331,4,2,2
1332,4,0,4
1333,4,3,1
1334,2,1,1
1335,2,1,1
1336,1,0,1
1337,3,2,1
1338,4,3,1
1339,8,3,5
1340,5,1,4
1341,4,2,2
1342,3,1,2
1343,1,1,0
1344,2,2,0
1345,5,3,2
1346,3,2,1
1347,5,4,1
1348,3,0,3
1349,5,1,4
1350,2,2,0
1351,4,0,4
1352,3,0,3
1353,2,1,1
1354,5,0,5
1355,2,1,1
1356,4,1,3
1357,2,0,2
1358,3,2,1
1359,1,0,1
1360,2,1,1
1361,2,1,1
1362,2,0,2
1363,3,1,2
1364,6,4,2
1365,2,0,2
1366,7,2,5
1367,4,4,0
1368,9,4,5
1369,7,2,5
1370,4,1,3
1371,4,4,0
1372,3,1,2
1373,1,1,0
1374,5,2,3
1375,4,3,1
1376,5,1,4
1377,4,0,4
1378,7,2,5
1379,6,4,2
1380,3,2,1
1381,7,1,6
1382,3,1,2
1383,3,2,1
1384,2,2,0
1385,2,1,1
1386,3,1,2
1387,2,1,1
1388,2,0,2
1389,3,1,2
1390,3,1,2
1391,2,2,0
1392,8,4,4
1393,1,0,1
1394,4,2,2
1395,10,3,7
1396,8,3,5
1397,3,2,1
1398,3,0,3
1399,6,5,1
1400,1,1,0
1401,3,0,3
1402,4,1,3
1403,5,1,4
1404,3,1,2
1405,3,2,1
1406,4,3,1
1407,1,1,0
1408,2,2,0
1409,6,2,4
1410,1,0,1
1411,4,2,2
1412,4,2,2
1413,2,1,1
1414,6,1,5
1415,4,3,1
1416,6,2,4
1417,3,1,2
1418,6,3,3
1419,1,1,0
1420,1,0,1
1421,5,1,4
1422,2,1,1
1423,2,1,1
1424,2,1,1
1425,4,3,1
1426,5,5,0
1427,8,5,3
1428,3,3,0
1429,4,1,3
1430,2,0,2
1431,1,0,1
1432,2,0,2
1433,4,1,3
1434,4,0,4
1435,3,2,1
1436,4,0,4
1437,3,3,0
1438,3,2,1
1439,7,2,5
1440,5,4,1
1441,4,3,1
1442,1,0,1
1443,4,0,4
1444,6,3,3
1445,1,0,1
1446,3,2,1
1447,7,2,5
1448,5,2,3
1449,6,2,4
1450,2,2,0
1451,2,2,0
1452,2,1,1
1453,5,2,3
1454,1,0,1
1455,7,3,4
1456,3,1,2
1457,5,3,2
1458,1,1,0
1459,2,1,1
1460,6,0,6
1461,3,1,2
1462,3,0,3
1463,4,1,3
1464,7,1,6
1465,3,1,2
1466,2,0,2
1467,3,2,1
1468,4,4,0
1469,5,2,3
1470,3,1,2
1471,1,1,0
1472,3,2,1
1473,6,2,4
1474,3,1,2
1475,6,0,6
1476,5,0,5
1477,9,2,7
1478,5,1,4
1479,3,2,1
1480,4,2,2
1481,4,1,3
1482,3,1,2
1483,5,4,1
1484,2,1,1
1485,4,3,1
1486,4,0,4
1487,6,2,4
1488,7,5,2
1489,3,2,1
1490,4,4,0
1491,2,1,1
1492,8,4,4
1493,7,3,4
1494,3,1,2
1495,1,1,0
1496,5,1,4
1497,2,0,2
1498,4,0,4
1499,7,4,3
1500,4,1,3
1501,2,1,1
1502,1,0,1
1503,2,1,1
1504,5,2,3
1505,4,1,3
1506,1,1,0
1507,3,1,2
1508,3,1,2
1509,5,1,4
1510,8,3,5
1511,3,0,3
1512,6,2,4
1513,1,0,1
1514,2,1,1
1515,5,3,2
1516,4,1,3
1517,2,0,2
1518,5,2,3
1519,3,0,3
1520,3,2,1
1521,3,1,2
1522,2,2,0
1523,1,1,0
1524,3,1,2
1525,5,4,1
1526,2,2,0
1527,7,3,4
1528,5,0,5
1529,3,1,2
1530,1,0,1
1531,3,2,1
1532,6,2,4
1533,5,1,4
1534,5,4,1
1535,2,0,2
1536,1,1,0
1537,4,3,1
1538,4,2,2
1539,5,1,4
1540,4,2,2
1541,6,4,2
1542,4,1,3
1543,5,3,2
1544,3,1,2
1545,9,4,5
1546,1,0,1
1547,2,1,1
1548,4,0,4
1549,6,1,5
1550,4,2,2
1551,8,2,6
1552,3,1,2
1553,5,3,2
1554,8,2,6
1555,5,2,3
1556,3,2,1
1557,3,1,2
1558,3,0,3
1559,4,2,2
1560,9,3,6
1561,6,5,1
1562,6,2,4
1563,2,2,0
1564,6,2,4
1565,6,3,3
1566,4,2,2
1567,5,2,3
1568,4,1,3
1569,4,1,3
1570,10,3,7
1571,5,1,4
1572,5,1,4
1573,4,3,1
1574,6,6,0
1575,8,3,5
1576,4,1,3
1577,1,0,1
1578,1,0,1
1579,6,2,4
1580,4,3,1
1581,6,4,2
1582,2,2,0
1583,1,1,0
1584,3,1,2
1585,7,3,4
1586,3,3,0
1587,2,0,2
1588,4,1,3
1589,3,1,2
1590,2,1,1
1591,6,3,3
1592,1,1,0
1593,1,1,0
1594,3,0,3
1595,6,2,4
1596,1,1,0
1597,6,3,3
1598,1,0,1
1599,7,1,6
1600,5,2,3
1601,1,1,0
1602,3,1,2
1603,4,2,2
1604,3,1,2
1605,5,0,5
1606,6,5,1
1607,3,2,1
1608,6,1,5
1609,2,2,0
1610,3,2,1
1611,5,1,4
1612,4,1,3
1613,4,2,2
1614,3,1,2
1615,1,0,1
1616,6,1,5
1617,3,1,2
1618,5,3,2
1619,2,0,2
1620,6,3,3
1621,1,0,1
1622,7,4,3
1623,3,2,1
1624,1,0,1
1625,3,2,1
1626,3,0,3
1627,3,1,2
1628,5,4,1
1629,1,0,1
1630,3,2,1
1631,1,1,0
1632,1,1,0
1633,3,3,0
1634,5,3,2
1635,5,1,4
1636,1,0,1
1637,2,0,2
1638,3,2,1
1639,3,1,2
1640,6,2,4
1641,4,1,3
1642,3,2,1
1643,5,2,3
1644,5,2,3
1645,6,3,3
1646,5,2,3
1647,4,3,1
1648,3,1,2
1649,3,0,3
1650,4,2,2
1651,2,0,2
1652,6,4,2
1653,4,3,1
1654,4,2,2
1655,2,0,2
1656,1,0,1
1657,2,0,2
1658,2,0,2
1659,2,2,0
1660,3,1,2
1661,3,1,2
