group_idx,group_size,K_point,K_subtree
296,29,7,22
297,15,7,8
298,11,4,7
299,15,13,2
300,18,5,13
301,28,19,9
302,19,10,9
303,20,20,0
304,24,9,15
305,15,7,8
306,19,7,12
307,28,9,19
308,16,11,5
309,12,3,9
310,16,9,7
311,11,6,5
312,15,6,9
313,14,7,7
314,18,12,6
315,24,14,10
316,32,19,13
317,26,10,16
318,17,4,13
319,15,8,7
320,31,14,17
321,25,9,16
322,21,14,7
323,22,4,18
324,11,3,8
325,22,7,15
326,20,12,8
327,26,12,14
328,12,5,7
329,25,5,20
330,23,5,18
331,20,8,12
332,16,9,7
333,30,3,27
334,22,12,10
335,26,16,10
336,20,13,7
337,25,6,19
338,33,15,18
339,28,15,13
340,15,5,10
341,6,4,2
342,32,13,19
343,22,8,14
344,30,3,27
345,12,4,8
346,21,9,12
347,15,5,10
348,23,8,15
349,36,10,26
350,15,9,6
351,20,11,9
352,18,4,14
353,21,4,17
354,21,12,9
355,38,22,16
356,25,10,15
357,12,5,7
358,20,10,10
359,10,1,9
360,18,7,11
361,20,6,14
362,22,9,13
363,13,6,7
364,21,6,15
365,11,7,4
366,36,12,24
367,22,4,18
368,23,8,15
369,21,8,13
370,12,7,5
371,20,4,16
372,21,2,19
373,27,11,16
374,23,6,17
375,20,8,12
376,8,4,4
377,17,4,13
378,24,17,7
379,8,6,2
380,24,7,17
381,12,5,7
382,22,10,12
383,20,8,12
384,25,3,22
385,21,14,7
386,22,6,16
387,28,12,16
388,14,5,9
389,21,9,12
390,8,1,7
391,22,10,12
392,24,6,18
393,12,12,0
394,19,6,13
395,29,11,18
396,37,23,14
397,19,7,12
398,21,14,7
399,21,11,10
400,20,3,17
401,26,11,15
402,14,6,8
403,26,5,21
404,24,8,16
405,30,12,18
406,14,6,8
407,22,11,11
408,22,6,16
409,22,8,14
410,22,4,18
411,29,9,20
412,21,8,13
413,24,15,9
414,17,6,11
415,19,5,14
416,23,5,18
417,16,7,9
418,24,3,21
419,35,7,28
420,24,6,18
421,6,3,3
422,15,8,7
423,33,14,19
424,28,7,21
425,18,7,11
426,26,6,20
427,16,5,11
428,17,10,7
429,24,13,11
430,33,10,23
431,32,12,20
432,13,10,3
433,23,7,16
434,8,4,4
435,29,6,23
436,12,8,4
437,15,2,13
438,12,7,5
439,26,7,19
440,14,3,11
441,10,2,8
442,6,0,6
443,12,6,6
444,32,16,16
445,38,12,26
446,34,10,24
447,14,7,7
448,19,7,12
449,16,5,11
450,32,7,25
451,26,9,17
452,32,12,20
453,17,9,8
454,17,6,11
455,29,16,13
456,11,5,6
457,24,11,13
458,21,5,16
459,12,3,9
460,14,4,10
461,18,3,15
462,24,7,17
463,13,6,7
464,15,3,12
465,30,15,15
466,29,7,22
467,21,5,16
468,19,8,11
469,9,6,3
470,20,8,12
471,19,6,13
472,14,10,4
473,11,6,5
474,13,5,8
475,22,6,16
476,18,7,11
477,10,7,3
478,32,11,21
479,22,8,14
480,16,4,12
481,31,6,25
482,17,7,10
483,13,6,7
484,20,8,12
485,15,5,10
486,19,9,10
487,12,3,9
488,16,11,5
489,12,5,7
490,7,3,4
491,14,6,8
492,40,17,23
493,15,6,9
494,25,14,11
495,19,16,3
496,14,7,7
497,24,13,11
498,29,13,16
499,32,11,21
500,25,11,14
501,14,8,6
502,12,4,8
503,21,8,13
504,21,10,11
505,21,10,11
506,27,8,19
507,31,14,17
508,19,7,12
509,22,10,12
510,7,4,3
511,21,10,11
512,24,5,19
513,22,12,10
514,5,3,2
515,16,1,15
516,10,6,4
517,4,1,3
518,25,12,13
519,29,8,21
520,7,3,4
521,18,8,10
522,7,2,5
523,15,9,6
524,12,5,7
525,21,8,13
526,36,10,26
527,11,7,4
528,16,11,5
529,26,13,13
530,25,12,13
531,11,4,7
532,15,8,7
533,17,10,7
534,11,2,9
535,18,5,13
536,32,9,23
537,18,3,15
538,23,5,18
539,17,6,11
540,28,16,12
541,29,14,15
542,31,13,18
543,21,7,14
544,26,13,13
545,31,13,18
546,14,4,10
547,31,17,14
548,19,5,14
549,21,10,11
550,9,3,6
551,18,7,11
552,26,18,8
553,17,6,11
554,32,6,26
555,13,9,4
556,9,5,4
557,23,1,22
558,19,12,7
559,16,5,11
560,14,6,8
561,26,7,19
562,20,11,9
563,31,13,18
564,22,5,17
565,20,10,10
566,27,6,21
567,30,4,26
568,9,1,8
569,34,9,25
570,11,3,8
571,27,11,16
572,12,6,6
573,18,6,12
574,16,8,8
575,18,2,16
576,18,5,13
577,24,11,13
578,16,8,8
579,18,5,13
580,24,7,17
581,14,3,11
582,19,6,13
583,9,2,7
584,32,13,19
585,26,8,18
586,24,7,17
587,21,8,13
588,28,9,19
589,17,7,10
590,11,4,7
591,24,6,18
592,18,12,6
593,32,8,24
594,18,5,13
595,21,8,13
596,7,1,6
597,16,9,7
598,19,5,14
599,30,16,14
600,15,5,10
601,13,3,10
602,22,7,15
603,18,9,9
604,11,8,3
605,17,11,6
606,21,6,15
607,16,9,7
608,9,1,8
609,22,5,17
610,16,5,11
611,28,11,17
612,25,8,17
613,14,7,7
614,29,6,23
615,37,11,26
616,24,12,12
617,15,8,7
618,25,10,15
619,15,4,11
620,13,6,7
621,15,8,7
622,23,5,18
623,16,8,8
624,22,7,15
625,22,7,15
626,13,3,10
627,12,2,10
628,16,11,5
629,15,9,6
630,12,4,8
631,16,5,11
632,24,15,9
633,23,9,14
634,28,18,10
635,21,7,14
636,30,18,12
637,30,9,21
638,19,8,11
639,9,5,4
640,15,5,10
641,29,13,16
642,25,7,18
643,22,6,16
644,24,9,15
645,20,7,13
646,19,4,15
647,6,1,5
648,18,9,9
649,25,12,13
650,21,6,15
651,20,10,10
652,16,8,8
653,18,7,11
654,21,9,12
655,15,6,9
656,9,3,6
657,16,9,7
658,22,13,9
659,9,5,4
660,28,9,19
661,7,0,7
662,20,7,13
663,12,3,9
664,15,7,8
665,17,9,8
666,26,11,15
667,17,8,9
668,10,4,6
669,21,10,11
670,31,5,26
671,20,3,17
672,8,3,5
673,17,5,12
674,25,7,18
675,25,8,17
676,20,10,10
677,17,7,10
678,23,8,15
679,36,16,20
680,12,5,7
681,28,10,18
682,25,18,7
683,21,10,11
684,19,7,12
685,15,2,13
686,40,7,33
687,17,5,12
688,15,9,6
689,27,7,20
690,4,1,3
691,12,3,9
692,17,8,9
693,42,29,13
694,20,13,7
695,15,6,9
696,14,6,8
697,32,13,19
698,14,5,9
699,20,9,11
700,21,9,12
701,23,12,11
702,21,10,11
703,15,9,6
704,26,6,20
705,14,3,11
706,22,10,12
707,18,10,8
708,20,9,11
709,13,3,10
710,18,7,11
711,28,11,17
712,15,8,7
713,10,2,8
714,16,7,9
715,21,10,11
716,12,6,6
717,19,11,8
718,16,7,9
719,33,12,21
720,27,10,17
721,12,4,8
722,18,6,12
723,15,9,6
724,11,6,5
725,24,6,18
726,17,9,8
727,20,9,11
728,19,6,13
729,12,8,4
730,27,2,25
731,20,12,8
732,22,12,10
733,10,6,4
734,13,7,6
735,32,15,17
736,7,2,5
737,20,9,11
738,33,15,18
739,28,13,15
740,13,2,11
741,13,10,3
742,17,0,17
743,17,9,8
744,25,22,3
745,17,4,13
746,33,10,23
747,27,8,19
748,21,5,16
749,18,7,11
750,25,6,19
751,28,17,11
752,19,16,3
753,23,6,17
754,22,7,15
755,16,5,11
756,13,7,6
757,17,5,12
758,15,4,11
759,25,10,15
760,20,9,11
761,22,6,16
762,21,5,16
763,25,11,14
764,17,8,9
765,48,19,29
766,33,17,16
767,30,16,14
768,14,6,8
769,12,0,12
770,12,6,6
771,15,4,11
772,22,11,11
773,25,12,13
774,26,7,19
775,21,12,9
776,22,16,6
777,25,10,15
778,6,3,3
779,27,8,19
780,18,3,15
781,23,10,13
782,26,10,16
783,15,5,10
784,8,6,2
785,16,6,10
786,24,5,19
787,19,1,18
788,16,6,10
789,26,15,11
790,21,8,13
791,23,7,16
792,19,8,11
793,15,4,11
794,28,13,15
795,18,6,12
796,29,7,22
797,23,7,16
798,21,7,14
799,20,7,13
800,20,6,14
801,29,11,18
802,25,5,20
803,14,5,9
804,13,6,7
805,31,9,22
806,24,9,15
807,19,10,9
808,13,7,6
809,28,12,16
810,16,5,11
811,32,15,17
812,12,6,6
813,33,12,21
814,40,15,25
815,23,12,11
816,22,2,20
817,20,11,9
818,16,2,14
819,18,9,9
820,15,5,10
821,10,3,7
822,20,12,8
823,23,1,22
824,28,9,19
825,17,8,9
826,28,3,25
827,8,4,4
828,22,9,13
829,19,12,7
830,11,4,7
831,36,2,34
832,17,12,5
833,15,5,10
834,14,9,5
835,23,8,15
836,25,12,13
837,24,5,19
838,7,3,4
839,7,2,5
840,22,12,10
841,11,5,6
842,14,12,2
843,16,5,11
844,15,6,9
845,25,4,21
846,23,6,17
847,11,0,11
848,21,5,16
849,31,12,19
850,21,11,10
851,30,15,15
852,15,2,13
853,9,5,4
854,20,12,8
855,24,13,11
856,16,3,13
857,26,9,17
858,38,12,26
859,12,2,10
860,10,2,8
861,23,1,22
862,20,6,14
863,13,7,6
864,23,14,9
865,19,10,9
866,10,5,5
867,28,7,21
868,41,15,26
869,11,6,5
870,25,14,11
871,23,10,13
872,33,6,27
873,35,10,25
874,24,7,17
875,21,6,15
876,29,12,17
877,4,0,4
878,17,6,11
879,37,14,23
880,23,14,9
881,28,8,20
882,23,9,14
883,25,7,18
884,16,12,4
885,19,9,10
886,14,8,6
887,27,17,10
888,21,5,16
889,20,10,10
890,30,10,20
891,18,9,9
892,20,13,7
893,25,8,17
894,31,9,22
895,15,6,9
896,11,1,10
897,18,10,8
898,16,5,11
899,10,4,6
900,30,15,15
901,18,6,12
902,16,6,10
903,22,9,13
904,12,5,7
905,30,17,13
906,18,9,9
907,13,5,8
908,17,9,8
909,19,11,8
910,13,5,8
911,15,6,9
912,13,4,9
913,29,6,23
914,22,3,19
915,20,8,12
916,22,8,14
917,14,5,9
918,27,10,17
919,24,10,14
920,18,7,11
921,20,4,16
922,19,5,14
923,11,5,6
924,15,9,6
925,16,1,15
926,23,10,13
927,20,8,12
928,19,5,14
929,30,11,19
930,10,4,6
931,16,4,12
932,12,6,6
933,18,2,16
934,18,8,10
935,15,9,6
936,20,8,12
937,13,7,6
938,18,9,9
939,18,9,9
940,22,8,14
941,30,9,21
942,10,3,7
943,19,5,14
944,27,14,13
945,15,3,12
946,22,11,11
947,22,10,12
948,21,7,14
949,15,6,9
950,18,8,10
951,21,13,8
952,14,11,3
953,12,2,10
954,31,18,13
955,21,10,11
956,15,4,11
957,16,8,8
958,39,23,16
959,15,2,13
960,25,14,11
961,23,9,14
962,21,10,11
963,22,10,12
964,29,13,16
965,30,16,14
966,36,13,23
967,25,6,19
968,19,8,11
969,22,11,11
970,10,1,9
971,12,8,4
972,15,5,10
973,27,11,16
974,19,9,10
975,26,10,16
976,20,8,12
977,18,9,9
978,46,10,36
979,12,5,7
980,32,12,20
981,31,17,14
982,21,3,18
983,13,5,8
984,14,9,5
985,21,6,15
986,27,13,14
987,22,3,19
988,19,6,13
989,7,6,1
990,16,2,14
991,21,8,13
992,19,10,9
993,22,14,8
994,7,4,3
995,8,7,1
996,10,0,10
997,25,5,20
998,32,12,20
999,21,6,15
1000,21,5,16
1001,21,12,9
1002,46,16,30
1003,18,5,13
1004,16,6,10
1005,25,7,18
1006,22,10,12
1007,33,14,19
1008,25,13,12
1009,25,8,17
1010,25,10,15
1011,23,11,12
1012,22,8,14
1013,20,7,13
1014,14,5,9
1015,9,2,7
1016,12,3,9
1017,20,6,14
1018,11,5,6
1019,31,15,16
1020,19,7,12
1021,23,9,14
1022,23,9,14
1023,22,6,16
1024,21,8,13
1025,17,3,14
1026,26,12,14
1027,22,7,15
1028,30,6,24
1029,10,9,1
1030,11,5,6
1031,7,5,2
1032,23,9,14
1033,13,10,3
1034,17,8,9
1035,20,11,9
1036,8,5,3
1037,25,11,14
1038,18,14,4
1039,39,19,20
1040,32,15,17
1041,19,10,9
1042,21,8,13
1043,14,6,8
1044,18,9,9
1045,11,4,7
1046,15,6,9
1047,13,4,9
1048,20,6,14
1049,18,10,8
1050,27,11,16
1051,12,7,5
1052,13,3,10
1053,17,1,16
1054,28,14,14
1055,20,9,11
1056,14,1,13
1057,18,7,11
1058,37,15,22
1059,21,6,15
1060,11,10,1
1061,12,6,6
1062,28,10,18
1063,31,8,23
1064,14,2,12
1065,25,12,13
1066,21,11,10
1067,18,9,9
1068,24,9,15
1069,25,15,10
1070,24,9,15
1071,25,5,20
1072,25,9,16
1073,31,11,20
1074,20,3,17
1075,38,14,24
1076,11,4,7
1077,10,5,5
1078,16,0,16
1079,18,8,10
1080,34,14,20
1081,28,9,19
1082,25,3,22
1083,24,8,16
1084,19,11,8
1085,10,6,4
1086,22,15,7
1087,23,7,16
1088,21,5,16
1089,19,4,15
1090,19,9,10
1091,22,3,19
1092,18,8,10
1093,31,16,15
1094,29,15,14
1095,19,4,15
1096,17,8,9
1097,32,9,23
1098,19,11,8
1099,29,21,8
1100,23,1,22
1101,23,11,12
1102,25,4,21
1103,8,7,1
1104,10,3,7
1105,23,15,8
1106,15,6,9
1107,24,11,13
1108,18,9,9
1109,30,11,19
1110,25,7,18
1111,13,4,9
1112,14,11,3
1113,31,15,16
1114,18,9,9
1115,16,11,5
1116,30,7,23
1117,20,9,11
1118,12,10,2
1119,20,14,6
1120,33,16,17
1121,17,2,15
1122,13,4,9
1123,29,11,18
1124,29,10,19
1125,16,6,10
1126,22,8,14
1127,25,9,16
1128,13,9,4
1129,30,9,21
1130,29,19,10
1131,7,4,3
1132,16,1,15
1133,19,6,13
1134,24,14,10
1135,18,7,11
1136,16,9,7
1137,9,5,4
1138,16,8,8
1139,25,5,20
1140,13,9,4
1141,22,11,11
1142,13,3,10
1143,20,3,17
1144,22,5,17
1145,19,11,8
1146,25,16,9
1147,15,9,6
1148,22,10,12
1149,28,22,6
1150,16,2,14
1151,10,5,5
1152,17,6,11
1153,25,11,14
1154,8,3,5
1155,30,11,19
1156,15,4,11
1157,15,11,4
1158,18,4,14
1159,18,10,8
1160,12,4,8
1161,21,6,15
1162,20,11,9
1163,22,9,13
1164,14,7,7
1165,22,6,16
1166,19,8,11
1167,12,5,7
1168,20,7,13
1169,24,15,9
1170,35,11,24
1171,20,13,7
1172,9,8,1
1173,21,7,14
1174,11,2,9
1175,20,7,13
1176,22,7,15
1177,35,6,29
1178,29,10,19
1179,13,4,9
1180,24,5,19
1181,20,10,10
1182,16,8,8
1183,15,6,9
1184,35,17,18
1185,20,6,14
1186,24,9,15
1187,26,9,17
1188,22,17,5
1189,31,12,19
1190,17,6,11
1191,17,2,15
1192,17,7,10
1193,16,7,9
1194,23,5,18
1195,20,3,17
1196,31,17,14
1197,20,14,6
1198,18,6,12
1199,19,7,12
1200,16,7,9
1201,16,7,9
1202,26,17,9
1203,36,13,23
1204,16,7,9
1205,13,6,7
1206,36,13,23
1207,27,13,14
1208,14,5,9
1209,18,10,8
1210,14,2,12
1211,28,15,13
1212,25,6,19
1213,25,16,9
1214,19,9,10
1215,30,15,15
1216,21,7,14
1217,22,8,14
1218,34,17,17
1219,21,6,15
1220,14,5,9
1221,21,5,16
1222,25,12,13
1223,15,4,11
1224,17,10,7
1225,26,14,12
1226,26,10,16
1227,22,6,16
1228,10,1,9
1229,22,8,14
1230,11,8,3
1231,21,6,15
1232,22,9,13
1233,23,7,16
1234,22,11,11
1235,24,11,13
1236,21,10,11
1237,20,14,6
1238,5,3,2
1239,12,6,6
1240,19,5,14
1241,20,13,7
1242,23,12,11
1243,22,10,12
1244,17,8,9
1245,18,8,10
1246,17,6,11
1247,20,4,16
1248,19,13,6
1249,21,4,17
1250,17,3,14
1251,29,15,14
1252,29,11,18
1253,23,15,8
1254,23,20,3
1255,24,10,14
1256,19,3,16
1257,11,5,6
1258,33,11,22
1259,12,9,3
1260,30,6,24
1261,13,4,9
1262,17,8,9
1263,14,8,6
1264,27,13,14
1265,34,5,29
1266,19,6,13
1267,19,7,12
1268,23,6,17
1269,20,8,12
1270,18,3,15
1271,20,7,13
1272,9,6,3
1273,18,9,9
1274,14,3,11
1275,24,6,18
1276,33,18,15
1277,16,4,12
1278,25,9,16
1279,7,4,3
1280,29,10,19
1281,14,5,9
1282,26,6,20
1283,10,6,4
1284,16,12,4
1285,29,15,14
1286,14,1,13
1287,11,2,9
1288,17,12,5
1289,16,7,9
1290,8,4,4
1291,26,11,15
1292,24,13,11
1293,33,16,17
1294,29,17,12
1295,28,10,18
1296,20,10,10
1297,17,8,9
1298,24,5,19
1299,15,2,13
1300,24,8,16
1301,26,3,23
1302,17,5,12
1303,20,4,16
1304,20,13,7
1305,15,7,8
1306,18,7,11
1307,22,8,14
1308,17,5,12
1309,22,8,14
1310,22,4,18
1311,19,14,5
1312,14,3,11
1313,18,4,14
1314,30,17,13
1315,19,7,12
1316,17,6,11
1317,19,10,9
1318,22,9,13
1319,22,7,15
1320,22,6,16
1321,24,10,14
1322,20,7,13
1323,27,6,21
1324,26,10,16
1325,18,2,16
1326,21,7,14
1327,20,9,11
1328,18,14,4
1329,28,9,19
1330,23,7,16
1331,24,9,15
1332,20,13,7
1333,37,13,24
1334,13,5,8
1335,13,3,10
1336,8,1,7
1337,27,13,14
1338,15,8,7
1339,20,10,10
1340,12,7,5
1341,24,15,9
1342,14,5,9
1343,13,5,8
1344,18,9,9
1345,25,14,11
1346,21,11,10
1347,25,10,15
1348,19,12,7
1349,12,6,6
1350,34,22,12
1351,17,12,5
1352,27,7,20
1353,26,6,20
1354,44,18,26
1355,25,10,15
1356,19,11,8
1357,21,6,15
1358,12,6,6
1359,11,3,8
1360,13,6,7
1361,25,8,17
1362,13,4,9
1363,14,8,6
1364,16,9,7
1365,16,5,11
1366,30,4,26
1367,6,0,6
1368,30,9,21
1369,9,1,8
1370,26,7,19
1371,16,11,5
1372,13,6,7
1373,20,9,11
1374,31,8,23
1375,21,8,13
1376,17,1,16
1377,30,8,22
1378,15,8,7
1379,15,10,5
1380,31,5,26
1381,22,7,15
1382,25,7,18
1383,28,12,16
1384,25,4,21
1385,25,17,8
1386,12,3,9
1387,13,4,9
1388,13,6,7
1389,21,2,19
1390,26,8,18
1391,14,9,5
1392,17,9,8
1393,21,7,14
1394,19,8,11
1395,7,3,4
1396,16,5,11
1397,11,5,6
1398,23,16,7
1399,19,5,14
1400,15,7,8
1401,18,9,9
1402,11,8,3
1403,24,10,14
1404,20,4,16
1405,11,5,6
1406,7,1,6
1407,17,6,11
1408,18,8,10
1409,17,5,12
1410,20,9,11
1411,12,1,11
1412,28,15,13
1413,23,11,12
1414,13,4,9
1415,28,14,14
1416,22,9,13
1417,22,7,15
1418,20,4,16
1419,29,13,16
1420,13,7,6
1421,28,12,16
1422,18,8,10
1423,14,4,10
1424,12,3,9
1425,15,7,8
1426,22,8,14
1427,24,12,12
1428,20,7,13
1429,13,7,6
1430,15,4,11
1431,36,15,21
1432,16,10,6
1433,35,8,27
1434,26,9,17
1435,15,9,6
1436,17,9,8
1437,22,10,12
1438,17,4,13
1439,18,6,12
1440,23,12,11
1441,24,6,18
1442,15,6,9
1443,6,3,3
1444,36,11,25
1445,16,8,8
1446,23,13,10
1447,25,8,17
1448,27,11,16
1449,35,17,18
1450,9,7,2
1451,21,8,13
1452,19,10,9
1453,21,5,16
1454,15,3,12
1455,21,7,14
1456,24,10,14
1457,8,5,3
1458,19,13,6
1459,21,8,13
1460,19,7,12
1461,24,12,12
1462,29,8,21
1463,30,14,16
1464,23,9,14
1465,23,10,13
1466,20,9,11
1467,22,2,20
1468,16,8,8
1469,18,5,13
1470,15,8,7
1471,14,4,10
1472,12,7,5
1473,15,7,8
1474,15,6,9
1475,24,13,11
1476,17,10,7
1477,13,3,10
1478,16,5,11
1479,18,13,5
1480,16,3,13
1481,23,8,15
1482,18,10,8
1483,27,10,17
1484,22,8,14
1485,22,10,12
1486,20,8,12
1487,22,7,15
1488,18,8,10
1489,34,10,24
1490,22,1,21
1491,22,4,18
1492,30,15,15
1493,27,16,11
1494,24,9,15
1495,10,7,3
1496,8,2,6
1497,15,4,11
1498,25,18,7
1499,19,6,13
1500,25,16,9
1501,16,9,7
1502,18,3,15
1503,26,3,23
1504,25,14,11
1505,20,12,8
1506,18,9,9
1507,6,3,3
1508,20,5,15
1509,19,10,9
1510,27,10,17
1511,14,7,7
1512,11,4,7
1513,34,9,25
1514,30,24,6
1515,17,2,15
1516,24,8,16
1517,20,5,15
1518,14,4,10
1519,27,13,14
1520,19,9,10
1521,32,6,26
1522,21,6,15
1523,16,8,8
1524,14,7,7
1525,11,3,8
1526,22,10,12
1527,18,5,13
1528,23,4,19
1529,11,3,8
1530,12,3,9
1531,27,16,11
1532,23,2,21
1533,24,11,13
1534,28,7,21
1535,25,6,19
1536,15,5,10
1537,33,14,19
1538,19,4,15
1539,10,4,6
1540,25,5,20
1541,20,5,15
1542,24,6,18
1543,13,7,6
1544,28,12,16
1545,19,6,13
1546,17,4,13
1547,26,17,9
1548,29,6,23
1549,17,3,14
1550,14,2,12
1551,10,3,7
1552,29,11,18
1553,23,9,14
1554,29,8,21
1555,25,12,13
1556,24,8,16
1557,17,8,9
1558,20,6,14
1559,17,6,11
1560,10,1,9
1561,18,4,14
1562,22,10,12
1563,14,7,7
1564,15,8,7
1565,21,4,17
1566,27,9,18
1567,24,5,19
1568,20,7,13
1569,14,6,8
1570,33,7,26
1571,21,9,12
1572,34,8,26
1573,23,8,15
1574,29,10,19
1575,33,16,17
1576,7,2,5
1577,20,5,15
1578,30,8,22
1579,23,12,11
1580,23,12,11
1581,24,9,15
1582,15,7,8
1583,23,8,15
1584,26,13,13
1585,15,8,7
1586,28,8,20
1587,32,18,14
1588,12,2,10
1589,14,6,8
1590,42,18,24
1591,10,3,7
1592,24,13,11
1593,26,7,19
1594,18,0,18
1595,16,13,3
1596,25,6,19
1597,12,8,4
1598,17,8,9
1599,28,12,16
1600,8,1,7
1601,19,8,11
1602,11,2,9
1603,17,13,4
1604,8,1,7
1605,17,6,11
1606,14,8,6
1607,16,8,8
1608,18,7,11
1609,25,13,12
1610,26,15,11
1611,15,5,10
1612,18,3,15
1613,15,6,9
1614,27,14,13
1615,16,8,8
1616,13,3,10
1617,20,8,12
1618,31,15,16
1619,16,8,8
1620,20,9,11
1621,36,15,21
1622,21,10,11
1623,22,11,11
1624,13,6,7
1625,26,8,18
1626,17,8,9
1627,11,4,7
1628,17,2,15
1629,7,5,2
1630,12,2,10
1631,33,14,19
1632,24,4,20
1633,16,9,7
1634,10,6,4
1635,20,9,11
1636,20,3,17
1637,9,7,2
1638,22,6,16
1639,16,7,9
1640,23,11,12
1641,20,7,13
1642,11,6,5
1643,21,6,15
1644,19,5,14
1645,14,3,11
1646,15,2,13
1647,17,12,5
1648,33,13,20
1649,13,5,8
1650,22,8,14
1651,19,3,16
1652,21,4,17
1653,30,8,22
1654,18,1,17
1655,25,8,17
1656,22,11,11
1657,22,4,18
1658,25,12,13
1659,14,9,5
1660,11,4,7
1661,24,10,14
