left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
284,22,81,32,8,41,9911,8,13,73,32,6,0,8,14,6,16,1.57143,0.727273,2
285,24,102,41,9,52,9893,5,13,93,41,10,0,9,19,10,14,1.26316,0.583333,1.55556
286,13,81,37,2,42,9915,4,13,79,37,7,0,2,9,7,6,1.44444,0.461538,3
287,24,74,29,7,38,9914,12,13,67,29,5,0,7,12,5,19,2,0.791667,2.71429
288,17,53,19,7,27,9945,2,13,46,19,8,0,7,15,8,9,1.13333,0.529412,1.28571
289,16,46,14,7,25,9951,3,13,39,14,6,0,7,13,6,10,1.23077,0.625,1.42857
290,10,46,19,3,24,9954,0,13,43,19,7,0,3,10,7,3,1,0.3,1
291,16,56,22,6,28,9941,3,13,50,22,7,0,6,13,7,9,1.23077,0.5625,1.5
292,22,93,33,12,48,9905,2,13,81,33,8,0,12,20,8,14,1.1,0.636364,1.16667
293,22,74,28,8,38,9919,7,13,66,28,7,0,8,15,7,15,1.46667,0.681818,1.875
294,24,88,40,4,44,9901,11,13,84,40,9,0,4,13,9,15,1.84615,0.625,3.75
295,14,123,51,8,64,9876,1,13,115,51,5,0,8,13,5,9,1.07692,0.642857,1.125
296,25,76,28,8,40,9918,6,13,68,28,11,0,8,19,11,14,1.31579,0.56,1.75
297,25,99,38,10,51,9896,5,13,89,38,10,0,10,20,10,15,1.25,0.6,1.5
298,17,72,28,6,38,9925,3,13,66,28,8,0,6,14,8,9,1.21429,0.529412,1.5
299,19,57,23,6,28,9939,4,12,51,23,9,0,6,15,9,10,1.26667,0.526316,1.66667
300,14,59,27,3,29,9932,9,12,56,27,2,0,3,5,2,12,2.8,0.857143,4
301,19,74,31,4,39,9924,2,13,70,31,13,0,4,17,13,6,1.11765,0.315789,1.5
302,24,60,25,5,30,9929,11,13,55,25,8,0,5,13,8,16,1.84615,0.666667,3.2
303,15,95,43,3,49,9905,0,13,92,43,12,0,3,15,12,3,1,0.2,1
304,19,85,37,5,43,9909,6,13,80,37,8,0,5,13,8,11,1.46154,0.578947,2.2
305,19,97,39,8,50,9898,5,13,89,39,6,0,8,14,6,13,1.35714,0.684211,1.625
306,18,65,26,6,33,9930,5,13,59,26,7,0,6,13,7,11,1.38462,0.611111,1.83333
307,25,100,39,9,52,9892,8,13,91,39,8,0,9,17,8,17,1.47059,0.68,1.88889
308,16,67,29,4,34,9930,3,13,63,29,9,0,4,13,9,7,1.23077,0.4375,1.75
309,13,43,14,7,22,9955,2,13,36,14,4,0,7,11,4,9,1.18182,0.692308,1.28571
310,24,96,38,8,50,9898,6,13,88,38,10,0,8,18,10,14,1.33333,0.583333,1.75
311,13,62,25,4,33,9938,0,13,58,25,9,0,4,13,9,4,1,0.307692,1
312,17,87,33,9,45,9912,1,13,78,33,7,0,9,16,7,10,1.0625,0.588235,1.11111
313,15,49,19,5,25,9949,2,13,44,19,8,0,5,13,8,7,1.15385,0.466667,1.4
314,17,65,25,6,34,9932,3,13,59,25,8,0,6,14,8,9,1.21429,0.529412,1.5
315,25,105,41,9,55,9891,4,13,96,41,12,0,9,21,12,13,1.19048,0.52,1.44444
316,35,85,32,9,44,9905,10,13,76,32,16,0,9,25,16,19,1.4,0.542857,2.11111
317,22,64,24,7,33,9932,4,13,57,24,11,0,7,18,11,11,1.22222,0.5,1.57143
318,16,57,22,6,29,9938,5,13,51,22,5,0,6,11,5,11,1.45455,0.6875,1.83333
319,17,67,29,4,34,9930,3,13,63,29,10,0,4,14,10,7,1.21429,0.411765,1.75
320,22,68,27,7,34,9925,7,13,61,27,8,0,7,15,8,14,1.46667,0.636364,2
321,22,81,32,7,42,9913,6,13,74,32,9,0,7,16,9,13,1.375,0.590909,1.85714
322,17,71,31,4,36,9927,2,13,67,31,11,0,4,15,11,6,1.13333,0.352941,1.5
323,22,95,40,7,48,9897,8,13,88,40,7,0,7,14,7,15,1.57143,0.681818,2.14286
324,11,73,30,5,38,9925,2,13,68,30,4,0,5,9,4,7,1.22222,0.636364,1.4
325,21,89,33,11,45,9906,5,13,78,33,5,0,11,16,5,16,1.3125,0.761905,1.45455
326,20,72,29,6,37,9922,6,13,66,29,8,0,6,14,8,12,1.42857,0.6,2
327,24,148,63,8,77,9850,2,13,140,63,14,0,8,22,14,10,1.09091,0.416667,1.25
328,18,69,28,5,36,9927,4,13,64,28,9,0,5,14,9,9,1.28571,0.5,1.8
329,18,82,33,7,42,9911,7,13,75,33,4,0,7,11,4,14,1.63636,0.777778,2
330,22,62,22,8,32,9928,10,13,54,22,4,0,8,12,4,18,1.83333,0.818182,2.25
331,21,65,26,6,33,9928,7,13,59,26,8,0,6,14,8,13,1.5,0.619048,2.16667
332,22,104,46,5,53,9892,4,13,99,46,13,0,5,18,13,9,1.22222,0.409091,1.8
333,33,73,29,7,37,9907,20,13,66,29,6,0,7,13,6,27,2.53846,0.818182,3.85714
334,19,92,38,6,48,9901,7,13,86,38,6,0,6,12,6,13,1.58333,0.684211,2.16667
335,18,108,48,4,56,9888,4,13,104,48,10,0,4,14,10,8,1.28571,0.444444,2
336,26,103,40,10,53,9895,2,13,93,40,14,0,10,24,14,12,1.08333,0.461538,1.2
337,22,93,39,6,48,9898,9,13,87,39,7,0,6,13,7,15,1.69231,0.681818,2.5
338,23,94,36,9,49,9905,1,13,85,36,13,0,9,22,13,10,1.04545,0.434783,1.11111
339,22,84,36,5,43,9908,8,13,79,36,9,0,5,14,9,13,1.57143,0.590909,2.6
340,14,68,28,5,35,9929,3,13,63,28,6,0,5,11,6,8,1.27273,0.571429,1.6
341,13,68,27,6,35,9928,4,13,62,27,3,0,6,9,3,10,1.44444,0.769231,1.66667
342,24,130,57,7,66,9862,8,13,123,57,9,0,7,16,9,15,1.5,0.625,2.14286
343,26,86,31,11,44,9909,5,13,75,31,10,0,11,21,10,16,1.2381,0.615385,1.45455
344,26,92,35,9,48,9897,11,13,83,35,6,0,9,15,6,20,1.73333,0.769231,2.22222
345,15,43,17,5,21,9953,4,12,38,17,6,0,5,11,6,9,1.36364,0.6,1.8
346,15,93,36,8,49,9906,1,13,85,36,6,0,8,14,6,9,1.07143,0.6,1.125
347,17,99,42,7,50,9897,4,13,92,42,6,0,7,13,6,11,1.30769,0.647059,1.57143
348,30,81,29,9,43,9908,11,13,72,29,10,0,9,19,10,20,1.57895,0.666667,2.22222
349,29,73,29,7,37,9914,13,13,66,29,9,0,7,16,9,20,1.8125,0.689655,2.85714
350,18,62,25,5,32,9932,6,13,57,25,7,0,5,12,7,11,1.5,0.611111,2.2
351,28,81,32,8,41,9914,5,13,73,32,15,0,8,23,15,13,1.21739,0.464286,1.625
352,20,106,42,10,54,9892,2,13,96,42,8,0,10,18,8,12,1.11111,0.6,1.2
353,18,95,37,8,50,9900,5,13,87,37,5,0,8,13,5,13,1.38462,0.722222,1.625
354,17,70,26,7,37,9929,1,13,63,26,9,0,7,16,9,8,1.0625,0.470588,1.14286
355,22,75,31,6,38,9919,6,13,69,31,10,0,6,16,10,12,1.375,0.545455,2
356,18,73,31,5,37,9921,6,13,68,31,7,0,5,12,7,11,1.5,0.611111,2.2
357,13,75,34,4,37,9922,3,12,71,34,6,0,4,10,6,7,1.3,0.538462,1.75
358,27,83,34,7,42,9906,11,13,76,34,9,0,7,16,9,18,1.6875,0.666667,2.57143
359,14,82,36,5,41,9914,4,13,77,36,5,0,5,10,5,9,1.4,0.642857,1.8
360,23,77,28,9,40,9918,5,13,68,28,9,0,9,18,9,14,1.27778,0.608696,1.55556
361,16,82,33,6,43,9915,3,13,76,33,7,0,6,13,7,9,1.23077,0.5625,1.5
362,24,89,34,10,45,9907,4,13,79,34,10,0,10,20,10,14,1.2,0.583333,1.4
363,19,64,24,7,33,9933,3,13,57,24,9,0,7,16,9,10,1.1875,0.526316,1.42857
364,19,64,24,7,33,9931,5,13,57,24,7,0,7,14,7,12,1.35714,0.631579,1.71429
365,12,87,39,4,44,9912,1,13,83,39,7,0,4,11,7,5,1.09091,0.416667,1.25
366,29,72,24,10,38,9920,8,13,62,24,11,0,10,21,11,18,1.38095,0.62069,1.8
367,23,63,22,10,31,9931,6,12,53,22,7,0,10,17,7,16,1.35294,0.695652,1.6
368,22,86,36,6,44,9905,9,13,80,36,7,0,6,13,7,15,1.69231,0.681818,2.5
369,26,75,28,9,38,9915,10,13,66,28,7,0,9,16,7,19,1.625,0.730769,2.11111
370,16,78,32,6,40,9921,1,13,72,32,9,0,6,15,9,7,1.06667,0.4375,1.16667
371,24,88,34,8,46,9904,8,13,80,34,8,0,8,16,8,16,1.5,0.666667,2
372,17,70,28,6,36,9925,5,13,64,28,6,0,6,12,6,11,1.41667,0.647059,1.83333
373,18,71,27,7,37,9925,4,13,64,27,7,0,7,14,7,11,1.28571,0.611111,1.57143
374,22,102,40,10,52,9893,5,13,92,40,7,0,10,17,7,15,1.29412,0.681818,1.5
375,23,88,35,8,45,9907,5,13,80,35,10,0,8,18,10,13,1.27778,0.565217,1.625
376,8,34,15,2,17,9963,3,13,32,15,3,0,2,5,3,5,1.6,0.625,2.5
377,18,56,19,7,30,9940,4,13,49,19,7,0,7,14,7,11,1.28571,0.611111,1.57143
378,15,106,47,5,54,9893,1,13,101,47,9,0,5,14,9,6,1.07143,0.4,1.2
379,15,54,21,4,29,9943,3,13,50,21,8,0,4,12,8,7,1.25,0.466667,1.75
380,17,71,30,5,36,9925,4,13,66,30,8,0,5,13,8,9,1.30769,0.529412,1.8
381,15,77,30,7,40,9920,3,13,70,30,5,0,7,12,5,10,1.25,0.666667,1.42857
382,15,108,44,8,56,9891,1,13,100,44,6,0,8,14,6,9,1.07143,0.6,1.125
383,14,56,20,8,28,9942,2,13,48,20,4,0,8,12,4,10,1.16667,0.714286,1.25
384,26,76,30,8,38,9911,13,13,68,30,5,0,8,13,5,21,2,0.807692,2.625
385,23,70,23,10,37,9926,4,13,60,23,9,0,10,19,9,14,1.21053,0.608696,1.4
386,25,105,42,8,55,9888,7,13,97,42,10,0,8,18,10,15,1.38889,0.6,1.875
387,25,107,44,8,55,9888,5,13,99,44,12,0,8,20,12,13,1.25,0.52,1.625
388,22,102,42,7,53,9892,6,13,95,42,9,0,7,16,9,13,1.375,0.590909,1.85714
389,16,76,31,6,39,9920,4,13,70,31,6,0,6,12,6,10,1.33333,0.625,1.66667
390,8,109,49,5,55,9890,1,13,104,49,2,0,5,7,2,6,1.14286,0.75,1.2
391,20,74,29,6,39,9920,6,13,68,29,8,0,6,14,8,12,1.42857,0.6,2
392,20,89,40,4,45,9901,10,13,85,40,6,0,4,10,6,14,2,0.7,3.5
393,12,57,24,3,30,9943,0,13,54,24,9,0,3,12,9,3,1,0.25,1
394,20,85,36,6,43,9910,5,13,79,36,9,0,6,15,9,11,1.33333,0.55,1.83333
395,22,91,37,7,47,9900,9,13,84,37,6,0,7,13,6,16,1.69231,0.727273,2.28571
396,21,75,32,4,39,9922,3,13,71,32,14,0,4,18,14,7,1.16667,0.333333,1.75
397,24,106,42,9,55,9890,4,13,97,42,11,0,9,20,11,13,1.2,0.541667,1.44444
398,17,97,38,8,51,9901,2,13,89,38,7,0,8,15,7,10,1.13333,0.588235,1.25
399,18,59,22,7,30,9939,2,13,52,22,9,0,7,16,9,9,1.125,0.5,1.28571
400,20,49,22,3,24,9940,11,12,46,22,6,0,3,9,6,14,2.22222,0.7,4.66667
401,19,92,39,6,47,9902,6,13,86,39,7,0,6,13,7,12,1.46154,0.631579,2
402,16,85,33,7,45,9912,3,13,78,33,6,0,7,13,6,10,1.23077,0.625,1.42857
403,23,74,29,7,38,9915,11,13,67,29,5,0,7,12,5,18,1.91667,0.782609,2.57143
404,26,100,38,10,52,9896,4,13,90,38,12,0,10,22,12,14,1.18182,0.538462,1.4
405,29,126,49,12,65,9873,1,13,114,49,16,0,12,28,16,13,1.03571,0.448276,1.08333
406,18,80,31,8,41,9917,3,13,72,31,7,0,8,15,7,11,1.2,0.611111,1.375
407,28,54,20,6,28,9936,10,13,48,20,12,0,6,18,12,16,1.55556,0.571429,2.66667
408,26,59,23,7,29,9928,13,12,52,23,6,0,7,13,6,20,2,0.769231,2.85714
409,22,80,26,12,42,9919,1,13,68,26,9,0,12,21,9,13,1.04762,0.590909,1.08333
410,24,45,17,6,22,9942,13,12,39,17,5,0,6,11,5,19,2.18182,0.791667,3.16667
411,25,78,32,6,40,9913,9,13,72,32,10,0,6,16,10,15,1.5625,0.6,2.5
412,21,97,41,6,50,9896,7,13,91,41,8,0,6,14,8,13,1.5,0.619048,2.16667
413,22,98,39,8,51,9899,3,13,90,39,11,0,8,19,11,11,1.15789,0.5,1.375
414,15,81,30,8,43,9917,2,13,73,30,5,0,8,13,5,10,1.15385,0.666667,1.25
415,20,86,35,7,44,9909,5,13,79,35,8,0,7,15,8,12,1.33333,0.6,1.71429
416,24,83,37,5,41,9903,14,12,78,37,5,0,5,10,5,19,2.4,0.791667,3.8
417,16,73,30,6,37,9923,4,13,67,30,6,0,6,12,6,10,1.33333,0.625,1.66667
418,25,66,24,9,33,9923,11,13,57,24,5,0,9,14,5,20,1.78571,0.8,2.22222
419,30,103,38,13,52,9887,10,13,90,38,7,0,13,20,7,23,1.5,0.766667,1.76923
420,23,72,30,6,36,9917,11,13,66,30,6,0,6,12,6,17,1.91667,0.73913,2.83333
421,10,53,22,3,28,9945,2,13,50,22,5,0,3,8,5,5,1.25,0.5,1.66667
422,17,49,15,8,26,9951,0,13,41,15,9,0,8,17,9,8,1,0.470588,1
423,21,61,22,7,32,9931,8,13,54,22,6,0,7,13,6,15,1.61538,0.714286,2.14286
424,28,152,61,13,78,9844,4,13,139,61,11,0,13,24,11,17,1.16667,0.607143,1.30769
425,17,77,31,7,39,9918,5,13,70,31,5,0,7,12,5,12,1.41667,0.705882,1.71429
426,27,93,40,5,48,9895,12,13,88,40,10,0,5,15,10,17,1.8,0.62963,3.4
427,16,51,17,7,27,9948,1,13,44,17,8,0,7,15,8,8,1.06667,0.5,1.14286
428,17,83,34,6,43,9914,3,13,77,34,8,0,6,14,8,9,1.21429,0.529412,1.5
429,24,61,23,7,31,9932,7,13,54,23,10,0,7,17,10,14,1.41176,0.583333,2
430,28,92,36,8,48,9898,10,13,84,36,10,0,8,18,10,18,1.55556,0.642857,2.25
431,21,94,37,9,48,9901,5,13,85,37,7,0,9,16,7,14,1.3125,0.666667,1.55556
432,15,67,27,6,34,9931,2,13,61,27,7,0,6,13,7,8,1.15385,0.533333,1.33333
433,28,45,14,7,24,9944,11,13,38,14,10,0,7,17,10,18,1.64706,0.642857,2.57143
434,12,80,35,4,41,9919,1,13,76,35,7,0,4,11,7,5,1.09091,0.416667,1.25
435,24,81,35,6,40,9906,13,12,75,35,5,0,6,11,5,19,2.18182,0.791667,3.16667
436,16,89,37,6,46,9911,0,13,83,37,10,0,6,16,10,6,1,0.375,1
437,17,44,15,7,22,9952,4,13,37,15,6,0,7,13,6,11,1.30769,0.647059,1.57143
438,14,54,21,5,28,9945,1,13,49,21,8,0,5,13,8,6,1.07692,0.428571,1.2
439,27,57,18,9,30,9934,9,13,48,18,9,0,9,18,9,18,1.5,0.666667,2
440,19,91,34,8,49,9906,3,13,83,34,8,0,8,16,8,11,1.1875,0.578947,1.375
441,9,40,17,3,20,9957,3,13,37,17,3,0,3,6,3,6,1.5,0.666667,2
442,9,108,47,6,55,9891,1,13,102,47,2,0,6,8,2,7,1.125,0.777778,1.16667
443,14,74,32,5,37,9922,4,13,69,32,5,0,5,10,5,9,1.4,0.642857,1.8
444,29,85,32,9,44,9909,6,13,76,32,14,0,9,23,14,15,1.26087,0.517241,1.66667
445,29,95,38,9,48,9893,12,13,86,38,8,0,9,17,8,21,1.70588,0.724138,2.33333
446,27,116,40,15,61,9882,2,13,101,40,10,0,15,25,10,17,1.08,0.62963,1.13333
447,16,60,23,6,31,9936,4,13,54,23,6,0,6,12,6,10,1.33333,0.625,1.66667
448,20,74,28,8,38,9922,4,13,66,28,8,0,8,16,8,12,1.25,0.6,1.5
449,25,80,30,9,41,9914,6,13,71,30,10,0,9,19,10,15,1.31579,0.6,1.66667
450,30,114,45,11,58,9877,9,13,103,45,10,0,11,21,10,20,1.42857,0.666667,1.81818
451,23,67,29,3,35,9922,11,13,64,29,9,0,3,12,9,14,1.91667,0.608696,4.66667
452,21,71,25,10,36,9925,4,13,61,25,7,0,10,17,7,14,1.23529,0.666667,1.4
453,20,72,29,6,37,9926,2,13,66,29,12,0,6,18,12,8,1.11111,0.4,1.33333
454,18,75,31,5,39,9921,4,13,70,31,9,0,5,14,9,9,1.28571,0.5,1.8
455,25,89,35,8,46,9905,6,13,81,35,11,0,8,19,11,14,1.31579,0.56,1.75
456,21,103,41,8,54,9894,3,13,95,41,10,0,8,18,10,11,1.16667,0.52381,1.375
457,23,82,31,8,43,9916,2,13,74,31,13,0,8,21,13,10,1.09524,0.434783,1.25
458,23,81,29,10,42,9911,8,13,71,29,5,0,10,15,5,18,1.53333,0.782609,1.8
459,14,55,20,6,29,9942,3,13,49,20,5,0,6,11,5,9,1.27273,0.642857,1.5
460,12,58,21,7,30,9942,0,13,51,21,5,0,7,12,5,7,1,0.583333,1
461,14,53,22,3,28,9940,7,13,50,22,4,0,3,7,4,10,2,0.714286,3.33333
462,18,62,23,7,32,9934,4,13,55,23,7,0,7,14,7,11,1.28571,0.611111,1.57143
463,19,51,20,5,26,9942,7,13,46,20,7,0,5,12,7,12,1.58333,0.631579,2.4
464,20,97,43,6,48,9897,6,12,91,43,8,0,6,14,8,12,1.42857,0.6,2
465,20,98,44,4,50,9894,8,13,94,44,8,0,4,12,8,12,1.66667,0.6,3
466,20,59,24,5,30,9931,10,13,54,24,5,0,5,10,5,15,2,0.75,3
467,21,73,28,8,37,9919,8,13,65,28,5,0,8,13,5,16,1.61538,0.761905,2
468,24,60,17,12,31,9936,4,13,48,17,8,0,12,20,8,16,1.2,0.666667,1.33333
469,13,112,51,4,57,9887,1,13,108,51,8,0,4,12,8,5,1.08333,0.384615,1.25
470,19,94,37,9,48,9902,4,13,85,37,6,0,9,15,6,13,1.26667,0.684211,1.44444
471,15,83,34,5,44,9913,4,13,78,34,6,0,5,11,6,9,1.36364,0.6,1.8
472,18,56,21,5,30,9943,1,13,51,21,12,0,5,17,12,6,1.05882,0.333333,1.2
473,14,111,49,6,56,9888,1,13,105,49,7,0,6,13,7,7,1.07692,0.5,1.16667
474,18,86,37,5,44,9910,4,13,81,37,9,0,5,14,9,9,1.28571,0.5,1.8
475,20,87,35,8,44,9908,5,13,79,35,7,0,8,15,7,13,1.33333,0.65,1.625
476,22,86,35,8,43,9907,7,13,78,35,7,0,8,15,7,15,1.46667,0.681818,1.875
477,14,85,39,4,42,9912,3,12,81,39,7,0,4,11,7,7,1.27273,0.5,1.75
478,29,91,34,11,46,9902,7,13,80,34,11,0,11,22,11,18,1.31818,0.62069,1.63636
479,24,78,31,8,39,9914,8,13,70,31,8,0,8,16,8,16,1.5,0.666667,2
480,18,51,22,4,25,9938,11,12,47,22,3,0,4,7,3,15,2.57143,0.833333,3.75
481,26,128,52,10,66,9864,8,13,118,52,8,0,10,18,8,18,1.44444,0.692308,1.8
482,19,81,32,7,42,9913,6,13,74,32,6,0,7,13,6,13,1.46154,0.684211,1.85714
483,12,108,47,5,56,9889,3,13,103,47,4,0,5,9,4,8,1.33333,0.666667,1.6
484,19,64,23,8,33,9933,3,13,56,23,8,0,8,16,8,11,1.1875,0.578947,1.375
485,19,69,26,8,35,9929,2,13,61,26,9,0,8,17,9,10,1.11765,0.526316,1.25
486,21,90,34,10,46,9905,5,13,80,34,6,0,10,16,6,15,1.3125,0.714286,1.5
487,15,81,34,6,41,9915,4,13,75,34,5,0,6,11,5,10,1.36364,0.666667,1.66667
488,19,89,36,7,46,9910,1,13,82,36,11,0,7,18,11,8,1.05556,0.421053,1.14286
489,12,85,37,5,43,9913,2,13,80,37,5,0,5,10,5,7,1.2,0.583333,1.4
490,7,109,49,4,56,9891,0,13,105,49,3,0,4,7,3,4,1,0.571429,1
491,20,82,34,7,41,9913,5,13,75,34,8,0,7,15,8,12,1.33333,0.6,1.71429
492,33,87,30,11,46,9906,7,13,76,30,15,0,11,26,15,18,1.26923,0.545455,1.63636
493,13,46,19,4,23,9952,2,13,42,19,7,0,4,11,7,6,1.18182,0.461538,1.5
494,20,116,51,6,59,9878,6,13,110,51,8,0,6,14,8,12,1.42857,0.6,2
495,22,96,40,6,50,9900,4,13,90,40,12,0,6,18,12,10,1.22222,0.454545,1.66667
496,19,92,38,7,47,9904,4,13,85,38,8,0,7,15,8,11,1.26667,0.578947,1.57143
497,28,116,46,10,60,9880,4,13,106,46,14,0,10,24,14,14,1.16667,0.5,1.4
498,22,69,28,6,35,9924,7,13,63,28,9,0,6,15,9,13,1.46667,0.590909,2.16667
499,24,127,55,7,65,9864,9,13,120,55,8,0,7,15,8,16,1.6,0.666667,2.28571
500,18,94,37,8,49,9905,1,13,86,37,9,0,8,17,9,9,1.05882,0.5,1.125
501,17,68,27,6,35,9928,4,13,62,27,7,0,6,13,7,10,1.30769,0.588235,1.66667
502,14,86,39,4,43,9910,4,13,82,39,6,0,4,10,6,8,1.4,0.571429,2
503,19,88,33,9,46,9908,4,13,79,33,6,0,9,15,6,13,1.26667,0.684211,1.44444
504,24,64,23,8,33,9931,5,13,56,23,11,0,8,19,11,13,1.26316,0.541667,1.625
505,22,59,22,6,31,9937,4,13,53,22,12,0,6,18,12,10,1.22222,0.454545,1.66667
506,21,67,25,8,34,9928,5,13,59,25,8,0,8,16,8,13,1.3125,0.619048,1.625
507,33,135,56,10,69,9854,11,13,125,56,12,0,10,22,12,21,1.5,0.636364,2.1
508,17,70,27,8,35,9927,3,13,62,27,6,0,8,14,6,11,1.21429,0.647059,1.375
509,20,81,33,7,41,9913,6,13,74,33,7,0,7,14,7,13,1.42857,0.65,1.85714
510,13,35,14,3,18,9961,4,13,32,14,6,0,3,9,6,7,1.44444,0.538462,2.33333
511,23,75,28,8,39,9922,3,13,67,28,12,0,8,20,12,11,1.15,0.478261,1.375
512,27,74,26,10,38,9918,8,13,64,26,9,0,10,19,9,18,1.42105,0.666667,1.8
513,18,82,33,7,42,9915,3,13,75,33,8,0,7,15,8,10,1.2,0.555556,1.42857
514,8,64,28,4,32,9936,0,13,60,28,4,0,4,8,4,4,1,0.5,1
515,19,81,36,4,41,9907,12,13,77,36,3,0,4,7,3,16,2.71429,0.842105,4
516,14,97,42,6,49,9902,1,13,91,42,7,0,6,13,7,7,1.07692,0.5,1.16667
517,14,78,32,6,40,9919,3,13,72,32,5,0,6,11,5,9,1.27273,0.642857,1.5
518,29,79,31,8,40,9915,6,13,71,31,15,0,8,23,15,14,1.26087,0.482759,1.75
519,24,118,50,7,61,9871,11,13,111,50,6,0,7,13,6,18,1.84615,0.75,2.57143
520,13,58,22,6,30,9940,2,13,52,22,5,0,6,11,5,8,1.18182,0.615385,1.33333
521,20,63,25,6,32,9930,7,13,57,25,7,0,6,13,7,13,1.53846,0.65,2.16667
522,10,46,18,4,24,9951,3,13,42,18,3,0,4,7,3,7,1.42857,0.7,1.75
523,18,79,32,7,40,9917,4,13,72,32,7,0,7,14,7,11,1.28571,0.611111,1.57143
524,10,44,18,3,23,9953,3,13,41,18,4,0,3,7,4,6,1.42857,0.6,2
525,19,86,30,10,46,9914,0,13,76,30,9,0,10,19,9,10,1,0.526316,1
526,24,94,38,9,47,9898,8,13,85,38,7,0,9,16,7,17,1.5,0.708333,1.88889
527,17,62,26,4,32,9935,3,13,58,26,10,0,4,14,10,7,1.21429,0.411765,1.75
528,10,43,19,2,22,9956,1,13,41,19,7,0,2,9,7,3,1.11111,0.3,1.5
529,23,87,35,8,44,9910,3,13,79,35,12,0,8,20,12,11,1.15,0.478261,1.375
530,31,82,27,12,43,9912,6,13,70,27,13,0,12,25,13,18,1.24,0.580645,1.5
531,18,49,14,9,26,9950,1,13,40,14,8,0,9,17,8,10,1.05882,0.555556,1.11111
532,15,73,31,5,37,9922,5,13,68,31,5,0,5,10,5,10,1.5,0.666667,2
533,19,80,35,4,41,9916,4,13,76,35,11,0,4,15,11,8,1.26667,0.421053,2
534,19,35,14,3,18,9954,11,13,32,14,5,0,3,8,5,14,2.375,0.736842,4.66667
535,21,85,34,8,43,9907,8,13,77,34,5,0,8,13,5,16,1.61538,0.761905,2
536,25,74,29,7,38,9917,9,13,67,29,9,0,7,16,9,16,1.5625,0.64,2.28571
537,18,58,24,5,29,9933,9,13,53,24,4,0,5,9,4,14,2,0.777778,2.8
538,24,87,37,6,44,9901,12,13,81,37,6,0,6,12,6,18,2,0.75,3
539,22,93,39,7,47,9902,5,13,86,39,10,0,7,17,10,12,1.29412,0.545455,1.71429
540,23,102,43,6,53,9891,7,13,96,43,10,0,6,16,10,13,1.4375,0.565217,2.16667
541,24,115,47,8,60,9882,3,13,107,47,13,0,8,21,13,11,1.14286,0.458333,1.375
542,28,77,32,6,39,9914,9,13,71,32,13,0,6,19,13,15,1.47368,0.535714,2.5
543,22,77,33,5,39,9914,9,13,72,33,8,0,5,13,8,14,1.69231,0.636364,2.8
544,21,123,52,8,63,9875,2,13,115,52,11,0,8,19,11,10,1.10526,0.47619,1.25
545,28,76,29,8,39,9913,11,13,68,29,9,0,8,17,9,19,1.64706,0.678571,2.375
546,19,87,36,7,44,9909,4,13,80,36,8,0,7,15,8,11,1.26667,0.578947,1.57143
547,26,125,49,11,65,9871,4,13,114,49,11,0,11,22,11,15,1.18182,0.576923,1.36364
548,21,72,24,10,38,9926,2,13,62,24,9,0,10,19,9,12,1.10526,0.571429,1.2
549,20,92,41,4,47,9901,7,13,88,41,9,0,4,13,9,11,1.53846,0.55,2.75
550,15,75,30,6,39,9924,1,13,69,30,8,0,6,14,8,7,1.07143,0.466667,1.16667
551,21,96,38,8,50,9900,4,13,88,38,9,0,8,17,9,12,1.23529,0.571429,1.5
552,21,55,22,5,28,9942,3,13,50,22,13,0,5,18,13,8,1.16667,0.380952,1.6
553,13,89,40,4,45,9905,6,13,85,40,3,0,4,7,3,10,1.85714,0.769231,2.5
554,33,104,33,17,54,9886,10,13,87,33,6,0,17,23,6,27,1.43478,0.818182,1.58824
555,13,101,44,5,52,9898,1,13,96,44,7,0,5,12,7,6,1.08333,0.461538,1.2
556,15,84,36,5,43,9912,4,13,79,36,6,0,5,11,6,9,1.36364,0.6,1.8
557,21,65,25,7,33,9925,10,13,58,25,4,0,7,11,4,17,1.90909,0.809524,2.42857
558,14,66,25,6,35,9933,1,13,60,25,7,0,6,13,7,7,1.07692,0.5,1.16667
559,25,87,32,9,46,9905,8,13,78,32,8,0,9,17,8,17,1.47059,0.68,1.88889
560,16,71,28,6,37,9926,3,13,65,28,7,0,6,13,7,9,1.23077,0.5625,1.5
561,24,92,34,11,47,9904,4,13,81,34,9,0,11,20,9,15,1.2,0.625,1.36364
562,24,86,34,8,44,9908,6,13,78,34,10,0,8,18,10,14,1.33333,0.583333,1.75
563,22,99,40,8,51,9898,3,13,91,40,11,0,8,19,11,11,1.15789,0.5,1.375
564,24,79,31,8,40,9911,10,13,71,31,6,0,8,14,6,18,1.71429,0.75,2.25
565,22,114,46,8,60,9883,3,13,106,46,11,0,8,19,11,11,1.15789,0.5,1.375
566,20,104,42,9,53,9894,2,13,95,42,9,0,9,18,9,11,1.11111,0.55,1.22222
567,29,73,25,11,37,9915,12,13,62,25,6,0,11,17,6,23,1.70588,0.793103,2.09091
568,11,108,49,4,55,9892,0,13,104,49,7,0,4,11,7,4,1,0.363636,1
569,26,89,35,9,45,9903,8,13,80,35,9,0,9,18,9,17,1.44444,0.653846,1.88889
