left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
61,20,208,89,8,111,99789,3,16,200,89,9,0,8,17,9,11,1.17647,0.55,1.375
62,16,134,61,4,69,99863,3,16,130,61,9,0,4,13,9,7,1.23077,0.4375,1.75
63,28,171,69,9,93,99823,6,16,162,69,13,0,9,22,13,15,1.27273,0.535714,1.66667
64,29,197,85,7,105,99800,3,16,190,85,19,0,7,26,19,10,1.11538,0.344828,1.42857
65,18,223,97,7,119,99777,0,16,216,97,11,0,7,18,11,7,1,0.388889,1
66,19,97,37,9,51,99899,4,16,88,37,6,0,9,15,6,13,1.26667,0.684211,1.44444
67,23,215,93,11,111,99782,3,16,204,93,9,0,11,20,9,14,1.15,0.608696,1.27273
68,12,81,33,5,43,99917,2,16,76,33,5,0,5,10,5,7,1.2,0.583333,1.4
69,23,163,67,10,86,99836,1,16,153,67,12,0,10,22,12,11,1.04545,0.478261,1.1
70,23,229,100,9,120,99766,5,16,220,100,9,0,9,18,9,14,1.27778,0.608696,1.55556
71,28,216,89,13,114,99780,4,16,203,89,11,0,13,24,11,17,1.16667,0.607143,1.30769
72,14,142,65,3,74,99855,3,16,139,65,8,0,3,11,8,6,1.27273,0.428571,2
73,16,166,74,5,87,99832,2,16,161,74,9,0,5,14,9,7,1.14286,0.4375,1.4
74,19,149,65,5,79,99848,3,16,144,65,11,0,5,16,11,8,1.1875,0.421053,1.6
75,17,138,58,6,74,99861,1,16,132,58,10,0,6,16,10,7,1.0625,0.411765,1.16667
76,24,137,57,5,75,99861,2,16,132,57,17,0,5,22,17,7,1.09091,0.291667,1.4
77,27,198,79,12,107,99798,4,16,186,79,11,0,12,23,11,16,1.17391,0.592593,1.33333
78,29,204,83,11,110,99793,3,16,193,83,15,0,11,26,15,14,1.11538,0.482759,1.27273
79,23,173,75,5,93,99826,1,16,168,75,17,0,5,22,17,6,1.04545,0.26087,1.2
80,27,169,70,9,90,99826,5,16,160,70,13,0,9,22,13,14,1.22727,0.518519,1.55556
81,26,173,73,8,92,99824,3,16,165,73,15,0,8,23,15,11,1.13043,0.423077,1.375
82,15,100,43,4,53,99898,2,16,96,43,9,0,4,13,9,6,1.15385,0.4,1.5
83,10,110,48,4,58,99890,0,16,106,48,6,0,4,10,6,4,1,0.4,1
84,12,115,50,5,60,99884,1,16,110,50,6,0,5,11,6,6,1.09091,0.5,1.2
85,9,78,35,2,41,99920,2,16,76,35,5,0,2,7,5,4,1.28571,0.444444,2
86,11,153,72,3,78,99845,2,16,150,72,6,0,3,9,6,5,1.22222,0.454545,1.66667
87,11,118,55,1,62,99881,1,16,117,55,9,0,1,10,9,2,1.1,0.181818,2
88,20,87,31,9,47,99911,2,16,78,31,9,0,9,18,9,11,1.11111,0.55,1.22222
89,14,92,40,4,48,99905,3,16,88,40,7,0,4,11,7,7,1.27273,0.5,1.75
90,27,175,70,10,95,99821,4,16,165,70,13,0,10,23,13,14,1.17391,0.518519,1.4
91,19,136,53,8,75,99864,0,16,128,53,11,0,8,19,11,8,1,0.421053,1
92,15,120,50,5,65,99879,1,16,115,50,9,0,5,14,9,6,1.07143,0.4,1.2
93,17,257,115,8,134,99742,1,16,249,115,8,0,8,16,8,9,1.0625,0.529412,1.125
94,25,266,118,10,138,99730,4,16,256,118,11,0,10,21,11,14,1.19048,0.56,1.4
95,18,185,85,5,95,99807,8,16,180,85,5,0,5,10,5,13,1.8,0.722222,2.6
96,23,222,99,9,114,99773,5,16,213,99,9,0,9,18,9,14,1.27778,0.608696,1.55556
97,25,246,110,8,128,99753,1,16,238,110,16,0,8,24,16,9,1.04167,0.36,1.125
98,21,117,48,7,62,99882,1,16,110,48,13,0,7,20,13,8,1.05,0.380952,1.14286
99,27,155,65,8,82,99840,5,16,147,65,14,0,8,22,14,13,1.22727,0.481481,1.625
100,19,175,78,6,91,99818,7,16,169,78,6,0,6,12,6,13,1.58333,0.684211,2.16667
101,28,161,64,10,87,99836,3,16,151,64,15,0,10,25,15,13,1.12,0.464286,1.3
102,20,150,66,5,79,99847,3,16,145,66,12,0,5,17,12,8,1.17647,0.4,1.6
103,20,169,74,7,88,99827,4,16,162,74,9,0,7,16,9,11,1.25,0.55,1.57143
104,20,91,38,4,49,99904,5,16,87,38,11,0,4,15,11,9,1.33333,0.45,2.25
105,15,122,49,8,65,99876,2,16,114,49,5,0,8,13,5,10,1.15385,0.666667,1.25
106,16,124,55,5,64,99874,2,16,119,55,9,0,5,14,9,7,1.14286,0.4375,1.4
107,17,190,80,10,100,99808,2,16,180,80,5,0,10,15,5,12,1.13333,0.705882,1.2
108,17,209,94,5,110,99791,0,16,204,94,12,0,5,17,12,5,1,0.294118,1
109,12,126,56,4,66,99872,2,16,122,56,6,0,4,10,6,6,1.2,0.5,1.5
110,21,151,61,10,80,99847,2,16,141,61,9,0,10,19,9,12,1.10526,0.571429,1.2
111,20,199,87,7,105,99799,2,16,192,87,11,0,7,18,11,9,1.11111,0.45,1.28571
112,15,115,52,2,61,99884,1,16,113,52,12,0,2,14,12,3,1.07143,0.2,1.5
113,28,257,111,9,137,99738,5,16,248,111,14,0,9,23,14,14,1.21739,0.5,1.55556
114,29,218,91,11,116,99777,5,16,207,91,13,0,11,24,13,16,1.20833,0.551724,1.45455
115,22,250,115,5,130,99747,3,16,245,115,14,0,5,19,14,8,1.15789,0.363636,1.6
116,20,163,70,7,86,99835,2,16,156,70,11,0,7,18,11,9,1.11111,0.45,1.28571
117,22,235,105,8,122,99761,4,16,227,105,10,0,8,18,10,12,1.22222,0.545455,1.5
118,28,233,102,8,123,99761,6,16,225,102,14,0,8,22,14,14,1.27273,0.5,1.75
119,34,235,96,14,125,99760,5,16,221,96,15,0,14,29,15,19,1.17241,0.558824,1.35714
120,28,247,107,10,130,99749,4,16,237,107,14,0,10,24,14,14,1.16667,0.5,1.4
121,18,151,69,3,79,99844,5,16,148,69,10,0,3,13,10,8,1.38462,0.444444,2.66667
122,13,221,104,4,113,99778,1,16,217,104,8,0,4,12,8,5,1.08333,0.384615,1.25
123,23,148,57,11,80,99849,3,16,137,57,9,0,11,20,9,14,1.15,0.608696,1.27273
124,19,126,53,5,68,99874,0,16,121,53,14,0,5,19,14,5,1,0.263158,1
125,19,120,48,8,64,99879,1,16,112,48,10,0,8,18,10,9,1.05556,0.473684,1.125
126,17,133,56,5,72,99865,2,16,128,56,10,0,5,15,10,7,1.13333,0.411765,1.4
127,22,206,91,6,109,99792,2,16,200,91,14,0,6,20,14,8,1.1,0.363636,1.33333
128,18,124,54,4,66,99871,5,16,120,54,9,0,4,13,9,9,1.38462,0.5,2.25
129,15,152,70,3,79,99846,2,16,149,70,10,0,3,13,10,5,1.15385,0.333333,1.66667
130,21,146,64,5,77,99850,4,16,141,64,12,0,5,17,12,9,1.23529,0.428571,1.8
131,32,233,100,9,124,99763,4,16,224,100,19,0,9,28,19,13,1.14286,0.40625,1.44444
132,24,242,105,8,129,99756,2,16,234,105,14,0,8,22,14,10,1.09091,0.416667,1.25
133,19,169,77,6,86,99827,4,16,163,77,9,0,6,15,9,10,1.26667,0.526316,1.66667
134,35,180,73,11,96,99809,11,16,169,73,13,0,11,24,13,22,1.45833,0.628571,2
135,15,143,64,5,74,99855,2,16,138,64,8,0,5,13,8,7,1.15385,0.466667,1.4
136,21,221,99,8,114,99776,3,16,213,99,10,0,8,18,10,11,1.16667,0.52381,1.375
137,21,219,99,4,116,99779,2,16,215,99,15,0,4,19,15,6,1.10526,0.285714,1.5
138,25,234,100,9,125,99765,1,16,225,100,15,0,9,24,15,10,1.04167,0.4,1.11111
139,11,89,39,4,46,99910,1,16,85,39,6,0,4,10,6,5,1.1,0.454545,1.25
140,6,86,40,2,44,99913,1,16,84,40,3,0,2,5,3,3,1.2,0.5,1.5
141,22,107,45,5,57,99890,3,16,102,45,14,0,5,19,14,8,1.15789,0.363636,1.6
142,19,112,47,7,58,99883,5,16,105,47,7,0,7,14,7,12,1.35714,0.631579,1.71429
143,33,177,67,14,96,99819,4,16,163,67,15,0,14,29,15,18,1.13793,0.545455,1.28571
144,21,154,63,7,84,99845,1,16,147,63,13,0,7,20,13,8,1.05,0.380952,1.14286
145,10,84,38,2,44,99916,0,16,82,38,8,0,2,10,8,2,1,0.2,1
146,14,107,47,4,56,99890,3,16,103,47,7,0,4,11,7,7,1.27273,0.5,1.75
147,24,132,55,8,69,99865,3,16,124,55,13,0,8,21,13,11,1.14286,0.458333,1.375
148,22,133,58,7,68,99858,9,16,126,58,6,0,7,13,6,16,1.69231,0.727273,2.28571
149,17,180,75,8,97,99819,1,16,172,75,8,0,8,16,8,9,1.0625,0.529412,1.125
150,26,123,49,9,65,99871,6,16,114,49,11,0,9,20,11,15,1.3,0.576923,1.66667
151,23,173,74,8,91,99822,5,16,165,74,10,0,8,18,10,13,1.27778,0.565217,1.625
152,9,65,28,3,34,99935,0,16,62,28,6,0,3,9,6,3,1,0.333333,1
153,29,160,66,10,84,99834,6,16,150,66,13,0,10,23,13,16,1.26087,0.551724,1.6
154,26,173,76,7,90,99820,7,16,166,76,12,0,7,19,12,14,1.36842,0.538462,2
155,19,162,72,4,86,99837,1,16,158,72,14,0,4,18,14,5,1.05556,0.263158,1.25
156,23,199,89,7,103,99795,6,16,192,89,10,0,7,17,10,13,1.35294,0.565217,1.85714
157,16,138,64,3,71,99861,1,16,135,64,12,0,3,15,12,4,1.06667,0.25,1.33333
158,24,233,106,5,122,99764,3,16,228,106,16,0,5,21,16,8,1.14286,0.333333,1.6
159,18,161,67,8,86,99839,0,16,153,67,10,0,8,18,10,8,1,0.444444,1
160,30,114,43,8,63,99883,3,16,106,43,19,0,8,27,19,11,1.11111,0.366667,1.375
161,20,108,42,8,58,99888,4,16,100,42,8,0,8,16,8,12,1.25,0.6,1.5
162,10,54,24,2,28,99944,2,16,52,24,6,0,2,8,6,4,1.25,0.4,2
163,14,103,44,4,55,99895,2,16,99,44,8,0,4,12,8,6,1.16667,0.428571,1.5
164,16,89,37,5,47,99909,2,16,84,37,9,0,5,14,9,7,1.14286,0.4375,1.4
165,12,142,64,5,73,99856,2,16,137,64,5,0,5,10,5,7,1.2,0.583333,1.4
166,21,173,71,6,96,99826,1,16,167,71,14,0,6,20,14,7,1.05,0.333333,1.16667
167,24,167,73,8,86,99828,5,16,159,73,11,0,8,19,11,13,1.26316,0.541667,1.625
168,18,122,51,6,65,99876,2,16,116,51,10,0,6,16,10,8,1.125,0.444444,1.33333
169,27,219,93,8,118,99779,2,16,211,93,17,0,8,25,17,10,1.08,0.37037,1.25
170,18,223,100,5,118,99777,0,16,218,100,13,0,5,18,13,5,1,0.277778,1
171,19,220,98,5,117,99779,1,16,215,98,13,0,5,18,13,6,1.05556,0.315789,1.2
172,16,186,82,8,96,99810,4,16,178,82,4,0,8,12,4,12,1.33333,0.75,1.5
173,24,180,77,9,94,99815,5,16,171,77,10,0,9,19,10,14,1.26316,0.583333,1.55556
174,25,216,91,9,116,99781,3,16,207,91,13,0,9,22,13,12,1.13636,0.48,1.33333
175,16,95,40,6,49,99900,5,16,89,40,5,0,6,11,5,11,1.45455,0.6875,1.83333
176,13,92,39,5,48,99907,1,16,87,39,7,0,5,12,7,6,1.08333,0.461538,1.2
177,22,183,78,9,96,99813,4,16,174,78,9,0,9,18,9,13,1.22222,0.590909,1.44444
178,9,57,25,3,29,99938,5,16,54,25,1,0,3,4,1,8,2.25,0.888889,2.66667
179,25,188,77,9,102,99806,6,16,179,77,10,0,9,19,10,15,1.31579,0.6,1.66667
180,17,153,64,7,82,99846,1,16,146,64,9,0,7,16,9,8,1.0625,0.470588,1.14286
181,23,234,102,7,125,99764,2,16,227,102,14,0,7,21,14,9,1.09524,0.391304,1.28571
182,26,304,138,6,160,99694,2,16,298,138,18,0,6,24,18,8,1.08333,0.307692,1.33333
183,20,103,42,6,55,99895,2,16,97,42,12,0,6,18,12,8,1.11111,0.4,1.33333
184,26,215,94,7,114,99784,1,16,208,94,18,0,7,25,18,8,1.04,0.307692,1.14286
185,25,159,69,7,83,99838,3,16,152,69,15,0,7,22,15,10,1.13636,0.4,1.42857
186,20,184,73,11,100,99815,1,16,173,73,8,0,11,19,8,12,1.05263,0.6,1.09091
187,22,302,135,8,159,99696,2,16,294,135,12,0,8,20,12,10,1.1,0.454545,1.25
188,11,66,30,1,35,99933,1,16,65,30,9,0,1,10,9,2,1.1,0.181818,2
189,19,127,53,7,67,99872,1,16,120,53,11,0,7,18,11,8,1.05556,0.421053,1.14286
190,16,121,50,5,66,99878,1,16,116,50,10,0,5,15,10,6,1.06667,0.375,1.2
191,13,100,43,4,53,99897,3,16,96,43,6,0,4,10,6,7,1.3,0.538462,1.75
192,21,168,72,8,88,99829,3,16,160,72,10,0,8,18,10,11,1.16667,0.52381,1.375
193,28,180,72,12,96,99816,4,16,168,72,12,0,12,24,12,16,1.16667,0.571429,1.33333
194,25,247,105,12,130,99745,8,16,235,105,5,0,12,17,5,20,1.47059,0.8,1.66667
195,18,189,83,4,102,99811,0,16,185,83,14,0,4,18,14,4,1,0.222222,1
196,22,209,93,5,111,99791,0,16,204,93,17,0,5,22,17,5,1,0.227273,1
197,32,312,140,9,163,99681,7,16,303,140,16,0,9,25,16,16,1.28,0.5,1.77778
198,29,149,57,12,80,99847,4,16,137,57,13,0,12,25,13,16,1.16,0.551724,1.33333
199,21,200,90,7,103,99797,3,16,193,90,11,0,7,18,11,10,1.16667,0.47619,1.42857
200,19,117,47,7,63,99881,2,16,110,47,10,0,7,17,10,9,1.11765,0.473684,1.28571
201,12,85,37,3,45,99914,1,16,82,37,8,0,3,11,8,4,1.09091,0.333333,1.33333
202,25,152,65,7,80,99842,6,16,145,65,12,0,7,19,12,13,1.31579,0.52,1.85714
203,28,217,91,10,116,99781,2,16,207,91,16,0,10,26,16,12,1.07692,0.428571,1.2
204,16,121,54,4,63,99877,2,16,117,54,10,0,4,14,10,6,1.14286,0.375,1.5
205,23,260,119,6,135,99736,4,16,254,119,13,0,6,19,13,10,1.21053,0.434783,1.66667
206,19,217,97,5,115,99781,2,16,212,97,12,0,5,17,12,7,1.11765,0.368421,1.4
207,22,84,36,5,43,99910,6,16,79,36,11,0,5,16,11,11,1.375,0.5,2.2
208,16,125,52,6,67,99873,2,16,119,52,8,0,6,14,8,8,1.14286,0.5,1.33333
209,22,185,79,7,99,99812,3,16,178,79,12,0,7,19,12,10,1.15789,0.454545,1.42857
210,5,57,25,2,30,99942,1,16,55,25,2,0,2,4,2,3,1.25,0.6,1.5
211,19,156,66,8,82,99842,2,16,148,66,9,0,8,17,9,10,1.11765,0.526316,1.25
212,15,124,52,4,68,99875,1,16,120,52,10,0,4,14,10,5,1.07143,0.333333,1.25
213,18,213,97,5,111,99786,1,16,208,97,12,0,5,17,12,6,1.05882,0.333333,1.2
214,21,150,67,5,78,99847,3,16,145,67,13,0,5,18,13,8,1.16667,0.380952,1.6
215,17,109,45,5,59,99889,2,16,104,45,10,0,5,15,10,7,1.13333,0.411765,1.4
216,18,159,67,6,86,99840,1,16,153,67,11,0,6,17,11,7,1.05882,0.388889,1.16667
217,14,90,40,2,48,99905,5,16,88,40,7,0,2,9,7,7,1.55556,0.5,3.5
218,16,195,87,6,102,99804,1,16,189,87,9,0,6,15,9,7,1.06667,0.4375,1.16667
219,17,289,132,7,150,99709,2,16,282,132,8,0,7,15,8,9,1.13333,0.529412,1.28571
220,24,128,54,6,68,99869,3,16,122,54,15,0,6,21,15,9,1.14286,0.375,1.5
221,20,193,80,11,102,99804,3,16,182,80,6,0,11,17,6,14,1.17647,0.7,1.27273
222,15,105,41,7,57,99894,1,16,98,41,7,0,7,14,7,8,1.07143,0.533333,1.14286
223,17,91,34,8,49,99906,3,16,83,34,6,0,8,14,6,11,1.21429,0.647059,1.375
224,29,333,146,13,174,99661,6,16,320,146,10,0,13,23,10,19,1.26087,0.655172,1.46154
225,11,129,55,5,69,99871,0,16,124,55,6,0,5,11,6,5,1,0.454545,1
226,25,188,85,5,98,99810,2,16,183,85,18,0,5,23,18,7,1.08696,0.28,1.4
227,24,144,61,8,75,99850,6,16,136,61,10,0,8,18,10,14,1.33333,0.583333,1.75
228,14,156,72,2,82,99843,1,16,154,72,11,0,2,13,11,3,1.07692,0.214286,1.5
229,30,183,75,9,99,99813,4,16,174,75,17,0,9,26,17,13,1.15385,0.433333,1.44444
230,16,120,51,4,65,99876,4,16,116,51,8,0,4,12,8,8,1.33333,0.5,2
231,24,133,50,11,72,99864,3,16,122,50,10,0,11,21,10,14,1.14286,0.583333,1.27273
232,14,111,48,5,58,99887,2,16,106,48,7,0,5,12,7,7,1.16667,0.5,1.4
233,20,114,47,5,62,99884,2,16,109,47,13,0,5,18,13,7,1.11111,0.35,1.4
234,31,212,88,11,113,99782,6,16,201,88,14,0,11,25,14,17,1.24,0.548387,1.54545
235,22,126,52,8,66,99867,7,16,118,52,7,0,8,15,7,15,1.46667,0.681818,1.875
236,26,131,51,10,70,99865,4,16,121,51,12,0,10,22,12,14,1.18182,0.538462,1.4
237,19,250,115,6,129,99747,3,16,244,115,10,0,6,16,10,9,1.1875,0.473684,1.5
238,10,106,46,5,55,99894,0,16,101,46,5,0,5,10,5,5,1,0.5,1
239,22,231,101,6,124,99769,0,16,225,101,16,0,6,22,16,6,1,0.272727,1
240,25,112,44,6,62,99886,2,16,106,44,17,0,6,23,17,8,1.08696,0.32,1.33333
241,27,210,89,8,113,99787,3,16,202,89,16,0,8,24,16,11,1.125,0.407407,1.375
242,26,216,93,7,116,99782,2,16,209,93,17,0,7,24,17,9,1.08333,0.346154,1.28571
243,17,205,89,7,109,99794,1,16,198,89,9,0,7,16,9,8,1.0625,0.470588,1.14286
244,22,60,23,6,31,99936,4,16,54,23,12,0,6,18,12,10,1.22222,0.454545,1.66667
245,35,219,87,11,121,99779,2,16,208,87,22,0,11,33,22,13,1.06061,0.371429,1.18182
246,13,149,67,5,77,99849,2,16,144,67,6,0,5,11,6,7,1.18182,0.538462,1.4
247,25,190,82,6,102,99805,5,16,184,82,14,0,6,20,14,11,1.25,0.44,1.83333
248,19,237,103,8,126,99761,2,16,229,103,9,0,8,17,9,10,1.11765,0.526316,1.25
249,18,291,131,8,152,99708,1,16,283,131,9,0,8,17,9,9,1.05882,0.5,1.125
250,8,86,40,2,44,99913,1,16,84,40,5,0,2,7,5,3,1.14286,0.375,1.5
251,24,183,78,9,96,99814,3,16,174,78,12,0,9,21,12,12,1.14286,0.5,1.33333
252,20,159,67,7,85,99839,2,16,152,67,11,0,7,18,11,9,1.11111,0.45,1.28571
253,14,94,40,5,49,99904,2,16,89,40,7,0,5,12,7,7,1.16667,0.5,1.4
254,15,119,53,3,63,99879,2,16,116,53,10,0,3,13,10,5,1.15385,0.333333,1.66667
255,27,208,88,10,110,99787,5,16,198,88,12,0,10,22,12,15,1.22727,0.555556,1.5
256,14,97,40,6,51,99901,2,16,91,40,6,0,6,12,6,8,1.16667,0.571429,1.33333
257,18,200,88,6,106,99800,0,16,194,88,12,0,6,18,12,6,1,0.333333,1
258,21,111,44,10,57,99884,5,16,101,44,6,0,10,16,6,15,1.3125,0.714286,1.5
259,16,151,68,5,78,99845,4,16,146,68,7,0,5,12,7,9,1.33333,0.5625,1.8
260,24,160,65,9,86,99836,4,16,151,65,11,0,9,20,11,13,1.2,0.541667,1.44444
261,22,212,91,8,113,99785,3,16,204,91,11,0,8,19,11,11,1.15789,0.5,1.375
262,11,66,26,5,35,99933,1,16,61,26,5,0,5,10,5,6,1.1,0.545455,1.2
263,13,132,61,1,70,99867,1,16,131,61,11,0,1,12,11,2,1.08333,0.153846,2
264,20,176,73,9,94,99821,3,16,167,73,8,0,9,17,8,12,1.17647,0.6,1.33333
265,23,139,58,9,72,99855,6,16,130,58,8,0,9,17,8,15,1.35294,0.652174,1.66667
266,18,103,42,7,54,99893,4,16,96,42,7,0,7,14,7,11,1.28571,0.611111,1.57143
267,18,80,33,5,42,99916,4,16,75,33,9,0,5,14,9,9,1.28571,0.5,1.8
268,24,124,45,11,68,99874,2,16,113,45,11,0,11,22,11,13,1.09091,0.541667,1.18182
269,31,192,81,8,103,99803,5,16,184,81,18,0,8,26,18,13,1.19231,0.419355,1.625
270,19,139,62,6,71,99859,2,16,133,62,11,0,6,17,11,8,1.11765,0.421053,1.33333
271,25,194,80,11,103,99803,3,16,183,80,11,0,11,22,11,14,1.13636,0.56,1.27273
272,14,92,39,5,48,99907,1,16,87,39,8,0,5,13,8,6,1.07692,0.428571,1.2
273,20,155,66,7,82,99842,3,16,148,66,10,0,7,17,10,10,1.17647,0.5,1.42857
274,28,226,99,7,120,99771,3,16,219,99,18,0,7,25,18,10,1.12,0.357143,1.42857
275,12,120,52,4,64,99880,0,16,116,52,8,0,4,12,8,4,1,0.333333,1
276,32,267,114,10,143,99731,2,16,257,114,20,0,10,30,20,12,1.06667,0.375,1.2
277,22,148,66,4,78,99846,6,16,144,66,12,0,4,16,12,10,1.375,0.454545,2.5
278,15,118,49,7,62,99881,1,16,111,49,7,0,7,14,7,8,1.07143,0.533333,1.14286
279,24,278,126,8,144,99719,3,16,270,126,13,0,8,21,13,11,1.14286,0.458333,1.375
280,27,154,68,5,81,99842,4,16,149,68,18,0,5,23,18,9,1.17391,0.333333,1.8
281,16,138,61,4,73,99862,0,16,134,61,12,0,4,16,12,4,1,0.25,1
282,19,110,45,6,59,99887,3,16,104,45,10,0,6,16,10,9,1.1875,0.473684,1.5
283,22,137,56,9,72,99860,3,16,128,56,10,0,9,19,10,12,1.15789,0.545455,1.33333
