metrics_path,run_id,network,preset,family,dim,N,alpha_target,alpha_expected_est,pair_intersection_prob_est,coverage,data_seed,sample_seed,data_rep,materialize_join,timing_ms.T_lift,timing_ms.T_tree,timing_ms.T_build,timing_ms.T_count_query,timing_ms.T_left_dist,timing_ms.T_count,timing_ms.T_search_scan,timing_ms.T_plan_left,timing_ms.T_group,timing_ms.T_decompose,timing_ms.T_local_dist,timing_ms.T_emit,timing_ms.T_sample,build.tree_height,build.max_depth,build.avg_node_depth,build.node_count,count.exact_join_size,count.alpha_actual,count.w.count,count.w.weight_sum,count.w.min,count.w.max,count.w.mean,count.w.median,count.w.p90,count.w.p99,count.V_count.count,count.V_count.weight_sum,count.V_count.min,count.V_count.max,count.V_count.mean,count.V_count.median,count.V_count.p90,count.V_count.p99,count.P_count.count,count.P_count.weight_sum,count.P_count.min,count.P_count.max,count.P_count.mean,count.P_count.median,count.P_count.p90,count.P_count.p99,count.C_count.count,count.C_count.weight_sum,count.C_count.min,count.C_count.max,count.C_count.mean,count.C_count.median,count.C_count.p90,count.C_count.p99,count.H_count.count,count.H_count.weight_sum,count.H_count.min,count.H_count.max,count.H_count.mean,count.H_count.median,count.H_count.p90,count.H_count.p99,count.S_prune.count,count.S_prune.weight_sum,count.S_prune.min,count.S_prune.max,count.S_prune.mean,count.S_prune.median,count.S_prune.p90,count.S_prune.p99,count.S_contain.count,count.S_contain.weight_sum,count.S_contain.min,count.S_contain.max,count.S_contain.mean,count.S_contain.median,count.S_contain.p90,count.S_contain.p99,count.D_count_max.count,count.D_count_max.weight_sum,count.D_count_max.min,count.D_count_max.max,count.D_count_max.mean,count.D_count_max.median,count.D_count_max.p90,count.D_count_max.p99,search_equal.V_search.count,search_equal.V_search.weight_sum,search_equal.V_search.min,search_equal.V_search.max,search_equal.V_search.mean,search_equal.V_search.median,search_equal.V_search.p90,search_equal.V_search.p99,search_equal.P_search.count,search_equal.P_search.weight_sum,search_equal.P_search.min,search_equal.P_search.max,search_equal.P_search.mean,search_equal.P_search.median,search_equal.P_search.p90,search_equal.P_search.p99,search_equal.B_mid.count,search_equal.B_mid.weight_sum,search_equal.B_mid.min,search_equal.B_mid.max,search_equal.B_mid.mean,search_equal.B_mid.median,search_equal.B_mid.p90,search_equal.B_mid.p99,search_equal.B_leaf.count,search_equal.B_leaf.weight_sum,search_equal.B_leaf.min,search_equal.B_leaf.max,search_equal.B_leaf.mean,search_equal.B_leaf.median,search_equal.B_leaf.p90,search_equal.B_leaf.p99,search_equal.B_subtree.count,search_equal.B_subtree.weight_sum,search_equal.B_subtree.min,search_equal.B_subtree.max,search_equal.B_subtree.mean,search_equal.B_subtree.median,search_equal.B_subtree.p90,search_equal.B_subtree.p99,search_equal.m.count,search_equal.m.weight_sum,search_equal.m.min,search_equal.m.max,search_equal.m.mean,search_equal.m.median,search_equal.m.p90,search_equal.m.p99,search_equal.M_point.count,search_equal.M_point.weight_sum,search_equal.M_point.min,search_equal.M_point.max,search_equal.M_point.mean,search_equal.M_point.median,search_equal.M_point.p90,search_equal.M_point.p99,search_equal.M_subtree.count,search_equal.M_subtree.weight_sum,search_equal.M_subtree.min,search_equal.M_subtree.max,search_equal.M_subtree.mean,search_equal.M_subtree.median,search_equal.M_subtree.p90,search_equal.M_subtree.p99,search_equal.rho.count,search_equal.rho.weight_sum,search_equal.rho.min,search_equal.rho.max,search_equal.rho.mean,search_equal.rho.median,search_equal.rho.p90,search_equal.rho.p99,search_equal.sigma.count,search_equal.sigma.weight_sum,search_equal.sigma.min,search_equal.sigma.max,search_equal.sigma.mean,search_equal.sigma.median,search_equal.sigma.p90,search_equal.sigma.p99,search_equal.avg_subtree_mass.count,search_equal.avg_subtree_mass.weight_sum,search_equal.avg_subtree_mass.min,search_equal.avg_subtree_mass.max,search_equal.avg_subtree_mass.mean,search_equal.avg_subtree_mass.median,search_equal.avg_subtree_mass.p90,search_equal.avg_subtree_mass.p99,search_weighted.V_search.count,search_weighted.V_search.weight_sum,search_weighted.V_search.min,search_weighted.V_search.max,search_weighted.V_search.mean,search_weighted.V_search.median,search_weighted.V_search.p90,search_weighted.V_search.p99,search_weighted.P_search.count,search_weighted.P_search.weight_sum,search_weighted.P_search.min,search_weighted.P_search.max,search_weighted.P_search.mean,search_weighted.P_search.median,search_weighted.P_search.p90,search_weighted.P_search.p99,search_weighted.B_mid.count,search_weighted.B_mid.weight_sum,search_weighted.B_mid.min,search_weighted.B_mid.max,search_weighted.B_mid.mean,search_weighted.B_mid.median,search_weighted.B_mid.p90,search_weighted.B_mid.p99,search_weighted.B_leaf.count,search_weighted.B_leaf.weight_sum,search_weighted.B_leaf.min,search_weighted.B_leaf.max,search_weighted.B_leaf.mean,search_weighted.B_leaf.median,search_weighted.B_leaf.p90,search_weighted.B_leaf.p99,search_weighted.B_subtree.count,search_weighted.B_subtree.weight_sum,search_weighted.B_subtree.min,search_weighted.B_subtree.max,search_weighted.B_subtree.mean,search_weighted.B_subtree.median,search_weighted.B_subtree.p90,search_weighted.B_subtree.p99,search_weighted.m.count,search_weighted.m.weight_sum,search_weighted.m.min,search_weighted.m.max,search_weighted.m.mean,search_weighted.m.median,search_weighted.m.p90,search_weighted.m.p99,search_weighted.M_point.count,search_weighted.M_point.weight_sum,search_weighted.M_point.min,search_weighted.M_point.max,search_weighted.M_point.mean,search_weighted.M_point.median,search_weighted.M_point.p90,search_weighted.M_point.p99,search_weighted.M_subtree.count,search_weighted.M_subtree.weight_sum,search_weighted.M_subtree.min,search_weighted.M_subtree.max,search_weighted.M_subtree.mean,search_weighted.M_subtree.median,search_weighted.M_subtree.p90,search_weighted.M_subtree.p99,search_weighted.rho.count,search_weighted.rho.weight_sum,search_weighted.rho.min,search_weighted.rho.max,search_weighted.rho.mean,search_weighted.rho.median,search_weighted.rho.p90,search_weighted.rho.p99,search_weighted.sigma.count,search_weighted.sigma.weight_sum,search_weighted.sigma.min,search_weighted.sigma.max,search_weighted.sigma.mean,search_weighted.sigma.median,search_weighted.sigma.p90,search_weighted.sigma.p99,search_weighted.avg_subtree_mass.count,search_weighted.avg_subtree_mass.weight_sum,search_weighted.avg_subtree_mass.min,search_weighted.avg_subtree_mass.max,search_weighted.avg_subtree_mass.mean,search_weighted.avg_subtree_mass.median,search_weighted.avg_subtree_mass.p90,search_weighted.avg_subtree_mass.p99,sample.t,sample.chunk_size,sample.num_chunks,sample.U_t,sample.G_t,sample.avg_repeat_global,sample.avg_group_size_exec,sample.samples_per_sec,sample.ns_per_sample,sample.checksum,sample.group_size_equal.count,sample.group_size_equal.weight_sum,sample.group_size_equal.min,sample.group_size_equal.max,sample.group_size_equal.mean,sample.group_size_equal.median,sample.group_size_equal.p90,sample.group_size_equal.p99,sample.group_size_sample_weighted.count,sample.group_size_sample_weighted.weight_sum,sample.group_size_sample_weighted.min,sample.group_size_sample_weighted.max,sample.group_size_sample_weighted.mean,sample.group_size_sample_weighted.median,sample.group_size_sample_weighted.p90,sample.group_size_sample_weighted.p99,sample.K_point_equal.count,sample.K_point_equal.weight_sum,sample.K_point_equal.min,sample.K_point_equal.max,sample.K_point_equal.mean,sample.K_point_equal.median,sample.K_point_equal.p90,sample.K_point_equal.p99,sample.K_point_sample_weighted.count,sample.K_point_sample_weighted.weight_sum,sample.K_point_sample_weighted.min,sample.K_point_sample_weighted.max,sample.K_point_sample_weighted.mean,sample.K_point_sample_weighted.median,sample.K_point_sample_weighted.p90,sample.K_point_sample_weighted.p99,sample.K_subtree_equal.count,sample.K_subtree_equal.weight_sum,sample.K_subtree_equal.min,sample.K_subtree_equal.max,sample.K_subtree_equal.mean,sample.K_subtree_equal.median,sample.K_subtree_equal.p90,sample.K_subtree_equal.p99,sample.K_subtree_sample_weighted.count,sample.K_subtree_sample_weighted.weight_sum,sample.K_subtree_sample_weighted.min,sample.K_subtree_sample_weighted.max,sample.K_subtree_sample_weighted.mean,sample.K_subtree_sample_weighted.median,sample.K_subtree_sample_weighted.p90,sample.K_subtree_sample_weighted.p99,checks.count_sum_matches,checks.decompose_mass_matches,checks.sample_valid,checks.empty_output_consistent,checks.materialized_join_matches,checks.materialized_join_size,checks.pair_tv_to_uniform,checks.pair_linf_to_uniform,checks.left_tv_to_theory,checks.distinct_pairs_sampled
/home/dhy/PhD/kdtree_exp_small/results/full/runs/chunk_d2_N20000_a10_t2000000_F0_rep0/metrics.json,chunk_d2_N20000_a10_t2000000_F0_rep0,chunk,TH,F0,2,20000,10.0,10.1587,0.00101587,5.0,777935236701478545,8719879805786544697,0,False,0.588633,8.71876,9.30782,14.5209,0.428081,14.949,15.7922,43.1648,149.262,18.8847,5.69849,62.7664,292.7,15,14,12.3624,20000,406097,10.1524,20000,20000,4,45,20.3048,20.0,26.0,31.0,20000,20000,21,114,59.016,59.0,74.0,90.0,20000,20000,10,50,23.1986,23.0,30.0,37.0,20000,20000,1,13,5.85105,6,8,10.0,20000,20000,10,58,29.9663,30.0,38.0,46.0,20000,20000,19877,19972,19933.3,19934.0,19950.0,19961.0,20000,20000,0,26,7.6446,7,12,18.0,20000,20000,10,14,13.8764,14,14,14,20000,20000,20,107,53.1649,53.0,68.0,82.01,20000,20000,10,50,23.1986,23.0,30.0,37.0,20000,20000,0,16,6.8092,7,10,12.0,20000,20000,0,0,0,0,0,0,20000,20000,1,13,5.85105,6,8,10.0,20000,20000,1,26,12.6602,13.0,17.0,20.0,20000,20000,0,16,6.8092,7,10,12.0,20000,20000,2,36,13.4956,13,19.0,24.0,20000,20000,1.0,19.0,1.68807,1.55556,2.16667,3.83333,20000,20000,0.2,1.0,0.660663,0.666667,0.8,0.904762,20000,20000,1.0,19.0,2.4779,2.2,3.5,7.0,20000,406097.0,20,107,53.7693,53,68,83,20000,406097.0,10,50,23.3661,23,30,37,20000,406097.0,0,16,7.08322,7,10,13,20000,406097.0,0,0,0,0,0,0,20000,406097.0,1,13,6.07637,6,8,10,20000,406097.0,1,26,13.1596,13,18,21,20000,406097.0,0,16,7.08322,7,10,13,20000,406097.0,2,36,14.2753,14,20,25,20000,406097.0,1.0,19.0,1.71061,1.57143,2.2,4.0,20000,406097.0,0.2,1.0,0.664652,0.666667,0.8,0.904762,20000,406097.0,1.0,19.0,2.52849,2.25,3.5,7.0,2000000,2000000,1,20000,20000,100.0,100.0,6832940.0,146.35,17368552645127818765,20000,20000,17,237,100.0,99,132.0,160.0,20000,2000000.0,17,237,106.179,106,138,165,20000,20000,0,90,33.5459,33.0,51.0,66.0,20000,2000000.0,0,90,35.2392,35,53,68,20000,20000,5,199,66.454,65.0,94.0,121.0,20000,2000000.0,5,199,70.9398,70,99,126,True,True,True,True,True,0,,,,0
/home/dhy/PhD/kdtree_exp_small/results/full/runs/chunk_d2_N20000_a10_t2000000_F0_rep1/metrics.json,chunk_d2_N20000_a10_t2000000_F0_rep1,chunk,TH,F0,2,20000,10.0,10.1587,0.00101587,5.0,5236032274924041192,3528710120305765694,1,False,0.591793,8.93011,9.52229,14.5452,0.436171,14.9815,15.9638,43.5435,150.532,19.0354,5.81271,62.9426,294.753,15,14,12.3624,20000,406554,10.1639,20000,20000,3,43,20.3277,20.0,26.0,32.0,20000,20000,21,114,58.7754,58.5,74.0,89.0,20000,20000,10,49,23.1056,23.0,30.0,37.0,20000,20000,1,13,5.85145,6,8,10.0,20000,20000,10,58,29.8184,30.0,38.0,45.0,20000,20000,19882,19972,19933.5,19934.0,19950.0,19962.0,20000,20000,0,26,7.7345,7,12,18.0,20000,20000,10,14,13.8684,14,14,14,20000,20000,20,107,52.924,52.0,67.1,82.0,20000,20000,10,49,23.1056,23.0,30.0,37.0,20000,20000,0,16,6.74175,7,10,13.0,20000,20000,0,0,0,0,0,0,20000,20000,1,13,5.85145,6,8,10.0,20000,20000,1,28,12.5932,13.0,17.0,21.0,20000,20000,0,16,6.74175,7,10,13.0,20000,20000,1,34,13.586,13,19.0,24.0,20000,20000,1.0,19.0,1.69806,1.57143,2.2,3.83333,20000,20000,0.181818,1.0,0.664279,0.666667,0.8,0.909091,20000,20000,1.0,19.0,2.48601,2.22222,3.5,7.0,20000,406554.0,20,107,53.5372,53,68,82,20000,406554.0,10,49,23.2729,23,30,37,20000,406554.0,0,16,7.03467,7,10,13,20000,406554.0,0,0,0,0,0,0,20000,406554.0,1,13,6.08456,6,8,10,20000,406554.0,1,28,13.1192,13,18,21,20000,406554.0,0,16,7.03467,7,10,13,20000,406554.0,1,34,14.4207,14,20,25,20000,406554.0,1.0,19.0,1.72365,1.58824,2.22222,4.0,20000,406554.0,0.181818,1.0,0.668347,0.666667,0.8,0.909091,20000,406554.0,1.0,19.0,2.54292,2.28571,3.57143,7.0,2000000,2000000,1,20000,20000,100.0,100.0,6785350.0,147.376,5672101904648451451,20000,20000,10,215,100.0,99,133.0,161.0,20000,2000000.0,10,215,106.567,106,139,168,20000,20000,0,87,33.1433,32.0,51.0,66.0,20000,2000000.0,0,87,34.9138,34,53,68,20000,20000,3,181,66.8567,65.0,96.0,123.0,20000,2000000.0,3,181,71.6528,70,101,128,True,True,True,True,True,0,,,,0
/home/dhy/PhD/kdtree_exp_small/results/full/runs/chunk_d2_N20000_a10_t2000000_F1_rep0/metrics.json,chunk_d2_N20000_a10_t2000000_F1_rep0,chunk,TH,F1,2,20000,10.0,9.88409,0.000988409,4.19097,2505024261278569413,7536460693521727443,0,False,0.471464,9.1971,9.66897,22.0887,0.528299,22.6171,24.7818,46.1744,150.905,28.261,6.28735,63.5696,308.419,15,14,12.3624,20000,395358,9.88395,20000,20000,3,61,19.7679,19.0,26.0,34.0,20000,20000,27,199,83.6063,83.0,111.0,135.0,20000,20000,10,74,33.9798,34.0,46.0,56.0,20000,20000,0,25,6.69695,7,10,13.0,20000,20000,13,106,42.9295,43.0,57.0,69.0,20000,20000,19798,19969,19911.3,19912.0,19938.0,19954.0,20000,20000,0,27,5.09995,5,9,14.0,20000,20000,11,14,13.967,14,14,14,20000,20000,25,180,76.9093,76.0,103.0,125.0,20000,20000,10,74,33.9798,34.0,46.0,56.0,20000,20000,0,37,7.971,8,12,16.0,20000,20000,0,0,0,0,0,0,20000,20000,0,25,6.69695,7,10,13.0,20000,20000,2,56,14.6679,14.0,20.0,26.0,20000,20000,0,37,7.971,8,12,16.0,20000,20000,0,40,11.7969,11,17.0,23.0,20000,20000,1.0,6.33333,1.38103,1.31818,1.72727,2.33333,20000,20000,0.0,1.0,0.592813,0.6,0.736842,0.846154,19998,19998,1.0,10.5,1.837,1.71429,2.57143,4.0,20000,395358.0,25,180,78.8056,78,105,128,20000,395358.0,10,74,34.6553,34,47,57,20000,395358.0,0,37,8.462,8,12,17,20000,395358.0,0,0,0,0,0,0,20000,395358.0,0,25,7.10826,7,10,13,20000,395358.0,2,56,15.5703,15,21,28,20000,395358.0,0,37,8.462,8,12,17,20000,395358.0,0,40,12.7111,12,18,24,20000,395358.0,1.0,6.33333,1.39398,1.33333,1.73333,2.33333,20000,395358.0,0.0,1.0,0.596771,0.6,0.736842,0.842105,19998,395350.0,1.0,10.5,1.86654,1.75,2.6,4.0,2000000,2000000,1,20000,20000,100.0,100.0,6484670.0,154.21,10903135501747364548,20000,20000,10,305,100.0,98,136.0,178.0,20000,2000000.0,10,305,108.154,106,146,193,20000,20000,0,186,40.324,39.0,61.0,83.0,20000,2000000.0,0,186,43.2227,42,64,89,20000,20000,0,210,59.676,58.0,88.0,120.0,20000,2000000.0,0,210,64.931,63,95,129,True,True,True,True,True,0,,,,0
/home/dhy/PhD/kdtree_exp_small/results/full/runs/chunk_d2_N20000_a10_t2000000_F1_rep1/metrics.json,chunk_d2_N20000_a10_t2000000_F1_rep1,chunk,TH,F1,2,20000,10.0,9.87983,0.000987983,4.19097,7347284405411705395,4139516061524474860,1,False,0.606334,9.35732,9.96391,21.9492,0.435832,22.3852,24.5837,43.7788,151.164,28.2666,6.19214,63.8219,310.706,15,14,12.3624,20000,396326,9.90815,20000,20000,2,59,19.8163,20.0,26.0,34.0,20000,20000,27,196,83.9036,83.0,111.0,137.0,20000,20000,11,82,34.0859,34.0,46.0,57.0,20000,20000,1,21,6.6987,7,9,13.0,20000,20000,13,102,43.1189,43.0,57.0,71.0,20000,20000,19794,19966,19911.0,19912.0,19937.0,19953.0,20000,20000,0,24,5.11125,5,9,14.0,20000,20000,11,14,13.9736,14,14,14,20000,20000,25,184,77.2049,76.0,103.0,128.0,20000,20000,11,82,34.0859,34.0,46.0,57.0,20000,20000,0,30,8.00635,8,12,16.0,20000,20000,0,0,0,0,0,0,20000,20000,1,21,6.6987,7,9,13.0,20000,20000,2,45,14.705,14.0,20.0,26.0,20000,20000,0,30,8.00635,8,12,16.0,20000,20000,1,38,11.81,11,17.0,23.0,20000,20000,1.0,10.0,1.38138,1.31579,1.75,2.33333,20000,20000,0.0909091,1.0,0.591846,0.592593,0.73913,0.857143,20000,20000,1.0,19.0,1.83889,1.71429,2.57143,4.0,20000,396326.0,25,184,78.9864,78,105,130,20000,396326.0,11,82,34.707,34,47,58,20000,396326.0,0,30,8.49902,8,12,17,20000,396326.0,0,0,0,0,0,0,20000,396326.0,1,21,7.10617,7,10,14,20000,396326.0,2,45,15.6052,15,21,28,20000,396326.0,0,30,8.49902,8,12,17,20000,396326.0,1,38,12.7399,12,18,25,20000,396326.0,1.0,10.0,1.3967,1.33333,1.75,2.375,20000,396326.0,0.0909091,1.0,0.595971,0.6,0.73913,0.85,20000,396326.0,1.0,19.0,1.87262,1.75,2.625,4.0,2000000,2000000,1,20000,20000,100.0,100.0,6436950.0,155.353,7819591267464534322,20000,20000,4,290,100.0,98,136.0,178.0,20000,2000000.0,4,290,108.148,106,145,193,20000,20000,0,158,40.4496,39.0,61.0,84.0,20000,2000000.0,0,158,43.3329,42,65,89,20000,20000,1,183,59.5504,58.0,88.0,120.0,20000,2000000.0,1,183,64.8153,63,95,129,True,True,True,True,True,0,,,,0
/home/dhy/PhD/kdtree_exp_small/results/full/runs/chunk_d2_N20000_a10_t3000000_F0_rep0/metrics.json,chunk_d2_N20000_a10_t3000000_F0_rep0,chunk,TH,F0,2,20000,10.0,10.1587,0.00101587,5.0,777935236701478545,2330212526518123965,0,False,0.590443,9.93008,10.5209,14.5776,0.464464,15.0422,15.6946,65.1581,222.893,36.9625,11.3616,93.9033,451.034,15,14,12.3624,20000,406097,10.1524,20000,20000,4,45,20.3048,20.0,26.0,31.0,20000,20000,21,114,59.016,59.0,74.0,90.0,20000,20000,10,50,23.1986,23.0,30.0,37.0,20000,20000,1,13,5.85105,6,8,10.0,20000,20000,10,58,29.9663,30.0,38.0,46.0,20000,20000,19877,19972,19933.3,19934.0,19950.0,19961.0,20000,20000,0,26,7.6446,7,12,18.0,20000,20000,10,14,13.8764,14,14,14,20000,20000,20,107,53.1649,53.0,68.0,82.01,20000,20000,10,50,23.1986,23.0,30.0,37.0,20000,20000,0,16,6.8092,7,10,12.0,20000,20000,0,0,0,0,0,0,20000,20000,1,13,5.85105,6,8,10.0,20000,20000,1,26,12.6602,13.0,17.0,20.0,20000,20000,0,16,6.8092,7,10,12.0,20000,20000,2,36,13.4956,13,19.0,24.0,20000,20000,1.0,19.0,1.68807,1.55556,2.16667,3.83333,20000,20000,0.2,1.0,0.660663,0.666667,0.8,0.904762,20000,20000,1.0,19.0,2.4779,2.2,3.5,7.0,20000,406097.0,20,107,53.7693,53,68,83,20000,406097.0,10,50,23.3661,23,30,37,20000,406097.0,0,16,7.08322,7,10,13,20000,406097.0,0,0,0,0,0,0,20000,406097.0,1,13,6.07637,6,8,10,20000,406097.0,1,26,13.1596,13,18,21,20000,406097.0,0,16,7.08322,7,10,13,20000,406097.0,2,36,14.2753,14,20,25,20000,406097.0,1.0,19.0,1.71061,1.57143,2.2,4.0,20000,406097.0,0.2,1.0,0.664652,0.666667,0.8,0.904762,20000,406097.0,1.0,19.0,2.52849,2.25,3.5,7.0,3000000,2000000,2,20000,40000,150.0,75.0,6651380.0,150.345,1036478311495437852,40000,40000,3,248,75.0,68,120.0,154.0,40000,3000000.0,3,248,88.6937,89,131,163,40000,40000,0,92,25.152,23.0,44.0,63.0,40000,3000000.0,0,92,29.4146,28,49,67,40000,40000,1,197,49.8479,45.0,84.0,114.01,40000,3000000.0,1,197,59.2791,57,94,123,True,True,True,True,True,0,,,,0
/home/dhy/PhD/kdtree_exp_small/results/full/runs/chunk_d2_N20000_a10_t3000000_F0_rep1/metrics.json,chunk_d2_N20000_a10_t3000000_F0_rep1,chunk,TH,F0,2,20000,10.0,10.1587,0.00101587,5.0,5236032274924041192,1879435794506137152,1,False,0.468194,8.71246,9.18097,14.5111,0.429451,14.9407,15.6807,65.0917,221.921,36.6988,11.4154,93.9389,449.396,15,14,12.3624,20000,406554,10.1639,20000,20000,3,43,20.3277,20.0,26.0,32.0,20000,20000,21,114,58.7754,58.5,74.0,89.0,20000,20000,10,49,23.1056,23.0,30.0,37.0,20000,20000,1,13,5.85145,6,8,10.0,20000,20000,10,58,29.8184,30.0,38.0,45.0,20000,20000,19882,19972,19933.5,19934.0,19950.0,19962.0,20000,20000,0,26,7.7345,7,12,18.0,20000,20000,10,14,13.8684,14,14,14,20000,20000,20,107,52.924,52.0,67.1,82.0,20000,20000,10,49,23.1056,23.0,30.0,37.0,20000,20000,0,16,6.74175,7,10,13.0,20000,20000,0,0,0,0,0,0,20000,20000,1,13,5.85145,6,8,10.0,20000,20000,1,28,12.5932,13.0,17.0,21.0,20000,20000,0,16,6.74175,7,10,13.0,20000,20000,1,34,13.586,13,19.0,24.0,20000,20000,1.0,19.0,1.69806,1.57143,2.2,3.83333,20000,20000,0.181818,1.0,0.664279,0.666667,0.8,0.909091,20000,20000,1.0,19.0,2.48601,2.22222,3.5,7.0,20000,406554.0,20,107,53.5372,53,68,82,20000,406554.0,10,49,23.2729,23,30,37,20000,406554.0,0,16,7.03467,7,10,13,20000,406554.0,0,0,0,0,0,0,20000,406554.0,1,13,6.08456,6,8,10,20000,406554.0,1,28,13.1192,13,18,21,20000,406554.0,0,16,7.03467,7,10,13,20000,406554.0,1,34,14.4207,14,20,25,20000,406554.0,1.0,19.0,1.72365,1.58824,2.22222,4.0,20000,406554.0,0.181818,1.0,0.668347,0.666667,0.8,0.909091,20000,406554.0,1.0,19.0,2.54292,2.28571,3.57143,7.0,3000000,2000000,2,20000,40000,150.0,75.0,6675630.0,149.799,3604442849931592609,40000,40000,5,218,75.0,68,121.0,154.0,40000,3000000.0,5,218,89.0329,89,133,163,40000,40000,0,94,24.8808,22.0,44.0,63.0,40000,3000000.0,0,94,29.1964,27,49,67,40000,40000,0,178,50.1191,45.0,85.0,116.0,40000,3000000.0,0,178,59.8364,58,95,124,True,True,True,True,True,0,,,,0
/home/dhy/PhD/kdtree_exp_small/results/full/runs/chunk_d2_N20000_a10_t3000000_F1_rep0/metrics.json,chunk_d2_N20000_a10_t3000000_F1_rep0,chunk,TH,F1,2,20000,10.0,9.88409,0.000988409,4.19097,2505024261278569413,4482171325335661221,0,False,0.479125,9.59975,10.0793,22.0834,0.529078,22.6125,24.6751,65.9646,223.664,55.1936,12.2906,94.7282,472.622,15,14,12.3624,20000,395358,9.88395,20000,20000,3,61,19.7679,19.0,26.0,34.0,20000,20000,27,199,83.6063,83.0,111.0,135.0,20000,20000,10,74,33.9798,34.0,46.0,56.0,20000,20000,0,25,6.69695,7,10,13.0,20000,20000,13,106,42.9295,43.0,57.0,69.0,20000,20000,19798,19969,19911.3,19912.0,19938.0,19954.0,20000,20000,0,27,5.09995,5,9,14.0,20000,20000,11,14,13.967,14,14,14,20000,20000,25,180,76.9093,76.0,103.0,125.0,20000,20000,10,74,33.9798,34.0,46.0,56.0,20000,20000,0,37,7.971,8,12,16.0,20000,20000,0,0,0,0,0,0,20000,20000,0,25,6.69695,7,10,13.0,20000,20000,2,56,14.6679,14.0,20.0,26.0,20000,20000,0,37,7.971,8,12,16.0,20000,20000,0,40,11.7969,11,17.0,23.0,20000,20000,1.0,6.33333,1.38103,1.31818,1.72727,2.33333,20000,20000,0.0,1.0,0.592813,0.6,0.736842,0.846154,19998,19998,1.0,10.5,1.837,1.71429,2.57143,4.0,20000,395358.0,25,180,78.8056,78,105,128,20000,395358.0,10,74,34.6553,34,47,57,20000,395358.0,0,37,8.462,8,12,17,20000,395358.0,0,0,0,0,0,0,20000,395358.0,0,25,7.10826,7,10,13,20000,395358.0,2,56,15.5703,15,21,28,20000,395358.0,0,37,8.462,8,12,17,20000,395358.0,0,40,12.7111,12,18,24,20000,395358.0,1.0,6.33333,1.39398,1.33333,1.73333,2.33333,20000,395358.0,0.0,1.0,0.596771,0.6,0.736842,0.842105,19998,395350.0,1.0,10.5,1.86654,1.75,2.6,4.0,3000000,2000000,2,20000,40000,150.0,75.0,6347570.0,157.541,7604281651855744488,40000,40000,3,329,75.0,68,122.0,165.0,40000,3000000.0,3,329,90.2533,89,137,184,40000,40000,0,176,30.2524,27.0,53.0,76.0,40000,3000000.0,0,176,36.0791,34,60,84,40000,40000,0,221,44.7476,40.0,77.0,111.0,40000,3000000.0,0,221,54.1742,51,88,122,True,True,True,True,True,0,,,,0
/home/dhy/PhD/kdtree_exp_small/results/full/runs/chunk_d2_N20000_a10_t3000000_F1_rep1/metrics.json,chunk_d2_N20000_a10_t3000000_F1_rep1,chunk,TH,F1,2,20000,10.0,9.87983,0.000987983,4.19097,7347284405411705395,195362369508830149,1,False,0.566621,9.42287,9.98993,22.0587,0.439042,22.4979,24.4073,66.0942,223.126,55.4799,12.4337,95.1319,473.057,15,14,12.3624,20000,396326,9.90815,20000,20000,2,59,19.8163,20.0,26.0,34.0,20000,20000,27,196,83.9036,83.0,111.0,137.0,20000,20000,11,82,34.0859,34.0,46.0,57.0,20000,20000,1,21,6.6987,7,9,13.0,20000,20000,13,102,43.1189,43.0,57.0,71.0,20000,20000,19794,19966,19911.0,19912.0,19937.0,19953.0,20000,20000,0,24,5.11125,5,9,14.0,20000,20000,11,14,13.9736,14,14,14,20000,20000,25,184,77.2049,76.0,103.0,128.0,20000,20000,11,82,34.0859,34.0,46.0,57.0,20000,20000,0,30,8.00635,8,12,16.0,20000,20000,0,0,0,0,0,0,20000,20000,1,21,6.6987,7,9,13.0,20000,20000,2,45,14.705,14.0,20.0,26.0,20000,20000,0,30,8.00635,8,12,16.0,20000,20000,1,38,11.81,11,17.0,23.0,20000,20000,1.0,10.0,1.38138,1.31579,1.75,2.33333,20000,20000,0.0909091,1.0,0.591846,0.592593,0.73913,0.857143,20000,20000,1.0,19.0,1.83889,1.71429,2.57143,4.0,20000,396326.0,25,184,78.9864,78,105,130,20000,396326.0,11,82,34.707,34,47,58,20000,396326.0,0,30,8.49902,8,12,17,20000,396326.0,0,0,0,0,0,0,20000,396326.0,1,21,7.10617,7,10,14,20000,396326.0,2,45,15.6052,15,21,28,20000,396326.0,0,30,8.49902,8,12,17,20000,396326.0,1,38,12.7399,12,18,25,20000,396326.0,1.0,10.0,1.3967,1.33333,1.75,2.375,20000,396326.0,0.0909091,1.0,0.595971,0.6,0.73913,0.85,20000,396326.0,1.0,19.0,1.87262,1.75,2.625,4.0,3000000,2000000,2,20000,40000,150.0,75.0,6341720.0,157.686,2278433747454122631,40000,40000,5,320,75.0,68,122.0,165.0,40000,3000000.0,5,320,90.3078,89,137,183,40000,40000,0,151,30.2946,27.0,53.0,77.0,40000,3000000.0,0,151,36.1519,34,60,85,40000,40000,2,202,44.7054,40.0,77.0,112.0,40000,3000000.0,2,202,54.1559,51,88,124,True,True,True,True,True,0,,,,0
