left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
78,20,55,23,5,27,49934,11,14,50,23,4,0,5,9,4,16,2.22222,0.8,3.2
79,20,56,21,6,29,49937,7,15,50,21,7,0,6,13,7,13,1.53846,0.65,2.16667
80,17,53,20,6,27,49940,7,15,47,20,4,0,6,10,4,13,1.7,0.764706,2.16667
81,24,50,17,6,27,49941,9,15,44,17,9,0,6,15,9,15,1.6,0.625,2.5
82,18,56,22,5,29,49936,8,15,51,22,5,0,5,10,5,13,1.8,0.722222,2.6
83,23,56,19,7,30,49938,6,15,49,19,10,0,7,17,10,13,1.35294,0.565217,1.85714
84,24,60,24,6,30,49932,8,15,54,24,10,0,6,16,10,14,1.5,0.583333,2.33333
85,23,51,21,5,25,49938,11,14,46,21,7,0,5,12,7,16,1.91667,0.695652,3.2
86,17,46,17,5,24,49947,7,15,41,17,5,0,5,10,5,12,1.7,0.705882,2.4
87,22,66,29,3,34,49922,12,15,63,29,7,0,3,10,7,15,2.2,0.681818,5
88,23,65,25,5,35,49923,12,15,60,25,6,0,5,11,6,17,2.09091,0.73913,3.4
89,16,55,22,5,28,49939,6,15,50,22,5,0,5,10,5,11,1.6,0.6875,2.2
90,25,55,22,5,28,49935,10,15,50,22,10,0,5,15,10,15,1.66667,0.6,3
91,27,69,30,4,35,49915,16,15,65,30,7,0,4,11,7,20,2.45455,0.740741,5
92,21,70,30,4,36,49923,7,15,66,30,10,0,4,14,10,11,1.5,0.52381,2.75
93,23,67,26,7,34,49921,12,15,60,26,4,0,7,11,4,19,2.09091,0.826087,2.71429
94,12,68,29,4,35,49927,5,15,64,29,3,0,4,7,3,9,1.71429,0.75,2.25
95,18,78,31,7,40,49916,6,15,71,31,5,0,7,12,5,13,1.5,0.722222,1.85714
96,23,53,18,8,27,49939,8,15,45,18,7,0,8,15,7,16,1.53333,0.695652,2
97,23,73,29,6,38,49916,11,15,67,29,6,0,6,12,6,17,1.91667,0.73913,2.83333
98,18,50,18,6,26,49947,3,15,44,18,9,0,6,15,9,9,1.2,0.5,1.5
99,21,54,22,4,28,49939,7,15,50,22,10,0,4,14,10,11,1.5,0.52381,2.75
100,20,57,23,5,29,49933,10,15,52,23,5,0,5,10,5,15,2,0.75,3
101,21,53,21,5,27,49937,10,15,48,21,6,0,5,11,6,15,1.90909,0.714286,3
102,19,56,20,8,28,49938,6,15,48,20,5,0,8,13,5,14,1.46154,0.736842,1.75
103,21,68,29,5,34,49921,11,15,63,29,5,0,5,10,5,16,2.1,0.761905,3.2
104,30,65,21,10,34,49925,10,15,55,21,10,0,10,20,10,20,1.5,0.666667,2
105,32,51,15,9,27,49936,13,15,42,15,10,0,9,19,10,22,1.68421,0.6875,2.44444
106,24,49,17,7,25,49942,9,15,42,17,8,0,7,15,8,16,1.6,0.666667,2.28571
107,26,77,33,5,39,49909,14,15,72,33,7,0,5,12,7,19,2.16667,0.730769,3.8
108,12,70,32,3,35,49923,7,15,67,32,2,0,3,5,2,10,2.4,0.833333,3.33333
109,17,73,30,6,37,49921,6,15,67,30,5,0,6,11,5,12,1.54545,0.705882,2
110,13,58,23,5,30,49940,2,15,53,23,6,0,5,11,6,7,1.18182,0.538462,1.4
111,19,76,35,2,39,49914,10,15,74,35,7,0,2,9,7,12,2.11111,0.631579,6
112,22,75,30,6,39,49919,6,15,69,30,10,0,6,16,10,12,1.375,0.545455,2
113,21,55,23,4,28,49933,12,15,51,23,5,0,4,9,5,16,2.33333,0.761905,4
114,27,69,25,7,37,49921,10,15,62,25,10,0,7,17,10,17,1.58824,0.62963,2.42857
115,16,72,30,3,39,49926,2,15,69,30,11,0,3,14,11,5,1.14286,0.3125,1.66667
116,20,58,23,5,30,49930,12,15,53,23,3,0,5,8,3,17,2.5,0.85,3.4
117,19,53,19,6,28,49943,4,15,47,19,9,0,6,15,9,10,1.26667,0.526316,1.66667
118,23,56,23,4,29,49929,15,15,52,23,4,0,4,8,4,19,2.875,0.826087,4.75
119,10,30,12,3,15,49965,5,15,27,12,2,0,3,5,2,8,2,0.8,2.66667
120,18,61,23,5,33,49934,5,15,56,23,8,0,5,13,8,10,1.38462,0.555556,2
121,20,58,24,5,29,49929,13,15,53,24,2,0,5,7,2,18,2.85714,0.9,3.6
122,13,49,21,3,25,49946,5,15,46,21,5,0,3,8,5,8,1.625,0.615385,2.66667
123,27,75,27,8,40,49919,6,15,67,27,13,0,8,21,13,14,1.28571,0.518519,1.75
124,27,67,23,9,35,49924,9,15,58,23,9,0,9,18,9,18,1.5,0.666667,2
125,20,46,18,4,24,49944,10,15,42,18,6,0,4,10,6,14,2,0.7,3.5
126,24,73,32,4,37,49911,16,15,69,32,4,0,4,8,4,20,3,0.833333,5
127,26,61,22,8,31,49930,9,15,53,22,9,0,8,17,9,17,1.52941,0.653846,2.125
128,20,68,29,3,36,49921,11,15,65,29,6,0,3,9,6,14,2.22222,0.7,4.66667
129,29,68,25,9,34,49922,10,15,59,25,10,0,9,19,10,19,1.52632,0.655172,2.11111
130,20,56,22,5,29,49934,10,15,51,22,5,0,5,10,5,15,2,0.75,3
131,20,50,20,5,25,49939,11,15,45,20,4,0,5,9,4,16,2.22222,0.8,3.2
132,18,57,22,5,30,49935,8,15,52,22,5,0,5,10,5,13,1.8,0.722222,2.6
133,33,82,31,7,44,49901,17,15,75,31,9,0,7,16,9,24,2.0625,0.727273,3.42857
134,22,71,30,5,36,49920,9,15,66,30,8,0,5,13,8,14,1.69231,0.636364,2.8
135,20,81,31,8,42,49913,6,15,73,31,6,0,8,14,6,14,1.42857,0.7,1.75
136,15,63,28,4,31,49930,7,14,59,28,4,0,4,8,4,11,1.875,0.733333,2.75
137,18,49,17,6,26,49947,4,15,43,17,8,0,6,14,8,10,1.28571,0.555556,1.66667
138,19,57,24,4,29,49931,12,15,53,24,3,0,4,7,3,16,2.71429,0.842105,4
139,23,51,19,5,27,49942,7,15,46,19,11,0,5,16,11,12,1.4375,0.521739,2.4
140,23,55,20,7,28,49936,9,15,48,20,7,0,7,14,7,16,1.64286,0.695652,2.28571
141,18,57,18,9,30,49937,6,15,48,18,3,0,9,12,3,15,1.5,0.833333,1.66667
142,14,63,29,2,32,49932,5,15,61,29,7,0,2,9,7,7,1.55556,0.5,3.5
143,17,54,19,6,29,49942,4,15,48,19,7,0,6,13,7,10,1.30769,0.588235,1.66667
144,16,51,21,3,27,49944,5,15,48,21,8,0,3,11,8,8,1.45455,0.5,2.66667
145,22,64,24,6,34,49929,7,15,58,24,9,0,6,15,9,13,1.46667,0.590909,2.16667
146,17,54,19,5,30,49944,2,15,49,19,10,0,5,15,10,7,1.13333,0.411765,1.4
147,28,75,29,7,39,49915,10,15,68,29,11,0,7,18,11,17,1.55556,0.607143,2.42857
148,21,46,19,4,23,49942,12,15,42,19,5,0,4,9,5,16,2.33333,0.761905,4
149,18,61,23,6,32,49933,6,15,55,23,6,0,6,12,6,12,1.5,0.666667,2
150,23,61,22,7,32,49930,9,15,54,22,7,0,7,14,7,16,1.64286,0.695652,2.28571
151,18,90,37,6,47,49907,3,15,84,37,9,0,6,15,9,9,1.2,0.5,1.5
152,21,57,22,6,29,49935,8,15,51,22,7,0,6,13,7,14,1.61538,0.666667,2.33333
153,28,93,40,4,49,49896,11,15,89,40,13,0,4,17,13,15,1.64706,0.535714,3.75
154,11,62,26,4,32,49936,2,15,58,26,5,0,4,9,5,6,1.22222,0.545455,1.5
155,24,68,28,5,35,49924,8,15,63,28,11,0,5,16,11,13,1.5,0.541667,2.6
156,22,92,38,7,47,49901,7,15,85,38,8,0,7,15,8,14,1.46667,0.636364,2
157,22,79,31,7,41,49912,9,15,72,31,6,0,7,13,6,16,1.69231,0.727273,2.28571
158,23,83,37,5,41,49904,13,15,78,37,5,0,5,10,5,18,2.3,0.782609,3.6
159,17,74,32,4,38,49920,6,15,70,32,7,0,4,11,7,10,1.54545,0.588235,2.5
160,19,68,28,5,35,49926,6,15,63,28,8,0,5,13,8,11,1.46154,0.578947,2.2
161,21,70,30,4,36,49918,12,15,66,30,5,0,4,9,5,16,2.33333,0.761905,4
162,16,67,29,4,34,49927,6,15,63,29,6,0,4,10,6,10,1.6,0.625,2.5
163,16,42,17,4,21,49955,3,15,38,17,9,0,4,13,9,7,1.23077,0.4375,1.75
164,21,79,30,8,41,49916,5,15,71,30,8,0,8,16,8,13,1.3125,0.619048,1.625
165,16,67,30,2,35,49925,8,15,65,30,6,0,2,8,6,10,2,0.625,5
166,19,79,34,5,40,49914,7,15,74,34,7,0,5,12,7,12,1.58333,0.631579,2.4
167,20,67,27,5,35,49927,6,15,62,27,9,0,5,14,9,11,1.42857,0.55,2.2
168,33,50,17,7,26,49930,20,15,43,17,6,0,7,13,6,27,2.53846,0.818182,3.85714
169,20,53,21,4,28,49941,6,15,49,21,10,0,4,14,10,10,1.42857,0.5,2.5
170,29,66,28,4,34,49917,17,15,62,28,8,0,4,12,8,21,2.41667,0.724138,5.25
171,19,69,26,7,36,49925,6,15,62,26,6,0,7,13,6,13,1.46154,0.684211,1.85714
172,19,74,30,4,40,49916,10,15,70,30,5,0,4,9,5,14,2.11111,0.736842,3.5
173,21,50,18,6,26,49939,11,15,44,18,4,0,6,10,4,17,2.1,0.809524,2.83333
174,29,63,21,8,34,49926,11,15,55,21,10,0,8,18,10,19,1.61111,0.655172,2.375
175,25,80,32,5,43,49908,12,15,75,32,8,0,5,13,8,17,1.92308,0.68,3.4
176,21,66,23,7,36,49927,7,15,59,23,7,0,7,14,7,14,1.5,0.666667,2
177,19,70,26,7,37,49925,5,15,63,26,7,0,7,14,7,12,1.35714,0.631579,1.71429
178,11,55,23,4,28,49942,3,15,51,23,4,0,4,8,4,7,1.375,0.636364,1.75
179,30,91,36,8,47,49894,15,15,83,36,7,0,8,15,7,23,2,0.766667,2.875
180,20,64,24,6,34,49932,4,15,58,24,10,0,6,16,10,10,1.25,0.5,1.66667
181,18,85,35,6,44,49911,4,15,79,35,8,0,6,14,8,10,1.28571,0.555556,1.66667
182,9,45,19,2,24,49954,1,15,43,19,6,0,2,8,6,3,1.125,0.333333,1.5
183,12,47,19,3,25,49948,5,15,44,19,4,0,3,7,4,8,1.71429,0.666667,2.66667
184,28,95,39,7,49,49892,13,15,88,39,8,0,7,15,8,20,1.86667,0.714286,2.85714
185,18,39,18,2,19,49947,14,13,37,18,2,0,2,4,2,16,4.5,0.888889,8
186,23,60,25,4,31,49927,13,15,56,25,6,0,4,10,6,17,2.3,0.73913,4.25
187,16,61,26,4,31,49931,8,15,57,26,4,0,4,8,4,12,2,0.75,3
188,21,56,20,7,29,49939,5,15,49,20,9,0,7,16,9,12,1.3125,0.571429,1.71429
189,29,67,24,8,35,49922,11,15,59,24,10,0,8,18,10,19,1.61111,0.655172,2.375
190,19,70,29,4,37,49924,6,15,66,29,9,0,4,13,9,10,1.46154,0.526316,2.5
191,16,84,35,5,44,49913,3,15,79,35,8,0,5,13,8,8,1.23077,0.5,1.6
192,11,34,13,4,17,49964,2,15,30,13,5,0,4,9,5,6,1.22222,0.545455,1.5
193,17,74,32,4,38,49922,4,15,70,32,9,0,4,13,9,8,1.30769,0.470588,2
194,21,49,18,6,25,49944,7,15,43,18,8,0,6,14,8,13,1.5,0.619048,2.16667
195,22,67,26,6,35,49924,9,15,61,26,7,0,6,13,7,15,1.69231,0.681818,2.5
196,17,59,24,5,30,49935,6,15,54,24,6,0,5,11,6,11,1.54545,0.647059,2.2
197,25,59,19,8,32,49929,12,15,51,19,5,0,8,13,5,20,1.92308,0.8,2.5
198,14,59,23,5,31,49939,2,15,54,23,7,0,5,12,7,7,1.16667,0.5,1.4
199,25,67,24,8,35,49925,8,15,59,24,9,0,8,17,9,16,1.47059,0.64,2
200,31,56,21,6,29,49926,18,15,50,21,7,0,6,13,7,24,2.38462,0.774194,4
201,23,87,36,7,44,49904,9,15,80,36,7,0,7,14,7,16,1.64286,0.695652,2.28571
202,19,66,26,6,34,49927,7,15,60,26,6,0,6,12,6,13,1.58333,0.684211,2.16667
203,15,56,23,4,29,49938,6,15,52,23,5,0,4,9,5,10,1.66667,0.666667,2.5
204,21,54,19,7,28,49941,5,15,47,19,9,0,7,16,9,12,1.3125,0.571429,1.71429
205,17,54,23,4,27,49939,7,15,50,23,6,0,4,10,6,11,1.7,0.647059,2.75
206,26,67,29,4,34,49919,14,15,63,29,8,0,4,12,8,18,2.16667,0.692308,4.5
207,25,56,23,5,28,49932,12,15,51,23,8,0,5,13,8,17,1.92308,0.68,3.4
208,17,50,20,4,26,49947,3,15,46,20,10,0,4,14,10,7,1.21429,0.411765,1.75
209,22,70,28,5,37,49925,5,15,65,28,12,0,5,17,12,10,1.29412,0.454545,2
210,19,56,23,3,30,49934,10,15,53,23,6,0,3,9,6,13,2.11111,0.684211,4.33333
211,18,54,22,4,28,49940,6,15,50,22,8,0,4,12,8,10,1.5,0.555556,2.5
212,14,56,24,3,29,49939,5,15,53,24,6,0,3,9,6,8,1.55556,0.571429,2.66667
213,18,47,18,5,24,49945,8,15,42,18,5,0,5,10,5,13,1.8,0.722222,2.6
214,18,63,25,5,33,49932,5,15,58,25,8,0,5,13,8,10,1.38462,0.555556,2
215,21,66,25,5,36,49929,5,15,61,25,11,0,5,16,11,10,1.3125,0.47619,2
216,27,58,22,7,29,49928,14,15,51,22,6,0,7,13,6,21,2.07692,0.777778,3
217,24,79,31,6,42,49911,10,15,73,31,8,0,6,14,8,16,1.71429,0.666667,2.66667
218,30,61,19,10,32,49926,13,15,51,19,7,0,10,17,7,23,1.76471,0.766667,2.3
219,23,55,20,6,29,49941,4,15,49,20,13,0,6,19,13,10,1.21053,0.434783,1.66667
220,25,65,25,6,34,49924,11,15,59,25,8,0,6,14,8,17,1.78571,0.68,2.83333
221,13,57,24,4,29,49940,3,15,53,24,6,0,4,10,6,7,1.3,0.538462,1.75
222,12,36,14,4,18,49961,3,15,32,14,5,0,4,9,5,7,1.33333,0.583333,1.75
223,16,54,20,5,29,49943,3,15,49,20,8,0,5,13,8,8,1.23077,0.5,1.6
224,30,60,24,5,31,49924,16,15,55,24,9,0,5,14,9,21,2.14286,0.7,4.2
225,26,68,27,5,36,49920,12,15,63,27,9,0,5,14,9,17,1.85714,0.653846,3.4
226,22,58,22,6,30,49934,8,15,52,22,8,0,6,14,8,14,1.57143,0.636364,2.33333
227,15,38,16,3,19,49956,6,15,35,16,6,0,3,9,6,9,1.66667,0.6,3
228,18,54,22,5,27,49938,8,15,49,22,5,0,5,10,5,13,1.8,0.722222,2.6
229,20,55,23,4,28,49932,13,15,51,23,3,0,4,7,3,17,2.85714,0.85,4.25
230,23,49,18,6,25,49944,7,15,43,18,10,0,6,16,10,13,1.4375,0.565217,2.16667
231,16,58,23,6,29,49938,4,15,52,23,6,0,6,12,6,10,1.33333,0.625,1.66667
232,18,49,18,5,26,49945,6,15,44,18,7,0,5,12,7,11,1.5,0.611111,2.2
233,24,46,18,5,23,49940,14,15,41,18,5,0,5,10,5,19,2.4,0.791667,3.8
234,20,78,30,7,41,49918,4,15,71,30,9,0,7,16,9,11,1.25,0.55,1.57143
235,23,80,31,6,43,49914,6,15,74,31,11,0,6,17,11,12,1.35294,0.521739,2
236,30,72,28,7,37,49913,15,15,65,28,8,0,7,15,8,22,2,0.733333,3.14286
237,17,61,28,2,31,49930,9,15,59,28,6,0,2,8,6,11,2.125,0.647059,5.5
238,19,55,22,5,28,49941,4,15,50,22,10,0,5,15,10,9,1.26667,0.473684,1.8
239,18,59,25,5,29,49936,5,14,54,25,8,0,5,13,8,10,1.38462,0.555556,2
240,20,76,30,7,39,49918,6,15,69,30,7,0,7,14,7,13,1.42857,0.65,1.85714
241,19,52,18,6,28,49942,6,15,46,18,7,0,6,13,7,12,1.46154,0.631579,2
242,18,54,23,3,28,49935,11,15,51,23,4,0,3,7,4,14,2.57143,0.777778,4.66667
243,18,55,21,5,29,49936,9,15,50,21,4,0,5,9,4,14,2,0.777778,2.8
244,16,54,21,6,27,49940,6,15,48,21,4,0,6,10,4,12,1.6,0.75,2
245,22,68,26,6,36,49920,12,15,62,26,4,0,6,10,4,18,2.2,0.818182,3
246,23,70,28,6,36,49921,9,15,64,28,8,0,6,14,8,15,1.64286,0.652174,2.5
247,25,57,23,4,30,49929,14,15,53,23,7,0,4,11,7,18,2.27273,0.72,4.5
248,19,91,40,4,47,49898,11,15,87,40,4,0,4,8,4,15,2.375,0.789474,3.75
249,25,54,15,9,30,49939,7,15,45,15,9,0,9,18,9,16,1.38889,0.64,1.77778
250,22,46,16,6,24,49945,9,15,40,16,7,0,6,13,7,15,1.69231,0.681818,2.5
251,19,54,20,7,27,49940,6,15,47,20,6,0,7,13,6,13,1.46154,0.684211,1.85714
252,21,53,19,6,28,49943,4,15,47,19,11,0,6,17,11,10,1.23529,0.47619,1.66667
253,8,38,17,2,19,49961,1,15,36,17,5,0,2,7,5,3,1.14286,0.375,1.5
254,27,62,25,5,32,49927,11,15,57,25,11,0,5,16,11,16,1.6875,0.592593,3.2
255,20,65,25,6,34,49931,4,15,59,25,10,0,6,16,10,10,1.25,0.5,1.66667
256,20,69,26,7,36,49925,6,15,62,26,7,0,7,14,7,13,1.42857,0.65,1.85714
257,11,36,16,2,18,49959,5,15,34,16,4,0,2,6,4,7,1.83333,0.636364,3.5
258,30,43,15,5,23,49941,16,15,38,15,9,0,5,14,9,21,2.14286,0.7,4.2
259,15,61,26,4,31,49936,3,15,57,26,8,0,4,12,8,7,1.25,0.466667,1.75
260,22,85,35,6,44,49904,11,15,79,35,5,0,6,11,5,17,2,0.772727,2.83333
261,14,42,20,1,21,49948,10,15,41,20,3,0,1,4,3,11,3.5,0.785714,11
262,20,90,36,7,47,49902,8,15,83,36,5,0,7,12,5,15,1.66667,0.75,2.14286
263,21,58,22,6,30,49936,6,15,52,22,9,0,6,15,9,12,1.4,0.571429,2
264,25,74,31,6,37,49915,11,15,68,31,8,0,6,14,8,17,1.78571,0.68,2.83333
265,31,77,32,6,39,49906,17,15,71,32,8,0,6,14,8,23,2.21429,0.741935,3.83333
266,21,76,29,7,40,49920,4,15,69,29,10,0,7,17,10,11,1.23529,0.52381,1.57143
267,17,63,29,1,33,49927,10,15,62,29,6,0,1,7,6,11,2.42857,0.647059,11
268,20,56,24,3,29,49932,12,15,53,24,5,0,3,8,5,15,2.5,0.75,5
269,14,42,17,4,21,49954,4,15,38,17,6,0,4,10,6,8,1.4,0.571429,2
270,18,56,24,3,29,49933,11,15,53,24,4,0,3,7,4,14,2.57143,0.777778,4.66667
271,23,57,19,8,30,49938,5,15,49,19,10,0,8,18,10,13,1.27778,0.565217,1.625
272,22,63,26,4,33,49925,12,15,59,26,6,0,4,10,6,16,2.2,0.727273,4
273,19,67,25,7,35,49930,3,15,60,25,9,0,7,16,9,10,1.1875,0.526316,1.42857
274,19,58,25,3,30,49931,11,15,55,25,5,0,3,8,5,14,2.375,0.736842,4.66667
275,18,54,25,2,27,49934,12,15,52,25,4,0,2,6,4,14,3,0.777778,7
276,23,63,27,5,31,49924,13,15,58,27,5,0,5,10,5,18,2.3,0.782609,3.6
277,18,72,30,4,38,49924,4,15,68,30,10,0,4,14,10,8,1.28571,0.444444,2
278,13,84,34,5,45,49915,1,15,79,34,7,0,5,12,7,6,1.08333,0.461538,1.2
279,25,49,19,6,24,49938,13,14,43,19,6,0,6,12,6,19,2.08333,0.76,3.16667
280,18,74,29,6,39,49923,3,15,68,29,9,0,6,15,9,9,1.2,0.5,1.5
281,14,41,17,3,21,49953,6,15,38,17,5,0,3,8,5,9,1.75,0.642857,3
282,17,49,18,6,25,49946,5,15,43,18,6,0,6,12,6,11,1.41667,0.647059,1.83333
283,16,52,20,5,27,49945,3,15,47,20,8,0,5,13,8,8,1.23077,0.5,1.6
284,11,58,24,5,29,49938,4,15,53,24,2,0,5,7,2,9,1.57143,0.818182,1.8
285,6,52,23,2,27,49947,1,15,50,23,3,0,2,5,3,3,1.2,0.5,1.5
