group_idx,group_size,K_point,K_subtree
0,1,1,0
1,1,0,1
2,1,0,1
3,2,2,0
4,1,0,1
5,1,0,1
6,1,0,1
7,1,0,1
8,2,1,1
9,1,1,0
10,1,1,0
11,3,0,3
12,2,0,2
13,1,1,0
14,1,1,0
15,2,1,1
16,2,2,0
17,1,1,0
18,1,0,1
19,2,1,1
20,3,2,1
21,2,0,2
22,1,1,0
23,1,1,0
24,1,0,1
25,1,1,0
26,2,0,2
27,2,0,2
28,1,0,1
29,2,2,0
30,1,0,1
31,1,1,0
32,1,0,1
33,1,0,1
34,4,1,3
35,1,0,1
36,1,1,0
37,1,0,1
38,1,1,0
39,1,0,1
40,1,0,1
41,1,0,1
42,2,0,2
43,1,0,1
44,1,0,1
45,2,0,2
46,3,1,2
47,3,1,2
48,2,0,2
49,2,0,2
50,1,0,1
51,1,0,1
52,1,1,0
53,2,2,0
54,2,1,1
55,1,0,1
56,1,0,1
57,2,1,1
58,2,0,2
59,1,1,0
60,1,1,0
61,1,0,1
62,2,0,2
63,2,0,2
64,2,0,2
65,3,0,3
66,2,1,1
67,2,0,2
68,1,0,1
69,1,0,1
70,1,1,0
71,3,3,0
72,1,1,0
73,1,0,1
74,3,1,2
75,3,0,3
76,3,0,3
77,1,0,1
78,2,1,1
79,4,1,3
80,1,0,1
81,1,0,1
82,1,0,1
83,1,1,0
84,1,0,1
85,2,0,2
86,2,1,1
87,3,1,2
88,1,1,0
89,2,2,0
90,2,1,1
91,4,0,4
92,1,0,1
93,1,0,1
94,1,0,1
95,1,0,1
96,2,1,1
97,2,0,2
98,2,1,1
99,1,1,0
100,2,1,1
101,4,1,3
102,2,1,1
103,2,0,2
104,1,1,0
105,3,0,3
106,1,0,1
107,1,1,0
108,3,1,2
109,1,0,1
110,1,1,0
111,2,0,2
112,2,0,2
113,1,0,1
114,2,0,2
115,2,1,1
116,1,0,1
117,1,0,1
118,1,0,1
119,1,1,0
120,1,0,1
121,1,0,1
122,1,0,1
123,1,1,0
124,1,0,1
125,3,1,2
126,1,0,1
127,1,1,0
128,1,1,0
129,1,0,1
130,1,1,0
131,1,0,1
132,2,2,0
133,3,1,2
134,1,0,1
135,3,1,2
136,1,0,1
137,4,3,1
138,4,0,4
139,2,0,2
140,2,1,1
141,1,0,1
142,1,1,0
143,1,0,1
144,4,0,4
145,2,2,0
146,3,2,1
147,3,2,1
148,1,1,0
149,1,1,0
150,2,0,2
151,1,0,1
152,2,0,2
153,1,0,1
154,3,1,2
155,1,0,1
156,2,0,2
157,4,2,2
158,3,0,3
159,1,0,1
160,1,1,0
161,1,0,1
162,2,1,1
163,1,0,1
164,3,1,2
165,2,0,2
166,3,1,2
167,1,1,0
168,1,1,0
169,2,2,0
170,1,0,1
171,1,1,0
172,1,0,1
173,2,1,1
174,1,0,1
175,1,0,1
176,1,0,1
177,2,1,1
178,3,1,2
179,1,0,1
180,1,0,1
181,1,0,1
182,3,1,2
183,2,0,2
184,2,0,2
185,3,1,2
186,3,1,2
187,2,2,0
188,1,0,1
189,1,1,0
190,2,1,1
191,1,0,1
192,1,0,1
193,1,1,0
194,6,1,5
195,1,0,1
196,1,1,0
197,1,1,0
198,1,1,0
199,2,1,1
200,3,1,2
201,1,0,1
202,2,2,0
203,1,0,1
204,1,0,1
205,1,0,1
206,2,0,2
207,3,1,2
208,2,2,0
209,2,2,0
210,2,0,2
211,1,0,1
212,2,1,1
213,3,0,3
214,2,2,0
215,1,0,1
216,1,0,1
217,1,0,1
218,2,1,1
219,2,0,2
220,3,3,0
221,1,0,1
222,1,0,1
223,1,0,1
224,1,1,0
225,2,0,2
226,4,3,1
227,2,2,0
228,1,0,1
229,2,0,2
230,4,3,1
231,1,1,0
232,4,1,3
233,1,1,0
234,1,0,1
235,1,0,1
236,1,0,1
237,1,0,1
238,3,2,1
239,1,0,1
240,2,2,0
241,1,0,1
242,1,1,0
243,1,0,1
244,1,0,1
245,2,0,2
246,1,0,1
247,3,0,3
248,1,1,0
249,1,0,1
250,3,1,2
251,1,0,1
252,1,1,0
253,1,1,0
254,1,0,1
255,1,1,0
256,1,0,1
257,1,0,1
258,2,0,2
259,3,0,3
260,1,1,0
261,1,0,1
262,2,2,0
263,2,1,1
264,2,0,2
265,2,0,2
266,1,1,0
267,1,1,0
268,2,2,0
269,1,1,0
270,2,0,2
271,2,1,1
272,2,2,0
273,1,0,1
274,1,0,1
275,1,0,1
276,2,1,1
277,1,1,0
278,1,0,1
279,2,1,1
280,1,1,0
281,1,0,1
282,2,0,2
283,1,0,1
284,3,1,2
285,3,0,3
286,1,0,1
287,2,1,1
288,1,0,1
289,1,0,1
290,1,0,1
291,3,1,2
292,1,1,0
293,1,1,0
294,4,0,4
295,3,1,2
296,3,3,0
297,2,0,2
298,1,1,0
299,1,0,1
300,1,1,0
301,3,2,1
302,1,0,1
303,2,1,1
304,2,1,1
305,1,1,0
306,1,1,0
307,2,0,2
308,1,0,1
309,1,0,1
310,1,0,1
311,1,0,1
312,1,0,1
313,1,1,0
314,1,1,0
315,5,2,3
316,1,0,1
317,1,0,1
318,1,0,1
319,3,1,2
320,2,0,2
321,1,1,0
322,4,0,4
323,2,1,1
