left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
32,21,116,46,7,63,49882,2,15,109,46,12,0,7,19,12,9,1.10526,0.428571,1.28571
33,23,71,24,8,39,49921,8,15,63,24,7,0,8,15,7,16,1.53333,0.695652,2
34,28,127,50,9,68,49869,4,15,118,50,15,0,9,24,15,13,1.16667,0.464286,1.44444
35,24,92,37,7,48,49897,11,15,85,37,6,0,7,13,6,18,1.84615,0.75,2.57143
36,16,79,32,5,42,49918,3,15,74,32,8,0,5,13,8,8,1.23077,0.5,1.6
37,23,82,37,4,41,49907,11,15,78,37,8,0,4,12,8,15,1.91667,0.652174,3.75
38,16,114,50,4,60,49884,2,15,110,50,10,0,4,14,10,6,1.14286,0.375,1.5
39,26,82,29,10,43,49911,7,15,72,29,9,0,10,19,9,17,1.36842,0.653846,1.7
40,28,112,46,7,59,49878,10,15,105,46,11,0,7,18,11,17,1.55556,0.607143,2.42857
41,25,58,19,9,30,49935,7,15,49,19,9,0,9,18,9,16,1.38889,0.64,1.77778
42,28,105,41,8,56,49889,6,15,97,41,14,0,8,22,14,14,1.27273,0.5,1.75
43,24,96,35,10,51,49900,4,15,86,35,10,0,10,20,10,14,1.2,0.583333,1.4
44,21,52,20,5,27,49936,12,15,47,20,4,0,5,9,4,17,2.33333,0.809524,3.4
45,25,139,60,7,72,49853,8,15,132,60,10,0,7,17,10,15,1.47059,0.6,2.14286
46,20,82,33,7,42,49912,6,15,75,33,7,0,7,14,7,13,1.42857,0.65,1.85714
47,19,90,36,7,47,49901,9,15,83,36,3,0,7,10,3,16,1.9,0.842105,2.28571
48,15,82,36,4,42,49912,6,15,78,36,5,0,4,9,5,10,1.66667,0.666667,2.5
49,24,102,43,6,53,49890,8,15,96,43,10,0,6,16,10,14,1.5,0.583333,2.33333
50,20,62,22,6,34,49935,3,15,56,22,11,0,6,17,11,9,1.17647,0.45,1.5
51,13,63,26,4,33,49933,4,15,59,26,5,0,4,9,5,8,1.44444,0.615385,2
52,21,106,44,6,56,49891,3,15,100,44,12,0,6,18,12,9,1.16667,0.428571,1.5
53,13,78,35,3,40,49920,2,15,75,35,8,0,3,11,8,5,1.18182,0.384615,1.66667
54,19,85,34,6,45,49911,4,15,79,34,9,0,6,15,9,10,1.26667,0.526316,1.66667
55,24,95,37,9,49,49896,9,15,86,37,6,0,9,15,6,18,1.6,0.75,2
56,23,80,31,6,43,49912,8,15,74,31,9,0,6,15,9,14,1.53333,0.608696,2.33333
57,17,89,33,8,48,49909,2,15,81,33,7,0,8,15,7,10,1.13333,0.588235,1.25
58,18,52,20,5,27,49942,6,15,47,20,7,0,5,12,7,11,1.5,0.611111,2.2
59,29,92,36,8,48,49894,14,15,84,36,7,0,8,15,7,22,1.93333,0.758621,2.75
60,10,48,21,2,25,49947,5,15,46,21,3,0,2,5,3,7,2,0.7,3.5
61,8,45,18,3,24,49954,1,15,42,18,4,0,3,7,4,4,1.14286,0.5,1.33333
62,23,64,26,5,33,49924,12,15,59,26,6,0,5,11,6,17,2.09091,0.73913,3.4
63,19,106,46,5,55,49887,7,15,101,46,7,0,5,12,7,12,1.58333,0.631579,2.4
64,30,124,52,6,66,49865,11,15,118,52,13,0,6,19,13,17,1.57895,0.566667,2.83333
65,27,71,30,4,37,49916,13,15,67,30,10,0,4,14,10,17,1.92857,0.62963,4.25
66,15,67,24,6,37,49930,3,15,61,24,6,0,6,12,6,9,1.25,0.6,1.5
67,17,109,45,7,57,49888,3,15,102,45,7,0,7,14,7,10,1.21429,0.588235,1.42857
68,15,47,18,4,25,49947,6,15,43,18,5,0,4,9,5,10,1.66667,0.666667,2.5
69,15,96,44,2,50,49902,2,15,94,44,11,0,2,13,11,4,1.15385,0.266667,2
70,21,108,44,8,56,49886,6,15,100,44,7,0,8,15,7,14,1.4,0.666667,1.75
71,26,98,41,6,51,49889,13,15,92,41,7,0,6,13,7,19,2,0.730769,3.16667
72,26,78,28,9,41,49913,9,15,69,28,8,0,9,17,8,18,1.52941,0.692308,2
73,28,101,38,8,55,49892,7,15,93,38,13,0,8,21,13,15,1.33333,0.535714,1.875
74,27,92,35,8,49,49901,7,15,84,35,12,0,8,20,12,15,1.35,0.555556,1.875
75,10,42,17,3,22,49953,5,15,39,17,2,0,3,5,2,8,2,0.8,2.66667
76,21,88,37,6,45,49907,5,15,82,37,10,0,6,16,10,11,1.3125,0.52381,1.83333
77,26,91,36,6,49,49898,11,15,85,36,9,0,6,15,9,17,1.73333,0.653846,2.83333
78,18,114,50,4,60,49882,4,15,110,50,10,0,4,14,10,8,1.28571,0.444444,2
79,14,65,28,3,34,49931,4,15,62,28,7,0,3,10,7,7,1.4,0.5,2.33333
80,8,70,29,3,38,49929,1,15,67,29,4,0,3,7,4,4,1.14286,0.5,1.33333
81,23,110,43,10,57,49884,6,15,100,43,7,0,10,17,7,16,1.35294,0.695652,1.6
82,26,89,34,8,47,49904,7,15,81,34,11,0,8,19,11,15,1.36842,0.576923,1.875
83,15,71,28,5,38,49926,3,15,66,28,7,0,5,12,7,8,1.25,0.533333,1.6
84,16,99,40,6,53,49899,2,15,93,40,8,0,6,14,8,8,1.14286,0.5,1.33333
85,26,117,47,9,61,49874,9,15,108,47,8,0,9,17,8,18,1.52941,0.692308,2
86,29,67,26,6,35,49919,14,15,61,26,9,0,6,15,9,20,1.93333,0.689655,3.33333
87,17,116,52,4,60,49881,3,15,112,52,10,0,4,14,10,7,1.21429,0.411765,1.75
88,18,66,28,4,34,49927,7,15,62,28,7,0,4,11,7,11,1.63636,0.611111,2.75
89,18,60,21,6,33,49937,3,15,54,21,9,0,6,15,9,9,1.2,0.5,1.5
90,17,109,45,6,58,49889,2,15,103,45,9,0,6,15,9,8,1.13333,0.470588,1.33333
91,18,79,30,8,41,49917,4,15,71,30,6,0,8,14,6,12,1.28571,0.666667,1.5
92,25,102,39,9,54,49893,5,15,93,39,11,0,9,20,11,14,1.25,0.56,1.55556
93,19,80,27,10,43,49917,3,15,70,27,6,0,10,16,6,13,1.1875,0.684211,1.3
94,22,83,33,6,44,49910,7,15,77,33,9,0,6,15,9,13,1.46667,0.590909,2.16667
95,15,88,39,4,45,49905,7,15,84,39,4,0,4,8,4,11,1.875,0.733333,2.75
96,23,55,18,8,29,49940,5,15,47,18,10,0,8,18,10,13,1.27778,0.565217,1.625
97,16,74,28,6,40,49923,3,15,68,28,7,0,6,13,7,9,1.23077,0.5625,1.5
98,37,93,33,8,52,49899,8,15,85,33,21,0,8,29,21,16,1.27586,0.432432,2
99,32,143,62,6,75,49847,10,15,137,62,16,0,6,22,16,16,1.45455,0.5,2.66667
100,18,58,23,4,31,49936,6,15,54,23,8,0,4,12,8,10,1.5,0.555556,2.5
101,17,62,24,5,33,49932,6,15,57,24,6,0,5,11,6,11,1.54545,0.647059,2.2
102,17,101,43,6,52,49896,3,15,95,43,8,0,6,14,8,9,1.21429,0.529412,1.5
103,16,76,32,5,39,49918,6,15,71,32,5,0,5,10,5,11,1.6,0.6875,2.2
104,21,68,25,7,36,49926,6,15,61,25,8,0,7,15,8,13,1.4,0.619048,1.85714
105,22,57,24,4,29,49936,7,15,53,24,11,0,4,15,11,11,1.46667,0.5,2.75
106,22,91,36,7,48,49906,3,15,84,36,12,0,7,19,12,10,1.15789,0.454545,1.42857
107,13,80,34,5,41,49915,5,15,75,34,3,0,5,8,3,10,1.625,0.769231,2
108,19,95,38,7,50,49899,6,15,88,38,6,0,7,13,6,13,1.46154,0.684211,1.85714
109,17,74,31,5,38,49922,4,15,69,31,8,0,5,13,8,9,1.30769,0.529412,1.8
110,23,52,17,7,28,49940,8,15,45,17,8,0,7,15,8,15,1.53333,0.652174,2.14286
111,17,76,33,3,40,49918,6,15,73,33,8,0,3,11,8,9,1.54545,0.529412,3
112,23,110,45,7,58,49883,7,15,103,45,9,0,7,16,9,14,1.4375,0.608696,2
113,20,52,22,4,26,49936,12,15,48,22,4,0,4,8,4,16,2.5,0.8,4
114,22,93,37,7,49,49904,3,15,86,37,12,0,7,19,12,10,1.15789,0.454545,1.42857
115,22,91,35,7,49,49906,3,15,84,35,12,0,7,19,12,10,1.15789,0.454545,1.42857
116,21,67,25,7,35,49928,5,15,60,25,9,0,7,16,9,12,1.3125,0.571429,1.71429
117,24,75,26,8,41,49920,5,15,67,26,11,0,8,19,11,13,1.26316,0.541667,1.625
118,15,82,34,5,43,49915,3,15,77,34,7,0,5,12,7,8,1.25,0.533333,1.6
119,17,108,47,6,55,49887,5,15,102,47,6,0,6,12,6,11,1.41667,0.647059,1.83333
120,22,97,40,4,53,49898,5,15,93,40,13,0,4,17,13,9,1.29412,0.409091,2.25
121,22,76,30,6,40,49916,8,15,70,30,8,0,6,14,8,14,1.57143,0.636364,2.33333
122,26,108,45,7,56,49883,9,15,101,45,10,0,7,17,10,16,1.52941,0.615385,2.28571
123,29,108,44,7,57,49886,6,15,101,44,16,0,7,23,16,13,1.26087,0.448276,1.85714
124,29,112,45,8,59,49880,8,15,104,45,13,0,8,21,13,16,1.38095,0.551724,2
125,15,81,32,6,43,49915,4,15,75,32,5,0,6,11,5,10,1.36364,0.666667,1.66667
126,19,101,39,8,54,49897,2,15,93,39,9,0,8,17,9,10,1.11765,0.526316,1.25
127,32,127,45,13,69,49867,6,15,114,45,13,0,13,26,13,19,1.23077,0.59375,1.46154
128,19,105,45,6,54,49890,5,15,99,45,8,0,6,14,8,11,1.35714,0.578947,1.83333
129,19,80,32,6,42,49914,6,15,74,32,7,0,6,13,7,12,1.46154,0.631579,2
130,22,118,43,10,65,49880,2,15,108,43,10,0,10,20,10,12,1.1,0.545455,1.2
131,18,55,22,4,29,49939,6,15,51,22,8,0,4,12,8,10,1.5,0.555556,2.5
132,14,65,29,2,34,49931,4,15,63,29,8,0,2,10,8,6,1.4,0.428571,3
133,13,95,42,5,48,49902,3,15,90,42,5,0,5,10,5,8,1.3,0.615385,1.6
134,18,82,33,6,43,49912,6,15,76,33,6,0,6,12,6,12,1.5,0.666667,2
135,15,84,35,5,44,49910,6,15,79,35,4,0,5,9,4,11,1.66667,0.733333,2.2
136,25,93,38,7,48,49896,11,15,86,38,7,0,7,14,7,18,1.78571,0.72,2.57143
137,16,71,30,5,36,49922,7,15,66,30,4,0,5,9,4,12,1.77778,0.75,2.4
138,20,71,28,5,38,49923,6,15,66,28,9,0,5,14,9,11,1.42857,0.55,2.2
139,22,96,36,9,51,49900,4,15,87,36,9,0,9,18,9,13,1.22222,0.590909,1.44444
140,20,100,38,7,55,49898,2,15,93,38,11,0,7,18,11,9,1.11111,0.45,1.28571
141,22,78,29,7,42,49918,4,15,71,29,11,0,7,18,11,11,1.22222,0.5,1.57143
142,19,124,51,8,65,49873,3,15,116,51,8,0,8,16,8,11,1.1875,0.578947,1.375
143,16,95,41,5,49,49900,5,15,90,41,6,0,5,11,6,10,1.45455,0.625,2
144,20,127,55,5,67,49867,6,15,122,55,9,0,5,14,9,11,1.42857,0.55,2.2
145,11,38,16,3,19,49959,3,15,35,16,5,0,3,8,5,6,1.375,0.545455,2
146,22,87,34,8,45,49905,8,15,79,34,6,0,8,14,6,16,1.57143,0.727273,2
147,17,59,26,3,30,49932,9,15,56,26,5,0,3,8,5,12,2.125,0.705882,4
148,19,124,54,7,63,49870,6,15,117,54,6,0,7,13,6,13,1.46154,0.684211,1.85714
149,28,80,31,7,42,49911,9,15,73,31,12,0,7,19,12,16,1.47368,0.571429,2.28571
150,14,96,42,4,50,49902,2,15,92,42,8,0,4,12,8,6,1.16667,0.428571,1.5
151,19,69,27,5,37,49928,3,15,64,27,11,0,5,16,11,8,1.1875,0.421053,1.6
152,19,109,46,8,55,49886,5,15,101,46,6,0,8,14,6,13,1.35714,0.684211,1.625
153,19,111,47,6,58,49886,3,15,105,47,10,0,6,16,10,9,1.1875,0.473684,1.5
154,15,62,22,7,33,49936,2,15,55,22,6,0,7,13,6,9,1.15385,0.6,1.28571
155,24,81,31,8,42,49911,8,15,73,31,8,0,8,16,8,16,1.5,0.666667,2
156,16,91,38,5,48,49906,3,15,86,38,8,0,5,13,8,8,1.23077,0.5,1.6
157,15,100,40,6,54,49898,2,15,94,40,7,0,6,13,7,8,1.15385,0.533333,1.33333
158,21,94,37,7,50,49900,6,15,87,37,8,0,7,15,8,13,1.4,0.619048,1.85714
159,18,78,32,5,41,49918,4,15,73,32,9,0,5,14,9,9,1.28571,0.5,1.8
160,30,87,34,8,45,49900,13,15,79,34,9,0,8,17,9,21,1.76471,0.7,2.625
161,22,111,45,7,59,49883,6,15,104,45,9,0,7,16,9,13,1.375,0.590909,1.85714
162,14,64,29,3,32,49929,7,15,61,29,4,0,3,7,4,10,2,0.714286,3.33333
163,27,102,43,6,53,49885,13,15,96,43,8,0,6,14,8,19,1.92857,0.703704,3.16667
164,21,75,27,8,40,49918,7,15,67,27,6,0,8,14,6,15,1.5,0.714286,1.875
165,13,74,30,4,40,49924,2,15,70,30,7,0,4,11,7,6,1.18182,0.461538,1.5
166,19,68,28,5,35,49921,11,15,63,28,3,0,5,8,3,16,2.375,0.842105,3.2
167,19,79,34,4,41,49915,6,15,75,34,9,0,4,13,9,10,1.46154,0.526316,2.5
168,22,106,42,8,56,49886,8,15,98,42,6,0,8,14,6,16,1.57143,0.727273,2
169,26,79,29,8,42,49913,8,15,71,29,10,0,8,18,10,16,1.44444,0.615385,2
170,15,90,40,4,46,49907,3,15,86,40,8,0,4,12,8,7,1.25,0.466667,1.75
171,21,82,33,5,44,49912,6,15,77,33,10,0,5,15,10,11,1.4,0.52381,2.2
172,18,109,47,5,57,49886,5,15,104,47,8,0,5,13,8,10,1.38462,0.555556,2
173,20,69,28,5,36,49924,7,15,64,28,8,0,5,13,8,12,1.53846,0.6,2.4
174,23,101,42,7,52,49887,12,15,94,42,4,0,7,11,4,19,2.09091,0.826087,2.71429
175,21,75,30,6,39,49919,6,15,69,30,9,0,6,15,9,12,1.4,0.571429,2
176,32,114,39,13,62,49879,7,15,101,39,12,0,13,25,12,20,1.28,0.625,1.53846
177,24,89,37,6,46,49901,10,15,83,37,8,0,6,14,8,16,1.71429,0.666667,2.66667
178,19,106,47,4,55,49883,11,15,102,47,4,0,4,8,4,15,2.375,0.789474,3.75
179,15,47,20,4,23,49949,4,14,43,20,7,0,4,11,7,8,1.36364,0.533333,2
180,24,82,31,8,43,49911,7,15,74,31,9,0,8,17,9,15,1.41176,0.625,1.875
181,16,90,38,3,49,49909,1,15,87,38,12,0,3,15,12,4,1.06667,0.25,1.33333
182,21,102,42,6,54,49892,6,15,96,42,9,0,6,15,9,12,1.4,0.571429,2
183,22,68,26,7,35,49926,6,15,61,26,9,0,7,16,9,13,1.375,0.590909,1.85714
184,19,93,41,5,47,49900,7,15,88,41,7,0,5,12,7,12,1.58333,0.631579,2.4
185,23,93,38,5,50,49899,8,15,88,38,10,0,5,15,10,13,1.53333,0.565217,2.6
186,19,75,27,8,40,49921,4,15,67,27,7,0,8,15,7,12,1.26667,0.631579,1.5
187,19,59,19,9,31,49936,5,15,50,19,5,0,9,14,5,14,1.35714,0.736842,1.55556
188,14,62,26,4,32,49932,6,15,58,26,4,0,4,8,4,10,1.75,0.714286,2.5
189,17,71,30,4,37,49924,5,15,67,30,8,0,4,12,8,9,1.41667,0.529412,2.25
190,25,89,33,8,48,49906,5,15,81,33,12,0,8,20,12,13,1.25,0.52,1.625
191,20,74,31,5,38,49919,7,15,69,31,8,0,5,13,8,12,1.53846,0.6,2.4
192,24,88,33,8,47,49904,8,15,80,33,8,0,8,16,8,16,1.5,0.666667,2
193,31,92,27,14,51,49902,6,15,78,27,11,0,14,25,11,20,1.24,0.645161,1.42857
194,19,82,35,5,42,49914,4,15,77,35,10,0,5,15,10,9,1.26667,0.473684,1.8
195,19,51,18,6,27,49943,6,15,45,18,7,0,6,13,7,12,1.46154,0.631579,2
196,12,84,38,3,43,49913,3,15,81,38,6,0,3,9,6,6,1.33333,0.5,2
197,24,87,35,5,47,49907,6,15,82,35,13,0,5,18,13,11,1.33333,0.458333,2.2
198,16,127,52,9,66,49870,3,15,118,52,4,0,9,13,4,12,1.23077,0.75,1.33333
199,14,89,38,5,46,49907,4,15,84,38,5,0,5,10,5,9,1.4,0.642857,1.8
200,24,78,28,8,42,49916,6,15,70,28,10,0,8,18,10,14,1.33333,0.583333,1.75
201,18,66,27,4,35,49931,3,15,62,27,11,0,4,15,11,7,1.2,0.388889,1.75
202,19,65,24,8,33,49931,4,15,57,24,7,0,8,15,7,12,1.26667,0.631579,1.5
203,24,88,36,6,46,49901,11,15,82,36,7,0,6,13,7,17,1.84615,0.708333,2.83333
204,19,83,32,6,45,49911,6,15,77,32,7,0,6,13,7,12,1.46154,0.631579,2
205,21,108,43,7,58,49889,3,15,101,43,11,0,7,18,11,10,1.16667,0.47619,1.42857
206,18,128,58,3,67,49868,4,15,125,58,11,0,3,14,11,7,1.28571,0.388889,2.33333
207,18,123,55,4,64,49874,3,15,119,55,11,0,4,15,11,7,1.2,0.388889,1.75
208,21,69,29,5,35,49920,11,15,64,29,5,0,5,10,5,16,2.1,0.761905,3.2
209,21,75,30,6,39,49921,4,15,69,30,11,0,6,17,11,10,1.23529,0.47619,1.66667
210,20,81,29,9,43,49916,3,15,72,29,8,0,9,17,8,12,1.17647,0.6,1.33333
211,16,121,53,4,64,49875,4,15,117,53,8,0,4,12,8,8,1.33333,0.5,2
212,18,117,50,5,62,49879,4,15,112,50,9,0,5,14,9,9,1.28571,0.5,1.8
213,21,78,29,7,42,49915,7,15,71,29,7,0,7,14,7,14,1.5,0.666667,2
214,20,83,37,4,42,49907,10,15,79,37,6,0,4,10,6,14,2,0.7,3.5
215,20,122,52,7,63,49872,6,15,115,52,7,0,7,14,7,13,1.42857,0.65,1.85714
216,15,79,33,4,42,49920,1,15,75,33,10,0,4,14,10,5,1.07143,0.333333,1.25
217,18,81,33,5,43,49914,5,15,76,33,8,0,5,13,8,10,1.38462,0.555556,2
218,24,78,30,7,41,49915,7,15,71,30,10,0,7,17,10,14,1.41176,0.583333,2
219,19,94,40,4,50,49901,5,15,90,40,10,0,4,14,10,9,1.35714,0.473684,2.25
220,19,83,31,7,45,49911,6,15,76,31,6,0,7,13,6,13,1.46154,0.684211,1.85714
221,20,87,33,7,47,49911,2,15,80,33,11,0,7,18,11,9,1.11111,0.45,1.28571
222,18,84,32,7,45,49913,3,15,77,32,8,0,7,15,8,10,1.2,0.555556,1.42857
223,19,123,51,7,65,49873,4,15,116,51,8,0,7,15,8,11,1.26667,0.578947,1.57143
224,17,68,25,6,37,49929,3,15,62,25,8,0,6,14,8,9,1.21429,0.529412,1.5
225,18,118,50,7,61,49877,5,15,111,50,6,0,7,13,6,12,1.38462,0.666667,1.71429
226,12,54,23,4,27,49942,4,15,50,23,4,0,4,8,4,8,1.5,0.666667,2
227,22,101,41,6,54,49894,5,15,95,41,11,0,6,17,11,11,1.29412,0.5,1.83333
228,20,90,36,7,47,49906,4,15,83,36,9,0,7,16,9,11,1.25,0.55,1.57143
229,15,95,39,6,50,49903,2,15,89,39,7,0,6,13,7,8,1.15385,0.533333,1.33333
230,26,101,42,6,53,49890,9,15,95,42,11,0,6,17,11,15,1.52941,0.576923,2.5
231,12,66,26,5,35,49932,2,15,61,26,5,0,5,10,5,7,1.2,0.583333,1.4
232,22,73,31,5,37,49914,13,15,68,31,4,0,5,9,4,18,2.44444,0.818182,3.6
233,18,79,33,5,41,49915,6,15,74,33,7,0,5,12,7,11,1.5,0.611111,2.2
234,27,94,37,8,49,49895,11,15,86,37,8,0,8,16,8,19,1.6875,0.703704,2.375
235,22,120,50,9,61,49871,9,15,111,50,4,0,9,13,4,18,1.69231,0.818182,2
236,15,60,25,3,32,49938,2,15,57,25,10,0,3,13,10,5,1.15385,0.333333,1.66667
237,30,119,48,9,62,49874,7,15,110,48,14,0,9,23,14,16,1.30435,0.533333,1.77778
238,17,87,38,3,46,49902,11,15,84,38,3,0,3,6,3,14,2.83333,0.823529,4.66667
239,33,103,36,11,56,49891,6,15,92,36,16,0,11,27,16,17,1.22222,0.515152,1.54545
240,22,108,47,4,57,49884,8,15,104,47,10,0,4,14,10,12,1.57143,0.545455,3
241,12,52,23,3,26,49942,6,15,49,23,3,0,3,6,3,9,2,0.75,3
242,19,133,59,7,67,49862,5,15,126,59,7,0,7,14,7,12,1.35714,0.631579,1.71429
243,19,64,25,6,33,49925,11,15,58,25,2,0,6,8,2,17,2.375,0.894737,2.83333
244,19,114,47,7,60,49881,5,15,107,47,7,0,7,14,7,12,1.35714,0.631579,1.71429
245,22,81,32,6,43,49913,6,15,75,32,10,0,6,16,10,12,1.375,0.545455,2
246,32,95,32,12,51,49898,7,15,83,32,13,0,12,25,13,19,1.28,0.59375,1.58333
247,21,95,36,8,51,49898,7,15,87,36,6,0,8,14,6,15,1.5,0.714286,1.875
248,14,73,29,5,39,49925,2,15,68,29,7,0,5,12,7,7,1.16667,0.5,1.4
249,19,87,36,5,46,49906,7,15,82,36,7,0,5,12,7,12,1.58333,0.631579,2.4
250,14,96,41,5,50,49900,4,15,91,41,5,0,5,10,5,9,1.4,0.642857,1.8
251,24,99,41,6,52,49895,6,15,93,41,12,0,6,18,12,12,1.33333,0.5,2
252,23,99,40,7,52,49893,8,15,92,40,8,0,7,15,8,15,1.53333,0.652174,2.14286
253,24,137,56,8,73,49860,3,15,129,56,13,0,8,21,13,11,1.14286,0.458333,1.375
254,19,127,53,6,68,49870,3,15,121,53,10,0,6,16,10,9,1.1875,0.473684,1.5
255,23,87,34,6,47,49907,6,15,81,34,11,0,6,17,11,12,1.35294,0.521739,2
256,16,68,26,7,35,49925,7,15,61,26,2,0,7,9,2,14,1.77778,0.875,2
257,17,78,32,6,40,49915,7,15,72,32,4,0,6,10,4,13,1.7,0.764706,2.16667
258,17,62,24,5,33,49935,3,15,57,24,9,0,5,14,9,8,1.21429,0.470588,1.6
259,29,102,41,7,54,49886,12,15,95,41,10,0,7,17,10,19,1.70588,0.655172,2.71429
260,17,68,24,7,37,49929,3,15,61,24,7,0,7,14,7,10,1.21429,0.588235,1.42857
261,16,101,40,7,54,49898,1,15,94,40,8,0,7,15,8,8,1.06667,0.5,1.14286
262,15,98,41,7,50,49896,6,15,91,41,2,0,7,9,2,13,1.66667,0.866667,1.85714
263,21,116,53,3,60,49874,10,15,113,53,8,0,3,11,8,13,1.90909,0.619048,4.33333
264,13,60,27,2,31,49935,5,15,58,27,6,0,2,8,6,7,1.625,0.538462,3.5
265,28,133,51,11,71,49857,10,15,122,51,7,0,11,18,7,21,1.55556,0.75,1.90909
266,18,63,25,5,33,49931,6,15,58,25,7,0,5,12,7,11,1.5,0.611111,2.2
267,26,109,43,7,59,49885,6,15,102,43,13,0,7,20,13,13,1.3,0.5,1.85714
268,23,109,48,4,57,49884,7,15,105,48,12,0,4,16,12,11,1.4375,0.478261,2.75
269,27,119,48,8,63,49872,9,15,111,48,10,0,8,18,10,17,1.5,0.62963,2.125
270,18,90,39,5,46,49904,6,15,85,39,7,0,5,12,7,11,1.5,0.611111,2.2
271,28,81,28,9,44,49908,11,15,72,28,8,0,9,17,8,20,1.64706,0.714286,2.22222
272,15,63,25,5,33,49934,3,15,58,25,7,0,5,12,7,8,1.25,0.533333,1.6
273,14,71,28,6,37,49926,3,15,65,28,5,0,6,11,5,9,1.27273,0.642857,1.5
274,18,86,35,6,45,49909,5,15,80,35,7,0,6,13,7,11,1.38462,0.611111,1.83333
275,20,58,22,5,31,49935,7,15,53,22,8,0,5,13,8,12,1.53846,0.6,2.4
276,25,95,37,6,52,49899,6,15,89,37,13,0,6,19,13,12,1.31579,0.48,2
277,16,93,40,4,49,49906,1,15,89,40,11,0,4,15,11,5,1.06667,0.3125,1.25
278,23,93,38,6,49,49899,8,15,87,38,9,0,6,15,9,14,1.53333,0.608696,2.33333
279,16,62,22,6,34,49935,3,15,56,22,7,0,6,13,7,9,1.23077,0.5625,1.5
280,14,79,32,5,42,49919,2,15,74,32,7,0,5,12,7,7,1.16667,0.5,1.4
281,24,76,29,7,40,49919,5,15,69,29,12,0,7,19,12,12,1.26316,0.5,1.71429
282,16,67,27,5,35,49930,3,15,62,27,8,0,5,13,8,8,1.23077,0.5,1.6
283,17,75,35,3,37,49913,12,14,72,35,2,0,3,5,2,15,3.4,0.882353,5
284,25,104,43,7,54,49888,8,15,97,43,10,0,7,17,10,15,1.47059,0.6,2.14286
