group_idx,group_size,K_point,K_subtree
347,13,8,5
348,26,13,13
349,15,7,8
350,18,10,8
351,18,11,7
352,11,6,5
353,16,6,10
354,25,7,18
355,17,6,11
356,20,8,12
357,15,8,7
358,10,4,6
359,22,9,13
360,16,7,9
361,19,9,10
362,33,9,24
363,12,5,7
364,19,7,12
365,21,11,10
366,18,4,14
367,13,7,6
368,8,4,4
369,13,7,6
370,24,12,12
371,22,9,13
372,21,5,16
373,29,9,20
374,30,17,13
375,30,12,18
376,14,5,9
377,24,15,9
378,22,10,12
379,19,8,11
380,55,12,43
381,22,3,19
382,37,9,28
383,10,4,6
384,15,9,6
385,47,21,26
386,20,8,12
387,33,9,24
388,27,10,17
389,16,3,13
390,33,13,20
391,19,5,14
392,21,10,11
393,19,10,9
394,19,3,16
395,14,3,11
396,18,4,14
397,26,12,14
398,17,12,5
399,28,12,16
400,26,17,9
401,15,7,8
402,16,8,8
403,9,8,1
404,15,2,13
405,20,7,13
406,18,12,6
407,28,12,16
408,20,4,16
409,19,9,10
410,19,14,5
411,13,8,5
412,28,10,18
413,20,4,16
414,28,8,20
415,15,3,12
416,15,4,11
417,32,18,14
418,10,5,5
419,37,21,16
420,18,4,14
421,25,11,14
422,18,7,11
423,32,17,15
424,4,3,1
425,16,10,6
426,27,14,13
427,18,10,8
428,29,15,14
429,19,9,10
430,21,14,7
431,29,11,18
432,16,8,8
433,24,7,17
434,15,10,5
435,28,9,19
436,19,5,14
437,9,5,4
438,20,10,10
439,13,8,5
440,7,6,1
441,12,6,6
442,16,10,6
443,30,16,14
444,20,6,14
445,29,11,18
446,9,5,4
447,33,20,13
448,22,6,16
449,35,11,24
450,28,15,13
451,32,6,26
452,16,12,4
453,12,3,9
454,8,5,3
455,25,7,18
456,13,6,7
457,9,8,1
458,26,11,15
459,22,6,16
460,22,15,7
461,18,5,13
462,28,7,21
463,23,9,14
464,29,13,16
465,11,8,3
466,23,9,14
467,15,7,8
468,18,7,11
469,5,1,4
470,17,8,9
471,17,10,7
472,21,9,12
473,19,13,6
474,12,2,10
475,24,7,17
476,21,9,12
477,25,11,14
478,10,7,3
479,14,8,6
480,15,9,6
481,30,14,16
482,13,3,10
483,20,6,14
484,18,7,11
485,18,5,13
486,18,5,13
487,17,7,10
488,18,5,13
489,17,11,6
490,21,7,14
491,25,10,15
492,24,13,11
493,9,1,8
494,24,9,15
495,26,9,17
496,10,3,7
497,17,6,11
498,26,9,17
499,28,6,22
500,22,8,14
501,20,9,11
502,17,0,17
503,13,9,4
504,24,14,10
505,21,5,16
506,11,4,7
507,18,8,10
508,29,13,16
509,12,7,5
510,21,6,15
511,23,17,6
512,28,11,17
513,33,8,25
514,19,5,14
515,22,8,14
516,24,11,13
517,12,3,9
518,31,11,20
519,26,6,20
520,28,13,15
521,28,20,8
522,31,13,18
523,23,8,15
524,23,7,16
525,13,7,6
526,15,7,8
527,19,15,4
528,17,7,10
529,26,13,13
530,21,9,12
531,18,7,11
532,12,6,6
533,21,5,16
534,13,7,6
535,17,6,11
536,19,7,12
537,20,13,7
538,38,5,33
539,16,9,7
540,7,4,3
541,32,7,25
542,29,9,20
