left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
71,22,464,211,12,241,49534,2,15,452,211,8,0,12,20,8,14,1.1,0.636364,1.16667
72,13,348,166,3,179,49651,1,15,345,166,9,0,3,12,9,4,1.08333,0.307692,1.33333
73,20,368,169,6,193,49632,0,15,362,169,14,0,6,20,14,6,1,0.3,1
74,27,799,373,11,415,49199,2,15,788,373,14,0,11,25,14,13,1.08,0.481481,1.18182
75,40,1608,769,12,827,48391,1,15,1596,769,27,0,12,39,27,13,1.02564,0.325,1.08333
76,15,188,81,7,100,49810,2,15,181,81,6,0,7,13,6,9,1.15385,0.6,1.28571
77,20,649,306,9,334,49349,2,15,640,306,9,0,9,18,9,11,1.11111,0.55,1.22222
78,21,495,231,7,257,49504,1,15,488,231,13,0,7,20,13,8,1.05,0.380952,1.14286
79,24,497,227,8,262,49501,2,15,489,227,14,0,8,22,14,10,1.09091,0.416667,1.25
80,18,557,264,5,288,49443,0,15,552,264,13,0,5,18,13,5,1,0.277778,1
81,25,502,234,9,259,49495,3,15,493,234,13,0,9,22,13,12,1.13636,0.48,1.33333
82,19,716,344,6,366,49284,0,15,710,344,13,0,6,19,13,6,1,0.315789,1
83,17,555,266,5,284,49444,1,15,550,266,11,0,5,16,11,6,1.0625,0.352941,1.2
84,25,282,123,9,150,49715,3,15,273,123,13,0,9,22,13,12,1.13636,0.48,1.33333
85,13,149,66,5,78,49850,1,15,144,66,7,0,5,12,7,6,1.08333,0.461538,1.2
86,25,710,332,9,369,49288,2,15,701,332,14,0,9,23,14,11,1.08696,0.44,1.22222
87,28,732,345,7,380,49267,1,15,725,345,20,0,7,27,20,8,1.03704,0.285714,1.14286
88,7,196,96,1,99,49803,1,15,195,96,5,0,1,6,5,2,1.16667,0.285714,2
89,23,593,275,9,309,49406,1,15,584,275,13,0,9,22,13,10,1.04545,0.434783,1.11111
90,16,500,236,6,258,49499,1,15,494,236,9,0,6,15,9,7,1.06667,0.4375,1.16667
91,36,849,398,13,438,49146,5,15,836,398,18,0,13,31,18,18,1.16129,0.5,1.38462
92,9,308,147,4,157,49691,1,15,304,147,4,0,4,8,4,5,1.125,0.555556,1.25
93,19,515,244,5,266,49483,2,15,510,244,12,0,5,17,12,7,1.11765,0.368421,1.4
94,8,380,182,2,196,49619,1,15,378,182,5,0,2,7,5,3,1.14286,0.375,1.5
95,15,665,316,6,343,49334,1,15,659,316,8,0,6,14,8,7,1.07143,0.466667,1.16667
96,28,184,73,10,101,49814,2,15,174,73,16,0,10,26,16,12,1.07692,0.428571,1.2
97,10,112,47,5,60,49888,0,15,107,47,5,0,5,10,5,5,1,0.5,1
98,25,1498,718,13,767,48500,2,15,1485,718,10,0,13,23,10,15,1.08696,0.6,1.15385
99,10,453,218,3,232,49547,0,15,450,218,7,0,3,10,7,3,1,0.3,1
100,25,582,262,11,309,49416,2,15,571,262,12,0,11,23,12,13,1.08696,0.52,1.18182
101,12,363,173,5,185,49637,0,15,358,173,7,0,5,12,7,5,1,0.416667,1
102,21,272,127,4,141,49723,5,15,268,127,12,0,4,16,12,9,1.3125,0.428571,2.25
103,17,302,141,4,157,49696,2,15,298,141,11,0,4,15,11,6,1.13333,0.352941,1.5
104,4,141,68,1,72,49859,0,15,140,68,3,0,1,4,3,1,1,0.25,1
105,10,364,176,1,187,49636,0,15,363,176,9,0,1,10,9,1,1,0.1,1
106,13,335,155,5,175,49665,0,15,330,155,8,0,5,13,8,5,1,0.384615,1
107,19,355,162,8,185,49644,1,15,347,162,10,0,8,18,10,9,1.05556,0.473684,1.125
108,23,476,219,5,252,49522,2,15,471,219,16,0,5,21,16,7,1.09524,0.304348,1.4
109,28,493,223,15,255,49505,2,15,478,223,11,0,15,26,11,17,1.07692,0.607143,1.13333
110,16,324,150,7,167,49676,0,15,317,150,9,0,7,16,9,7,1,0.4375,1
111,17,343,158,7,178,49657,0,15,336,158,10,0,7,17,10,7,1,0.411765,1
112,17,226,106,3,117,49769,5,15,223,106,9,0,3,12,9,8,1.41667,0.470588,2.66667
113,17,211,91,6,114,49788,1,15,205,91,10,0,6,16,10,7,1.0625,0.411765,1.16667
114,20,407,190,8,209,49591,2,15,399,190,10,0,8,18,10,10,1.11111,0.5,1.25
115,18,348,165,4,179,49650,2,15,344,165,12,0,4,16,12,6,1.125,0.333333,1.5
116,24,980,470,8,502,49019,1,15,972,470,15,0,8,23,15,9,1.04348,0.375,1.125
117,32,608,280,12,316,49388,4,15,596,280,16,0,12,28,16,16,1.14286,0.5,1.33333
118,30,504,229,9,266,49492,4,15,495,229,17,0,9,26,17,13,1.15385,0.433333,1.44444
119,21,695,336,6,353,49304,1,15,689,336,14,0,6,20,14,7,1.05,0.333333,1.16667
120,19,284,125,7,152,49715,1,15,277,125,11,0,7,18,11,8,1.05556,0.421053,1.14286
121,9,242,115,3,124,49757,1,15,239,115,5,0,3,8,5,4,1.125,0.444444,1.33333
122,23,739,349,13,377,49257,4,15,726,349,6,0,13,19,6,17,1.21053,0.73913,1.30769
123,17,239,110,5,124,49760,1,15,234,110,11,0,5,16,11,6,1.0625,0.352941,1.2
124,22,439,208,5,226,49559,2,15,434,208,15,0,5,20,15,7,1.1,0.318182,1.4
125,11,214,99,3,112,49786,0,15,211,99,8,0,3,11,8,3,1,0.272727,1
126,17,328,151,6,171,49670,2,15,322,151,9,0,6,15,9,8,1.13333,0.470588,1.33333
127,15,523,248,3,272,49476,1,15,520,248,11,0,3,14,11,4,1.07143,0.266667,1.33333
128,22,418,192,10,216,49580,2,15,408,192,10,0,10,20,10,12,1.1,0.545455,1.2
129,1,216,107,0,109,49784,0,15,216,107,1,0,0,1,1,0,1,0,nan
130,7,233,111,3,119,49767,0,15,230,111,4,0,3,7,4,3,1,0.428571,1
131,21,516,243,6,267,49482,2,15,510,243,13,0,6,19,13,8,1.10526,0.380952,1.33333
132,17,692,333,9,350,49307,1,15,683,333,7,0,9,16,7,10,1.0625,0.588235,1.11111
133,19,153,65,6,82,49847,0,15,147,65,13,0,6,19,13,6,1,0.315789,1
134,28,335,148,11,176,49660,5,15,324,148,12,0,11,23,12,16,1.21739,0.571429,1.45455
135,19,307,138,5,164,49691,2,15,302,138,12,0,5,17,12,7,1.11765,0.368421,1.4
136,19,385,175,7,203,49614,1,15,378,175,11,0,7,18,11,8,1.05556,0.421053,1.14286
137,18,577,271,7,299,49422,1,15,570,271,10,0,7,17,10,8,1.05882,0.444444,1.14286
138,17,437,206,7,224,49562,1,15,430,206,9,0,7,16,9,8,1.0625,0.470588,1.14286
139,10,212,99,5,108,49786,2,15,207,99,3,0,5,8,3,7,1.25,0.7,1.4
140,14,469,221,8,240,49530,1,15,461,221,5,0,8,13,5,9,1.07692,0.642857,1.125
141,20,505,235,5,265,49494,1,15,500,235,14,0,5,19,14,6,1.05263,0.3,1.2
142,17,231,105,4,122,49766,3,15,227,105,10,0,4,14,10,7,1.21429,0.411765,1.75
143,7,227,108,2,117,49773,0,15,225,108,5,0,2,7,5,2,1,0.285714,1
144,14,527,255,4,268,49472,1,15,523,255,9,0,4,13,9,5,1.07692,0.357143,1.25
145,16,246,114,4,128,49753,1,15,242,114,11,0,4,15,11,5,1.06667,0.3125,1.25
146,5,783,384,2,397,49217,0,15,781,384,3,0,2,5,3,2,1,0.4,1
147,19,294,134,7,153,49703,3,15,287,134,9,0,7,16,9,10,1.1875,0.526316,1.42857
148,31,734,341,7,386,49262,4,15,727,341,20,0,7,27,20,11,1.14815,0.354839,1.57143
149,26,442,200,6,236,49556,2,15,436,200,18,0,6,24,18,8,1.08333,0.307692,1.33333
150,21,372,167,9,196,49627,1,15,363,167,11,0,9,20,11,10,1.05,0.47619,1.11111
151,19,200,82,9,109,49800,0,15,191,82,10,0,9,19,10,9,1,0.473684,1
152,27,527,244,10,273,49472,1,15,517,244,16,0,10,26,16,11,1.03846,0.407407,1.1
153,20,227,97,10,120,49770,3,15,217,97,7,0,10,17,7,13,1.17647,0.65,1.3
154,20,753,361,8,384,49246,1,15,745,361,11,0,8,19,11,9,1.05263,0.45,1.125
155,25,335,151,7,177,49665,0,15,328,151,18,0,7,25,18,7,1,0.28,1
156,20,219,97,6,116,49780,1,15,213,97,13,0,6,19,13,7,1.05263,0.35,1.16667
157,12,452,214,3,235,49548,0,15,449,214,9,0,3,12,9,3,1,0.25,1
158,21,576,273,5,298,49424,0,15,571,273,16,0,5,21,16,5,1,0.238095,1
159,46,977,457,16,504,49017,6,15,961,457,24,0,16,40,24,22,1.15,0.478261,1.375
160,10,305,143,5,157,49694,1,15,300,143,4,0,5,9,4,6,1.11111,0.6,1.2
161,16,397,186,7,204,49602,1,15,390,186,8,0,7,15,8,8,1.06667,0.5,1.14286
162,11,190,88,3,99,49809,1,15,187,88,7,0,3,10,7,4,1.1,0.363636,1.33333
163,18,861,416,6,439,49136,3,15,855,416,9,0,6,15,9,9,1.2,0.5,1.5
164,19,312,149,1,162,49687,1,15,311,149,17,0,1,18,17,2,1.05556,0.105263,2
165,9,301,139,5,157,49699,0,15,296,139,4,0,5,9,4,5,1,0.555556,1
166,14,228,101,6,121,49772,0,15,222,101,8,0,6,14,8,6,1,0.428571,1
167,24,445,206,8,231,49553,2,15,437,206,14,0,8,22,14,10,1.09091,0.416667,1.25
168,8,359,170,3,186,49641,0,15,356,170,5,0,3,8,5,3,1,0.375,1
169,22,644,307,9,328,49354,2,15,635,307,11,0,9,20,11,11,1.1,0.5,1.22222
170,4,178,86,2,90,49821,1,15,176,86,1,0,2,3,1,3,1.33333,0.75,1.5
171,21,268,124,5,139,49727,5,15,263,124,11,0,5,16,11,10,1.3125,0.47619,2
172,5,119,56,2,61,49880,1,15,117,56,2,0,2,4,2,3,1.25,0.6,1.5
173,20,347,157,9,181,49652,1,15,338,157,10,0,9,19,10,10,1.05263,0.5,1.11111
174,5,328,157,4,167,49672,0,15,324,157,1,0,4,5,1,4,1,0.8,1
175,12,258,120,3,135,49741,1,15,255,120,8,0,3,11,8,4,1.09091,0.333333,1.33333
176,18,192,86,5,101,49806,2,15,187,86,11,0,5,16,11,7,1.125,0.388889,1.4
177,26,266,119,8,139,49730,4,15,258,119,14,0,8,22,14,12,1.18182,0.461538,1.5
178,13,233,110,1,122,49767,0,15,232,110,12,0,1,13,12,1,1,0.0769231,1
179,19,873,413,9,451,49125,2,15,864,413,8,0,9,17,8,11,1.11765,0.578947,1.22222
180,13,879,427,1,451,49121,0,15,878,427,12,0,1,13,12,1,1,0.0769231,1
181,28,1525,740,8,777,48472,3,15,1517,740,17,0,8,25,17,11,1.12,0.392857,1.375
182,21,341,162,3,176,49658,1,15,338,162,17,0,3,20,17,4,1.05,0.190476,1.33333
183,24,502,235,7,260,49497,1,15,495,235,16,0,7,23,16,8,1.04348,0.333333,1.14286
184,25,339,143,14,182,49656,5,15,325,143,6,0,14,20,6,19,1.25,0.76,1.35714
185,24,552,259,9,284,49444,4,15,543,259,11,0,9,20,11,13,1.2,0.541667,1.44444
186,23,830,397,9,424,49168,2,15,821,397,12,0,9,21,12,11,1.09524,0.478261,1.22222
187,25,474,221,7,246,49524,2,15,467,221,16,0,7,23,16,9,1.08696,0.36,1.28571
188,24,281,124,10,147,49716,3,15,271,124,11,0,10,21,11,13,1.14286,0.541667,1.3
189,23,511,240,6,265,49487,2,15,505,240,15,0,6,21,15,8,1.09524,0.347826,1.33333
190,8,675,330,2,343,49324,1,15,673,330,5,0,2,7,5,3,1.14286,0.375,1.5
191,17,253,118,4,131,49745,2,15,249,118,11,0,4,15,11,6,1.13333,0.352941,1.5
192,24,368,166,7,195,49632,0,15,361,166,17,0,7,24,17,7,1,0.291667,1
193,19,528,249,7,272,49471,1,15,521,249,11,0,7,18,11,8,1.05556,0.421053,1.14286
194,22,659,316,3,340,49340,1,15,656,316,18,0,3,21,18,4,1.04762,0.181818,1.33333
195,25,199,86,8,105,49799,2,15,191,86,15,0,8,23,15,10,1.08696,0.4,1.25
196,5,325,159,1,165,49675,0,15,324,159,4,0,1,5,4,1,1,0.2,1
197,36,980,463,9,508,49017,3,15,971,463,24,0,9,33,24,12,1.09091,0.333333,1.33333
198,24,507,236,7,264,49492,1,15,500,236,16,0,7,23,16,8,1.04348,0.333333,1.14286
199,17,725,347,5,373,49274,1,15,720,347,11,0,5,16,11,6,1.0625,0.352941,1.2
200,22,385,176,5,204,49611,4,15,380,176,13,0,5,18,13,9,1.22222,0.409091,1.8
201,32,808,380,9,419,49190,2,15,799,380,21,0,9,30,21,11,1.06667,0.34375,1.22222
202,3,186,87,2,97,49814,0,15,184,87,1,0,2,3,1,2,1,0.666667,1
203,7,183,84,4,95,49817,0,15,179,84,3,0,4,7,3,4,1,0.571429,1
204,23,512,241,6,265,49488,0,15,506,241,17,0,6,23,17,6,1,0.26087,1
205,28,359,161,10,188,49639,2,15,349,161,16,0,10,26,16,12,1.07692,0.428571,1.2
206,15,115,49,5,61,49884,1,15,110,49,9,0,5,14,9,6,1.07143,0.4,1.2
207,20,1436,691,9,736,48563,1,15,1427,691,10,0,9,19,10,10,1.05263,0.5,1.11111
208,22,355,164,5,186,49638,7,15,350,164,10,0,5,15,10,12,1.46667,0.545455,2.4
209,14,462,222,2,238,49536,2,15,460,222,10,0,2,12,10,4,1.16667,0.285714,2
210,13,562,266,5,291,49438,0,15,557,266,8,0,5,13,8,5,1,0.384615,1
211,32,476,223,5,248,49523,1,15,471,223,26,0,5,31,26,6,1.03226,0.1875,1.2
212,27,628,295,7,326,49369,3,15,621,295,17,0,7,24,17,10,1.125,0.37037,1.42857
213,6,124,57,3,64,49875,1,15,121,57,2,0,3,5,2,4,1.2,0.666667,1.33333
214,23,345,156,9,180,49652,3,15,336,156,11,0,9,20,11,12,1.15,0.521739,1.33333
215,22,161,71,7,83,49831,8,15,154,71,7,0,7,14,7,15,1.57143,0.681818,2.14286
216,12,253,119,3,131,49747,0,15,250,119,9,0,3,12,9,3,1,0.25,1
217,26,341,151,11,179,49655,4,15,330,151,11,0,11,22,11,15,1.18182,0.576923,1.36364
218,17,430,201,5,224,49569,1,15,425,201,11,0,5,16,11,6,1.0625,0.352941,1.2
219,23,620,289,10,321,49378,2,15,610,289,11,0,10,21,11,12,1.09524,0.521739,1.2
220,14,287,133,6,148,49712,1,15,281,133,7,0,6,13,7,7,1.07692,0.5,1.16667
221,26,361,161,7,193,49636,3,15,354,161,16,0,7,23,16,10,1.13043,0.384615,1.42857
222,22,216,92,9,115,49781,3,15,207,92,10,0,9,19,10,12,1.15789,0.545455,1.33333
223,23,359,161,9,189,49640,1,15,350,161,13,0,9,22,13,10,1.04545,0.434783,1.11111
224,14,315,146,4,165,49684,1,15,311,146,9,0,4,13,9,5,1.07692,0.357143,1.25
225,24,392,186,7,199,49602,6,15,385,186,11,0,7,18,11,13,1.33333,0.541667,1.85714
226,16,790,378,6,406,49210,0,15,784,378,10,0,6,16,10,6,1,0.375,1
227,11,346,164,5,177,49652,2,15,341,164,4,0,5,9,4,7,1.22222,0.636364,1.4
228,18,343,157,4,182,49656,1,15,339,157,13,0,4,17,13,5,1.05882,0.277778,1.25
229,21,319,147,6,166,49681,0,15,313,147,15,0,6,21,15,6,1,0.285714,1
230,17,666,311,10,345,49334,0,15,656,311,7,0,10,17,7,10,1,0.588235,1
231,30,1017,483,9,525,48981,2,15,1008,483,19,0,9,28,19,11,1.07143,0.366667,1.22222
232,19,160,66,8,86,49840,0,15,152,66,11,0,8,19,11,8,1,0.421053,1
233,23,621,288,12,321,49378,1,15,609,288,10,0,12,22,10,13,1.04545,0.565217,1.08333
234,24,490,228,6,256,49509,1,15,484,228,17,0,6,23,17,7,1.04348,0.291667,1.16667
235,27,688,325,7,356,49310,2,15,681,325,18,0,7,25,18,9,1.08,0.333333,1.28571
236,23,250,107,10,133,49750,0,15,240,107,13,0,10,23,13,10,1,0.434783,1
237,18,231,101,6,124,49768,1,15,225,101,11,0,6,17,11,7,1.05882,0.388889,1.16667
238,12,275,132,2,141,49723,2,15,273,132,8,0,2,10,8,4,1.2,0.333333,2
239,18,381,175,4,202,49619,0,15,377,175,14,0,4,18,14,4,1,0.222222,1
240,26,913,439,8,466,49085,2,15,905,439,16,0,8,24,16,10,1.08333,0.384615,1.25
241,51,1050,492,19,539,48945,5,15,1031,492,27,0,19,46,27,24,1.1087,0.470588,1.26316
242,21,237,103,7,127,49760,3,15,230,103,11,0,7,18,11,10,1.16667,0.47619,1.42857
243,9,232,111,4,117,49767,1,15,228,111,4,0,4,8,4,5,1.125,0.555556,1.25
244,10,376,180,3,193,49623,1,15,373,180,6,0,3,9,6,4,1.11111,0.4,1.33333
245,27,617,288,10,319,49381,2,15,607,288,15,0,10,25,15,12,1.08,0.444444,1.2
246,16,615,298,4,313,49384,1,15,611,298,11,0,4,15,11,5,1.06667,0.3125,1.25
247,31,497,222,10,265,49502,1,15,487,222,20,0,10,30,20,11,1.03333,0.354839,1.1
248,31,757,355,13,389,49240,3,15,744,355,15,0,13,28,15,16,1.10714,0.516129,1.23077
249,10,231,103,4,124,49769,0,15,227,103,6,0,4,10,6,4,1,0.4,1
250,31,653,306,9,338,49342,5,15,644,306,17,0,9,26,17,14,1.19231,0.451613,1.55556
251,15,267,124,5,138,49732,1,15,262,124,9,0,5,14,9,6,1.07143,0.4,1.2
252,18,512,239,8,265,49486,2,15,504,239,8,0,8,16,8,10,1.125,0.555556,1.25
253,24,397,181,8,208,49601,2,15,389,181,14,0,8,22,14,10,1.09091,0.416667,1.25
254,42,887,398,20,469,49112,1,15,867,398,21,0,20,41,21,21,1.02439,0.5,1.05
255,2,71,35,1,35,49929,0,15,70,35,1,0,1,2,1,1,1,0.5,1
256,4,156,74,2,80,49844,0,15,154,74,2,0,2,4,2,2,1,0.5,1
257,15,461,220,5,236,49538,1,15,456,220,9,0,5,14,9,6,1.07143,0.4,1.2
258,11,248,113,6,129,49751,1,15,242,113,4,0,6,10,4,7,1.1,0.636364,1.16667
259,14,364,172,1,191,49635,1,15,363,172,12,0,1,13,12,2,1.07692,0.142857,2
260,9,163,73,5,85,49837,0,15,158,73,4,0,5,9,4,5,1,0.555556,1
261,43,1254,591,17,646,48741,5,15,1237,591,21,0,17,38,21,22,1.13158,0.511628,1.29412
262,20,882,427,6,449,49116,2,15,876,427,12,0,6,18,12,8,1.11111,0.4,1.33333
263,38,603,277,15,311,49385,12,15,588,277,11,0,15,26,11,27,1.46154,0.710526,1.8
264,19,381,173,7,201,49618,1,15,374,173,11,0,7,18,11,8,1.05556,0.421053,1.14286
265,25,681,317,10,354,49318,1,15,671,317,14,0,10,24,14,11,1.04167,0.44,1.1
266,35,894,418,9,467,49105,1,15,885,418,25,0,9,34,25,10,1.02941,0.285714,1.11111
267,8,345,165,4,176,49653,2,15,341,165,2,0,4,6,2,6,1.33333,0.75,1.5
268,21,849,407,5,437,49149,2,15,844,407,14,0,5,19,14,7,1.10526,0.333333,1.4
269,22,316,145,6,165,49678,6,15,310,145,10,0,6,16,10,12,1.375,0.545455,2
270,16,330,147,9,174,49669,1,15,321,147,6,0,9,15,6,10,1.06667,0.625,1.11111
271,24,587,269,11,307,49411,2,15,576,269,11,0,11,22,11,13,1.09091,0.541667,1.18182
272,37,626,284,8,334,49372,2,15,618,284,27,0,8,35,27,10,1.05714,0.27027,1.25
273,14,409,195,3,211,49590,1,15,406,195,10,0,3,13,10,4,1.07692,0.285714,1.33333
274,5,129,59,3,67,49871,0,15,126,59,2,0,3,5,2,3,1,0.6,1
275,15,249,116,4,129,49750,1,15,245,116,10,0,4,14,10,5,1.07143,0.333333,1.25
276,13,267,126,2,139,49732,1,15,265,126,10,0,2,12,10,3,1.08333,0.230769,1.5
277,23,230,101,6,123,49769,1,15,224,101,16,0,6,22,16,7,1.04545,0.304348,1.16667
278,17,332,155,5,172,49666,2,15,327,155,10,0,5,15,10,7,1.13333,0.411765,1.4
279,30,563,261,11,291,49435,2,15,552,261,17,0,11,28,17,13,1.07143,0.433333,1.18182
280,13,593,283,6,304,49407,0,15,587,283,7,0,6,13,7,6,1,0.461538,1
281,17,475,226,4,245,49524,1,15,471,226,12,0,4,16,12,5,1.0625,0.294118,1.25
282,18,720,341,8,371,49279,1,15,712,341,9,0,8,17,9,9,1.05882,0.5,1.125
283,24,275,121,8,146,49724,1,15,267,121,15,0,8,23,15,9,1.04348,0.375,1.125
284,21,397,184,7,206,49601,2,15,390,184,12,0,7,19,12,9,1.10526,0.428571,1.28571
285,16,594,280,7,307,49406,0,15,587,280,9,0,7,16,9,7,1,0.4375,1
286,14,394,184,6,204,49605,1,15,388,184,7,0,6,13,7,7,1.07692,0.5,1.16667
287,21,873,420,6,447,49126,1,15,867,420,14,0,6,20,14,7,1.05,0.333333,1.16667
