group_idx,group_size,K_point,K_subtree
0,27,16,11
1,24,12,12
2,24,10,14
3,32,3,29
4,21,10,11
5,30,11,19
6,24,6,18
7,7,4,3
8,23,16,7
9,14,6,8
10,13,5,8
11,17,10,7
12,14,9,5
13,17,11,6
14,16,2,14
15,36,14,22
16,16,15,1
17,13,2,11
18,10,3,7
19,40,21,19
20,14,6,8
21,27,15,12
22,25,10,15
23,26,7,19
24,17,12,5
25,30,14,16
26,19,10,9
27,13,3,10
28,11,6,5
29,8,1,7
30,28,12,16
31,18,8,10
32,20,7,13
33,33,17,16
34,27,15,12
35,16,9,7
36,30,19,11
37,20,6,14
38,20,11,9
39,13,6,7
40,13,8,5
41,21,12,9
42,12,7,5
43,26,12,14
44,17,9,8
45,21,10,11
46,13,8,5
47,23,6,17
48,31,18,13
49,23,12,11
50,16,4,12
51,8,2,6
52,9,3,6
53,20,3,17
54,21,17,4
55,26,12,14
56,16,8,8
57,18,9,9
58,27,15,12
59,27,8,19
60,19,9,10
61,12,5,7
62,13,8,5
63,31,14,17
64,14,8,6
65,18,7,11
66,23,16,7
67,14,6,8
68,29,8,21
69,18,8,10
70,15,6,9
71,14,7,7
72,17,6,11
73,23,15,8
74,23,14,9
75,19,9,10
76,30,11,19
77,9,6,3
78,19,7,12
79,19,2,17
80,22,7,15
81,24,4,20
82,23,12,11
83,19,13,6
84,13,3,10
85,15,8,7
86,21,7,14
87,14,8,6
88,17,8,9
89,18,8,10
90,15,5,10
91,18,2,16
92,19,2,17
93,16,7,9
94,10,4,6
95,12,6,6
96,21,10,11
97,13,6,7
98,18,9,9
99,25,10,15
100,31,12,19
101,17,7,10
102,19,12,7
103,27,13,14
104,9,6,3
105,35,12,23
106,22,9,13
107,26,15,11
108,17,3,14
109,20,17,3
110,34,11,23
111,24,4,20
112,15,10,5
113,23,10,13
114,31,16,15
115,31,6,25
116,12,7,5
117,19,9,10
118,24,9,15
119,21,8,13
120,13,9,4
121,15,11,4
122,15,9,6
123,3,0,3
124,18,3,15
125,28,15,13
126,16,5,11
127,12,9,3
128,11,5,6
129,16,8,8
130,14,8,6
131,17,3,14
132,24,8,16
133,11,9,2
134,18,7,11
135,32,14,18
136,20,18,2
137,21,15,6
138,21,3,18
139,7,3,4
140,22,9,13
141,11,5,6
142,7,0,7
143,24,11,13
144,23,15,8
145,16,7,9
146,24,7,17
147,16,12,4
148,20,10,10
149,12,6,6
150,19,7,12
151,21,5,16
152,25,14,11
153,30,13,17
154,28,12,16
155,13,8,5
156,27,6,21
157,12,3,9
158,19,5,14
159,13,5,8
160,18,9,9
161,24,9,15
162,17,10,7
163,26,10,16
164,22,9,13
165,12,8,4
166,17,14,3
167,14,7,7
168,28,18,10
169,19,3,16
170,30,22,8
171,16,8,8
172,11,0,11
173,20,9,11
174,35,18,17
175,22,6,16
176,16,8,8
177,29,13,16
178,23,8,15
179,16,4,12
180,14,5,9
181,22,11,11
182,28,12,16
183,18,9,9
184,23,5,18
185,20,11,9
186,23,8,15
187,16,6,10
188,18,6,12
189,14,8,6
190,18,12,6
191,34,4,30
192,13,7,6
193,19,4,15
194,21,5,16
195,18,10,8
196,12,4,8
197,23,16,7
198,23,15,8
199,26,9,17
200,32,11,21
201,18,5,13
202,18,6,12
203,21,5,16
204,15,3,12
205,31,13,18
206,17,7,10
207,25,10,15
208,16,8,8
209,15,10,5
210,7,2,5
211,8,3,5
212,16,8,8
213,22,11,11
214,19,10,9
215,29,18,11
216,20,15,5
217,25,11,14
218,19,5,14
219,22,9,13
220,35,12,23
221,19,14,5
222,16,10,6
223,22,9,13
224,13,6,7
225,10,1,9
226,25,9,16
227,15,3,12
228,18,5,13
229,22,13,9
230,26,5,21
231,18,10,8
232,22,9,13
233,19,2,17
234,30,20,10
235,24,13,11
236,21,8,13
237,9,2,7
238,19,6,13
239,12,6,6
240,21,8,13
241,38,19,19
242,14,10,4
243,24,6,18
244,20,4,16
245,19,11,8
246,21,17,4
247,11,6,5
248,14,1,13
249,14,4,10
250,14,6,8
251,26,5,21
252,10,2,8
253,16,6,10
254,26,11,15
255,24,7,17
256,14,9,5
257,14,2,12
258,27,11,16
259,22,11,11
260,28,8,20
261,20,6,14
262,19,11,8
263,8,5,3
264,16,4,12
265,22,14,8
266,27,11,16
267,9,4,5
268,16,14,2
269,22,8,14
270,19,9,10
271,15,10,5
272,16,10,6
273,3,2,1
274,18,15,3
275,18,8,10
276,21,4,17
277,22,7,15
278,22,8,14
279,15,1,14
280,18,8,10
281,20,7,13
282,14,5,9
283,18,9,9
284,26,13,13
285,8,4,4
286,23,11,12
287,26,15,11
288,29,18,11
289,24,17,7
290,24,10,14
291,17,2,15
292,13,5,8
293,11,4,7
294,19,8,11
295,16,10,6
296,14,4,10
297,19,14,5
298,10,3,7
299,22,9,13
300,12,3,9
301,11,6,5
302,20,3,17
303,19,2,17
304,34,3,31
305,26,11,15
306,13,10,3
307,33,16,17
308,9,3,6
309,28,14,14
310,28,12,16
311,28,10,18
312,17,8,9
313,25,19,6
314,23,12,11
315,24,10,14
316,15,4,11
