left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
275,19,89,35,8,46,9910,1,13,81,35,10,0,8,18,10,9,1.05556,0.473684,1.125
276,21,90,36,8,46,9906,4,13,82,36,9,0,8,17,9,12,1.23529,0.571429,1.5
277,23,110,45,9,56,9885,5,13,101,45,9,0,9,18,9,14,1.27778,0.608696,1.55556
278,22,132,58,7,67,9861,7,13,125,58,8,0,7,15,8,14,1.46667,0.636364,2
279,18,90,35,8,47,9906,4,13,82,35,6,0,8,14,6,12,1.28571,0.666667,1.5
280,17,119,52,7,60,9878,3,13,112,52,7,0,7,14,7,10,1.21429,0.588235,1.42857
281,21,123,53,8,62,9873,4,13,115,53,9,0,8,17,9,12,1.23529,0.571429,1.5
282,16,94,37,7,50,9903,3,13,87,37,6,0,7,13,6,10,1.23077,0.625,1.42857
283,21,110,44,9,57,9890,0,13,101,44,12,0,9,21,12,9,1,0.428571,1
284,20,115,48,6,61,9881,4,13,109,48,10,0,6,16,10,10,1.25,0.5,1.66667
285,8,91,41,5,45,9909,0,12,86,41,3,0,5,8,3,5,1,0.625,1
286,21,93,38,8,47,9903,4,13,85,38,9,0,8,17,9,12,1.23529,0.571429,1.5
287,22,128,53,8,67,9870,2,13,120,53,12,0,8,20,12,10,1.1,0.454545,1.25
288,23,120,49,7,64,9880,0,13,113,49,16,0,7,23,16,7,1,0.304348,1
289,27,68,27,7,34,9927,5,13,61,27,15,0,7,22,15,12,1.22727,0.444444,1.71429
290,23,94,38,7,49,9899,7,13,87,38,9,0,7,16,9,14,1.4375,0.608696,2
291,17,128,55,8,65,9870,2,13,120,55,7,0,8,15,7,10,1.13333,0.588235,1.25
292,19,111,43,10,58,9889,0,13,101,43,9,0,10,19,9,10,1,0.526316,1
293,14,93,39,6,48,9904,3,13,87,39,5,0,6,11,5,9,1.27273,0.642857,1.5
294,18,66,26,6,34,9929,5,13,60,26,7,0,6,13,7,11,1.38462,0.611111,1.83333
295,13,45,19,3,23,9951,4,13,42,19,6,0,3,9,6,7,1.44444,0.538462,2.33333
296,18,80,34,6,40,9916,4,13,74,34,8,0,6,14,8,10,1.28571,0.555556,1.66667
297,24,110,45,8,57,9886,4,13,102,45,12,0,8,20,12,12,1.2,0.5,1.5
298,18,58,23,6,29,9936,6,13,52,23,6,0,6,12,6,12,1.5,0.666667,2
299,23,136,56,12,68,9861,3,13,124,56,8,0,12,20,8,15,1.15,0.652174,1.25
300,21,89,36,8,45,9907,4,13,81,36,9,0,8,17,9,12,1.23529,0.571429,1.5
301,18,101,43,7,51,9896,3,13,94,43,8,0,7,15,8,10,1.2,0.555556,1.42857
302,16,70,27,6,37,9927,3,13,64,27,7,0,6,13,7,9,1.23077,0.5625,1.5
303,21,120,53,7,60,9873,7,13,113,53,7,0,7,14,7,14,1.5,0.666667,2
304,27,84,31,10,43,9904,12,13,74,31,5,0,10,15,5,22,1.8,0.814815,2.2
305,23,67,26,7,34,9925,8,13,60,26,8,0,7,15,8,15,1.53333,0.652174,2.14286
306,17,98,40,6,52,9899,3,13,92,40,8,0,6,14,8,9,1.21429,0.529412,1.5
307,30,133,55,10,68,9862,5,13,123,55,15,0,10,25,15,15,1.2,0.5,1.5
308,15,73,28,7,38,9927,0,13,66,28,8,0,7,15,8,7,1,0.466667,1
309,19,46,15,7,24,9951,3,13,39,15,9,0,7,16,9,10,1.1875,0.526316,1.42857
310,27,104,41,10,53,9888,8,13,94,41,9,0,10,19,9,18,1.42105,0.666667,1.8
311,28,105,43,9,53,9889,6,13,96,43,13,0,9,22,13,15,1.27273,0.535714,1.66667
312,20,112,46,8,58,9886,2,13,104,46,10,0,8,18,10,10,1.11111,0.5,1.25
313,27,125,50,9,66,9874,1,13,116,50,17,0,9,26,17,10,1.03846,0.37037,1.11111
314,23,124,49,12,63,9874,2,13,112,49,9,0,12,21,9,14,1.09524,0.608696,1.16667
315,25,124,48,11,65,9873,3,13,113,48,11,0,11,22,11,14,1.13636,0.56,1.27273
316,18,87,35,7,45,9910,3,13,80,35,8,0,7,15,8,10,1.2,0.555556,1.42857
317,25,86,36,5,45,9897,17,13,81,36,3,0,5,8,3,22,3.125,0.88,4.4
318,33,105,40,12,53,9884,11,13,93,40,10,0,12,22,10,23,1.5,0.69697,1.91667
319,15,79,35,4,40,9915,6,13,75,35,5,0,4,9,5,10,1.66667,0.666667,2.5
320,32,146,58,12,76,9849,5,13,134,58,15,0,12,27,15,17,1.18519,0.53125,1.41667
321,22,115,49,7,59,9883,2,13,108,49,13,0,7,20,13,9,1.1,0.409091,1.28571
322,21,83,31,9,43,9912,5,13,74,31,7,0,9,16,7,14,1.3125,0.666667,1.55556
323,20,105,44,8,53,9891,4,13,97,44,8,0,8,16,8,12,1.25,0.6,1.5
324,26,95,37,9,49,9893,12,13,86,37,5,0,9,14,5,21,1.85714,0.807692,2.33333
325,15,94,43,4,47,9905,1,13,90,43,10,0,4,14,10,5,1.07143,0.333333,1.25
326,13,91,37,6,48,9909,0,13,85,37,7,0,6,13,7,6,1,0.461538,1
327,16,97,37,10,50,9901,2,13,87,37,4,0,10,14,4,12,1.14286,0.75,1.2
328,31,78,29,8,41,9912,10,13,70,29,13,0,8,21,13,18,1.47619,0.580645,2.25
329,14,58,23,5,30,9940,2,13,53,23,7,0,5,12,7,7,1.16667,0.5,1.4
330,14,61,23,7,31,9936,3,13,54,23,4,0,7,11,4,10,1.27273,0.714286,1.42857
331,25,112,47,8,57,9881,7,13,104,47,10,0,8,18,10,15,1.38889,0.6,1.875
332,24,82,36,5,41,9903,15,13,77,36,4,0,5,9,4,20,2.66667,0.833333,4
333,23,104,43,8,53,9892,4,13,96,43,11,0,8,19,11,12,1.21053,0.521739,1.5
334,16,74,30,5,39,9926,0,13,69,30,11,0,5,16,11,5,1,0.3125,1
335,21,113,47,7,59,9883,4,13,106,47,10,0,7,17,10,11,1.23529,0.52381,1.57143
336,16,79,32,6,41,9920,1,13,73,32,9,0,6,15,9,7,1.06667,0.4375,1.16667
337,22,80,33,7,40,9909,11,13,73,33,4,0,7,11,4,18,2,0.818182,2.57143
338,10,45,20,2,23,9952,3,13,43,20,5,0,2,7,5,5,1.42857,0.5,2.5
339,22,93,39,5,49,9901,6,13,88,39,11,0,5,16,11,11,1.375,0.5,2.2
340,28,124,51,9,64,9871,5,13,115,51,14,0,9,23,14,14,1.21739,0.5,1.55556
341,9,61,25,4,32,9938,1,13,57,25,4,0,4,8,4,5,1.125,0.555556,1.25
342,17,127,54,7,66,9872,1,13,120,54,9,0,7,16,9,8,1.0625,0.470588,1.14286
343,16,152,70,5,77,9846,2,13,147,70,9,0,5,14,9,7,1.14286,0.4375,1.4
344,20,67,23,9,35,9930,3,13,58,23,8,0,9,17,8,12,1.17647,0.6,1.33333
345,13,42,14,6,22,9958,0,13,36,14,7,0,6,13,7,6,1,0.461538,1
346,18,97,41,5,51,9900,3,13,92,41,10,0,5,15,10,8,1.2,0.444444,1.6
347,23,169,74,9,86,9825,6,13,160,74,8,0,9,17,8,15,1.35294,0.652174,1.66667
348,15,52,21,4,27,9942,6,13,48,21,5,0,4,9,5,10,1.66667,0.666667,2.5
349,27,112,43,10,59,9887,1,13,102,43,16,0,10,26,16,11,1.03846,0.407407,1.1
350,20,87,33,8,46,9912,1,13,79,33,11,0,8,19,11,9,1.05263,0.45,1.125
351,15,48,17,7,24,9951,1,13,41,17,7,0,7,14,7,8,1.07143,0.533333,1.14286
352,20,91,39,6,46,9905,4,13,85,39,10,0,6,16,10,10,1.25,0.5,1.66667
353,6,49,20,4,25,9951,0,13,45,20,2,0,4,6,2,4,1,0.666667,1
354,17,65,27,4,34,9931,4,13,61,27,9,0,4,13,9,8,1.30769,0.470588,2
355,28,113,44,10,59,9881,6,13,103,44,12,0,10,22,12,16,1.27273,0.571429,1.6
356,18,132,59,7,66,9864,4,13,125,59,7,0,7,14,7,11,1.28571,0.611111,1.57143
357,23,84,33,7,44,9911,5,13,77,33,11,0,7,18,11,12,1.27778,0.521739,1.71429
358,19,135,58,8,69,9861,4,13,127,58,7,0,8,15,7,12,1.26667,0.631579,1.5
359,13,51,22,3,26,9945,4,13,48,22,6,0,3,9,6,7,1.44444,0.538462,2.33333
360,18,69,27,6,36,9929,2,13,63,27,10,0,6,16,10,8,1.125,0.444444,1.33333
361,21,112,50,4,58,9882,6,13,108,50,11,0,4,15,11,10,1.4,0.47619,2.5
362,16,107,46,6,55,9891,2,13,101,46,8,0,6,14,8,8,1.14286,0.5,1.33333
363,19,82,34,7,41,9914,4,13,75,34,8,0,7,15,8,11,1.26667,0.578947,1.57143
364,26,86,37,6,43,9897,17,13,80,37,3,0,6,9,3,23,2.88889,0.884615,3.83333
365,17,74,28,8,38,9925,1,13,66,28,8,0,8,16,8,9,1.0625,0.529412,1.125
366,29,108,46,8,54,9880,12,13,100,46,9,0,8,17,9,20,1.70588,0.689655,2.5
367,18,130,58,6,66,9867,3,13,124,58,9,0,6,15,9,9,1.2,0.5,1.5
368,23,113,46,8,59,9884,3,13,105,46,12,0,8,20,12,11,1.15,0.478261,1.375
369,7,68,32,2,34,9932,0,13,66,32,5,0,2,7,5,2,1,0.285714,1
370,19,93,37,8,48,9901,6,13,85,37,5,0,8,13,5,14,1.46154,0.736842,1.75
371,19,55,19,8,28,9943,2,13,47,19,9,0,8,17,9,10,1.11765,0.526316,1.25
372,23,72,29,6,37,9916,12,13,66,29,5,0,6,11,5,18,2.09091,0.782609,3
373,24,112,48,7,57,9883,5,13,105,48,12,0,7,19,12,12,1.26316,0.5,1.71429
374,14,69,27,7,35,9930,1,13,62,27,6,0,7,13,6,8,1.07692,0.571429,1.14286
375,23,73,26,9,38,9925,2,13,64,26,12,0,9,21,12,11,1.09524,0.478261,1.22222
376,15,72,29,6,37,9924,4,13,66,29,5,0,6,11,5,10,1.36364,0.666667,1.66667
377,23,112,45,10,57,9882,6,13,102,45,7,0,10,17,7,16,1.35294,0.695652,1.6
378,20,63,23,8,32,9932,5,13,55,23,7,0,8,15,7,13,1.33333,0.65,1.625
379,19,108,46,7,55,9889,3,13,101,46,9,0,7,16,9,10,1.1875,0.526316,1.42857
380,23,102,42,7,53,9891,7,13,95,42,9,0,7,16,9,14,1.4375,0.608696,2
381,22,106,40,11,55,9890,4,13,95,40,7,0,11,18,7,15,1.22222,0.681818,1.36364
382,20,93,38,7,48,9902,5,13,86,38,8,0,7,15,8,12,1.33333,0.6,1.71429
383,20,121,52,6,63,9874,5,13,115,52,9,0,6,15,9,11,1.33333,0.55,1.83333
384,19,76,32,5,39,9916,8,13,71,32,6,0,5,11,6,13,1.72727,0.684211,2.6
385,20,88,38,6,44,9905,7,13,82,38,7,0,6,13,7,13,1.53846,0.65,2.16667
386,23,120,45,12,63,9877,3,13,108,45,8,0,12,20,8,15,1.15,0.652174,1.25
387,27,87,32,11,44,9908,5,13,76,32,11,0,11,22,11,16,1.22727,0.592593,1.45455
388,24,114,47,8,59,9882,4,13,106,47,12,0,8,20,12,12,1.2,0.5,1.5
389,23,126,53,7,66,9871,3,13,119,53,13,0,7,20,13,10,1.15,0.434783,1.42857
390,31,101,39,11,51,9886,13,13,90,39,7,0,11,18,7,24,1.72222,0.774194,2.18182
391,15,89,38,5,46,9910,1,13,84,38,9,0,5,14,9,6,1.07143,0.4,1.2
392,22,88,36,8,44,9907,5,13,80,36,9,0,8,17,9,13,1.29412,0.590909,1.625
393,22,85,35,7,43,9909,6,13,78,35,9,0,7,16,9,13,1.375,0.590909,1.85714
394,21,78,32,5,41,9913,9,13,73,32,7,0,5,12,7,14,1.75,0.666667,2.8
395,17,69,28,6,35,9927,4,13,63,28,7,0,6,13,7,10,1.30769,0.588235,1.66667
396,13,61,25,3,33,9938,1,13,58,25,9,0,3,12,9,4,1.08333,0.307692,1.33333
397,13,63,26,5,32,9933,4,13,58,26,4,0,5,9,4,9,1.44444,0.692308,1.8
398,38,84,30,11,43,9900,16,13,73,30,11,0,11,22,11,27,1.72727,0.710526,2.45455
399,10,54,24,3,27,9945,1,13,51,24,6,0,3,9,6,4,1.11111,0.4,1.33333
400,18,154,65,10,79,9844,2,13,144,65,6,0,10,16,6,12,1.125,0.666667,1.2
401,21,76,26,10,40,9923,1,13,66,26,10,0,10,20,10,11,1.05,0.52381,1.1
402,29,88,35,8,45,9902,10,13,80,35,11,0,8,19,11,18,1.52632,0.62069,2.25
403,23,104,41,8,55,9895,1,13,96,41,14,0,8,22,14,9,1.04545,0.391304,1.125
404,15,136,59,7,70,9864,0,13,129,59,8,0,7,15,8,7,1,0.466667,1
405,19,107,44,8,55,9891,2,13,99,44,9,0,8,17,9,10,1.11765,0.526316,1.25
406,19,61,26,4,31,9931,8,13,57,26,7,0,4,11,7,12,1.72727,0.631579,3
407,14,52,22,4,26,9944,4,13,48,22,6,0,4,10,6,8,1.4,0.571429,2
408,14,73,32,3,38,9924,3,13,70,32,8,0,3,11,8,6,1.27273,0.428571,2
409,20,128,57,6,65,9865,7,13,122,57,7,0,6,13,7,13,1.53846,0.65,2.16667
410,14,52,21,5,26,9946,2,13,47,21,7,0,5,12,7,7,1.16667,0.5,1.4
411,27,117,44,12,61,9880,3,13,105,44,12,0,12,24,12,15,1.125,0.555556,1.25
412,24,98,39,9,50,9898,4,13,89,39,11,0,9,20,11,13,1.2,0.541667,1.44444
413,23,101,45,4,52,9890,9,13,97,45,10,0,4,14,10,13,1.64286,0.565217,3.25
414,19,116,46,10,60,9883,1,13,106,46,8,0,10,18,8,11,1.05556,0.578947,1.1
415,16,95,38,7,50,9905,0,13,88,38,9,0,7,16,9,7,1,0.4375,1
416,24,143,59,9,75,9855,2,13,134,59,13,0,9,22,13,11,1.09091,0.458333,1.22222
417,19,82,34,6,42,9915,3,13,76,34,10,0,6,16,10,9,1.1875,0.473684,1.5
418,16,62,24,6,32,9935,3,13,56,24,7,0,6,13,7,9,1.23077,0.5625,1.5
419,22,111,46,8,57,9881,8,13,103,46,6,0,8,14,6,16,1.57143,0.727273,2
420,23,107,44,9,54,9891,2,13,98,44,12,0,9,21,12,11,1.09524,0.478261,1.22222
421,24,80,32,8,40,9913,7,13,72,32,9,0,8,17,9,15,1.41176,0.625,1.875
422,33,83,29,11,43,9909,8,13,72,29,14,0,11,25,14,19,1.32,0.575758,1.72727
423,14,64,28,4,32,9931,5,13,60,28,5,0,4,9,5,9,1.55556,0.642857,2.25
424,17,30,10,5,15,9963,7,13,25,10,5,0,5,10,5,12,1.7,0.705882,2.4
425,22,125,53,8,64,9871,4,13,117,53,10,0,8,18,10,12,1.22222,0.545455,1.5
426,19,124,51,9,64,9875,1,13,115,51,9,0,9,18,9,10,1.05556,0.526316,1.11111
427,17,92,39,7,46,9905,3,13,85,39,7,0,7,14,7,10,1.21429,0.588235,1.42857
428,23,91,41,3,47,9901,8,13,88,41,12,0,3,15,12,11,1.53333,0.478261,3.66667
429,17,100,40,8,52,9900,0,13,92,40,9,0,8,17,9,8,1,0.470588,1
430,21,89,34,8,47,9911,0,13,81,34,13,0,8,21,13,8,1,0.380952,1
431,26,100,39,9,52,9895,5,13,91,39,12,0,9,21,12,14,1.2381,0.538462,1.55556
432,17,115,48,7,60,9882,3,13,108,48,7,0,7,14,7,10,1.21429,0.588235,1.42857
433,14,71,31,4,36,9926,3,13,67,31,7,0,4,11,7,7,1.27273,0.5,1.75
434,16,73,32,4,37,9924,3,13,69,32,9,0,4,13,9,7,1.23077,0.4375,1.75
435,25,65,24,8,33,9926,9,13,57,24,8,0,8,16,8,17,1.5625,0.68,2.125
436,15,61,23,7,31,9937,2,13,54,23,6,0,7,13,6,9,1.15385,0.6,1.28571
437,12,86,36,5,45,9914,0,13,81,36,7,0,5,12,7,5,1,0.416667,1
438,15,76,34,3,39,9921,3,13,73,34,9,0,3,12,9,6,1.25,0.4,2
439,17,73,27,8,38,9925,2,13,65,27,7,0,8,15,7,10,1.13333,0.588235,1.25
440,26,117,47,10,60,9876,7,13,107,47,9,0,10,19,9,17,1.36842,0.653846,1.7
441,19,67,26,7,34,9924,9,13,60,26,3,0,7,10,3,16,1.9,0.842105,2.28571
442,16,73,31,5,37,9920,7,13,68,31,4,0,5,9,4,12,1.77778,0.75,2.4
443,17,56,22,6,28,9939,5,13,50,22,6,0,6,12,6,11,1.41667,0.647059,1.83333
444,21,77,30,7,40,9918,5,13,70,30,9,0,7,16,9,12,1.3125,0.571429,1.71429
445,16,77,30,7,40,9922,1,13,70,30,8,0,7,15,8,8,1.06667,0.5,1.14286
446,20,68,25,8,35,9931,1,13,60,25,11,0,8,19,11,9,1.05263,0.45,1.125
447,37,106,37,15,54,9887,7,13,91,37,15,0,15,30,15,22,1.23333,0.594595,1.46667
448,14,62,25,5,32,9934,4,13,57,25,5,0,5,10,5,9,1.4,0.642857,1.8
449,20,116,47,8,61,9884,0,13,108,47,12,0,8,20,12,8,1,0.4,1
450,10,66,29,4,33,9931,3,13,62,29,3,0,4,7,3,7,1.42857,0.7,1.75
451,22,90,36,8,46,9907,3,13,82,36,11,0,8,19,11,11,1.15789,0.5,1.375
452,19,67,23,9,35,9930,3,13,58,23,7,0,9,16,7,12,1.1875,0.631579,1.33333
453,26,114,48,9,57,9879,7,13,105,48,10,0,9,19,10,16,1.36842,0.615385,1.77778
454,12,69,29,5,35,9931,0,13,64,29,7,0,5,12,7,5,1,0.416667,1
455,16,135,61,5,69,9863,2,13,130,61,9,0,5,14,9,7,1.14286,0.4375,1.4
456,19,112,50,6,56,9884,4,13,106,50,9,0,6,15,9,10,1.26667,0.526316,1.66667
457,20,119,48,9,62,9875,6,13,110,48,5,0,9,14,5,15,1.42857,0.75,1.66667
458,23,116,46,11,59,9879,5,13,105,46,7,0,11,18,7,16,1.27778,0.695652,1.45455
459,19,65,27,4,34,9931,4,13,61,27,11,0,4,15,11,8,1.26667,0.421053,2
460,11,73,30,5,38,9927,0,13,68,30,6,0,5,11,6,5,1,0.454545,1
461,6,53,25,1,27,9946,1,13,52,25,4,0,1,5,4,2,1.2,0.333333,2
462,27,88,34,9,45,9902,10,13,79,34,8,0,9,17,8,19,1.58824,0.703704,2.11111
463,30,108,40,10,58,9889,3,13,98,40,17,0,10,27,17,13,1.11111,0.433333,1.3
464,22,99,39,10,50,9898,3,13,89,39,9,0,10,19,9,13,1.15789,0.590909,1.3
465,31,110,44,10,56,9884,6,13,100,44,15,0,10,25,15,16,1.24,0.516129,1.6
466,30,116,43,13,60,9881,3,13,103,43,14,0,13,27,14,16,1.11111,0.533333,1.23077
467,25,127,50,11,66,9871,2,13,116,50,12,0,11,23,12,13,1.08696,0.52,1.18182
468,23,123,50,9,64,9874,3,13,114,50,11,0,9,20,11,12,1.15,0.521739,1.33333
469,24,102,38,11,53,9895,3,13,91,38,10,0,11,21,10,14,1.14286,0.583333,1.27273
470,12,69,27,6,36,9928,3,13,63,27,3,0,6,9,3,9,1.33333,0.75,1.5
471,20,144,62,7,75,9856,0,13,137,62,13,0,7,20,13,7,1,0.35,1
472,25,116,45,12,59,9882,2,13,104,45,11,0,12,23,11,14,1.08696,0.56,1.16667
473,20,107,43,8,56,9892,1,13,99,43,11,0,8,19,11,9,1.05263,0.45,1.125
474,22,81,30,9,42,9911,8,13,72,30,5,0,9,14,5,17,1.57143,0.772727,1.88889
475,26,118,50,7,61,9879,3,13,111,50,16,0,7,23,16,10,1.13043,0.384615,1.42857
476,26,119,47,11,61,9875,6,13,108,47,9,0,11,20,9,17,1.3,0.653846,1.54545
477,13,52,21,5,26,9943,5,13,47,21,3,0,5,8,3,10,1.625,0.769231,2
478,16,106,45,6,55,9893,1,13,100,45,9,0,6,15,9,7,1.06667,0.4375,1.16667
479,24,60,19,9,32,9935,5,13,51,19,10,0,9,19,10,14,1.26316,0.583333,1.55556
480,21,69,27,6,36,9925,6,13,63,27,9,0,6,15,9,12,1.4,0.571429,2
481,9,68,30,4,34,9930,2,13,64,30,3,0,4,7,3,6,1.28571,0.666667,1.5
482,27,127,49,11,67,9872,1,13,116,49,15,0,11,26,15,12,1.03846,0.444444,1.09091
483,13,66,29,3,34,9930,4,13,63,29,6,0,3,9,6,7,1.44444,0.538462,2.33333
484,24,97,39,8,50,9895,8,13,89,39,8,0,8,16,8,16,1.5,0.666667,2
485,21,142,58,9,75,9851,7,13,133,58,5,0,9,14,5,16,1.5,0.761905,1.77778
486,22,85,33,9,43,9913,2,13,76,33,11,0,9,20,11,11,1.1,0.5,1.22222
487,22,112,46,9,57,9886,2,13,103,46,11,0,9,20,11,11,1.1,0.5,1.22222
488,10,51,21,4,26,9949,0,13,47,21,6,0,4,10,6,4,1,0.4,1
489,8,48,20,3,25,9951,1,13,45,20,4,0,3,7,4,4,1.14286,0.5,1.33333
490,22,118,47,9,62,9881,1,13,109,47,12,0,9,21,12,10,1.04762,0.454545,1.11111
491,23,111,44,9,58,9885,4,13,102,44,10,0,9,19,10,13,1.21053,0.565217,1.44444
492,22,81,33,7,41,9915,4,13,74,33,11,0,7,18,11,11,1.22222,0.5,1.57143
493,10,83,38,3,42,9914,3,13,80,38,4,0,3,7,4,6,1.42857,0.6,2
494,15,64,24,6,34,9933,3,13,58,24,6,0,6,12,6,9,1.25,0.6,1.5
495,18,89,38,5,46,9910,1,13,84,38,12,0,5,17,12,6,1.05882,0.333333,1.2
496,17,41,15,6,20,9953,6,12,35,15,5,0,6,11,5,12,1.54545,0.705882,2
497,16,45,15,7,23,9953,2,13,38,15,7,0,7,14,7,9,1.14286,0.5625,1.28571
498,20,104,43,7,54,9896,0,13,97,43,13,0,7,20,13,7,1,0.35,1
499,25,80,25,12,43,9916,4,13,68,25,9,0,12,21,9,16,1.19048,0.64,1.33333
500,26,149,65,6,78,9843,8,13,143,65,12,0,6,18,12,14,1.44444,0.538462,2.33333
501,19,54,19,6,29,9942,4,13,48,19,9,0,6,15,9,10,1.26667,0.526316,1.66667
502,15,121,52,6,63,9878,1,13,115,52,8,0,6,14,8,7,1.07143,0.466667,1.16667
503,17,107,47,6,54,9893,0,13,101,47,11,0,6,17,11,6,1,0.352941,1
504,27,76,28,9,39,9918,6,13,67,28,12,0,9,21,12,15,1.28571,0.555556,1.66667
505,28,114,47,8,59,9880,6,13,106,47,14,0,8,22,14,14,1.27273,0.5,1.75
506,26,104,39,11,54,9893,3,13,93,39,12,0,11,23,12,14,1.13043,0.538462,1.27273
507,15,72,30,5,37,9928,0,13,67,30,10,0,5,15,10,5,1,0.333333,1
508,13,73,30,5,38,9924,3,13,68,30,5,0,5,10,5,8,1.3,0.615385,1.6
509,18,61,24,6,31,9935,4,13,55,24,8,0,6,14,8,10,1.28571,0.555556,1.66667
510,15,108,47,6,55,9891,1,13,102,47,8,0,6,14,8,7,1.07143,0.466667,1.16667
511,21,64,27,4,33,9928,8,13,60,27,9,0,4,13,9,12,1.61538,0.571429,3
512,16,108,47,6,55,9890,2,13,102,47,8,0,6,14,8,8,1.14286,0.5,1.33333
513,19,120,53,6,61,9876,4,13,114,53,9,0,6,15,9,10,1.26667,0.526316,1.66667
514,18,79,32,6,41,9916,5,13,73,32,7,0,6,13,7,11,1.38462,0.611111,1.83333
515,23,110,43,10,57,9886,4,13,100,43,9,0,10,19,9,14,1.21053,0.608696,1.4
516,11,56,24,4,28,9940,4,13,52,24,3,0,4,7,3,8,1.57143,0.727273,2
517,20,84,33,8,43,9913,3,13,76,33,9,0,8,17,9,11,1.17647,0.55,1.375
518,10,41,18,2,21,9957,2,13,39,18,6,0,2,8,6,4,1.25,0.4,2
519,24,69,25,10,34,9922,9,12,59,25,5,0,10,15,5,19,1.6,0.791667,1.9
520,13,67,27,5,35,9933,0,13,62,27,8,0,5,13,8,5,1,0.384615,1
521,19,107,45,6,56,9892,1,13,101,45,12,0,6,18,12,7,1.05556,0.368421,1.16667
522,18,63,24,7,32,9933,4,13,56,24,7,0,7,14,7,11,1.28571,0.611111,1.57143
523,34,108,42,11,55,9881,11,13,97,42,12,0,11,23,12,22,1.47826,0.647059,2
524,17,90,36,6,48,9909,1,13,84,36,10,0,6,16,10,7,1.0625,0.411765,1.16667
525,20,73,30,7,36,9924,3,12,66,30,10,0,7,17,10,10,1.17647,0.5,1.42857
526,19,90,36,6,48,9910,0,13,84,36,13,0,6,19,13,6,1,0.315789,1
527,22,80,35,5,40,9911,9,13,75,35,8,0,5,13,8,14,1.69231,0.636364,2.8
528,20,59,21,6,32,9941,0,13,53,21,14,0,6,20,14,6,1,0.3,1
529,23,117,47,9,61,9881,2,13,108,47,12,0,9,21,12,11,1.09524,0.478261,1.22222
530,31,166,68,11,87,9828,6,13,155,68,14,0,11,25,14,17,1.24,0.548387,1.54545
531,17,70,30,4,36,9923,7,13,66,30,6,0,4,10,6,11,1.7,0.647059,2.75
532,25,117,47,10,60,9878,5,13,107,47,10,0,10,20,10,15,1.25,0.6,1.5
533,19,87,37,5,45,9912,1,13,82,37,13,0,5,18,13,6,1.05556,0.315789,1.2
534,18,99,43,4,52,9901,0,13,95,43,14,0,4,18,14,4,1,0.222222,1
535,36,110,39,13,58,9887,3,13,97,39,20,0,13,33,20,16,1.09091,0.444444,1.23077
536,22,127,56,6,65,9870,3,13,121,56,13,0,6,19,13,9,1.15789,0.409091,1.5
537,16,58,21,6,31,9941,1,13,52,21,9,0,6,15,9,7,1.06667,0.4375,1.16667
538,36,104,42,10,52,9878,18,13,94,42,8,0,10,18,8,28,2,0.777778,2.8
539,28,78,34,5,39,9904,18,13,73,34,5,0,5,10,5,23,2.8,0.821429,4.6
540,24,94,33,13,48,9900,6,13,81,33,5,0,13,18,5,19,1.33333,0.791667,1.46154
541,12,59,25,4,30,9941,0,13,55,25,8,0,4,12,8,4,1,0.333333,1
542,16,70,26,8,36,9929,1,13,62,26,7,0,8,15,7,9,1.06667,0.5625,1.125
543,13,62,26,5,31,9933,5,13,57,26,3,0,5,8,3,10,1.625,0.769231,2
544,18,52,21,5,26,9940,8,13,47,21,5,0,5,10,5,13,1.8,0.722222,2.6
545,19,68,30,4,34,9924,8,13,64,30,7,0,4,11,7,12,1.72727,0.631579,3
546,14,58,23,6,29,9941,1,13,52,23,7,0,6,13,7,7,1.07692,0.5,1.16667
547,22,112,47,8,57,9885,3,13,104,47,11,0,8,19,11,11,1.15789,0.5,1.375
548,7,61,27,2,32,9939,0,13,59,27,5,0,2,7,5,2,1,0.285714,1
549,12,140,62,5,73,9859,1,13,135,62,6,0,5,11,6,6,1.09091,0.5,1.2
550,9,53,22,3,28,9947,0,13,50,22,6,0,3,9,6,3,1,0.333333,1
551,23,47,17,6,24,9942,11,13,41,17,6,0,6,12,6,17,1.91667,0.73913,2.83333
552,21,94,38,9,47,9903,3,13,85,38,9,0,9,18,9,12,1.16667,0.571429,1.33333
553,25,144,61,9,74,9853,3,13,135,61,13,0,9,22,13,12,1.13636,0.48,1.33333
554,22,124,52,9,63,9874,2,13,115,52,11,0,9,20,11,11,1.1,0.5,1.22222
555,16,55,22,5,28,9940,5,13,50,22,6,0,5,11,6,10,1.45455,0.625,2
556,26,131,48,13,70,9862,7,13,118,48,6,0,13,19,6,20,1.36842,0.769231,1.53846
557,20,86,33,8,45,9911,3,13,78,33,9,0,8,17,9,11,1.17647,0.55,1.375
558,20,91,37,7,47,9905,4,13,84,37,9,0,7,16,9,11,1.25,0.55,1.57143
559,26,127,55,7,65,9868,5,13,120,55,14,0,7,21,14,12,1.2381,0.461538,1.71429
560,18,120,49,9,62,9878,2,13,111,49,7,0,9,16,7,11,1.125,0.611111,1.22222
561,23,80,29,10,41,9919,1,13,70,29,12,0,10,22,12,11,1.04545,0.478261,1.1
562,21,66,24,9,33,9928,6,13,57,24,6,0,9,15,6,15,1.4,0.714286,1.66667
