group_idx,group_size,K_point,K_subtree
326,19,19,0
327,30,13,17
328,53,26,27
329,15,15,0
330,21,0,21
331,21,21,0
332,26,26,0
333,19,0,19
334,21,21,0
335,25,0,25
336,22,0,22
337,41,41,0
338,16,0,16
339,19,0,19
340,22,22,0
341,25,25,0
342,18,18,0
343,22,22,0
344,23,0,23
345,13,13,0
346,47,47,0
347,14,0,14
348,18,18,0
349,15,0,15
350,18,18,0
351,23,0,23
352,20,0,20
353,33,0,33
354,18,0,18
355,24,24,0
356,18,0,18
357,19,19,0
358,21,21,0
359,16,16,0
360,47,0,47
361,20,20,0
362,28,28,0
363,17,17,0
364,22,22,0
365,20,0,20
366,24,24,0
367,21,21,0
368,20,0,20
369,17,17,0
370,39,21,18
371,20,20,0
372,15,15,0
373,20,20,0
374,25,0,25
375,28,0,28
376,13,13,0
377,42,0,42
378,17,17,0
379,19,19,0
380,25,0,25
381,29,0,29
382,26,26,0
383,12,12,0
384,17,17,0
385,18,18,0
386,23,23,0
387,29,29,0
388,19,19,0
389,22,22,0
390,28,0,28
391,18,0,18
392,33,0,33
393,16,16,0
394,22,22,0
395,15,15,0
396,17,17,0
397,21,21,0
398,21,21,0
399,25,25,0
400,15,15,0
401,20,20,0
402,14,14,0
403,14,14,0
404,16,16,0
405,11,11,0
406,17,17,0
407,20,20,0
408,20,20,0
409,23,23,0
410,28,28,0
411,15,15,0
412,22,22,0
413,17,17,0
414,22,0,22
415,24,0,24
416,26,0,26
417,22,0,22
418,19,19,0
419,13,13,0
420,21,0,21
421,24,0,24
422,16,0,16
423,21,21,0
424,16,16,0
425,20,20,0
426,25,25,0
427,23,23,0
428,15,15,0
429,22,22,0
430,18,18,0
431,39,39,0
432,18,0,18
433,16,16,0
434,15,15,0
435,21,0,21
436,15,15,0
437,20,20,0
438,21,0,21
439,30,0,30
440,22,22,0
441,27,27,0
442,20,0,20
443,20,0,20
444,17,17,0
445,20,20,0
446,45,25,20
447,18,18,0
448,23,23,0
449,26,26,0
450,15,15,0
451,51,13,38
452,25,25,0
453,18,0,18
454,13,0,13
455,29,0,29
456,13,13,0
457,17,17,0
458,24,24,0
459,16,0,16
460,44,44,0
461,24,24,0
462,16,0,16
463,24,24,0
464,28,28,0
465,19,0,19
466,14,14,0
467,13,13,0
468,22,22,0
469,20,20,0
470,20,0,20
471,25,0,25
472,14,14,0
473,15,0,15
474,20,20,0
475,18,18,0
476,15,15,0
477,22,22,0
478,15,0,15
479,18,18,0
480,23,0,23
481,29,29,0
482,11,0,11
483,15,0,15
484,25,25,0
485,21,21,0
486,38,38,0
487,20,0,20
488,25,25,0
489,23,0,23
490,41,19,22
491,17,17,0
492,18,18,0
493,44,44,0
494,11,11,0
495,24,0,24
496,28,28,0
497,21,21,0
498,12,0,12
499,30,30,0
500,15,0,15
501,16,16,0
502,24,24,0
503,24,24,0
504,38,16,22
505,24,24,0
506,17,0,17
507,75,18,57
508,14,0,14
509,24,0,24
510,23,0,23
511,16,16,0
512,20,20,0
513,23,0,23
514,19,19,0
515,24,24,0
516,20,20,0
517,20,20,0
518,20,20,0
519,17,0,17
520,42,42,0
521,16,16,0
522,19,19,0
523,21,21,0
524,18,18,0
525,26,26,0
526,20,20,0
527,15,15,0
528,24,24,0
529,22,0,22
530,13,0,13
531,17,0,17
532,31,31,0
533,35,16,19
534,24,24,0
535,11,0,11
536,30,30,0
537,20,0,20
538,42,42,0
539,18,18,0
540,19,19,0
541,16,16,0
542,32,32,0
543,13,13,0
544,18,18,0
545,19,19,0
546,17,17,0
547,20,20,0
548,21,21,0
549,20,20,0
550,23,0,23
551,13,13,0
552,37,20,17
553,27,0,27
554,59,25,34
555,23,23,0
556,22,0,22
557,21,21,0
558,41,27,14
559,21,21,0
560,23,23,0
561,25,25,0
562,21,21,0
563,21,21,0
564,32,32,0
565,20,20,0
566,18,18,0
567,19,0,19
568,13,13,0
569,24,24,0
570,21,21,0
571,14,0,14
572,24,24,0
573,19,0,19
574,15,15,0
575,12,12,0
576,22,22,0
577,15,0,15
578,24,24,0
579,50,50,0
580,16,16,0
581,15,15,0
582,23,0,23
583,26,26,0
584,24,24,0
585,18,18,0
586,20,0,20
587,21,0,21
588,17,17,0
589,41,18,23
590,19,19,0
591,14,14,0
592,22,22,0
593,17,17,0
594,27,27,0
595,11,11,0
596,23,23,0
597,24,0,24
598,21,21,0
599,17,17,0
600,19,19,0
601,13,0,13
602,17,17,0
603,23,23,0
604,46,24,22
605,22,22,0
606,12,12,0
607,23,23,0
608,20,20,0
609,20,0,20
610,19,19,0
611,13,13,0
612,48,48,0
613,25,25,0
614,16,16,0
615,21,21,0
616,15,15,0
617,14,0,14
618,13,0,13
619,15,15,0
620,23,23,0
621,28,28,0
622,23,23,0
623,23,23,0
624,23,23,0
625,16,16,0
626,22,0,22
627,21,21,0
628,19,19,0
629,22,0,22
630,36,36,0
631,23,23,0
632,19,19,0
633,15,15,0
634,14,0,14
635,27,27,0
636,25,25,0
637,18,18,0
638,18,18,0
639,22,0,22
640,19,19,0
641,36,24,12
642,25,25,0
643,15,0,15
644,18,18,0
645,16,16,0
646,17,17,0
647,21,21,0
648,18,18,0
649,16,16,0
650,18,18,0
651,11,11,0
652,24,24,0
653,16,16,0
654,24,24,0
655,24,24,0
656,26,26,0
657,45,45,0
658,20,0,20
659,17,0,17
660,18,18,0
661,17,0,17
662,25,0,25
663,14,14,0
664,40,0,40
665,17,17,0
666,17,17,0
667,22,22,0
668,15,0,15
669,25,25,0
670,23,23,0
671,16,0,16
672,23,23,0
673,18,0,18
674,17,0,17
675,14,14,0
676,19,19,0
677,26,26,0
678,24,24,0
679,19,19,0
680,16,16,0
681,28,28,0
682,25,0,25
683,18,0,18
684,22,22,0
685,16,16,0
686,21,21,0
687,37,37,0
688,33,33,0
689,18,0,18
690,20,0,20
691,20,20,0
692,41,20,21
693,19,19,0
694,23,23,0
695,23,23,0
696,15,0,15
697,17,17,0
698,17,17,0
699,18,18,0
700,20,20,0
701,19,19,0
702,24,24,0
703,19,0,19
704,9,0,9
705,12,12,0
706,25,25,0
707,23,23,0
708,40,22,18
709,19,19,0
710,20,0,20
711,11,11,0
712,34,18,16
713,16,0,16
714,19,19,0
715,33,0,33
716,25,25,0
717,17,0,17
718,19,0,19
719,20,20,0
720,14,0,14
721,25,25,0
722,52,52,0
723,12,0,12
724,27,0,27
725,41,0,41
726,19,0,19
727,18,18,0
728,19,19,0
729,14,14,0
730,19,0,19
731,16,16,0
732,16,16,0
733,26,26,0
734,16,16,0
735,16,0,16
736,33,33,0
737,19,0,19
738,14,0,14
739,25,25,0
740,24,24,0
741,25,25,0
742,27,27,0
743,19,19,0
744,19,19,0
745,35,35,0
746,16,0,16
747,17,17,0
748,26,0,26
749,15,15,0
750,25,25,0
751,22,22,0
752,27,27,0
753,22,22,0
754,17,17,0
755,20,20,0
756,26,0,26
757,30,30,0
758,16,16,0
759,19,19,0
760,26,26,0
761,20,20,0
762,13,13,0
763,20,20,0
764,15,15,0
765,20,0,20
766,19,0,19
767,25,0,25
768,24,0,24
769,31,31,0
770,15,15,0
771,17,17,0
772,17,17,0
773,22,22,0
774,21,21,0
775,18,0,18
776,23,23,0
777,22,22,0
778,17,0,17
779,32,0,32
780,20,20,0
781,14,14,0
782,16,16,0
783,25,0,25
784,26,26,0
785,31,31,0
786,15,15,0
787,24,24,0
788,20,20,0
789,15,15,0
790,31,31,0
791,14,14,0
792,29,29,0
793,69,29,40
794,22,0,22
795,32,19,13
796,28,28,0
797,16,16,0
798,24,24,0
799,22,0,22
800,28,28,0
801,54,39,15
802,10,0,10
803,17,17,0
804,20,20,0
805,21,21,0
806,47,47,0
807,17,17,0
808,22,22,0
809,25,0,25
810,22,22,0
811,19,19,0
812,43,26,17
813,23,23,0
814,22,22,0
815,16,16,0
816,32,13,19
817,20,20,0
818,18,18,0
819,14,14,0
820,17,0,17
821,36,17,19
822,20,20,0
823,17,0,17
824,21,0,21
825,22,0,22
826,22,22,0
827,19,19,0
828,23,23,0
829,20,20,0
830,25,0,25
831,30,0,30
832,18,18,0
833,20,0,20
834,22,0,22
835,46,29,17
836,13,13,0
837,20,20,0
838,31,31,0
839,16,0,16
840,23,23,0
841,28,28,0
842,30,30,0
843,19,19,0
844,21,21,0
845,18,0,18
846,17,0,17
847,20,0,20
848,17,17,0
849,18,18,0
850,23,23,0
851,12,12,0
852,19,0,19
853,14,14,0
854,19,19,0
855,29,29,0
856,45,45,0
857,24,0,24
858,15,0,15
859,23,0,23
860,20,0,20
861,33,33,0
862,25,25,0
863,26,26,0
864,19,0,19
865,22,22,0
866,21,21,0
867,21,21,0
868,17,17,0
869,20,0,20
870,19,0,19
871,21,21,0
872,20,0,20
873,25,25,0
874,19,0,19
875,17,17,0
876,15,15,0
877,26,26,0
878,23,0,23
879,71,71,0
880,13,13,0
881,30,30,0
882,21,21,0
883,21,21,0
884,16,16,0
885,18,18,0
886,22,22,0
887,24,0,24
888,20,20,0
889,23,23,0
890,20,20,0
891,22,22,0
892,15,0,15
893,27,27,0
894,42,42,0
895,49,49,0
896,28,0,28
897,25,25,0
898,36,18,18
899,25,25,0
900,25,0,25
901,20,20,0
902,35,35,0
903,18,0,18
904,17,17,0
905,14,0,14
906,23,23,0
907,25,25,0
908,35,0,35
909,25,0,25
910,12,0,12
911,20,0,20
912,10,10,0
913,23,23,0
914,21,0,21
915,24,24,0
916,28,0,28
917,32,32,0
918,13,13,0
919,17,17,0
920,23,0,23
921,28,28,0
922,19,19,0
923,15,0,15
924,13,13,0
925,20,20,0
926,25,0,25
927,38,16,22
928,21,21,0
929,49,21,28
930,21,21,0
931,25,0,25
932,30,30,0
933,14,0,14
934,18,0,18
935,21,21,0
936,17,17,0
937,17,17,0
938,17,17,0
939,9,0,9
940,20,20,0
941,10,10,0
942,21,0,21
943,17,17,0
944,20,0,20
945,24,0,24
946,23,23,0
947,20,20,0
948,21,0,21
949,13,0,13
950,18,18,0
951,21,21,0
952,18,0,18
953,16,16,0
954,18,18,0
955,21,0,21
956,19,19,0
957,22,22,0
958,18,18,0
959,20,0,20
960,19,19,0
961,23,23,0
962,16,16,0
963,15,15,0
964,19,19,0
965,25,25,0
966,18,18,0
967,23,0,23
968,19,19,0
969,13,0,13
970,15,0,15
971,44,44,0
972,27,27,0
973,15,15,0
974,42,17,25
975,14,14,0
976,24,24,0
977,17,17,0
978,30,0,30
979,31,20,11
980,26,26,0
981,26,26,0
982,18,18,0
983,24,24,0
984,12,0,12
985,23,23,0
986,28,0,28
987,17,17,0
988,20,0,20
989,16,16,0
990,43,43,0
991,15,15,0
992,30,30,0
993,19,0,19
994,36,17,19
995,24,0,24
996,18,18,0
997,20,20,0
998,24,0,24
999,30,0,30
1000,23,23,0
1001,22,22,0
1002,19,19,0
1003,23,23,0
1004,19,0,19
1005,33,15,18
1006,16,0,16
1007,26,0,26
1008,15,15,0
1009,13,0,13
1010,18,0,18
1011,17,0,17
1012,23,23,0
1013,21,21,0
1014,47,27,20
1015,13,0,13
1016,52,52,0
1017,62,0,62
1018,21,0,21
1019,30,0,30
1020,17,17,0
1021,44,25,19
1022,20,20,0
1023,22,22,0
1024,24,24,0
1025,21,0,21
1026,30,30,0
1027,11,11,0
1028,23,23,0
1029,23,23,0
1030,18,0,18
1031,16,16,0
1032,24,0,24
1033,26,26,0
1034,20,0,20
1035,26,26,0
1036,12,12,0
1037,40,18,22
1038,25,25,0
1039,17,0,17
1040,22,0,22
1041,25,25,0
1042,12,12,0
1043,22,22,0
1044,23,0,23
1045,33,0,33
1046,12,12,0
1047,18,18,0
1048,23,23,0
1049,26,0,26
1050,34,34,0
1051,15,15,0
1052,25,0,25
1053,26,26,0
1054,14,14,0
1055,18,18,0
1056,17,17,0
1057,18,0,18
1058,15,15,0
1059,21,21,0
1060,20,20,0
1061,23,23,0
1062,41,0,41
1063,18,18,0
1064,14,14,0
1065,24,24,0
1066,29,0,29
1067,18,0,18
1068,21,21,0
1069,19,19,0
1070,25,25,0
1071,15,15,0
1072,50,0,50
1073,25,0,25
1074,19,19,0
1075,22,22,0
1076,20,20,0
1077,20,20,0
1078,22,22,0
1079,14,14,0
1080,17,0,17
1081,23,23,0
1082,26,0,26
1083,20,20,0
1084,30,0,30
1085,18,18,0
1086,18,0,18
1087,24,24,0
1088,14,14,0
1089,29,29,0
1090,28,28,0
1091,42,42,0
1092,19,19,0
1093,20,20,0
1094,18,18,0
1095,48,30,18
1096,17,0,17
1097,16,16,0
1098,20,0,20
1099,20,20,0
1100,27,27,0
1101,17,17,0
1102,22,22,0
1103,13,0,13
1104,15,15,0
1105,31,0,31
1106,21,0,21
1107,17,17,0
1108,18,0,18
1109,33,0,33
1110,16,16,0
1111,16,16,0
1112,9,9,0
1113,31,0,31
1114,25,25,0
1115,22,22,0
1116,21,0,21
1117,20,20,0
1118,29,29,0
1119,13,13,0
1120,26,26,0
1121,20,20,0
1122,23,0,23
1123,21,21,0
1124,21,21,0
1125,20,0,20
1126,25,0,25
1127,28,28,0
1128,24,0,24
1129,21,21,0
1130,19,19,0
1131,24,24,0
1132,20,0,20
1133,19,0,19
1134,22,22,0
1135,67,27,40
1136,11,0,11
1137,15,15,0
1138,27,27,0
1139,34,34,0
1140,27,0,27
1141,34,16,18
1142,21,0,21
1143,16,16,0
1144,23,23,0
1145,40,40,0
1146,23,0,23
1147,20,0,20
1148,24,0,24
1149,14,14,0
1150,21,0,21
1151,22,22,0
1152,19,19,0
1153,42,42,0
1154,25,25,0
1155,25,0,25
1156,27,27,0
1157,18,18,0
1158,23,0,23
1159,25,25,0
1160,22,0,22
1161,23,23,0
1162,18,0,18
1163,20,0,20
1164,38,38,0
1165,21,0,21
1166,17,17,0
1167,47,0,47
1168,23,23,0
1169,19,19,0
1170,23,0,23
1171,15,15,0
1172,18,18,0
1173,19,19,0
1174,15,15,0
1175,25,0,25
1176,36,36,0
1177,35,35,0
1178,12,0,12
1179,20,20,0
1180,22,22,0
1181,23,0,23
1182,25,25,0
1183,45,45,0
1184,37,20,17
1185,18,0,18
1186,26,0,26
1187,19,0,19
1188,19,0,19
1189,17,17,0
1190,17,17,0
1191,17,0,17
1192,21,0,21
1193,29,0,29
1194,26,0,26
1195,18,18,0
1196,20,20,0
1197,28,28,0
1198,22,0,22
1199,38,38,0
1200,19,19,0
1201,46,46,0
1202,12,12,0
1203,68,68,0
1204,25,0,25
1205,38,20,18
1206,13,0,13
1207,22,22,0
1208,21,0,21
1209,13,0,13
1210,27,27,0
1211,12,12,0
1212,20,20,0
1213,18,18,0
1214,13,0,13
1215,19,19,0
1216,15,0,15
1217,18,0,18
1218,18,0,18
1219,14,0,14
1220,21,0,21
1221,22,22,0
1222,16,16,0
1223,18,18,0
1224,26,0,26
1225,19,19,0
1226,18,0,18
1227,16,16,0
1228,23,0,23
1229,14,14,0
1230,20,0,20
1231,25,25,0
1232,16,16,0
1233,39,16,23
1234,27,10,17
1235,11,11,0
1236,39,0,39
1237,22,22,0
1238,43,43,0
1239,19,19,0
1240,12,12,0
1241,44,44,0
1242,19,0,19
1243,14,14,0
1244,34,34,0
1245,32,0,32
1246,23,23,0
1247,18,0,18
1248,22,22,0
1249,16,16,0
1250,22,22,0
1251,23,23,0
1252,15,0,15
1253,23,23,0
1254,33,33,0
1255,21,21,0
1256,24,0,24
1257,28,0,28
1258,18,18,0
1259,15,15,0
1260,23,23,0
1261,25,25,0
1262,12,12,0
1263,21,0,21
1264,15,15,0
1265,19,0,19
1266,27,0,27
1267,11,0,11
1268,20,20,0
1269,22,22,0
1270,16,16,0
1271,27,27,0
1272,28,0,28
1273,20,20,0
1274,25,0,25
1275,21,0,21
1276,17,17,0
1277,23,0,23
1278,19,19,0
1279,21,21,0
1280,17,0,17
1281,20,0,20
1282,25,25,0
1283,18,0,18
1284,15,15,0
1285,38,14,24
1286,27,12,15
1287,19,0,19
1288,21,21,0
1289,18,18,0
1290,16,16,0
1291,14,14,0
1292,18,0,18
1293,18,18,0
1294,18,18,0
1295,22,22,0
1296,16,16,0
1297,15,15,0
1298,20,0,20
1299,23,23,0
1300,12,12,0
1301,16,0,16
1302,20,0,20
1303,17,17,0
1304,21,21,0
1305,49,49,0
1306,22,22,0
1307,23,23,0
1308,21,0,21
1309,41,0,41
1310,16,0,16
1311,16,16,0
1312,15,15,0
1313,16,0,16
1314,26,0,26
1315,70,70,0
1316,24,0,24
1317,20,20,0
1318,24,24,0
1319,26,26,0
1320,23,0,23
1321,15,15,0
1322,21,21,0
1323,22,0,22
1324,21,21,0
1325,55,55,0
1326,21,0,21
1327,19,19,0
1328,16,0,16
1329,21,21,0
1330,19,19,0
1331,25,25,0
1332,23,23,0
1333,20,0,20
1334,21,21,0
1335,22,0,22
1336,27,27,0
1337,17,17,0
1338,20,0,20
1339,19,19,0
1340,20,0,20
1341,27,27,0
1342,24,24,0
1343,20,20,0
1344,21,21,0
1345,19,0,19
1346,14,14,0
1347,22,0,22
1348,36,18,18
1349,13,13,0
1350,21,21,0
1351,23,23,0
1352,17,17,0
1353,18,0,18
1354,29,0,29
1355,19,19,0
1356,29,29,0
1357,66,40,26
1358,20,20,0
1359,20,20,0
1360,18,0,18
1361,40,23,17
1362,19,19,0
1363,16,16,0
1364,17,0,17
1365,16,16,0
1366,35,15,20
1367,17,17,0
1368,16,16,0
1369,30,30,0
1370,15,0,15
1371,23,23,0
1372,24,24,0
1373,19,19,0
1374,21,21,0
1375,43,20,23
1376,22,22,0
1377,12,12,0
1378,21,21,0
1379,30,16,14
1380,15,15,0
1381,19,0,19
1382,23,23,0
1383,20,20,0
1384,40,0,40
1385,15,15,0
1386,20,20,0
1387,22,22,0
1388,27,0,27
1389,25,25,0
1390,21,0,21
1391,18,0,18
1392,17,17,0
1393,22,0,22
1394,22,0,22
1395,21,21,0
1396,21,0,21
1397,18,18,0
1398,20,20,0
1399,23,23,0
1400,23,23,0
1401,31,31,0
1402,23,0,23
1403,24,24,0
1404,21,21,0
1405,20,20,0
1406,18,18,0
1407,15,15,0
1408,41,41,0
1409,30,30,0
1410,19,0,19
1411,23,0,23
1412,14,14,0
1413,24,24,0
1414,34,16,18
1415,16,16,0
1416,21,0,21
1417,81,52,29
1418,13,13,0
1419,32,32,0
1420,18,18,0
1421,30,30,0
1422,21,21,0
1423,19,0,19
1424,25,25,0
1425,16,16,0
1426,18,18,0
1427,22,22,0
1428,34,34,0
1429,25,0,25
1430,38,0,38
1431,25,25,0
1432,13,0,13
1433,16,16,0
1434,19,0,19
1435,23,23,0
1436,13,13,0
1437,23,23,0
1438,24,24,0
1439,21,21,0
1440,17,17,0
1441,12,0,12
1442,16,0,16
1443,22,22,0
1444,20,0,20
1445,24,0,24
1446,12,0,12
1447,18,18,0
1448,25,0,25
1449,18,0,18
1450,19,19,0
1451,17,17,0
1452,16,16,0
1453,18,0,18
1454,18,18,0
1455,15,0,15
1456,22,22,0
1457,16,16,0
1458,34,15,19
1459,26,0,26
1460,24,24,0
1461,21,21,0
1462,19,19,0
1463,31,31,0
1464,20,20,0
1465,23,0,23
1466,19,0,19
1467,18,18,0
1468,17,17,0
1469,25,25,0
1470,19,19,0
1471,22,22,0
1472,15,15,0
1473,20,20,0
1474,21,21,0
1475,19,19,0
1476,21,0,21
1477,16,0,16
1478,26,26,0
1479,17,17,0
1480,17,17,0
1481,16,16,0
1482,16,0,16
1483,11,0,11
1484,22,22,0
1485,20,0,20
1486,23,0,23
1487,27,27,0
1488,24,24,0
1489,42,42,0
1490,27,27,0
1491,18,18,0
1492,13,13,0
1493,17,17,0
1494,28,0,28
1495,25,25,0
1496,22,22,0
1497,9,9,0
1498,25,25,0
1499,28,28,0
1500,16,16,0
1501,16,16,0
1502,25,25,0
1503,28,28,0
1504,15,15,0
1505,26,0,26
1506,26,0,26
1507,23,23,0
1508,27,27,0
1509,17,0,17
1510,19,0,19
1511,21,21,0
1512,19,0,19
1513,21,21,0
1514,18,0,18
1515,16,16,0
1516,14,14,0
1517,17,17,0
1518,24,24,0
1519,19,0,19
1520,25,0,25
1521,23,0,23
1522,17,0,17
1523,26,26,0
1524,23,23,0
1525,22,22,0
1526,24,24,0
1527,30,30,0
1528,29,0,29
1529,15,15,0
1530,20,20,0
1531,18,0,18
1532,17,0,17
1533,15,15,0
1534,32,0,32
1535,27,0,27
1536,42,42,0
1537,10,10,0
1538,12,0,12
1539,15,15,0
1540,17,17,0
1541,25,25,0
1542,19,19,0
1543,19,0,19
1544,13,0,13
1545,29,29,0
1546,18,18,0
1547,12,0,12
1548,23,23,0
1549,17,17,0
1550,18,0,18
1551,26,0,26
1552,26,26,0
1553,19,19,0
1554,21,0,21
1555,25,25,0
1556,36,0,36
1557,20,20,0
1558,21,0,21
1559,23,23,0
1560,23,0,23
1561,25,25,0
1562,26,0,26
1563,15,15,0
1564,25,25,0
1565,27,0,27
1566,24,24,0
1567,24,0,24
1568,18,18,0
1569,14,14,0
1570,14,14,0
1571,16,16,0
1572,36,16,20
1573,20,20,0
1574,20,20,0
1575,63,23,40
1576,16,0,16
1577,32,32,0
1578,19,19,0
1579,21,0,21
1580,18,0,18
1581,31,14,17
1582,29,29,0
1583,25,25,0
1584,23,0,23
1585,18,18,0
1586,14,14,0
1587,17,0,17
1588,21,21,0
1589,41,0,41
1590,22,22,0
1591,20,20,0
1592,23,0,23
1593,20,20,0
1594,29,0,29
1595,21,21,0
1596,20,0,20
1597,21,21,0
1598,26,26,0
1599,19,19,0
1600,22,22,0
1601,27,27,0
1602,21,21,0
1603,19,19,0
1604,54,54,0
1605,27,0,27
1606,20,20,0
1607,38,16,22
1608,40,18,22
1609,20,20,0
1610,18,18,0
1611,28,0,28
1612,40,13,27
1613,20,0,20
1614,35,17,18
1615,11,11,0
1616,55,25,30
1617,22,22,0
1618,17,17,0
1619,23,0,23
1620,71,71,0
1621,25,0,25
1622,10,0,10
1623,26,0,26
1624,15,15,0
1625,15,15,0
1626,42,42,0
1627,29,0,29
1628,25,25,0
1629,43,0,43
1630,18,18,0
1631,17,17,0
1632,19,19,0
1633,24,24,0
1634,23,0,23
1635,19,0,19
1636,20,20,0
1637,24,24,0
1638,26,26,0
1639,15,0,15
1640,15,0,15
1641,22,0,22
1642,25,25,0
1643,23,23,0
1644,21,0,21
1645,25,25,0
1646,21,21,0
1647,20,20,0
1648,22,22,0
1649,18,18,0
1650,18,18,0
1651,25,25,0
1652,38,0,38
1653,23,0,23
1654,20,20,0
1655,43,43,0
1656,18,18,0
1657,15,0,15
1658,13,13,0
1659,19,19,0
1660,16,0,16
1661,17,0,17
