group_idx,group_size,K_point,K_subtree
574,123,46,77
575,121,36,85
576,90,37,53
577,91,56,35
578,94,45,49
579,99,13,86
580,82,4,78
581,65,44,21
582,153,68,85
583,84,16,68
584,84,27,57
585,105,45,60
586,135,32,103
587,118,44,74
588,98,28,70
589,82,33,49
590,85,39,46
591,121,21,100
592,122,24,98
593,119,61,58
594,74,37,37
595,98,53,45
596,88,34,54
597,54,10,44
598,100,25,75
599,71,21,50
600,60,18,42
601,119,41,78
602,63,40,23
603,151,57,94
604,76,27,49
605,57,8,49
606,99,18,81
607,74,32,42
608,76,26,50
609,79,18,61
610,79,41,38
611,70,43,27
612,106,51,55
613,94,24,70
614,100,29,71
615,89,37,52
616,56,21,35
617,74,22,52
618,76,42,34
619,129,83,46
620,56,24,32
621,133,83,50
622,139,49,90
623,83,34,49
624,105,56,49
625,65,42,23
626,106,61,45
627,123,49,74
628,111,52,59
629,134,52,82
630,164,71,93
631,51,29,22
632,102,37,65
633,67,34,33
634,132,49,83
635,76,39,37
636,35,6,29
637,107,36,71
638,103,50,53
639,68,34,34
640,74,38,36
641,162,93,69
642,184,72,112
643,88,32,56
644,119,37,82
645,114,60,54
646,108,15,93
647,197,74,123
648,56,23,33
649,85,44,41
650,119,72,47
651,162,71,91
652,98,36,62
653,124,52,72
654,132,49,83
655,77,26,51
656,90,44,46
657,66,27,39
658,116,53,63
659,130,59,71
660,101,42,59
661,95,39,56
662,125,45,80
663,92,32,60
664,134,43,91
665,75,15,60
666,123,44,79
667,160,71,89
668,74,24,50
669,80,28,52
670,137,72,65
671,140,52,88
672,81,25,56
673,74,43,31
674,94,20,74
675,101,37,64
676,86,38,48
677,123,50,73
678,112,37,75
679,128,39,89
680,143,52,91
681,132,44,88
682,125,32,93
683,95,33,62
684,122,56,66
685,109,21,88
686,108,62,46
687,124,23,101
688,133,54,79
689,86,38,48
690,68,39,29
691,132,67,65
692,121,54,67
693,92,18,74
694,91,51,40
695,56,15,41
696,85,52,33
697,135,43,92
698,94,45,49
699,117,44,73
700,95,24,71
701,99,29,70
702,57,10,47
703,75,35,40
704,70,33,37
705,31,29,2
706,171,46,125
707,98,57,41
708,72,27,45
709,129,62,67
710,63,29,34
711,102,76,26
712,99,26,73
713,76,32,44
714,106,29,77
715,86,24,62
716,132,58,74
717,101,46,55
718,113,32,81
719,74,48,26
720,88,30,58
721,105,72,33
722,150,39,111
723,143,65,78
724,94,34,60
725,79,38,41
726,58,30,28
727,163,59,104
728,54,16,38
729,116,40,76
730,72,11,61
731,112,63,49
732,84,29,55
733,90,51,39
734,74,29,45
735,117,60,57
736,104,50,54
737,130,56,74
738,105,44,61
739,98,47,51
740,152,61,91
741,69,13,56
742,159,72,87
743,102,51,51
744,81,34,47
745,66,23,43
746,99,28,71
747,115,44,71
748,84,26,58
749,72,33,39
750,88,52,36
751,73,32,41
752,112,61,51
753,86,26,60
754,100,18,82
755,100,60,40
756,72,35,37
757,78,35,43
758,146,73,73
759,53,44,9
760,88,42,46
761,136,43,93
762,86,37,49
763,93,48,45
764,181,90,91
765,117,54,63
766,73,31,42
767,166,55,111
768,105,61,44
769,93,30,63
770,91,34,57
771,104,56,48
772,108,26,82
773,135,66,69
774,82,44,38
775,93,30,63
776,115,48,67
777,104,23,81
778,82,47,35
779,54,27,27
780,143,29,114
781,97,30,67
782,88,32,56
783,71,28,43
784,110,38,72
785,107,42,65
786,71,31,40
787,120,51,69
788,62,43,19
789,112,44,68
790,49,19,30
791,126,19,107
792,73,25,48
793,116,41,75
794,106,41,65
795,98,47,51
796,109,32,77
797,139,28,111
798,98,26,72
799,92,22,70
800,83,26,57
801,101,34,67
802,142,68,74
803,84,23,61
804,116,62,54
805,98,51,47
806,126,54,72
807,71,28,43
808,84,49,35
809,90,44,46
810,85,47,38
811,81,32,49
812,138,81,57
813,107,51,56
814,85,53,32
815,108,56,52
816,80,51,29
817,64,16,48
818,43,17,26
819,142,51,91
820,103,42,61
821,109,49,60
822,100,28,72
823,225,79,146
824,54,27,27
825,85,27,58
826,89,26,63
827,82,31,51
828,93,35,58
829,114,66,48
830,85,36,49
831,91,29,62
832,88,48,40
833,128,59,69
834,72,35,37
835,69,30,39
836,149,77,72
837,87,56,31
838,130,80,50
839,136,67,69
840,137,73,64
841,109,38,71
842,104,46,58
843,37,10,27
844,100,51,49
845,114,44,70
846,75,21,54
847,61,26,35
848,151,56,95
849,62,33,29
850,119,66,53
851,86,38,48
852,130,55,75
853,144,64,80
854,161,32,129
855,82,17,65
856,41,24,17
857,38,24,14
858,95,47,48
859,108,17,91
860,87,24,63
861,120,54,66
862,77,38,39
863,126,39,87
864,135,31,104
865,176,85,91
866,64,30,34
867,110,61,49
868,104,60,44
869,98,40,58
870,124,42,82
871,94,29,65
872,108,34,74
873,96,56,40
874,65,18,47
875,100,48,52
876,120,35,85
877,119,43,76
878,119,35,84
879,70,37,33
880,91,57,34
881,102,33,69
882,107,51,56
883,137,60,77
884,119,46,73
885,147,55,92
886,123,55,68
887,166,65,101
888,74,29,45
889,93,25,68
890,89,25,64
891,71,12,59
892,101,29,72
893,105,53,52
894,123,48,75
895,121,44,77
896,96,32,64
897,120,31,89
898,99,44,55
899,75,40,35
900,96,46,50
901,69,42,27
902,122,59,63
903,74,35,39
904,59,32,27
905,88,29,59
906,88,35,53
907,110,53,57
908,112,40,72
909,96,34,62
910,96,16,80
911,91,33,58
912,70,36,34
913,113,50,63
914,147,62,85
915,111,42,69
916,103,49,54
917,115,33,82
918,117,30,87
919,124,21,103
920,110,56,54
921,107,24,83
922,158,59,99
923,102,40,62
924,152,81,71
925,94,34,60
926,101,44,57
927,70,39,31
928,105,40,65
929,124,77,47
930,81,26,55
931,116,49,67
932,155,52,103
933,88,29,59
934,134,44,90
935,142,62,80
936,167,62,105
937,99,50,49
938,89,48,41
939,38,24,14
940,88,29,59
941,96,28,68
942,127,50,77
943,133,39,94
944,68,25,43
945,102,76,26
946,77,38,39
947,130,51,79
948,95,46,49
949,84,22,62
950,87,33,54
951,127,49,78
952,107,65,42
953,110,24,86
954,79,38,41
955,86,34,52
956,121,54,67
957,96,30,66
958,108,42,66
959,81,38,43
960,112,39,73
961,78,16,62
962,117,15,102
963,113,39,74
964,114,52,62
965,121,73,48
966,84,40,44
967,79,33,46
968,93,37,56
969,121,51,70
970,103,44,59
971,109,43,66
972,62,37,25
973,100,50,50
974,87,26,61
975,91,31,60
976,96,22,74
977,103,56,47
978,106,45,61
979,103,64,39
980,79,14,65
981,104,55,49
982,116,51,65
983,144,79,65
984,131,33,98
985,89,40,49
986,102,45,57
987,96,47,49
988,101,30,71
989,128,36,92
990,164,48,116
991,99,24,75
992,85,51,34
993,91,58,33
994,119,42,77
995,31,22,9
996,105,53,52
997,77,24,53
998,93,51,42
999,121,56,65
1000,127,45,82
1001,125,46,79
1002,89,35,54
1003,93,49,44
1004,95,34,61
1005,109,47,62
1006,108,41,67
1007,53,29,24
1008,114,36,78
1009,86,43,43
1010,118,60,58
1011,77,23,54
1012,92,27,65
1013,95,52,43
1014,140,62,78
1015,123,73,50
1016,107,53,54
1017,86,22,64
1018,75,32,43
1019,114,48,66
1020,73,8,65
1021,97,49,48
1022,86,41,45
1023,78,34,44
1024,85,50,35
1025,101,47,54
1026,121,49,72
1027,21,14,7
1028,82,22,60
1029,99,39,60
1030,89,43,46
1031,92,49,43
1032,177,69,108
1033,62,20,42
1034,99,25,74
1035,89,33,56
1036,97,30,67
1037,65,39,26
1038,150,88,62
1039,107,51,56
1040,116,25,91
1041,155,49,106
1042,82,31,51
1043,88,21,67
1044,72,41,31
1045,80,45,35
1046,63,39,24
1047,86,42,44
1048,87,29,58
1049,95,49,46
1050,73,38,35
1051,146,62,84
1052,119,51,68
1053,97,55,42
1054,75,32,43
1055,118,39,79
1056,90,40,50
1057,126,58,68
1058,85,19,66
1059,112,33,79
1060,86,44,42
1061,94,44,50
1062,108,43,65
1063,93,45,48
1064,79,37,42
1065,46,16,30
1066,131,35,96
1067,64,36,28
1068,116,36,80
1069,106,40,66
1070,134,75,59
1071,114,50,64
1072,48,23,25
1073,108,31,77
1074,80,52,28
1075,80,33,47
1076,68,18,50
1077,93,18,75
1078,95,15,80
1079,92,31,61
1080,114,67,47
1081,109,47,62
1082,74,19,55
1083,178,49,129
1084,90,45,45
1085,126,44,82
1086,80,36,44
1087,109,24,85
1088,86,21,65
1089,67,35,32
1090,58,13,45
1091,61,29,32
1092,83,32,51
1093,85,37,48
1094,67,12,55
1095,75,28,47
1096,102,40,62
1097,109,21,88
1098,49,28,21
1099,77,41,36
1100,124,73,51
1101,99,47,52
1102,113,32,81
1103,80,43,37
1104,101,32,69
1105,86,39,47
1106,79,29,50
1107,42,10,32
1108,85,32,53
1109,122,33,89
1110,80,29,51
1111,89,36,53
1112,102,39,63
1113,87,37,50
1114,83,23,60
1115,126,55,71
1116,98,38,60
1117,103,44,59
1118,107,20,87
1119,117,57,60
1120,135,47,88
1121,117,59,58
1122,81,50,31
1123,95,61,34
1124,59,18,41
1125,107,43,64
1126,82,25,57
1127,81,40,41
1128,107,73,34
1129,109,52,57
1130,54,39,15
1131,112,45,67
1132,81,32,49
1133,79,29,50
1134,141,57,84
1135,153,82,71
1136,77,16,61
1137,172,63,109
1138,68,30,38
1139,127,49,78
1140,74,38,36
1141,127,56,71
1142,79,42,37
1143,70,16,54
1144,71,13,58
1145,100,29,71
1146,84,17,67
1147,102,30,72
1148,112,35,77
1149,159,39,120
1150,105,46,59
1151,81,41,40
1152,82,26,56
1153,94,42,52
1154,70,29,41
1155,79,31,48
1156,40,20,20
1157,89,37,52
1158,84,38,46
1159,100,39,61
1160,132,51,81
1161,97,32,65
1162,91,47,44
1163,81,23,58
1164,43,2,41
1165,93,37,56
1166,96,45,51
1167,150,41,109
1168,100,25,75
1169,75,45,30
1170,61,26,35
1171,95,31,64
1172,70,13,57
1173,79,41,38
1174,67,18,49
1175,95,52,43
1176,119,59,60
1177,72,22,50
1178,121,33,88
1179,101,44,57
1180,71,36,35
1181,83,42,41
1182,87,37,50
1183,86,31,55
1184,97,53,44
1185,73,17,56
1186,109,31,78
1187,102,40,62
1188,89,24,65
1189,125,34,91
1190,68,35,33
1191,110,41,69
1192,102,52,50
1193,117,57,60
1194,100,57,43
1195,111,54,57
1196,97,48,49
1197,84,39,45
1198,90,33,57
1199,93,28,65
1200,96,55,41
1201,123,55,68
1202,117,48,69
1203,81,54,27
1204,72,28,44
1205,59,30,29
1206,106,60,46
1207,97,21,76
1208,105,58,47
1209,110,37,73
1210,115,55,60
1211,112,35,77
1212,132,62,70
1213,115,55,60
1214,77,36,41
1215,59,24,35
1216,92,52,40
1217,105,31,74
1218,121,47,74
1219,101,25,76
1220,84,51,33
1221,69,15,54
1222,124,65,59
1223,115,41,74
1224,84,27,57
1225,63,23,40
1226,101,34,67
1227,136,39,97
1228,111,53,58
1229,94,22,72
1230,73,12,61
1231,73,21,52
1232,130,93,37
1233,98,36,62
1234,53,42,11
1235,167,69,98
1236,64,37,27
1237,98,32,66
1238,100,44,56
1239,109,49,60
1240,152,58,94
1241,68,30,38
1242,103,46,57
1243,105,66,39
1244,110,26,84
1245,82,20,62
1246,82,15,67
1247,80,18,62
1248,94,43,51
1249,84,35,49
1250,107,62,45
1251,51,36,15
1252,86,26,60
1253,139,54,85
1254,82,38,44
1255,101,19,82
1256,143,52,91
1257,114,46,68
1258,76,34,42
1259,132,44,88
1260,99,60,39
1261,156,34,122
1262,84,40,44
1263,92,30,62
1264,113,48,65
1265,123,38,85
1266,139,65,74
1267,105,43,62
1268,108,64,44
1269,83,43,40
1270,230,97,133
1271,112,59,53
1272,89,54,35
1273,92,46,46
1274,84,15,69
1275,144,43,101
1276,115,41,74
1277,75,28,47
1278,147,36,111
1279,60,16,44
1280,97,46,51
1281,78,33,45
1282,144,49,95
1283,194,85,109
1284,52,9,43
1285,76,25,51
1286,96,41,55
1287,72,21,51
1288,85,37,48
1289,114,41,73
1290,82,37,45
1291,123,36,87
1292,129,48,81
1293,108,36,72
1294,42,23,19
1295,76,36,40
1296,116,42,74
1297,92,29,63
1298,128,55,73
1299,103,49,54
1300,101,69,32
1301,123,73,50
1302,122,59,63
1303,97,32,65
1304,84,35,49
1305,99,26,73
1306,86,43,43
1307,96,38,58
1308,103,55,48
1309,146,21,125
1310,72,40,32
1311,66,43,23
1312,81,34,47
1313,109,48,61
1314,100,60,40
1315,45,15,30
1316,107,43,64
1317,77,17,60
1318,138,51,87
1319,89,55,34
1320,100,58,42
1321,128,24,104
1322,105,35,70
1323,157,46,111
1324,99,36,63
1325,109,48,61
1326,111,27,84
1327,94,30,64
1328,53,9,44
1329,159,65,94
1330,99,64,35
1331,151,57,94
1332,78,31,47
1333,106,35,71
1334,102,29,73
1335,135,76,59
1336,91,54,37
1337,81,26,55
1338,83,39,44
1339,83,38,45
1340,120,65,55
1341,133,52,81
1342,70,29,41
1343,109,33,76
1344,58,16,42
1345,128,58,70
1346,148,63,85
1347,86,29,57
1348,118,23,95
1349,94,47,47
1350,114,28,86
1351,88,31,57
1352,124,44,80
1353,70,35,35
1354,62,27,35
1355,138,54,84
1356,95,30,65
1357,151,32,119
1358,72,31,41
1359,93,51,42
1360,125,48,77
1361,123,72,51
1362,73,43,30
1363,105,53,52
1364,117,31,86
1365,79,50,29
1366,61,51,10
1367,125,49,76
1368,116,51,65
1369,69,30,39
1370,82,49,33
1371,37,26,11
1372,116,59,57
1373,86,39,47
1374,114,47,67
1375,109,31,78
1376,110,38,72
1377,65,28,37
1378,117,48,69
1379,70,38,32
1380,155,41,114
1381,93,32,61
1382,102,34,68
1383,110,45,65
1384,66,15,51
1385,115,49,66
1386,50,29,21
1387,125,42,83
1388,116,45,71
1389,78,43,35
1390,117,33,84
1391,86,52,34
1392,122,54,68
1393,97,17,80
1394,102,40,62
1395,116,73,43
1396,97,23,74
1397,177,56,121
1398,110,57,53
1399,133,46,87
1400,105,46,59
1401,88,41,47
1402,86,39,47
1403,93,29,64
1404,84,46,38
1405,123,18,105
1406,136,49,87
1407,101,32,69
1408,123,63,60
1409,105,34,71
1410,66,16,50
1411,110,45,65
1412,140,73,67
1413,82,52,30
1414,97,46,51
1415,117,67,50
1416,112,36,76
1417,104,70,34
1418,93,19,74
1419,97,62,35
1420,95,43,52
1421,95,41,54
1422,100,20,80
1423,95,48,47
1424,83,25,58
1425,72,28,44
1426,104,34,70
1427,103,50,53
1428,72,37,35
1429,90,23,67
1430,94,46,48
1431,132,79,53
1432,93,42,51
1433,62,32,30
1434,68,39,29
1435,114,53,61
1436,127,45,82
1437,92,44,48
1438,85,38,47
1439,89,36,53
1440,106,65,41
1441,105,36,69
1442,75,30,45
1443,118,43,75
1444,94,34,60
1445,100,47,53
1446,108,36,72
1447,69,29,40
1448,123,27,96
1449,70,25,45
1450,100,54,46
1451,99,47,52
1452,84,32,52
1453,73,11,62
1454,116,26,90
1455,123,45,78
1456,135,71,64
1457,88,29,59
1458,52,20,32
1459,94,30,64
1460,50,20,30
1461,143,77,66
1462,105,13,92
1463,111,52,59
1464,122,41,81
1465,102,25,77
1466,110,58,52
1467,153,56,97
1468,80,42,38
1469,151,39,112
1470,110,45,65
1471,116,27,89
1472,87,58,29
1473,102,49,53
1474,101,44,57
1475,103,42,61
1476,75,31,44
1477,166,34,132
1478,105,29,76
1479,122,50,72
1480,47,29,18
1481,124,56,68
1482,83,10,73
1483,86,39,47
1484,108,45,63
1485,64,41,23
1486,69,8,61
1487,73,41,32
1488,94,20,74
1489,115,59,56
1490,88,42,46
1491,178,63,115
1492,117,33,84
1493,87,20,67
1494,110,53,57
1495,130,58,72
1496,77,26,51
1497,70,42,28
1498,94,17,77
1499,60,36,24
1500,96,53,43
1501,82,37,45
1502,131,81,50
1503,71,30,41
1504,133,48,85
1505,91,49,42
1506,40,17,23
1507,92,51,41
1508,129,39,90
1509,45,25,20
1510,100,41,59
1511,92,34,58
1512,90,36,54
1513,99,24,75
1514,80,54,26
1515,78,27,51
1516,93,43,50
1517,71,36,35
1518,101,50,51
1519,103,42,61
1520,82,39,43
1521,121,49,72
1522,79,30,49
1523,89,41,48
1524,103,56,47
1525,117,49,68
1526,103,48,55
1527,44,28,16
1528,41,6,35
1529,68,24,44
1530,105,36,69
1531,102,51,51
1532,107,29,78
1533,90,37,53
1534,76,33,43
1535,100,36,64
1536,110,76,34
1537,80,48,32
1538,91,50,41
1539,91,31,60
1540,97,35,62
1541,75,30,45
1542,104,44,60
1543,104,54,50
1544,123,71,52
1545,61,37,24
1546,86,22,64
1547,93,57,36
1548,60,21,39
1549,90,22,68
1550,54,26,28
1551,180,53,127
1552,177,58,119
1553,66,27,39
1554,54,26,28
1555,102,34,68
1556,56,29,27
1557,59,36,23
1558,88,24,64
1559,68,44,24
1560,93,27,66
1561,88,33,55
1562,84,38,46
1563,111,54,57
1564,150,51,99
1565,113,53,60
1566,101,50,51
1567,144,46,98
1568,142,43,99
1569,106,26,80
1570,80,30,50
1571,104,26,78
1572,91,23,68
1573,121,35,86
1574,41,32,9
1575,97,35,62
1576,66,46,20
1577,100,55,45
1578,57,37,20
1579,72,20,52
1580,119,54,65
1581,94,17,77
1582,98,36,62
1583,55,9,46
1584,99,29,70
1585,65,27,38
1586,105,37,68
1587,88,27,61
1588,87,25,62
1589,125,48,77
1590,94,33,61
1591,58,23,35
1592,105,63,42
1593,151,45,106
1594,100,37,63
1595,104,42,62
1596,94,38,56
1597,100,35,65
1598,80,19,61
1599,83,28,55
1600,84,30,54
1601,73,45,28
1602,62,27,35
1603,105,23,82
1604,122,39,83
1605,101,25,76
1606,104,54,50
1607,92,39,53
1608,69,34,35
1609,140,50,90
1610,78,24,54
1611,74,32,42
1612,96,40,56
1613,68,28,40
1614,100,27,73
1615,93,40,53
1616,107,36,71
1617,62,27,35
1618,115,38,77
1619,120,58,62
1620,92,35,57
1621,118,57,61
1622,89,28,61
1623,148,62,86
1624,53,30,23
1625,92,20,72
1626,78,37,41
1627,89,36,53
1628,92,49,43
1629,114,33,81
1630,95,34,61
1631,89,53,36
1632,86,24,62
1633,92,37,55
1634,160,45,115
1635,88,34,54
1636,112,62,50
1637,117,17,100
1638,87,36,51
1639,152,59,93
1640,59,28,31
1641,111,40,71
1642,100,26,74
1643,70,30,40
1644,142,49,93
1645,133,45,88
1646,98,34,64
1647,123,71,52
1648,37,9,28
1649,109,42,67
1650,109,53,56
1651,87,48,39
1652,126,35,91
1653,66,33,33
1654,125,41,84
1655,55,31,24
1656,121,44,77
1657,90,38,52
1658,75,30,45
1659,96,30,66
1660,99,48,51
1661,57,23,34
