group_idx,group_size,K_point,K_subtree
660,3,2,1
661,3,1,2
662,2,1,1
663,8,1,7
664,2,1,1
665,5,4,1
666,4,2,2
667,5,3,2
668,3,1,2
669,3,2,1
670,5,3,2
671,6,3,3
672,4,0,4
673,4,1,3
674,5,1,4
675,1,1,0
676,4,1,3
677,7,2,5
678,3,1,2
679,2,1,1
680,5,2,3
681,4,2,2
682,6,2,4
683,5,1,4
684,3,1,2
685,2,0,2
686,3,2,1
687,6,4,2
688,9,5,4
689,4,2,2
690,9,1,8
691,5,4,1
692,2,0,2
693,3,0,3
694,7,2,5
695,2,1,1
696,2,0,2
697,5,3,2
698,3,2,1
699,3,1,2
700,4,2,2
701,4,1,3
702,4,2,2
703,3,0,3
704,3,1,2
705,5,3,2
706,2,1,1
707,2,1,1
708,4,0,4
709,6,3,3
710,3,0,3
711,6,1,5
712,3,2,1
713,4,1,3
714,2,1,1
715,6,4,2
716,6,4,2
717,6,0,6
718,4,1,3
719,6,1,5
720,6,2,4
721,1,0,1
722,9,2,7
723,4,1,3
724,2,1,1
725,4,0,4
726,3,0,3
727,7,4,3
728,3,0,3
729,7,3,4
730,6,2,4
731,4,1,3
732,1,1,0
733,2,1,1
734,1,0,1
735,5,1,4
736,6,4,2
737,3,2,1
738,3,1,2
739,5,3,2
740,3,1,2
741,3,1,2
742,1,0,1
743,6,2,4
744,3,1,2
745,2,1,1
746,6,2,4
747,3,1,2
748,8,4,4
749,3,1,2
750,3,3,0
751,2,2,0
752,3,2,1
753,2,1,1
754,4,3,1
755,5,2,3
756,6,2,4
757,3,1,2
758,3,2,1
759,2,2,0
760,5,4,1
761,8,4,4
762,7,4,3
763,5,1,4
764,1,1,0
765,4,1,3
766,1,0,1
767,5,1,4
768,3,0,3
769,4,0,4
770,6,2,4
771,3,1,2
772,6,2,4
773,5,0,5
774,2,0,2
775,8,6,2
776,3,0,3
777,3,2,1
778,2,1,1
779,3,2,1
780,2,0,2
781,1,1,0
782,6,1,5
783,8,3,5
784,7,1,6
785,9,3,6
786,2,1,1
787,5,2,3
788,4,0,4
789,6,2,4
790,2,1,1
791,7,4,3
792,6,2,4
793,1,0,1
794,1,0,1
795,5,3,2
796,3,0,3
797,6,3,3
798,3,2,1
799,6,4,2
800,6,3,3
801,5,1,4
802,4,3,1
803,5,1,4
804,4,1,3
805,6,1,5
806,8,5,3
807,3,0,3
808,1,0,1
809,5,1,4
810,3,1,2
811,7,3,4
812,6,3,3
813,3,1,2
814,3,0,3
815,10,4,6
816,8,3,5
817,6,4,2
818,4,1,3
819,2,1,1
820,6,2,4
821,12,1,11
822,3,1,2
823,3,2,1
824,8,6,2
825,4,1,3
826,5,0,5
827,4,3,1
828,7,2,5
829,3,1,2
830,4,1,3
831,3,0,3
832,3,2,1
833,2,0,2
834,3,1,2
835,6,4,2
836,3,1,2
837,3,1,2
838,5,1,4
839,6,3,3
840,6,2,4
841,2,0,2
842,4,1,3
843,5,1,4
844,8,4,4
845,3,1,2
846,6,1,5
847,4,2,2
848,5,5,0
849,1,0,1
850,3,1,2
851,3,1,2
852,1,0,1
853,4,2,2
854,5,3,2
855,3,1,2
856,4,2,2
857,3,0,3
858,6,3,3
859,5,3,2
860,8,5,3
861,2,2,0
862,5,3,2
863,4,1,3
864,4,1,3
865,5,2,3
866,5,2,3
867,4,4,0
868,1,0,1
869,5,2,3
870,2,1,1
871,5,1,4
872,7,3,4
873,4,2,2
874,7,1,6
875,2,2,0
876,3,2,1
877,3,1,2
878,5,3,2
879,2,1,1
880,4,3,1
881,2,2,0
882,7,4,3
883,5,2,3
884,8,1,7
885,1,1,0
886,3,2,1
887,5,2,3
888,2,1,1
889,2,1,1
890,3,1,2
891,2,1,1
892,1,0,1
893,2,2,0
894,3,2,1
895,6,5,1
896,3,1,2
897,2,0,2
898,3,2,1
899,4,2,2
900,2,2,0
901,8,5,3
902,1,0,1
903,1,0,1
904,6,1,5
905,9,3,6
906,2,0,2
907,2,1,1
908,3,0,3
909,2,1,1
910,6,2,4
911,4,3,1
912,8,2,6
913,7,3,4
914,3,0,3
915,3,1,2
916,5,2,3
917,4,3,1
918,6,3,3
919,3,2,1
920,7,3,4
921,7,2,5
922,1,0,1
923,1,1,0
924,4,0,4
925,2,0,2
926,3,1,2
927,2,0,2
928,2,1,1
929,1,1,0
930,3,1,2
931,3,1,2
932,3,1,2
933,3,1,2
934,2,1,1
935,3,1,2
936,3,2,1
937,2,1,1
938,5,1,4
939,2,2,0
940,3,1,2
941,5,1,4
942,5,1,4
943,3,1,2
944,2,2,0
945,5,2,3
946,2,0,2
947,4,0,4
948,6,5,1
949,3,1,2
950,3,0,3
951,5,0,5
952,5,1,4
953,5,2,3
954,5,2,3
955,8,3,5
956,5,3,2
957,4,1,3
958,5,1,4
959,4,2,2
960,3,2,1
961,1,0,1
962,5,5,0
963,7,2,5
964,6,2,4
965,3,0,3
966,4,3,1
967,2,0,2
968,3,1,2
969,2,2,0
970,5,3,2
971,6,2,4
972,4,2,2
973,7,1,6
974,4,3,1
975,10,5,5
976,6,2,4
977,4,2,2
978,3,2,1
979,4,1,3
980,3,0,3
981,1,1,0
982,3,2,1
983,1,0,1
984,10,1,9
985,4,2,2
986,2,2,0
987,6,3,3
988,5,3,2
989,3,2,1
990,3,2,1
991,8,1,7
992,8,3,5
993,1,1,0
994,6,5,1
995,4,0,4
996,2,0,2
997,2,1,1
998,4,3,1
999,5,2,3
1000,4,2,2
1001,6,1,5
1002,1,1,0
1003,8,2,6
1004,3,1,2
1005,4,2,2
1006,2,1,1
1007,5,2,3
1008,3,2,1
1009,9,3,6
1010,2,1,1
1011,3,3,0
1012,1,1,0
1013,3,2,1
1014,7,4,3
1015,2,0,2
1016,4,0,4
1017,5,1,4
1018,3,2,1
1019,3,0,3
1020,7,3,4
1021,6,4,2
1022,1,0,1
1023,1,0,1
1024,1,0,1
1025,5,2,3
1026,3,1,2
1027,4,4,0
1028,5,2,3
1029,5,1,4
1030,5,0,5
1031,4,4,0
1032,4,2,2
1033,2,0,2
1034,7,4,3
1035,4,0,4
1036,6,4,2
1037,3,2,1
1038,6,0,6
1039,1,1,0
1040,6,2,4
1041,5,1,4
1042,1,1,0
1043,1,1,0
1044,2,0,2
1045,1,0,1
1046,3,0,3
1047,1,0,1
1048,4,3,1
1049,4,4,0
1050,3,0,3
1051,3,3,0
1052,6,3,3
1053,2,0,2
1054,4,2,2
1055,1,0,1
1056,4,1,3
1057,4,2,2
1058,4,1,3
1059,3,1,2
1060,3,0,3
1061,2,1,1
1062,4,0,4
1063,6,2,4
1064,4,3,1
1065,2,1,1
1066,3,1,2
1067,6,2,4
1068,6,3,3
1069,2,2,0
1070,5,3,2
1071,2,2,0
1072,1,1,0
1073,2,2,0
1074,7,4,3
1075,1,0,1
1076,3,2,1
1077,3,0,3
1078,2,2,0
1079,4,2,2
1080,11,1,10
1081,3,1,2
1082,4,3,1
1083,3,0,3
1084,5,4,1
1085,3,2,1
1086,3,3,0
1087,1,1,0
1088,4,2,2
1089,5,0,5
1090,2,2,0
1091,1,0,1
1092,5,4,1
1093,2,0,2
1094,3,2,1
1095,2,1,1
1096,4,2,2
1097,5,1,4
1098,5,3,2
1099,8,2,6
1100,8,5,3
1101,5,3,2
1102,6,4,2
1103,1,0,1
1104,5,1,4
1105,2,2,0
1106,6,1,5
1107,3,3,0
1108,3,0,3
1109,1,1,0
1110,8,3,5
1111,3,1,2
1112,7,4,3
1113,8,4,4
1114,4,1,3
1115,2,2,0
1116,5,4,1
1117,4,1,3
1118,7,4,3
1119,4,2,2
1120,4,1,3
1121,4,3,1
1122,7,5,2
1123,3,0,3
1124,1,1,0
1125,9,6,3
1126,8,1,7
1127,2,2,0
1128,4,1,3
1129,3,0,3
1130,3,2,1
1131,2,0,2
1132,2,1,1
1133,1,0,1
1134,2,0,2
1135,4,1,3
1136,10,5,5
1137,7,3,4
1138,1,0,1
1139,6,2,4
1140,4,0,4
1141,3,2,1
1142,2,1,1
1143,3,0,3
1144,4,2,2
1145,7,3,4
1146,4,3,1
1147,5,3,2
1148,2,2,0
1149,3,3,0
1150,2,0,2
1151,3,2,1
1152,3,1,2
1153,1,0,1
1154,4,1,3
1155,1,1,0
1156,1,0,1
1157,1,0,1
1158,3,0,3
1159,3,3,0
1160,1,0,1
1161,2,1,1
1162,1,1,0
1163,4,1,3
1164,1,0,1
1165,1,1,0
1166,4,0,4
1167,7,2,5
1168,3,2,1
1169,5,1,4
1170,1,1,0
1171,4,1,3
1172,2,1,1
1173,2,1,1
1174,1,0,1
1175,3,2,1
1176,4,0,4
1177,2,0,2
1178,5,4,1
1179,7,1,6
1180,2,1,1
1181,5,0,5
1182,12,6,6
1183,1,0,1
1184,5,1,4
1185,6,4,2
1186,4,3,1
1187,2,1,1
1188,1,0,1
1189,5,3,2
1190,6,4,2
1191,4,1,3
1192,2,0,2
1193,3,0,3
1194,5,2,3
1195,4,0,4
1196,8,6,2
1197,2,0,2
1198,4,1,3
1199,8,0,8
1200,1,1,0
1201,5,0,5
1202,13,3,10
1203,5,2,3
1204,8,0,8
1205,5,1,4
1206,5,3,2
1207,6,0,6
1208,2,1,1
1209,3,2,1
1210,1,1,0
1211,5,3,2
1212,2,2,0
1213,1,0,1
1214,8,6,2
1215,3,1,2
1216,2,0,2
1217,3,1,2
1218,5,2,3
1219,4,1,3
1220,5,3,2
1221,3,2,1
1222,2,0,2
1223,7,2,5
1224,3,0,3
1225,4,1,3
1226,5,3,2
1227,6,5,1
1228,4,3,1
1229,5,3,2
1230,5,2,3
1231,6,5,1
1232,5,1,4
1233,8,3,5
1234,3,2,1
1235,2,0,2
1236,5,1,4
1237,1,1,0
1238,4,2,2
1239,2,1,1
1240,7,5,2
1241,2,1,1
1242,7,2,5
1243,1,0,1
1244,2,1,1
1245,4,3,1
1246,6,3,3
1247,11,5,6
1248,4,1,3
1249,3,1,2
1250,7,4,3
1251,2,1,1
1252,8,4,4
1253,2,1,1
1254,3,2,1
1255,4,2,2
1256,3,1,2
1257,4,3,1
1258,3,1,2
1259,7,4,3
1260,4,2,2
1261,1,1,0
1262,3,0,3
1263,6,1,5
1264,2,1,1
1265,4,0,4
1266,2,1,1
1267,2,1,1
1268,4,1,3
1269,7,1,6
1270,1,0,1
1271,3,0,3
1272,3,0,3
1273,2,0,2
1274,3,2,1
1275,3,1,2
1276,4,1,3
1277,5,1,4
1278,8,2,6
1279,4,2,2
1280,4,1,3
1281,1,1,0
1282,2,2,0
1283,3,1,2
1284,2,0,2
1285,1,1,0
1286,2,1,1
1287,2,2,0
1288,2,1,1
1289,5,2,3
1290,4,0,4
1291,10,3,7
1292,2,1,1
1293,13,4,9
1294,5,2,3
1295,3,0,3
1296,3,2,1
1297,3,1,2
1298,2,0,2
1299,3,3,0
1300,2,2,0
1301,8,4,4
1302,6,2,4
1303,5,1,4
1304,5,2,3
1305,5,4,1
1306,4,0,4
1307,4,0,4
1308,3,0,3
1309,4,0,4
1310,3,0,3
1311,3,1,2
1312,7,1,6
1313,6,5,1
1314,3,1,2
1315,14,5,9
1316,6,5,1
1317,2,1,1
1318,5,3,2
1319,6,1,5
1320,4,2,2
1321,4,3,1
1322,6,1,5
1323,4,2,2
1324,3,3,0
1325,6,1,5
1326,3,1,2
1327,3,2,1
1328,6,2,4
1329,2,1,1
1330,8,5,3
1331,4,0,4
1332,3,1,2
1333,7,5,2
1334,6,5,1
1335,1,0,1
1336,5,2,3
1337,8,3,5
1338,6,5,1
1339,6,1,5
1340,5,1,4
1341,3,1,2
1342,4,0,4
1343,4,3,1
1344,9,3,6
1345,4,2,2
1346,2,0,2
1347,6,3,3
1348,3,2,1
1349,4,1,3
1350,3,0,3
1351,1,0,1
1352,3,0,3
1353,4,1,3
1354,5,4,1
1355,3,2,1
1356,6,4,2
1357,4,2,2
1358,8,4,4
1359,3,2,1
1360,1,1,0
1361,1,0,1
1362,4,2,2
1363,5,3,2
1364,4,2,2
1365,2,1,1
1366,4,1,3
1367,3,1,2
1368,6,0,6
1369,4,2,2
1370,3,1,2
1371,2,1,1
1372,9,2,7
1373,6,1,5
1374,2,1,1
1375,2,0,2
1376,8,2,6
1377,5,0,5
1378,3,1,2
1379,6,0,6
1380,5,1,4
1381,4,2,2
1382,1,0,1
1383,10,7,3
1384,2,1,1
1385,3,1,2
1386,4,2,2
1387,3,2,1
1388,9,3,6
1389,3,2,1
1390,5,2,3
1391,5,1,4
1392,4,1,3
1393,6,2,4
1394,6,2,4
1395,3,1,2
1396,1,1,0
1397,6,1,5
1398,2,0,2
1399,3,1,2
1400,1,0,1
1401,7,3,4
1402,5,2,3
1403,4,0,4
1404,6,3,3
1405,5,2,3
1406,3,1,2
1407,4,1,3
1408,6,1,5
1409,2,1,1
1410,1,1,0
1411,3,1,2
1412,3,3,0
1413,4,2,2
1414,6,4,2
1415,6,0,6
1416,2,1,1
1417,4,0,4
1418,3,1,2
1419,4,0,4
1420,5,4,1
1421,7,2,5
1422,7,4,3
1423,4,2,2
1424,2,1,1
1425,4,0,4
1426,4,1,3
1427,5,2,3
1428,6,4,2
1429,3,2,1
1430,2,0,2
1431,1,0,1
1432,2,1,1
1433,5,1,4
1434,2,0,2
1435,5,4,1
1436,4,0,4
1437,6,1,5
1438,7,1,6
1439,3,3,0
1440,3,0,3
1441,2,0,2
1442,4,4,0
1443,3,1,2
1444,5,4,1
1445,5,1,4
1446,1,0,1
1447,4,0,4
1448,9,6,3
1449,3,0,3
1450,1,0,1
1451,5,1,4
1452,4,3,1
1453,2,1,1
1454,4,2,2
1455,3,2,1
1456,2,0,2
1457,3,3,0
1458,2,0,2
1459,2,0,2
1460,4,2,2
1461,1,1,0
1462,6,5,1
1463,1,0,1
1464,3,2,1
1465,1,1,0
1466,5,2,3
1467,5,3,2
1468,3,1,2
1469,7,4,3
1470,10,4,6
1471,6,3,3
1472,6,2,4
1473,5,1,4
1474,5,3,2
1475,5,4,1
1476,4,2,2
1477,2,1,1
1478,8,1,7
1479,3,0,3
1480,5,1,4
1481,5,4,1
1482,3,0,3
1483,3,1,2
1484,9,4,5
1485,7,5,2
1486,5,1,4
1487,8,2,6
1488,1,1,0
1489,4,2,2
1490,6,3,3
1491,2,1,1
1492,3,1,2
1493,4,0,4
1494,3,2,1
1495,6,0,6
1496,6,4,2
1497,7,3,4
1498,5,4,1
1499,2,0,2
1500,4,3,1
1501,1,1,0
1502,11,2,9
1503,4,3,1
1504,5,5,0
1505,3,2,1
1506,1,1,0
1507,2,1,1
1508,4,4,0
1509,5,2,3
1510,3,2,1
1511,9,4,5
1512,3,0,3
1513,3,0,3
1514,2,0,2
1515,7,6,1
1516,6,3,3
1517,2,1,1
1518,7,2,5
1519,6,3,3
1520,4,4,0
1521,7,5,2
1522,1,0,1
1523,3,0,3
1524,3,2,1
1525,3,2,1
1526,3,1,2
1527,5,1,4
1528,10,1,9
1529,3,2,1
1530,5,3,2
1531,4,1,3
1532,12,7,5
1533,8,4,4
1534,2,1,1
1535,7,3,4
1536,3,0,3
1537,11,10,1
1538,2,1,1
1539,6,5,1
1540,4,3,1
1541,5,2,3
1542,2,1,1
1543,3,2,1
1544,1,1,0
1545,4,1,3
1546,6,1,5
1547,6,3,3
1548,3,1,2
1549,1,0,1
1550,3,2,1
1551,5,1,4
1552,2,0,2
1553,5,2,3
1554,2,0,2
1555,1,0,1
1556,6,5,1
1557,11,5,6
1558,3,0,3
1559,5,3,2
1560,9,4,5
1561,5,1,4
1562,5,1,4
1563,3,1,2
1564,2,0,2
1565,3,1,2
1566,6,3,3
1567,1,1,0
1568,3,1,2
1569,1,1,0
1570,6,2,4
1571,9,5,4
1572,3,1,2
1573,4,1,3
1574,6,2,4
1575,4,1,3
1576,1,0,1
1577,7,3,4
1578,6,3,3
1579,3,0,3
1580,2,0,2
1581,3,3,0
1582,3,0,3
1583,3,3,0
1584,3,3,0
1585,7,0,7
1586,2,0,2
1587,2,0,2
1588,6,2,4
1589,5,2,3
1590,2,1,1
1591,4,3,1
1592,3,2,1
1593,5,2,3
1594,3,2,1
1595,6,2,4
1596,2,1,1
1597,1,0,1
1598,5,4,1
1599,4,0,4
1600,2,0,2
1601,4,2,2
1602,4,2,2
1603,10,1,9
1604,1,1,0
1605,3,2,1
1606,3,0,3
1607,1,0,1
1608,1,0,1
1609,3,1,2
1610,7,3,4
1611,4,2,2
1612,4,2,2
1613,6,4,2
1614,3,2,1
1615,6,1,5
1616,8,0,8
1617,5,1,4
1618,5,0,5
1619,6,2,4
1620,5,1,4
1621,2,0,2
1622,5,3,2
1623,4,3,1
1624,5,3,2
1625,1,1,0
1626,1,0,1
1627,6,3,3
1628,6,1,5
1629,2,1,1
1630,5,1,4
1631,7,1,6
1632,4,4,0
1633,1,0,1
1634,8,0,8
1635,2,1,1
1636,5,1,4
1637,3,1,2
1638,4,3,1
1639,7,1,6
1640,3,2,1
1641,5,0,5
1642,3,0,3
1643,2,1,1
1644,10,8,2
1645,6,2,4
1646,3,1,2
1647,2,1,1
1648,5,3,2
1649,2,1,1
1650,3,3,0
1651,1,1,0
1652,2,2,0
1653,4,2,2
1654,5,3,2
1655,4,0,4
1656,3,2,1
1657,1,1,0
1658,3,0,3
1659,1,1,0
1660,2,1,1
1661,3,1,2
